2872,4
7.98,9.17,1538834515.6
7.98,9.19,1538834515.7
7.96,9.17,1538834515.8
7.96,9.16,1538834515.9
7.99,9.17,1538834516.0
8.04,9.21,1538834516.1
8.05,9.28,1538834516.2
8.04,9.33,1538834516.3
8.05,9.38,1538834516.4
8.03,9.43,1538834516.5
7.98,9.44,1538834516.6
7.93,9.37,1538834516.7
7.96,9.28,1538834516.8
8.05,9.17,1538834516.9
8.19,9.06,1538834517.0
8.31,8.94,1538834517.1
8.40,8.84,1538834517.2
8.49,8.80,1538834517.3
8.53,8.77,1538834517.4
8.48,8.78,1538834517.5
8.35,8.83,1538834517.6
8.18,8.90,1538834517.7
8.00,8.96,1538834517.8
7.86,9.03,1538834517.9
7.78,9.09,1538834518.0
7.78,9.12,1538834518.1
7.84,9.07,1538834518.2
8.00,9.04,1538834518.3
8.25,9.03,1538834518.4
8.45,9.02,1538834518.5
8.54,9.02,1538834518.6
8.60,9.05,1538834518.7
8.73,9.09,1538834518.8
8.83,9.12,1538834518.9
8.88,9.13,1538834519.0
8.94,9.09,1538834519.1
9.02,9.06,1538834519.2
9.06,9.00,1538834519.3
9.02,9.03,1538834519.4
8.94,9.05,1538834519.5
8.88,9.08,1538834519.6
8.80,9.15,1538834519.7
8.77,9.23,1538834519.8
8.71,9.31,1538834519.9
8.67,9.30,1538834520.0
8.64,9.32,1538834520.1
8.58,9.34,1538834520.2
8.58,9.33,1538834520.3
8.57,9.32,1538834520.4
8.59,9.36,1538834520.5
8.60,9.41,1538834520.6
8.62,9.41,1538834520.7
8.59,9.36,1538834520.8
8.48,9.22,1538834520.9
8.45,9.17,1538834521.0
8.46,9.09,1538834521.1
8.44,9.01,1538834521.2
8.31,8.94,1538834521.3
8.23,8.93,1538834521.4
8.33,9.05,1538834521.5
8.38,9.04,1538834521.6
8.43,9.02,1538834521.7
8.50,9.04,1538834521.8
8.65,9.07,1538834521.9
8.83,9.10,1538834522.0
8.87,9.11,1538834522.1
8.88,9.13,1538834522.2
8.87,9.14,1538834522.3
8.86,9.18,1538834522.4
8.83,9.15,1538834522.5
8.80,9.14,1538834522.6
8.79,9.14,1538834522.7
8.77,9.13,1538834522.8
8.73,9.11,1538834522.9
8.73,9.08,1538834523.0
8.75,9.13,1538834523.1
8.77,9.17,1538834523.2
8.79,9.20,1538834523.3
8.79,9.25,1538834523.4
8.74,9.28,1538834523.5
8.72,9.26,1538834523.6
8.63,9.24,1538834523.7
8.57,9.21,1538834523.8
8.49,9.15,1538834523.9
8.47,9.11,1538834524.0
8.50,9.10,1538834524.1
8.48,9.10,1538834524.2
8.40,9.08,1538834524.3
8.34,9.03,1538834524.4
8.41,9.04,1538834524.5
8.49,9.03,1538834524.6
8.53,9.03,1538834524.7
8.58,9.00,1538834524.8
8.69,8.98,1538834524.9
8.78,8.99,1538834525.0
8.62,8.90,1538834525.1
8.56,8.87,1538834525.2
8.55,8.86,1538834525.3
8.57,8.86,1538834525.4
8.61,8.90,1538834525.5
8.63,8.94,1538834525.6
8.75,9.07,1538834525.7
8.73,9.14,1538834525.8
8.61,9.21,1538834525.9
8.45,9.33,1538834526.0
8.25,9.45,1538834526.1
7.96,9.63,1538834526.2
7.70,9.81,1538834526.3
7.47,9.96,1538834526.4
7.32,10.10,1538834526.5
7.20,10.22,1538834526.6
7.10,10.34,1538834526.7
7.08,10.38,1538834526.8
7.02,10.37,1538834526.9
6.95,10.37,1538834527.0
6.90,10.39,1538834527.1
6.84,10.38,1538834527.2
6.78,10.35,1538834527.3
6.77,10.35,1538834527.4
6.79,10.39,1538834527.5
6.79,10.39,1538834527.6
6.61,10.30,1538834527.7
6.51,10.23,1538834527.8
6.43,10.18,1538834527.9
6.34,10.06,1538834528.0
6.23,9.91,1538834528.1
6.14,9.79,1538834528.2
6.20,9.76,1538834528.3
6.25,9.75,1538834528.4
6.33,9.82,1538834528.5
6.45,10.00,1538834528.6
6.62,10.29,1538834528.7
6.84,10.58,1538834528.8
7.09,10.91,1538834528.9
7.31,11.21,1538834529.0
7.40,11.39,1538834529.1
7.48,11.47,1538834529.2
7.51,11.39,1538834529.3
7.51,11.22,1538834529.4
7.48,10.92,1538834529.5
7.44,10.66,1538834529.6
7.47,10.46,1538834529.7
7.45,10.24,1538834529.8
7.42,10.05,1538834529.9
7.41,9.94,1538834530.0
7.43,9.88,1538834530.1
7.42,9.72,1538834530.2
7.42,9.54,1538834530.3
7.46,9.41,1538834530.4
7.50,9.32,1538834530.5
7.55,9.24,1538834530.6
7.52,9.20,1538834530.7
7.49,9.19,1538834530.8
7.46,9.19,1538834530.9
7.47,9.16,1538834531.0
7.49,9.18,1538834531.1
7.47,9.21,1538834531.2
7.46,9.23,1538834531.3
7.47,9.25,1538834531.4
7.48,9.28,1538834531.5
7.45,9.32,1538834531.6
7.40,9.35,1538834531.7
7.34,9.36,1538834531.8
7.33,9.39,1538834531.9
7.33,9.43,1538834532.0
7.33,9.48,1538834532.1
7.34,9.54,1538834532.2
7.37,9.61,1538834532.3
7.38,9.68,1538834532.4
7.39,9.74,1538834532.5
7.36,9.78,1538834532.6
7.31,9.86,1538834532.7
7.26,9.91,1538834532.8
7.24,9.96,1538834532.9
7.23,10.02,1538834533.0
7.22,10.08,1538834533.1
7.21,10.16,1538834533.2
7.27,10.23,1538834533.3
7.35,10.36,1538834533.4
7.41,10.49,1538834533.5
7.51,10.64,1538834533.6
7.58,10.77,1538834533.7
7.71,10.96,1538834533.8
7.83,11.14,1538834533.9
7.91,11.29,1538834534.0
7.98,11.45,1538834534.1
8.03,11.60,1538834534.2
8.13,11.74,1538834534.3
8.18,11.84,1538834534.4
8.22,11.88,1538834534.5
8.25,11.87,1538834534.6
8.29,11.87,1538834534.7
8.33,11.84,1538834534.8
8.34,11.82,1538834534.9
8.35,11.77,1538834535.0
8.38,11.75,1538834535.1
8.40,11.80,1538834535.2
8.42,11.83,1538834535.3
8.44,11.86,1538834535.4
8.47,11.84,1538834535.5
8.50,11.89,1538834535.6
8.49,11.92,1538834535.7
8.45,11.83,1538834535.8
8.39,11.73,1538834535.9
8.34,11.65,1538834536.0
8.28,11.57,1538834536.1
8.18,11.41,1538834536.2
8.07,11.26,1538834536.3
7.99,11.17,1538834536.4
7.92,11.08,1538834536.5
7.79,10.99,1538834536.6
7.67,10.96,1538834536.7
7.57,10.96,1538834536.8
7.51,10.94,1538834536.9
7.47,10.92,1538834537.0
7.45,10.90,1538834537.1
7.48,10.82,1538834537.2
7.50,10.70,1538834537.3
7.53,10.60,1538834537.4
7.54,10.51,1538834537.5
7.55,10.42,1538834537.6
7.55,10.32,1538834537.7
7.55,10.29,1538834537.8
7.56,10.27,1538834537.9
7.59,10.24,1538834538.0
7.63,10.19,1538834538.1
7.66,10.14,1538834538.2
7.68,10.12,1538834538.3
7.70,10.15,1538834538.4
7.75,10.15,1538834538.5
7.74,10.15,1538834538.6
7.71,10.15,1538834538.7
7.66,10.18,1538834538.8
7.64,10.17,1538834538.9
7.64,10.15,1538834539.0
7.59,10.12,1538834539.1
7.61,10.09,1538834539.2
7.67,10.09,1538834539.3
7.70,10.12,1538834539.4
7.71,10.13,1538834539.5
7.67,10.13,1538834539.6
7.66,10.13,1538834539.7
7.63,10.14,1538834539.8
7.60,10.15,1538834539.9
7.60,10.15,1538834540.0
7.57,10.16,1538834540.1
7.58,10.14,1538834540.2
7.61,10.15,1538834540.3
7.61,10.16,1538834540.4
7.59,10.15,1538834540.5
7.60,10.15,1538834540.6
7.65,10.15,1538834540.7
7.67,10.18,1538834540.8
7.67,10.21,1538834540.9
7.68,10.23,1538834541.0
7.67,10.28,1538834541.1
7.64,10.31,1538834541.2
7.59,10.30,1538834541.3
7.53,10.27,1538834541.4
7.50,10.28,1538834541.5
7.49,10.23,1538834541.6
7.49,10.17,1538834541.7
7.50,10.13,1538834541.8
7.52,10.09,1538834541.9
7.55,10.06,1538834542.0
7.51,9.98,1538834542.1
7.51,9.91,1538834542.2
7.49,9.82,1538834542.3
7.48,9.76,1538834542.4
7.40,9.75,1538834542.5
7.27,9.76,1538834542.6
7.24,9.78,1538834542.7
7.13,9.82,1538834542.8
7.03,9.88,1538834542.9
6.94,9.98,1538834543.0
6.95,10.09,1538834543.1
7.01,10.13,1538834543.2
7.00,10.19,1538834543.3
7.01,10.26,1538834543.4
7.10,10.34,1538834543.5
7.13,10.39,1538834543.6
7.09,10.37,1538834543.7
7.02,10.38,1538834543.8
6.93,10.33,1538834543.9
6.83,10.26,1538834544.0
6.62,10.16,1538834544.1
6.44,10.05,1538834544.2
6.28,10.08,1538834544.3
6.14,10.23,1538834544.4
6.00,10.50,1538834544.5
5.80,10.88,1538834544.6
5.67,11.36,1538834544.7
5.57,12.01,1538834544.8
5.53,12.66,1538834544.9
5.47,13.35,1538834545.0
5.43,14.05,1538834545.1
5.42,14.68,1538834545.2
5.36,15.25,1538834545.3
5.26,15.67,1538834545.4
5.15,15.95,1538834545.5
5.03,16.17,1538834545.6
4.90,16.33,1538834545.7
4.85,16.48,1538834545.8
4.85,16.59,1538834545.9
4.89,16.68,1538834546.0
4.99,16.80,1538834546.1
5.14,16.91,1538834546.2
5.33,17.07,1538834546.3
5.57,17.27,1538834546.4
5.82,17.56,1538834546.5
6.09,17.87,1538834546.6
6.36,18.17,1538834546.7
6.63,18.48,1538834546.8
6.91,18.72,1538834546.9
7.16,18.88,1538834547.0
7.45,18.92,1538834547.1
7.76,18.93,1538834547.2
8.05,18.88,1538834547.3
8.36,18.82,1538834547.4
8.64,18.72,1538834547.5
8.88,18.64,1538834547.6
9.05,18.61,1538834547.7
9.18,18.56,1538834547.8
9.28,18.56,1538834547.9
9.32,18.56,1538834548.0
9.39,18.51,1538834548.1
9.53,18.54,1538834548.2
9.61,18.53,1538834548.3
9.66,18.53,1538834548.4
9.73,18.55,1538834548.5
9.79,18.55,1538834548.6
9.81,18.59,1538834548.7
9.77,18.55,1538834548.8
9.79,18.51,1538834548.9
9.83,18.52,1538834549.0
9.82,18.50,1538834549.1
9.76,18.47,1538834549.2
9.76,18.45,1538834549.3
9.76,18.47,1538834549.4
9.73,18.50,1538834549.5
9.67,18.51,1538834549.6
9.60,18.50,1538834549.7
9.59,18.46,1538834549.8
9.56,18.44,1538834549.9
9.49,18.42,1538834550.0
9.44,18.41,1538834550.1
9.43,18.39,1538834550.2
9.38,18.39,1538834550.3
9.32,18.43,1538834550.4
9.27,18.47,1538834550.5
9.25,18.46,1538834550.6
9.22,18.42,1538834550.7
9.20,18.37,1538834550.8
9.22,18.39,1538834550.9
9.24,18.39,1538834551.0
9.23,18.37,1538834551.1
9.23,18.39,1538834551.2
9.21,18.42,1538834551.3
9.19,18.46,1538834551.4
9.17,18.43,1538834551.5
9.15,18.42,1538834551.6
9.16,18.45,1538834551.7
9.18,18.45,1538834551.8
9.19,18.48,1538834551.9
9.19,18.51,1538834552.0
9.20,18.56,1538834552.1
9.21,18.60,1538834552.2
9.20,18.62,1538834552.3
9.22,18.67,1538834552.4
9.24,18.64,1538834552.5
9.26,18.61,1538834552.6
9.28,18.57,1538834552.7
9.31,18.54,1538834552.8
9.35,18.47,1538834552.9
9.37,18.39,1538834553.0
9.42,18.36,1538834553.1
9.48,18.29,1538834553.2
9.50,18.23,1538834553.3
9.52,18.21,1538834553.4
9.55,18.17,1538834553.5
9.58,18.18,1538834553.6
9.59,18.18,1538834553.7
9.60,18.23,1538834553.8
9.58,18.31,1538834553.9
9.58,18.36,1538834554.0
9.59,18.43,1538834554.1
9.58,18.46,1538834554.2
9.57,18.52,1538834554.3
9.55,18.56,1538834554.4
9.59,18.54,1538834554.5
9.56,18.52,1538834554.6
9.42,18.56,1538834554.7
9.24,18.62,1538834554.8
8.96,18.64,1538834554.9
8.54,18.71,1538834555.0
8.01,18.80,1538834555.1
7.48,18.86,1538834555.2
7.01,18.89,1538834555.3
6.60,18.91,1538834555.4
6.32,18.95,1538834555.5
6.22,18.91,1538834555.6
6.33,18.78,1538834555.7
6.47,18.59,1538834555.8
6.66,18.36,1538834555.9
6.90,18.12,1538834556.0
7.15,17.81,1538834556.1
7.36,17.52,1538834556.2
7.50,17.36,1538834556.3
7.67,17.35,1538834556.4
7.72,17.39,1538834556.5
7.72,17.46,1538834556.6
7.67,17.61,1538834556.7
7.62,17.77,1538834556.8
7.53,17.82,1538834556.9
7.43,17.76,1538834557.0
7.41,17.69,1538834557.1
7.39,17.63,1538834557.2
7.38,17.58,1538834557.3
7.37,17.53,1538834557.4
7.40,17.57,1538834557.5
7.38,17.62,1538834557.6
7.38,17.73,1538834557.7
7.42,17.71,1538834557.8
7.52,17.62,1538834557.9
7.60,17.49,1538834558.0
7.61,17.33,1538834558.1
7.66,17.20,1538834558.2
7.71,17.07,1538834558.3
7.69,17.09,1538834558.4
7.61,17.16,1538834558.5
7.54,17.27,1538834558.6
7.51,17.39,1538834558.7
7.49,17.45,1538834558.8
7.47,17.46,1538834558.9
7.53,17.38,1538834559.0
7.63,17.33,1538834559.1
7.74,17.29,1538834559.2
7.79,17.28,1538834559.3
7.83,17.30,1538834559.4
7.84,17.33,1538834559.5
7.73,17.42,1538834559.6
7.53,17.52,1538834559.7
7.34,17.65,1538834559.8
7.21,17.75,1538834559.9
7.10,17.82,1538834560.0
7.04,17.95,1538834560.1
7.01,18.02,1538834560.2
7.05,18.03,1538834560.3
7.08,18.06,1538834560.4
7.12,18.07,1538834560.5
7.10,18.11,1538834560.6
7.08,18.11,1538834560.7
7.12,18.14,1538834560.8
7.20,18.15,1538834560.9
7.32,18.09,1538834561.0
7.50,18.05,1538834561.1
7.69,18.00,1538834561.2
7.91,17.97,1538834561.3
8.04,17.91,1538834561.4
8.10,17.91,1538834561.5
8.15,17.92,1538834561.6
8.18,17.91,1538834561.7
8.25,17.93,1538834561.8
8.29,17.91,1538834561.9
8.38,17.87,1538834562.0
8.45,17.77,1538834562.1
8.48,17.72,1538834562.2
8.46,17.72,1538834562.3
8.41,17.70,1538834562.4
8.33,17.73,1538834562.5
8.28,17.81,1538834562.6
8.30,17.91,1538834562.7
8.32,17.93,1538834562.8
8.38,17.90,1538834562.9
8.47,17.86,1538834563.0
8.57,17.82,1538834563.1
8.61,17.87,1538834563.2
8.59,17.92,1538834563.3
8.57,18.02,1538834563.4
8.50,18.17,1538834563.5
8.43,18.26,1538834563.6
8.35,18.28,1538834563.7
8.30,18.20,1538834563.8
8.28,18.16,1538834563.9
8.22,18.11,1538834564.0
8.17,18.05,1538834564.1
8.08,18.05,1538834564.2
7.97,18.12,1538834564.3
7.84,18.25,1538834564.4
7.70,18.37,1538834564.5
7.59,18.49,1538834564.6
7.54,18.60,1538834564.7
7.55,18.68,1538834564.8
7.61,18.72,1538834564.9
7.71,18.67,1538834565.0
7.84,18.56,1538834565.1
7.98,18.42,1538834565.2
8.16,18.21,1538834565.3
8.37,17.97,1538834565.4
8.58,17.71,1538834565.5
8.75,17.49,1538834565.6
8.90,17.30,1538834565.7
9.06,17.14,1538834565.8
9.19,17.03,1538834565.9
9.25,16.94,1538834566.0
9.31,16.85,1538834566.1
9.39,16.75,1538834566.2
9.47,16.62,1538834566.3
9.55,16.49,1538834566.4
9.61,16.38,1538834566.5
9.64,16.32,1538834566.6
9.67,16.26,1538834566.7
9.71,16.22,1538834566.8
9.78,16.19,1538834566.9
9.76,16.17,1538834567.0
9.72,16.12,1538834567.1
9.72,16.05,1538834567.2
9.72,16.00,1538834567.3
9.72,15.94,1538834567.4
9.70,15.88,1538834567.5
9.72,15.81,1538834567.6
9.76,15.79,1538834567.7
9.78,15.76,1538834567.8
9.80,15.70,1538834567.9
9.80,15.63,1538834568.0
9.79,15.58,1538834568.1
9.77,15.52,1538834568.2
9.75,15.41,1538834568.3
9.72,15.30,1538834568.4
9.68,15.22,1538834568.5
9.66,15.14,1538834568.6
9.65,15.08,1538834568.7
9.63,15.04,1538834568.8
9.59,15.03,1538834568.9
9.57,15.02,1538834569.0
