3624,4
51.85,13.40,1538834485.3
52.00,13.75,1538834485.4
52.16,14.01,1538834485.5
52.26,14.17,1538834485.6
52.33,14.35,1538834485.7
52.43,14.45,1538834485.8
52.58,14.60,1538834485.9
52.70,14.73,1538834486.0
52.77,14.89,1538834486.1
52.85,15.06,1538834486.2
52.98,15.18,1538834486.3
53.05,15.33,1538834486.4
53.09,15.46,1538834486.5
53.13,15.57,1538834486.6
53.16,15.65,1538834486.7
53.17,15.73,1538834486.8
53.17,15.79,1538834486.9
53.15,15.83,1538834487.0
53.13,15.84,1538834487.1
53.14,15.82,1538834487.2
53.18,15.78,1538834487.3
53.23,15.72,1538834487.4
53.28,15.66,1538834487.5
53.33,15.62,1538834487.6
53.34,15.61,1538834487.7
53.32,15.65,1538834487.8
53.28,15.68,1538834487.9
53.23,15.73,1538834488.0
53.20,15.78,1538834488.1
53.13,15.85,1538834488.2
52.99,15.98,1538834488.3
52.92,16.01,1538834488.4
52.85,16.04,1538834488.5
52.77,16.10,1538834488.6
52.66,16.18,1538834488.7
52.58,16.27,1538834488.8
52.55,16.31,1538834488.9
52.43,16.43,1538834489.0
52.35,16.58,1538834489.1
52.42,16.70,1538834489.2
52.45,16.83,1538834489.3
52.44,16.97,1538834489.4
52.38,17.13,1538834489.5
52.36,17.30,1538834489.6
52.33,17.47,1538834489.7
52.14,17.64,1538834489.8
51.96,17.79,1538834489.9
51.86,17.90,1538834490.0
51.83,18.01,1538834490.1
51.80,18.13,1538834490.2
51.69,18.24,1538834490.3
51.58,18.37,1538834490.4
51.48,18.51,1538834490.5
51.33,18.66,1538834490.6
51.15,18.78,1538834490.7
50.99,18.89,1538834490.8
50.81,18.98,1538834490.9
50.67,19.10,1538834491.0
50.55,19.22,1538834491.1
50.44,19.33,1538834491.2
50.37,19.46,1538834491.3
50.27,19.61,1538834491.4
50.19,19.78,1538834491.5
50.17,19.95,1538834491.6
50.13,20.14,1538834491.7
50.10,20.32,1538834491.8
50.09,20.53,1538834491.9
50.08,20.76,1538834492.0
50.05,20.95,1538834492.1
49.97,21.11,1538834492.2
49.87,21.28,1538834492.3
49.80,21.44,1538834492.4
49.67,21.56,1538834492.5
49.55,21.66,1538834492.6
49.45,21.80,1538834492.7
49.34,21.97,1538834492.8
49.29,22.08,1538834492.9
49.21,22.21,1538834493.0
49.13,22.39,1538834493.1
49.06,22.57,1538834493.2
49.03,22.75,1538834493.3
49.02,22.92,1538834493.4
48.95,23.11,1538834493.5
48.89,23.27,1538834493.6
48.85,23.36,1538834493.7
48.79,23.38,1538834493.8
48.71,23.37,1538834493.9
48.65,23.38,1538834494.0
48.57,23.36,1538834494.1
48.54,23.35,1538834494.2
48.58,23.35,1538834494.3
48.64,23.39,1538834494.4
48.67,23.41,1538834494.5
48.70,23.42,1538834494.6
48.76,23.43,1538834494.7
48.81,23.45,1538834494.8
48.80,23.46,1538834494.9
48.76,23.43,1538834495.0
48.74,23.42,1538834495.1
48.70,23.41,1538834495.2
48.65,23.39,1538834495.3
48.57,23.34,1538834495.4
48.53,23.32,1538834495.5
48.58,23.32,1538834495.6
48.56,23.35,1538834495.7
48.55,23.37,1538834495.8
48.56,23.38,1538834495.9
48.56,23.40,1538834496.0
48.56,23.44,1538834496.1
48.51,23.43,1538834496.2
48.50,23.37,1538834496.3
48.50,23.33,1538834496.4
48.53,23.29,1538834496.5
48.63,23.25,1538834496.6
48.66,23.16,1538834496.7
48.69,23.12,1538834496.8
48.73,23.09,1538834496.9
48.76,23.06,1538834497.0
48.71,23.07,1538834497.1
48.63,23.05,1538834497.2
48.59,23.09,1538834497.3
48.54,23.14,1538834497.4
48.50,23.20,1538834497.5
48.50,23.25,1538834497.6
48.51,23.26,1538834497.7
48.51,23.29,1538834497.8
48.49,23.29,1538834497.9
48.45,23.30,1538834498.0
48.47,23.28,1538834498.1
48.43,23.24,1538834498.2
48.43,23.21,1538834498.3
48.51,23.15,1538834498.4
48.56,23.06,1538834498.5
48.68,22.91,1538834498.6
48.74,22.76,1538834498.7
48.83,22.62,1538834498.8
48.91,22.52,1538834498.9
48.96,22.49,1538834499.0
49.09,22.47,1538834499.1
49.22,22.50,1538834499.2
49.35,22.54,1538834499.3
49.51,22.58,1538834499.4
49.66,22.54,1538834499.5
49.75,22.48,1538834499.6
49.77,22.43,1538834499.7
49.70,22.40,1538834499.8
49.60,22.37,1538834499.9
49.50,22.37,1538834500.0
49.39,22.38,1538834500.1
49.32,22.40,1538834500.2
49.28,22.44,1538834500.3
49.29,22.45,1538834500.4
49.31,22.48,1538834500.5
49.29,22.50,1538834500.6
49.29,22.52,1538834500.7
49.28,22.54,1538834500.8
49.28,22.58,1538834500.9
49.28,22.59,1538834501.0
49.26,22.58,1538834501.1
49.26,22.55,1538834501.2
49.25,22.52,1538834501.3
49.22,22.49,1538834501.4
49.17,22.46,1538834501.5
49.12,22.49,1538834501.6
49.07,22.58,1538834501.7
49.00,22.69,1538834501.8
48.90,22.84,1538834501.9
48.80,22.99,1538834502.0
48.74,23.07,1538834502.1
48.68,23.12,1538834502.2
48.64,23.12,1538834502.3
48.62,23.13,1538834502.4
48.60,23.12,1538834502.5
48.60,23.08,1538834502.6
48.60,23.10,1538834502.7
48.61,23.10,1538834502.8
48.58,23.10,1538834502.9
48.55,23.09,1538834503.0
48.59,23.09,1538834503.1
48.61,23.10,1538834503.2
48.62,23.12,1538834503.3
48.64,23.17,1538834503.4
48.67,23.20,1538834503.5
48.70,23.22,1538834503.6
48.70,23.22,1538834503.7
48.68,23.24,1538834503.8
48.63,23.23,1538834503.9
48.64,23.18,1538834504.0
48.64,23.19,1538834504.1
48.60,23.20,1538834504.2
48.54,23.23,1538834504.3
48.51,23.25,1538834504.4
48.51,23.26,1538834504.5
48.41,23.25,1538834504.6
48.34,23.22,1538834504.7
48.30,23.20,1538834504.8
48.28,23.19,1538834504.9
48.25,23.18,1538834505.0
48.22,23.17,1538834505.1
48.25,23.21,1538834505.2
48.24,23.24,1538834505.3
48.24,23.27,1538834505.4
48.23,23.27,1538834505.5
48.25,23.28,1538834505.6
48.27,23.31,1538834505.7
48.30,23.33,1538834505.8
48.36,23.33,1538834505.9
48.42,23.33,1538834506.0
48.47,23.36,1538834506.1
48.48,23.40,1538834506.2
48.45,23.41,1538834506.3
48.42,23.40,1538834506.4
48.40,23.38,1538834506.5
48.38,23.36,1538834506.6
48.35,23.32,1538834506.7
48.35,23.28,1538834506.8
48.38,23.25,1538834506.9
48.38,23.22,1538834507.0
48.35,23.19,1538834507.1
48.35,23.19,1538834507.2
48.37,23.19,1538834507.3
48.38,23.18,1538834507.4
48.41,23.14,1538834507.5
48.41,23.11,1538834507.6
48.44,23.10,1538834507.7
48.41,23.06,1538834507.8
48.28,23.01,1538834507.9
48.07,22.99,1538834508.0
47.75,22.95,1538834508.1
47.41,22.93,1538834508.2
46.97,22.93,1538834508.3
46.51,22.98,1538834508.4
46.12,23.00,1538834508.5
45.73,23.06,1538834508.6
45.39,23.15,1538834508.7
45.08,23.23,1538834508.8
44.76,23.31,1538834508.9
44.43,23.40,1538834509.0
44.08,23.55,1538834509.1
43.75,23.64,1538834509.2
43.42,23.70,1538834509.3
43.03,23.77,1538834509.4
42.64,23.83,1538834509.5
42.25,23.88,1538834509.6
41.80,23.90,1538834509.7
41.29,23.92,1538834509.8
40.80,23.96,1538834509.9
40.40,23.97,1538834510.0
40.05,23.95,1538834510.1
39.73,23.92,1538834510.2
39.50,23.90,1538834510.3
39.34,23.86,1538834510.4
39.19,23.83,1538834510.5
39.01,23.82,1538834510.6
38.89,23.84,1538834510.7
38.79,23.82,1538834510.8
38.60,23.76,1538834510.9
38.37,23.70,1538834511.0
38.09,23.60,1538834511.1
37.72,23.44,1538834511.2
37.25,23.27,1538834511.3
36.73,23.10,1538834511.4
36.31,22.91,1538834511.5
35.93,22.67,1538834511.6
35.63,22.47,1538834511.7
35.45,22.36,1538834511.8
35.36,22.27,1538834511.9
35.32,22.17,1538834512.0
35.22,22.13,1538834512.1
35.14,22.14,1538834512.2
35.02,22.15,1538834512.3
34.81,22.14,1538834512.4
34.53,22.14,1538834512.5
34.23,22.19,1538834512.6
33.90,22.25,1538834512.7
33.63,22.26,1538834512.8
33.41,22.28,1538834512.9
33.29,22.27,1538834513.0
33.23,22.21,1538834513.1
33.24,22.14,1538834513.2
33.29,22.06,1538834513.3
33.31,22.00,1538834513.4
33.32,21.94,1538834513.5
33.31,21.93,1538834513.6
33.34,21.97,1538834513.7
33.36,22.00,1538834513.8
33.35,21.95,1538834513.9
33.32,21.93,1538834514.0
33.27,21.92,1538834514.1
33.20,21.85,1538834514.2
33.13,21.77,1538834514.3
33.10,21.74,1538834514.4
33.21,21.78,1538834514.5
33.40,21.81,1538834514.6
33.68,21.85,1538834514.7
34.05,21.92,1538834514.8
34.45,22.00,1538834514.9
34.84,22.10,1538834515.0
35.18,22.21,1538834515.1
35.46,22.37,1538834515.2
35.80,22.43,1538834515.3
36.06,22.52,1538834515.4
36.28,22.60,1538834515.5
36.43,22.63,1538834515.6
36.58,22.63,1538834515.7
36.73,22.58,1538834515.8
36.79,22.57,1538834515.9
36.86,22.55,1538834516.0
36.90,22.54,1538834516.1
36.97,22.51,1538834516.2
37.06,22.49,1538834516.3
37.16,22.51,1538834516.4
37.24,22.56,1538834516.5
37.38,22.56,1538834516.6
37.53,22.49,1538834516.7
37.68,22.44,1538834516.8
37.81,22.36,1538834516.9
37.93,22.27,1538834517.0
38.06,22.21,1538834517.1
38.12,22.15,1538834517.2
38.14,22.16,1538834517.3
38.13,22.21,1538834517.4
38.15,22.24,1538834517.5
38.14,22.25,1538834517.6
38.11,22.24,1538834517.7
38.15,22.30,1538834517.8
38.21,22.34,1538834517.9
38.26,22.33,1538834518.0
38.30,22.34,1538834518.1
38.29,22.37,1538834518.2
38.25,22.42,1538834518.3
38.12,22.42,1538834518.4
37.96,22.37,1538834518.5
37.86,22.39,1538834518.6
37.79,22.43,1538834518.7
37.85,22.46,1538834518.8
37.97,22.46,1538834518.9
38.26,22.48,1538834519.0
38.63,22.51,1538834519.1
39.04,22.46,1538834519.2
39.45,22.46,1538834519.3
39.76,22.48,1538834519.4
40.02,22.50,1538834519.5
40.16,22.47,1538834519.6
40.27,22.49,1538834519.7
40.30,22.57,1538834519.8
40.27,22.61,1538834519.9
40.29,22.61,1538834520.0
40.41,22.62,1538834520.1
40.58,22.67,1538834520.2
40.80,22.76,1538834520.3
41.07,22.79,1538834520.4
41.36,22.76,1538834520.5
41.59,22.73,1538834520.6
41.78,22.72,1538834520.7
41.94,22.73,1538834520.8
42.08,22.75,1538834520.9
42.17,22.78,1538834521.0
42.26,22.80,1538834521.1
42.26,22.78,1538834521.2
42.31,22.78,1538834521.3
42.30,22.70,1538834521.4
42.30,22.57,1538834521.5
42.31,22.44,1538834521.6
42.30,22.40,1538834521.7
42.36,22.41,1538834521.8
42.33,22.45,1538834521.9
42.20,22.49,1538834522.0
41.90,22.49,1538834522.1
41.50,22.56,1538834522.2
41.07,22.63,1538834522.3
40.58,22.68,1538834522.4
40.10,22.68,1538834522.5
39.73,22.68,1538834522.6
39.51,22.65,1538834522.7
39.40,22.58,1538834522.8
39.37,22.51,1538834522.9
39.43,22.43,1538834523.0
39.51,22.36,1538834523.1
39.56,22.36,1538834523.2
39.59,22.42,1538834523.3
39.56,22.46,1538834523.4
39.44,22.45,1538834523.5
39.30,22.46,1538834523.6
39.13,22.46,1538834523.7
39.03,22.39,1538834523.8
38.90,22.33,1538834523.9
38.82,22.25,1538834524.0
38.79,22.24,1538834524.1
38.79,22.23,1538834524.2
38.87,22.19,1538834524.3
38.99,22.16,1538834524.4
39.17,22.12,1538834524.5
39.44,22.13,1538834524.6
39.76,22.14,1538834524.7
40.03,22.14,1538834524.8
40.21,22.17,1538834524.9
40.28,22.21,1538834525.0
40.24,22.24,1538834525.1
40.08,22.25,1538834525.2
39.82,22.24,1538834525.3
39.60,22.25,1538834525.4
39.44,22.26,1538834525.5
39.37,22.28,1538834525.6
39.25,22.26,1538834525.7
39.10,22.24,1538834525.8
38.94,22.23,1538834525.9
38.69,22.26,1538834526.0
38.42,22.29,1538834526.1
38.16,22.34,1538834526.2
38.00,22.41,1538834526.3
37.88,22.44,1538834526.4
37.79,22.44,1538834526.5
37.70,22.40,1538834526.6
37.54,22.38,1538834526.7
37.32,22.38,1538834526.8
37.12,22.42,1538834526.9
36.94,22.45,1538834527.0
36.86,22.44,1538834527.1
36.81,22.50,1538834527.2
36.83,22.50,1538834527.3
36.89,22.48,1538834527.4
36.92,22.43,1538834527.5
36.92,22.43,1538834527.6
36.88,22.47,1538834527.7
36.88,22.44,1538834527.8
36.89,22.42,1538834527.9
36.91,22.41,1538834528.0
36.94,22.45,1538834528.1
36.98,22.46,1538834528.2
37.05,22.47,1538834528.3
37.17,22.49,1538834528.4
37.26,22.51,1538834528.5
37.31,22.51,1538834528.6
37.37,22.49,1538834528.7
37.40,22.47,1538834528.8
37.36,22.48,1538834528.9
37.21,22.47,1538834529.0
37.05,22.48,1538834529.1
36.87,22.51,1538834529.2
36.66,22.58,1538834529.3
36.42,22.66,1538834529.4
36.19,22.75,1538834529.5
36.01,22.86,1538834529.6
35.84,22.95,1538834529.7
35.74,23.01,1538834529.8
35.65,23.02,1538834529.9
35.62,23.01,1538834530.0
35.66,23.00,1538834530.1
35.71,22.97,1538834530.2
35.77,22.97,1538834530.3
35.80,22.95,1538834530.4
35.84,22.94,1538834530.5
35.82,22.95,1538834530.6
35.75,22.95,1538834530.7
35.69,22.94,1538834530.8
35.62,22.93,1538834530.9
35.54,22.96,1538834531.0
35.47,23.01,1538834531.1
35.43,23.04,1538834531.2
35.32,23.12,1538834531.3
35.17,23.20,1538834531.4
35.05,23.26,1538834531.5
34.93,23.30,1538834531.6
34.81,23.32,1538834531.7
34.72,23.34,1538834531.8
34.73,23.32,1538834531.9
34.79,23.29,1538834532.0
34.86,23.25,1538834532.1
34.99,23.22,1538834532.2
35.13,23.20,1538834532.3
35.22,23.19,1538834532.4
35.26,23.19,1538834532.5
35.24,23.21,1538834532.6
35.16,23.27,1538834532.7
34.98,23.30,1538834532.8
34.71,23.33,1538834532.9
34.44,23.35,1538834533.0
34.23,23.33,1538834533.1
34.14,23.27,1538834533.2
34.16,23.22,1538834533.3
34.32,23.21,1538834533.4
34.58,23.22,1538834533.5
35.04,23.21,1538834533.6
35.54,23.20,1538834533.7
36.04,23.24,1538834533.8
36.43,23.22,1538834533.9
36.80,23.19,1538834534.0
37.13,23.14,1538834534.1
37.33,23.12,1538834534.2
37.52,23.11,1538834534.3
37.66,23.12,1538834534.4
37.81,23.19,1538834534.5
37.91,23.22,1538834534.6
37.98,23.22,1538834534.7
38.02,23.24,1538834534.8
38.05,23.23,1538834534.9
38.11,23.21,1538834535.0
38.21,23.20,1538834535.1
38.32,23.16,1538834535.2
38.46,23.14,1538834535.3
38.63,23.09,1538834535.4
38.77,23.04,1538834535.5
38.93,23.02,1538834535.6
39.02,22.96,1538834535.7
39.07,22.95,1538834535.8
39.15,22.95,1538834535.9
39.22,22.95,1538834536.0
39.21,22.96,1538834536.1
39.16,22.93,1538834536.2
39.18,22.95,1538834536.3
39.17,22.92,1538834536.4
39.05,22.94,1538834536.5
38.86,22.99,1538834536.6
38.67,23.00,1538834536.7
38.47,23.04,1538834536.8
38.26,23.06,1538834536.9
38.11,23.13,1538834537.0
38.08,23.13,1538834537.1
38.19,23.10,1538834537.2
38.45,23.08,1538834537.3
38.80,23.04,1538834537.4
39.22,23.00,1538834537.5
39.67,22.91,1538834537.6
40.10,22.83,1538834537.7
40.49,22.78,1538834537.8
40.83,22.78,1538834537.9
41.07,22.78,1538834538.0
41.24,22.77,1538834538.1
41.37,22.74,1538834538.2
41.51,22.67,1538834538.3
41.67,22.49,1538834538.4
41.82,22.30,1538834538.5
42.03,22.12,1538834538.6
42.31,21.94,1538834538.7
42.57,21.79,1538834538.8
42.74,21.68,1538834538.9
42.90,21.61,1538834539.0
43.05,21.57,1538834539.1
43.17,21.52,1538834539.2
43.23,21.47,1538834539.3
43.31,21.42,1538834539.4
43.47,21.41,1538834539.5
43.57,21.42,1538834539.6
43.66,21.39,1538834539.7
43.72,21.38,1538834539.8
43.75,21.41,1538834539.9
43.73,21.48,1538834540.0
43.68,21.57,1538834540.1
43.57,21.68,1538834540.2
43.40,21.74,1538834540.3
43.19,21.78,1538834540.4
43.04,21.78,1538834540.5
42.99,21.72,1538834540.6
43.09,21.58,1538834540.7
43.29,21.40,1538834540.8
43.62,21.26,1538834540.9
44.11,21.10,1538834541.0
44.55,20.93,1538834541.1
44.95,20.80,1538834541.2
45.29,20.74,1538834541.3
45.62,20.70,1538834541.4
45.98,20.64,1538834541.5
46.34,20.57,1538834541.6
46.78,20.49,1538834541.7
47.28,20.35,1538834541.8
47.81,20.19,1538834541.9
48.36,20.02,1538834542.0
48.91,19.87,1538834542.1
49.36,19.85,1538834542.2
49.74,19.79,1538834542.3
50.07,19.78,1538834542.4
50.34,19.81,1538834542.5
50.59,19.82,1538834542.6
50.70,19.81,1538834542.7
50.71,19.70,1538834542.8
50.65,19.63,1538834542.9
50.55,19.56,1538834543.0
50.45,19.52,1538834543.1
50.19,19.45,1538834543.2
50.03,19.50,1538834543.3
49.95,19.57,1538834543.4
49.90,19.60,1538834543.5
49.82,19.51,1538834543.6
49.71,19.36,1538834543.7
49.69,19.19,1538834543.8
49.60,18.87,1538834543.9
49.47,18.55,1538834544.0
49.36,18.21,1538834544.1
49.30,17.94,1538834544.2
49.24,17.67,1538834544.3
49.19,17.51,1538834544.4
49.10,17.51,1538834544.5
49.07,17.50,1538834544.6
49.05,17.63,1538834544.7
49.05,17.86,1538834544.8
49.08,18.08,1538834544.9
49.10,18.28,1538834545.0
49.20,18.44,1538834545.1
49.22,18.62,1538834545.2
49.23,18.76,1538834545.3
49.16,18.85,1538834545.4
49.07,19.05,1538834545.5
48.86,19.25,1538834545.6
48.52,19.32,1538834545.7
48.21,19.43,1538834545.8
47.80,19.56,1538834545.9
47.35,19.71,1538834546.0
46.78,19.81,1538834546.1
46.27,19.92,1538834546.2
45.77,20.13,1538834546.3
45.20,20.37,1538834546.4
44.73,20.56,1538834546.5
44.36,20.70,1538834546.6
44.09,20.79,1538834546.7
43.97,20.88,1538834546.8
43.91,20.96,1538834546.9
43.95,21.05,1538834547.0
44.00,21.20,1538834547.1
44.03,21.42,1538834547.2
44.08,21.73,1538834547.3
44.11,22.09,1538834547.4
44.12,22.42,1538834547.5
44.14,22.73,1538834547.6
44.14,23.01,1538834547.7
44.17,23.19,1538834547.8
44.19,23.26,1538834547.9
44.19,23.22,1538834548.0
44.20,23.16,1538834548.1
44.23,23.09,1538834548.2
44.30,23.02,1538834548.3
44.38,23.01,1538834548.4
44.50,23.11,1538834548.5
44.56,23.29,1538834548.6
44.67,23.49,1538834548.7
44.79,23.71,1538834548.8
44.91,23.91,1538834548.9
44.95,24.16,1538834549.0
44.89,24.31,1538834549.1
44.87,24.30,1538834549.2
44.79,24.33,1538834549.3
44.61,24.38,1538834549.4
44.34,24.45,1538834549.5
44.23,24.41,1538834549.6
44.16,24.42,1538834549.7
44.11,24.52,1538834549.8
44.07,24.58,1538834549.9
44.05,24.64,1538834550.0
44.05,24.72,1538834550.1
43.97,24.80,1538834550.2
43.84,24.91,1538834550.3
43.70,25.06,1538834550.4
43.63,25.16,1538834550.5
43.60,25.22,1538834550.6
43.63,25.24,1538834550.7
43.62,25.39,1538834550.8
43.53,25.38,1538834550.9
43.37,25.32,1538834551.0
43.07,25.24,1538834551.1
42.70,25.18,1538834551.2
42.23,25.06,1538834551.3
41.78,24.85,1538834551.4
41.45,24.79,1538834551.5
41.21,24.78,1538834551.6
41.06,24.81,1538834551.7
40.90,24.77,1538834551.8
40.77,24.69,1538834551.9
40.57,24.53,1538834552.0
40.34,24.34,1538834552.1
40.09,24.14,1538834552.2
39.85,23.92,1538834552.3
39.73,23.77,1538834552.4
39.65,23.70,1538834552.5
39.63,23.72,1538834552.6
39.61,23.73,1538834552.7
39.50,23.80,1538834552.8
39.25,23.88,1538834552.9
38.94,23.96,1538834553.0
38.61,24.03,1538834553.1
38.31,24.10,1538834553.2
38.05,24.17,1538834553.3
38.00,24.20,1538834553.4
38.07,24.19,1538834553.5
38.20,24.16,1538834553.6
38.35,24.14,1538834553.7
38.48,24.12,1538834553.8
38.56,24.09,1538834553.9
38.57,24.02,1538834554.0
38.56,23.98,1538834554.1
38.51,23.98,1538834554.2
38.46,23.97,1538834554.3
38.42,23.93,1538834554.4
38.41,23.92,1538834554.5
38.39,23.96,1538834554.6
38.40,23.95,1538834554.7
38.48,23.92,1538834554.8
38.57,23.84,1538834554.9
38.65,23.76,1538834555.0
38.75,23.73,1538834555.1
38.86,23.65,1538834555.2
38.98,23.59,1538834555.3
39.03,23.55,1538834555.4
39.07,23.56,1538834555.5
39.14,23.61,1538834555.6
39.23,23.61,1538834555.7
39.26,23.62,1538834555.8
39.25,23.61,1538834555.9
39.24,23.60,1538834556.0
39.28,23.57,1538834556.1
39.32,23.51,1538834556.2
39.31,23.46,1538834556.3
39.31,23.44,1538834556.4
39.37,23.45,1538834556.5
39.46,23.48,1538834556.6
39.51,23.47,1538834556.7
39.52,23.49,1538834556.8
39.53,23.48,1538834556.9
39.53,23.46,1538834557.0
39.49,23.41,1538834557.1
39.40,23.38,1538834557.2
39.30,23.40,1538834557.3
39.25,23.39,1538834557.4
39.21,23.44,1538834557.5
39.23,23.48,1538834557.6
39.30,23.51,1538834557.7
39.43,23.59,1538834557.8
39.65,23.70,1538834557.9
39.98,23.84,1538834558.0
40.41,24.00,1538834558.1
40.90,24.19,1538834558.2
41.44,24.44,1538834558.3
41.92,24.63,1538834558.4
42.33,24.80,1538834558.5
42.59,24.90,1538834558.6
42.74,24.95,1538834558.7
42.79,25.01,1538834558.8
42.78,25.00,1538834558.9
42.80,24.99,1538834559.0
42.86,24.94,1538834559.1
42.97,24.95,1538834559.2
43.16,24.95,1538834559.3
43.43,24.89,1538834559.4
43.75,24.84,1538834559.5
44.09,24.81,1538834559.6
44.42,24.77,1538834559.7
44.77,24.67,1538834559.8
45.14,24.52,1538834559.9
45.51,24.36,1538834560.0
45.87,24.21,1538834560.1
46.21,24.10,1538834560.2
46.57,23.95,1538834560.3
46.93,23.78,1538834560.4
47.27,23.65,1538834560.5
47.57,23.53,1538834560.6
47.85,23.42,1538834560.7
48.14,23.25,1538834560.8
48.40,23.08,1538834560.9
48.56,22.97,1538834561.0
48.67,22.88,1538834561.1
48.64,22.84,1538834561.2
48.55,22.84,1538834561.3
48.37,22.86,1538834561.4
48.15,22.93,1538834561.5
47.96,23.04,1538834561.6
47.75,23.17,1538834561.7
47.59,23.27,1538834561.8
47.48,23.31,1538834561.9
47.40,23.32,1538834562.0
47.31,23.36,1538834562.1
47.21,23.41,1538834562.2
47.17,23.45,1538834562.3
47.09,23.49,1538834562.4
46.94,23.62,1538834562.5
46.78,23.78,1538834562.6
46.60,23.88,1538834562.7
46.42,23.92,1538834562.8
46.31,23.91,1538834562.9
46.27,23.88,1538834563.0
46.34,23.76,1538834563.1
46.53,23.64,1538834563.2
46.79,23.50,1538834563.3
47.06,23.35,1538834563.4
47.22,23.24,1538834563.5
47.34,23.12,1538834563.6
47.44,23.04,1538834563.7
47.46,22.96,1538834563.8
47.45,22.87,1538834563.9
47.48,22.80,1538834564.0
47.60,22.73,1538834564.1
47.80,22.70,1538834564.2
47.98,22.66,1538834564.3
48.14,22.63,1538834564.4
48.22,22.62,1538834564.5
48.20,22.64,1538834564.6
48.03,22.64,1538834564.7
47.71,22.61,1538834564.8
47.38,22.60,1538834564.9
47.10,22.59,1538834565.0
46.91,22.54,1538834565.1
46.84,22.48,1538834565.2
46.90,22.46,1538834565.3
47.05,22.47,1538834565.4
47.21,22.49,1538834565.5
47.33,22.50,1538834565.6
47.42,22.53,1538834565.7
47.45,22.56,1538834565.8
47.41,22.59,1538834565.9
47.34,22.56,1538834566.0
47.22,22.51,1538834566.1
47.03,22.44,1538834566.2
46.79,22.33,1538834566.3
46.51,22.21,1538834566.4
46.29,22.12,1538834566.5
46.18,22.09,1538834566.6
46.15,22.06,1538834566.7
46.23,22.08,1538834566.8
46.39,22.13,1538834566.9
46.61,22.22,1538834567.0
46.78,22.31,1538834567.1
46.82,22.30,1538834567.2
46.81,22.32,1538834567.3
46.70,22.28,1538834567.4
46.52,22.27,1538834567.5
46.32,22.25,1538834567.6
46.12,22.20,1538834567.7
46.00,22.21,1538834567.8
45.92,22.22,1538834567.9
45.92,22.26,1538834568.0
45.92,22.22,1538834568.1
45.96,22.18,1538834568.2
46.01,22.11,1538834568.3
46.07,22.04,1538834568.4
46.16,21.91,1538834568.5
46.25,21.74,1538834568.6
