527,4
51.45,24.63,1538834568.3
51.35,24.67,1538834568.4
51.13,24.68,1538834568.5
50.82,24.66,1538834568.6
50.47,24.59,1538834568.7
50.26,24.51,1538834568.8
50.02,24.36,1538834568.9
49.80,24.14,1538834569.0
49.73,23.94,1538834569.1
49.71,23.82,1538834569.2
49.80,23.82,1538834569.3
49.85,23.92,1538834569.4
49.83,24.07,1538834569.5
49.81,24.26,1538834569.6
49.80,24.54,1538834569.7
49.92,24.82,1538834569.8
50.02,25.13,1538834569.9
50.20,25.34,1538834570.0
50.45,25.52,1538834570.1
50.73,25.61,1538834570.2
50.91,25.52,1538834570.3
51.02,25.39,1538834570.4
51.15,25.16,1538834570.5
51.13,24.90,1538834570.6
51.08,24.66,1538834570.7
51.04,24.47,1538834570.8
51.05,24.44,1538834570.9
51.07,24.42,1538834571.0
51.04,24.35,1538834571.1
51.05,24.36,1538834571.2
51.05,24.35,1538834571.3
51.03,24.34,1538834571.4
51.01,24.26,1538834571.5
50.91,24.18,1538834571.6
50.85,24.11,1538834571.7
50.84,24.09,1538834571.8
50.87,24.07,1538834571.9
50.90,24.01,1538834572.0
50.92,23.93,1538834572.1
51.01,23.82,1538834572.2
51.17,23.77,1538834572.3
51.32,23.80,1538834572.4
51.42,23.87,1538834572.5
51.52,23.96,1538834572.6
51.64,24.08,1538834572.7
51.70,24.22,1538834572.8
51.71,24.29,1538834572.9
51.68,24.29,1538834573.0
51.66,24.21,1538834573.1
51.61,24.17,1538834573.2
51.48,24.14,1538834573.3
51.26,24.15,1538834573.4
50.94,24.22,1538834573.5
50.61,24.31,1538834573.6
50.20,24.40,1538834573.7
49.74,24.44,1538834573.8
49.31,24.46,1538834573.9
48.91,24.45,1538834574.0
48.51,24.39,1538834574.1
48.17,24.24,1538834574.2
47.89,24.12,1538834574.3
47.69,24.00,1538834574.4
47.52,23.87,1538834574.5
47.41,23.75,1538834574.6
47.39,23.69,1538834574.7
47.40,23.74,1538834574.8
47.41,23.81,1538834574.9
47.48,23.93,1538834575.0
47.62,24.08,1538834575.1
47.83,24.26,1538834575.2
48.12,24.45,1538834575.3
48.48,24.58,1538834575.4
48.91,24.69,1538834575.5
49.37,24.78,1538834575.6
49.82,24.82,1538834575.7
50.22,24.81,1538834575.8
50.52,24.68,1538834575.9
50.73,24.44,1538834576.0
50.91,24.17,1538834576.1
51.02,23.86,1538834576.2
51.12,23.61,1538834576.3
51.19,23.42,1538834576.4
51.26,23.32,1538834576.5
51.35,23.31,1538834576.6
51.39,23.34,1538834576.7
51.42,23.42,1538834576.8
51.41,23.48,1538834576.9
51.47,23.50,1538834577.0
51.50,23.55,1538834577.1
51.53,23.58,1538834577.2
51.57,23.64,1538834577.3
51.61,23.64,1538834577.4
51.69,23.67,1538834577.5
51.69,23.70,1538834577.6
51.69,23.70,1538834577.7
51.66,23.72,1538834577.8
51.61,23.72,1538834577.9
51.60,23.71,1538834578.0
51.53,23.63,1538834578.1
51.43,23.55,1538834578.2
51.32,23.45,1538834578.3
51.22,23.36,1538834578.4
51.12,23.29,1538834578.5
50.97,23.26,1538834578.6
50.85,23.29,1538834578.7
50.77,23.34,1538834578.8
50.77,23.42,1538834578.9
50.85,23.45,1538834579.0
50.96,23.43,1538834579.1
51.14,23.43,1538834579.2
51.34,23.41,1538834579.3
51.50,23.37,1538834579.4
51.62,23.31,1538834579.5
51.58,23.35,1538834579.6
51.53,23.43,1538834579.7
51.45,23.51,1538834579.8
51.40,23.54,1538834579.9
51.41,23.59,1538834580.0
51.42,23.63,1538834580.1
51.47,23.63,1538834580.2
51.51,23.59,1538834580.3
51.58,23.58,1538834580.4
51.57,23.60,1538834580.5
51.51,23.62,1538834580.6
51.44,23.64,1538834580.7
51.42,23.62,1538834580.8
51.42,23.65,1538834580.9
51.32,23.60,1538834581.0
51.21,23.57,1538834581.1
51.13,23.56,1538834581.2
51.04,23.49,1538834581.3
50.94,23.46,1538834581.4
50.87,23.41,1538834581.5
50.87,23.42,1538834581.6
50.92,23.47,1538834581.7
51.01,23.52,1538834581.8
51.06,23.63,1538834581.9
51.08,23.75,1538834582.0
51.07,23.88,1538834582.1
51.02,24.01,1538834582.2
50.89,24.06,1538834582.3
50.70,24.10,1538834582.4
50.60,24.21,1538834582.5
50.49,24.31,1538834582.6
50.34,24.39,1538834582.7
50.19,24.47,1538834582.8
50.06,24.57,1538834582.9
49.98,24.63,1538834583.0
49.86,24.64,1538834583.1
49.83,24.62,1538834583.2
49.83,24.53,1538834583.3
49.86,24.36,1538834583.4
49.91,24.16,1538834583.5
49.97,23.93,1538834583.6
50.07,23.65,1538834583.7
50.10,23.30,1538834583.8
50.14,22.97,1538834583.9
50.15,22.59,1538834584.0
50.11,22.17,1538834584.1
50.06,21.79,1538834584.2
49.96,21.41,1538834584.3
49.86,21.10,1538834584.4
49.74,20.80,1538834584.5
49.61,20.57,1538834584.6
49.51,20.37,1538834584.7
49.40,20.12,1538834584.8
49.28,19.83,1538834584.9
49.07,19.45,1538834585.0
48.93,19.15,1538834585.1
48.84,18.88,1538834585.2
48.83,18.65,1538834585.3
48.92,18.49,1538834585.4
49.07,18.38,1538834585.5
49.45,18.40,1538834585.6
49.87,18.40,1538834585.7
50.37,18.32,1538834585.8
50.86,18.15,1538834585.9
51.28,17.95,1538834586.0
51.68,17.72,1538834586.1
51.99,17.33,1538834586.2
52.13,16.84,1538834586.3
52.11,16.38,1538834586.4
52.00,15.99,1538834586.5
51.83,15.61,1538834586.6
51.61,15.29,1538834586.7
51.45,15.09,1538834586.8
51.48,15.03,1538834586.9
51.58,15.13,1538834587.0
51.72,15.33,1538834587.1
51.93,15.59,1538834587.2
52.16,15.91,1538834587.3
52.23,16.20,1538834587.4
52.15,16.46,1538834587.5
51.93,16.61,1538834587.6
51.59,16.70,1538834587.7
51.16,16.78,1538834587.8
50.68,16.84,1538834587.9
50.19,16.99,1538834588.0
49.62,17.15,1538834588.1
49.02,17.28,1538834588.2
48.43,17.41,1538834588.3
47.85,17.56,1538834588.4
47.38,17.83,1538834588.5
47.12,18.14,1538834588.6
46.79,18.44,1538834588.7
46.57,18.75,1538834588.8
46.44,19.07,1538834588.9
46.37,19.33,1538834589.0
46.25,19.41,1538834589.1
46.05,19.38,1538834589.2
46.04,19.33,1538834589.3
46.11,19.20,1538834589.4
46.24,19.03,1538834589.5
46.37,18.84,1538834589.6
46.52,18.64,1538834589.7
46.70,18.44,1538834589.8
46.91,18.27,1538834589.9
47.08,18.19,1538834590.0
47.16,18.12,1538834590.1
47.16,18.11,1538834590.2
47.08,18.18,1538834590.3
46.93,18.29,1538834590.4
46.75,18.39,1538834590.5
46.61,18.48,1538834590.6
46.52,18.55,1538834590.7
46.47,18.59,1538834590.8
46.46,18.56,1538834590.9
46.50,18.43,1538834591.0
46.56,18.27,1538834591.1
46.64,18.09,1538834591.2
46.70,17.94,1538834591.3
46.76,17.84,1538834591.4
46.85,17.77,1538834591.5
46.94,17.76,1538834591.6
47.05,17.76,1538834591.7
47.17,17.77,1538834591.8
47.31,17.76,1538834591.9
47.47,17.72,1538834592.0
47.60,17.58,1538834592.1
47.68,17.39,1538834592.2
47.73,17.25,1538834592.3
47.79,17.12,1538834592.4
47.82,17.02,1538834592.5
47.85,16.97,1538834592.6
47.85,17.02,1538834592.7
47.84,17.17,1538834592.8
47.74,17.26,1538834592.9
47.55,17.36,1538834593.0
47.27,17.45,1538834593.1
46.89,17.54,1538834593.2
46.49,17.64,1538834593.3
46.13,17.72,1538834593.4
45.96,17.85,1538834593.5
45.85,18.01,1538834593.6
45.79,18.08,1538834593.7
45.83,18.12,1538834593.8
45.91,18.13,1538834593.9
46.01,18.13,1538834594.0
45.96,18.08,1538834594.1
45.91,18.01,1538834594.2
45.92,18.00,1538834594.3
45.95,18.00,1538834594.4
46.01,18.02,1538834594.5
46.09,18.06,1538834594.6
46.16,18.13,1538834594.7
46.19,18.16,1538834594.8
46.19,18.16,1538834594.9
46.16,18.15,1538834595.0
46.09,18.17,1538834595.1
46.06,18.12,1538834595.2
46.04,18.10,1538834595.3
46.02,18.10,1538834595.4
46.02,18.11,1538834595.5
46.00,18.12,1538834595.6
46.01,18.10,1538834595.7
46.02,18.12,1538834595.8
45.97,18.10,1538834595.9
45.94,18.09,1538834596.0
45.96,18.10,1538834596.1
45.98,18.16,1538834596.2
45.91,18.17,1538834596.3
45.81,18.17,1538834596.4
45.74,18.18,1538834596.5
45.68,18.18,1538834596.6
45.59,18.20,1538834596.7
45.54,18.20,1538834596.8
45.62,18.25,1538834596.9
45.77,18.26,1538834597.0
46.02,18.24,1538834597.1
46.34,18.17,1538834597.2
46.62,17.98,1538834597.3
46.88,17.67,1538834597.4
47.14,17.31,1538834597.5
47.40,16.92,1538834597.6
47.64,16.53,1538834597.7
47.90,16.22,1538834597.8
48.25,15.99,1538834597.9
48.68,15.80,1538834598.0
49.16,15.66,1538834598.1
49.57,15.55,1538834598.2
49.95,15.46,1538834598.3
50.24,15.31,1538834598.4
50.53,15.19,1538834598.5
50.79,15.15,1538834598.6
50.95,15.17,1538834598.7
51.10,15.18,1538834598.8
51.26,15.27,1538834598.9
51.39,15.37,1538834599.0
51.46,15.47,1538834599.1
51.51,15.48,1538834599.2
51.62,15.39,1538834599.3
51.66,15.40,1538834599.4
51.64,15.36,1538834599.5
51.61,15.32,1538834599.6
51.55,15.22,1538834599.7
51.35,15.16,1538834599.8
51.09,15.19,1538834599.9
50.84,15.21,1538834600.0
50.69,15.30,1538834600.1
50.60,15.51,1538834600.2
50.46,15.72,1538834600.3
50.44,15.93,1538834600.4
50.43,16.13,1538834600.5
50.41,16.32,1538834600.6
50.31,16.39,1538834600.7
50.20,16.42,1538834600.8
50.17,16.54,1538834600.9
50.11,16.67,1538834601.0
50.01,16.77,1538834601.1
49.94,16.89,1538834601.2
49.91,17.06,1538834601.3
49.78,17.15,1538834601.4
49.63,17.24,1538834601.5
49.51,17.34,1538834601.6
49.40,17.48,1538834601.7
49.28,17.62,1538834601.8
49.13,17.77,1538834601.9
49.03,17.96,1538834602.0
48.91,18.13,1538834602.1
48.77,18.31,1538834602.2
48.63,18.47,1538834602.3
48.57,18.56,1538834602.4
48.44,18.63,1538834602.5
48.43,18.68,1538834602.6
48.41,18.72,1538834602.7
48.46,18.67,1538834602.8
48.52,18.54,1538834602.9
48.57,18.33,1538834603.0
48.71,18.04,1538834603.1
48.77,17.66,1538834603.2
48.89,17.19,1538834603.3
48.97,16.72,1538834603.4
49.04,16.30,1538834603.5
49.10,16.00,1538834603.6
49.19,15.81,1538834603.7
49.28,15.75,1538834603.8
49.33,15.81,1538834603.9
49.37,15.98,1538834604.0
49.38,16.21,1538834604.1
49.33,16.46,1538834604.2
49.23,16.71,1538834604.3
49.12,16.98,1538834604.4
49.04,17.27,1538834604.5
49.03,17.56,1538834604.6
49.07,17.85,1538834604.7
49.13,18.13,1538834604.8
49.20,18.41,1538834604.9
49.21,18.69,1538834605.0
49.23,18.94,1538834605.1
49.22,19.15,1538834605.2
49.16,19.35,1538834605.3
49.14,19.56,1538834605.4
49.15,19.81,1538834605.5
49.20,20.06,1538834605.6
49.18,20.32,1538834605.7
49.14,20.59,1538834605.8
49.09,20.87,1538834605.9
48.97,21.15,1538834606.0
48.80,21.42,1538834606.1
48.55,21.67,1538834606.2
48.23,21.88,1538834606.3
47.85,22.05,1538834606.4
47.42,22.23,1538834606.5
46.96,22.43,1538834606.6
46.44,22.59,1538834606.7
46.03,22.81,1538834606.8
45.69,23.10,1538834606.9
45.36,23.43,1538834607.0
45.01,23.74,1538834607.1
44.64,24.02,1538834607.2
44.16,24.20,1538834607.3
43.50,24.27,1538834607.4
42.82,24.29,1538834607.5
42.12,24.26,1538834607.6
41.39,24.18,1538834607.7
40.62,24.05,1538834607.8
39.92,23.98,1538834607.9
39.27,23.94,1538834608.0
38.64,23.93,1538834608.1
38.05,23.93,1538834608.2
37.71,24.02,1538834608.3
37.45,24.09,1538834608.4
37.18,24.04,1538834608.5
36.92,23.91,1538834608.6
36.64,23.70,1538834608.7
36.30,23.41,1538834608.8
35.90,23.03,1538834608.9
35.50,22.69,1538834609.0
35.17,22.47,1538834609.1
34.77,22.28,1538834609.2
34.36,22.23,1538834609.3
34.09,22.30,1538834609.4
33.85,22.42,1538834609.5
33.68,22.59,1538834609.6
33.58,22.79,1538834609.7
33.65,23.06,1538834609.8
33.82,23.28,1538834609.9
34.05,23.44,1538834610.0
34.30,23.65,1538834610.1
34.59,23.92,1538834610.2
34.90,24.22,1538834610.3
35.26,24.52,1538834610.4
35.68,24.89,1538834610.5
36.02,25.29,1538834610.6
36.43,25.66,1538834610.7
36.91,26.01,1538834610.8
37.39,26.30,1538834610.9
37.91,26.52,1538834611.0
38.50,26.68,1538834611.1
39.12,26.72,1538834611.2
39.76,26.78,1538834611.3
40.51,26.86,1538834611.4
41.37,26.95,1538834611.5
42.17,26.94,1538834611.6
43.01,26.96,1538834611.7
43.98,27.05,1538834611.8
44.91,27.04,1538834611.9
45.69,26.90,1538834612.0
46.38,26.69,1538834612.1
47.07,26.53,1538834612.2
47.61,26.31,1538834612.3
47.94,26.00,1538834612.4
48.14,25.75,1538834612.5
48.26,25.50,1538834612.6
48.29,25.27,1538834612.7
48.32,25.11,1538834612.8
48.37,25.04,1538834612.9
48.48,25.05,1538834613.0
48.60,25.04,1538834613.1
48.76,25.02,1538834613.2
48.97,24.96,1538834613.3
49.16,24.90,1538834613.4
49.26,24.75,1538834613.5
49.35,24.59,1538834613.6
49.45,24.40,1538834613.7
49.55,24.25,1538834613.8
49.63,24.18,1538834613.9
49.68,24.08,1538834614.0
49.76,24.04,1538834614.1
49.82,24.03,1538834614.2
49.86,24.09,1538834614.3
49.88,24.17,1538834614.4
49.88,24.30,1538834614.5
49.89,24.49,1538834614.6
49.88,24.70,1538834614.7
49.92,24.88,1538834614.8
49.99,25.00,1538834614.9
50.05,25.08,1538834615.0
50.11,25.12,1538834615.1
50.17,25.06,1538834615.2
50.19,24.88,1538834615.3
50.14,24.62,1538834615.4
49.95,24.32,1538834615.5
49.76,23.91,1538834615.6
49.46,23.49,1538834615.7
49.07,23.03,1538834615.8
48.65,22.54,1538834615.9
48.18,22.06,1538834616.0
47.68,21.61,1538834616.1
47.10,21.18,1538834616.2
46.56,20.65,1538834616.3
46.01,20.08,1538834616.4
45.50,19.55,1538834616.5
45.03,19.08,1538834616.6
44.68,18.60,1538834616.7
44.42,18.12,1538834616.8
44.26,17.71,1538834616.9
44.20,17.35,1538834617.0
44.20,16.94,1538834617.1
44.26,16.48,1538834617.2
44.36,15.99,1538834617.3
44.52,15.53,1538834617.4
44.63,15.15,1538834617.5
44.76,14.92,1538834617.6
44.99,14.73,1538834617.7
45.34,14.58,1538834617.8
45.80,14.46,1538834617.9
46.29,14.39,1538834618.0
46.93,14.33,1538834618.1
47.73,14.25,1538834618.2
48.36,14.26,1538834618.3
48.87,14.34,1538834618.4
49.21,14.47,1538834618.5
49.35,14.53,1538834618.6
49.36,14.55,1538834618.7
49.07,14.42,1538834618.8
48.74,14.23,1538834618.9
48.36,14.02,1538834619.0
47.95,13.82,1538834619.1
47.56,13.73,1538834619.2
47.13,13.77,1538834619.3
46.80,13.99,1538834619.4
46.46,14.33,1538834619.5
46.09,14.74,1538834619.6
45.72,15.22,1538834619.7
45.38,15.73,1538834619.8
45.08,16.18,1538834619.9
44.86,16.57,1538834620.0
44.76,16.89,1538834620.1
44.77,17.20,1538834620.2
44.87,17.51,1538834620.3
45.03,17.79,1538834620.4
45.30,18.02,1538834620.5
45.75,18.39,1538834620.6
46.39,18.96,1538834620.7
46.98,19.50,1538834620.8
47.38,19.86,1538834620.9
47.84,20.33,1538834621.0
48.14,20.82,1538834621.1
48.21,21.16,1538834621.2
48.02,21.32,1538834621.3
47.84,21.46,1538834621.4
47.83,21.67,1538834621.5
47.75,21.68,1538834621.6
47.70,21.66,1538834621.7
47.65,21.61,1538834621.8
47.61,21.51,1538834621.9
47.51,21.35,1538834622.0
47.31,21.22,1538834622.1
47.02,21.09,1538834622.2
46.69,20.99,1538834622.3
46.34,20.99,1538834622.4
46.01,21.07,1538834622.5
45.73,21.22,1538834622.6
45.55,21.40,1538834622.7
45.45,21.61,1538834622.8
45.42,21.79,1538834622.9
45.37,21.84,1538834623.0
45.31,21.82,1538834623.1
45.29,21.79,1538834623.2
45.28,21.76,1538834623.3
45.30,21.72,1538834623.4
45.41,21.76,1538834623.5
45.52,21.81,1538834623.6
45.55,21.85,1538834623.7
45.55,21.87,1538834623.8
45.51,21.90,1538834623.9
45.46,21.91,1538834624.0
45.37,21.82,1538834624.1
45.34,21.76,1538834624.2
45.35,21.69,1538834624.3
45.48,21.74,1538834624.4
45.63,21.75,1538834624.5
45.74,21.81,1538834624.6
45.80,21.86,1538834624.7
45.92,21.94,1538834624.8
46.02,22.01,1538834624.9
45.99,21.97,1538834625.0
45.86,21.99,1538834625.1
45.74,21.99,1538834625.2
45.61,22.03,1538834625.3
45.35,22.10,1538834625.4
45.13,22.26,1538834625.5
44.95,22.54,1538834625.6
44.81,22.71,1538834625.7
44.67,22.91,1538834625.8
44.55,23.15,1538834625.9
44.35,23.28,1538834626.0
44.13,23.31,1538834626.1
44.13,23.45,1538834626.2
44.06,23.57,1538834626.3
44.02,23.67,1538834626.4
44.00,23.70,1538834626.5
44.13,23.72,1538834626.6
44.33,23.76,1538834626.7
44.39,23.61,1538834626.8
44.59,23.56,1538834626.9
44.80,23.49,1538834627.0
45.06,23.50,1538834627.1
45.44,23.67,1538834627.2
45.95,23.95,1538834627.3
46.24,24.14,1538834627.4
46.58,24.34,1538834627.5
47.01,24.57,1538834627.6
47.44,24.77,1538834627.7
47.70,24.81,1538834627.8
47.76,24.69,1538834627.9
48.04,24.68,1538834628.0
48.28,24.64,1538834628.1
48.29,24.44,1538834628.2
48.45,24.31,1538834628.3
48.67,24.24,1538834628.4
48.90,24.20,1538834628.5
49.01,24.12,1538834628.6
49.10,24.01,1538834628.7
49.34,24.00,1538834628.8
49.44,23.92,1538834628.9
49.57,23.89,1538834629.0
49.79,23.91,1538834629.1
50.06,23.91,1538834629.2
50.32,23.88,1538834629.3
50.63,23.80,1538834629.4
50.89,23.73,1538834629.5
51.10,23.62,1538834629.6
51.25,23.49,1538834629.7
51.36,23.41,1538834629.8
51.43,23.39,1538834629.9
51.41,23.45,1538834630.0
51.36,23.47,1538834630.1
51.28,23.49,1538834630.2
51.24,23.50,1538834630.3
51.17,23.51,1538834630.4
51.18,23.49,1538834630.5
51.15,23.47,1538834630.6
51.12,23.48,1538834630.7
51.13,23.48,1538834630.8
51.11,23.47,1538834630.9
51.14,23.49,1538834631.0
51.12,23.53,1538834631.1
51.14,23.56,1538834631.2
51.12,23.56,1538834631.3
51.08,23.58,1538834631.4
51.06,23.62,1538834631.5
51.08,23.61,1538834631.6
51.09,23.63,1538834631.7
51.11,23.62,1538834631.8
51.16,23.63,1538834631.9
51.20,23.64,1538834632.0
51.23,23.62,1538834632.1
51.15,23.63,1538834632.2
51.10,23.60,1538834632.3
51.10,23.58,1538834632.4
51.11,23.58,1538834632.5
51.12,23.58,1538834632.6
51.08,23.59,1538834632.7
51.12,23.64,1538834632.8
51.16,23.67,1538834632.9
51.13,23.70,1538834633.0
51.09,23.71,1538834633.1
51.08,23.73,1538834633.2
51.09,23.73,1538834633.3
51.12,23.74,1538834633.4
51.13,23.74,1538834633.5
51.15,23.74,1538834633.6
51.16,23.76,1538834633.7
51.19,23.77,1538834633.8
51.21,23.78,1538834633.9
51.21,23.78,1538834634.0
51.21,23.77,1538834634.1
