353,4
20.96,3.13,1538834518.9
21.25,3.24,1538834519.0
21.51,3.31,1538834519.1
21.73,3.40,1538834519.2
21.90,3.50,1538834519.3
22.04,3.58,1538834519.4
22.15,3.63,1538834519.5
22.19,3.66,1538834519.6
22.24,3.71,1538834519.7
22.27,3.76,1538834519.8
22.27,3.77,1538834519.9
22.24,3.76,1538834520.0
22.21,3.74,1538834520.1
22.17,3.71,1538834520.2
22.12,3.70,1538834520.3
22.06,3.65,1538834520.4
22.01,3.59,1538834520.5
21.99,3.53,1538834520.6
21.94,3.48,1538834520.7
21.90,3.41,1538834520.8
21.86,3.35,1538834520.9
21.81,3.31,1538834521.0
21.76,3.29,1538834521.1
21.71,3.27,1538834521.2
21.66,3.26,1538834521.3
21.62,3.26,1538834521.4
21.58,3.26,1538834521.5
21.57,3.22,1538834521.6
21.55,3.21,1538834521.7
21.55,3.22,1538834521.8
21.54,3.20,1538834521.9
21.52,3.16,1538834522.0
21.51,3.12,1538834522.1
21.48,3.07,1538834522.2
21.46,3.06,1538834522.3
21.47,3.05,1538834522.4
21.46,3.06,1538834522.5
21.51,3.10,1538834522.6
21.63,3.19,1538834522.7
21.81,3.30,1538834522.8
22.03,3.38,1538834522.9
22.19,3.46,1538834523.0
22.38,3.51,1538834523.1
22.50,3.55,1538834523.2
22.51,3.59,1538834523.3
22.47,3.59,1538834523.4
22.40,3.59,1538834523.5
22.36,3.57,1538834523.6
22.36,3.58,1538834523.7
22.38,3.56,1538834523.8
22.45,3.55,1538834523.9
22.55,3.55,1538834524.0
22.62,3.54,1538834524.1
22.67,3.58,1538834524.2
22.67,3.60,1538834524.3
22.66,3.66,1538834524.4
22.69,3.72,1538834524.5
22.74,3.81,1538834524.6
22.83,3.91,1538834524.7
22.99,4.00,1538834524.8
23.18,4.11,1538834524.9
23.39,4.22,1538834525.0
23.60,4.28,1538834525.1
23.77,4.35,1538834525.2
23.93,4.42,1538834525.3
24.07,4.44,1538834525.4
24.14,4.44,1538834525.5
24.17,4.45,1538834525.6
24.21,4.46,1538834525.7
24.23,4.45,1538834525.8
24.23,4.42,1538834525.9
24.19,4.41,1538834526.0
24.17,4.36,1538834526.1
24.19,4.36,1538834526.2
24.17,4.35,1538834526.3
24.13,4.34,1538834526.4
24.08,4.30,1538834526.5
24.01,4.28,1538834526.6
23.91,4.25,1538834526.7
23.74,4.16,1538834526.8
23.52,4.07,1538834526.9
23.29,4.00,1538834527.0
23.03,3.92,1538834527.1
22.77,3.87,1538834527.2
22.50,3.89,1538834527.3
22.26,3.93,1538834527.4
22.02,3.96,1538834527.5
21.83,3.99,1538834527.6
21.75,4.08,1538834527.7
21.73,4.19,1538834527.8
21.79,4.29,1538834527.9
21.90,4.33,1538834528.0
22.09,4.38,1538834528.1
22.24,4.42,1538834528.2
22.32,4.46,1538834528.3
22.35,4.48,1538834528.4
22.32,4.47,1538834528.5
22.24,4.53,1538834528.6
22.08,4.60,1538834528.7
21.88,4.67,1538834528.8
21.65,4.75,1538834528.9
21.40,4.85,1538834529.0
21.11,4.99,1538834529.1
20.80,5.12,1538834529.2
20.48,5.30,1538834529.3
20.15,5.49,1538834529.4
19.81,5.64,1538834529.5
19.49,5.76,1538834529.6
19.24,5.86,1538834529.7
19.09,5.98,1538834529.8
19.03,6.00,1538834529.9
19.07,6.03,1538834530.0
19.18,6.02,1538834530.1
19.31,6.03,1538834530.2
19.42,6.00,1538834530.3
19.44,5.95,1538834530.4
19.40,5.94,1538834530.5
19.27,5.95,1538834530.6
19.14,5.95,1538834530.7
18.99,5.94,1538834530.8
18.82,5.96,1538834530.9
18.68,5.98,1538834531.0
18.55,6.00,1538834531.1
18.45,6.00,1538834531.2
18.35,6.02,1538834531.3
18.25,6.05,1538834531.4
18.20,6.07,1538834531.5
18.17,6.11,1538834531.6
18.16,6.14,1538834531.7
18.17,6.16,1538834531.8
18.19,6.13,1538834531.9
18.28,6.09,1538834532.0
18.44,6.02,1538834532.1
18.67,5.94,1538834532.2
18.96,5.88,1538834532.3
19.31,5.77,1538834532.4
19.68,5.75,1538834532.5
19.98,5.74,1538834532.6
20.19,5.70,1538834532.7
20.34,5.69,1538834532.8
20.43,5.68,1538834532.9
20.47,5.70,1538834533.0
20.57,5.65,1538834533.1
20.75,5.55,1538834533.2
20.98,5.44,1538834533.3
21.26,5.32,1538834533.4
21.61,5.20,1538834533.5
21.98,5.07,1538834533.6
22.26,4.98,1538834533.7
22.47,4.93,1538834533.8
22.59,4.95,1538834533.9
22.60,4.94,1538834534.0
22.50,4.94,1538834534.1
22.35,4.97,1538834534.2
22.19,5.02,1538834534.3
22.03,5.07,1538834534.4
21.90,5.10,1538834534.5
21.80,5.15,1538834534.6
21.65,5.23,1538834534.7
21.44,5.28,1538834534.8
21.18,5.33,1538834534.9
20.90,5.39,1538834535.0
20.57,5.43,1538834535.1
20.21,5.47,1538834535.2
19.87,5.53,1538834535.3
19.56,5.64,1538834535.4
19.27,5.77,1538834535.5
19.03,5.89,1538834535.6
18.81,6.03,1538834535.7
18.64,6.13,1538834535.8
18.53,6.17,1538834535.9
18.48,6.15,1538834536.0
18.48,6.08,1538834536.1
18.54,5.99,1538834536.2
18.68,5.88,1538834536.3
18.89,5.80,1538834536.4
19.14,5.75,1538834536.5
19.41,5.69,1538834536.6
19.69,5.66,1538834536.7
19.90,5.62,1538834536.8
20.04,5.57,1538834536.9
20.12,5.49,1538834537.0
20.14,5.39,1538834537.1
20.14,5.29,1538834537.2
20.14,5.16,1538834537.3
20.15,5.02,1538834537.4
20.13,4.85,1538834537.5
20.07,4.63,1538834537.6
19.97,4.36,1538834537.7
19.82,4.06,1538834537.8
19.65,3.75,1538834537.9
19.51,3.45,1538834538.0
19.40,3.19,1538834538.1
19.33,2.98,1538834538.2
19.24,2.80,1538834538.3
19.19,2.70,1538834538.4
19.16,2.64,1538834538.5
19.17,2.62,1538834538.6
19.17,2.60,1538834538.7
19.11,2.59,1538834538.8
19.12,2.65,1538834538.9
19.15,2.70,1538834539.0
19.19,2.77,1538834539.1
19.19,2.84,1538834539.2
19.24,2.95,1538834539.3
19.36,3.10,1538834539.4
19.41,3.25,1538834539.5
19.46,3.39,1538834539.6
19.49,3.54,1538834539.7
19.45,3.69,1538834539.8
19.40,3.83,1538834539.9
19.37,3.92,1538834540.0
19.39,3.96,1538834540.1
19.39,4.01,1538834540.2
19.39,4.03,1538834540.3
19.44,4.04,1538834540.4
19.47,4.03,1538834540.5
19.50,4.02,1538834540.6
19.52,4.03,1538834540.7
19.51,4.06,1538834540.8
19.51,4.07,1538834540.9
19.49,4.08,1538834541.0
19.47,4.09,1538834541.1
19.46,4.11,1538834541.2
19.50,4.21,1538834541.3
19.56,4.35,1538834541.4
19.65,4.55,1538834541.5
19.77,4.82,1538834541.6
19.90,5.14,1538834541.7
20.02,5.49,1538834541.8
20.06,5.80,1538834541.9
20.11,6.12,1538834542.0
20.17,6.37,1538834542.1
20.22,6.54,1538834542.2
20.25,6.61,1538834542.3
20.25,6.61,1538834542.4
20.27,6.49,1538834542.5
20.25,6.25,1538834542.6
20.17,6.00,1538834542.7
20.06,5.74,1538834542.8
19.95,5.45,1538834542.9
19.83,5.20,1538834543.0
19.72,5.08,1538834543.1
19.66,4.99,1538834543.2
19.62,4.93,1538834543.3
19.60,4.94,1538834543.4
19.58,5.00,1538834543.5
19.60,5.08,1538834543.6
19.64,5.07,1538834543.7
19.66,5.07,1538834543.8
19.67,5.11,1538834543.9
19.69,5.10,1538834544.0
19.69,5.08,1538834544.1
19.68,5.06,1538834544.2
19.65,5.04,1538834544.3
19.61,5.05,1538834544.4
19.57,5.04,1538834544.5
19.55,5.05,1538834544.6
19.54,5.06,1538834544.7
19.52,5.06,1538834544.8
19.51,5.07,1538834544.9
19.49,5.06,1538834545.0
19.46,5.11,1538834545.1
19.41,5.15,1538834545.2
19.32,5.18,1538834545.3
19.20,5.24,1538834545.4
19.11,5.30,1538834545.5
19.04,5.34,1538834545.6
19.01,5.31,1538834545.7
19.01,5.26,1538834545.8
19.06,5.21,1538834545.9
19.16,5.14,1538834546.0
19.26,5.08,1538834546.1
19.40,5.06,1538834546.2
19.55,5.03,1538834546.3
19.70,5.03,1538834546.4
19.85,5.06,1538834546.5
20.03,5.10,1538834546.6
20.21,5.11,1538834546.7
20.33,5.11,1538834546.8
20.42,5.11,1538834546.9
20.52,5.11,1538834547.0
20.56,5.10,1538834547.1
20.57,5.05,1538834547.2
20.58,5.04,1538834547.3
20.60,5.07,1538834547.4
20.65,5.11,1538834547.5
20.71,5.15,1538834547.6
20.85,5.15,1538834547.7
21.03,5.19,1538834547.8
21.24,5.24,1538834547.9
21.45,5.25,1538834548.0
21.68,5.31,1538834548.1
21.90,5.36,1538834548.2
22.09,5.43,1538834548.3
22.19,5.52,1538834548.4
22.27,5.56,1538834548.5
22.32,5.57,1538834548.6
22.33,5.52,1538834548.7
22.31,5.48,1538834548.8
22.31,5.44,1538834548.9
22.34,5.37,1538834549.0
22.34,5.35,1538834549.1
22.35,5.33,1538834549.2
22.37,5.31,1538834549.3
22.38,5.31,1538834549.4
22.36,5.32,1538834549.5
22.32,5.33,1538834549.6
22.29,5.30,1538834549.7
22.20,5.27,1538834549.8
22.07,5.25,1538834549.9
21.91,5.21,1538834550.0
21.73,5.15,1538834550.1
21.51,5.10,1538834550.2
21.25,5.06,1538834550.3
20.97,4.99,1538834550.4
20.63,4.92,1538834550.5
20.23,4.81,1538834550.6
19.83,4.71,1538834550.7
19.42,4.56,1538834550.8
19.01,4.41,1538834550.9
18.66,4.29,1538834551.0
18.43,4.19,1538834551.1
18.30,4.16,1538834551.2
18.20,4.14,1538834551.3
18.16,4.21,1538834551.4
18.17,4.28,1538834551.5
18.16,4.36,1538834551.6
18.11,4.41,1538834551.7
18.01,4.40,1538834551.8
17.87,4.35,1538834551.9
17.66,4.23,1538834552.0
17.35,4.08,1538834552.1
16.95,3.88,1538834552.2
16.47,3.63,1538834552.3
15.95,3.40,1538834552.4
15.44,3.22,1538834552.5
14.95,3.03,1538834552.6
14.59,2.82,1538834552.7
14.23,2.71,1538834552.8
13.94,2.67,1538834552.9
13.71,2.63,1538834553.0
13.51,2.57,1538834553.1
13.29,2.52,1538834553.2
13.03,2.52,1538834553.3
12.80,2.46,1538834553.4
12.57,2.36,1538834553.5
12.27,2.29,1538834553.6
11.99,2.20,1538834553.7
11.72,2.15,1538834553.8
11.51,2.11,1538834553.9
11.31,2.04,1538834554.0
11.16,1.97,1538834554.1
11.05,1.91,1538834554.2
10.98,1.91,1538834554.3
11.01,1.91,1538834554.4
11.11,1.92,1538834554.5
11.29,2.00,1538834554.6
11.53,2.12,1538834554.7
11.83,2.27,1538834554.8
12.19,2.44,1538834554.9
12.55,2.53,1538834555.0
12.85,2.69,1538834555.1
13.13,2.86,1538834555.2
13.39,3.01,1538834555.3
13.63,3.14,1538834555.4
13.80,3.24,1538834555.5
13.89,3.41,1538834555.6
13.97,3.48,1538834555.7
13.98,3.59,1538834555.8
13.96,3.62,1538834555.9
13.91,3.64,1538834556.0
13.86,3.66,1538834556.1
13.80,3.64,1538834556.2
13.83,3.62,1538834556.3
13.93,3.61,1538834556.4
14.06,3.69,1538834556.5
14.25,3.80,1538834556.6
14.50,3.87,1538834556.7
14.80,3.98,1538834556.8
14.99,4.06,1538834556.9
15.13,4.07,1538834557.0
15.20,4.07,1538834557.1
15.16,4.02,1538834557.2
14.97,3.94,1538834557.3
14.68,3.83,1538834557.4
14.31,3.71,1538834557.5
13.95,3.58,1538834557.6
13.55,3.42,1538834557.7
13.24,3.29,1538834557.8
13.04,3.23,1538834557.9
12.94,3.22,1538834558.0
12.95,3.23,1538834558.1
13.00,3.28,1538834558.2
13.12,3.36,1538834558.3
13.23,3.40,1538834558.4
13.37,3.42,1538834558.5
13.51,3.42,1538834558.6
13.60,3.41,1538834558.7
13.67,3.36,1538834558.8
13.71,3.30,1538834558.9
13.71,3.19,1538834559.0
13.75,3.14,1538834559.1
13.73,3.10,1538834559.2
13.74,3.04,1538834559.3
13.70,2.99,1538834559.4
13.66,3.02,1538834559.5
13.54,3.15,1538834559.6
13.26,3.24,1538834559.7
12.90,3.37,1538834559.8
12.46,3.54,1538834559.9
11.99,3.75,1538834560.0
11.43,3.99,1538834560.1
10.85,4.26,1538834560.2
10.28,4.58,1538834560.3
9.71,4.93,1538834560.4
9.14,5.34,1538834560.5
8.58,5.74,1538834560.6
8.04,6.08,1538834560.7
7.49,6.45,1538834560.8
6.96,6.83,1538834560.9
6.45,7.23,1538834561.0
5.94,7.70,1538834561.1
5.52,8.25,1538834561.2
5.21,8.90,1538834561.3
4.95,9.54,1538834561.4
4.72,10.14,1538834561.5
4.57,10.68,1538834561.6
4.47,11.13,1538834561.7
4.40,11.48,1538834561.8
4.35,11.71,1538834561.9
4.31,11.92,1538834562.0
4.31,12.17,1538834562.1
4.34,12.40,1538834562.2
4.33,12.72,1538834562.3
4.25,13.07,1538834562.4
4.11,13.49,1538834562.5
3.94,13.91,1538834562.6
3.71,14.34,1538834562.7
3.44,14.80,1538834562.8
3.19,15.17,1538834562.9
2.99,15.48,1538834563.0
2.81,15.71,1538834563.1
2.66,15.83,1538834563.2
2.53,15.87,1538834563.3
2.41,15.87,1538834563.4
2.32,15.86,1538834563.5
2.21,15.87,1538834563.6
2.08,15.91,1538834563.7
1.98,16.01,1538834563.8
1.91,16.10,1538834563.9
1.87,16.19,1538834564.0
1.83,16.24,1538834564.1
1.80,16.25,1538834564.2
1.79,16.20,1538834564.3
1.80,16.10,1538834564.4
1.82,16.01,1538834564.5
1.85,15.94,1538834564.6
1.84,15.89,1538834564.7
1.89,15.89,1538834564.8
1.97,15.90,1538834564.9
2.02,15.92,1538834565.0
2.08,15.90,1538834565.1
2.15,15.90,1538834565.2
2.31,15.88,1538834565.3
2.45,15.87,1538834565.4
2.63,15.88,1538834565.5
2.91,15.90,1538834565.6
3.18,15.95,1538834565.7
3.46,15.96,1538834565.8
3.65,15.98,1538834565.9
3.76,16.03,1538834566.0
3.82,16.10,1538834566.1
3.79,16.14,1538834566.2
3.80,16.14,1538834566.3
3.80,16.18,1538834566.4
3.87,16.19,1538834566.5
3.94,16.16,1538834566.6
4.05,16.12,1538834566.7
4.15,16.08,1538834566.8
4.26,16.03,1538834566.9
4.33,15.91,1538834567.0
4.46,15.74,1538834567.1
4.67,15.49,1538834567.2
4.85,15.22,1538834567.3
4.93,14.95,1538834567.4
5.01,14.71,1538834567.5
5.18,14.49,1538834567.6
5.32,14.33,1538834567.7
5.44,14.23,1538834567.8
5.54,14.16,1538834567.9
5.70,14.11,1538834568.0
5.85,14.06,1538834568.1
5.92,13.99,1538834568.2
5.93,13.91,1538834568.3
5.98,13.80,1538834568.4
6.07,13.68,1538834568.5
6.17,13.55,1538834568.6
6.29,13.44,1538834568.7
