6806,14
39.57,6.17,1538840634.0
39.56,6.19,1538840634.1
39.54,6.22,1538840634.2
39.55,6.24,1538840634.3
39.53,6.25,1538840634.4
39.52,6.32,1538840634.5
39.53,6.34,1538840634.6
39.51,6.39,1538840634.7
39.51,6.41,1538840634.8
39.50,6.44,1538840634.9
39.49,6.48,1538840635.0
39.46,6.46,1538840635.1
39.41,6.48,1538840635.2
39.38,6.46,1538840635.3
39.34,6.45,1538840635.4
39.30,6.43,1538840635.5
39.30,6.43,1538840635.6
39.32,6.43,1538840635.7
39.34,6.41,1538840635.8
39.40,6.37,1538840635.9
39.55,6.33,1538840636.0
39.78,6.31,1538840636.1
39.87,6.26,1538840636.2
39.85,6.24,1538840636.3
39.83,6.23,1538840636.4
39.76,6.22,1538840636.5
39.62,6.22,1538840636.6
39.43,6.21,1538840636.7
39.32,6.21,1538840636.8
39.34,6.21,1538840636.9
39.36,6.21,1538840637.0
39.38,6.26,1538840637.1
39.41,6.29,1538840637.2
39.42,6.33,1538840637.3
39.42,6.35,1538840637.4
39.42,6.34,1538840637.5
39.40,6.32,1538840637.6
39.38,6.26,1538840637.7
39.37,6.21,1538840637.8
39.35,6.15,1538840637.9
39.36,6.13,1538840638.0
39.37,6.18,1538840638.1
39.41,6.21,1538840638.2
39.43,6.23,1538840638.3
39.46,6.29,1538840638.4
39.47,6.33,1538840638.5
39.47,6.33,1538840638.6
39.46,6.32,1538840638.7
39.46,6.30,1538840638.8
39.48,6.30,1538840638.9
39.47,6.29,1538840639.0
39.48,6.31,1538840639.1
39.49,6.33,1538840639.2
39.49,6.32,1538840639.3
39.46,6.32,1538840639.4
39.40,6.33,1538840639.5
39.33,6.33,1538840639.6
39.27,6.33,1538840639.7
39.22,6.32,1538840639.8
39.20,6.33,1538840639.9
39.22,6.36,1538840640.0
39.28,6.39,1538840640.1
39.34,6.39,1538840640.2
39.42,6.42,1538840640.3
39.48,6.43,1538840640.4
39.50,6.43,1538840640.5
39.51,6.41,1538840640.6
39.49,6.38,1538840640.7
39.48,6.38,1538840640.8
39.39,6.34,1538840640.9
39.35,6.34,1538840641.0
39.34,6.34,1538840641.1
39.31,6.36,1538840641.2
39.28,6.39,1538840641.3
39.25,6.40,1538840641.4
39.25,6.40,1538840641.5
39.24,6.36,1538840641.6
39.23,6.33,1538840641.7
39.25,6.27,1538840641.8
39.29,6.20,1538840641.9
39.33,6.14,1538840642.0
39.36,6.10,1538840642.1
39.38,6.09,1538840642.2
39.37,6.10,1538840642.3
39.35,6.10,1538840642.4
39.35,6.11,1538840642.5
39.36,6.12,1538840642.6
39.36,6.13,1538840642.7
39.37,6.12,1538840642.8
39.38,6.11,1538840642.9
39.37,6.09,1538840643.0
39.38,6.11,1538840643.1
39.35,6.15,1538840643.2
39.32,6.22,1538840643.3
39.32,6.25,1538840643.4
39.31,6.26,1538840643.5
39.31,6.27,1538840643.6
39.29,6.28,1538840643.7
39.31,6.27,1538840643.8
39.33,6.24,1538840643.9
39.32,6.23,1538840644.0
39.35,6.25,1538840644.1
39.38,6.27,1538840644.2
39.39,6.29,1538840644.3
39.41,6.28,1538840644.4
39.42,6.25,1538840644.5
39.41,6.24,1538840644.6
39.40,6.21,1538840644.7
39.36,6.18,1538840644.8
39.33,6.14,1538840644.9
39.29,6.15,1538840645.0
39.29,6.18,1538840645.1
39.32,6.21,1538840645.2
39.35,6.25,1538840645.3
39.38,6.29,1538840645.4
39.40,6.31,1538840645.5
39.40,6.29,1538840645.6
39.37,6.26,1538840645.7
39.34,6.27,1538840645.8
39.29,6.26,1538840645.9
39.26,6.27,1538840646.0
39.26,6.30,1538840646.1
39.31,6.33,1538840646.2
39.36,6.37,1538840646.3
39.38,6.37,1538840646.4
39.40,6.37,1538840646.5
39.44,6.36,1538840646.6
39.45,6.35,1538840646.7
39.42,6.34,1538840646.8
39.37,6.35,1538840646.9
39.38,6.34,1538840647.0
39.39,6.34,1538840647.1
39.39,6.34,1538840647.2
39.39,6.34,1538840647.3
39.39,6.34,1538840647.4
39.42,6.33,1538840647.5
39.43,6.37,1538840647.6
39.41,6.34,1538840647.7
39.37,6.30,1538840647.8
39.31,6.27,1538840647.9
39.28,6.25,1538840648.0
39.25,6.22,1538840648.1
39.20,6.21,1538840648.2
39.17,6.24,1538840648.3
39.16,6.25,1538840648.4
39.16,6.26,1538840648.5
39.13,6.24,1538840648.6
39.08,6.20,1538840648.7
39.09,6.15,1538840648.8
39.10,6.12,1538840648.9
39.10,6.11,1538840649.0
39.18,6.09,1538840649.1
39.31,6.07,1538840649.2
39.40,6.04,1538840649.3
39.45,6.04,1538840649.4
39.50,6.00,1538840649.5
39.52,5.96,1538840649.6
39.49,5.95,1538840649.7
39.43,5.96,1538840649.8
39.40,5.98,1538840649.9
39.38,5.93,1538840650.0
39.42,5.84,1538840650.1
39.47,5.69,1538840650.2
39.51,5.49,1538840650.3
39.51,5.21,1538840650.4
39.54,4.89,1538840650.5
39.59,4.60,1538840650.6
39.71,4.26,1538840650.7
39.84,3.91,1538840650.8
39.98,3.61,1538840650.9
40.18,3.37,1538840651.0
40.33,3.19,1538840651.1
40.41,3.01,1538840651.2
40.43,2.93,1538840651.3
40.44,2.96,1538840651.4
40.43,3.04,1538840651.5
40.39,3.14,1538840651.6
40.32,3.24,1538840651.7
40.23,3.35,1538840651.8
40.10,3.39,1538840651.9
39.98,3.28,1538840652.0
39.89,3.11,1538840652.1
39.86,2.88,1538840652.2
39.92,2.57,1538840652.3
40.07,2.28,1538840652.4
40.26,2.03,1538840652.5
40.48,1.89,1538840652.6
40.73,1.77,1538840652.7
41.00,1.63,1538840652.8
41.32,1.63,1538840652.9
41.60,1.66,1538840653.0
41.88,1.69,1538840653.1
42.15,1.72,1538840653.2
42.38,1.74,1538840653.3
42.53,1.81,1538840653.4
42.59,1.77,1538840653.5
42.61,1.69,1538840653.6
42.58,1.58,1538840653.7
42.53,1.47,1538840653.8
42.42,1.35,1538840653.9
42.30,1.22,1538840654.0
42.20,1.15,1538840654.1
42.14,1.06,1538840654.2
42.08,1.03,1538840654.3
41.99,1.04,1538840654.4
41.93,1.07,1538840654.5
41.84,1.13,1538840654.6
41.73,1.13,1538840654.7
41.61,1.19,1538840654.8
41.54,1.27,1538840654.9
41.50,1.38,1538840655.0
41.50,1.52,1538840655.1
41.55,1.71,1538840655.2
41.63,1.95,1538840655.3
41.71,2.22,1538840655.4
41.78,2.45,1538840655.5
41.81,2.61,1538840655.6
41.80,2.73,1538840655.7
41.78,2.81,1538840655.8
41.74,2.80,1538840655.9
41.71,2.74,1538840656.0
41.68,2.64,1538840656.1
41.60,2.58,1538840656.2
41.53,2.54,1538840656.3
41.48,2.51,1538840656.4
41.42,2.56,1538840656.5
41.36,2.65,1538840656.6
41.29,2.78,1538840656.7
41.25,2.90,1538840656.8
41.20,2.95,1538840656.9
41.12,2.92,1538840657.0
41.01,2.81,1538840657.1
40.88,2.63,1538840657.2
40.80,2.42,1538840657.3
40.71,2.17,1538840657.4
40.61,1.99,1538840657.5
40.53,1.83,1538840657.6
40.48,1.70,1538840657.7
40.47,1.59,1538840657.8
40.44,1.57,1538840657.9
40.46,1.61,1538840658.0
40.53,1.64,1538840658.1
40.61,1.72,1538840658.2
40.67,1.90,1538840658.3
40.73,2.12,1538840658.4
40.78,2.33,1538840658.5
40.80,2.54,1538840658.6
40.80,2.75,1538840658.7
40.80,2.92,1538840658.8
40.77,3.00,1538840658.9
40.74,3.05,1538840659.0
40.74,3.09,1538840659.1
40.75,3.10,1538840659.2
40.74,3.14,1538840659.3
40.74,3.16,1538840659.4
40.75,3.16,1538840659.5
40.73,3.11,1538840659.6
40.65,2.98,1538840659.7
40.55,2.80,1538840659.8
40.45,2.54,1538840659.9
40.35,2.24,1538840660.0
40.22,1.92,1538840660.1
40.09,1.63,1538840660.2
39.99,1.37,1538840660.3
39.95,1.25,1538840660.4
39.98,1.26,1538840660.5
39.98,1.38,1538840660.6
40.01,1.64,1538840660.7
40.03,1.95,1538840660.8
40.01,2.27,1538840660.9
39.92,2.42,1538840661.0
39.80,2.46,1538840661.1
39.75,2.47,1538840661.2
39.77,2.46,1538840661.3
39.84,2.40,1538840661.4
39.94,2.28,1538840661.5
40.07,2.20,1538840661.6
40.17,2.19,1538840661.7
40.22,2.18,1538840661.8
40.27,2.15,1538840661.9
40.31,2.12,1538840662.0
40.33,2.17,1538840662.1
40.34,2.27,1538840662.2
40.35,2.39,1538840662.3
40.34,2.47,1538840662.4
40.27,2.52,1538840662.5
40.22,2.56,1538840662.6
40.15,2.61,1538840662.7
40.06,2.64,1538840662.8
39.94,2.63,1538840662.9
39.82,2.61,1538840663.0
39.68,2.61,1538840663.1
39.52,2.61,1538840663.2
39.44,2.62,1538840663.3
39.43,2.63,1538840663.4
39.50,2.66,1538840663.5
39.66,2.71,1538840663.6
39.96,2.78,1538840663.7
40.38,2.81,1538840663.8
40.84,2.80,1538840663.9
41.38,2.79,1538840664.0
41.98,2.79,1538840664.1
42.65,2.78,1538840664.2
43.32,2.78,1538840664.3
43.97,2.81,1538840664.4
44.55,2.81,1538840664.5
45.05,2.77,1538840664.6
45.49,2.82,1538840664.7
45.88,2.93,1538840664.8
46.21,3.04,1538840664.9
46.47,3.11,1538840665.0
46.81,3.32,1538840665.1
47.23,3.75,1538840665.2
47.66,4.23,1538840665.3
48.00,4.70,1538840665.4
48.35,5.36,1538840665.5
48.68,6.16,1538840665.6
48.98,6.96,1538840665.7
49.21,7.65,1538840665.8
49.41,8.28,1538840665.9
49.65,8.88,1538840666.0
49.83,9.28,1538840666.1
49.98,9.60,1538840666.2
50.05,9.81,1538840666.3
50.11,9.93,1538840666.4
50.21,9.93,1538840666.5
50.31,9.87,1538840666.6
50.41,9.76,1538840666.7
50.46,9.69,1538840666.8
50.55,9.70,1538840666.9
50.57,9.73,1538840667.0
50.52,9.87,1538840667.1
50.47,10.03,1538840667.2
50.36,10.15,1538840667.3
50.33,10.23,1538840667.4
50.27,10.17,1538840667.5
50.29,10.14,1538840667.6
50.25,9.97,1538840667.7
50.30,9.98,1538840667.8
50.38,10.15,1538840667.9
50.40,10.40,1538840668.0
50.41,10.77,1538840668.1
50.27,11.11,1538840668.2
50.12,11.50,1538840668.3
49.84,11.69,1538840668.4
49.57,11.75,1538840668.5
49.30,11.69,1538840668.6
49.12,11.52,1538840668.7
49.02,11.36,1538840668.8
49.01,11.26,1538840668.9
49.06,11.20,1538840669.0
49.11,11.23,1538840669.1
49.12,11.37,1538840669.2
49.08,11.55,1538840669.3
48.96,11.75,1538840669.4
48.80,12.01,1538840669.5
48.69,12.36,1538840669.6
48.64,12.78,1538840669.7
48.60,13.24,1538840669.8
48.60,13.91,1538840669.9
48.71,14.76,1538840670.0
48.74,15.49,1538840670.1
48.61,16.12,1538840670.2
48.33,16.67,1538840670.3
48.11,17.14,1538840670.4
47.78,17.36,1538840670.5
47.34,17.32,1538840670.6
46.98,17.23,1538840670.7
46.78,17.07,1538840670.8
46.62,16.91,1538840670.9
46.44,16.83,1538840671.0
46.37,16.75,1538840671.1
46.38,16.71,1538840671.2
46.45,16.73,1538840671.3
46.48,16.83,1538840671.4
46.61,16.89,1538840671.5
46.76,16.79,1538840671.6
46.98,16.66,1538840671.7
47.18,16.47,1538840671.8
47.37,16.19,1538840671.9
47.48,15.88,1538840672.0
47.50,15.58,1538840672.1
47.39,15.29,1538840672.2
47.23,15.01,1538840672.3
46.90,14.78,1538840672.4
46.55,14.62,1538840672.5
46.18,14.45,1538840672.6
45.86,14.27,1538840672.7
45.63,14.11,1538840672.8
45.38,14.00,1538840672.9
45.31,13.94,1538840673.0
45.25,13.88,1538840673.1
45.27,13.85,1538840673.2
45.31,13.78,1538840673.3
45.43,13.71,1538840673.4
45.62,13.61,1538840673.5
45.87,13.51,1538840673.6
46.18,13.39,1538840673.7
46.56,13.21,1538840673.8
47.00,13.01,1538840673.9
47.35,12.81,1538840674.0
47.63,12.58,1538840674.1
47.85,12.30,1538840674.2
48.01,12.06,1538840674.3
48.07,11.88,1538840674.4
48.05,11.72,1538840674.5
48.02,11.58,1538840674.6
47.97,11.52,1538840674.7
47.87,11.53,1538840674.8
47.77,11.54,1538840674.9
47.67,11.56,1538840675.0
47.62,11.63,1538840675.1
47.65,11.71,1538840675.2
47.71,11.76,1538840675.3
47.86,11.77,1538840675.4
48.08,11.74,1538840675.5
48.37,11.71,1538840675.6
48.70,11.66,1538840675.7
49.03,11.57,1538840675.8
49.34,11.44,1538840675.9
49.59,11.27,1538840676.0
49.79,11.06,1538840676.1
49.96,10.80,1538840676.2
50.08,10.50,1538840676.3
50.16,10.20,1538840676.4
50.28,9.97,1538840676.5
50.38,9.82,1538840676.6
50.47,9.79,1538840676.7
50.51,9.79,1538840676.8
50.51,9.83,1538840676.9
50.49,9.94,1538840677.0
50.49,10.05,1538840677.1
50.46,10.14,1538840677.2
50.39,10.24,1538840677.3
50.38,10.36,1538840677.4
50.41,10.50,1538840677.5
50.42,10.66,1538840677.6
50.28,10.87,1538840677.7
50.12,11.03,1538840677.8
49.87,11.14,1538840677.9
49.56,11.14,1538840678.0
49.22,11.06,1538840678.1
48.88,10.88,1538840678.2
48.69,10.60,1538840678.3
48.68,10.37,1538840678.4
48.88,10.20,1538840678.5
49.18,10.24,1538840678.6
49.49,10.47,1538840678.7
49.82,10.82,1538840678.8
50.08,11.22,1538840678.9
50.25,11.62,1538840679.0
50.27,11.87,1538840679.1
50.24,11.99,1538840679.2
50.28,12.02,1538840679.3
50.21,11.96,1538840679.4
50.09,11.80,1538840679.5
50.00,11.59,1538840679.6
49.91,11.48,1538840679.7
49.82,11.39,1538840679.8
49.56,11.26,1538840679.9
49.33,11.15,1538840680.0
49.11,11.08,1538840680.1
48.89,11.03,1538840680.2
48.68,10.94,1538840680.3
48.43,10.86,1538840680.4
48.32,10.88,1538840680.5
48.26,11.00,1538840680.6
48.20,11.22,1538840680.7
48.18,11.41,1538840680.8
48.18,11.60,1538840680.9
48.13,11.78,1538840681.0
48.03,11.87,1538840681.1
47.93,11.84,1538840681.2
47.83,11.74,1538840681.3
47.67,11.73,1538840681.4
47.37,11.80,1538840681.5
47.07,11.78,1538840681.6
46.78,11.71,1538840681.7
46.49,11.59,1538840681.8
46.17,11.38,1538840681.9
45.88,11.12,1538840682.0
45.78,10.81,1538840682.1
45.76,10.56,1538840682.2
45.81,10.34,1538840682.3
46.03,10.22,1538840682.4
46.47,10.19,1538840682.5
46.96,10.11,1538840682.6
47.48,9.98,1538840682.7
48.14,9.91,1538840682.8
48.77,9.90,1538840682.9
49.28,9.84,1538840683.0
49.64,9.76,1538840683.1
50.02,9.77,1538840683.2
50.30,9.90,1538840683.3
50.39,10.03,1538840683.4
50.45,10.18,1538840683.5
50.50,10.36,1538840683.6
50.58,10.55,1538840683.7
50.59,10.68,1538840683.8
50.55,10.70,1538840683.9
50.49,10.65,1538840684.0
50.43,10.56,1538840684.1
50.38,10.50,1538840684.2
50.26,10.53,1538840684.3
50.15,10.66,1538840684.4
50.09,10.87,1538840684.5
50.12,11.17,1538840684.6
50.18,11.50,1538840684.7
50.27,11.77,1538840684.8
50.50,11.89,1538840684.9
50.80,11.82,1538840685.0
51.10,11.67,1538840685.1
51.34,11.49,1538840685.2
51.53,11.32,1538840685.3
51.56,11.19,1538840685.4
51.43,11.15,1538840685.5
51.16,11.24,1538840685.6
50.79,11.32,1538840685.7
50.35,11.30,1538840685.8
49.88,11.19,1538840685.9
49.50,11.05,1538840686.0
49.15,10.85,1538840686.1
48.86,10.62,1538840686.2
48.67,10.39,1538840686.3
48.62,10.19,1538840686.4
48.64,10.03,1538840686.5
48.62,9.91,1538840686.6
48.75,9.70,1538840686.7
48.95,9.55,1538840686.8
49.06,9.36,1538840686.9
48.95,9.08,1538840687.0
48.77,8.83,1538840687.1
48.56,8.57,1538840687.2
48.20,8.49,1538840687.3
47.82,8.38,1538840687.4
47.51,8.37,1538840687.5
47.38,8.52,1538840687.6
47.37,8.70,1538840687.7
47.48,8.89,1538840687.8
47.69,9.11,1538840687.9
47.91,9.36,1538840688.0
48.17,9.66,1538840688.1
48.55,10.04,1538840688.2
48.91,10.41,1538840688.3
49.24,10.74,1538840688.4
49.51,11.02,1538840688.5
49.75,11.26,1538840688.6
49.94,11.31,1538840688.7
50.03,11.17,1538840688.8
50.09,10.97,1538840688.9
50.13,10.73,1538840689.0
50.25,10.47,1538840689.1
50.35,10.21,1538840689.2
50.51,10.09,1538840689.3
50.68,10.10,1538840689.4
50.86,10.21,1538840689.5
51.03,10.43,1538840689.6
51.10,10.68,1538840689.7
51.22,10.97,1538840689.8
51.24,11.30,1538840689.9
51.20,11.65,1538840690.0
51.14,11.99,1538840690.1
51.01,12.28,1538840690.2
50.89,12.55,1538840690.3
50.67,12.75,1538840690.4
50.47,12.80,1538840690.5
50.26,12.76,1538840690.6
50.11,12.54,1538840690.7
50.13,12.26,1538840690.8
50.25,11.98,1538840690.9
50.45,11.70,1538840691.0
50.66,11.45,1538840691.1
50.86,11.22,1538840691.2
51.05,11.15,1538840691.3
51.13,11.17,1538840691.4
51.13,11.26,1538840691.5
51.08,11.43,1538840691.6
51.01,11.66,1538840691.7
50.93,11.94,1538840691.8
50.76,12.18,1538840691.9
50.56,12.38,1538840692.0
50.32,12.53,1538840692.1
50.15,12.62,1538840692.2
50.03,12.68,1538840692.3
49.94,12.64,1538840692.4
50.03,12.66,1538840692.5
50.23,12.71,1538840692.6
50.51,12.80,1538840692.7
50.81,12.98,1538840692.8
50.97,13.25,1538840692.9
51.13,13.62,1538840693.0
51.09,13.93,1538840693.1
50.84,14.16,1538840693.2
50.49,14.41,1538840693.3
50.08,14.57,1538840693.4
49.71,14.72,1538840693.5
49.38,14.91,1538840693.6
49.12,15.03,1538840693.7
48.89,15.08,1538840693.8
48.66,14.98,1538840693.9
48.53,14.83,1538840694.0
48.46,14.63,1538840694.1
48.39,14.33,1538840694.2
48.19,13.98,1538840694.3
48.06,13.77,1538840694.4
47.93,13.68,1538840694.5
47.77,13.66,1538840694.6
47.59,13.70,1538840694.7
47.43,13.81,1538840694.8
47.31,13.96,1538840694.9
47.21,14.06,1538840695.0
47.16,14.05,1538840695.1
46.98,13.98,1538840695.2
46.81,13.88,1538840695.3
46.67,13.77,1538840695.4
46.57,13.68,1538840695.5
46.50,13.64,1538840695.6
46.46,13.77,1538840695.7
46.60,13.99,1538840695.8
46.82,14.23,1538840695.9
47.29,14.24,1538840696.0
48.11,14.06,1538840696.1
48.56,14.41,1538840696.2
48.80,14.82,1538840696.3
48.91,15.18,1538840696.4
48.89,15.50,1538840696.5
48.61,16.08,1538840696.6
47.94,16.96,1538840696.7
47.58,17.24,1538840696.8
47.34,17.36,1538840696.9
47.11,17.47,1538840697.0
46.87,17.59,1538840697.1
46.59,17.74,1538840697.2
46.42,17.81,1538840697.3
46.31,17.89,1538840697.4
46.28,17.92,1538840697.5
46.34,17.99,1538840697.6
46.51,18.06,1538840697.7
46.75,18.07,1538840697.8
47.11,18.02,1538840697.9
47.52,17.85,1538840698.0
47.95,17.67,1538840698.1
48.29,17.48,1538840698.2
48.48,17.23,1538840698.3
48.61,17.01,1538840698.4
48.73,16.87,1538840698.5
48.70,16.81,1538840698.6
48.52,16.78,1538840698.7
48.34,16.70,1538840698.8
48.31,16.57,1538840698.9
48.29,16.38,1538840699.0
48.03,16.16,1538840699.1
47.86,16.03,1538840699.2
47.83,16.00,1538840699.3
47.85,16.05,1538840699.4
47.78,16.19,1538840699.5
47.67,16.43,1538840699.6
47.64,16.72,1538840699.7
47.59,16.95,1538840699.8
47.53,17.11,1538840699.9
47.50,17.27,1538840700.0
47.48,17.47,1538840700.1
47.45,17.60,1538840700.2
47.57,17.70,1538840700.3
47.63,17.77,1538840700.4
47.60,17.83,1538840700.5
47.67,17.97,1538840700.6
47.69,18.06,1538840700.7
47.68,18.20,1538840700.8
47.50,18.34,1538840700.9
47.37,18.54,1538840701.0
47.22,18.72,1538840701.1
46.88,18.80,1538840701.2
46.57,18.88,1538840701.3
46.27,18.96,1538840701.4
46.01,19.00,1538840701.5
45.79,18.94,1538840701.6
45.77,18.83,1538840701.7
45.79,18.58,1538840701.8
45.93,18.20,1538840701.9
46.20,17.68,1538840702.0
46.55,17.05,1538840702.1
46.99,16.40,1538840702.2
47.44,15.79,1538840702.3
47.93,15.20,1538840702.4
48.36,14.65,1538840702.5
48.78,14.12,1538840702.6
49.20,13.78,1538840702.7
49.52,13.52,1538840702.8
49.76,13.31,1538840702.9
49.97,13.17,1538840703.0
50.16,13.09,1538840703.1
50.26,13.07,1538840703.2
50.26,13.00,1538840703.3
50.26,12.92,1538840703.4
50.26,12.84,1538840703.5
50.29,12.77,1538840703.6
50.30,12.72,1538840703.7
50.33,12.69,1538840703.8
50.38,12.68,1538840703.9
50.42,12.68,1538840704.0
50.42,12.72,1538840704.1
50.41,12.78,1538840704.2
50.32,12.90,1538840704.3
50.18,13.07,1538840704.4
50.00,13.31,1538840704.5
49.79,13.61,1538840704.6
49.63,13.97,1538840704.7
49.55,14.40,1538840704.8
49.62,14.82,1538840704.9
49.83,15.08,1538840705.0
50.17,15.19,1538840705.1
50.52,15.18,1538840705.2
50.75,15.09,1538840705.3
50.80,14.89,1538840705.4
50.70,14.62,1538840705.5
50.53,14.46,1538840705.6
50.21,14.42,1538840705.7
49.82,14.41,1538840705.8
49.54,14.40,1538840705.9
49.31,14.41,1538840706.0
49.12,14.40,1538840706.1
48.92,14.37,1538840706.2
48.86,14.31,1538840706.3
48.90,14.31,1538840706.4
48.87,14.31,1538840706.5
48.89,14.34,1538840706.6
48.91,14.41,1538840706.7
48.92,14.49,1538840706.8
48.84,14.55,1538840706.9
48.69,14.57,1538840707.0
48.56,14.64,1538840707.1
48.32,14.59,1538840707.2
48.03,14.61,1538840707.3
47.68,14.66,1538840707.4
47.34,14.67,1538840707.5
47.07,14.59,1538840707.6
46.93,14.39,1538840707.7
46.97,14.22,1538840707.8
47.20,13.90,1538840707.9
47.53,13.51,1538840708.0
47.95,13.07,1538840708.1
48.39,12.63,1538840708.2
48.81,12.16,1538840708.3
49.19,11.64,1538840708.4
49.48,11.13,1538840708.5
49.76,10.64,1538840708.6
49.99,10.25,1538840708.7
50.18,10.02,1538840708.8
50.32,9.90,1538840708.9
50.38,9.86,1538840709.0
50.43,9.85,1538840709.1
50.48,9.92,1538840709.2
50.48,9.98,1538840709.3
50.64,10.11,1538840709.4
50.63,10.13,1538840709.5
50.63,10.17,1538840709.6
50.61,10.25,1538840709.7
50.60,10.29,1538840709.8
50.58,10.35,1538840709.9
50.40,10.31,1538840710.0
50.35,10.42,1538840710.1
50.35,10.56,1538840710.2
50.38,10.70,1538840710.3
50.44,10.96,1538840710.4
50.49,11.23,1538840710.5
50.52,11.49,1538840710.6
50.55,11.66,1538840710.7
50.51,11.77,1538840710.8
50.41,11.86,1538840710.9
50.30,11.84,1538840711.0
50.22,11.80,1538840711.1
50.18,11.71,1538840711.2
50.15,11.71,1538840711.3
50.17,11.77,1538840711.4
50.24,11.82,1538840711.5
50.29,11.84,1538840711.6
50.32,11.84,1538840711.7
50.33,11.84,1538840711.8
50.37,11.75,1538840711.9
50.43,11.56,1538840712.0
50.47,11.41,1538840712.1
50.50,11.29,1538840712.2
50.54,11.16,1538840712.3
50.59,11.05,1538840712.4
50.60,10.94,1538840712.5
50.57,10.86,1538840712.6
50.53,10.76,1538840712.7
50.49,10.62,1538840712.8
50.41,10.44,1538840712.9
50.32,10.25,1538840713.0
50.22,10.08,1538840713.1
50.11,9.93,1538840713.2
50.02,9.83,1538840713.3
49.98,9.75,1538840713.4
49.98,9.71,1538840713.5
50.00,9.71,1538840713.6
50.05,9.73,1538840713.7
50.13,9.78,1538840713.8
50.22,9.84,1538840713.9
50.27,9.91,1538840714.0
50.24,9.90,1538840714.1
50.21,9.89,1538840714.2
50.17,9.88,1538840714.3
50.13,9.82,1538840714.4
50.07,9.70,1538840714.5
50.03,9.60,1538840714.6
50.04,9.60,1538840714.7
50.02,9.58,1538840714.8
50.01,9.56,1538840714.9
50.03,9.57,1538840715.0
50.06,9.70,1538840715.1
50.12,9.95,1538840715.2
50.30,10.16,1538840715.3
50.51,10.33,1538840715.4
50.67,10.49,1538840715.5
50.82,10.61,1538840715.6
50.95,10.74,1538840715.7
51.04,10.76,1538840715.8
51.03,10.85,1538840715.9
50.95,11.04,1538840716.0
50.84,11.27,1538840716.1
50.62,11.54,1538840716.2
50.33,11.67,1538840716.3
50.05,11.69,1538840716.4
49.73,11.64,1538840716.5
49.50,11.48,1538840716.6
49.42,11.26,1538840716.7
49.53,11.02,1538840716.8
49.77,10.85,1538840716.9
49.98,10.81,1538840717.0
50.23,10.87,1538840717.1
50.51,11.04,1538840717.2
50.74,11.29,1538840717.3
50.87,11.62,1538840717.4
50.92,12.00,1538840717.5
