527,14
34.45,19.94,1538840717.0
34.25,20.04,1538840717.1
34.08,20.16,1538840717.2
33.93,20.28,1538840717.3
33.85,20.37,1538840717.4
33.73,20.40,1538840717.5
33.68,20.45,1538840717.6
33.70,20.41,1538840717.7
33.83,20.38,1538840717.8
34.07,20.34,1538840717.9
34.32,20.29,1538840718.0
34.69,20.24,1538840718.1
35.08,20.19,1538840718.2
35.45,20.16,1538840718.3
35.75,20.04,1538840718.4
36.00,19.85,1538840718.5
36.15,19.66,1538840718.6
36.19,19.44,1538840718.7
36.18,19.16,1538840718.8
36.06,18.88,1538840718.9
35.87,18.54,1538840719.0
35.62,18.18,1538840719.1
35.41,17.75,1538840719.2
35.19,17.32,1538840719.3
34.96,16.89,1538840719.4
34.86,16.52,1538840719.5
34.82,16.23,1538840719.6
34.83,15.99,1538840719.7
34.85,15.82,1538840719.8
34.92,15.71,1538840719.9
35.04,15.66,1538840720.0
35.14,15.61,1538840720.1
35.21,15.59,1538840720.2
35.23,15.63,1538840720.3
35.28,15.68,1538840720.4
35.32,15.78,1538840720.5
35.36,15.89,1538840720.6
35.43,16.07,1538840720.7
35.60,16.27,1538840720.8
35.83,16.41,1538840720.9
36.07,16.60,1538840721.0
36.26,16.71,1538840721.1
36.38,16.72,1538840721.2
36.41,16.65,1538840721.3
36.34,16.50,1538840721.4
36.14,16.37,1538840721.5
35.82,16.20,1538840721.6
35.51,16.00,1538840721.7
35.18,15.81,1538840721.8
34.81,15.66,1538840721.9
34.46,15.55,1538840722.0
34.24,15.42,1538840722.1
34.10,15.31,1538840722.2
34.00,15.22,1538840722.3
33.98,15.17,1538840722.4
34.08,15.16,1538840722.5
34.20,15.10,1538840722.6
34.34,15.01,1538840722.7
34.49,14.90,1538840722.8
34.60,14.80,1538840722.9
34.66,14.70,1538840723.0
34.66,14.59,1538840723.1
34.62,14.53,1538840723.2
34.58,14.52,1538840723.3
34.53,14.55,1538840723.4
34.48,14.58,1538840723.5
34.48,14.60,1538840723.6
34.54,14.57,1538840723.7
34.64,14.53,1538840723.8
34.73,14.47,1538840723.9
34.80,14.40,1538840724.0
34.89,14.34,1538840724.1
34.96,14.27,1538840724.2
34.98,14.25,1538840724.3
34.98,14.25,1538840724.4
35.01,14.23,1538840724.5
35.07,14.24,1538840724.6
35.10,14.21,1538840724.7
35.14,14.20,1538840724.8
35.18,14.15,1538840724.9
35.25,14.09,1538840725.0
35.28,14.10,1538840725.1
35.27,14.09,1538840725.2
35.25,14.15,1538840725.3
35.20,14.21,1538840725.4
35.10,14.32,1538840725.5
34.96,14.44,1538840725.6
34.81,14.48,1538840725.7
34.71,14.52,1538840725.8
34.65,14.48,1538840725.9
34.63,14.42,1538840726.0
34.67,14.34,1538840726.1
34.74,14.26,1538840726.2
34.86,14.19,1538840726.3
35.01,14.10,1538840726.4
35.17,14.02,1538840726.5
35.34,13.92,1538840726.6
35.49,13.79,1538840726.7
35.61,13.61,1538840726.8
35.72,13.44,1538840726.9
35.80,13.28,1538840727.0
35.85,13.15,1538840727.1
35.86,13.03,1538840727.2
35.86,12.96,1538840727.3
35.90,12.91,1538840727.4
35.91,12.90,1538840727.5
35.90,12.92,1538840727.6
35.90,12.95,1538840727.7
35.89,12.99,1538840727.8
35.86,12.99,1538840727.9
35.84,12.99,1538840728.0
35.84,12.98,1538840728.1
35.84,12.95,1538840728.2
35.83,12.95,1538840728.3
35.81,12.96,1538840728.4
35.84,12.99,1538840728.5
35.85,13.05,1538840728.6
35.85,13.13,1538840728.7
35.87,13.22,1538840728.8
35.87,13.31,1538840728.9
35.87,13.38,1538840729.0
35.85,13.43,1538840729.1
35.81,13.47,1538840729.2
35.76,13.49,1538840729.3
35.69,13.49,1538840729.4
35.62,13.53,1538840729.5
35.63,13.60,1538840729.6
35.68,13.65,1538840729.7
35.71,13.68,1538840729.8
35.74,13.65,1538840729.9
35.76,13.61,1538840730.0
35.80,13.54,1538840730.1
35.78,13.44,1538840730.2
35.73,13.38,1538840730.3
35.70,13.36,1538840730.4
35.68,13.39,1538840730.5
35.67,13.41,1538840730.6
35.66,13.42,1538840730.7
35.64,13.47,1538840730.8
35.62,13.52,1538840730.9
35.60,13.61,1538840731.0
35.56,13.71,1538840731.1
35.46,13.79,1538840731.2
35.38,13.88,1538840731.3
35.31,13.97,1538840731.4
35.26,14.00,1538840731.5
35.21,14.01,1538840731.6
35.24,13.97,1538840731.7
35.40,13.91,1538840731.8
35.51,13.78,1538840731.9
35.58,13.60,1538840732.0
35.64,13.43,1538840732.1
35.70,13.25,1538840732.2
35.67,13.07,1538840732.3
35.62,12.96,1538840732.4
35.59,12.90,1538840732.5
35.56,12.81,1538840732.6
35.53,12.71,1538840732.7
35.51,12.63,1538840732.8
35.51,12.54,1538840732.9
35.47,12.47,1538840733.0
35.43,12.41,1538840733.1
35.35,12.44,1538840733.2
35.29,12.49,1538840733.3
35.27,12.55,1538840733.4
35.25,12.63,1538840733.5
35.23,12.69,1538840733.6
35.24,12.72,1538840733.7
35.29,12.70,1538840733.8
35.35,12.64,1538840733.9
35.39,12.57,1538840734.0
35.44,12.45,1538840734.1
35.55,12.29,1538840734.2
35.65,12.15,1538840734.3
35.79,12.02,1538840734.4
35.94,11.88,1538840734.5
36.08,11.75,1538840734.6
36.22,11.69,1538840734.7
36.31,11.72,1538840734.8
36.31,11.75,1538840734.9
36.27,11.78,1538840735.0
36.22,11.85,1538840735.1
36.16,11.94,1538840735.2
36.04,12.02,1538840735.3
35.91,12.08,1538840735.4
35.85,12.19,1538840735.5
35.79,12.32,1538840735.6
35.72,12.47,1538840735.7
35.68,12.59,1538840735.8
35.67,12.68,1538840735.9
35.70,12.75,1538840736.0
35.72,12.80,1538840736.1
35.73,12.89,1538840736.2
35.76,12.98,1538840736.3
35.75,13.09,1538840736.4
35.69,13.19,1538840736.5
35.55,13.31,1538840736.6
35.34,13.42,1538840736.7
35.10,13.44,1538840736.8
34.83,13.47,1538840736.9
34.59,13.48,1538840737.0
34.34,13.52,1538840737.1
34.11,13.54,1538840737.2
33.92,13.57,1538840737.3
33.78,13.61,1538840737.4
33.70,13.62,1538840737.5
33.66,13.62,1538840737.6
33.70,13.63,1538840737.7
33.77,13.64,1538840737.8
33.86,13.53,1538840737.9
34.01,13.44,1538840738.0
34.11,13.29,1538840738.1
34.16,13.16,1538840738.2
34.19,13.01,1538840738.3
34.23,12.86,1538840738.4
34.25,12.77,1538840738.5
34.19,12.70,1538840738.6
34.13,12.68,1538840738.7
34.09,12.69,1538840738.8
34.08,12.71,1538840738.9
34.08,12.74,1538840739.0
34.10,12.79,1538840739.1
34.13,12.81,1538840739.2
34.14,12.80,1538840739.3
34.13,12.76,1538840739.4
34.10,12.71,1538840739.5
34.05,12.66,1538840739.6
34.01,12.64,1538840739.7
34.00,12.66,1538840739.8
33.97,12.68,1538840739.9
33.93,12.72,1538840740.0
33.97,12.76,1538840740.1
34.01,12.81,1538840740.2
34.08,12.82,1538840740.3
34.16,12.84,1538840740.4
34.29,12.94,1538840740.5
34.47,12.99,1538840740.6
34.65,13.02,1538840740.7
34.84,13.03,1538840740.8
35.01,13.07,1538840740.9
35.14,13.11,1538840741.0
35.26,13.07,1538840741.1
35.35,13.12,1538840741.2
35.37,13.23,1538840741.3
35.35,13.36,1538840741.4
35.28,13.45,1538840741.5
35.22,13.51,1538840741.6
35.15,13.58,1538840741.7
35.09,13.58,1538840741.8
35.02,13.54,1538840741.9
34.97,13.44,1538840742.0
34.95,13.35,1538840742.1
34.90,13.26,1538840742.2
34.83,13.19,1538840742.3
34.73,13.16,1538840742.4
34.62,13.13,1538840742.5
34.50,13.14,1538840742.6
34.41,13.17,1538840742.7
34.33,13.19,1538840742.8
34.23,13.17,1538840742.9
34.14,13.14,1538840743.0
34.05,13.08,1538840743.1
33.99,13.05,1538840743.2
33.90,13.03,1538840743.3
33.87,12.93,1538840743.4
33.85,12.92,1538840743.5
33.78,12.91,1538840743.6
33.75,12.96,1538840743.7
33.70,13.00,1538840743.8
33.70,13.06,1538840743.9
33.63,13.25,1538840744.0
33.75,13.36,1538840744.1
33.87,13.51,1538840744.2
33.93,13.66,1538840744.3
33.97,13.76,1538840744.4
34.00,13.80,1538840744.5
34.09,13.76,1538840744.6
34.05,13.76,1538840744.7
34.03,13.66,1538840744.8
34.10,13.60,1538840744.9
34.14,13.54,1538840745.0
34.12,13.54,1538840745.1
34.07,13.57,1538840745.2
34.01,13.57,1538840745.3
33.98,13.57,1538840745.4
33.92,13.52,1538840745.5
33.93,13.46,1538840745.6
34.00,13.39,1538840745.7
34.06,13.32,1538840745.8
34.12,13.26,1538840745.9
34.18,13.23,1538840746.0
34.20,13.22,1538840746.1
34.20,13.21,1538840746.2
34.18,13.23,1538840746.3
34.13,13.22,1538840746.4
34.05,13.22,1538840746.5
33.97,13.22,1538840746.6
33.86,13.26,1538840746.7
33.66,13.35,1538840746.8
33.46,13.41,1538840746.9
33.27,13.53,1538840747.0
33.10,13.69,1538840747.1
32.95,13.80,1538840747.2
32.85,13.88,1538840747.3
32.83,13.90,1538840747.4
32.81,13.94,1538840747.5
32.76,14.00,1538840747.6
32.74,14.02,1538840747.7
32.71,14.06,1538840747.8
32.70,14.06,1538840747.9
32.73,14.05,1538840748.0
32.80,13.98,1538840748.1
32.99,13.80,1538840748.2
33.22,13.58,1538840748.3
33.52,13.34,1538840748.4
33.84,13.08,1538840748.5
34.16,12.79,1538840748.6
34.41,12.60,1538840748.7
34.58,12.54,1538840748.8
34.71,12.57,1538840748.9
34.72,12.67,1538840749.0
34.68,12.90,1538840749.1
34.61,13.27,1538840749.2
34.54,13.68,1538840749.3
34.52,14.11,1538840749.4
34.51,14.62,1538840749.5
34.52,15.22,1538840749.6
34.58,15.89,1538840749.7
34.65,16.56,1538840749.8
34.75,17.24,1538840749.9
34.83,17.91,1538840750.0
34.87,18.57,1538840750.1
34.91,19.25,1538840750.2
34.95,19.91,1538840750.3
34.98,20.57,1538840750.4
34.98,21.15,1538840750.5
34.94,21.71,1538840750.6
34.91,22.15,1538840750.7
34.90,22.44,1538840750.8
34.90,22.58,1538840750.9
34.88,22.60,1538840751.0
34.90,22.60,1538840751.1
34.98,22.51,1538840751.2
35.05,22.42,1538840751.3
35.12,22.33,1538840751.4
35.15,22.25,1538840751.5
35.15,22.18,1538840751.6
35.08,22.14,1538840751.7
34.94,22.13,1538840751.8
34.74,22.14,1538840751.9
34.44,22.19,1538840752.0
34.08,22.25,1538840752.1
33.66,22.31,1538840752.2
33.18,22.41,1538840752.3
32.66,22.56,1538840752.4
32.12,22.74,1538840752.5
31.52,22.94,1538840752.6
30.90,23.12,1538840752.7
30.26,23.31,1538840752.8
29.51,23.52,1538840752.9
28.64,23.68,1538840753.0
27.70,23.81,1538840753.1
26.72,23.91,1538840753.2
25.69,24.02,1538840753.3
24.62,24.11,1538840753.4
23.57,24.22,1538840753.5
22.54,24.40,1538840753.6
21.54,24.59,1538840753.7
20.58,24.75,1538840753.8
19.62,24.84,1538840753.9
18.67,24.80,1538840754.0
17.69,24.69,1538840754.1
16.72,24.48,1538840754.2
15.68,24.24,1538840754.3
14.59,24.00,1538840754.4
13.55,23.85,1538840754.5
12.58,23.88,1538840754.6
11.74,23.97,1538840754.7
11.08,24.11,1538840754.8
10.69,24.28,1538840754.9
10.49,24.49,1538840755.0
10.45,24.67,1538840755.1
10.51,24.79,1538840755.2
10.60,24.84,1538840755.3
10.64,24.86,1538840755.4
10.57,24.85,1538840755.5
10.39,24.83,1538840755.6
10.07,24.83,1538840755.7
9.71,24.80,1538840755.8
9.37,24.72,1538840755.9
9.08,24.56,1538840756.0
8.83,24.36,1538840756.1
8.63,24.16,1538840756.2
8.51,23.98,1538840756.3
8.35,23.78,1538840756.4
8.23,23.62,1538840756.5
8.12,23.49,1538840756.6
8.03,23.38,1538840756.7
7.97,23.29,1538840756.8
7.96,23.18,1538840756.9
7.98,23.09,1538840757.0
7.98,23.05,1538840757.1
7.99,23.06,1538840757.2
8.00,23.06,1538840757.3
8.02,23.02,1538840757.4
8.01,22.99,1538840757.5
8.03,22.97,1538840757.6
8.05,22.95,1538840757.7
8.04,22.92,1538840757.8
8.02,22.93,1538840757.9
7.99,23.00,1538840758.0
7.94,23.04,1538840758.1
7.93,23.13,1538840758.2
7.95,23.21,1538840758.3
7.94,23.31,1538840758.4
7.96,23.41,1538840758.5
7.97,23.50,1538840758.6
8.01,23.64,1538840758.7
8.01,23.78,1538840758.8
7.95,23.93,1538840758.9
7.93,24.06,1538840759.0
7.92,24.15,1538840759.1
7.95,24.17,1538840759.2
7.97,24.14,1538840759.3
7.99,24.02,1538840759.4
8.03,23.83,1538840759.5
8.03,23.63,1538840759.6
7.96,23.51,1538840759.7
7.88,23.36,1538840759.8
7.88,23.14,1538840759.9
7.87,22.92,1538840760.0
7.85,22.71,1538840760.1
7.81,22.50,1538840760.2
7.81,22.27,1538840760.3
7.77,22.12,1538840760.4
7.66,22.11,1538840760.5
7.55,22.14,1538840760.6
7.48,22.20,1538840760.7
7.43,22.26,1538840760.8
7.42,22.28,1538840760.9
7.39,22.29,1538840761.0
7.38,22.21,1538840761.1
7.36,22.11,1538840761.2
7.31,21.99,1538840761.3
7.28,21.83,1538840761.4
7.27,21.61,1538840761.5
7.30,21.36,1538840761.6
7.31,21.12,1538840761.7
7.29,20.94,1538840761.8
7.26,20.74,1538840761.9
7.20,20.55,1538840762.0
7.11,20.38,1538840762.1
6.95,20.22,1538840762.2
6.75,20.06,1538840762.3
6.57,19.81,1538840762.4
6.36,19.58,1538840762.5
6.18,19.33,1538840762.6
6.02,19.09,1538840762.7
5.85,18.87,1538840762.8
5.72,18.59,1538840762.9
5.68,18.31,1538840763.0
5.70,18.00,1538840763.1
5.63,17.78,1538840763.2
5.43,17.60,1538840763.3
5.29,17.40,1538840763.4
5.17,17.29,1538840763.5
4.98,17.19,1538840763.6
4.73,17.10,1538840763.7
4.55,17.02,1538840763.8
4.49,16.88,1538840763.9
4.43,16.74,1538840764.0
4.32,16.63,1538840764.1
4.22,16.56,1538840764.2
4.14,16.52,1538840764.3
4.08,16.39,1538840764.4
4.07,16.27,1538840764.5
4.07,16.12,1538840764.6
4.17,15.99,1538840764.7
4.27,15.79,1538840764.8
4.48,15.48,1538840764.9
4.66,15.14,1538840765.0
4.69,14.89,1538840765.1
4.71,14.63,1538840765.2
4.68,14.30,1538840765.3
4.64,13.93,1538840765.4
4.53,13.61,1538840765.5
4.48,13.29,1538840765.6
4.56,12.86,1538840765.7
4.61,12.38,1538840765.8
4.62,11.89,1538840765.9
4.57,11.41,1538840766.0
4.46,10.92,1538840766.1
4.18,10.37,1538840766.2
3.85,9.83,1538840766.3
3.61,9.37,1538840766.4
3.33,8.87,1538840766.5
3.14,8.40,1538840766.6
3.04,8.03,1538840766.7
3.01,7.73,1538840766.8
3.06,7.56,1538840766.9
3.13,7.49,1538840767.0
3.25,7.51,1538840767.1
3.37,7.55,1538840767.2
3.49,7.57,1538840767.3
3.74,7.64,1538840767.4
4.02,7.67,1538840767.5
4.30,7.62,1538840767.6
4.58,7.45,1538840767.7
4.81,7.22,1538840767.8
5.03,6.91,1538840767.9
5.17,6.48,1538840768.0
5.24,5.97,1538840768.1
5.27,5.37,1538840768.2
5.27,4.80,1538840768.3
5.28,4.23,1538840768.4
5.35,3.72,1538840768.5
5.46,3.40,1538840768.6
5.63,3.10,1538840768.7
5.78,2.89,1538840768.8
5.95,2.82,1538840768.9
6.34,2.91,1538840769.0
6.78,3.04,1538840769.1
7.29,3.16,1538840769.2
7.80,3.39,1538840769.3
8.37,3.64,1538840769.4
9.08,3.89,1538840769.5
9.76,4.04,1538840769.6
10.33,4.20,1538840769.7
10.94,4.26,1538840769.8
11.60,4.15,1538840769.9
12.28,3.93,1538840770.0
12.84,3.46,1538840770.1
13.41,2.98,1538840770.2
14.08,2.47,1538840770.3
14.72,1.92,1538840770.4
15.35,1.45,1538840770.5
16.06,1.10,1538840770.6
16.88,1.00,1538840770.7
17.65,1.02,1538840770.8
18.32,1.15,1538840770.9
18.87,1.35,1538840771.0
19.28,1.68,1538840771.1
19.59,1.98,1538840771.2
19.74,2.21,1538840771.3
19.73,2.32,1538840771.4
19.67,2.38,1538840771.5
19.56,2.40,1538840771.6
19.41,2.32,1538840771.7
19.20,2.22,1538840771.8
18.96,2.17,1538840771.9
18.76,2.25,1538840772.0
18.59,2.49,1538840772.1
18.44,2.83,1538840772.2
18.28,3.28,1538840772.3
18.12,3.86,1538840772.4
17.97,4.51,1538840772.5
17.89,5.17,1538840772.6
17.77,5.85,1538840772.7
17.69,6.62,1538840772.8
17.68,7.45,1538840772.9
17.69,8.33,1538840773.0
17.71,9.24,1538840773.1
17.70,10.18,1538840773.2
17.72,11.08,1538840773.3
17.74,11.92,1538840773.4
17.72,12.70,1538840773.5
17.71,13.43,1538840773.6
17.74,14.11,1538840773.7
17.78,14.74,1538840773.8
17.78,15.35,1538840773.9
17.77,15.97,1538840774.0
17.78,16.60,1538840774.1
17.80,17.27,1538840774.2
17.82,17.89,1538840774.3
17.91,18.40,1538840774.4
18.02,18.83,1538840774.5
18.13,19.20,1538840774.6
18.23,19.48,1538840774.7
18.33,19.65,1538840774.8
18.48,19.80,1538840774.9
18.24,19.23,1538840775.0
17.62,17.83,1538840775.1
17.30,17.17,1538840775.2
17.23,17.19,1538840775.3
17.10,17.17,1538840775.4
16.89,17.09,1538840775.5
16.99,17.72,1538840775.6
17.51,19.04,1538840775.7
17.68,19.62,1538840775.8
17.69,19.48,1538840775.9
17.77,19.36,1538840776.0
17.87,19.30,1538840776.1
17.96,19.27,1538840776.2
18.04,19.29,1538840776.3
18.21,19.27,1538840776.4
18.30,19.26,1538840776.5
18.40,19.28,1538840776.6
18.45,19.28,1538840776.7
18.49,19.23,1538840776.8
18.48,19.27,1538840776.9
18.41,19.39,1538840777.0
18.22,19.61,1538840777.1
18.06,19.79,1538840777.2
17.90,19.99,1538840777.3
17.72,20.24,1538840777.4
17.59,20.41,1538840777.5
17.54,20.49,1538840777.6
17.61,20.47,1538840777.7
17.60,20.54,1538840777.8
17.61,20.59,1538840777.9
17.61,20.65,1538840778.0
17.62,20.69,1538840778.1
17.58,20.81,1538840778.2
17.56,20.92,1538840778.3
17.55,20.97,1538840778.4
17.59,20.98,1538840778.5
17.67,20.96,1538840778.6
17.68,21.01,1538840778.7
17.71,21.02,1538840778.8
17.70,21.03,1538840778.9
17.69,21.04,1538840779.0
17.61,21.09,1538840779.1
17.52,21.13,1538840779.2
17.50,21.12,1538840779.3
17.39,21.18,1538840779.4
17.39,21.18,1538840779.5
17.46,21.13,1538840779.6
17.53,21.07,1538840779.7
17.58,21.00,1538840779.8
17.61,20.95,1538840779.9
17.77,20.79,1538840780.0
17.78,20.72,1538840780.1
17.78,20.65,1538840780.2
17.73,20.60,1538840780.3
17.72,20.52,1538840780.4
17.67,20.46,1538840780.5
17.59,20.46,1538840780.6
17.53,20.42,1538840780.7
17.53,20.40,1538840780.8
