527,2
46.22,4.19,1538832753.3
45.87,4.22,1538832753.4
45.56,4.30,1538832753.5
45.28,4.29,1538832753.6
45.04,4.28,1538832753.7
44.85,4.27,1538832753.8
44.65,4.27,1538832753.9
44.52,4.21,1538832754.0
44.39,4.17,1538832754.1
44.20,4.20,1538832754.2
44.05,4.14,1538832754.3
43.90,4.08,1538832754.4
43.78,4.10,1538832754.5
43.64,4.14,1538832754.6
43.51,4.17,1538832754.7
43.44,4.15,1538832754.8
43.45,4.19,1538832754.9
43.51,4.15,1538832755.0
43.53,4.09,1538832755.1
43.56,4.04,1538832755.2
43.61,3.97,1538832755.3
43.83,3.82,1538832755.4
43.72,3.86,1538832755.5
43.62,4.00,1538832755.6
43.55,4.08,1538832755.7
43.47,4.15,1538832755.8
43.42,4.15,1538832755.9
43.25,4.30,1538832756.0
43.32,4.29,1538832756.1
43.35,4.28,1538832756.2
43.37,4.29,1538832756.3
43.42,4.27,1538832756.4
43.41,4.34,1538832756.5
43.38,4.36,1538832756.6
43.33,4.41,1538832756.7
43.31,4.40,1538832756.8
43.28,4.39,1538832756.9
43.24,4.41,1538832757.0
43.20,4.43,1538832757.1
43.20,4.44,1538832757.2
43.20,4.42,1538832757.3
43.17,4.45,1538832757.4
43.17,4.48,1538832757.5
43.16,4.51,1538832757.6
43.18,4.51,1538832757.7
43.22,4.47,1538832757.8
43.23,4.47,1538832757.9
43.20,4.49,1538832758.0
43.17,4.49,1538832758.1
43.16,4.47,1538832758.2
43.13,4.47,1538832758.3
43.07,4.48,1538832758.4
43.04,4.48,1538832758.5
43.06,4.43,1538832758.6
43.11,4.37,1538832758.7
43.16,4.32,1538832758.8
43.16,4.32,1538832758.9
43.16,4.32,1538832759.0
43.15,4.32,1538832759.1
43.17,4.29,1538832759.2
43.17,4.29,1538832759.3
43.19,4.31,1538832759.4
43.23,4.29,1538832759.5
43.26,4.25,1538832759.6
43.29,4.22,1538832759.7
43.29,4.22,1538832759.8
43.25,4.24,1538832759.9
43.17,4.25,1538832760.0
43.11,4.28,1538832760.1
43.04,4.33,1538832760.2
43.04,4.37,1538832760.3
43.03,4.41,1538832760.4
43.05,4.39,1538832760.5
43.10,4.34,1538832760.6
43.17,4.29,1538832760.7
43.23,4.23,1538832760.8
43.24,4.17,1538832760.9
43.24,4.12,1538832761.0
43.24,4.12,1538832761.1
43.30,4.08,1538832761.2
43.32,4.07,1538832761.3
43.37,4.05,1538832761.4
43.44,4.03,1538832761.5
43.49,4.03,1538832761.6
43.55,4.01,1538832761.7
43.52,4.03,1538832761.8
43.51,4.05,1538832761.9
43.48,4.08,1538832762.0
43.44,4.09,1538832762.1
43.41,4.09,1538832762.2
43.36,4.07,1538832762.3
43.33,4.08,1538832762.4
43.35,4.07,1538832762.5
43.37,4.06,1538832762.6
43.36,4.09,1538832762.7
43.34,4.15,1538832762.8
43.35,4.20,1538832762.9
43.36,4.24,1538832763.0
43.32,4.29,1538832763.1
43.26,4.35,1538832763.2
43.24,4.38,1538832763.3
43.26,4.38,1538832763.4
43.27,4.37,1538832763.5
43.27,4.36,1538832763.6
43.27,4.39,1538832763.7
43.25,4.39,1538832763.8
43.25,4.38,1538832763.9
43.21,4.39,1538832764.0
43.29,4.32,1538832764.1
43.26,4.39,1538832764.2
43.22,4.39,1538832764.3
43.24,4.36,1538832764.4
43.32,4.32,1538832764.5
43.35,4.33,1538832764.6
43.28,4.40,1538832764.7
43.34,4.29,1538832764.8
43.36,4.23,1538832764.9
43.33,4.26,1538832765.0
43.25,4.30,1538832765.1
43.24,4.26,1538832765.2
43.23,4.25,1538832765.3
43.20,4.29,1538832765.4
43.19,4.33,1538832765.5
43.22,4.30,1538832765.6
43.26,4.25,1538832765.7
43.26,4.23,1538832765.8
43.23,4.21,1538832765.9
43.21,4.19,1538832766.0
43.20,4.15,1538832766.1
43.21,4.15,1538832766.2
43.25,4.16,1538832766.3
43.30,4.16,1538832766.4
43.36,4.15,1538832766.5
43.44,4.12,1538832766.6
43.51,4.07,1538832766.7
43.58,4.00,1538832766.8
43.52,3.97,1538832766.9
43.46,3.98,1538832767.0
43.42,4.00,1538832767.1
43.35,4.01,1538832767.2
43.33,4.05,1538832767.3
43.33,4.10,1538832767.4
43.39,4.13,1538832767.5
43.42,4.16,1538832767.6
43.36,4.17,1538832767.7
43.26,4.21,1538832767.8
43.03,4.24,1538832767.9
42.70,4.23,1538832768.0
42.26,4.20,1538832768.1
41.76,4.10,1538832768.2
41.19,4.01,1538832768.3
40.46,4.00,1538832768.4
39.63,4.00,1538832768.5
38.71,4.03,1538832768.6
37.71,4.11,1538832768.7
36.64,4.21,1538832768.8
35.54,4.26,1538832768.9
34.42,4.21,1538832769.0
33.28,4.17,1538832769.1
32.11,4.16,1538832769.2
30.88,4.19,1538832769.3
29.56,4.23,1538832769.4
28.19,4.31,1538832769.5
26.93,4.37,1538832769.6
25.72,4.45,1538832769.7
24.54,4.59,1538832769.8
23.48,4.63,1538832769.9
22.57,4.65,1538832770.0
21.78,4.71,1538832770.1
21.09,4.88,1538832770.2
20.41,5.07,1538832770.3
19.87,5.24,1538832770.4
19.41,5.49,1538832770.5
19.06,5.76,1538832770.6
18.78,6.02,1538832770.7
18.47,6.22,1538832770.8
18.27,6.40,1538832770.9
18.25,6.67,1538832771.0
18.31,7.00,1538832771.1
18.37,7.39,1538832771.2
18.53,7.89,1538832771.3
18.81,8.49,1538832771.4
19.17,9.14,1538832771.5
19.42,9.75,1538832771.6
19.65,10.43,1538832771.7
19.89,11.18,1538832771.8
20.08,11.89,1538832771.9
20.22,12.64,1538832772.0
20.34,13.47,1538832772.1
20.41,14.40,1538832772.2
20.43,15.28,1538832772.3
20.42,16.04,1538832772.4
20.48,16.81,1538832772.5
20.58,17.54,1538832772.6
20.61,18.17,1538832772.7
20.66,18.67,1538832772.8
20.81,18.99,1538832772.9
20.98,19.29,1538832773.0
21.07,19.54,1538832773.1
21.10,19.67,1538832773.2
21.16,19.70,1538832773.3
21.22,19.65,1538832773.4
21.21,19.63,1538832773.5
21.18,19.54,1538832773.6
21.15,19.38,1538832773.7
21.10,19.17,1538832773.8
21.03,18.91,1538832773.9
20.94,18.63,1538832774.0
20.80,18.39,1538832774.1
20.59,18.28,1538832774.2
20.37,18.28,1538832774.3
20.21,18.36,1538832774.4
20.02,18.49,1538832774.5
19.86,18.69,1538832774.6
19.74,18.86,1538832774.7
19.71,18.94,1538832774.8
19.75,18.94,1538832774.9
19.77,18.94,1538832775.0
19.84,18.96,1538832775.1
19.94,18.92,1538832775.2
20.02,18.88,1538832775.3
20.09,18.83,1538832775.4
20.12,18.76,1538832775.5
20.15,18.71,1538832775.6
20.19,18.64,1538832775.7
20.25,18.56,1538832775.8
20.24,18.51,1538832775.9
20.31,18.47,1538832776.0
20.43,18.41,1538832776.1
20.58,18.29,1538832776.2
20.78,18.19,1538832776.3
20.98,18.12,1538832776.4
21.27,18.01,1538832776.5
21.43,17.84,1538832776.6
21.56,17.74,1538832776.7
21.63,17.71,1538832776.8
21.65,17.70,1538832776.9
21.66,17.71,1538832777.0
21.66,17.76,1538832777.1
21.68,17.86,1538832777.2
21.66,17.95,1538832777.3
21.68,18.00,1538832777.4
21.70,17.99,1538832777.5
21.76,17.93,1538832777.6
21.77,17.87,1538832777.7
21.77,17.89,1538832777.8
21.80,17.94,1538832777.9
21.83,18.02,1538832778.0
21.88,18.08,1538832778.1
21.88,18.10,1538832778.2
21.91,18.12,1538832778.3
21.96,18.08,1538832778.4
21.98,18.03,1538832778.5
21.99,17.97,1538832778.6
21.95,17.97,1538832778.7
21.86,18.03,1538832778.8
21.77,18.13,1538832778.9
21.61,18.27,1538832779.0
21.43,18.50,1538832779.1
21.25,18.85,1538832779.2
21.08,19.32,1538832779.3
20.90,19.83,1538832779.4
20.74,20.46,1538832779.5
20.70,21.15,1538832779.6
20.66,21.83,1538832779.7
20.55,22.45,1538832779.8
20.38,23.03,1538832779.9
20.23,23.60,1538832780.0
20.04,24.08,1538832780.1
19.81,24.48,1538832780.2
19.59,24.79,1538832780.3
19.43,25.03,1538832780.4
19.30,25.17,1538832780.5
19.23,25.21,1538832780.6
19.20,25.18,1538832780.7
19.18,25.12,1538832780.8
19.27,25.03,1538832780.9
19.48,24.85,1538832781.0
19.75,24.61,1538832781.1
20.05,24.30,1538832781.2
20.41,23.97,1538832781.3
20.71,23.58,1538832781.4
20.87,23.15,1538832781.5
20.88,22.72,1538832781.6
20.81,22.34,1538832781.7
20.65,22.04,1538832781.8
20.41,21.72,1538832781.9
20.21,21.41,1538832782.0
20.03,21.15,1538832782.1
19.91,20.92,1538832782.2
19.85,20.74,1538832782.3
19.82,20.60,1538832782.4
19.80,20.51,1538832782.5
19.81,20.51,1538832782.6
19.85,20.56,1538832782.7
19.88,20.64,1538832782.8
19.91,20.76,1538832782.9
19.96,20.93,1538832783.0
20.06,21.11,1538832783.1
20.15,21.23,1538832783.2
20.19,21.32,1538832783.3
20.28,21.40,1538832783.4
20.42,21.48,1538832783.5
20.59,21.53,1538832783.6
20.78,21.62,1538832783.7
21.00,21.76,1538832783.8
21.35,21.94,1538832783.9
21.71,22.16,1538832784.0
22.09,22.37,1538832784.1
22.42,22.56,1538832784.2
22.68,22.72,1538832784.3
22.90,22.80,1538832784.4
22.98,22.86,1538832784.5
22.98,22.86,1538832784.6
22.88,22.85,1538832784.7
22.70,22.80,1538832784.8
22.46,22.68,1538832784.9
22.13,22.52,1538832785.0
21.68,22.35,1538832785.1
21.19,22.13,1538832785.2
20.66,21.87,1538832785.3
20.11,21.57,1538832785.4
19.43,21.29,1538832785.5
18.73,21.06,1538832785.6
18.34,20.76,1538832785.7
18.17,20.41,1538832785.8
18.17,20.01,1538832785.9
18.32,19.65,1538832786.0
18.72,19.30,1538832786.1
19.23,18.98,1538832786.2
19.63,18.70,1538832786.3
19.87,18.56,1538832786.4
20.03,18.53,1538832786.5
20.14,18.54,1538832786.6
20.23,18.55,1538832786.7
20.31,18.58,1538832786.8
20.37,18.62,1538832786.9
20.34,18.72,1538832787.0
20.24,18.82,1538832787.1
20.11,18.88,1538832787.2
19.91,19.03,1538832787.3
19.68,19.21,1538832787.4
19.52,19.43,1538832787.5
19.55,19.51,1538832787.6
19.65,19.58,1538832787.7
19.82,19.67,1538832787.8
20.09,19.74,1538832787.9
20.42,19.78,1538832788.0
20.72,19.90,1538832788.1
20.91,20.07,1538832788.2
21.12,20.30,1538832788.3
21.29,20.54,1538832788.4
21.43,20.77,1538832788.5
21.54,20.97,1538832788.6
21.60,21.09,1538832788.7
21.64,21.17,1538832788.8
21.64,21.19,1538832788.9
21.57,21.17,1538832789.0
21.49,21.14,1538832789.1
21.42,21.10,1538832789.2
21.29,21.02,1538832789.3
21.13,20.97,1538832789.4
20.95,20.93,1538832789.5
20.90,20.90,1538832789.6
20.85,20.85,1538832789.7
20.77,20.78,1538832789.8
20.72,20.72,1538832789.9
20.70,20.63,1538832790.0
20.67,20.50,1538832790.1
20.51,20.33,1538832790.2
20.33,20.09,1538832790.3
20.08,19.81,1538832790.4
19.82,19.47,1538832790.5
19.57,19.15,1538832790.6
19.31,18.85,1538832790.7
19.10,18.60,1538832790.8
18.91,18.44,1538832790.9
18.79,18.39,1538832791.0
18.71,18.52,1538832791.1
18.83,18.67,1538832791.2
19.03,18.80,1538832791.3
19.26,18.89,1538832791.4
19.52,18.96,1538832791.5
19.79,18.99,1538832791.6
20.03,18.91,1538832791.7
20.03,18.80,1538832791.8
19.90,18.68,1538832791.9
19.70,18.56,1538832792.0
19.44,18.40,1538832792.1
19.15,18.23,1538832792.2
18.93,18.03,1538832792.3
18.79,17.79,1538832792.4
18.73,17.53,1538832792.5
18.74,17.34,1538832792.6
18.76,17.21,1538832792.7
18.78,17.13,1538832792.8
18.76,17.19,1538832792.9
18.71,17.35,1538832793.0
18.65,17.57,1538832793.1
18.59,17.80,1538832793.2
18.56,17.99,1538832793.3
18.54,18.16,1538832793.4
18.54,18.24,1538832793.5
18.56,18.28,1538832793.6
18.58,18.31,1538832793.7
18.60,18.34,1538832793.8
18.60,18.39,1538832793.9
18.61,18.42,1538832794.0
18.66,18.42,1538832794.1
18.69,18.43,1538832794.2
18.75,18.43,1538832794.3
18.78,18.33,1538832794.4
18.81,18.18,1538832794.5
18.89,17.90,1538832794.6
18.85,17.61,1538832794.7
18.83,17.27,1538832794.8
18.88,16.90,1538832794.9
18.95,16.51,1538832795.0
19.06,16.04,1538832795.1
19.18,15.68,1538832795.2
19.37,15.39,1538832795.3
19.48,15.17,1538832795.4
19.50,14.97,1538832795.5
19.53,14.86,1538832795.6
19.52,14.86,1538832795.7
19.47,14.89,1538832795.8
19.41,14.94,1538832795.9
19.43,14.97,1538832796.0
19.50,15.04,1538832796.1
19.57,15.12,1538832796.2
19.66,15.18,1538832796.3
19.79,15.23,1538832796.4
19.90,15.25,1538832796.5
20.02,15.28,1538832796.6
20.11,15.30,1538832796.7
20.25,15.36,1538832796.8
20.27,15.52,1538832796.9
20.34,15.69,1538832797.0
20.46,15.83,1538832797.1
20.56,15.93,1538832797.2
20.70,16.00,1538832797.3
20.84,16.05,1538832797.4
21.08,16.01,1538832797.5
21.24,15.95,1538832797.6
21.34,15.90,1538832797.7
21.43,15.86,1538832797.8
21.43,15.87,1538832797.9
21.35,15.91,1538832798.0
21.18,16.00,1538832798.1
20.87,16.14,1538832798.2
20.55,16.40,1538832798.3
20.17,16.74,1538832798.4
19.77,17.13,1538832798.5
19.39,17.53,1538832798.6
19.18,17.95,1538832798.7
19.02,18.51,1538832798.8
18.98,19.01,1538832798.9
18.92,19.50,1538832799.0
18.92,19.94,1538832799.1
18.98,20.37,1538832799.2
18.93,20.72,1538832799.3
19.01,20.96,1538832799.4
19.10,21.10,1538832799.5
19.30,21.13,1538832799.6
19.45,21.11,1538832799.7
19.54,21.03,1538832799.8
19.64,20.97,1538832799.9
19.66,20.81,1538832800.0
19.51,20.72,1538832800.1
19.30,20.63,1538832800.2
19.16,20.50,1538832800.3
19.03,20.32,1538832800.4
18.86,20.07,1538832800.5
18.73,19.80,1538832800.6
18.77,19.49,1538832800.7
18.82,19.24,1538832800.8
18.84,19.07,1538832800.9
18.83,19.00,1538832801.0
18.87,19.03,1538832801.1
18.86,19.21,1538832801.2
18.79,19.51,1538832801.3
18.70,19.89,1538832801.4
18.63,20.35,1538832801.5
18.57,20.88,1538832801.6
18.50,21.49,1538832801.7
18.40,22.13,1538832801.8
18.30,22.73,1538832801.9
18.17,23.38,1538832802.0
18.03,24.09,1538832802.1
17.87,24.85,1538832802.2
17.65,25.51,1538832802.3
17.46,26.08,1538832802.4
17.26,26.54,1538832802.5
17.02,26.84,1538832802.6
16.80,26.89,1538832802.7
16.65,26.68,1538832802.8
16.64,26.44,1538832802.9
16.75,26.14,1538832803.0
17.02,25.85,1538832803.1
17.44,25.49,1538832803.2
17.90,25.12,1538832803.3
18.42,24.78,1538832803.4
18.98,24.34,1538832803.5
19.52,23.78,1538832803.6
19.96,23.16,1538832803.7
20.37,22.47,1538832803.8
20.72,21.73,1538832803.9
21.01,20.90,1538832804.0
21.18,20.14,1538832804.1
21.20,19.44,1538832804.2
21.13,18.76,1538832804.3
21.01,18.22,1538832804.4
20.94,17.81,1538832804.5
20.84,17.55,1538832804.6
20.73,17.37,1538832804.7
20.64,17.30,1538832804.8
20.72,17.27,1538832804.9
20.79,17.29,1538832805.0
20.84,17.37,1538832805.1
20.86,17.47,1538832805.2
20.87,17.55,1538832805.3
20.99,17.59,1538832805.4
20.99,17.62,1538832805.5
21.02,17.70,1538832805.6
21.08,17.81,1538832805.7
21.18,17.90,1538832805.8
21.33,17.95,1538832805.9
21.40,18.02,1538832806.0
21.48,18.13,1538832806.1
21.52,18.17,1538832806.2
21.49,18.16,1538832806.3
21.40,18.19,1538832806.4
21.21,18.31,1538832806.5
20.97,18.57,1538832806.6
20.66,18.86,1538832806.7
20.32,19.22,1538832806.8
19.94,19.63,1538832806.9
19.55,20.11,1538832807.0
19.17,20.64,1538832807.1
18.76,21.14,1538832807.2
18.31,21.73,1538832807.3
17.81,22.44,1538832807.4
17.30,23.24,1538832807.5
16.79,24.07,1538832807.6
16.30,24.89,1538832807.7
15.83,25.60,1538832807.8
15.39,26.06,1538832807.9
15.03,26.37,1538832808.0
14.64,26.50,1538832808.1
14.19,26.52,1538832808.2
13.69,26.43,1538832808.3
13.15,26.35,1538832808.4
12.54,26.41,1538832808.5
11.84,26.43,1538832808.6
11.14,26.48,1538832808.7
10.43,26.56,1538832808.8
9.71,26.64,1538832808.9
9.00,26.72,1538832809.0
8.34,26.79,1538832809.1
7.78,26.85,1538832809.2
7.32,26.91,1538832809.3
6.95,26.97,1538832809.4
6.67,27.02,1538832809.5
6.47,27.08,1538832809.6
6.34,27.18,1538832809.7
6.22,27.27,1538832809.8
6.12,27.32,1538832809.9
6.03,27.34,1538832810.0
5.95,27.35,1538832810.1
5.90,27.37,1538832810.2
5.86,27.31,1538832810.3
5.83,27.21,1538832810.4
5.85,27.14,1538832810.5
5.93,27.07,1538832810.6
6.03,27.01,1538832810.7
6.13,26.92,1538832810.8
6.22,26.87,1538832810.9
6.32,26.86,1538832811.0
6.43,26.84,1538832811.1
6.53,26.84,1538832811.2
6.67,26.84,1538832811.3
6.82,26.83,1538832811.4
7.01,26.86,1538832811.5
7.23,26.86,1538832811.6
7.46,26.88,1538832811.7
7.68,26.91,1538832811.8
7.87,26.91,1538832811.9
8.10,26.80,1538832812.0
8.37,26.58,1538832812.1
8.69,26.32,1538832812.2
9.01,25.99,1538832812.3
9.36,25.61,1538832812.4
9.76,25.29,1538832812.5
10.16,25.12,1538832812.6
10.54,25.05,1538832812.7
10.94,25.03,1538832812.8
11.36,25.04,1538832812.9
11.74,25.10,1538832813.0
11.99,25.15,1538832813.1
12.16,25.24,1538832813.2
12.26,25.36,1538832813.3
12.17,25.58,1538832813.4
12.04,25.81,1538832813.5
12.01,25.91,1538832813.6
12.13,25.98,1538832813.7
12.27,25.96,1538832813.8
12.37,25.87,1538832813.9
12.54,25.69,1538832814.0
12.67,25.49,1538832814.1
12.71,25.42,1538832814.2
12.68,25.31,1538832814.3
12.69,25.21,1538832814.4
12.71,25.10,1538832814.5
12.78,24.99,1538832814.6
12.89,24.97,1538832814.7
12.97,24.91,1538832814.8
13.07,24.85,1538832814.9
13.18,24.81,1538832815.0
13.29,24.76,1538832815.1
13.41,24.69,1538832815.2
13.47,24.59,1538832815.3
13.48,24.54,1538832815.4
13.17,24.63,1538832815.5
13.02,24.65,1538832815.6
12.97,24.73,1538832815.7
12.94,24.82,1538832815.8
12.93,24.91,1538832815.9
12.94,24.96,1538832816.0
13.20,24.92,1538832816.1
13.27,24.95,1538832816.2
13.28,24.93,1538832816.3
13.28,24.88,1538832816.4
13.23,24.85,1538832816.5
13.17,24.85,1538832816.6
13.16,24.84,1538832816.7
13.17,24.83,1538832816.8
13.18,24.89,1538832816.9
13.10,24.98,1538832817.0
13.00,25.09,1538832817.1
12.99,25.16,1538832817.2
12.83,25.28,1538832817.3
12.75,25.28,1538832817.4
12.64,25.29,1538832817.5
12.61,25.27,1538832817.6
12.72,25.15,1538832817.7
12.81,25.03,1538832817.8
13.10,24.84,1538832817.9
13.36,24.72,1538832818.0
13.73,24.55,1538832818.1
14.21,24.31,1538832818.2
14.77,24.12,1538832818.3
15.36,24.01,1538832818.4
15.92,23.87,1538832818.5
16.46,23.77,1538832818.6
16.92,23.64,1538832818.7
17.32,23.51,1538832818.8
17.63,23.35,1538832818.9
17.84,23.13,1538832819.0
17.97,23.04,1538832819.1
18.04,22.99,1538832819.2
18.02,23.00,1538832819.3
17.90,23.13,1538832819.4
17.76,23.33,1538832819.5
17.58,23.51,1538832819.6
17.49,23.57,1538832819.7
17.45,23.57,1538832819.8
17.34,23.60,1538832819.9
17.04,23.63,1538832820.0
16.88,23.51,1538832820.1
16.83,23.42,1538832820.2
16.79,23.37,1538832820.3
16.72,23.34,1538832820.4
16.74,23.26,1538832820.5
17.03,23.14,1538832820.6
17.19,23.13,1538832820.7
17.28,23.14,1538832820.8
17.31,23.14,1538832820.9
17.37,23.20,1538832821.0
17.48,23.28,1538832821.1
17.63,23.33,1538832821.2
17.79,23.42,1538832821.3
17.96,23.47,1538832821.4
18.18,23.52,1538832821.5
18.38,23.56,1538832821.6
18.51,23.53,1538832821.7
18.50,23.54,1538832821.8
18.42,23.45,1538832821.9
18.27,23.36,1538832822.0
18.09,23.31,1538832822.1
17.88,23.26,1538832822.2
17.71,23.22,1538832822.3
17.61,23.25,1538832822.4
17.57,23.35,1538832822.5
17.56,23.46,1538832822.6
17.53,23.60,1538832822.7
17.48,23.75,1538832822.8
17.36,24.01,1538832822.9
17.31,24.24,1538832823.0
17.31,24.49,1538832823.1
17.42,24.80,1538832823.2
17.67,25.07,1538832823.3
18.08,25.26,1538832823.4
18.64,25.31,1538832823.5
19.21,25.32,1538832823.6
19.83,25.21,1538832823.7
20.28,25.05,1538832823.8
20.59,24.91,1538832823.9
20.78,24.78,1538832824.0
20.83,24.68,1538832824.1
20.79,24.60,1538832824.2
20.61,24.58,1538832824.3
20.51,24.50,1538832824.4
20.42,24.38,1538832824.5
20.34,24.23,1538832824.6
20.23,24.02,1538832824.7
20.11,23.83,1538832824.8
19.96,23.62,1538832824.9
19.84,23.32,1538832825.0
19.68,23.02,1538832825.1
19.51,22.71,1538832825.2
19.32,22.42,1538832825.3
19.07,22.04,1538832825.4
18.85,21.62,1538832825.5
18.59,21.25,1538832825.6
18.36,20.87,1538832825.7
18.10,20.50,1538832825.8
17.92,20.08,1538832825.9
17.98,19.54,1538832826.0
18.13,19.00,1538832826.1
18.36,18.44,1538832826.2
18.66,17.78,1538832826.3
19.09,17.06,1538832826.4
19.56,16.35,1538832826.5
19.92,15.76,1538832826.6
20.25,15.17,1538832826.7
20.55,14.61,1538832826.8
20.85,14.13,1538832826.9
21.09,13.70,1538832827.0
21.27,13.33,1538832827.1
21.35,12.99,1538832827.2
21.30,12.67,1538832827.3
21.10,12.37,1538832827.4
20.85,12.07,1538832827.5
20.59,11.76,1538832827.6
20.35,11.45,1538832827.7
20.20,11.12,1538832827.8
20.16,10.78,1538832827.9
20.24,10.42,1538832828.0
20.37,10.06,1538832828.1
20.49,9.76,1538832828.2
20.55,9.54,1538832828.3
20.59,9.44,1538832828.4
20.59,9.32,1538832828.5
20.58,9.28,1538832828.6
20.50,9.31,1538832828.7
20.38,9.33,1538832828.8
20.24,9.30,1538832828.9
20.07,9.16,1538832829.0
19.93,9.04,1538832829.1
19.82,8.89,1538832829.2
19.78,8.66,1538832829.3
19.79,8.40,1538832829.4
19.84,8.16,1538832829.5
19.99,7.93,1538832829.6
20.14,7.76,1538832829.7
20.18,7.61,1538832829.8
20.21,7.50,1538832829.9
20.22,7.46,1538832830.0
20.26,7.39,1538832830.1
20.28,7.37,1538832830.2
20.31,7.33,1538832830.3
20.45,7.27,1538832830.4
20.60,7.24,1538832830.5
20.75,7.13,1538832830.6
20.98,7.03,1538832830.7
21.22,6.89,1538832830.8
21.43,6.81,1538832830.9
21.60,6.72,1538832831.0
21.73,6.66,1538832831.1
21.88,6.66,1538832831.2
21.90,6.68,1538832831.3
21.77,6.72,1538832831.4
21.59,6.74,1538832831.5
21.37,6.81,1538832831.6
21.07,6.90,1538832831.7
20.81,7.05,1538832831.8
20.59,7.25,1538832831.9
20.45,7.52,1538832832.0
20.35,7.84,1538832832.1
20.27,8.13,1538832832.2
20.29,8.39,1538832832.3
20.28,8.59,1538832832.4
20.27,8.81,1538832832.5
20.27,8.99,1538832832.6
20.28,9.09,1538832832.7
20.30,9.19,1538832832.8
20.27,9.29,1538832832.9
20.23,9.35,1538832833.0
20.20,9.34,1538832833.1
20.20,9.30,1538832833.2
20.16,9.24,1538832833.3
20.10,9.17,1538832833.4
19.99,9.09,1538832833.5
19.88,8.97,1538832833.6
19.75,8.80,1538832833.7
19.54,8.59,1538832833.8
19.36,8.32,1538832833.9
19.25,8.01,1538832834.0
19.21,7.62,1538832834.1
19.16,7.20,1538832834.2
19.11,6.76,1538832834.3
19.04,6.27,1538832834.4
18.97,5.79,1538832834.5
18.82,5.32,1538832834.6
18.56,4.88,1538832834.7
18.25,4.48,1538832834.8
17.91,4.17,1538832834.9
17.58,3.97,1538832835.0
17.21,3.83,1538832835.1
16.84,3.67,1538832835.2
16.41,3.54,1538832835.3
15.93,3.43,1538832835.4
15.39,3.33,1538832835.5
14.78,3.26,1538832835.6
14.07,3.13,1538832835.7
