6806,2
50.69,13.33,1538832835.6
50.57,13.75,1538832835.7
50.30,14.16,1538832835.8
49.81,14.56,1538832835.9
49.23,14.94,1538832836.0
48.57,15.29,1538832836.1
48.01,15.60,1538832836.2
47.56,15.90,1538832836.3
47.15,16.15,1538832836.4
46.94,16.35,1538832836.5
46.86,16.47,1538832836.6
46.80,16.53,1538832836.7
46.80,16.54,1538832836.8
46.86,16.48,1538832836.9
46.90,16.34,1538832837.0
46.86,16.17,1538832837.1
46.70,16.04,1538832837.2
46.59,15.97,1538832837.3
46.43,15.96,1538832837.4
46.23,16.00,1538832837.5
46.06,16.13,1538832837.6
45.97,16.30,1538832837.7
45.92,16.43,1538832837.8
45.80,16.47,1538832837.9
45.75,16.48,1538832838.0
45.87,16.47,1538832838.1
45.95,16.38,1538832838.2
46.00,16.29,1538832838.3
46.01,16.24,1538832838.4
46.05,16.28,1538832838.5
46.17,16.28,1538832838.6
46.35,16.52,1538832838.7
46.54,16.90,1538832838.8
46.71,17.30,1538832838.9
46.87,17.59,1538832839.0
46.94,17.90,1538832839.1
46.85,18.29,1538832839.2
46.50,18.45,1538832839.3
46.12,18.58,1538832839.4
45.77,18.73,1538832839.5
45.45,18.93,1538832839.6
45.21,19.06,1538832839.7
44.98,19.11,1538832839.8
44.83,19.12,1538832839.9
44.83,19.03,1538832840.0
44.93,18.89,1538832840.1
45.11,18.75,1538832840.2
45.36,18.61,1538832840.3
45.66,18.37,1538832840.4
45.99,18.08,1538832840.5
46.29,17.77,1538832840.6
46.54,17.36,1538832840.7
46.79,16.90,1538832840.8
47.01,16.40,1538832840.9
47.34,15.94,1538832841.0
47.63,15.50,1538832841.1
47.94,15.02,1538832841.2
48.23,14.53,1538832841.3
48.48,14.01,1538832841.4
48.73,13.50,1538832841.5
48.92,13.04,1538832841.6
49.14,12.59,1538832841.7
49.34,12.21,1538832841.8
49.56,11.90,1538832841.9
49.74,11.64,1538832842.0
49.91,11.38,1538832842.1
50.07,11.13,1538832842.2
50.21,10.93,1538832842.3
50.33,10.72,1538832842.4
50.41,10.55,1538832842.5
50.47,10.46,1538832842.6
50.51,10.43,1538832842.7
50.44,10.40,1538832842.8
50.33,10.39,1538832842.9
50.23,10.47,1538832843.0
50.08,10.50,1538832843.1
49.95,10.44,1538832843.2
49.85,10.31,1538832843.3
49.85,10.16,1538832843.4
49.92,9.95,1538832843.5
50.00,9.77,1538832843.6
50.12,9.74,1538832843.7
50.18,9.82,1538832843.8
50.25,10.05,1538832843.9
50.31,10.38,1538832844.0
50.35,10.98,1538832844.1
50.39,11.74,1538832844.2
50.39,12.57,1538832844.3
50.37,13.45,1538832844.4
50.28,14.36,1538832844.5
50.12,15.36,1538832844.6
49.81,16.17,1538832844.7
49.31,16.76,1538832844.8
48.85,17.28,1538832844.9
48.48,17.82,1538832845.0
48.19,18.30,1538832845.1
47.97,18.67,1538832845.2
47.93,19.07,1538832845.3
48.12,19.60,1538832845.4
48.36,20.10,1538832845.5
48.50,20.51,1538832845.6
48.64,20.87,1538832845.7
48.67,21.20,1538832845.8
48.60,21.47,1538832845.9
48.46,21.61,1538832846.0
48.23,21.69,1538832846.1
48.03,21.71,1538832846.2
47.77,21.70,1538832846.3
47.54,21.68,1538832846.4
47.28,21.64,1538832846.5
47.11,21.54,1538832846.6
46.90,21.51,1538832846.7
46.72,21.56,1538832846.8
46.62,21.63,1538832846.9
46.53,21.73,1538832847.0
46.64,21.92,1538832847.1
46.59,22.14,1538832847.2
46.57,22.29,1538832847.3
46.61,22.43,1538832847.4
46.60,22.55,1538832847.5
46.59,22.55,1538832847.6
46.63,22.47,1538832847.7
46.64,22.31,1538832847.8
46.73,22.05,1538832847.9
46.84,21.68,1538832848.0
47.02,21.26,1538832848.1
47.37,20.85,1538832848.2
47.76,20.37,1538832848.3
48.31,19.88,1538832848.4
48.85,19.37,1538832848.5
49.34,18.87,1538832848.6
49.83,18.35,1538832848.7
50.23,17.82,1538832848.8
50.47,17.40,1538832848.9
50.58,17.15,1538832849.0
50.74,17.04,1538832849.1
50.87,17.05,1538832849.2
50.86,17.19,1538832849.3
50.78,17.47,1538832849.4
50.69,17.71,1538832849.5
50.56,17.88,1538832849.6
50.25,18.06,1538832849.7
49.84,18.21,1538832849.8
49.39,18.33,1538832849.9
48.92,18.44,1538832850.0
48.46,18.58,1538832850.1
47.99,18.75,1538832850.2
47.58,18.95,1538832850.3
47.26,19.19,1538832850.4
47.01,19.36,1538832850.5
46.76,19.47,1538832850.6
46.52,19.60,1538832850.7
46.39,19.67,1538832850.8
46.33,19.66,1538832850.9
46.28,19.61,1538832851.0
46.26,19.62,1538832851.1
46.25,19.68,1538832851.2
46.25,19.71,1538832851.3
46.21,19.77,1538832851.4
46.14,19.85,1538832851.5
46.07,19.92,1538832851.6
46.03,19.96,1538832851.7
46.01,20.01,1538832851.8
46.01,20.07,1538832851.9
46.02,20.11,1538832852.0
46.03,20.18,1538832852.1
46.05,20.28,1538832852.2
46.09,20.41,1538832852.3
46.18,20.57,1538832852.4
46.21,20.76,1538832852.5
46.27,20.98,1538832852.6
46.26,21.16,1538832852.7
46.22,21.28,1538832852.8
46.23,21.38,1538832852.9
46.21,21.44,1538832853.0
46.27,21.39,1538832853.1
46.30,21.25,1538832853.2
46.41,21.05,1538832853.3
46.55,20.78,1538832853.4
46.67,20.39,1538832853.5
46.83,19.82,1538832853.6
47.01,19.17,1538832853.7
47.22,18.42,1538832853.8
47.48,17.63,1538832853.9
47.79,16.78,1538832854.0
48.09,15.90,1538832854.1
48.32,14.99,1538832854.2
48.49,14.06,1538832854.3
48.58,13.12,1538832854.4
48.57,12.21,1538832854.5
48.38,11.48,1538832854.6
48.10,10.90,1538832854.7
47.79,10.54,1538832854.8
47.51,10.36,1538832854.9
47.32,10.34,1538832855.0
47.21,10.44,1538832855.1
47.26,10.48,1538832855.2
47.45,10.54,1538832855.3
47.73,10.58,1538832855.4
48.09,10.55,1538832855.5
48.49,10.48,1538832855.6
48.91,10.39,1538832855.7
49.32,10.33,1538832855.8
49.68,10.26,1538832855.9
49.96,10.18,1538832856.0
50.16,10.21,1538832856.1
50.28,10.32,1538832856.2
50.37,10.51,1538832856.3
50.44,10.73,1538832856.4
50.52,10.94,1538832856.5
50.55,11.11,1538832856.6
50.56,11.28,1538832856.7
50.59,11.42,1538832856.8
50.60,11.51,1538832856.9
50.55,11.57,1538832857.0
50.53,11.60,1538832857.1
50.59,11.66,1538832857.2
50.67,11.66,1538832857.3
50.70,11.63,1538832857.4
50.71,11.58,1538832857.5
50.67,11.58,1538832857.6
50.60,11.60,1538832857.7
50.48,11.63,1538832857.8
50.29,11.71,1538832857.9
50.07,11.84,1538832858.0
49.82,12.09,1538832858.1
49.73,12.38,1538832858.2
49.70,12.74,1538832858.3
49.74,13.09,1538832858.4
49.86,13.36,1538832858.5
50.10,13.56,1538832858.6
50.44,13.49,1538832858.7
50.76,13.17,1538832858.8
51.01,12.86,1538832858.9
51.16,12.62,1538832859.0
51.20,12.47,1538832859.1
51.09,12.42,1538832859.2
50.88,12.60,1538832859.3
50.58,13.03,1538832859.4
50.21,13.49,1538832859.5
49.82,13.99,1538832859.6
49.43,14.52,1538832859.7
49.05,15.07,1538832859.8
48.62,15.64,1538832859.9
48.16,16.19,1538832860.0
47.67,16.74,1538832860.1
47.34,17.41,1538832860.2
47.05,18.05,1538832860.3
46.76,18.61,1538832860.4
46.48,19.17,1538832860.5
46.22,19.71,1538832860.6
46.12,20.30,1538832860.7
46.01,20.73,1538832860.8
45.96,21.18,1538832860.9
45.83,21.59,1538832861.0
45.63,21.91,1538832861.1
45.48,22.19,1538832861.2
45.21,22.37,1538832861.3
44.81,22.53,1538832861.4
44.36,22.67,1538832861.5
44.07,22.85,1538832861.6
43.86,23.03,1538832861.7
43.64,23.17,1538832861.8
43.47,23.31,1538832861.9
43.34,23.38,1538832862.0
43.22,23.42,1538832862.1
43.12,23.39,1538832862.2
43.08,23.36,1538832862.3
43.08,23.32,1538832862.4
43.18,23.20,1538832862.5
43.29,23.01,1538832862.6
43.40,22.70,1538832862.7
43.48,22.33,1538832862.8
43.54,21.86,1538832862.9
43.63,21.41,1538832863.0
43.58,21.12,1538832863.1
43.52,20.97,1538832863.2
43.46,20.95,1538832863.3
43.38,21.14,1538832863.4
43.24,21.67,1538832863.5
43.12,22.28,1538832863.6
43.12,22.83,1538832863.7
43.20,23.28,1538832863.8
43.36,23.67,1538832863.9
43.63,23.93,1538832864.0
44.05,23.88,1538832864.1
44.48,23.60,1538832864.2
44.87,23.13,1538832864.3
45.35,22.58,1538832864.4
45.79,21.88,1538832864.5
46.04,21.27,1538832864.6
46.31,20.61,1538832864.7
46.66,19.92,1538832864.8
47.18,19.23,1538832864.9
47.70,18.50,1538832865.0
48.31,17.86,1538832865.1
49.14,17.08,1538832865.2
49.90,16.36,1538832865.3
50.54,15.75,1538832865.4
50.97,15.21,1538832865.5
51.27,14.76,1538832865.6
51.44,14.40,1538832865.7
51.45,14.10,1538832865.8
51.51,13.83,1538832865.9
51.58,13.66,1538832866.0
51.72,13.61,1538832866.1
51.85,13.55,1538832866.2
51.91,13.53,1538832866.3
51.92,13.52,1538832866.4
51.78,13.62,1538832866.5
51.65,13.67,1538832866.6
51.55,13.69,1538832866.7
51.44,13.82,1538832866.8
51.44,13.93,1538832866.9
51.50,14.04,1538832867.0
51.60,14.10,1538832867.1
51.61,14.14,1538832867.2
51.41,14.15,1538832867.3
51.08,14.07,1538832867.4
50.66,14.00,1538832867.5
50.27,13.95,1538832867.6
49.93,13.94,1538832867.7
49.70,13.98,1538832867.8
49.59,14.05,1538832867.9
49.64,14.15,1538832868.0
49.77,14.19,1538832868.1
49.92,14.23,1538832868.2
50.07,14.21,1538832868.3
50.17,14.14,1538832868.4
50.27,14.03,1538832868.5
50.31,13.86,1538832868.6
50.38,13.63,1538832868.7
50.41,13.35,1538832868.8
50.46,13.07,1538832868.9
50.50,12.82,1538832869.0
50.52,12.60,1538832869.1
50.54,12.44,1538832869.2
50.46,12.38,1538832869.3
50.35,12.33,1538832869.4
50.21,12.26,1538832869.5
50.04,12.15,1538832869.6
49.83,11.98,1538832869.7
49.63,11.73,1538832869.8
49.47,11.45,1538832869.9
49.35,11.16,1538832870.0
49.32,10.88,1538832870.1
49.33,10.65,1538832870.2
49.40,10.50,1538832870.3
49.50,10.43,1538832870.4
49.63,10.41,1538832870.5
49.72,10.41,1538832870.6
49.77,10.48,1538832870.7
49.85,10.57,1538832870.8
49.94,10.68,1538832870.9
49.97,10.74,1538832871.0
50.05,10.80,1538832871.1
50.11,10.83,1538832871.2
50.20,10.84,1538832871.3
50.30,10.89,1538832871.4
50.35,10.93,1538832871.5
50.46,11.05,1538832871.6
50.49,11.15,1538832871.7
50.58,11.34,1538832871.8
50.67,11.61,1538832871.9
50.76,11.88,1538832872.0
50.88,12.20,1538832872.1
51.01,12.48,1538832872.2
51.13,12.74,1538832872.3
51.20,12.90,1538832872.4
51.26,12.94,1538832872.5
51.35,12.96,1538832872.6
51.44,12.81,1538832872.7
51.52,12.65,1538832872.8
51.60,12.52,1538832872.9
51.75,12.37,1538832873.0
51.92,12.19,1538832873.1
52.07,11.95,1538832873.2
52.22,11.76,1538832873.3
52.43,11.58,1538832873.4
52.66,11.41,1538832873.5
52.81,11.28,1538832873.6
53.06,11.22,1538832873.7
53.31,11.25,1538832873.8
53.51,11.37,1538832873.9
53.65,11.47,1538832874.0
53.71,11.51,1538832874.1
53.80,11.53,1538832874.2
53.75,11.49,1538832874.3
53.68,11.36,1538832874.4
53.47,11.21,1538832874.5
53.10,11.10,1538832874.6
52.75,11.10,1538832874.7
52.44,11.12,1538832874.8
51.97,11.31,1538832874.9
51.42,11.49,1538832875.0
50.85,11.64,1538832875.1
50.40,11.87,1538832875.2
49.93,12.17,1538832875.3
49.33,12.59,1538832875.4
48.84,12.98,1538832875.5
48.37,13.42,1538832875.6
48.02,13.86,1538832875.7
47.71,14.19,1538832875.8
47.41,14.43,1538832875.9
47.09,14.53,1538832876.0
46.81,14.57,1538832876.1
46.52,14.62,1538832876.2
46.29,14.73,1538832876.3
46.10,14.86,1538832876.4
46.00,14.94,1538832876.5
46.11,15.09,1538832876.6
46.19,15.17,1538832876.7
46.21,15.09,1538832876.8
46.21,14.89,1538832876.9
46.28,14.61,1538832877.0
46.38,14.29,1538832877.1
46.44,13.83,1538832877.2
46.70,13.38,1538832877.3
46.92,13.07,1538832877.4
47.06,12.86,1538832877.5
47.18,12.65,1538832877.6
47.30,12.46,1538832877.7
47.37,12.29,1538832877.8
47.24,12.16,1538832877.9
47.12,12.04,1538832878.0
46.97,11.81,1538832878.1
46.85,11.61,1538832878.2
46.64,11.46,1538832878.3
46.36,11.38,1538832878.4
46.00,11.28,1538832878.5
45.75,11.19,1538832878.6
45.58,11.17,1538832878.7
45.35,11.12,1538832878.8
45.17,11.03,1538832878.9
45.03,10.90,1538832879.0
44.97,10.78,1538832879.1
44.92,10.58,1538832879.2
44.93,10.31,1538832879.3
44.92,10.04,1538832879.4
44.90,9.74,1538832879.5
44.87,9.41,1538832879.6
44.92,9.01,1538832879.7
45.05,8.69,1538832879.8
45.28,8.38,1538832879.9
45.61,8.11,1538832880.0
46.04,7.90,1538832880.1
46.55,7.81,1538832880.2
47.11,7.80,1538832880.3
47.56,7.76,1538832880.4
47.95,7.80,1538832880.5
48.32,7.96,1538832880.6
48.59,8.07,1538832880.7
48.73,8.07,1538832880.8
48.89,8.14,1538832880.9
49.21,8.40,1538832881.0
49.53,8.72,1538832881.1
49.78,9.04,1538832881.2
50.08,9.48,1538832881.3
50.48,10.01,1538832881.4
50.83,10.48,1538832881.5
51.00,10.80,1538832881.6
51.06,10.99,1538832881.7
51.10,11.09,1538832881.8
51.06,11.02,1538832881.9
50.96,10.86,1538832882.0
50.88,10.65,1538832882.1
50.91,10.44,1538832882.2
51.01,10.28,1538832882.3
51.12,10.16,1538832882.4
51.25,10.12,1538832882.5
51.38,10.16,1538832882.6
51.44,10.22,1538832882.7
51.39,10.28,1538832882.8
51.25,10.33,1538832882.9
51.02,10.35,1538832883.0
50.73,10.37,1538832883.1
50.37,10.42,1538832883.2
50.04,10.54,1538832883.3
49.79,10.75,1538832883.4
49.57,10.96,1538832883.5
49.52,11.28,1538832883.6
49.61,11.70,1538832883.7
49.85,12.21,1538832883.8
50.11,12.63,1538832883.9
50.40,13.01,1538832884.0
50.72,13.36,1538832884.1
50.89,13.68,1538832884.2
51.03,13.83,1538832884.3
51.14,13.89,1538832884.4
51.25,13.98,1538832884.5
51.37,14.00,1538832884.6
51.64,14.11,1538832884.7
52.02,14.16,1538832884.8
52.37,14.24,1538832884.9
52.63,14.32,1538832885.0
52.77,14.37,1538832885.1
52.74,14.36,1538832885.2
52.53,14.26,1538832885.3
52.31,14.17,1538832885.4
52.06,14.08,1538832885.5
51.87,13.92,1538832885.6
51.82,13.77,1538832885.7
51.92,13.64,1538832885.8
52.06,13.51,1538832885.9
52.21,13.36,1538832886.0
52.41,13.25,1538832886.1
52.58,13.19,1538832886.2
52.73,13.21,1538832886.3
52.84,13.24,1538832886.4
52.91,13.28,1538832886.5
52.94,13.33,1538832886.6
52.87,13.38,1538832886.7
52.82,13.39,1538832886.8
52.87,13.38,1538832886.9
52.90,13.35,1538832887.0
52.94,13.35,1538832887.1
53.01,13.38,1538832887.2
53.15,13.36,1538832887.3
53.35,13.34,1538832887.4
53.39,13.29,1538832887.5
53.27,13.12,1538832887.6
53.17,12.94,1538832887.7
53.11,12.78,1538832887.8
53.08,12.67,1538832887.9
52.98,12.55,1538832888.0
52.93,12.50,1538832888.1
53.05,12.65,1538832888.2
53.05,12.81,1538832888.3
52.93,12.95,1538832888.4
52.68,13.00,1538832888.5
52.37,13.03,1538832888.6
51.97,12.93,1538832888.7
51.49,12.71,1538832888.8
51.11,12.37,1538832888.9
50.81,11.98,1538832889.0
50.63,11.61,1538832889.1
50.54,11.18,1538832889.2
50.51,10.70,1538832889.3
50.55,10.24,1538832889.4
50.56,9.85,1538832889.5
50.53,9.51,1538832889.6
50.44,9.28,1538832889.7
50.31,9.25,1538832889.8
50.17,9.32,1538832889.9
50.05,9.51,1538832890.0
49.93,9.83,1538832890.1
49.89,10.19,1538832890.2
49.96,10.46,1538832890.3
50.12,10.69,1538832890.4
50.31,10.94,1538832890.5
50.39,11.07,1538832890.6
50.32,11.18,1538832890.7
50.16,11.28,1538832890.8
49.84,11.37,1538832890.9
49.39,11.44,1538832891.0
48.86,11.49,1538832891.1
48.41,11.54,1538832891.2
48.14,11.46,1538832891.3
47.97,11.31,1538832891.4
47.89,11.13,1538832891.5
47.87,10.93,1538832891.6
47.97,10.75,1538832891.7
48.06,10.64,1538832891.8
48.08,10.60,1538832891.9
48.13,10.63,1538832892.0
47.98,10.76,1538832892.1
47.79,10.97,1538832892.2
47.49,11.20,1538832892.3
47.37,11.43,1538832892.4
47.31,11.63,1538832892.5
47.10,11.85,1538832892.6
47.08,11.99,1538832892.7
47.07,12.13,1538832892.8
47.20,12.25,1538832892.9
47.23,12.41,1538832893.0
47.26,12.61,1538832893.1
47.46,12.86,1538832893.2
47.58,13.10,1538832893.3
47.79,13.31,1538832893.4
48.02,13.47,1538832893.5
48.21,13.54,1538832893.6
48.38,13.53,1538832893.7
48.54,13.54,1538832893.8
48.65,13.50,1538832893.9
48.68,13.47,1538832894.0
48.56,13.42,1538832894.1
48.37,13.41,1538832894.2
48.20,13.36,1538832894.3
47.96,13.18,1538832894.4
47.90,13.00,1538832894.5
47.86,12.81,1538832894.6
47.81,12.77,1538832894.7
47.77,12.72,1538832894.8
47.82,12.76,1538832894.9
47.79,12.82,1538832895.0
47.66,12.91,1538832895.1
47.63,13.07,1538832895.2
47.60,13.04,1538832895.3
47.58,13.00,1538832895.4
47.44,12.90,1538832895.5
47.29,12.80,1538832895.6
47.15,12.72,1538832895.7
46.88,12.57,1538832895.8
46.64,12.50,1538832895.9
46.40,12.44,1538832896.0
46.34,12.44,1538832896.1
46.24,12.40,1538832896.2
46.12,12.37,1538832896.3
46.09,12.38,1538832896.4
46.23,12.44,1538832896.5
46.34,12.42,1538832896.6
46.37,12.35,1538832896.7
46.51,12.42,1538832896.8
46.79,12.42,1538832896.9
46.95,12.46,1538832897.0
47.05,12.56,1538832897.1
47.21,12.76,1538832897.2
47.31,13.02,1538832897.3
47.41,13.23,1538832897.4
47.42,13.53,1538832897.5
47.50,13.74,1538832897.6
47.53,13.86,1538832897.7
47.52,13.95,1538832897.8
47.51,13.96,1538832897.9
47.52,13.95,1538832898.0
47.48,13.92,1538832898.1
47.49,13.94,1538832898.2
47.54,13.91,1538832898.3
47.54,13.87,1538832898.4
47.49,13.87,1538832898.5
47.47,13.90,1538832898.6
47.49,13.90,1538832898.7
47.48,13.88,1538832898.8
47.45,13.92,1538832898.9
47.42,13.94,1538832899.0
47.47,13.98,1538832899.1
47.52,13.99,1538832899.2
47.50,13.99,1538832899.3
47.47,13.98,1538832899.4
47.45,13.97,1538832899.5
47.50,13.95,1538832899.6
47.54,13.90,1538832899.7
47.50,13.87,1538832899.8
47.52,13.87,1538832899.9
47.53,13.84,1538832900.0
47.55,13.82,1538832900.1
47.52,13.82,1538832900.2
47.46,13.81,1538832900.3
47.38,13.81,1538832900.4
47.30,13.80,1538832900.5
47.28,13.82,1538832900.6
47.25,13.85,1538832900.7
47.24,13.85,1538832900.8
47.27,13.86,1538832900.9
47.36,13.85,1538832901.0
47.44,13.88,1538832901.1
47.52,13.90,1538832901.2
47.54,13.89,1538832901.3
47.54,13.94,1538832901.4
47.52,13.98,1538832901.5
47.50,14.01,1538832901.6
47.48,13.99,1538832901.7
47.44,13.97,1538832901.8
47.45,13.94,1538832901.9
47.48,13.91,1538832902.0
47.47,13.89,1538832902.1
47.44,13.87,1538832902.2
