263,2
3.19,12.71,1538832749.7
3.32,12.69,1538832749.8
3.42,12.68,1538832749.9
3.48,12.66,1538832750.0
3.53,12.64,1538832750.1
3.59,12.63,1538832750.2
3.68,12.63,1538832750.3
3.72,12.59,1538832750.4
3.72,12.51,1538832750.5
3.68,12.46,1538832750.6
3.65,12.47,1538832750.7
3.65,12.45,1538832750.8
3.64,12.48,1538832750.9
3.70,12.58,1538832751.0
3.85,12.73,1538832751.1
4.06,12.87,1538832751.2
4.30,12.95,1538832751.3
4.57,13.18,1538832751.4
4.86,13.40,1538832751.5
5.15,13.56,1538832751.6
5.42,13.73,1538832751.7
5.67,13.92,1538832751.8
6.01,14.19,1538832751.9
6.32,14.38,1538832752.0
6.56,14.48,1538832752.1
6.86,14.56,1538832752.2
7.20,14.67,1538832752.3
7.52,14.74,1538832752.4
7.67,14.70,1538832752.5
7.80,14.62,1538832752.6
7.94,14.63,1538832752.7
7.98,14.62,1538832752.8
7.95,14.56,1538832752.9
7.89,14.50,1538832753.0
7.88,14.44,1538832753.1
7.88,14.39,1538832753.2
7.89,14.34,1538832753.3
7.86,14.29,1538832753.4
7.81,14.26,1538832753.5
7.80,14.25,1538832753.6
7.77,14.26,1538832753.7
7.76,14.28,1538832753.8
7.67,14.29,1538832753.9
7.59,14.31,1538832754.0
7.61,14.29,1538832754.1
7.64,14.27,1538832754.2
7.67,14.27,1538832754.3
7.66,14.29,1538832754.4
7.75,14.34,1538832754.5
7.89,14.42,1538832754.6
7.95,14.58,1538832754.7
7.99,14.84,1538832754.8
7.99,15.19,1538832754.9
8.02,15.60,1538832755.0
8.00,16.08,1538832755.1
7.98,16.56,1538832755.2
7.90,17.05,1538832755.3
7.81,17.46,1538832755.4
7.75,17.81,1538832755.5
7.72,18.11,1538832755.6
7.70,18.30,1538832755.7
7.64,18.43,1538832755.8
7.61,18.50,1538832755.9
7.60,18.51,1538832756.0
7.58,18.49,1538832756.1
7.57,18.44,1538832756.2
7.62,18.41,1538832756.3
7.61,18.46,1538832756.4
7.65,18.53,1538832756.5
7.73,18.60,1538832756.6
7.81,18.81,1538832756.7
7.88,19.04,1538832756.8
7.82,19.26,1538832756.9
7.74,19.43,1538832757.0
7.43,19.56,1538832757.1
7.07,19.54,1538832757.2
6.92,19.38,1538832757.3
6.84,19.23,1538832757.4
6.87,19.12,1538832757.5
6.96,19.07,1538832757.6
7.22,19.08,1538832757.7
7.43,19.20,1538832757.8
7.35,19.32,1538832757.9
7.21,19.38,1538832758.0
7.10,19.39,1538832758.1
7.09,19.33,1538832758.2
7.15,19.24,1538832758.3
7.34,19.13,1538832758.4
7.57,18.98,1538832758.5
7.77,18.82,1538832758.6
7.88,18.72,1538832758.7
7.87,18.69,1538832758.8
7.70,18.70,1538832758.9
7.39,18.71,1538832759.0
7.13,18.77,1538832759.1
6.90,18.81,1538832759.2
6.74,18.84,1538832759.3
6.66,18.81,1538832759.4
6.69,18.72,1538832759.5
6.82,18.67,1538832759.6
6.94,18.65,1538832759.7
7.02,18.62,1538832759.8
7.09,18.54,1538832759.9
7.12,18.49,1538832760.0
7.11,18.49,1538832760.1
7.07,18.46,1538832760.2
7.05,18.44,1538832760.3
7.05,18.45,1538832760.4
7.04,18.44,1538832760.5
7.02,18.43,1538832760.6
7.03,18.40,1538832760.7
7.05,18.36,1538832760.8
7.06,18.30,1538832760.9
7.05,18.24,1538832761.0
7.03,18.20,1538832761.1
7.03,18.14,1538832761.2
7.00,18.09,1538832761.3
6.98,18.04,1538832761.4
6.96,17.96,1538832761.5
6.97,17.87,1538832761.6
6.98,17.71,1538832761.7
6.99,17.47,1538832761.8
7.00,17.20,1538832761.9
7.01,16.87,1538832762.0
7.05,16.52,1538832762.1
7.04,16.17,1538832762.2
7.00,15.83,1538832762.3
6.97,15.58,1538832762.4
6.96,15.37,1538832762.5
6.97,15.22,1538832762.6
6.92,15.20,1538832762.7
6.91,15.19,1538832762.8
6.97,15.23,1538832762.9
7.01,15.24,1538832763.0
7.06,15.31,1538832763.1
7.10,15.40,1538832763.2
7.19,15.42,1538832763.3
7.26,15.46,1538832763.4
7.26,15.50,1538832763.5
7.25,15.52,1538832763.6
7.19,15.52,1538832763.7
7.14,15.48,1538832763.8
7.09,15.45,1538832763.9
7.04,15.41,1538832764.0
7.03,15.41,1538832764.1
7.03,15.48,1538832764.2
7.03,15.52,1538832764.3
7.05,15.55,1538832764.4
7.04,15.57,1538832764.5
7.06,15.57,1538832764.6
7.06,15.59,1538832764.7
7.05,15.56,1538832764.8
7.06,15.54,1538832764.9
7.06,15.54,1538832765.0
7.05,15.54,1538832765.1
7.04,15.50,1538832765.2
7.05,15.43,1538832765.3
7.04,15.37,1538832765.4
7.03,15.32,1538832765.5
7.02,15.29,1538832765.6
7.01,15.30,1538832765.7
7.00,15.30,1538832765.8
6.98,15.33,1538832765.9
6.97,15.38,1538832766.0
6.94,15.40,1538832766.1
6.91,15.40,1538832766.2
6.90,15.37,1538832766.3
6.88,15.34,1538832766.4
6.87,15.33,1538832766.5
6.88,15.32,1538832766.6
6.90,15.32,1538832766.7
6.93,15.32,1538832766.8
6.93,15.31,1538832766.9
6.93,15.37,1538832767.0
6.95,15.47,1538832767.1
6.97,15.67,1538832767.2
7.02,15.91,1538832767.3
7.06,16.18,1538832767.4
7.09,16.48,1538832767.5
7.15,16.71,1538832767.6
7.20,16.87,1538832767.7
7.27,16.92,1538832767.8
7.28,16.93,1538832767.9
7.29,16.90,1538832768.0
7.28,16.84,1538832768.1
7.22,16.75,1538832768.2
7.16,16.63,1538832768.3
7.09,16.48,1538832768.4
7.05,16.40,1538832768.5
7.01,16.44,1538832768.6
7.01,16.58,1538832768.7
7.04,16.87,1538832768.8
7.05,17.35,1538832768.9
7.01,17.98,1538832769.0
7.01,18.61,1538832769.1
7.02,19.25,1538832769.2
7.04,19.86,1538832769.3
7.05,20.35,1538832769.4
7.09,20.69,1538832769.5
7.15,20.87,1538832769.6
7.18,20.98,1538832769.7
7.22,21.00,1538832769.8
7.24,20.98,1538832769.9
7.25,20.92,1538832770.0
7.27,20.87,1538832770.1
7.27,20.77,1538832770.2
7.29,20.60,1538832770.3
7.30,20.33,1538832770.4
7.30,19.91,1538832770.5
7.29,19.46,1538832770.6
7.24,18.90,1538832770.7
7.22,18.36,1538832770.8
7.22,17.80,1538832770.9
7.24,17.28,1538832771.0
7.29,16.80,1538832771.1
7.34,16.35,1538832771.2
7.36,15.93,1538832771.3
7.35,15.52,1538832771.4
7.34,15.16,1538832771.5
7.29,14.95,1538832771.6
7.23,14.81,1538832771.7
7.20,14.73,1538832771.8
7.22,14.74,1538832771.9
7.27,14.78,1538832772.0
7.32,14.85,1538832772.1
7.34,14.79,1538832772.2
7.39,14.69,1538832772.3
7.41,14.55,1538832772.4
7.39,14.37,1538832772.5
7.37,14.16,1538832772.6
7.33,13.92,1538832772.7
7.34,13.69,1538832772.8
7.33,13.47,1538832772.9
7.30,13.27,1538832773.0
7.30,13.15,1538832773.1
7.30,13.15,1538832773.2
7.32,13.26,1538832773.3
7.33,13.45,1538832773.4
7.30,13.70,1538832773.5
7.29,13.96,1538832773.6
7.30,14.12,1538832773.7
7.30,14.18,1538832773.8
7.25,14.14,1538832773.9
7.18,14.04,1538832774.0
7.19,13.89,1538832774.1
7.19,13.72,1538832774.2
7.17,13.54,1538832774.3
7.19,13.39,1538832774.4
7.23,13.27,1538832774.5
7.27,13.16,1538832774.6
7.28,13.07,1538832774.7
7.32,13.00,1538832774.8
7.37,12.96,1538832774.9
7.42,12.91,1538832775.0
7.48,12.86,1538832775.1
7.54,12.89,1538832775.2
7.65,13.10,1538832775.3
7.75,13.32,1538832775.4
7.80,13.56,1538832775.5
7.82,13.79,1538832775.6
7.86,14.05,1538832775.7
7.90,14.21,1538832775.8
7.77,14.15,1538832775.9
7.61,14.00,1538832776.0
7.51,13.81,1538832776.1
7.44,13.64,1538832776.2
7.35,13.45,1538832776.3
7.25,13.25,1538832776.4
7.27,13.08,1538832776.5
7.35,12.94,1538832776.6
7.41,12.84,1538832776.7
7.46,12.74,1538832776.8
7.47,12.66,1538832776.9
7.49,12.60,1538832777.0
7.49,12.64,1538832777.1
7.47,12.75,1538832777.2
7.45,12.89,1538832777.3
7.41,13.06,1538832777.4
7.40,13.27,1538832777.5
7.40,13.46,1538832777.6
7.40,13.59,1538832777.7
7.35,13.71,1538832777.8
7.29,13.75,1538832777.9
7.24,13.69,1538832778.0
7.22,13.54,1538832778.1
7.16,13.40,1538832778.2
7.09,13.24,1538832778.3
7.05,13.09,1538832778.4
7.02,12.99,1538832778.5
6.99,12.97,1538832778.6
6.98,13.08,1538832778.7
7.03,13.26,1538832778.8
7.08,13.59,1538832778.9
7.15,14.02,1538832779.0
7.22,14.52,1538832779.1
7.28,15.03,1538832779.2
7.31,15.45,1538832779.3
7.32,15.77,1538832779.4
7.31,16.00,1538832779.5
7.31,16.11,1538832779.6
7.35,16.15,1538832779.7
7.38,16.16,1538832779.8
7.37,16.21,1538832779.9
7.43,16.29,1538832780.0
7.48,16.40,1538832780.1
7.53,16.55,1538832780.2
7.53,16.72,1538832780.3
7.57,16.91,1538832780.4
7.65,17.10,1538832780.5
7.68,17.25,1538832780.6
7.83,17.45,1538832780.7
7.87,17.60,1538832780.8
7.89,17.76,1538832780.9
7.91,17.94,1538832781.0
8.02,18.19,1538832781.1
8.19,18.49,1538832781.2
8.23,18.65,1538832781.3
8.34,18.75,1538832781.4
8.38,18.71,1538832781.5
8.43,18.64,1538832781.6
8.38,18.48,1538832781.7
8.24,18.25,1538832781.8
8.08,18.09,1538832781.9
7.99,17.97,1538832782.0
7.99,17.94,1538832782.1
7.93,17.87,1538832782.2
7.86,17.78,1538832782.3
7.79,17.65,1538832782.4
7.78,17.43,1538832782.5
7.77,17.21,1538832782.6
7.76,16.97,1538832782.7
7.79,16.80,1538832782.8
7.81,16.69,1538832782.9
7.82,16.67,1538832783.0
7.81,16.73,1538832783.1
7.78,16.80,1538832783.2
7.78,16.84,1538832783.3
7.79,16.79,1538832783.4
7.84,16.67,1538832783.5
7.91,16.51,1538832783.6
7.99,16.31,1538832783.7
8.04,16.05,1538832783.8
8.04,15.80,1538832783.9
8.03,15.58,1538832784.0
8.01,15.34,1538832784.1
7.98,15.07,1538832784.2
7.98,14.83,1538832784.3
8.02,14.70,1538832784.4
8.10,14.69,1538832784.5
8.14,14.77,1538832784.6
8.16,14.92,1538832784.7
8.20,15.12,1538832784.8
8.17,15.33,1538832784.9
8.10,15.50,1538832785.0
8.04,15.63,1538832785.1
7.97,15.76,1538832785.2
7.86,15.94,1538832785.3
7.75,16.14,1538832785.4
7.68,16.34,1538832785.5
7.66,16.51,1538832785.6
7.67,16.56,1538832785.7
7.75,16.51,1538832785.8
7.87,16.30,1538832785.9
8.00,16.05,1538832786.0
8.13,15.77,1538832786.1
8.22,15.49,1538832786.2
8.28,15.26,1538832786.3
8.30,15.13,1538832786.4
8.28,15.15,1538832786.5
8.22,15.26,1538832786.6
8.13,15.45,1538832786.7
8.00,15.74,1538832786.8
7.82,16.12,1538832786.9
7.62,16.55,1538832787.0
7.44,16.96,1538832787.1
7.25,17.35,1538832787.2
7.10,17.71,1538832787.3
7.02,17.99,1538832787.4
6.97,18.17,1538832787.5
6.96,18.21,1538832787.6
7.04,18.16,1538832787.7
7.14,18.04,1538832787.8
7.24,17.85,1538832787.9
7.29,17.67,1538832788.0
7.37,17.51,1538832788.1
7.39,17.49,1538832788.2
7.33,17.54,1538832788.3
7.29,17.64,1538832788.4
7.24,17.70,1538832788.5
7.24,17.69,1538832788.6
7.21,17.63,1538832788.7
7.26,17.45,1538832788.8
7.31,17.16,1538832788.9
7.39,16.79,1538832789.0
7.49,16.46,1538832789.1
7.56,16.19,1538832789.2
7.64,16.00,1538832789.3
7.70,15.87,1538832789.4
7.71,15.93,1538832789.5
7.70,16.11,1538832789.6
7.65,16.41,1538832789.7
7.53,16.85,1538832789.8
7.36,17.43,1538832789.9
7.17,18.13,1538832790.0
7.02,18.80,1538832790.1
6.79,19.54,1538832790.2
6.55,20.25,1538832790.3
6.32,20.90,1538832790.4
6.11,21.46,1538832790.5
5.88,22.01,1538832790.6
5.62,22.61,1538832790.7
5.36,23.11,1538832790.8
5.10,23.63,1538832790.9
4.91,24.07,1538832791.0
4.78,24.41,1538832791.1
4.69,24.64,1538832791.2
4.64,24.72,1538832791.3
4.66,24.70,1538832791.4
4.75,24.60,1538832791.5
4.85,24.46,1538832791.6
4.91,24.30,1538832791.7
4.99,24.14,1538832791.8
5.10,23.90,1538832791.9
5.25,23.65,1538832792.0
5.38,23.38,1538832792.1
5.49,23.13,1538832792.2
5.55,22.93,1538832792.3
5.69,22.70,1538832792.4
5.78,22.59,1538832792.5
5.71,22.56,1538832792.6
5.59,22.67,1538832792.7
5.49,22.84,1538832792.8
5.42,23.03,1538832792.9
5.24,23.30,1538832793.0
5.05,23.52,1538832793.1
5.01,23.70,1538832793.2
5.01,23.78,1538832793.3
5.03,23.76,1538832793.4
5.06,23.70,1538832793.5
5.06,23.65,1538832793.6
5.06,23.63,1538832793.7
5.04,23.62,1538832793.8
4.99,23.63,1538832793.9
4.90,23.73,1538832794.0
4.77,23.88,1538832794.1
4.65,24.06,1538832794.2
4.54,24.21,1538832794.3
4.46,24.31,1538832794.4
4.40,24.39,1538832794.5
4.38,24.41,1538832794.6
4.42,24.36,1538832794.7
4.53,24.21,1538832794.8
4.69,24.02,1538832794.9
4.82,23.82,1538832795.0
4.96,23.61,1538832795.1
5.11,23.39,1538832795.2
5.25,23.17,1538832795.3
5.37,22.99,1538832795.4
5.46,22.78,1538832795.5
5.60,22.57,1538832795.6
5.82,22.29,1538832795.7
6.07,21.97,1538832795.8
6.36,21.57,1538832795.9
6.71,21.12,1538832796.0
7.09,20.66,1538832796.1
7.44,20.25,1538832796.2
7.79,19.87,1538832796.3
8.10,19.52,1538832796.4
8.37,19.20,1538832796.5
8.62,18.87,1538832796.6
8.87,18.55,1538832796.7
9.13,18.19,1538832796.8
9.32,17.90,1538832796.9
9.44,17.65,1538832797.0
9.51,17.46,1538832797.1
9.52,17.35,1538832797.2
9.48,17.30,1538832797.3
9.44,17.28,1538832797.4
9.39,17.27,1538832797.5
9.36,17.24,1538832797.6
9.39,17.18,1538832797.7
9.41,17.08,1538832797.8
9.45,16.98,1538832797.9
9.44,16.90,1538832798.0
9.45,16.84,1538832798.1
9.46,16.82,1538832798.2
9.43,16.83,1538832798.3
9.42,16.86,1538832798.4
9.45,16.89,1538832798.5
9.46,16.89,1538832798.6
9.50,16.88,1538832798.7
9.49,16.83,1538832798.8
9.49,16.75,1538832798.9
9.50,16.66,1538832799.0
9.46,16.57,1538832799.1
9.39,16.50,1538832799.2
9.32,16.46,1538832799.3
9.33,16.44,1538832799.4
9.34,16.47,1538832799.5
9.36,16.50,1538832799.6
9.40,16.54,1538832799.7
9.45,16.61,1538832799.8
9.45,16.70,1538832799.9
9.39,16.80,1538832800.0
9.33,16.92,1538832800.1
9.23,17.12,1538832800.2
9.10,17.40,1538832800.3
8.92,17.74,1538832800.4
8.72,18.12,1538832800.5
8.49,18.54,1538832800.6
8.20,19.02,1538832800.7
7.93,19.49,1538832800.8
7.64,19.98,1538832800.9
7.35,20.42,1538832801.0
7.09,20.86,1538832801.1
6.86,21.24,1538832801.2
6.67,21.57,1538832801.3
6.50,21.82,1538832801.4
6.38,21.95,1538832801.5
6.30,22.01,1538832801.6
6.27,22.00,1538832801.7
6.29,21.93,1538832801.8
6.35,21.83,1538832801.9
6.42,21.77,1538832802.0
6.45,21.77,1538832802.1
6.47,21.85,1538832802.2
6.45,21.95,1538832802.3
6.41,22.07,1538832802.4
6.37,22.23,1538832802.5
6.29,22.41,1538832802.6
6.23,22.55,1538832802.7
6.14,22.63,1538832802.8
6.06,22.74,1538832802.9
5.97,22.87,1538832803.0
5.89,22.97,1538832803.1
5.84,23.02,1538832803.2
5.81,23.05,1538832803.3
5.81,23.09,1538832803.4
5.86,23.05,1538832803.5
5.93,22.92,1538832803.6
5.99,22.82,1538832803.7
6.04,22.73,1538832803.8
6.10,22.67,1538832803.9
6.16,22.59,1538832804.0
6.21,22.51,1538832804.1
6.26,22.44,1538832804.2
6.29,22.33,1538832804.3
6.34,22.23,1538832804.4
6.42,22.07,1538832804.5
6.53,21.91,1538832804.6
6.65,21.75,1538832804.7
6.77,21.59,1538832804.8
6.88,21.44,1538832804.9
6.97,21.24,1538832805.0
7.02,21.14,1538832805.1
7.04,21.09,1538832805.2
7.04,21.10,1538832805.3
6.99,21.18,1538832805.4
6.95,21.31,1538832805.5
6.91,21.50,1538832805.6
6.84,21.66,1538832805.7
6.77,21.83,1538832805.8
6.67,22.01,1538832805.9
6.58,22.16,1538832806.0
6.53,22.30,1538832806.1
6.51,22.34,1538832806.2
6.55,22.25,1538832806.3
6.63,22.07,1538832806.4
6.70,21.89,1538832806.5
6.81,21.71,1538832806.6
6.91,21.50,1538832806.7
7.00,21.34,1538832806.8
7.05,21.24,1538832806.9
7.06,21.17,1538832807.0
7.11,21.05,1538832807.1
7.17,20.93,1538832807.2
7.20,20.88,1538832807.3
7.17,20.89,1538832807.4
7.16,20.95,1538832807.5
7.19,21.04,1538832807.6
7.19,21.15,1538832807.7
7.17,21.26,1538832807.8
7.14,21.30,1538832807.9
7.16,21.29,1538832808.0
7.15,21.27,1538832808.1
7.12,21.25,1538832808.2
7.10,21.30,1538832808.3
7.05,21.37,1538832808.4
6.98,21.43,1538832808.5
6.93,21.53,1538832808.6
6.88,21.66,1538832808.7
6.78,21.81,1538832808.8
6.59,21.97,1538832808.9
6.40,22.16,1538832809.0
6.27,22.28,1538832809.1
6.26,22.27,1538832809.2
6.32,22.16,1538832809.3
6.48,22.03,1538832809.4
6.69,21.83,1538832809.5
6.93,21.60,1538832809.6
7.14,21.43,1538832809.7
7.24,21.36,1538832809.8
7.28,21.34,1538832809.9
7.34,21.27,1538832810.0
7.43,21.14,1538832810.1
7.52,21.04,1538832810.2
7.58,21.02,1538832810.3
7.58,21.14,1538832810.4
7.56,21.23,1538832810.5
7.50,21.31,1538832810.6
7.47,21.39,1538832810.7
7.39,21.50,1538832810.8
7.31,21.52,1538832810.9
7.27,21.43,1538832811.0
7.23,21.41,1538832811.1
7.17,21.46,1538832811.2
7.09,21.55,1538832811.3
7.04,21.63,1538832811.4
7.00,21.75,1538832811.5
6.97,21.81,1538832811.6
7.01,21.84,1538832811.7
7.11,21.78,1538832811.8
7.26,21.66,1538832811.9
7.39,21.47,1538832812.0
7.54,21.25,1538832812.1
7.66,21.09,1538832812.2
7.66,21.00,1538832812.3
7.53,21.08,1538832812.4
7.31,21.27,1538832812.5
7.05,21.56,1538832812.6
6.74,21.94,1538832812.7
6.42,22.28,1538832812.8
6.20,22.51,1538832812.9
6.03,22.62,1538832813.0
5.91,22.68,1538832813.1
5.83,22.66,1538832813.2
5.77,22.58,1538832813.3
5.71,22.49,1538832813.4
5.59,22.49,1538832813.5
5.49,22.57,1538832813.6
5.40,22.58,1538832813.7
5.34,22.67,1538832813.8
5.30,22.75,1538832813.9
5.30,22.76,1538832814.0
5.32,22.77,1538832814.1
5.33,22.74,1538832814.2
5.40,22.68,1538832814.3
5.44,22.59,1538832814.4
5.34,22.57,1538832814.5
5.39,22.49,1538832814.6
5.41,22.44,1538832814.7
5.38,22.43,1538832814.8
5.22,22.51,1538832814.9
5.16,22.52,1538832815.0
5.29,22.46,1538832815.1
5.25,22.52,1538832815.2
5.19,22.50,1538832815.3
5.09,22.42,1538832815.4
5.19,22.35,1538832815.5
5.25,22.29,1538832815.6
5.18,22.23,1538832815.7
5.09,22.19,1538832815.8
5.11,22.20,1538832815.9
5.20,22.21,1538832816.0
5.19,22.22,1538832816.1
5.14,22.28,1538832816.2
5.21,22.39,1538832816.3
5.33,22.51,1538832816.4
5.39,22.60,1538832816.5
5.40,22.70,1538832816.6
5.43,22.71,1538832816.7
5.47,22.68,1538832816.8
5.55,22.54,1538832816.9
5.66,22.35,1538832817.0
5.78,22.21,1538832817.1
5.98,22.07,1538832817.2
6.26,21.96,1538832817.3
6.52,21.88,1538832817.4
6.76,21.84,1538832817.5
6.98,21.80,1538832817.6
7.20,21.74,1538832817.7
7.43,21.61,1538832817.8
7.39,21.57,1538832817.9
7.41,21.46,1538832818.0
7.44,21.46,1538832818.1
7.48,21.48,1538832818.2
7.53,21.52,1538832818.3
7.54,21.72,1538832818.4
7.87,21.97,1538832818.5
8.14,22.33,1538832818.6
8.41,22.63,1538832818.7
8.69,22.94,1538832818.8
8.90,23.30,1538832818.9
9.21,23.50,1538832819.0
9.47,23.54,1538832819.1
9.84,23.55,1538832819.2
10.27,23.52,1538832819.3
10.69,23.55,1538832819.4
11.22,23.48,1538832819.5
11.74,23.47,1538832819.6
12.31,23.52,1538832819.7
12.87,23.56,1538832819.8
13.31,23.60,1538832819.9
13.80,23.59,1538832820.0
14.19,23.59,1538832820.1
14.45,23.61,1538832820.2
14.49,23.63,1538832820.3
14.33,23.66,1538832820.4
14.18,23.70,1538832820.5
13.95,23.75,1538832820.6
13.75,23.84,1538832820.7
13.72,23.89,1538832820.8
13.75,23.95,1538832820.9
13.83,24.02,1538832821.0
13.90,24.07,1538832821.1
13.97,24.07,1538832821.2
14.05,24.00,1538832821.3
14.01,23.93,1538832821.4
14.03,23.77,1538832821.5
14.14,23.48,1538832821.6
14.34,23.19,1538832821.7
14.46,23.00,1538832821.8
14.47,22.92,1538832821.9
14.71,22.72,1538832822.0
14.89,22.58,1538832822.1
14.94,22.63,1538832822.2
14.77,22.77,1538832822.3
14.92,22.69,1538832822.4
15.15,22.59,1538832822.5
15.17,22.62,1538832822.6
15.13,22.68,1538832822.7
15.13,22.68,1538832822.8
15.23,22.58,1538832822.9
15.09,22.63,1538832823.0
14.93,22.69,1538832823.1
14.69,22.75,1538832823.2
14.45,22.77,1538832823.3
14.30,22.79,1538832823.4
14.17,22.82,1538832823.5
14.08,22.84,1538832823.6
13.99,22.82,1538832823.7
14.02,22.84,1538832823.8
14.15,22.90,1538832823.9
14.18,22.91,1538832824.0
14.22,22.88,1538832824.1
14.30,22.88,1538832824.2
14.46,22.84,1538832824.3
14.60,22.71,1538832824.4
14.50,22.83,1538832824.5
14.59,22.86,1538832824.6
14.79,22.82,1538832824.7
14.88,22.73,1538832824.8
14.79,22.75,1538832824.9
14.74,22.80,1538832825.0
14.90,22.58,1538832825.1
14.87,22.62,1538832825.2
14.66,22.77,1538832825.3
14.44,23.00,1538832825.4
14.30,23.25,1538832825.5
13.97,23.64,1538832825.6
13.57,24.09,1538832825.7
13.25,24.47,1538832825.8
12.97,24.89,1538832825.9
12.65,25.18,1538832826.0
12.36,25.33,1538832826.1
12.16,25.33,1538832826.2
11.97,25.26,1538832826.3
11.77,25.15,1538832826.4
11.60,24.99,1538832826.5
11.59,24.91,1538832826.6
11.58,24.83,1538832826.7
11.53,24.77,1538832826.8
11.52,24.71,1538832826.9
11.50,24.64,1538832827.0
11.43,24.52,1538832827.1
11.30,24.43,1538832827.2
11.12,24.29,1538832827.3
10.87,24.08,1538832827.4
10.52,23.77,1538832827.5
10.13,23.35,1538832827.6
9.75,22.90,1538832827.7
9.34,22.38,1538832827.8
9.08,22.05,1538832827.9
9.01,21.86,1538832828.0
8.97,21.67,1538832828.1
9.01,21.54,1538832828.2
9.07,21.36,1538832828.3
9.21,21.10,1538832828.4
9.28,20.63,1538832828.5
9.27,20.02,1538832828.6
9.43,19.43,1538832828.7
9.59,18.83,1538832828.8
9.71,18.19,1538832828.9
9.80,17.58,1538832829.0
9.83,17.01,1538832829.1
9.85,16.47,1538832829.2
9.76,15.98,1538832829.3
9.68,15.51,1538832829.4
9.62,15.18,1538832829.5
9.57,14.93,1538832829.6
9.49,14.83,1538832829.7
9.45,14.81,1538832829.8
9.48,14.81,1538832829.9
9.48,14.82,1538832830.0
9.50,14.84,1538832830.1
9.55,14.89,1538832830.2
9.55,14.89,1538832830.3
9.55,14.85,1538832830.4
9.46,14.84,1538832830.5
9.41,14.83,1538832830.6
9.35,14.81,1538832830.7
9.30,14.77,1538832830.8
9.34,14.77,1538832830.9
9.31,14.87,1538832831.0
9.32,14.94,1538832831.1
9.32,15.02,1538832831.2
9.31,15.05,1538832831.3
9.30,15.06,1538832831.4
9.32,14.99,1538832831.5
9.36,14.86,1538832831.6
9.40,14.75,1538832831.7
9.42,14.66,1538832831.8
9.45,14.62,1538832831.9
9.46,14.63,1538832832.0
9.39,14.68,1538832832.1
9.35,14.71,1538832832.2
9.38,14.71,1538832832.3
9.39,14.71,1538832832.4
9.35,14.75,1538832832.5
9.29,14.76,1538832832.6
9.31,14.79,1538832832.7
9.31,14.79,1538832832.8
9.29,14.82,1538832832.9
9.22,14.90,1538832833.0
9.19,14.94,1538832833.1
9.22,14.91,1538832833.2
9.28,14.86,1538832833.3
9.30,14.91,1538832833.4
9.28,15.05,1538832833.5
9.26,15.22,1538832833.6
9.22,15.45,1538832833.7
9.11,15.83,1538832833.8
8.96,16.25,1538832833.9
8.80,16.75,1538832834.0
8.64,17.27,1538832834.1
8.48,17.84,1538832834.2
8.28,18.36,1538832834.3
8.12,18.72,1538832834.4
7.88,19.09,1538832834.5
7.62,19.29,1538832834.6
7.38,19.32,1538832834.7
7.21,19.25,1538832834.8
7.16,19.16,1538832834.9
