353,2
13.75,3.19,1538832771.1
13.83,2.94,1538832771.2
13.95,2.76,1538832771.3
14.08,2.66,1538832771.4
14.24,2.58,1538832771.5
14.37,2.57,1538832771.6
14.45,2.57,1538832771.7
14.56,2.58,1538832771.8
14.62,2.60,1538832771.9
14.62,2.60,1538832772.0
14.58,2.65,1538832772.1
14.56,2.69,1538832772.2
14.53,2.75,1538832772.3
14.42,2.82,1538832772.4
14.30,2.93,1538832772.5
14.19,3.07,1538832772.6
14.09,3.26,1538832772.7
13.93,3.44,1538832772.8
13.80,3.64,1538832772.9
13.72,3.83,1538832773.0
13.69,3.96,1538832773.1
13.67,4.05,1538832773.2
13.68,4.03,1538832773.3
13.76,3.94,1538832773.4
13.84,3.81,1538832773.5
13.88,3.65,1538832773.6
13.93,3.50,1538832773.7
13.97,3.37,1538832773.8
14.02,3.23,1538832773.9
14.04,3.21,1538832774.0
14.05,3.22,1538832774.1
14.06,3.25,1538832774.2
14.05,3.29,1538832774.3
14.04,3.34,1538832774.4
14.01,3.44,1538832774.5
13.93,3.51,1538832774.6
13.86,3.61,1538832774.7
13.73,3.81,1538832774.8
13.52,4.01,1538832774.9
13.23,4.23,1538832775.0
12.88,4.46,1538832775.1
12.56,4.69,1538832775.2
12.20,4.82,1538832775.3
11.85,4.88,1538832775.4
11.56,4.94,1538832775.5
11.29,4.97,1538832775.6
11.01,5.06,1538832775.7
10.73,5.16,1538832775.8
10.44,5.29,1538832775.9
10.14,5.41,1538832776.0
9.86,5.54,1538832776.1
9.57,5.63,1538832776.2
9.29,5.68,1538832776.3
8.97,5.74,1538832776.4
8.66,5.77,1538832776.5
8.35,5.82,1538832776.6
7.99,5.85,1538832776.7
7.63,5.91,1538832776.8
7.33,5.95,1538832776.9
7.10,5.97,1538832777.0
6.90,5.99,1538832777.1
6.77,6.02,1538832777.2
6.75,6.02,1538832777.3
6.79,5.96,1538832777.4
6.82,5.90,1538832777.5
6.87,5.84,1538832777.6
6.91,5.78,1538832777.7
6.88,5.71,1538832777.8
6.81,5.69,1538832777.9
6.71,5.70,1538832778.0
6.67,5.76,1538832778.1
6.65,5.87,1538832778.2
6.67,6.05,1538832778.3
6.85,6.47,1538832778.4
7.08,6.92,1538832778.5
7.31,7.35,1538832778.6
7.51,7.81,1538832778.7
7.72,8.32,1538832778.8
7.93,8.84,1538832778.9
8.03,9.17,1538832779.0
8.14,9.50,1538832779.1
8.28,9.84,1538832779.2
8.40,10.11,1538832779.3
8.45,10.30,1538832779.4
8.48,10.37,1538832779.5
8.52,10.35,1538832779.6
8.51,10.28,1538832779.7
8.43,10.17,1538832779.8
8.32,9.98,1538832779.9
8.21,9.70,1538832780.0
8.06,9.41,1538832780.1
7.92,9.14,1538832780.2
7.80,8.89,1538832780.3
7.71,8.67,1538832780.4
7.60,8.52,1538832780.5
7.51,8.43,1538832780.6
7.44,8.38,1538832780.7
7.36,8.37,1538832780.8
7.27,8.42,1538832780.9
7.15,8.43,1538832781.0
7.09,8.45,1538832781.1
7.05,8.48,1538832781.2
6.98,8.51,1538832781.3
6.90,8.50,1538832781.4
6.86,8.45,1538832781.5
6.87,8.48,1538832781.6
6.85,8.51,1538832781.7
6.90,8.51,1538832781.8
6.98,8.52,1538832781.9
7.16,8.55,1538832782.0
7.37,8.57,1538832782.1
7.65,8.53,1538832782.2
8.04,8.50,1538832782.3
8.41,8.49,1538832782.4
8.74,8.47,1538832782.5
8.97,8.45,1538832782.6
9.16,8.43,1538832782.7
9.24,8.40,1538832782.8
9.22,8.36,1538832782.9
9.18,8.31,1538832783.0
9.18,8.31,1538832783.1
9.16,8.26,1538832783.2
9.13,8.21,1538832783.3
9.10,8.21,1538832783.4
9.05,8.21,1538832783.5
8.92,8.21,1538832783.6
8.70,8.18,1538832783.7
8.41,8.20,1538832783.8
8.02,8.26,1538832783.9
7.59,8.32,1538832784.0
7.15,8.35,1538832784.1
6.79,8.34,1538832784.2
6.48,8.31,1538832784.3
6.22,8.28,1538832784.4
6.06,8.27,1538832784.5
6.02,8.26,1538832784.6
6.03,8.28,1538832784.7
6.02,8.32,1538832784.8
6.06,8.38,1538832784.9
6.17,8.43,1538832785.0
6.26,8.42,1538832785.1
6.34,8.44,1538832785.2
6.38,8.51,1538832785.3
6.52,8.66,1538832785.4
6.67,8.88,1538832785.5
6.83,9.15,1538832785.6
7.03,9.48,1538832785.7
7.21,9.80,1538832785.8
7.44,10.12,1538832785.9
7.61,10.42,1538832786.0
7.71,10.61,1538832786.1
7.75,10.74,1538832786.2
7.75,10.85,1538832786.3
7.77,10.92,1538832786.4
7.74,10.92,1538832786.5
7.71,10.91,1538832786.6
7.70,10.90,1538832786.7
7.69,10.94,1538832786.8
7.68,10.92,1538832786.9
7.65,10.85,1538832787.0
7.61,10.77,1538832787.1
7.54,10.62,1538832787.2
7.43,10.46,1538832787.3
7.32,10.24,1538832787.4
7.16,10.09,1538832787.5
6.99,9.97,1538832787.6
6.80,9.87,1538832787.7
6.64,9.80,1538832787.8
6.55,9.79,1538832787.9
6.48,9.80,1538832788.0
6.47,9.76,1538832788.1
6.46,9.73,1538832788.2
6.42,9.70,1538832788.3
6.34,9.68,1538832788.4
6.22,9.61,1538832788.5
6.12,9.52,1538832788.6
6.03,9.41,1538832788.7
5.96,9.29,1538832788.8
5.91,9.17,1538832788.9
5.89,9.02,1538832789.0
5.83,8.87,1538832789.1
5.71,8.70,1538832789.2
5.54,8.54,1538832789.3
5.35,8.37,1538832789.4
5.15,8.18,1538832789.5
4.95,8.01,1538832789.6
4.83,7.84,1538832789.7
4.78,7.76,1538832789.8
4.82,7.75,1538832789.9
4.88,7.84,1538832790.0
5.06,8.03,1538832790.1
5.24,8.26,1538832790.2
5.43,8.51,1538832790.3
5.59,8.72,1538832790.4
5.71,8.86,1538832790.5
5.81,8.93,1538832790.6
5.83,8.92,1538832790.7
5.84,8.90,1538832790.8
5.79,8.89,1538832790.9
5.68,8.85,1538832791.0
5.56,8.77,1538832791.1
5.47,8.69,1538832791.2
5.41,8.65,1538832791.3
5.37,8.57,1538832791.4
5.38,8.51,1538832791.5
5.46,8.50,1538832791.6
5.58,8.57,1538832791.7
5.64,8.66,1538832791.8
5.70,8.71,1538832791.9
5.76,8.77,1538832792.0
5.78,8.84,1538832792.1
5.75,8.86,1538832792.2
5.67,8.86,1538832792.3
5.60,8.84,1538832792.4
5.49,8.73,1538832792.5
5.34,8.56,1538832792.6
5.15,8.29,1538832792.7
4.96,8.01,1538832792.8
4.77,7.68,1538832792.9
4.59,7.34,1538832793.0
4.43,7.10,1538832793.1
4.28,6.92,1538832793.2
4.18,6.85,1538832793.3
4.07,6.77,1538832793.4
4.01,6.74,1538832793.5
3.99,6.73,1538832793.6
3.94,6.72,1538832793.7
3.88,6.70,1538832793.8
3.83,6.65,1538832793.9
3.82,6.59,1538832794.0
3.86,6.50,1538832794.1
3.90,6.37,1538832794.2
3.97,6.24,1538832794.3
4.07,6.11,1538832794.4
4.17,5.99,1538832794.5
4.24,5.93,1538832794.6
4.23,5.94,1538832794.7
4.14,6.00,1538832794.8
4.00,6.07,1538832794.9
3.83,6.19,1538832795.0
3.64,6.33,1538832795.1
3.41,6.44,1538832795.2
3.17,6.56,1538832795.3
2.95,6.65,1538832795.4
2.74,6.75,1538832795.5
2.54,6.81,1538832795.6
2.34,6.88,1538832795.7
2.19,6.99,1538832795.8
2.11,7.04,1538832795.9
2.05,7.08,1538832796.0
2.04,7.12,1538832796.1
2.04,7.17,1538832796.2
2.09,7.15,1538832796.3
2.12,7.06,1538832796.4
2.13,7.01,1538832796.5
2.14,7.01,1538832796.6
2.23,6.93,1538832796.7
2.38,6.81,1538832796.8
2.57,6.72,1538832796.9
2.85,6.64,1538832797.0
3.17,6.51,1538832797.1
3.57,6.31,1538832797.2
3.94,6.15,1538832797.3
4.29,6.00,1538832797.4
4.63,5.84,1538832797.5
4.94,5.64,1538832797.6
5.17,5.49,1538832797.7
5.30,5.38,1538832797.8
5.38,5.32,1538832797.9
5.45,5.28,1538832798.0
5.46,5.25,1538832798.1
5.42,5.26,1538832798.2
5.43,5.29,1538832798.3
5.47,5.28,1538832798.4
5.56,5.23,1538832798.5
5.66,5.12,1538832798.6
5.82,5.04,1538832798.7
6.08,4.96,1538832798.8
6.34,4.86,1538832798.9
6.73,4.75,1538832799.0
7.21,4.62,1538832799.1
7.68,4.53,1538832799.2
8.19,4.38,1538832799.3
8.69,4.17,1538832799.4
9.27,3.98,1538832799.5
9.82,3.76,1538832799.6
10.33,3.56,1538832799.7
10.95,3.42,1538832799.8
11.64,3.33,1538832799.9
12.34,3.30,1538832800.0
13.02,3.24,1538832800.1
13.74,3.21,1538832800.2
14.46,3.22,1538832800.3
15.14,3.22,1538832800.4
15.80,3.22,1538832800.5
16.40,3.25,1538832800.6
17.00,3.32,1538832800.7
17.48,3.40,1538832800.8
17.92,3.51,1538832800.9
18.29,3.62,1538832801.0
18.58,3.74,1538832801.1
18.82,3.87,1538832801.2
18.99,4.02,1538832801.3
19.20,4.19,1538832801.4
19.36,4.36,1538832801.5
19.50,4.52,1538832801.6
19.66,4.65,1538832801.7
19.81,4.73,1538832801.8
19.93,4.76,1538832801.9
20.02,4.79,1538832802.0
20.11,4.86,1538832802.1
20.20,4.93,1538832802.2
20.30,5.00,1538832802.3
20.43,5.11,1538832802.4
20.54,5.25,1538832802.5
20.61,5.41,1538832802.6
20.61,5.54,1538832802.7
20.57,5.68,1538832802.8
20.49,5.89,1538832802.9
20.35,6.14,1538832803.0
20.21,6.45,1538832803.1
20.06,6.81,1538832803.2
19.94,7.29,1538832803.3
19.81,7.92,1538832803.4
19.67,8.64,1538832803.5
19.60,9.39,1538832803.6
19.55,10.15,1538832803.7
19.56,10.94,1538832803.8
19.61,11.62,1538832803.9
19.73,12.16,1538832804.0
19.83,12.61,1538832804.1
19.89,12.93,1538832804.2
19.93,13.13,1538832804.3
19.95,13.17,1538832804.4
19.93,13.11,1538832804.5
19.92,12.98,1538832804.6
19.94,12.88,1538832804.7
19.94,12.82,1538832804.8
19.97,12.81,1538832804.9
20.00,12.86,1538832805.0
20.03,12.96,1538832805.1
19.98,13.09,1538832805.2
19.96,13.13,1538832805.3
19.94,13.12,1538832805.4
19.91,13.09,1538832805.5
19.93,13.08,1538832805.6
19.95,13.13,1538832805.7
19.99,13.17,1538832805.8
20.00,13.23,1538832805.9
20.02,13.41,1538832806.0
20.06,13.62,1538832806.1
20.05,13.76,1538832806.2
20.08,13.84,1538832806.3
20.09,13.91,1538832806.4
20.11,13.93,1538832806.5
20.15,13.88,1538832806.6
20.19,13.81,1538832806.7
20.22,13.77,1538832806.8
20.25,13.77,1538832806.9
20.25,13.78,1538832807.0
20.21,13.89,1538832807.1
20.17,14.09,1538832807.2
20.12,14.30,1538832807.3
20.05,14.59,1538832807.4
19.97,14.95,1538832807.5
19.89,15.39,1538832807.6
19.90,15.84,1538832807.7
19.92,16.30,1538832807.8
20.00,16.83,1538832807.9
20.12,17.31,1538832808.0
20.31,17.76,1538832808.1
20.57,18.22,1538832808.2
20.82,18.66,1538832808.3
21.03,19.07,1538832808.4
21.18,19.43,1538832808.5
21.31,19.84,1538832808.6
21.44,20.20,1538832808.7
21.54,20.48,1538832808.8
21.59,20.71,1538832808.9
21.59,20.88,1538832809.0
21.61,20.98,1538832809.1
21.64,21.04,1538832809.2
21.62,21.13,1538832809.3
21.55,21.21,1538832809.4
21.46,21.25,1538832809.5
21.45,21.25,1538832809.6
21.45,21.25,1538832809.7
21.47,21.23,1538832809.8
21.44,21.13,1538832809.9
21.42,20.95,1538832810.0
21.40,20.78,1538832810.1
21.33,20.68,1538832810.2
21.20,20.55,1538832810.3
21.00,20.34,1538832810.4
20.81,20.13,1538832810.5
20.60,20.00,1538832810.6
20.39,19.85,1538832810.7
20.17,19.66,1538832810.8
19.96,19.53,1538832810.9
19.82,19.47,1538832811.0
19.69,19.44,1538832811.1
19.60,19.42,1538832811.2
19.52,19.40,1538832811.3
19.48,19.40,1538832811.4
19.46,19.40,1538832811.5
19.44,19.41,1538832811.6
19.44,19.43,1538832811.7
19.49,19.45,1538832811.8
19.57,19.46,1538832811.9
19.70,19.51,1538832812.0
19.90,19.64,1538832812.1
20.08,19.78,1538832812.2
20.26,19.86,1538832812.3
20.40,19.99,1538832812.4
20.52,20.12,1538832812.5
20.60,20.20,1538832812.6
20.61,20.23,1538832812.7
20.68,20.23,1538832812.8
20.70,20.31,1538832812.9
20.73,20.32,1538832813.0
20.74,20.32,1538832813.1
20.73,20.28,1538832813.2
20.66,20.24,1538832813.3
20.55,20.14,1538832813.4
20.43,20.00,1538832813.5
20.24,19.86,1538832813.6
20.03,19.74,1538832813.7
19.84,19.65,1538832813.8
19.69,19.57,1538832813.9
19.54,19.56,1538832814.0
19.43,19.54,1538832814.1
19.41,19.55,1538832814.2
19.43,19.56,1538832814.3
19.51,19.62,1538832814.4
19.64,19.69,1538832814.5
19.80,19.76,1538832814.6
20.03,19.91,1538832814.7
20.30,20.05,1538832814.8
20.56,20.20,1538832814.9
20.77,20.30,1538832815.0
20.86,20.35,1538832815.1
20.89,20.36,1538832815.2
20.87,20.33,1538832815.3
20.80,20.26,1538832815.4
20.68,20.21,1538832815.5
20.60,20.21,1538832815.6
20.64,20.25,1538832815.7
20.68,20.34,1538832815.8
20.72,20.41,1538832815.9
20.76,20.50,1538832816.0
20.84,20.56,1538832816.1
20.93,20.60,1538832816.2
21.00,20.63,1538832816.3
21.08,20.63,1538832816.4
21.19,20.70,1538832816.5
21.36,20.77,1538832816.6
21.59,20.88,1538832816.7
21.87,21.02,1538832816.8
22.15,21.18,1538832816.9
22.45,21.36,1538832817.0
22.78,21.53,1538832817.1
23.08,21.74,1538832817.2
23.30,21.91,1538832817.3
23.44,22.00,1538832817.4
23.55,22.07,1538832817.5
23.58,22.08,1538832817.6
23.50,22.00,1538832817.7
23.32,21.87,1538832817.8
23.10,21.68,1538832817.9
22.84,21.56,1538832818.0
22.53,21.42,1538832818.1
22.21,21.30,1538832818.2
21.94,21.24,1538832818.3
21.74,21.18,1538832818.4
21.58,21.15,1538832818.5
21.49,21.12,1538832818.6
21.46,21.10,1538832818.7
21.47,21.08,1538832818.8
21.51,21.07,1538832818.9
21.51,21.11,1538832819.0
21.49,21.13,1538832819.1
21.46,21.15,1538832819.2
21.43,21.15,1538832819.3
21.43,21.14,1538832819.4
21.43,21.12,1538832819.5
21.45,21.09,1538832819.6
21.48,21.08,1538832819.7
21.52,21.06,1538832819.8
21.56,21.05,1538832819.9
21.60,21.03,1538832820.0
21.62,21.01,1538832820.1
21.65,20.98,1538832820.2
21.68,20.95,1538832820.3
21.73,20.93,1538832820.4
21.77,20.92,1538832820.5
21.80,20.93,1538832820.6
21.86,20.97,1538832820.7
21.96,21.00,1538832820.8
22.07,21.01,1538832820.9
22.22,21.05,1538832821.0
22.41,21.07,1538832821.1
22.62,21.12,1538832821.2
22.78,21.13,1538832821.3
22.94,21.14,1538832821.4
23.09,21.15,1538832821.5
23.20,21.16,1538832821.6
23.27,21.17,1538832821.7
23.34,21.15,1538832821.8
23.42,21.19,1538832821.9
23.47,21.24,1538832822.0
23.46,21.28,1538832822.1
23.50,21.33,1538832822.2
23.57,21.34,1538832822.3
23.58,21.33,1538832822.4
23.57,21.31,1538832822.5
23.51,21.29,1538832822.6
23.47,21.30,1538832822.7
23.34,21.27,1538832822.8
23.14,21.27,1538832822.9
22.97,21.27,1538832823.0
22.80,21.26,1538832823.1
22.69,21.25,1538832823.2
22.60,21.23,1538832823.3
22.53,21.20,1538832823.4
22.49,21.20,1538832823.5
22.39,21.20,1538832823.6
22.32,21.17,1538832823.7
22.29,21.13,1538832823.8
22.31,21.09,1538832823.9
22.34,21.10,1538832824.0
22.35,21.12,1538832824.1
22.41,21.08,1538832824.2
22.45,21.12,1538832824.3
22.43,21.20,1538832824.4
22.40,21.24,1538832824.5
22.39,21.30,1538832824.6
22.43,21.36,1538832824.7
22.50,21.47,1538832824.8
22.63,21.55,1538832824.9
22.82,21.60,1538832825.0
23.04,21.74,1538832825.1
23.28,21.89,1538832825.2
23.54,22.06,1538832825.3
23.82,22.27,1538832825.4
24.15,22.51,1538832825.5
24.46,22.85,1538832825.6
24.73,23.20,1538832825.7
24.97,23.55,1538832825.8
25.19,23.88,1538832825.9
25.36,24.22,1538832826.0
25.47,24.55,1538832826.1
25.54,24.86,1538832826.2
25.58,24.99,1538832826.3
25.65,25.04,1538832826.4
25.66,25.14,1538832826.5
25.69,25.21,1538832826.6
25.76,25.24,1538832826.7
25.81,25.20,1538832826.8
25.90,25.24,1538832826.9
25.97,25.29,1538832827.0
26.09,25.27,1538832827.1
26.21,25.23,1538832827.2
26.37,25.16,1538832827.3
26.58,25.06,1538832827.4
26.84,24.97,1538832827.5
27.12,24.89,1538832827.6
27.42,24.80,1538832827.7
27.69,24.68,1538832827.8
27.98,24.56,1538832827.9
28.27,24.46,1538832828.0
28.50,24.37,1538832828.1
28.68,24.27,1538832828.2
28.83,24.19,1538832828.3
28.96,24.08,1538832828.4
29.03,24.05,1538832828.5
29.04,23.99,1538832828.6
29.08,23.94,1538832828.7
29.13,23.90,1538832828.8
29.20,23.88,1538832828.9
29.28,23.86,1538832829.0
29.41,23.80,1538832829.1
29.54,23.76,1538832829.2
29.73,23.73,1538832829.3
29.99,23.70,1538832829.4
30.24,23.70,1538832829.5
30.50,23.79,1538832829.6
30.75,23.89,1538832829.7
30.99,23.99,1538832829.8
31.13,24.08,1538832829.9
31.27,24.17,1538832830.0
31.41,24.19,1538832830.1
31.57,24.15,1538832830.2
31.71,24.06,1538832830.3
31.80,23.98,1538832830.4
31.94,23.86,1538832830.5
32.05,23.70,1538832830.6
32.06,23.47,1538832830.7
32.09,23.25,1538832830.8
32.17,23.02,1538832830.9
32.24,22.73,1538832831.0
32.28,22.39,1538832831.1
32.31,22.01,1538832831.2
32.41,21.65,1538832831.3
32.45,21.23,1538832831.4
32.43,20.82,1538832831.5
32.44,20.49,1538832831.6
32.47,20.26,1538832831.7
32.47,20.12,1538832831.8
32.46,20.05,1538832831.9
32.45,20.04,1538832832.0
32.45,20.07,1538832832.1
32.44,20.09,1538832832.2
32.43,20.08,1538832832.3
32.40,20.08,1538832832.4
32.36,20.07,1538832832.5
32.39,20.09,1538832832.6
32.42,20.10,1538832832.7
32.43,20.12,1538832832.8
32.41,20.18,1538832832.9
32.39,20.24,1538832833.0
32.40,20.32,1538832833.1
32.38,20.39,1538832833.2
32.34,20.46,1538832833.3
32.35,20.55,1538832833.4
32.37,20.65,1538832833.5
32.40,20.79,1538832833.6
32.46,20.97,1538832833.7
32.50,21.17,1538832833.8
32.55,21.39,1538832833.9
32.57,21.66,1538832834.0
32.63,21.91,1538832834.1
32.69,22.17,1538832834.2
32.70,22.42,1538832834.3
32.80,22.70,1538832834.4
32.86,22.90,1538832834.5
32.88,23.04,1538832834.6
32.88,23.12,1538832834.7
32.89,23.13,1538832834.8
32.94,23.12,1538832834.9
32.90,23.04,1538832835.0
32.90,23.03,1538832835.1
32.95,22.99,1538832835.2
33.01,23.01,1538832835.3
33.06,23.01,1538832835.4
