3624,15
6.33,11.68,1538841219.2
6.41,11.33,1538841219.3
6.53,11.04,1538841219.4
6.69,10.77,1538841219.5
6.89,10.52,1538841219.6
7.10,10.27,1538841219.7
7.31,10.06,1538841219.8
7.66,9.85,1538841219.9
8.01,9.67,1538841220.0
8.30,9.54,1538841220.1
8.61,9.46,1538841220.2
8.96,9.43,1538841220.3
9.34,9.44,1538841220.4
9.60,9.47,1538841220.5
9.90,9.51,1538841220.6
10.17,9.56,1538841220.7
10.41,9.60,1538841220.8
10.60,9.62,1538841220.9
10.76,9.64,1538841221.0
10.94,9.66,1538841221.1
11.03,9.68,1538841221.2
11.10,9.69,1538841221.3
11.18,9.70,1538841221.4
11.25,9.72,1538841221.5
11.29,9.70,1538841221.6
11.29,9.69,1538841221.7
11.28,9.66,1538841221.8
11.27,9.64,1538841221.9
11.19,9.64,1538841222.0
11.02,9.63,1538841222.1
10.80,9.65,1538841222.2
10.54,9.64,1538841222.3
10.22,9.67,1538841222.4
9.88,9.67,1538841222.5
9.55,9.68,1538841222.6
9.25,9.69,1538841222.7
9.03,9.69,1538841222.8
8.81,9.70,1538841222.9
8.71,9.72,1538841223.0
8.71,9.76,1538841223.1
8.78,9.79,1538841223.2
8.92,9.80,1538841223.3
9.02,9.80,1538841223.4
9.12,9.78,1538841223.5
9.21,9.74,1538841223.6
9.23,9.68,1538841223.7
9.21,9.64,1538841223.8
9.12,9.61,1538841223.9
9.09,9.60,1538841224.0
9.09,9.60,1538841224.1
9.09,9.61,1538841224.2
9.13,9.61,1538841224.3
9.18,9.62,1538841224.4
9.22,9.63,1538841224.5
9.25,9.66,1538841224.6
9.23,9.67,1538841224.7
9.22,9.70,1538841224.8
9.19,9.75,1538841224.9
9.09,9.78,1538841225.0
9.12,9.76,1538841225.1
9.12,9.73,1538841225.2
9.16,9.71,1538841225.3
9.16,9.67,1538841225.4
9.14,9.62,1538841225.5
9.21,9.59,1538841225.6
9.19,9.61,1538841225.7
9.20,9.61,1538841225.8
9.17,9.65,1538841225.9
9.19,9.69,1538841226.0
9.22,9.76,1538841226.1
9.23,9.78,1538841226.2
9.29,9.78,1538841226.3
9.29,9.82,1538841226.4
9.31,9.80,1538841226.5
9.28,9.76,1538841226.6
9.22,9.73,1538841226.7
9.13,9.71,1538841226.8
9.04,9.69,1538841226.9
8.95,9.66,1538841227.0
8.88,9.67,1538841227.1
8.86,9.70,1538841227.2
8.89,9.72,1538841227.3
8.95,9.72,1538841227.4
9.01,9.72,1538841227.5
9.10,9.71,1538841227.6
9.17,9.70,1538841227.7
9.25,9.67,1538841227.8
9.30,9.64,1538841227.9
9.30,9.61,1538841228.0
9.22,9.58,1538841228.1
9.08,9.58,1538841228.2
8.86,9.58,1538841228.3
8.51,9.59,1538841228.4
8.08,9.56,1538841228.5
7.63,9.51,1538841228.6
7.24,9.47,1538841228.7
6.87,9.40,1538841228.8
6.60,9.34,1538841228.9
6.50,9.30,1538841229.0
6.47,9.36,1538841229.1
6.53,9.46,1538841229.2
6.61,9.58,1538841229.3
6.75,9.73,1538841229.4
6.92,9.88,1538841229.5
7.09,10.06,1538841229.6
7.27,10.22,1538841229.7
7.45,10.35,1538841229.8
7.62,10.49,1538841229.9
7.73,10.62,1538841230.0
7.75,10.71,1538841230.1
7.70,10.72,1538841230.2
7.60,10.66,1538841230.3
7.43,10.54,1538841230.4
7.17,10.38,1538841230.5
6.91,10.16,1538841230.6
6.70,9.92,1538841230.7
6.51,9.67,1538841230.8
6.34,9.45,1538841230.9
6.26,9.27,1538841231.0
6.28,9.09,1538841231.1
6.40,8.95,1538841231.2
6.57,8.87,1538841231.3
6.77,8.80,1538841231.4
7.03,8.81,1538841231.5
7.28,8.81,1538841231.6
7.53,8.83,1538841231.7
7.68,8.90,1538841231.8
7.77,8.98,1538841231.9
7.78,9.11,1538841232.0
7.75,9.20,1538841232.1
7.66,9.29,1538841232.2
7.50,9.38,1538841232.3
7.32,9.49,1538841232.4
7.14,9.62,1538841232.5
7.02,9.81,1538841232.6
6.92,10.12,1538841232.7
6.85,10.55,1538841232.8
6.79,11.13,1538841232.9
6.79,11.78,1538841233.0
6.80,12.54,1538841233.1
6.79,13.39,1538841233.2
6.80,14.29,1538841233.3
6.87,15.19,1538841233.4
7.02,16.09,1538841233.5
7.21,17.03,1538841233.6
7.45,17.98,1538841233.7
7.78,18.89,1538841233.8
8.16,19.77,1538841233.9
8.56,20.65,1538841234.0
9.00,21.40,1538841234.1
9.46,22.01,1538841234.2
9.88,22.44,1538841234.3
10.20,22.71,1538841234.4
10.42,22.84,1538841234.5
10.56,22.84,1538841234.6
10.58,22.84,1538841234.7
10.49,22.81,1538841234.8
10.36,22.76,1538841234.9
10.24,22.69,1538841235.0
10.12,22.56,1538841235.1
10.03,22.41,1538841235.2
9.97,22.24,1538841235.3
9.97,22.12,1538841235.4
10.02,22.02,1538841235.5
10.11,21.96,1538841235.6
10.20,21.90,1538841235.7
10.32,21.83,1538841235.8
10.47,21.78,1538841235.9
10.59,21.67,1538841236.0
10.70,21.56,1538841236.1
10.80,21.51,1538841236.2
10.86,21.46,1538841236.3
10.88,21.41,1538841236.4
10.89,21.37,1538841236.5
10.88,21.33,1538841236.6
10.87,21.31,1538841236.7
10.85,21.29,1538841236.8
10.91,21.31,1538841236.9
10.99,21.38,1538841237.0
11.10,21.48,1538841237.1
11.26,21.59,1538841237.2
11.43,21.69,1538841237.3
11.64,21.74,1538841237.4
11.84,21.79,1538841237.5
12.01,21.84,1538841237.6
12.11,21.84,1538841237.7
12.16,21.87,1538841237.8
12.16,21.94,1538841237.9
12.10,22.02,1538841238.0
11.99,22.09,1538841238.1
11.88,22.14,1538841238.2
11.72,22.16,1538841238.3
11.56,22.09,1538841238.4
11.39,21.95,1538841238.5
11.23,21.77,1538841238.6
11.07,21.56,1538841238.7
10.92,21.38,1538841238.8
10.82,21.21,1538841238.9
10.72,21.08,1538841239.0
10.62,20.91,1538841239.1
10.48,20.72,1538841239.2
10.30,20.52,1538841239.3
10.20,20.31,1538841239.4
10.15,20.13,1538841239.5
10.09,20.07,1538841239.6
10.08,20.17,1538841239.7
10.19,20.44,1538841239.8
10.37,20.85,1538841239.9
10.56,21.40,1538841240.0
10.82,22.11,1538841240.1
11.11,22.80,1538841240.2
11.45,23.40,1538841240.3
11.74,23.87,1538841240.4
12.02,24.23,1538841240.5
12.26,24.46,1538841240.6
12.37,24.50,1538841240.7
12.46,24.46,1538841240.8
12.59,24.47,1538841240.9
12.80,24.52,1538841241.0
13.06,24.58,1538841241.1
13.35,24.66,1538841241.2
13.77,24.77,1538841241.3
14.25,24.89,1538841241.4
14.73,24.97,1538841241.5
15.18,25.06,1538841241.6
15.65,25.16,1538841241.7
16.14,25.23,1538841241.8
16.65,25.27,1538841241.9
17.09,25.28,1538841242.0
17.52,25.31,1538841242.1
17.91,25.28,1538841242.2
18.31,25.22,1538841242.3
18.70,25.16,1538841242.4
19.12,25.11,1538841242.5
19.63,25.12,1538841242.6
20.16,25.13,1538841242.7
20.73,25.15,1538841242.8
21.32,25.17,1538841242.9
21.93,25.22,1538841243.0
22.52,25.26,1538841243.1
23.09,25.29,1538841243.2
23.63,25.27,1538841243.3
24.19,25.25,1538841243.4
24.73,25.19,1538841243.5
25.22,25.17,1538841243.6
25.57,25.15,1538841243.7
25.82,25.16,1538841243.8
26.02,25.15,1538841243.9
26.12,25.14,1538841244.0
26.14,25.14,1538841244.1
26.14,25.05,1538841244.2
26.26,24.93,1538841244.3
26.41,24.78,1538841244.4
26.56,24.64,1538841244.5
26.71,24.46,1538841244.6
26.83,24.30,1538841244.7
26.87,24.19,1538841244.8
26.79,24.16,1538841244.9
26.64,24.22,1538841245.0
26.45,24.35,1538841245.1
26.21,24.55,1538841245.2
25.99,24.76,1538841245.3
25.83,24.91,1538841245.4
25.72,24.93,1538841245.5
25.63,24.87,1538841245.6
25.58,24.78,1538841245.7
25.58,24.65,1538841245.8
25.55,24.54,1538841245.9
25.50,24.46,1538841246.0
25.42,24.45,1538841246.1
25.34,24.48,1538841246.2
25.28,24.53,1538841246.3
25.21,24.59,1538841246.4
25.16,24.63,1538841246.5
25.11,24.74,1538841246.6
25.07,24.77,1538841246.7
25.08,24.80,1538841246.8
25.06,24.81,1538841246.9
25.06,24.80,1538841247.0
25.09,24.77,1538841247.1
25.08,24.73,1538841247.2
25.05,24.74,1538841247.3
25.05,24.73,1538841247.4
25.01,24.69,1538841247.5
25.03,24.62,1538841247.6
25.04,24.57,1538841247.7
25.09,24.51,1538841247.8
25.17,24.45,1538841247.9
25.20,24.42,1538841248.0
25.28,24.37,1538841248.1
25.31,24.37,1538841248.2
25.33,24.38,1538841248.3
25.33,24.43,1538841248.4
25.32,24.47,1538841248.5
25.32,24.49,1538841248.6
25.32,24.53,1538841248.7
25.32,24.55,1538841248.8
25.31,24.54,1538841248.9
25.28,24.50,1538841249.0
25.27,24.50,1538841249.1
25.27,24.50,1538841249.2
25.25,24.51,1538841249.3
25.21,24.50,1538841249.4
25.15,24.51,1538841249.5
25.10,24.53,1538841249.6
25.07,24.53,1538841249.7
25.03,24.52,1538841249.8
25.05,24.56,1538841249.9
25.07,24.58,1538841250.0
25.11,24.56,1538841250.1
25.17,24.48,1538841250.2
25.22,24.39,1538841250.3
25.27,24.29,1538841250.4
25.28,24.16,1538841250.5
25.29,24.05,1538841250.6
25.32,23.95,1538841250.7
25.35,23.90,1538841250.8
25.35,23.86,1538841250.9
25.33,23.82,1538841251.0
25.31,23.82,1538841251.1
25.24,23.83,1538841251.2
25.19,23.88,1538841251.3
25.17,23.93,1538841251.4
25.19,23.93,1538841251.5
25.24,23.94,1538841251.6
25.28,23.91,1538841251.7
25.36,23.86,1538841251.8
25.43,23.81,1538841251.9
25.47,23.75,1538841252.0
25.49,23.71,1538841252.1
25.51,23.66,1538841252.2
25.56,23.62,1538841252.3
25.59,23.59,1538841252.4
25.59,23.61,1538841252.5
25.58,23.64,1538841252.6
25.57,23.65,1538841252.7
25.56,23.68,1538841252.8
25.51,23.72,1538841252.9
25.47,23.73,1538841253.0
25.46,23.68,1538841253.1
25.43,23.62,1538841253.2
25.43,23.60,1538841253.3
25.45,23.57,1538841253.4
25.46,23.50,1538841253.5
25.47,23.45,1538841253.6
25.49,23.43,1538841253.7
25.54,23.39,1538841253.8
25.58,23.32,1538841253.9
25.58,23.29,1538841254.0
25.56,23.32,1538841254.1
25.54,23.35,1538841254.2
25.56,23.35,1538841254.3
25.53,23.28,1538841254.4
25.49,23.22,1538841254.5
25.49,23.14,1538841254.6
25.52,23.04,1538841254.7
25.56,22.97,1538841254.8
25.57,22.94,1538841254.9
25.58,22.98,1538841255.0
25.61,23.00,1538841255.1
25.62,22.99,1538841255.2
25.60,22.96,1538841255.3
25.57,22.92,1538841255.4
25.57,22.88,1538841255.5
25.57,22.86,1538841255.6
25.56,22.89,1538841255.7
25.56,22.93,1538841255.8
25.60,22.99,1538841255.9
25.65,23.07,1538841256.0
25.68,23.15,1538841256.1
25.70,23.22,1538841256.2
25.74,23.28,1538841256.3
25.77,23.33,1538841256.4
25.78,23.39,1538841256.5
25.73,23.48,1538841256.6
25.66,23.55,1538841256.7
25.65,23.60,1538841256.8
25.58,23.63,1538841256.9
25.50,23.66,1538841257.0
25.45,23.67,1538841257.1
25.44,23.69,1538841257.2
25.46,23.80,1538841257.3
25.42,23.99,1538841257.4
25.39,24.21,1538841257.5
25.35,24.41,1538841257.6
25.30,24.58,1538841257.7
25.23,24.69,1538841257.8
25.18,24.71,1538841257.9
25.18,24.66,1538841258.0
25.22,24.65,1538841258.1
25.30,24.68,1538841258.2
25.39,24.71,1538841258.3
25.48,24.71,1538841258.4
25.52,24.65,1538841258.5
25.51,24.57,1538841258.6
25.47,24.46,1538841258.7
25.39,24.32,1538841258.8
25.31,24.17,1538841258.9
25.21,24.06,1538841259.0
25.14,24.02,1538841259.1
25.10,23.99,1538841259.2
25.06,23.96,1538841259.3
25.03,23.93,1538841259.4
25.02,23.90,1538841259.5
25.01,23.85,1538841259.6
24.98,23.81,1538841259.7
24.93,23.71,1538841259.8
24.87,23.65,1538841259.9
24.79,23.62,1538841260.0
24.70,23.58,1538841260.1
24.63,23.50,1538841260.2
24.61,23.40,1538841260.3
24.58,23.34,1538841260.4
24.56,23.22,1538841260.5
24.58,23.01,1538841260.6
24.57,22.83,1538841260.7
24.51,22.67,1538841260.8
24.43,22.52,1538841260.9
24.36,22.40,1538841261.0
24.29,22.30,1538841261.1
24.20,22.23,1538841261.2
24.14,22.14,1538841261.3
24.12,22.05,1538841261.4
24.14,21.92,1538841261.5
24.19,21.78,1538841261.6
24.27,21.65,1538841261.7
24.37,21.53,1538841261.8
24.40,21.43,1538841261.9
24.39,21.34,1538841262.0
24.36,21.28,1538841262.1
24.32,21.20,1538841262.2
24.26,21.13,1538841262.3
24.20,21.08,1538841262.4
24.18,21.04,1538841262.5
24.15,21.03,1538841262.6
24.09,21.06,1538841262.7
24.01,21.11,1538841262.8
23.92,21.16,1538841262.9
23.82,21.19,1538841263.0
23.75,21.22,1538841263.1
23.69,21.21,1538841263.2
23.61,21.23,1538841263.3
23.54,21.20,1538841263.4
23.49,21.15,1538841263.5
23.41,21.10,1538841263.6
23.35,21.05,1538841263.7
23.34,20.99,1538841263.8
23.38,20.91,1538841263.9
23.43,20.87,1538841264.0
23.50,20.85,1538841264.1
23.58,20.85,1538841264.2
23.68,20.84,1538841264.3
23.76,20.85,1538841264.4
23.83,20.84,1538841264.5
23.86,20.82,1538841264.6
23.85,20.79,1538841264.7
23.77,20.77,1538841264.8
23.67,20.73,1538841264.9
23.60,20.64,1538841265.0
23.53,20.52,1538841265.1
23.51,20.38,1538841265.2
23.51,20.27,1538841265.3
23.56,20.10,1538841265.4
23.61,19.91,1538841265.5
23.62,19.71,1538841265.6
23.59,19.47,1538841265.7
23.53,19.25,1538841265.8
23.46,19.01,1538841265.9
23.39,18.79,1538841266.0
23.32,18.63,1538841266.1
23.28,18.52,1538841266.2
23.27,18.47,1538841266.3
23.26,18.42,1538841266.4
23.27,18.38,1538841266.5
23.30,18.32,1538841266.6
23.34,18.27,1538841266.7
23.40,18.21,1538841266.8
23.50,18.19,1538841266.9
23.59,18.19,1538841267.0
23.69,18.17,1538841267.1
23.81,18.16,1538841267.2
23.87,18.14,1538841267.3
23.90,18.14,1538841267.4
23.86,18.12,1538841267.5
23.81,18.06,1538841267.6
23.74,17.99,1538841267.7
23.64,17.88,1538841267.8
23.57,17.71,1538841267.9
23.52,17.50,1538841268.0
23.48,17.27,1538841268.1
23.46,17.03,1538841268.2
23.43,16.81,1538841268.3
23.43,16.60,1538841268.4
23.42,16.44,1538841268.5
23.37,16.33,1538841268.6
23.26,16.24,1538841268.7
23.10,16.18,1538841268.8
22.89,16.10,1538841268.9
22.61,16.08,1538841269.0
22.30,16.06,1538841269.1
21.98,15.98,1538841269.2
21.69,15.86,1538841269.3
21.43,15.72,1538841269.4
21.18,15.54,1538841269.5
20.90,15.30,1538841269.6
20.63,15.06,1538841269.7
20.44,14.86,1538841269.8
20.31,14.69,1538841269.9
20.24,14.52,1538841270.0
20.22,14.40,1538841270.1
20.28,14.32,1538841270.2
20.37,14.22,1538841270.3
20.44,14.06,1538841270.4
20.49,13.85,1538841270.5
20.46,13.60,1538841270.6
20.41,13.30,1538841270.7
20.37,12.90,1538841270.8
20.31,12.43,1538841270.9
20.22,11.96,1538841271.0
20.10,11.41,1538841271.1
20.03,10.83,1538841271.2
19.96,10.22,1538841271.3
19.86,9.65,1538841271.4
19.82,9.13,1538841271.5
19.82,8.67,1538841271.6
19.87,8.26,1538841271.7
19.92,7.92,1538841271.8
20.04,7.73,1538841271.9
20.21,7.61,1538841272.0
20.41,7.53,1538841272.1
20.63,7.44,1538841272.2
20.89,7.42,1538841272.3
21.20,7.41,1538841272.4
21.54,7.33,1538841272.5
21.93,7.26,1538841272.6
22.28,7.16,1538841272.7
22.60,7.09,1538841272.8
22.87,7.03,1538841272.9
23.10,6.95,1538841273.0
23.27,6.89,1538841273.1
23.35,6.86,1538841273.2
23.43,6.85,1538841273.3
23.53,6.92,1538841273.4
23.71,6.99,1538841273.5
23.93,7.08,1538841273.6
24.18,7.17,1538841273.7
24.45,7.24,1538841273.8
24.74,7.29,1538841273.9
24.92,7.30,1538841274.0
24.97,7.28,1538841274.1
24.86,7.25,1538841274.2
24.65,7.19,1538841274.3
24.31,7.13,1538841274.4
23.87,7.08,1538841274.5
23.43,7.04,1538841274.6
23.07,7.00,1538841274.7
22.80,6.98,1538841274.8
22.59,7.03,1538841274.9
22.47,7.06,1538841275.0
22.44,7.10,1538841275.1
22.46,7.13,1538841275.2
22.46,7.17,1538841275.3
22.45,7.26,1538841275.4
22.48,7.36,1538841275.5
22.47,7.49,1538841275.6
22.45,7.66,1538841275.7
22.39,7.84,1538841275.8
22.31,8.02,1538841275.9
22.21,8.19,1538841276.0
22.17,8.35,1538841276.1
22.20,8.50,1538841276.2
22.29,8.62,1538841276.3
22.41,8.78,1538841276.4
22.55,8.99,1538841276.5
22.65,9.20,1538841276.6
22.62,9.42,1538841276.7
22.53,9.64,1538841276.8
22.47,9.95,1538841276.9
22.38,10.29,1538841277.0
22.28,10.67,1538841277.1
22.23,11.08,1538841277.2
22.19,11.52,1538841277.3
22.15,12.05,1538841277.4
22.03,12.54,1538841277.5
21.96,13.04,1538841277.6
21.89,13.56,1538841277.7
21.80,14.07,1538841277.8
21.72,14.59,1538841277.9
21.61,15.08,1538841278.0
21.49,15.59,1538841278.1
21.26,16.12,1538841278.2
21.14,16.60,1538841278.3
21.05,17.08,1538841278.4
20.99,17.57,1538841278.5
20.93,18.07,1538841278.6
20.88,18.60,1538841278.7
20.89,19.12,1538841278.8
20.79,19.67,1538841278.9
20.69,20.23,1538841279.0
20.64,20.72,1538841279.1
20.65,21.16,1538841279.2
20.70,21.55,1538841279.3
20.81,21.90,1538841279.4
20.98,22.22,1538841279.5
21.15,22.57,1538841279.6
21.30,23.00,1538841279.7
21.44,23.44,1538841279.8
21.58,23.86,1538841279.9
21.77,24.20,1538841280.0
21.92,24.46,1538841280.1
22.06,24.56,1538841280.2
22.19,24.54,1538841280.3
22.30,24.43,1538841280.4
22.39,24.23,1538841280.5
22.46,24.03,1538841280.6
22.57,23.85,1538841280.7
22.78,23.75,1538841280.8
23.08,23.69,1538841280.9
23.44,23.70,1538841281.0
23.81,23.78,1538841281.1
24.15,23.89,1538841281.2
24.40,24.00,1538841281.3
24.59,24.10,1538841281.4
24.75,24.19,1538841281.5
24.92,24.25,1538841281.6
25.10,24.25,1538841281.7
25.29,24.24,1538841281.8
25.52,24.25,1538841281.9
25.75,24.21,1538841282.0
26.03,24.16,1538841282.1
26.36,24.13,1538841282.2
26.74,24.09,1538841282.3
27.18,24.03,1538841282.4
27.65,23.97,1538841282.5
28.06,23.93,1538841282.6
28.32,23.85,1538841282.7
28.40,23.78,1538841282.8
28.33,23.73,1538841282.9
28.16,23.71,1538841283.0
27.94,23.70,1538841283.1
27.75,23.62,1538841283.2
27.55,23.53,1538841283.3
27.39,23.44,1538841283.4
27.25,23.36,1538841283.5
27.14,23.30,1538841283.6
27.05,23.26,1538841283.7
26.97,23.29,1538841283.8
26.91,23.32,1538841283.9
26.91,23.36,1538841284.0
26.93,23.36,1538841284.1
26.95,23.36,1538841284.2
26.96,23.35,1538841284.3
26.98,23.36,1538841284.4
27.00,23.39,1538841284.5
27.03,23.43,1538841284.6
27.06,23.47,1538841284.7
27.07,23.51,1538841284.8
27.08,23.51,1538841284.9
27.09,23.53,1538841285.0
27.11,23.55,1538841285.1
27.13,23.57,1538841285.2
27.16,23.59,1538841285.3
27.20,23.61,1538841285.4
27.18,23.63,1538841285.5
27.16,23.62,1538841285.6
27.13,23.60,1538841285.7
27.10,23.58,1538841285.8
27.06,23.55,1538841285.9
27.03,23.53,1538841286.0
27.03,23.50,1538841286.1
27.05,23.46,1538841286.2
27.06,23.44,1538841286.3
27.08,23.44,1538841286.4
27.11,23.45,1538841286.5
27.14,23.51,1538841286.6
27.15,23.57,1538841286.7
27.11,23.63,1538841286.8
27.11,23.67,1538841286.9
27.11,23.72,1538841287.0
27.09,23.83,1538841287.1
27.07,23.90,1538841287.2
27.08,23.96,1538841287.3
27.13,24.02,1538841287.4
27.14,24.07,1538841287.5
27.15,24.08,1538841287.6
27.17,24.00,1538841287.7
27.15,23.94,1538841287.8
27.13,23.90,1538841287.9
27.09,23.89,1538841288.0
27.07,23.88,1538841288.1
27.03,23.87,1538841288.2
26.98,23.89,1538841288.3
26.97,23.87,1538841288.4
26.98,23.82,1538841288.5
26.99,23.77,1538841288.6
26.95,23.76,1538841288.7
26.92,23.77,1538841288.8
26.92,23.78,1538841288.9
26.93,23.82,1538841289.0
26.93,23.86,1538841289.1
26.95,23.87,1538841289.2
26.97,23.85,1538841289.3
26.98,23.80,1538841289.4
26.98,23.76,1538841289.5
26.95,23.70,1538841289.6
26.92,23.73,1538841289.7
26.91,23.78,1538841289.8
26.89,23.82,1538841289.9
26.84,23.87,1538841290.0
26.81,23.89,1538841290.1
26.80,23.88,1538841290.2
26.80,23.79,1538841290.3
26.77,23.71,1538841290.4
26.74,23.62,1538841290.5
26.75,23.49,1538841290.6
26.76,23.36,1538841290.7
26.79,23.27,1538841290.8
26.81,23.21,1538841290.9
26.84,23.15,1538841291.0
26.81,23.11,1538841291.1
26.76,23.11,1538841291.2
26.70,23.14,1538841291.3
26.63,23.16,1538841291.4
26.57,23.20,1538841291.5
26.53,23.26,1538841291.6
26.58,23.32,1538841291.7
26.66,23.38,1538841291.8
26.75,23.42,1538841291.9
26.83,23.45,1538841292.0
26.88,23.45,1538841292.1
26.95,23.42,1538841292.2
27.00,23.33,1538841292.3
27.07,23.22,1538841292.4
27.13,23.15,1538841292.5
27.20,23.11,1538841292.6
27.25,23.10,1538841292.7
27.27,23.12,1538841292.8
27.27,23.20,1538841292.9
27.26,23.31,1538841293.0
27.23,23.43,1538841293.1
27.18,23.49,1538841293.2
27.14,23.52,1538841293.3
27.11,23.53,1538841293.4
27.09,23.48,1538841293.5
27.07,23.43,1538841293.6
27.05,23.33,1538841293.7
27.08,23.28,1538841293.8
27.10,23.26,1538841293.9
27.14,23.23,1538841294.0
27.16,23.26,1538841294.1
27.19,23.29,1538841294.2
27.18,23.31,1538841294.3
27.14,23.32,1538841294.4
27.09,23.30,1538841294.5
27.03,23.26,1538841294.6
26.93,23.23,1538841294.7
26.82,23.18,1538841294.8
26.68,23.09,1538841294.9
26.57,22.98,1538841295.0
26.49,22.83,1538841295.1
26.46,22.72,1538841295.2
26.49,22.55,1538841295.3
26.55,22.39,1538841295.4
26.63,22.25,1538841295.5
26.66,22.15,1538841295.6
26.66,22.09,1538841295.7
26.62,22.02,1538841295.8
26.55,22.00,1538841295.9
26.47,22.00,1538841296.0
26.38,21.94,1538841296.1
26.31,21.74,1538841296.2
26.27,21.49,1538841296.3
26.19,21.17,1538841296.4
26.14,20.77,1538841296.5
26.10,20.34,1538841296.6
26.09,19.99,1538841296.7
26.11,19.71,1538841296.8
26.13,19.49,1538841296.9
26.22,19.36,1538841297.0
26.24,19.24,1538841297.1
26.25,19.15,1538841297.2
26.30,19.06,1538841297.3
26.33,19.06,1538841297.4
26.36,19.13,1538841297.5
26.37,19.13,1538841297.6
26.41,19.23,1538841297.7
26.46,19.35,1538841297.8
26.45,19.50,1538841297.9
26.41,19.60,1538841298.0
26.32,19.69,1538841298.1
26.22,19.84,1538841298.2
26.07,20.00,1538841298.3
25.88,20.26,1538841298.4
