358,3
29.93,4.87,1538833400.4
29.93,4.93,1538833400.5
29.92,4.97,1538833400.6
29.90,5.02,1538833400.7
29.89,5.06,1538833400.8
29.87,5.06,1538833400.9
29.89,5.05,1538833401.0
29.87,5.04,1538833401.1
29.87,5.06,1538833401.2
29.87,5.05,1538833401.3
29.84,5.00,1538833401.4
29.82,4.92,1538833401.5
29.81,4.84,1538833401.6
29.81,4.78,1538833401.7
29.78,4.73,1538833401.8
29.71,4.63,1538833401.9
29.62,4.65,1538833402.0
29.53,4.70,1538833402.1
29.45,4.75,1538833402.2
29.39,4.76,1538833402.3
29.35,4.68,1538833402.4
29.40,4.73,1538833402.5
29.45,4.73,1538833402.6
29.49,4.74,1538833402.7
29.48,4.73,1538833402.8
29.50,4.79,1538833402.9
29.56,4.97,1538833403.0
29.58,5.09,1538833403.1
29.57,5.16,1538833403.2
29.63,5.24,1538833403.3
29.72,5.35,1538833403.4
29.78,5.40,1538833403.5
29.80,5.40,1538833403.6
29.84,5.42,1538833403.7
29.92,5.44,1538833403.8
29.95,5.48,1538833403.9
29.97,5.51,1538833404.0
29.95,5.50,1538833404.1
29.91,5.46,1538833404.2
29.86,5.41,1538833404.3
29.80,5.36,1538833404.4
29.80,5.30,1538833404.5
29.80,5.23,1538833404.6
29.83,5.20,1538833404.7
29.89,5.18,1538833404.8
29.95,5.15,1538833404.9
29.97,5.13,1538833405.0
29.89,5.10,1538833405.1
29.86,5.04,1538833405.2
29.90,4.98,1538833405.3
30.04,4.92,1538833405.4
30.30,4.85,1538833405.5
30.68,4.74,1538833405.6
31.25,4.59,1538833405.7
31.88,4.37,1538833405.8
32.60,4.10,1538833405.9
33.28,3.82,1538833406.0
33.88,3.61,1538833406.1
34.36,3.42,1538833406.2
34.73,3.28,1538833406.3
35.02,3.21,1538833406.4
35.16,3.19,1538833406.5
35.23,3.20,1538833406.6
35.30,3.17,1538833406.7
35.35,3.14,1538833406.8
35.37,3.10,1538833406.9
35.34,3.07,1538833407.0
35.29,3.03,1538833407.1
35.24,2.99,1538833407.2
35.20,2.99,1538833407.3
35.16,2.99,1538833407.4
35.14,2.99,1538833407.5
35.14,3.02,1538833407.6
35.18,3.09,1538833407.7
35.23,3.20,1538833407.8
35.22,3.30,1538833407.9
35.23,3.44,1538833408.0
35.22,3.58,1538833408.1
35.22,3.74,1538833408.2
35.21,3.89,1538833408.3
35.17,4.05,1538833408.4
35.19,4.16,1538833408.5
35.21,4.27,1538833408.6
35.26,4.41,1538833408.7
35.29,4.55,1538833408.8
35.34,4.71,1538833408.9
35.39,4.88,1538833409.0
35.42,5.04,1538833409.1
35.45,5.17,1538833409.2
35.45,5.30,1538833409.3
35.46,5.39,1538833409.4
35.44,5.41,1538833409.5
35.42,5.37,1538833409.6
35.40,5.33,1538833409.7
35.38,5.31,1538833409.8
35.37,5.30,1538833409.9
35.37,5.27,1538833410.0
35.39,5.27,1538833410.1
35.40,5.31,1538833410.2
35.39,5.33,1538833410.3
35.41,5.37,1538833410.4
35.42,5.39,1538833410.5
35.41,5.42,1538833410.6
35.40,5.41,1538833410.7
35.40,5.43,1538833410.8
35.43,5.44,1538833410.9
35.42,5.41,1538833411.0
35.41,5.36,1538833411.1
35.39,5.30,1538833411.2
35.35,5.32,1538833411.3
35.30,5.33,1538833411.4
35.28,5.34,1538833411.5
35.28,5.35,1538833411.6
35.30,5.40,1538833411.7
35.33,5.45,1538833411.8
35.38,5.46,1538833411.9
35.50,5.44,1538833412.0
35.54,5.43,1538833412.1
35.53,5.45,1538833412.2
35.53,5.46,1538833412.3
35.52,5.43,1538833412.4
35.51,5.38,1538833412.5
35.41,5.40,1538833412.6
35.40,5.39,1538833412.7
35.42,5.38,1538833412.8
35.43,5.39,1538833412.9
35.45,5.41,1538833413.0
35.45,5.45,1538833413.1
35.48,5.42,1538833413.2
35.52,5.46,1538833413.3
35.55,5.50,1538833413.4
35.58,5.51,1538833413.5
35.62,5.52,1538833413.6
35.69,5.55,1538833413.7
35.75,5.58,1538833413.8
35.82,5.57,1538833413.9
35.90,5.55,1538833414.0
35.98,5.54,1538833414.1
36.03,5.58,1538833414.2
36.04,5.61,1538833414.3
36.08,5.66,1538833414.4
36.05,5.70,1538833414.5
35.98,5.76,1538833414.6
35.95,5.80,1538833414.7
35.91,5.80,1538833414.8
35.88,5.77,1538833414.9
35.88,5.76,1538833415.0
35.89,5.71,1538833415.1
35.90,5.66,1538833415.2
35.87,5.63,1538833415.3
35.88,5.63,1538833415.4
35.87,5.65,1538833415.5
35.84,5.65,1538833415.6
35.83,5.62,1538833415.7
35.81,5.51,1538833415.8
35.75,5.35,1538833415.9
35.67,5.09,1538833416.0
35.59,4.71,1538833416.1
35.46,4.27,1538833416.2
35.31,3.84,1538833416.3
35.24,3.53,1538833416.4
35.23,3.29,1538833416.5
35.26,3.13,1538833416.6
35.29,3.11,1538833416.7
35.36,3.15,1538833416.8
35.41,3.19,1538833416.9
35.47,3.24,1538833417.0
35.49,3.31,1538833417.1
35.51,3.38,1538833417.2
35.52,3.45,1538833417.3
35.55,3.53,1538833417.4
35.64,3.62,1538833417.5
35.67,3.70,1538833417.6
35.68,3.70,1538833417.7
35.69,3.69,1538833417.8
35.72,3.64,1538833417.9
35.74,3.63,1538833418.0
35.73,3.68,1538833418.1
35.71,3.73,1538833418.2
35.71,3.83,1538833418.3
35.71,3.93,1538833418.4
35.73,4.05,1538833418.5
35.74,4.13,1538833418.6
35.75,4.18,1538833418.7
35.75,4.21,1538833418.8
35.75,4.19,1538833418.9
35.77,4.19,1538833419.0
35.75,4.17,1538833419.1
35.75,4.19,1538833419.2
35.73,4.20,1538833419.3
35.75,4.23,1538833419.4
35.80,4.30,1538833419.5
35.83,4.39,1538833419.6
35.89,4.53,1538833419.7
35.96,4.66,1538833419.8
36.03,4.80,1538833419.9
36.08,4.91,1538833420.0
36.11,4.98,1538833420.1
36.13,5.01,1538833420.2
36.16,4.99,1538833420.3
36.17,4.92,1538833420.4
36.19,4.84,1538833420.5
36.21,4.76,1538833420.6
36.25,4.71,1538833420.7
36.29,4.71,1538833420.8
36.36,4.73,1538833420.9
36.49,4.79,1538833421.0
36.67,4.90,1538833421.1
36.88,5.03,1538833421.2
37.08,5.13,1538833421.3
37.28,5.22,1538833421.4
37.45,5.28,1538833421.5
37.55,5.31,1538833421.6
37.59,5.33,1538833421.7
37.60,5.31,1538833421.8
37.61,5.32,1538833421.9
37.59,5.30,1538833422.0
37.57,5.31,1538833422.1
37.56,5.28,1538833422.2
37.47,5.18,1538833422.3
37.31,5.08,1538833422.4
37.12,4.94,1538833422.5
36.91,4.81,1538833422.6
36.66,4.65,1538833422.7
36.38,4.54,1538833422.8
36.27,4.54,1538833422.9
36.31,4.59,1538833423.0
36.45,4.72,1538833423.1
36.64,4.88,1538833423.2
36.87,4.99,1538833423.3
37.12,5.11,1538833423.4
37.29,5.13,1538833423.5
37.39,5.13,1538833423.6
37.40,5.05,1538833423.7
37.36,4.93,1538833423.8
37.25,4.83,1538833423.9
37.12,4.72,1538833424.0
37.02,4.62,1538833424.1
36.93,4.51,1538833424.2
36.85,4.38,1538833424.3
36.79,4.28,1538833424.4
36.78,4.15,1538833424.5
36.77,4.04,1538833424.6
36.76,3.97,1538833424.7
36.73,3.90,1538833424.8
36.70,3.86,1538833424.9
36.73,3.78,1538833425.0
36.84,3.75,1538833425.1
37.02,3.69,1538833425.2
37.24,3.58,1538833425.3
37.57,3.46,1538833425.4
38.01,3.34,1538833425.5
38.57,3.24,1538833425.6
39.13,3.15,1538833425.7
39.64,3.05,1538833425.8
40.09,2.90,1538833425.9
40.43,2.74,1538833426.0
40.68,2.60,1538833426.1
40.79,2.45,1538833426.2
40.80,2.33,1538833426.3
40.81,2.23,1538833426.4
40.85,2.21,1538833426.5
40.90,2.25,1538833426.6
40.93,2.28,1538833426.7
40.96,2.35,1538833426.8
41.01,2.43,1538833426.9
41.06,2.53,1538833427.0
41.07,2.62,1538833427.1
41.10,2.71,1538833427.2
41.13,2.77,1538833427.3
41.19,2.80,1538833427.4
41.25,2.78,1538833427.5
41.31,2.78,1538833427.6
41.35,2.79,1538833427.7
41.38,2.77,1538833427.8
41.42,2.73,1538833427.9
41.42,2.71,1538833428.0
41.39,2.72,1538833428.1
41.35,2.69,1538833428.2
41.32,2.66,1538833428.3
41.29,2.65,1538833428.4
41.26,2.67,1538833428.5
41.25,2.70,1538833428.6
41.24,2.73,1538833428.7
41.23,2.75,1538833428.8
41.22,2.77,1538833428.9
41.20,2.76,1538833429.0
41.18,2.77,1538833429.1
41.17,2.78,1538833429.2
41.21,2.76,1538833429.3
41.28,2.76,1538833429.4
41.35,2.75,1538833429.5
41.46,2.80,1538833429.6
41.61,2.83,1538833429.7
41.82,2.86,1538833429.8
42.06,2.90,1538833429.9
42.34,2.91,1538833430.0
42.59,2.95,1538833430.1
42.83,2.98,1538833430.2
43.02,2.98,1538833430.3
43.12,2.98,1538833430.4
43.15,2.98,1538833430.5
43.14,3.02,1538833430.6
43.14,3.05,1538833430.7
43.13,3.04,1538833430.8
43.13,3.00,1538833430.9
43.11,2.96,1538833431.0
42.99,2.92,1538833431.1
42.80,2.86,1538833431.2
42.54,2.78,1538833431.3
42.22,2.74,1538833431.4
41.83,2.72,1538833431.5
41.44,2.72,1538833431.6
41.04,2.72,1538833431.7
40.72,2.68,1538833431.8
40.42,2.66,1538833431.9
40.13,2.61,1538833432.0
39.84,2.57,1538833432.1
39.49,2.53,1538833432.2
39.14,2.46,1538833432.3
38.71,2.44,1538833432.4
38.24,2.43,1538833432.5
37.73,2.39,1538833432.6
37.17,2.32,1538833432.7
36.67,2.22,1538833432.8
36.18,2.12,1538833432.9
35.68,2.00,1538833433.0
35.24,1.87,1538833433.1
34.87,1.78,1538833433.2
34.58,1.73,1538833433.3
34.38,1.72,1538833433.4
34.24,1.71,1538833433.5
34.23,1.71,1538833433.6
34.18,1.75,1538833433.7
34.09,1.86,1538833433.8
33.97,2.00,1538833433.9
33.81,2.11,1538833434.0
33.64,2.28,1538833434.1
33.44,2.46,1538833434.2
33.28,2.57,1538833434.3
33.20,2.60,1538833434.4
33.11,2.61,1538833434.5
33.05,2.59,1538833434.6
32.99,2.54,1538833434.7
32.93,2.48,1538833434.8
32.85,2.41,1538833434.9
32.72,2.35,1538833435.0
32.61,2.27,1538833435.1
32.46,2.16,1538833435.2
32.35,2.04,1538833435.3
32.27,1.91,1538833435.4
32.23,1.86,1538833435.5
32.23,1.79,1538833435.6
32.24,1.75,1538833435.7
32.26,1.76,1538833435.8
32.27,1.81,1538833435.9
32.28,1.87,1538833436.0
32.33,1.82,1538833436.1
32.37,1.75,1538833436.2
32.39,1.68,1538833436.3
32.39,1.61,1538833436.4
32.39,1.54,1538833436.5
32.39,1.45,1538833436.6
32.36,1.44,1538833436.7
32.25,1.51,1538833436.8
32.10,1.57,1538833436.9
31.92,1.62,1538833437.0
31.72,1.69,1538833437.1
31.47,1.79,1538833437.2
31.20,1.93,1538833437.3
31.03,2.01,1538833437.4
30.92,2.14,1538833437.5
30.88,2.28,1538833437.6
30.84,2.39,1538833437.7
30.71,2.45,1538833437.8
30.52,2.42,1538833437.9
30.23,2.34,1538833438.0
29.93,2.31,1538833438.1
29.60,2.32,1538833438.2
29.31,2.42,1538833438.3
29.09,2.52,1538833438.4
28.84,2.79,1538833438.5
28.71,3.02,1538833438.6
28.60,3.23,1538833438.7
28.55,3.39,1538833438.8
28.47,3.36,1538833438.9
28.43,3.40,1538833439.0
28.49,3.34,1538833439.1
28.52,3.39,1538833439.2
28.54,3.42,1538833439.3
28.60,3.40,1538833439.4
28.68,3.41,1538833439.5
28.69,3.32,1538833439.6
28.71,3.35,1538833439.7
28.67,3.31,1538833439.8
28.62,3.27,1538833439.9
28.57,3.23,1538833440.0
28.56,3.28,1538833440.1
28.61,3.42,1538833440.2
28.67,3.39,1538833440.3
28.77,3.37,1538833440.4
28.89,3.36,1538833440.5
28.92,3.41,1538833440.6
28.90,3.45,1538833440.7
28.86,3.51,1538833440.8
28.82,3.56,1538833440.9
28.81,3.59,1538833441.0
28.82,3.58,1538833441.1
28.84,3.53,1538833441.2
28.90,3.40,1538833441.3
28.96,3.22,1538833441.4
29.02,3.08,1538833441.5
29.04,3.04,1538833441.6
29.06,3.06,1538833441.7
29.09,3.04,1538833441.8
29.10,3.09,1538833441.9
29.12,3.20,1538833442.0
29.11,3.25,1538833442.1
29.11,3.24,1538833442.2
29.12,3.18,1538833442.3
29.11,3.17,1538833442.4
29.11,3.16,1538833442.5
29.12,3.17,1538833442.6
29.15,3.21,1538833442.7
29.17,3.21,1538833442.8
29.20,3.21,1538833442.9
29.22,3.22,1538833443.0
29.23,3.21,1538833443.1
29.26,3.18,1538833443.2
29.29,3.13,1538833443.3
29.35,3.14,1538833443.4
29.42,3.17,1538833443.5
29.51,3.22,1538833443.6
29.60,3.28,1538833443.7
29.66,3.33,1538833443.8
29.65,3.31,1538833443.9
29.63,3.26,1538833444.0
29.64,3.26,1538833444.1
29.52,3.10,1538833444.2
29.50,3.00,1538833444.3
29.51,2.92,1538833444.4
29.54,2.90,1538833444.5
29.62,2.96,1538833444.6
29.60,2.91,1538833444.7
29.67,2.99,1538833444.8
29.61,2.94,1538833444.9
29.50,2.86,1538833445.0
29.54,2.86,1538833445.1
29.49,2.80,1538833445.2
29.46,2.76,1538833445.3
29.46,2.75,1538833445.4
29.47,2.78,1538833445.5
29.51,2.81,1538833445.6
29.50,2.78,1538833445.7
29.47,2.89,1538833445.8
29.41,2.99,1538833445.9
29.08,2.84,1538833446.0
28.78,2.71,1538833446.1
28.63,2.80,1538833446.2
28.51,2.98,1538833446.3
28.45,3.06,1538833446.4
28.48,3.15,1538833446.5
28.78,3.45,1538833446.6
29.13,3.74,1538833446.7
29.30,3.82,1538833446.8
29.29,3.76,1538833446.9
29.28,3.65,1538833447.0
29.18,3.58,1538833447.1
29.05,3.56,1538833447.2
28.90,3.56,1538833447.3
28.66,3.50,1538833447.4
28.59,3.56,1538833447.5
28.50,3.65,1538833447.6
28.45,3.67,1538833447.7
28.44,3.63,1538833447.8
28.42,3.55,1538833447.9
28.44,3.64,1538833448.0
28.42,3.66,1538833448.1
28.40,3.72,1538833448.2
28.38,3.87,1538833448.3
28.36,4.13,1538833448.4
28.36,4.42,1538833448.5
28.41,4.62,1538833448.6
28.44,4.81,1538833448.7
28.41,4.87,1538833448.8
28.38,4.88,1538833448.9
28.37,4.81,1538833449.0
28.35,4.75,1538833449.1
28.29,4.74,1538833449.2
28.24,4.71,1538833449.3
28.30,4.72,1538833449.4
28.39,4.69,1538833449.5
28.45,4.65,1538833449.6
28.52,4.49,1538833449.7
28.55,4.25,1538833449.8
28.56,4.00,1538833449.9
28.56,3.74,1538833450.0
28.59,3.48,1538833450.1
28.61,3.28,1538833450.2
28.64,3.19,1538833450.3
28.76,3.19,1538833450.4
28.89,3.20,1538833450.5
28.98,3.25,1538833450.6
29.04,3.30,1538833450.7
29.10,3.30,1538833450.8
29.17,3.26,1538833450.9
29.26,3.20,1538833451.0
29.38,3.15,1538833451.1
29.50,3.15,1538833451.2
29.61,3.18,1538833451.3
29.70,3.24,1538833451.4
29.72,3.34,1538833451.5
29.69,3.42,1538833451.6
29.66,3.49,1538833451.7
29.66,3.52,1538833451.8
29.63,3.53,1538833451.9
29.62,3.55,1538833452.0
29.63,3.55,1538833452.1
29.63,3.55,1538833452.2
29.61,3.55,1538833452.3
29.54,3.55,1538833452.4
29.50,3.58,1538833452.5
29.48,3.61,1538833452.6
29.52,3.59,1538833452.7
29.58,3.57,1538833452.8
29.66,3.57,1538833452.9
29.78,3.59,1538833453.0
29.91,3.61,1538833453.1
30.01,3.64,1538833453.2
30.08,3.69,1538833453.3
30.17,3.73,1538833453.4
30.25,3.76,1538833453.5
30.34,3.76,1538833453.6
30.45,3.75,1538833453.7
30.61,3.71,1538833453.8
30.73,3.65,1538833453.9
30.83,3.54,1538833454.0
30.90,3.45,1538833454.1
30.93,3.32,1538833454.2
30.91,3.18,1538833454.3
30.88,3.05,1538833454.4
30.85,2.98,1538833454.5
30.82,2.95,1538833454.6
30.84,2.94,1538833454.7
30.91,3.00,1538833454.8
31.09,3.08,1538833454.9
31.36,3.16,1538833455.0
31.75,3.22,1538833455.1
32.26,3.28,1538833455.2
32.86,3.34,1538833455.3
33.55,3.39,1538833455.4
34.28,3.46,1538833455.5
35.05,3.57,1538833455.6
35.86,3.69,1538833455.7
36.71,3.80,1538833455.8
37.61,3.87,1538833455.9
38.54,3.90,1538833456.0
39.47,3.91,1538833456.1
40.34,3.87,1538833456.2
41.12,3.83,1538833456.3
41.77,3.82,1538833456.4
42.30,3.82,1538833456.5
42.64,3.83,1538833456.6
42.84,3.85,1538833456.7
42.89,3.85,1538833456.8
42.90,3.83,1538833456.9
42.87,3.79,1538833457.0
42.77,3.75,1538833457.1
42.70,3.68,1538833457.2
42.65,3.62,1538833457.3
