871,3
26.64,24.44,1538833372.1
26.71,24.46,1538833372.2
26.75,24.48,1538833372.3
26.74,24.51,1538833372.4
26.77,24.52,1538833372.5
26.77,24.57,1538833372.6
26.78,24.61,1538833372.7
26.82,24.62,1538833372.8
26.88,24.61,1538833372.9
26.93,24.61,1538833373.0
26.96,24.66,1538833373.1
27.03,24.66,1538833373.2
27.08,24.63,1538833373.3
27.08,24.63,1538833373.4
27.04,24.65,1538833373.5
27.00,24.64,1538833373.6
26.99,24.59,1538833373.7
27.01,24.52,1538833373.8
27.05,24.53,1538833373.9
27.09,24.58,1538833374.0
27.20,24.59,1538833374.1
27.25,24.55,1538833374.2
27.23,24.50,1538833374.3
27.08,24.41,1538833374.4
26.94,24.32,1538833374.5
26.89,24.21,1538833374.6
26.82,24.17,1538833374.7
26.77,24.20,1538833374.8
26.78,24.26,1538833374.9
26.89,24.36,1538833375.0
26.96,24.43,1538833375.1
26.96,24.45,1538833375.2
26.93,24.45,1538833375.3
26.95,24.38,1538833375.4
26.89,24.24,1538833375.5
26.82,24.05,1538833375.6
26.76,23.86,1538833375.7
26.76,23.66,1538833375.8
26.77,23.46,1538833375.9
26.78,23.31,1538833376.0
26.84,23.22,1538833376.1
26.93,23.18,1538833376.2
27.00,23.14,1538833376.3
27.06,23.11,1538833376.4
27.07,23.04,1538833376.5
27.09,22.99,1538833376.6
27.09,23.00,1538833376.7
27.04,22.98,1538833376.8
27.02,22.97,1538833376.9
26.97,22.99,1538833377.0
26.95,23.08,1538833377.1
26.94,23.20,1538833377.2
26.93,23.33,1538833377.3
26.95,23.46,1538833377.4
26.95,23.58,1538833377.5
26.94,23.71,1538833377.6
26.95,23.84,1538833377.7
26.93,23.94,1538833377.8
26.90,24.06,1538833377.9
26.86,24.16,1538833378.0
26.82,24.24,1538833378.1
26.79,24.32,1538833378.2
26.74,24.38,1538833378.3
26.73,24.38,1538833378.4
26.75,24.32,1538833378.5
26.79,24.29,1538833378.6
26.83,24.29,1538833378.7
26.87,24.26,1538833378.8
26.88,24.24,1538833378.9
26.88,24.24,1538833379.0
26.87,24.27,1538833379.1
26.86,24.30,1538833379.2
26.88,24.31,1538833379.3
26.90,24.29,1538833379.4
26.95,24.24,1538833379.5
26.97,24.16,1538833379.6
26.98,24.11,1538833379.7
27.00,24.07,1538833379.8
26.99,24.07,1538833379.9
26.97,24.11,1538833380.0
26.95,24.14,1538833380.1
26.94,24.18,1538833380.2
26.95,24.20,1538833380.3
26.95,24.18,1538833380.4
26.95,24.12,1538833380.5
26.94,24.07,1538833380.6
26.96,24.04,1538833380.7
26.96,24.01,1538833380.8
26.96,23.96,1538833380.9
26.95,23.91,1538833381.0
26.95,23.91,1538833381.1
26.95,23.93,1538833381.2
26.95,23.96,1538833381.3
26.94,23.99,1538833381.4
26.93,24.04,1538833381.5
26.92,24.08,1538833381.6
26.90,24.13,1538833381.7
26.89,24.13,1538833381.8
26.88,24.14,1538833381.9
26.88,24.13,1538833382.0
26.89,24.09,1538833382.1
26.89,24.07,1538833382.2
26.92,24.09,1538833382.3
26.92,24.09,1538833382.4
26.95,24.07,1538833382.5
26.98,24.05,1538833382.6
27.00,24.05,1538833382.7
27.02,24.04,1538833382.8
27.02,24.00,1538833382.9
27.00,23.92,1538833383.0
26.98,23.88,1538833383.1
26.98,23.86,1538833383.2
26.98,23.89,1538833383.3
26.99,23.90,1538833383.4
26.98,23.88,1538833383.5
27.02,23.90,1538833383.6
27.04,23.91,1538833383.7
27.06,23.91,1538833383.8
27.03,23.88,1538833383.9
27.00,23.86,1538833384.0
27.00,23.86,1538833384.1
27.01,23.85,1538833384.2
27.00,23.89,1538833384.3
26.98,23.93,1538833384.4
26.98,23.95,1538833384.5
26.99,23.96,1538833384.6
27.02,23.99,1538833384.7
27.03,24.02,1538833384.8
27.05,23.99,1538833384.9
27.05,23.97,1538833385.0
27.07,23.98,1538833385.1
27.06,24.03,1538833385.2
27.01,24.07,1538833385.3
26.95,24.11,1538833385.4
26.91,24.17,1538833385.5
26.87,24.24,1538833385.6
26.83,24.29,1538833385.7
26.82,24.31,1538833385.8
26.73,24.28,1538833385.9
26.59,24.23,1538833386.0
26.59,24.21,1538833386.1
26.61,24.18,1538833386.2
26.62,24.15,1538833386.3
26.66,24.14,1538833386.4
26.74,24.17,1538833386.5
26.88,24.19,1538833386.6
26.90,24.18,1538833386.7
26.90,24.17,1538833386.8
26.89,24.17,1538833386.9
26.85,24.12,1538833387.0
26.87,24.08,1538833387.1
26.90,24.07,1538833387.2
26.89,24.06,1538833387.3
26.88,24.04,1538833387.4
26.86,24.02,1538833387.5
26.82,24.06,1538833387.6
26.78,24.14,1538833387.7
26.69,24.17,1538833387.8
26.56,24.16,1538833387.9
26.42,24.11,1538833388.0
26.29,24.08,1538833388.1
26.15,23.99,1538833388.2
25.97,23.89,1538833388.3
25.77,23.80,1538833388.4
25.53,23.72,1538833388.5
25.28,23.63,1538833388.6
24.98,23.50,1538833388.7
24.69,23.38,1538833388.8
24.36,23.28,1538833388.9
24.01,23.16,1538833389.0
23.69,23.08,1538833389.1
23.36,23.02,1538833389.2
22.99,22.98,1538833389.3
22.57,22.90,1538833389.4
22.15,22.77,1538833389.5
21.77,22.62,1538833389.6
21.39,22.40,1538833389.7
21.05,22.19,1538833389.8
20.77,21.92,1538833389.9
20.53,21.63,1538833390.0
20.34,21.31,1538833390.1
20.20,21.02,1538833390.2
20.06,20.81,1538833390.3
19.87,20.63,1538833390.4
19.66,20.51,1538833390.5
19.43,20.44,1538833390.6
19.19,20.37,1538833390.7
18.93,20.31,1538833390.8
18.69,20.20,1538833390.9
18.47,20.07,1538833391.0
18.28,19.86,1538833391.1
18.15,19.65,1538833391.2
18.03,19.51,1538833391.3
17.92,19.33,1538833391.4
17.82,19.15,1538833391.5
17.80,18.97,1538833391.6
17.81,18.83,1538833391.7
17.83,18.69,1538833391.8
17.85,18.53,1538833391.9
17.90,18.40,1538833392.0
17.96,18.29,1538833392.1
18.01,18.21,1538833392.2
18.05,18.21,1538833392.3
18.07,18.23,1538833392.4
18.07,18.26,1538833392.5
18.11,18.31,1538833392.6
18.14,18.38,1538833392.7
18.17,18.46,1538833392.8
18.20,18.56,1538833392.9
18.31,18.71,1538833393.0
18.49,18.89,1538833393.1
18.70,18.99,1538833393.2
18.92,19.09,1538833393.3
19.18,19.20,1538833393.4
19.45,19.26,1538833393.5
19.70,19.29,1538833393.6
19.91,19.32,1538833393.7
20.10,19.44,1538833393.8
20.29,19.61,1538833393.9
20.48,19.81,1538833394.0
20.66,20.05,1538833394.1
20.86,20.31,1538833394.2
21.08,20.55,1538833394.3
21.33,20.77,1538833394.4
21.54,21.00,1538833394.5
21.72,21.17,1538833394.6
21.90,21.35,1538833394.7
22.02,21.59,1538833394.8
22.12,21.82,1538833394.9
22.20,22.08,1538833395.0
22.31,22.31,1538833395.1
22.42,22.55,1538833395.2
22.51,22.71,1538833395.3
22.60,22.77,1538833395.4
22.69,22.81,1538833395.5
22.71,22.82,1538833395.6
22.71,22.80,1538833395.7
22.70,22.72,1538833395.8
22.68,22.62,1538833395.9
22.71,22.57,1538833396.0
22.73,22.51,1538833396.1
22.76,22.44,1538833396.2
22.81,22.34,1538833396.3
22.90,22.31,1538833396.4
23.00,22.26,1538833396.5
23.05,22.13,1538833396.6
23.12,21.97,1538833396.7
23.23,21.83,1538833396.8
23.30,21.63,1538833396.9
23.32,21.36,1538833397.0
23.33,21.13,1538833397.1
23.42,20.89,1538833397.2
23.45,20.68,1538833397.3
23.48,20.48,1538833397.4
23.51,20.38,1538833397.5
23.56,20.36,1538833397.6
23.57,20.31,1538833397.7
23.52,20.30,1538833397.8
23.54,20.28,1538833397.9
23.55,20.23,1538833398.0
23.61,20.19,1538833398.1
23.67,20.13,1538833398.2
23.75,20.13,1538833398.3
23.81,20.20,1538833398.4
23.84,20.32,1538833398.5
23.79,20.47,1538833398.6
23.72,20.67,1538833398.7
23.63,20.92,1538833398.8
23.50,21.22,1538833398.9
23.38,21.54,1538833399.0
23.23,21.81,1538833399.1
23.09,22.05,1538833399.2
22.97,22.24,1538833399.3
22.86,22.37,1538833399.4
22.75,22.41,1538833399.5
22.62,22.39,1538833399.6
22.53,22.38,1538833399.7
22.45,22.36,1538833399.8
22.35,22.33,1538833399.9
22.21,22.29,1538833400.0
22.04,22.21,1538833400.1
21.84,22.11,1538833400.2
21.59,22.02,1538833400.3
21.31,21.87,1538833400.4
20.99,21.65,1538833400.5
20.66,21.36,1538833400.6
20.33,21.02,1538833400.7
20.00,20.65,1538833400.8
19.68,20.19,1538833400.9
19.35,19.68,1538833401.0
19.05,19.15,1538833401.1
18.75,18.67,1538833401.2
18.52,18.25,1538833401.3
18.33,17.90,1538833401.4
18.20,17.59,1538833401.5
18.12,17.31,1538833401.6
18.09,17.13,1538833401.7
18.13,17.00,1538833401.8
18.16,16.90,1538833401.9
18.18,16.85,1538833402.0
18.19,16.83,1538833402.1
18.25,16.87,1538833402.2
18.32,16.92,1538833402.3
18.39,17.02,1538833402.4
18.51,17.15,1538833402.5
18.67,17.29,1538833402.6
18.80,17.46,1538833402.7
18.88,17.68,1538833402.8
18.94,17.89,1538833402.9
18.99,18.06,1538833403.0
19.01,18.19,1538833403.1
18.98,18.32,1538833403.2
18.96,18.44,1538833403.3
18.95,18.51,1538833403.4
18.91,18.54,1538833403.5
18.84,18.56,1538833403.6
18.73,18.59,1538833403.7
18.64,18.57,1538833403.8
18.53,18.55,1538833403.9
18.40,18.59,1538833404.0
18.30,18.63,1538833404.1
18.22,18.65,1538833404.2
18.19,18.66,1538833404.3
18.21,18.69,1538833404.4
18.24,18.67,1538833404.5
18.28,18.61,1538833404.6
18.32,18.58,1538833404.7
18.35,18.58,1538833404.8
18.36,18.55,1538833404.9
18.33,18.54,1538833405.0
18.33,18.59,1538833405.1
18.36,18.61,1538833405.2
18.41,18.58,1538833405.3
18.49,18.60,1538833405.4
18.60,18.62,1538833405.5
18.77,18.62,1538833405.6
18.97,18.58,1538833405.7
19.20,18.62,1538833405.8
19.36,18.65,1538833405.9
19.49,18.62,1538833406.0
19.56,18.59,1538833406.1
19.57,18.54,1538833406.2
19.50,18.52,1538833406.3
19.34,18.45,1538833406.4
19.14,18.43,1538833406.5
18.92,18.44,1538833406.6
18.69,18.48,1538833406.7
18.49,18.51,1538833406.8
18.29,18.53,1538833406.9
18.16,18.51,1538833407.0
18.05,18.51,1538833407.1
17.98,18.50,1538833407.2
17.92,18.51,1538833407.3
17.90,18.51,1538833407.4
17.91,18.54,1538833407.5
17.89,18.60,1538833407.6
17.89,18.65,1538833407.7
17.93,18.67,1538833407.8
17.97,18.68,1538833407.9
17.94,18.72,1538833408.0
17.92,18.75,1538833408.1
17.93,18.75,1538833408.2
17.93,18.75,1538833408.3
17.92,18.79,1538833408.4
17.91,18.80,1538833408.5
17.96,18.80,1538833408.6
17.96,18.82,1538833408.7
17.96,18.85,1538833408.8
17.95,18.89,1538833408.9
17.94,18.89,1538833409.0
17.92,18.93,1538833409.1
17.90,18.95,1538833409.2
17.90,18.96,1538833409.3
17.88,18.97,1538833409.4
17.88,18.98,1538833409.5
17.91,19.00,1538833409.6
18.00,19.03,1538833409.7
18.10,19.07,1538833409.8
18.25,19.05,1538833409.9
18.44,19.04,1538833410.0
18.67,19.04,1538833410.1
18.88,19.06,1538833410.2
19.06,19.09,1538833410.3
19.21,19.15,1538833410.4
19.34,19.26,1538833410.5
19.45,19.38,1538833410.6
19.54,19.48,1538833410.7
19.61,19.57,1538833410.8
19.66,19.63,1538833410.9
19.70,19.68,1538833411.0
19.74,19.71,1538833411.1
19.76,19.74,1538833411.2
19.79,19.76,1538833411.3
19.81,19.76,1538833411.4
19.92,19.76,1538833411.5
20.12,19.78,1538833411.6
20.37,19.80,1538833411.7
20.65,19.81,1538833411.8
20.95,19.83,1538833411.9
21.30,19.88,1538833412.0
21.64,19.93,1538833412.1
21.95,19.98,1538833412.2
22.26,20.07,1538833412.3
22.54,20.14,1538833412.4
22.83,20.22,1538833412.5
23.11,20.32,1538833412.6
23.36,20.42,1538833412.7
23.59,20.51,1538833412.8
23.78,20.58,1538833412.9
23.98,20.67,1538833413.0
24.17,20.72,1538833413.1
24.31,20.72,1538833413.2
24.44,20.70,1538833413.3
24.56,20.70,1538833413.4
24.64,20.65,1538833413.5
24.70,20.64,1538833413.6
24.73,20.64,1538833413.7
24.76,20.66,1538833413.8
24.78,20.67,1538833413.9
24.77,20.66,1538833414.0
24.74,20.65,1538833414.1
24.71,20.61,1538833414.2
24.68,20.56,1538833414.3
24.63,20.50,1538833414.4
24.58,20.45,1538833414.5
24.56,20.40,1538833414.6
24.54,20.40,1538833414.7
24.54,20.44,1538833414.8
24.54,20.45,1538833414.9
24.47,20.47,1538833415.0
24.33,20.52,1538833415.1
24.14,20.55,1538833415.2
23.90,20.55,1538833415.3
23.62,20.53,1538833415.4
23.30,20.54,1538833415.5
22.99,20.52,1538833415.6
22.68,20.47,1538833415.7
22.36,20.40,1538833415.8
22.06,20.37,1538833415.9
21.78,20.32,1538833416.0
21.57,20.30,1538833416.1
21.43,20.30,1538833416.2
21.35,20.30,1538833416.3
21.33,20.30,1538833416.4
21.40,20.35,1538833416.5
21.55,20.43,1538833416.6
21.68,20.51,1538833416.7
21.85,20.58,1538833416.8
22.08,20.67,1538833416.9
22.33,20.78,1538833417.0
22.55,20.83,1538833417.1
22.74,20.90,1538833417.2
22.89,20.88,1538833417.3
23.06,20.89,1538833417.4
23.23,20.93,1538833417.5
23.36,20.93,1538833417.6
23.48,20.89,1538833417.7
23.57,20.82,1538833417.8
23.69,20.82,1538833417.9
23.76,20.79,1538833418.0
23.81,20.74,1538833418.1
23.87,20.72,1538833418.2
23.92,20.71,1538833418.3
23.98,20.67,1538833418.4
23.97,20.68,1538833418.5
23.95,20.73,1538833418.6
23.93,20.77,1538833418.7
23.95,20.75,1538833418.8
23.94,20.75,1538833418.9
23.98,20.78,1538833419.0
24.14,20.78,1538833419.1
24.33,20.71,1538833419.2
24.50,20.66,1538833419.3
24.61,20.68,1538833419.4
24.73,20.74,1538833419.5
24.79,20.76,1538833419.6
24.78,20.78,1538833419.7
24.77,20.75,1538833419.8
24.76,20.72,1538833419.9
24.77,20.73,1538833420.0
24.78,20.69,1538833420.1
24.73,20.65,1538833420.2
24.71,20.70,1538833420.3
24.68,20.81,1538833420.4
24.63,20.93,1538833420.5
24.57,20.97,1538833420.6
24.49,21.05,1538833420.7
24.45,21.16,1538833420.8
24.38,21.23,1538833420.9
24.30,21.28,1538833421.0
24.22,21.31,1538833421.1
24.16,21.34,1538833421.2
24.10,21.35,1538833421.3
24.03,21.35,1538833421.4
23.90,21.33,1538833421.5
23.73,21.26,1538833421.6
23.56,21.21,1538833421.7
23.34,21.16,1538833421.8
23.09,21.09,1538833421.9
22.86,21.00,1538833422.0
22.59,20.83,1538833422.1
22.32,20.65,1538833422.2
22.01,20.45,1538833422.3
21.69,20.21,1538833422.4
21.39,19.97,1538833422.5
21.07,19.72,1538833422.6
20.82,19.50,1538833422.7
20.57,19.28,1538833422.8
20.37,19.06,1538833422.9
20.15,18.84,1538833423.0
19.98,18.60,1538833423.1
19.84,18.35,1538833423.2
19.71,18.07,1538833423.3
19.58,17.79,1538833423.4
19.44,17.51,1538833423.5
19.34,17.25,1538833423.6
19.27,16.98,1538833423.7
19.21,16.74,1538833423.8
19.17,16.52,1538833423.9
19.16,16.35,1538833424.0
19.20,16.16,1538833424.1
19.21,15.95,1538833424.2
19.15,15.78,1538833424.3
19.08,15.62,1538833424.4
18.95,15.45,1538833424.5
18.79,15.28,1538833424.6
18.56,15.13,1538833424.7
18.35,14.98,1538833424.8
18.17,14.86,1538833424.9
18.01,14.74,1538833425.0
17.93,14.68,1538833425.1
17.90,14.66,1538833425.2
17.90,14.67,1538833425.3
17.95,14.70,1538833425.4
18.06,14.71,1538833425.5
18.18,14.71,1538833425.6
18.29,14.69,1538833425.7
18.36,14.67,1538833425.8
18.41,14.64,1538833425.9
18.45,14.62,1538833426.0
18.45,14.61,1538833426.1
18.46,14.61,1538833426.2
18.46,14.59,1538833426.3
18.50,14.57,1538833426.4
18.58,14.56,1538833426.5
18.63,14.57,1538833426.6
18.62,14.59,1538833426.7
18.59,14.57,1538833426.8
18.58,14.56,1538833426.9
18.56,14.54,1538833427.0
18.55,14.49,1538833427.1
18.58,14.43,1538833427.2
18.66,14.37,1538833427.3
18.72,14.38,1538833427.4
18.78,14.41,1538833427.5
18.86,14.43,1538833427.6
18.97,14.46,1538833427.7
19.08,14.51,1538833427.8
19.19,14.58,1538833427.9
19.29,14.60,1538833428.0
19.31,14.58,1538833428.1
19.29,14.56,1538833428.2
19.24,14.57,1538833428.3
19.17,14.56,1538833428.4
19.09,14.53,1538833428.5
19.03,14.55,1538833428.6
19.02,14.59,1538833428.7
19.01,14.61,1538833428.8
18.96,14.61,1538833428.9
18.88,14.60,1538833429.0
18.77,14.59,1538833429.1
18.65,14.58,1538833429.2
18.53,14.59,1538833429.3
18.43,14.63,1538833429.4
18.34,14.66,1538833429.5
18.28,14.69,1538833429.6
18.26,14.74,1538833429.7
18.26,14.78,1538833429.8
18.27,14.82,1538833429.9
18.28,14.84,1538833430.0
18.29,14.87,1538833430.1
18.30,14.89,1538833430.2
18.30,14.90,1538833430.3
18.35,14.92,1538833430.4
18.40,14.92,1538833430.5
18.49,14.95,1538833430.6
18.57,14.99,1538833430.7
18.66,15.05,1538833430.8
18.71,15.09,1538833430.9
18.71,15.11,1538833431.0
18.69,15.15,1538833431.1
18.64,15.18,1538833431.2
18.59,15.20,1538833431.3
18.55,15.20,1538833431.4
18.54,15.22,1538833431.5
18.54,15.22,1538833431.6
18.52,15.24,1538833431.7
18.55,15.22,1538833431.8
18.61,15.23,1538833431.9
18.70,15.26,1538833432.0
18.81,15.30,1538833432.1
18.92,15.37,1538833432.2
19.04,15.43,1538833432.3
19.14,15.53,1538833432.4
19.19,15.64,1538833432.5
19.17,15.75,1538833432.6
19.10,15.85,1538833432.7
18.98,15.95,1538833432.8
18.78,15.99,1538833432.9
18.57,15.99,1538833433.0
18.36,15.92,1538833433.1
18.18,15.81,1538833433.2
18.04,15.71,1538833433.3
17.94,15.60,1538833433.4
17.90,15.56,1538833433.5
17.87,15.53,1538833433.6
17.86,15.57,1538833433.7
17.89,15.65,1538833433.8
17.95,15.70,1538833433.9
18.05,15.78,1538833434.0
18.17,15.83,1538833434.1
18.34,15.86,1538833434.2
18.50,15.88,1538833434.3
18.65,15.87,1538833434.4
18.76,15.90,1538833434.5
18.82,15.89,1538833434.6
18.87,15.89,1538833434.7
18.88,15.88,1538833434.8
18.86,15.86,1538833434.9
18.83,15.85,1538833435.0
18.78,15.83,1538833435.1
18.68,15.82,1538833435.2
18.54,15.81,1538833435.3
18.40,15.83,1538833435.4
18.27,15.89,1538833435.5
18.14,15.91,1538833435.6
18.02,15.94,1538833435.7
17.96,15.98,1538833435.8
17.94,16.01,1538833435.9
17.94,16.03,1538833436.0
17.96,16.03,1538833436.1
17.96,16.04,1538833436.2
17.99,16.09,1538833436.3
18.06,16.18,1538833436.4
18.17,16.30,1538833436.5
18.28,16.45,1538833436.6
18.43,16.64,1538833436.7
18.64,16.82,1538833436.8
18.85,17.01,1538833436.9
19.08,17.15,1538833437.0
19.30,17.26,1538833437.1
19.55,17.36,1538833437.2
19.78,17.47,1538833437.3
19.99,17.61,1538833437.4
20.20,17.75,1538833437.5
20.38,17.89,1538833437.6
20.54,18.07,1538833437.7
20.67,18.24,1538833437.8
20.77,18.38,1538833437.9
20.85,18.53,1538833438.0
20.90,18.64,1538833438.1
20.94,18.76,1538833438.2
20.98,18.90,1538833438.3
21.04,19.05,1538833438.4
21.13,19.19,1538833438.5
21.20,19.35,1538833438.6
21.29,19.54,1538833438.7
21.37,19.69,1538833438.8
21.45,19.80,1538833438.9
21.52,19.87,1538833439.0
21.63,19.93,1538833439.1
21.82,19.94,1538833439.2
22.08,19.93,1538833439.3
22.38,19.92,1538833439.4
22.76,19.92,1538833439.5
23.11,19.93,1538833439.6
23.46,19.94,1538833439.7
23.80,19.95,1538833439.8
24.11,19.97,1538833439.9
24.38,20.05,1538833440.0
24.58,20.11,1538833440.1
24.75,20.15,1538833440.2
24.85,20.22,1538833440.3
24.86,20.27,1538833440.4
24.82,20.34,1538833440.5
24.76,20.38,1538833440.6
24.68,20.41,1538833440.7
24.57,20.43,1538833440.8
24.44,20.45,1538833440.9
24.29,20.46,1538833441.0
24.08,20.48,1538833441.1
23.85,20.48,1538833441.2
23.61,20.53,1538833441.3
23.36,20.55,1538833441.4
23.05,20.60,1538833441.5
22.79,20.67,1538833441.6
22.55,20.71,1538833441.7
22.30,20.75,1538833441.8
22.00,20.70,1538833441.9
21.72,20.70,1538833442.0
21.49,20.66,1538833442.1
21.27,20.57,1538833442.2
21.11,20.42,1538833442.3
20.98,20.21,1538833442.4
20.90,20.00,1538833442.5
20.74,19.62,1538833442.6
20.72,19.21,1538833442.7
20.66,18.73,1538833442.8
20.55,18.23,1538833442.9
20.42,17.71,1538833443.0
20.36,17.12,1538833443.1
20.43,16.53,1538833443.2
20.41,15.85,1538833443.3
20.42,15.19,1538833443.4
20.46,14.51,1538833443.5
20.53,13.85,1538833443.6
20.57,13.26,1538833443.7
20.54,12.80,1538833443.8
20.49,12.45,1538833443.9
20.38,12.21,1538833444.0
20.21,12.03,1538833444.1
20.03,12.00,1538833444.2
19.79,12.04,1538833444.3
19.52,12.11,1538833444.4
19.23,12.20,1538833444.5
19.00,12.28,1538833444.6
18.79,12.38,1538833444.7
18.60,12.46,1538833444.8
18.46,12.56,1538833444.9
18.39,12.72,1538833445.0
18.39,12.86,1538833445.1
18.35,12.99,1538833445.2
18.34,13.11,1538833445.3
18.35,13.19,1538833445.4
18.34,13.23,1538833445.5
18.32,13.19,1538833445.6
18.26,13.15,1538833445.7
18.28,13.14,1538833445.8
18.25,13.14,1538833445.9
18.20,13.12,1538833446.0
18.17,13.15,1538833446.1
18.17,13.23,1538833446.2
18.20,13.35,1538833446.3
18.28,13.47,1538833446.4
18.41,13.62,1538833446.5
18.58,13.82,1538833446.6
18.72,14.02,1538833446.7
18.84,14.22,1538833446.8
18.90,14.37,1538833446.9
18.89,14.51,1538833447.0
18.85,14.65,1538833447.1
18.79,14.76,1538833447.2
18.74,14.84,1538833447.3
18.69,14.88,1538833447.4
18.70,14.90,1538833447.5
18.76,14.90,1538833447.6
18.82,14.91,1538833447.7
18.87,14.90,1538833447.8
18.89,14.90,1538833447.9
18.92,14.92,1538833448.0
18.86,15.04,1538833448.1
18.78,15.13,1538833448.2
18.71,15.20,1538833448.3
18.64,15.30,1538833448.4
18.59,15.41,1538833448.5
18.55,15.50,1538833448.6
18.61,15.56,1538833448.7
18.70,15.67,1538833448.8
18.82,15.78,1538833448.9
18.92,15.99,1538833449.0
19.03,16.21,1538833449.1
19.14,16.45,1538833449.2
19.24,16.66,1538833449.3
19.28,16.83,1538833449.4
19.25,17.01,1538833449.5
19.23,17.06,1538833449.6
19.14,17.08,1538833449.7
18.96,17.09,1538833449.8
18.74,17.07,1538833449.9
18.49,17.05,1538833450.0
18.22,16.98,1538833450.1
18.01,16.90,1538833450.2
17.87,16.82,1538833450.3
17.85,16.75,1538833450.4
17.85,16.69,1538833450.5
17.89,16.66,1538833450.6
17.98,16.66,1538833450.7
18.07,16.68,1538833450.8
18.14,16.75,1538833450.9
18.15,16.85,1538833451.0
18.24,16.91,1538833451.1
18.33,16.97,1538833451.2
18.46,17.01,1538833451.3
18.59,17.05,1538833451.4
18.71,17.07,1538833451.5
18.83,17.01,1538833451.6
18.87,16.97,1538833451.7
18.90,16.93,1538833451.8
18.88,16.89,1538833451.9
18.85,16.84,1538833452.0
18.79,16.75,1538833452.1
18.69,16.72,1538833452.2
18.58,16.73,1538833452.3
18.50,16.70,1538833452.4
18.42,16.66,1538833452.5
18.33,16.64,1538833452.6
18.24,16.61,1538833452.7
18.19,16.58,1538833452.8
18.19,16.50,1538833452.9
18.15,16.44,1538833453.0
18.14,16.45,1538833453.1
18.12,16.45,1538833453.2
18.14,16.45,1538833453.3
18.17,16.46,1538833453.4
18.21,16.47,1538833453.5
18.25,16.48,1538833453.6
18.30,16.45,1538833453.7
18.37,16.49,1538833453.8
18.50,16.57,1538833453.9
18.65,16.67,1538833454.0
18.79,16.80,1538833454.1
18.97,16.92,1538833454.2
19.15,17.06,1538833454.3
19.37,17.17,1538833454.4
19.54,17.28,1538833454.5
19.70,17.40,1538833454.6
19.86,17.52,1538833454.7
19.99,17.65,1538833454.8
20.09,17.77,1538833454.9
20.12,17.89,1538833455.0
20.13,17.98,1538833455.1
20.13,18.06,1538833455.2
20.11,18.13,1538833455.3
20.07,18.18,1538833455.4
20.01,18.22,1538833455.5
19.98,18.17,1538833455.6
19.96,18.09,1538833455.7
19.90,17.93,1538833455.8
19.85,17.78,1538833455.9
19.80,17.64,1538833456.0
19.74,17.51,1538833456.1
19.67,17.39,1538833456.2
19.50,17.28,1538833456.3
19.30,17.20,1538833456.4
19.06,17.13,1538833456.5
18.83,17.06,1538833456.6
18.61,16.96,1538833456.7
18.44,16.89,1538833456.8
18.35,16.86,1538833456.9
