3624,3
45.08,17.77,1538833384.9
45.10,17.75,1538833385.0
45.15,17.71,1538833385.1
45.21,17.71,1538833385.2
45.21,17.73,1538833385.3
45.24,17.76,1538833385.4
45.21,17.78,1538833385.5
45.18,17.76,1538833385.6
45.15,17.77,1538833385.7
45.12,17.75,1538833385.8
45.11,17.77,1538833385.9
45.13,17.79,1538833386.0
45.19,17.83,1538833386.1
45.22,17.88,1538833386.2
45.23,17.92,1538833386.3
45.22,17.94,1538833386.4
45.23,17.94,1538833386.5
45.20,17.89,1538833386.6
45.17,17.83,1538833386.7
45.16,17.77,1538833386.8
45.20,17.76,1538833386.9
45.26,17.77,1538833387.0
45.29,17.79,1538833387.1
45.30,17.82,1538833387.2
45.33,17.84,1538833387.3
45.30,17.87,1538833387.4
45.25,17.83,1538833387.5
45.24,17.80,1538833387.6
45.23,17.76,1538833387.7
45.24,17.74,1538833387.8
45.22,17.71,1538833387.9
45.24,17.67,1538833388.0
45.26,17.66,1538833388.1
45.24,17.63,1538833388.2
45.25,17.63,1538833388.3
45.23,17.58,1538833388.4
45.22,17.52,1538833388.5
45.23,17.44,1538833388.6
45.27,17.36,1538833388.7
45.28,17.19,1538833388.8
45.35,17.05,1538833388.9
45.47,17.02,1538833389.0
45.62,17.03,1538833389.1
45.76,17.05,1538833389.2
45.86,17.07,1538833389.3
45.94,17.16,1538833389.4
46.01,17.27,1538833389.5
46.03,17.29,1538833389.6
46.05,17.28,1538833389.7
46.05,17.25,1538833389.8
46.10,17.27,1538833389.9
46.15,17.29,1538833390.0
46.21,17.26,1538833390.1
46.33,17.27,1538833390.2
46.41,17.30,1538833390.3
46.46,17.34,1538833390.4
46.49,17.34,1538833390.5
46.51,17.35,1538833390.6
46.48,17.34,1538833390.7
46.44,17.28,1538833390.8
46.48,17.19,1538833390.9
46.62,17.04,1538833391.0
46.80,16.83,1538833391.1
47.06,16.55,1538833391.2
47.35,16.21,1538833391.3
47.62,15.90,1538833391.4
47.82,15.63,1538833391.5
47.91,15.44,1538833391.6
47.97,15.33,1538833391.7
47.97,15.32,1538833391.8
47.95,15.36,1538833391.9
47.93,15.42,1538833392.0
47.92,15.46,1538833392.1
47.96,15.50,1538833392.2
47.98,15.48,1538833392.3
47.96,15.46,1538833392.4
47.93,15.42,1538833392.5
47.86,15.41,1538833392.6
47.75,15.39,1538833392.7
47.59,15.33,1538833392.8
47.43,15.31,1538833392.9
47.29,15.31,1538833393.0
47.16,15.33,1538833393.1
47.05,15.37,1538833393.2
46.97,15.47,1538833393.3
46.94,15.62,1538833393.4
46.92,15.79,1538833393.5
46.89,15.96,1538833393.6
46.80,16.08,1538833393.7
46.60,16.17,1538833393.8
46.33,16.24,1538833393.9
45.98,16.28,1538833394.0
45.56,16.33,1538833394.1
45.14,16.36,1538833394.2
44.84,16.44,1538833394.3
44.65,16.55,1538833394.4
44.55,16.60,1538833394.5
44.59,16.66,1538833394.6
44.66,16.71,1538833394.7
44.74,16.78,1538833394.8
44.90,16.80,1538833394.9
44.88,16.81,1538833395.0
44.78,16.82,1538833395.1
44.59,16.84,1538833395.2
44.42,16.79,1538833395.3
44.29,16.75,1538833395.4
44.08,16.71,1538833395.5
44.04,16.67,1538833395.6
44.06,16.67,1538833395.7
44.11,16.66,1538833395.8
44.18,16.69,1538833395.9
44.18,16.68,1538833396.0
44.15,16.68,1538833396.1
44.12,16.68,1538833396.2
44.13,16.65,1538833396.3
44.11,16.63,1538833396.4
44.10,16.61,1538833396.5
44.09,16.60,1538833396.6
44.09,16.59,1538833396.7
44.12,16.61,1538833396.8
44.11,16.63,1538833396.9
44.10,16.62,1538833397.0
44.13,16.61,1538833397.1
44.20,16.59,1538833397.2
44.31,16.56,1538833397.3
44.36,16.58,1538833397.4
44.41,16.61,1538833397.5
44.46,16.65,1538833397.6
44.43,16.70,1538833397.7
44.36,16.79,1538833397.8
44.26,16.86,1538833397.9
44.22,16.88,1538833398.0
44.14,16.85,1538833398.1
44.12,16.80,1538833398.2
44.19,16.77,1538833398.3
44.33,16.74,1538833398.4
44.47,16.72,1538833398.5
44.57,16.69,1538833398.6
44.74,16.70,1538833398.7
44.91,16.76,1538833398.8
45.01,16.78,1538833398.9
45.12,16.77,1538833399.0
45.23,16.73,1538833399.1
45.33,16.70,1538833399.2
45.43,16.69,1538833399.3
45.48,16.69,1538833399.4
45.55,16.65,1538833399.5
45.54,16.66,1538833399.6
45.53,16.70,1538833399.7
45.49,16.70,1538833399.8
45.50,16.71,1538833399.9
45.53,16.68,1538833400.0
45.53,16.67,1538833400.1
45.60,16.63,1538833400.2
45.74,16.56,1538833400.3
46.01,16.48,1538833400.4
46.30,16.34,1538833400.5
46.67,16.19,1538833400.6
47.10,16.04,1538833400.7
47.58,15.92,1538833400.8
48.00,15.80,1538833400.9
48.36,15.73,1538833401.0
48.56,15.73,1538833401.1
48.60,15.72,1538833401.2
48.52,15.74,1538833401.3
48.32,15.78,1538833401.4
48.04,15.84,1538833401.5
47.70,15.90,1538833401.6
47.44,15.98,1538833401.7
47.26,16.08,1538833401.8
47.07,16.19,1538833401.9
46.88,16.26,1538833402.0
46.72,16.35,1538833402.1
46.54,16.46,1538833402.2
46.30,16.55,1538833402.3
46.02,16.65,1538833402.4
45.72,16.74,1538833402.5
45.41,16.85,1538833402.6
45.10,16.95,1538833402.7
44.77,17.04,1538833402.8
44.45,17.15,1538833402.9
44.11,17.27,1538833403.0
43.78,17.41,1538833403.1
43.52,17.49,1538833403.2
43.34,17.54,1538833403.3
43.26,17.56,1538833403.4
43.28,17.53,1538833403.5
43.45,17.44,1538833403.6
43.71,17.32,1538833403.7
44.04,17.23,1538833403.8
44.39,17.12,1538833403.9
44.71,17.02,1538833404.0
45.00,16.94,1538833404.1
45.27,16.89,1538833404.2
45.45,16.82,1538833404.3
45.54,16.75,1538833404.4
45.57,16.67,1538833404.5
45.59,16.60,1538833404.6
45.58,16.50,1538833404.7
45.58,16.38,1538833404.8
45.61,16.28,1538833404.9
45.62,16.19,1538833405.0
45.64,16.13,1538833405.1
45.65,16.08,1538833405.2
45.65,16.07,1538833405.3
45.66,16.11,1538833405.4
45.71,16.20,1538833405.5
45.82,16.38,1538833405.6
46.06,16.66,1538833405.7
46.22,16.89,1538833405.8
46.38,17.07,1538833405.9
46.48,17.18,1538833406.0
46.52,17.16,1538833406.1
46.55,17.03,1538833406.2
46.47,16.69,1538833406.3
46.47,16.30,1538833406.4
46.45,15.82,1538833406.5
46.41,15.31,1538833406.6
46.41,14.87,1538833406.7
46.39,14.46,1538833406.8
46.35,14.15,1538833406.9
46.29,13.96,1538833407.0
46.28,13.90,1538833407.1
46.26,13.95,1538833407.2
46.27,14.10,1538833407.3
46.33,14.34,1538833407.4
46.44,14.63,1538833407.5
46.61,14.95,1538833407.6
46.74,15.31,1538833407.7
46.84,15.65,1538833407.8
46.86,15.90,1538833407.9
46.82,16.04,1538833408.0
46.73,16.13,1538833408.1
46.59,16.17,1538833408.2
46.53,16.19,1538833408.3
46.57,16.15,1538833408.4
46.62,16.11,1538833408.5
46.68,16.12,1538833408.6
46.70,16.13,1538833408.7
46.72,16.14,1538833408.8
46.72,16.12,1538833408.9
46.65,16.12,1538833409.0
46.59,16.13,1538833409.1
46.52,16.01,1538833409.2
46.44,15.84,1538833409.3
46.36,15.61,1538833409.4
46.22,15.34,1538833409.5
46.07,15.02,1538833409.6
46.00,14.70,1538833409.7
45.91,14.44,1538833409.8
45.83,14.21,1538833409.9
45.78,14.05,1538833410.0
45.75,13.97,1538833410.1
45.73,13.95,1538833410.2
45.70,13.91,1538833410.3
45.72,13.88,1538833410.4
45.81,13.90,1538833410.5
45.87,13.97,1538833410.6
45.96,14.08,1538833410.7
46.09,14.27,1538833410.8
46.18,14.54,1538833410.9
46.25,14.86,1538833411.0
46.25,15.20,1538833411.1
46.27,15.48,1538833411.2
46.30,15.65,1538833411.3
46.26,15.68,1538833411.4
46.22,15.62,1538833411.5
46.20,15.48,1538833411.6
46.12,15.23,1538833411.7
46.00,14.92,1538833411.8
45.85,14.64,1538833411.9
45.72,14.42,1538833412.0
45.58,14.23,1538833412.1
45.46,14.09,1538833412.2
45.42,14.02,1538833412.3
45.46,14.02,1538833412.4
45.50,14.06,1538833412.5
45.55,14.08,1538833412.6
45.59,14.07,1538833412.7
45.58,14.06,1538833412.8
45.59,14.04,1538833412.9
45.57,14.00,1538833413.0
45.55,13.95,1538833413.1
45.55,13.85,1538833413.2
45.51,13.73,1538833413.3
45.53,13.61,1538833413.4
45.54,13.50,1538833413.5
45.53,13.35,1538833413.6
45.49,13.15,1538833413.7
45.44,12.97,1538833413.8
45.47,12.77,1538833413.9
45.45,12.54,1538833414.0
45.44,12.37,1538833414.1
45.33,12.23,1538833414.2
45.36,12.22,1538833414.3
45.40,12.26,1538833414.4
45.40,12.34,1538833414.5
45.41,12.43,1538833414.6
45.44,12.49,1538833414.7
45.59,12.56,1538833414.8
45.67,12.56,1538833414.9
45.77,12.49,1538833415.0
45.86,12.28,1538833415.1
45.94,11.94,1538833415.2
45.97,11.49,1538833415.3
46.02,11.00,1538833415.4
45.98,10.44,1538833415.5
45.86,9.85,1538833415.6
45.77,9.32,1538833415.7
45.67,8.86,1538833415.8
45.60,8.55,1538833415.9
45.46,8.29,1538833416.0
45.41,8.16,1538833416.1
45.41,8.16,1538833416.2
45.40,8.29,1538833416.3
45.45,8.57,1538833416.4
45.49,8.87,1538833416.5
45.54,9.26,1538833416.6
45.57,9.65,1538833416.7
45.63,10.06,1538833416.8
45.67,10.49,1538833416.9
45.68,10.84,1538833417.0
45.66,11.07,1538833417.1
45.66,11.21,1538833417.2
45.65,11.24,1538833417.3
45.63,11.15,1538833417.4
45.63,10.94,1538833417.5
45.61,10.67,1538833417.6
45.60,10.45,1538833417.7
45.59,10.24,1538833417.8
45.57,10.07,1538833417.9
45.57,9.96,1538833418.0
45.54,9.83,1538833418.1
45.52,9.65,1538833418.2
45.48,9.47,1538833418.3
45.44,9.20,1538833418.4
45.41,8.87,1538833418.5
45.34,8.51,1538833418.6
45.28,8.21,1538833418.7
45.23,8.01,1538833418.8
45.20,7.83,1538833418.9
45.19,7.78,1538833419.0
45.18,7.80,1538833419.1
45.17,7.84,1538833419.2
45.15,7.90,1538833419.3
45.14,7.97,1538833419.4
45.08,8.04,1538833419.5
45.00,8.08,1538833419.6
44.96,8.11,1538833419.7
44.94,8.16,1538833419.8
44.93,8.20,1538833419.9
44.94,8.22,1538833420.0
45.05,8.22,1538833420.1
45.12,8.19,1538833420.2
45.18,8.14,1538833420.3
45.22,8.10,1538833420.4
45.26,8.04,1538833420.5
45.28,7.99,1538833420.6
45.24,7.95,1538833420.7
45.25,7.90,1538833420.8
45.22,7.81,1538833420.9
45.19,7.65,1538833421.0
45.18,7.52,1538833421.1
45.17,7.44,1538833421.2
45.15,7.34,1538833421.3
45.04,7.19,1538833421.4
44.96,7.01,1538833421.5
44.94,6.84,1538833421.6
44.92,6.62,1538833421.7
44.86,6.33,1538833421.8
44.82,6.07,1538833421.9
44.84,5.90,1538833422.0
44.88,5.85,1538833422.1
44.88,5.84,1538833422.2
44.89,5.94,1538833422.3
44.91,6.10,1538833422.4
44.93,6.31,1538833422.5
44.98,6.61,1538833422.6
45.03,6.94,1538833422.7
45.09,7.25,1538833422.8
45.10,7.48,1538833422.9
45.14,7.65,1538833423.0
45.16,7.74,1538833423.1
45.18,7.73,1538833423.2
45.24,7.74,1538833423.3
45.31,7.87,1538833423.4
45.36,8.09,1538833423.5
45.46,8.37,1538833423.6
45.56,8.66,1538833423.7
45.65,8.96,1538833423.8
45.75,9.15,1538833423.9
45.85,9.23,1538833424.0
46.00,9.24,1538833424.1
46.14,9.19,1538833424.2
46.25,9.11,1538833424.3
46.38,9.07,1538833424.4
46.46,9.07,1538833424.5
46.50,9.06,1538833424.6
46.52,9.07,1538833424.7
46.52,9.10,1538833424.8
46.53,9.20,1538833424.9
46.56,9.29,1538833425.0
46.56,9.38,1538833425.1
46.55,9.48,1538833425.2
46.60,9.55,1538833425.3
46.77,9.59,1538833425.4
47.08,9.50,1538833425.5
47.35,9.47,1538833425.6
47.68,9.41,1538833425.7
48.13,9.32,1538833425.8
48.61,9.24,1538833425.9
49.06,9.19,1538833426.0
49.42,9.24,1538833426.1
49.84,9.23,1538833426.2
50.20,9.24,1538833426.3
50.48,9.27,1538833426.4
50.69,9.36,1538833426.5
50.84,9.45,1538833426.6
51.08,9.53,1538833426.7
51.28,9.59,1538833426.8
51.50,9.64,1538833426.9
51.75,9.70,1538833427.0
52.02,9.79,1538833427.1
52.19,9.85,1538833427.2
52.29,9.92,1538833427.3
52.43,10.01,1538833427.4
52.57,10.17,1538833427.5
52.75,10.32,1538833427.6
52.84,10.43,1538833427.7
52.90,10.50,1538833427.8
52.91,10.55,1538833427.9
52.89,10.58,1538833428.0
52.84,10.50,1538833428.1
52.75,10.41,1538833428.2
52.74,10.28,1538833428.3
52.82,10.22,1538833428.4
52.85,10.21,1538833428.5
52.91,10.18,1538833428.6
52.96,10.18,1538833428.7
52.92,10.17,1538833428.8
52.82,10.16,1538833428.9
52.71,10.14,1538833429.0
52.70,10.09,1538833429.1
52.62,10.03,1538833429.2
52.54,9.95,1538833429.3
52.50,9.93,1538833429.4
52.51,9.97,1538833429.5
52.51,9.99,1538833429.6
52.51,10.04,1538833429.7
52.44,10.11,1538833429.8
52.42,10.17,1538833429.9
52.43,10.17,1538833430.0
52.41,10.17,1538833430.1
52.35,10.22,1538833430.2
52.26,10.30,1538833430.3
52.21,10.31,1538833430.4
52.12,10.31,1538833430.5
51.98,10.37,1538833430.6
51.85,10.38,1538833430.7
51.69,10.39,1538833430.8
51.60,10.37,1538833430.9
51.60,10.39,1538833431.0
51.67,10.44,1538833431.1
51.81,10.48,1538833431.2
52.00,10.52,1538833431.3
52.23,10.52,1538833431.4
52.40,10.53,1538833431.5
52.51,10.55,1538833431.6
52.52,10.48,1538833431.7
52.51,10.50,1538833431.8
52.52,10.51,1538833431.9
52.53,10.51,1538833432.0
52.58,10.51,1538833432.1
52.61,10.49,1538833432.2
52.68,10.54,1538833432.3
52.73,10.54,1538833432.4
52.75,10.54,1538833432.5
52.71,10.56,1538833432.6
52.63,10.55,1538833432.7
52.52,10.56,1538833432.8
52.31,10.52,1538833432.9
51.99,10.46,1538833433.0
51.56,10.41,1538833433.1
51.13,10.33,1538833433.2
50.73,10.26,1538833433.3
50.40,10.14,1538833433.4
50.15,10.05,1538833433.5
49.99,9.95,1538833433.6
49.90,9.82,1538833433.7
49.83,9.75,1538833433.8
49.76,9.73,1538833433.9
49.61,9.69,1538833434.0
49.44,9.65,1538833434.1
49.28,9.61,1538833434.2
49.15,9.54,1538833434.3
49.02,9.42,1538833434.4
48.88,9.17,1538833434.5
48.79,8.91,1538833434.6
48.70,8.62,1538833434.7
48.60,8.27,1538833434.8
48.48,7.92,1538833434.9
48.37,7.55,1538833435.0
48.20,7.21,1538833435.1
48.01,6.90,1538833435.2
47.83,6.68,1538833435.3
47.69,6.58,1538833435.4
47.60,6.53,1538833435.5
47.52,6.53,1538833435.6
47.52,6.59,1538833435.7
47.58,6.66,1538833435.8
47.66,6.68,1538833435.9
47.71,6.61,1538833436.0
47.71,6.48,1538833436.1
47.65,6.30,1538833436.2
47.51,6.07,1538833436.3
47.28,5.81,1538833436.4
46.99,5.51,1538833436.5
46.68,5.23,1538833436.6
46.43,5.00,1538833436.7
46.19,4.86,1538833436.8
46.02,4.76,1538833436.9
45.95,4.73,1538833437.0
45.94,4.80,1538833437.1
45.97,4.87,1538833437.2
46.01,4.93,1538833437.3
46.05,4.94,1538833437.4
46.11,4.96,1538833437.5
46.17,4.94,1538833437.6
46.21,4.87,1538833437.7
46.21,4.84,1538833437.8
46.25,4.82,1538833437.9
46.36,4.85,1538833438.0
46.48,4.94,1538833438.1
46.66,5.08,1538833438.2
46.86,5.27,1538833438.3
47.14,5.47,1538833438.4
47.41,5.71,1538833438.5
47.60,5.91,1538833438.6
47.69,5.98,1538833438.7
47.62,5.86,1538833438.8
47.37,5.62,1538833438.9
47.07,5.42,1538833439.0
46.74,5.10,1538833439.1
46.45,4.77,1538833439.2
46.22,4.49,1538833439.3
46.09,4.37,1538833439.4
46.11,4.37,1538833439.5
46.17,4.35,1538833439.6
46.22,4.35,1538833439.7
46.23,4.37,1538833439.8
46.23,4.43,1538833439.9
46.30,4.50,1538833440.0
46.25,4.50,1538833440.1
46.24,4.56,1538833440.2
46.23,4.60,1538833440.3
46.26,4.64,1538833440.4
46.31,4.63,1538833440.5
46.27,4.61,1538833440.6
46.30,4.62,1538833440.7
46.29,4.58,1538833440.8
46.28,4.58,1538833440.9
46.28,4.64,1538833441.0
46.26,4.77,1538833441.1
46.24,4.89,1538833441.2
46.21,5.02,1538833441.3
46.19,5.15,1538833441.4
46.15,5.27,1538833441.5
46.11,5.34,1538833441.6
46.08,5.36,1538833441.7
46.07,5.37,1538833441.8
46.07,5.36,1538833441.9
46.08,5.38,1538833442.0
46.11,5.41,1538833442.1
46.13,5.43,1538833442.2
46.22,5.41,1538833442.3
46.40,5.39,1538833442.4
46.67,5.33,1538833442.5
46.99,5.23,1538833442.6
47.30,5.09,1538833442.7
47.57,4.99,1538833442.8
47.74,4.93,1538833442.9
47.81,4.89,1538833443.0
47.78,4.87,1538833443.1
47.70,4.90,1538833443.2
47.58,4.94,1538833443.3
47.43,4.99,1538833443.4
47.29,5.07,1538833443.5
47.18,5.14,1538833443.6
47.08,5.18,1538833443.7
46.95,5.19,1538833443.8
46.79,5.25,1538833443.9
46.71,5.29,1538833444.0
46.61,5.31,1538833444.1
46.50,5.28,1538833444.2
46.42,5.21,1538833444.3
46.38,5.14,1538833444.4
46.41,5.02,1538833444.5
46.42,4.92,1538833444.6
46.43,4.79,1538833444.7
46.48,4.72,1538833444.8
46.52,4.71,1538833444.9
46.51,4.73,1538833445.0
46.47,4.72,1538833445.1
46.37,4.66,1538833445.2
46.31,4.65,1538833445.3
46.24,4.65,1538833445.4
46.33,4.70,1538833445.5
46.55,4.74,1538833445.6
46.89,4.81,1538833445.7
47.35,4.92,1538833445.8
47.87,5.00,1538833445.9
48.40,5.10,1538833446.0
48.73,5.13,1538833446.1
48.97,5.19,1538833446.2
49.08,5.29,1538833446.3
49.10,5.43,1538833446.4
49.05,5.59,1538833446.5
48.99,5.77,1538833446.6
49.00,5.95,1538833446.7
49.03,6.01,1538833446.8
49.10,6.10,1538833446.9
49.11,6.21,1538833447.0
49.06,6.34,1538833447.1
48.94,6.49,1538833447.2
48.74,6.74,1538833447.3
48.46,7.10,1538833447.4
48.12,7.48,1538833447.5
47.80,7.83,1538833447.6
47.48,8.19,1538833447.7
47.16,8.56,1538833447.8
46.81,8.97,1538833447.9
46.50,9.34,1538833448.0
46.23,9.70,1538833448.1
46.00,10.03,1538833448.2
45.82,10.30,1538833448.3
45.71,10.51,1538833448.4
45.68,10.60,1538833448.5
45.72,10.60,1538833448.6
45.83,10.51,1538833448.7
45.98,10.38,1538833448.8
46.10,10.23,1538833448.9
46.20,10.08,1538833449.0
46.27,9.99,1538833449.1
46.30,9.99,1538833449.2
46.26,10.09,1538833449.3
46.24,10.18,1538833449.4
46.30,10.37,1538833449.5
46.38,10.55,1538833449.6
46.47,10.69,1538833449.7
46.58,10.78,1538833449.8
46.72,10.81,1538833449.9
46.80,10.88,1538833450.0
46.85,10.88,1538833450.1
46.91,10.87,1538833450.2
46.99,10.88,1538833450.3
47.05,10.88,1538833450.4
47.07,10.90,1538833450.5
47.09,10.93,1538833450.6
47.10,10.97,1538833450.7
47.09,11.01,1538833450.8
47.04,11.06,1538833450.9
47.05,11.19,1538833451.0
47.07,11.38,1538833451.1
47.10,11.57,1538833451.2
47.13,11.79,1538833451.3
47.11,12.01,1538833451.4
47.10,12.24,1538833451.5
47.06,12.43,1538833451.6
47.03,12.60,1538833451.7
47.03,12.79,1538833451.8
47.04,12.99,1538833451.9
47.08,13.23,1538833452.0
47.10,13.48,1538833452.1
47.04,13.56,1538833452.2
46.90,13.57,1538833452.3
46.73,13.50,1538833452.4
46.52,13.37,1538833452.5
46.30,13.16,1538833452.6
46.13,12.93,1538833452.7
45.99,12.85,1538833452.8
45.96,12.81,1538833452.9
45.88,12.82,1538833453.0
45.83,12.86,1538833453.1
45.81,12.91,1538833453.2
45.76,12.97,1538833453.3
45.73,13.01,1538833453.4
45.61,13.07,1538833453.5
45.49,13.12,1538833453.6
45.31,13.18,1538833453.7
45.09,13.26,1538833453.8
44.86,13.35,1538833453.9
44.67,13.42,1538833454.0
44.60,13.44,1538833454.1
44.59,13.43,1538833454.2
44.66,13.41,1538833454.3
44.72,13.43,1538833454.4
44.76,13.45,1538833454.5
44.78,13.48,1538833454.6
44.71,13.51,1538833454.7
44.61,13.53,1538833454.8
44.54,13.56,1538833454.9
44.54,13.56,1538833455.0
44.51,13.53,1538833455.1
44.47,13.50,1538833455.2
44.46,13.49,1538833455.3
44.49,13.53,1538833455.4
44.47,13.55,1538833455.5
44.42,13.53,1538833455.6
44.39,13.48,1538833455.7
44.37,13.44,1538833455.8
44.36,13.46,1538833455.9
44.31,13.46,1538833456.0
44.30,13.44,1538833456.1
44.31,13.45,1538833456.2
44.36,13.49,1538833456.3
44.44,13.50,1538833456.4
44.56,13.42,1538833456.5
44.72,13.33,1538833456.6
44.92,13.24,1538833456.7
45.16,13.12,1538833456.8
45.46,12.98,1538833456.9
45.77,12.88,1538833457.0
