2869,3
17.40,4.04,1538833414.2
18.38,4.00,1538833414.3
19.39,3.90,1538833414.4
20.40,3.75,1538833414.5
21.39,3.51,1538833414.6
22.35,3.31,1538833414.7
23.30,3.07,1538833414.8
24.25,2.79,1538833414.9
25.29,2.49,1538833415.0
26.35,2.21,1538833415.1
27.39,1.94,1538833415.2
28.39,1.68,1538833415.3
29.34,1.51,1538833415.4
30.20,1.37,1538833415.5
30.92,1.26,1538833415.6
31.46,1.21,1538833415.7
31.88,1.24,1538833415.8
32.20,1.27,1538833415.9
32.40,1.26,1538833416.0
32.47,1.24,1538833416.1
32.42,1.21,1538833416.2
32.33,1.17,1538833416.3
32.19,1.11,1538833416.4
32.12,1.04,1538833416.5
32.03,1.02,1538833416.6
31.97,0.99,1538833416.7
31.93,0.98,1538833416.8
31.94,0.98,1538833416.9
31.93,0.98,1538833417.0
31.88,1.02,1538833417.1
31.86,1.03,1538833417.2
31.86,1.04,1538833417.3
31.89,1.08,1538833417.4
31.88,1.12,1538833417.5
31.89,1.12,1538833417.6
31.90,1.05,1538833417.7
31.93,0.99,1538833417.8
31.92,0.98,1538833417.9
31.92,0.92,1538833418.0
31.96,0.88,1538833418.1
31.99,0.87,1538833418.2
32.01,0.93,1538833418.3
31.97,0.98,1538833418.4
31.96,1.00,1538833418.5
31.97,1.07,1538833418.6
31.96,1.10,1538833418.7
31.95,1.08,1538833418.8
31.96,1.05,1538833418.9
31.99,1.06,1538833419.0
32.03,1.03,1538833419.1
32.06,0.99,1538833419.2
32.05,0.98,1538833419.3
32.04,0.99,1538833419.4
32.03,0.97,1538833419.5
32.03,0.96,1538833419.6
32.00,0.96,1538833419.7
31.99,0.98,1538833419.8
31.99,0.97,1538833419.9
31.99,0.98,1538833420.0
32.00,1.01,1538833420.1
32.00,1.04,1538833420.2
32.07,1.03,1538833420.3
32.17,1.05,1538833420.4
32.34,1.06,1538833420.5
32.60,1.04,1538833420.6
32.96,1.07,1538833420.7
33.39,1.09,1538833420.8
33.83,1.12,1538833420.9
34.24,1.14,1538833421.0
34.62,1.16,1538833421.1
35.00,1.20,1538833421.2
35.31,1.21,1538833421.3
35.65,1.22,1538833421.4
36.08,1.25,1538833421.5
36.60,1.30,1538833421.6
37.24,1.33,1538833421.7
38.00,1.36,1538833421.8
38.88,1.36,1538833421.9
39.86,1.32,1538833422.0
40.82,1.29,1538833422.1
41.78,1.26,1538833422.2
42.70,1.22,1538833422.3
43.58,1.19,1538833422.4
44.39,1.13,1538833422.5
45.16,1.10,1538833422.6
45.89,1.07,1538833422.7
46.54,1.09,1538833422.8
47.20,1.14,1538833422.9
47.79,1.16,1538833423.0
48.30,1.20,1538833423.1
48.77,1.27,1538833423.2
49.26,1.43,1538833423.3
49.76,1.55,1538833423.4
50.17,1.66,1538833423.5
50.55,1.81,1538833423.6
50.92,1.97,1538833423.7
51.21,2.10,1538833423.8
51.41,2.12,1538833423.9
51.55,2.10,1538833424.0
51.62,2.07,1538833424.1
51.59,2.15,1538833424.2
51.48,2.23,1538833424.3
51.38,2.27,1538833424.4
51.25,2.30,1538833424.5
51.17,2.37,1538833424.6
51.18,2.44,1538833424.7
51.30,2.39,1538833424.8
51.49,2.33,1538833424.9
51.69,2.30,1538833425.0
51.89,2.26,1538833425.1
52.05,2.17,1538833425.2
52.15,2.08,1538833425.3
52.26,2.05,1538833425.4
52.36,2.05,1538833425.5
52.43,2.04,1538833425.6
52.46,2.00,1538833425.7
52.55,2.00,1538833425.8
52.63,2.03,1538833425.9
52.60,2.01,1538833426.0
52.43,1.96,1538833426.1
52.18,1.92,1538833426.2
51.92,1.95,1538833426.3
51.59,2.03,1538833426.4
51.18,2.11,1538833426.5
50.79,2.19,1538833426.6
50.58,2.25,1538833426.7
50.46,2.31,1538833426.8
50.35,2.34,1538833426.9
50.30,2.33,1538833427.0
50.42,2.27,1538833427.1
50.63,2.28,1538833427.2
50.85,2.35,1538833427.3
51.11,2.42,1538833427.4
51.43,2.48,1538833427.5
51.71,2.53,1538833427.6
51.92,2.59,1538833427.7
52.12,2.57,1538833427.8
52.21,2.50,1538833427.9
52.30,2.43,1538833428.0
52.38,2.37,1538833428.1
52.46,2.27,1538833428.2
52.54,2.16,1538833428.3
52.64,2.15,1538833428.4
52.75,2.16,1538833428.5
52.77,2.17,1538833428.6
52.68,2.22,1538833428.7
52.54,2.27,1538833428.8
52.29,2.36,1538833428.9
51.87,2.35,1538833429.0
51.36,2.29,1538833429.1
50.83,2.18,1538833429.2
50.27,2.01,1538833429.3
49.67,1.85,1538833429.4
49.08,1.69,1538833429.5
48.53,1.58,1538833429.6
48.10,1.54,1538833429.7
47.78,1.57,1538833429.8
47.57,1.66,1538833429.9
47.49,1.74,1538833430.0
47.55,1.81,1538833430.1
47.67,1.85,1538833430.2
47.77,1.87,1538833430.3
47.86,1.88,1538833430.4
47.93,1.84,1538833430.5
47.92,1.82,1538833430.6
47.89,1.78,1538833430.7
47.88,1.76,1538833430.8
47.88,1.79,1538833430.9
47.85,1.79,1538833431.0
47.83,1.82,1538833431.1
47.81,1.84,1538833431.2
47.83,1.91,1538833431.3
47.82,1.94,1538833431.4
47.83,1.92,1538833431.5
47.88,1.93,1538833431.6
47.94,1.92,1538833431.7
47.99,1.89,1538833431.8
48.00,1.82,1538833431.9
47.99,1.76,1538833432.0
47.97,1.74,1538833432.1
47.93,1.76,1538833432.2
47.85,1.77,1538833432.3
47.80,1.79,1538833432.4
47.78,1.83,1538833432.5
47.77,1.86,1538833432.6
47.75,1.90,1538833432.7
47.76,1.90,1538833432.8
47.80,1.89,1538833432.9
47.83,1.89,1538833433.0
47.84,1.88,1538833433.1
47.86,1.87,1538833433.2
47.86,1.88,1538833433.3
47.87,1.86,1538833433.4
47.86,1.87,1538833433.5
47.87,1.89,1538833433.6
47.88,1.92,1538833433.7
47.86,1.97,1538833433.8
47.84,2.00,1538833433.9
47.84,2.03,1538833434.0
47.85,2.03,1538833434.1
47.86,2.03,1538833434.2
47.86,2.03,1538833434.3
47.91,2.02,1538833434.4
47.97,2.02,1538833434.5
48.00,2.02,1538833434.6
48.02,2.04,1538833434.7
48.01,2.04,1538833434.8
48.02,2.05,1538833434.9
48.00,2.07,1538833435.0
48.00,2.05,1538833435.1
47.99,2.02,1538833435.2
47.97,1.98,1538833435.3
48.01,1.99,1538833435.4
48.01,1.98,1538833435.5
48.00,1.93,1538833435.6
48.00,1.90,1538833435.7
47.99,1.90,1538833435.8
47.98,1.93,1538833435.9
47.93,1.94,1538833436.0
47.91,1.95,1538833436.1
47.88,1.97,1538833436.2
47.83,2.00,1538833436.3
47.80,2.01,1538833436.4
47.79,2.00,1538833436.5
47.81,1.97,1538833436.6
47.84,1.92,1538833436.7
47.88,1.88,1538833436.8
47.94,1.85,1538833436.9
47.96,1.83,1538833437.0
47.97,1.83,1538833437.1
47.95,1.84,1538833437.2
47.91,1.88,1538833437.3
47.89,1.89,1538833437.4
47.87,1.87,1538833437.5
47.90,1.86,1538833437.6
47.94,1.86,1538833437.7
47.97,1.84,1538833437.8
47.99,1.84,1538833437.9
48.01,1.85,1538833438.0
48.01,1.87,1538833438.1
48.02,1.92,1538833438.2
48.01,1.92,1538833438.3
48.03,1.95,1538833438.4
48.04,1.96,1538833438.5
48.03,1.97,1538833438.6
48.03,1.98,1538833438.7
48.03,1.96,1538833438.8
48.04,1.94,1538833438.9
48.04,1.92,1538833439.0
48.04,1.93,1538833439.1
48.05,1.98,1538833439.2
48.05,2.02,1538833439.3
48.03,2.05,1538833439.4
47.99,2.08,1538833439.5
47.95,2.11,1538833439.6
47.90,2.11,1538833439.7
47.88,2.06,1538833439.8
47.84,2.03,1538833439.9
47.80,2.03,1538833440.0
47.78,2.03,1538833440.1
47.81,1.98,1538833440.2
47.83,1.95,1538833440.3
47.88,1.91,1538833440.4
47.94,1.86,1538833440.5
47.99,1.87,1538833440.6
48.03,1.85,1538833440.7
48.03,1.86,1538833440.8
48.06,1.88,1538833440.9
48.07,1.92,1538833441.0
48.04,1.96,1538833441.1
48.05,1.96,1538833441.2
48.06,1.92,1538833441.3
48.09,1.89,1538833441.4
48.15,1.88,1538833441.5
48.17,1.85,1538833441.6
48.18,1.81,1538833441.7
48.17,1.77,1538833441.8
48.13,1.78,1538833441.9
48.06,1.81,1538833442.0
47.97,1.81,1538833442.1
47.91,1.80,1538833442.2
47.84,1.81,1538833442.3
47.81,1.77,1538833442.4
47.80,1.74,1538833442.5
47.82,1.71,1538833442.6
47.82,1.72,1538833442.7
47.79,1.73,1538833442.8
47.80,1.72,1538833442.9
47.78,1.77,1538833443.0
47.75,1.80,1538833443.1
47.71,1.84,1538833443.2
47.71,1.80,1538833443.3
47.72,1.77,1538833443.4
47.76,1.74,1538833443.5
47.82,1.69,1538833443.6
47.86,1.63,1538833443.7
47.88,1.60,1538833443.8
47.89,1.59,1538833443.9
47.88,1.65,1538833444.0
47.86,1.70,1538833444.1
47.81,1.73,1538833444.2
47.79,1.77,1538833444.3
47.80,1.77,1538833444.4
47.80,1.81,1538833444.5
47.80,1.79,1538833444.6
47.75,1.77,1538833444.7
47.73,1.79,1538833444.8
47.72,1.71,1538833444.9
47.73,1.57,1538833445.0
47.71,1.53,1538833445.1
47.66,1.53,1538833445.2
47.68,1.55,1538833445.3
47.70,1.53,1538833445.4
47.69,1.62,1538833445.5
47.67,1.76,1538833445.6
47.67,1.75,1538833445.7
47.69,1.72,1538833445.8
47.69,1.70,1538833445.9
47.64,1.71,1538833446.0
47.59,1.71,1538833446.1
47.56,1.72,1538833446.2
47.57,1.72,1538833446.3
47.57,1.71,1538833446.4
47.57,1.68,1538833446.5
47.62,1.66,1538833446.6
47.71,1.64,1538833446.7
47.79,1.63,1538833446.8
47.81,1.71,1538833446.9
47.83,1.75,1538833447.0
47.81,1.78,1538833447.1
47.77,1.79,1538833447.2
47.68,1.81,1538833447.3
47.60,1.81,1538833447.4
47.57,1.76,1538833447.5
47.54,1.70,1538833447.6
47.59,1.67,1538833447.7
47.68,1.63,1538833447.8
47.77,1.61,1538833447.9
47.84,1.59,1538833448.0
47.90,1.60,1538833448.1
47.91,1.64,1538833448.2
47.89,1.66,1538833448.3
47.87,1.68,1538833448.4
47.84,1.69,1538833448.5
47.84,1.71,1538833448.6
47.84,1.73,1538833448.7
47.86,1.75,1538833448.8
47.86,1.78,1538833448.9
47.84,1.81,1538833449.0
47.82,1.82,1538833449.1
47.78,1.78,1538833449.2
47.73,1.77,1538833449.3
47.68,1.79,1538833449.4
47.66,1.80,1538833449.5
47.68,1.77,1538833449.6
47.73,1.78,1538833449.7
47.78,1.79,1538833449.8
47.83,1.75,1538833449.9
47.87,1.68,1538833450.0
47.87,1.64,1538833450.1
47.81,1.65,1538833450.2
47.74,1.65,1538833450.3
47.69,1.70,1538833450.4
47.67,1.77,1538833450.5
47.68,1.80,1538833450.6
47.72,1.82,1538833450.7
47.79,1.81,1538833450.8
47.84,1.80,1538833450.9
47.87,1.78,1538833451.0
47.88,1.75,1538833451.1
47.84,1.77,1538833451.2
47.80,1.79,1538833451.3
47.78,1.78,1538833451.4
47.76,1.75,1538833451.5
47.79,1.74,1538833451.6
47.82,1.75,1538833451.7
47.88,1.72,1538833451.8
47.91,1.71,1538833451.9
47.88,1.74,1538833452.0
47.89,1.81,1538833452.1
47.85,1.85,1538833452.2
47.82,1.86,1538833452.3
47.78,1.85,1538833452.4
47.75,1.89,1538833452.5
47.75,1.90,1538833452.6
47.74,1.87,1538833452.7
47.75,1.84,1538833452.8
47.75,1.84,1538833452.9
47.72,1.84,1538833453.0
47.75,1.82,1538833453.1
47.77,1.77,1538833453.2
47.75,1.74,1538833453.3
47.70,1.74,1538833453.4
47.66,1.73,1538833453.5
47.65,1.72,1538833453.6
47.61,1.67,1538833453.7
47.59,1.66,1538833453.8
47.61,1.69,1538833453.9
47.65,1.64,1538833454.0
47.69,1.58,1538833454.1
47.73,1.56,1538833454.2
47.76,1.60,1538833454.3
47.79,1.67,1538833454.4
47.79,1.68,1538833454.5
47.77,1.74,1538833454.6
47.74,1.79,1538833454.7
47.70,1.78,1538833454.8
47.68,1.73,1538833454.9
47.65,1.69,1538833455.0
47.63,1.63,1538833455.1
47.63,1.58,1538833455.2
47.63,1.56,1538833455.3
47.63,1.58,1538833455.4
47.63,1.62,1538833455.5
47.63,1.61,1538833455.6
47.64,1.60,1538833455.7
47.68,1.62,1538833455.8
47.75,1.64,1538833455.9
47.89,1.64,1538833456.0
48.08,1.57,1538833456.1
48.35,1.60,1538833456.2
48.67,1.62,1538833456.3
48.99,1.61,1538833456.4
49.32,1.62,1538833456.5
49.60,1.63,1538833456.6
49.86,1.73,1538833456.7
50.08,1.76,1538833456.8
