3171,11
14.03,4.61,1538838983.2
13.98,4.78,1538838983.3
13.89,4.84,1538838983.4
13.82,4.87,1538838983.5
13.73,4.86,1538838983.6
13.61,4.79,1538838983.7
13.50,4.68,1538838983.8
13.39,4.55,1538838983.9
13.32,4.50,1538838984.0
13.25,4.44,1538838984.1
13.27,4.41,1538838984.2
13.39,4.45,1538838984.3
13.51,4.52,1538838984.4
13.65,4.63,1538838984.5
13.82,4.72,1538838984.6
13.96,4.76,1538838984.7
14.03,4.74,1538838984.8
14.01,4.68,1538838984.9
13.97,4.59,1538838985.0
13.92,4.50,1538838985.1
13.94,4.49,1538838985.2
14.00,4.53,1538838985.3
14.05,4.51,1538838985.4
14.03,4.55,1538838985.5
13.99,4.57,1538838985.6
13.93,4.58,1538838985.7
13.82,4.51,1538838985.8
13.68,4.44,1538838985.9
13.54,4.43,1538838986.0
13.48,4.35,1538838986.1
13.54,4.36,1538838986.2
13.67,4.41,1538838986.3
13.69,4.41,1538838986.4
13.61,4.36,1538838986.5
13.59,4.37,1538838986.6
13.61,4.34,1538838986.7
13.52,4.25,1538838986.8
13.39,4.13,1538838986.9
13.41,4.14,1538838987.0
13.44,4.13,1538838987.1
13.45,4.09,1538838987.2
13.49,4.13,1538838987.3
13.59,4.22,1538838987.4
13.64,4.28,1538838987.5
13.64,4.32,1538838987.6
13.70,4.41,1538838987.7
13.68,4.40,1538838987.8
13.65,4.36,1538838987.9
13.57,4.24,1538838988.0
13.58,4.08,1538838988.1
13.62,3.86,1538838988.2
13.70,3.66,1538838988.3
13.89,3.57,1538838988.4
14.00,3.42,1538838988.5
14.06,3.28,1538838988.6
13.92,3.04,1538838988.7
13.89,2.91,1538838988.8
13.89,2.86,1538838988.9
13.85,2.76,1538838989.0
13.85,2.62,1538838989.1
13.92,2.53,1538838989.2
14.22,2.63,1538838989.3
14.38,2.67,1538838989.4
14.46,2.61,1538838989.5
14.53,2.61,1538838989.6
14.57,2.74,1538838989.7
14.60,2.91,1538838989.8
14.54,3.00,1538838989.9
14.50,3.05,1538838990.0
14.46,3.10,1538838990.1
14.39,3.10,1538838990.2
14.36,2.98,1538838990.3
14.31,2.86,1538838990.4
14.30,2.69,1538838990.5
14.21,2.56,1538838990.6
14.18,2.53,1538838990.7
14.21,2.57,1538838990.8
14.25,2.64,1538838990.9
14.35,2.70,1538838991.0
14.40,2.85,1538838991.1
14.42,2.89,1538838991.2
14.35,2.83,1538838991.3
14.26,2.74,1538838991.4
14.15,2.65,1538838991.5
14.08,2.58,1538838991.6
14.02,2.53,1538838991.7
14.06,2.57,1538838991.8
14.16,2.65,1538838991.9
14.27,2.75,1538838992.0
14.34,2.82,1538838992.1
14.29,2.80,1538838992.2
14.29,2.78,1538838992.3
14.20,2.69,1538838992.4
14.14,2.68,1538838992.5
14.05,2.63,1538838992.6
14.04,2.56,1538838992.7
14.10,2.53,1538838992.8
14.12,2.44,1538838992.9
14.21,2.37,1538838993.0
14.26,2.21,1538838993.1
14.35,2.08,1538838993.2
14.39,1.99,1538838993.3
14.41,1.91,1538838993.4
14.40,1.89,1538838993.5
14.39,1.92,1538838993.6
14.38,1.94,1538838993.7
14.37,2.04,1538838993.8
14.34,2.13,1538838993.9
14.35,2.27,1538838994.0
14.36,2.38,1538838994.1
14.38,2.46,1538838994.2
14.39,2.53,1538838994.3
14.40,2.53,1538838994.4
14.39,2.54,1538838994.5
14.36,2.52,1538838994.6
14.32,2.53,1538838994.7
14.27,2.55,1538838994.8
14.24,2.54,1538838994.9
14.24,2.53,1538838995.0
14.27,2.54,1538838995.1
14.30,2.53,1538838995.2
14.33,2.49,1538838995.3
14.37,2.49,1538838995.4
14.37,2.52,1538838995.5
14.34,2.57,1538838995.6
14.29,2.58,1538838995.7
14.24,2.60,1538838995.8
14.23,2.60,1538838995.9
14.22,2.56,1538838996.0
14.23,2.52,1538838996.1
14.25,2.49,1538838996.2
14.28,2.47,1538838996.3
14.32,2.46,1538838996.4
14.36,2.46,1538838996.5
14.36,2.48,1538838996.6
14.35,2.50,1538838996.7
14.34,2.51,1538838996.8
14.33,2.50,1538838996.9
14.31,2.49,1538838997.0
14.29,2.48,1538838997.1
14.26,2.48,1538838997.2
14.26,2.49,1538838997.3
14.25,2.54,1538838997.4
14.22,2.60,1538838997.5
14.21,2.62,1538838997.6
14.22,2.64,1538838997.7
14.27,2.65,1538838997.8
14.35,2.57,1538838997.9
14.42,2.45,1538838998.0
14.53,2.34,1538838998.1
14.59,2.27,1538838998.2
14.65,2.18,1538838998.3
14.66,2.10,1538838998.4
14.64,2.12,1538838998.5
14.63,2.13,1538838998.6
14.61,2.17,1538838998.7
14.62,2.23,1538838998.8
14.63,2.34,1538838998.9
14.64,2.46,1538838999.0
14.65,2.52,1538838999.1
14.63,2.62,1538838999.2
14.59,2.70,1538838999.3
14.53,2.79,1538838999.4
14.47,2.86,1538838999.5
14.44,2.96,1538838999.6
14.44,3.02,1538838999.7
14.44,3.10,1538838999.8
14.48,3.19,1538838999.9
14.52,3.25,1538839000.0
14.54,3.27,1538839000.1
14.55,3.27,1538839000.2
14.55,3.31,1538839000.3
14.57,3.32,1538839000.4
14.57,3.30,1538839000.5
14.60,3.26,1538839000.6
14.58,3.25,1538839000.7
14.58,3.25,1538839000.8
14.57,3.24,1538839000.9
14.54,3.24,1538839001.0
14.54,3.27,1538839001.1
14.53,3.29,1538839001.2
14.57,3.28,1538839001.3
14.61,3.28,1538839001.4
14.62,3.27,1538839001.5
14.64,3.29,1538839001.6
14.62,3.28,1538839001.7
14.62,3.28,1538839001.8
14.61,3.29,1538839001.9
14.60,3.30,1538839002.0
14.57,3.33,1538839002.1
14.54,3.33,1538839002.2
14.52,3.33,1538839002.3
14.48,3.35,1538839002.4
14.45,3.37,1538839002.5
14.41,3.41,1538839002.6
14.34,3.45,1538839002.7
14.29,3.46,1538839002.8
14.25,3.46,1538839002.9
14.19,3.44,1538839003.0
14.13,3.39,1538839003.1
14.09,3.31,1538839003.2
14.10,3.23,1538839003.3
14.14,3.19,1538839003.4
14.19,3.21,1538839003.5
14.25,3.28,1538839003.6
14.30,3.41,1538839003.7
14.39,3.51,1538839003.8
14.35,3.49,1538839003.9
14.25,3.38,1538839004.0
14.18,3.26,1538839004.1
14.18,3.11,1538839004.2
14.22,2.95,1538839004.3
14.14,2.72,1538839004.4
14.26,2.64,1538839004.5
14.49,2.58,1538839004.6
14.55,2.62,1538839004.7
14.56,2.64,1538839004.8
14.52,2.68,1538839004.9
14.52,2.91,1538839005.0
14.47,3.16,1538839005.1
14.35,3.44,1538839005.2
14.32,3.68,1538839005.3
14.25,3.90,1538839005.4
14.20,4.07,1538839005.5
14.18,4.21,1538839005.6
14.15,4.24,1538839005.7
14.05,4.18,1538839005.8
14.01,4.02,1538839005.9
13.98,3.76,1538839006.0
13.91,3.40,1538839006.1
13.88,2.94,1538839006.2
13.87,2.53,1538839006.3
13.95,2.18,1538839006.4
13.99,1.84,1538839006.5
14.03,1.57,1538839006.6
14.13,1.39,1538839006.7
14.16,1.29,1538839006.8
14.14,1.20,1538839006.9
14.10,1.13,1538839007.0
14.05,1.14,1538839007.1
14.03,1.20,1538839007.2
14.01,1.28,1538839007.3
13.98,1.31,1538839007.4
13.93,1.41,1538839007.5
13.88,1.57,1538839007.6
13.83,1.81,1538839007.7
13.82,2.13,1538839007.8
13.76,2.51,1538839007.9
13.72,2.92,1538839008.0
13.73,3.38,1538839008.1
13.75,3.79,1538839008.2
13.77,4.12,1538839008.3
13.77,4.38,1538839008.4
13.81,4.59,1538839008.5
13.85,4.71,1538839008.6
13.88,4.71,1538839008.7
13.92,4.64,1538839008.8
13.99,4.49,1538839008.9
13.93,4.24,1538839009.0
13.84,3.92,1538839009.1
13.78,3.62,1538839009.2
13.75,3.31,1538839009.3
13.74,3.06,1538839009.4
13.69,2.83,1538839009.5
13.74,2.66,1538839009.6
13.79,2.54,1538839009.7
13.88,2.52,1538839009.8
13.96,2.58,1538839009.9
14.03,2.65,1538839010.0
14.12,2.76,1538839010.1
14.26,2.94,1538839010.2
14.40,3.12,1538839010.3
14.48,3.34,1538839010.4
14.53,3.62,1538839010.5
14.59,3.88,1538839010.6
14.68,4.09,1538839010.7
14.80,4.25,1538839010.8
14.98,4.39,1538839010.9
15.21,4.48,1538839011.0
15.53,4.50,1538839011.1
15.92,4.54,1538839011.2
16.38,4.56,1538839011.3
16.93,4.60,1538839011.4
17.55,4.67,1538839011.5
18.12,4.65,1538839011.6
18.66,4.56,1538839011.7
19.24,4.54,1538839011.8
19.81,4.59,1538839011.9
20.34,4.65,1538839012.0
20.80,4.78,1538839012.1
21.21,5.03,1538839012.2
21.59,5.37,1538839012.3
21.82,5.65,1538839012.4
21.95,5.88,1538839012.5
21.97,6.08,1538839012.6
21.88,6.17,1538839012.7
21.78,6.24,1538839012.8
21.63,6.31,1538839012.9
21.47,6.41,1538839013.0
21.22,6.65,1538839013.1
20.76,6.90,1538839013.2
20.44,7.25,1538839013.3
20.18,7.67,1538839013.4
19.99,8.14,1538839013.5
19.79,8.60,1538839013.6
19.67,9.02,1538839013.7
19.77,9.55,1538839013.8
19.78,10.12,1538839013.9
19.95,10.56,1538839014.0
20.08,11.01,1538839014.1
20.20,11.54,1538839014.2
20.27,12.07,1538839014.3
20.25,12.59,1538839014.4
20.28,13.05,1538839014.5
20.14,13.52,1538839014.6
20.01,14.01,1538839014.7
19.93,14.48,1538839014.8
19.89,14.94,1538839014.9
19.83,15.40,1538839015.0
19.73,15.93,1538839015.1
19.71,16.55,1538839015.2
19.71,17.19,1538839015.3
19.69,17.83,1538839015.4
19.78,18.48,1538839015.5
19.99,19.15,1538839015.6
20.31,19.83,1538839015.7
20.60,20.51,1538839015.8
20.98,21.06,1538839015.9
21.45,21.54,1538839016.0
21.87,22.01,1538839016.1
22.30,22.29,1538839016.2
22.67,22.48,1538839016.3
23.02,22.55,1538839016.4
23.28,22.63,1538839016.5
23.47,22.67,1538839016.6
23.59,22.63,1538839016.7
23.55,22.69,1538839016.8
23.52,22.75,1538839016.9
23.35,22.77,1538839017.0
23.16,22.83,1538839017.1
22.95,22.92,1538839017.2
22.82,23.01,1538839017.3
22.82,23.06,1538839017.4
22.77,23.14,1538839017.5
22.84,23.24,1538839017.6
22.93,23.22,1538839017.7
23.06,23.19,1538839017.8
23.17,23.14,1538839017.9
23.27,23.06,1538839018.0
23.46,22.86,1538839018.1
23.62,22.66,1538839018.2
23.79,22.51,1538839018.3
23.89,22.38,1538839018.4
23.92,22.28,1538839018.5
23.92,22.14,1538839018.6
23.89,22.11,1538839018.7
23.95,22.02,1538839018.8
24.00,21.98,1538839018.9
24.06,21.96,1538839019.0
24.15,21.98,1538839019.1
24.24,22.05,1538839019.2
24.29,22.09,1538839019.3
24.23,22.24,1538839019.4
24.17,22.38,1538839019.5
24.02,22.56,1538839019.6
23.86,22.76,1538839019.7
23.79,22.81,1538839019.8
23.77,22.80,1538839019.9
23.73,22.77,1538839020.0
23.63,22.72,1538839020.1
23.59,22.63,1538839020.2
23.56,22.49,1538839020.3
23.45,22.49,1538839020.4
23.30,22.56,1538839020.5
23.20,22.70,1538839020.6
23.12,22.88,1538839020.7
23.09,23.02,1538839020.8
23.13,23.19,1538839020.9
23.18,23.36,1538839021.0
23.23,23.52,1538839021.1
23.34,23.64,1538839021.2
23.52,23.76,1538839021.3
23.74,23.85,1538839021.4
23.95,23.95,1538839021.5
24.23,24.07,1538839021.6
24.53,24.24,1538839021.7
24.93,24.39,1538839021.8
25.43,24.53,1538839021.9
26.05,24.67,1538839022.0
26.73,24.78,1538839022.1
27.40,24.83,1538839022.2
28.12,24.79,1538839022.3
28.78,24.70,1538839022.4
29.39,24.58,1538839022.5
29.92,24.44,1538839022.6
30.55,24.32,1538839022.7
31.14,24.11,1538839022.8
31.73,23.91,1538839022.9
32.33,23.73,1538839023.0
32.91,23.53,1538839023.1
33.45,23.33,1538839023.2
33.85,23.12,1538839023.3
34.27,23.00,1538839023.4
34.67,22.92,1538839023.5
35.03,22.81,1538839023.6
35.36,22.72,1538839023.7
35.66,22.57,1538839023.8
35.91,22.40,1538839023.9
36.11,22.22,1538839024.0
36.29,22.02,1538839024.1
36.46,21.84,1538839024.2
36.60,21.69,1538839024.3
36.72,21.60,1538839024.4
36.82,21.56,1538839024.5
36.92,21.53,1538839024.6
36.99,21.55,1538839024.7
37.02,21.58,1538839024.8
37.04,21.61,1538839024.9
37.03,21.61,1538839025.0
37.08,21.62,1538839025.1
37.12,21.59,1538839025.2
37.13,21.53,1538839025.3
37.10,21.50,1538839025.4
37.07,21.50,1538839025.5
37.08,21.54,1538839025.6
37.00,21.55,1538839025.7
36.97,21.57,1538839025.8
36.97,21.66,1538839025.9
36.99,21.76,1538839026.0
37.02,21.79,1538839026.1
36.98,21.88,1538839026.2
36.95,22.05,1538839026.3
36.85,22.25,1538839026.4
36.69,22.45,1538839026.5
36.54,22.67,1538839026.6
36.41,22.94,1538839026.7
36.32,23.19,1538839026.8
36.23,23.45,1538839026.9
36.16,23.73,1538839027.0
36.09,24.00,1538839027.1
35.97,24.26,1538839027.2
35.79,24.50,1538839027.3
35.58,24.69,1538839027.4
35.36,24.82,1538839027.5
35.13,24.87,1538839027.6
34.92,24.88,1538839027.7
34.75,24.93,1538839027.8
34.50,24.93,1538839027.9
34.18,24.89,1538839028.0
33.80,24.83,1538839028.1
33.39,24.73,1538839028.2
32.95,24.60,1538839028.3
32.40,24.38,1538839028.4
31.85,24.15,1538839028.5
31.31,23.90,1538839028.6
30.82,23.69,1538839028.7
30.37,23.53,1538839028.8
29.92,23.37,1538839028.9
29.55,23.14,1538839029.0
29.29,22.97,1538839029.1
29.11,22.94,1538839029.2
29.11,22.93,1538839029.3
29.13,22.93,1538839029.4
29.15,22.94,1538839029.5
29.16,23.09,1538839029.6
29.18,23.26,1538839029.7
29.23,23.28,1538839029.8
29.13,23.28,1538839029.9
29.03,23.27,1538839030.0
29.06,23.31,1538839030.1
29.23,23.40,1538839030.2
29.44,23.46,1538839030.3
29.68,23.66,1538839030.4
29.97,23.89,1538839030.5
30.30,24.13,1538839030.6
30.54,24.29,1538839030.7
30.64,24.34,1538839030.8
30.72,24.37,1538839030.9
30.71,24.34,1538839031.0
30.62,24.29,1538839031.1
30.53,24.26,1538839031.2
30.52,24.26,1538839031.3
30.49,24.31,1538839031.4
30.48,24.36,1538839031.5
30.51,24.43,1538839031.6
30.56,24.48,1538839031.7
30.55,24.46,1538839031.8
30.41,24.40,1538839031.9
30.28,24.26,1538839032.0
30.15,24.15,1538839032.1
30.00,24.07,1538839032.2
29.79,23.93,1538839032.3
29.54,23.81,1538839032.4
29.40,23.86,1538839032.5
29.33,23.82,1538839032.6
29.28,23.74,1538839032.7
29.21,23.60,1538839032.8
29.18,23.48,1538839032.9
29.17,23.37,1538839033.0
29.00,23.09,1538839033.1
28.81,22.83,1538839033.2
28.55,22.60,1538839033.3
28.29,22.44,1538839033.4
28.12,22.24,1538839033.5
28.06,22.09,1538839033.6
28.11,22.01,1538839033.7
28.25,22.04,1538839033.8
28.42,22.05,1538839033.9
28.63,22.01,1538839034.0
28.80,22.09,1538839034.1
28.91,22.09,1538839034.2
28.98,22.04,1538839034.3
28.97,21.96,1538839034.4
28.97,21.93,1538839034.5
28.98,21.89,1538839034.6
29.01,21.83,1538839034.7
29.08,21.86,1538839034.8
29.18,21.61,1538839034.9
29.23,21.48,1538839035.0
29.23,21.51,1538839035.1
29.13,21.74,1538839035.2
28.89,22.04,1538839035.3
28.60,22.36,1538839035.4
28.27,23.04,1538839035.5
28.06,23.66,1538839035.6
27.95,24.02,1538839035.7
27.87,24.07,1538839035.8
27.89,23.98,1538839035.9
27.96,23.80,1538839036.0
28.13,23.60,1538839036.1
28.30,23.42,1538839036.2
28.42,23.30,1538839036.3
28.57,23.25,1538839036.4
28.76,23.26,1538839036.5
28.87,23.26,1538839036.6
28.82,23.17,1538839036.7
28.77,23.02,1538839036.8
28.73,22.88,1538839036.9
28.72,22.81,1538839037.0
28.68,22.78,1538839037.1
28.68,22.80,1538839037.2
28.79,22.92,1538839037.3
28.93,23.07,1538839037.4
29.11,23.30,1538839037.5
29.22,23.44,1538839037.6
29.34,23.53,1538839037.7
29.46,23.56,1538839037.8
29.58,23.50,1538839037.9
29.64,23.38,1538839038.0
29.65,23.18,1538839038.1
29.73,22.94,1538839038.2
29.89,22.74,1538839038.3
30.17,22.53,1538839038.4
30.67,22.45,1538839038.5
31.13,22.37,1538839038.6
31.42,22.19,1538839038.7
31.69,22.03,1538839038.8
31.84,21.89,1538839038.9
31.84,21.76,1538839039.0
31.72,21.53,1538839039.1
31.69,21.29,1538839039.2
31.80,21.16,1538839039.3
31.91,21.08,1538839039.4
32.04,21.01,1538839039.5
32.20,20.91,1538839039.6
32.30,20.87,1538839039.7
32.35,20.85,1538839039.8
32.44,20.84,1538839039.9
32.63,20.92,1538839040.0
32.84,20.96,1538839040.1
32.98,21.02,1538839040.2
33.06,21.09,1538839040.3
33.15,21.19,1538839040.4
33.20,21.26,1538839040.5
33.19,21.30,1538839040.6
33.24,21.42,1538839040.7
33.39,21.57,1538839040.8
33.61,21.74,1538839040.9
33.90,21.88,1538839041.0
34.28,22.10,1538839041.1
34.66,22.35,1538839041.2
34.95,22.51,1538839041.3
35.22,22.64,1538839041.4
35.35,22.75,1538839041.5
35.41,22.92,1538839041.6
35.43,23.11,1538839041.7
35.30,23.15,1538839041.8
35.14,23.26,1538839041.9
35.01,23.37,1538839042.0
34.96,23.43,1538839042.1
34.93,23.43,1538839042.2
34.86,23.35,1538839042.3
34.86,23.32,1538839042.4
34.93,23.24,1538839042.5
34.93,23.21,1538839042.6
34.84,23.21,1538839042.7
34.68,23.22,1538839042.8
34.47,23.27,1538839042.9
34.18,23.37,1538839043.0
33.81,23.47,1538839043.1
33.43,23.50,1538839043.2
33.05,23.53,1538839043.3
32.63,23.57,1538839043.4
32.20,23.61,1538839043.5
31.74,23.54,1538839043.6
31.33,23.51,1538839043.7
30.93,23.54,1538839043.8
30.59,23.55,1538839043.9
30.30,23.53,1538839044.0
30.05,23.45,1538839044.1
29.89,23.44,1538839044.2
29.74,23.39,1538839044.3
29.57,23.34,1538839044.4
29.40,23.29,1538839044.5
29.36,23.32,1538839044.6
29.46,23.37,1538839044.7
29.70,23.45,1538839044.8
30.06,23.51,1538839044.9
30.56,23.56,1538839045.0
31.09,23.70,1538839045.1
31.56,23.75,1538839045.2
32.01,23.81,1538839045.3
32.35,23.88,1538839045.4
32.59,24.02,1538839045.5
32.74,24.19,1538839045.6
32.91,24.25,1538839045.7
33.05,24.34,1538839045.8
32.97,24.37,1538839045.9
32.88,24.48,1538839046.0
32.88,24.57,1538839046.1
32.85,24.62,1538839046.2
32.78,24.68,1538839046.3
32.71,24.67,1538839046.4
32.78,24.68,1538839046.5
32.86,24.56,1538839046.6
32.86,24.48,1538839046.7
32.92,24.43,1538839046.8
33.04,24.44,1538839046.9
33.18,24.56,1538839047.0
33.29,24.70,1538839047.1
33.34,24.84,1538839047.2
33.33,24.91,1538839047.3
33.39,24.85,1538839047.4
33.33,24.78,1538839047.5
33.19,24.69,1538839047.6
33.07,24.59,1538839047.7
32.99,24.45,1538839047.8
32.87,24.32,1538839047.9
32.61,24.27,1538839048.0
32.39,24.22,1538839048.1
32.21,24.12,1538839048.2
32.00,23.99,1538839048.3
31.83,23.82,1538839048.4
31.64,23.68,1538839048.5
31.57,23.50,1538839048.6
31.47,23.26,1538839048.7
31.33,23.02,1538839048.8
31.20,22.79,1538839048.9
31.10,22.65,1538839049.0
31.03,22.49,1538839049.1
30.89,22.37,1538839049.2
30.75,22.24,1538839049.3
30.62,22.14,1538839049.4
30.45,22.05,1538839049.5
30.28,21.95,1538839049.6
30.12,21.83,1538839049.7
29.95,21.76,1538839049.8
29.77,21.79,1538839049.9
29.64,21.75,1538839050.0
29.59,21.68,1538839050.1
29.58,21.62,1538839050.2
29.59,21.64,1538839050.3
29.56,21.56,1538839050.4
29.57,21.58,1538839050.5
29.66,21.60,1538839050.6
29.54,21.69,1538839050.7
29.48,21.74,1538839050.8
29.44,21.71,1538839050.9
29.53,21.74,1538839051.0
29.67,21.65,1538839051.1
29.73,21.65,1538839051.2
30.05,21.72,1538839051.3
30.29,21.86,1538839051.4
30.45,22.00,1538839051.5
30.68,22.18,1538839051.6
30.89,22.41,1538839051.7
31.18,22.63,1538839051.8
31.44,22.84,1538839051.9
31.73,23.07,1538839052.0
32.09,23.32,1538839052.1
32.55,23.65,1538839052.2
32.95,23.98,1538839052.3
33.19,24.23,1538839052.4
33.34,24.37,1538839052.5
33.43,24.46,1538839052.6
33.47,24.52,1538839052.7
33.29,24.47,1538839052.8
33.07,24.31,1538839052.9
32.91,24.13,1538839053.0
32.76,23.98,1538839053.1
32.66,23.85,1538839053.2
32.57,23.63,1538839053.3
32.46,23.39,1538839053.4
32.39,23.17,1538839053.5
32.34,22.96,1538839053.6
32.35,22.75,1538839053.7
32.36,22.50,1538839053.8
32.41,22.37,1538839053.9
32.54,22.28,1538839054.0
32.57,22.17,1538839054.1
32.51,22.06,1538839054.2
32.46,21.97,1538839054.3
32.39,21.96,1538839054.4
32.28,22.01,1538839054.5
32.10,22.03,1538839054.6
32.01,22.09,1538839054.7
31.99,22.18,1538839054.8
31.91,22.22,1538839054.9
31.73,22.25,1538839055.0
31.51,22.17,1538839055.1
31.26,22.11,1538839055.2
30.97,22.12,1538839055.3
30.69,22.16,1538839055.4
30.46,22.20,1538839055.5
30.29,22.23,1538839055.6
30.17,22.28,1538839055.7
30.09,22.35,1538839055.8
30.24,22.31,1538839055.9
30.35,22.28,1538839056.0
30.41,22.30,1538839056.1
30.41,22.35,1538839056.2
30.43,22.36,1538839056.3
30.44,22.35,1538839056.4
30.24,22.44,1538839056.5
30.05,22.52,1538839056.6
29.96,22.59,1538839056.7
29.97,22.62,1538839056.8
29.97,22.70,1538839056.9
29.98,22.84,1538839057.0
29.98,22.98,1538839057.1
29.90,23.22,1538839057.2
29.85,23.43,1538839057.3
29.79,23.73,1538839057.4
29.71,24.04,1538839057.5
29.67,24.34,1538839057.6
29.74,24.58,1538839057.7
29.89,24.68,1538839057.8
29.96,24.77,1538839057.9
30.07,24.79,1538839058.0
30.25,24.73,1538839058.1
30.47,24.62,1538839058.2
30.61,24.56,1538839058.3
30.79,24.56,1538839058.4
30.98,24.63,1538839058.5
31.15,24.82,1538839058.6
31.22,25.03,1538839058.7
31.20,25.25,1538839058.8
31.21,25.44,1538839058.9
31.29,25.62,1538839059.0
31.44,25.81,1538839059.1
31.63,25.96,1538839059.2
31.81,26.11,1538839059.3
32.01,26.26,1538839059.4
32.16,26.40,1538839059.5
32.20,26.48,1538839059.6
32.15,26.49,1538839059.7
32.07,26.45,1538839059.8
32.07,26.42,1538839059.9
32.04,26.42,1538839060.0
31.92,26.35,1538839060.1
31.78,26.24,1538839060.2
31.70,26.13,1538839060.3
31.57,25.97,1538839060.4
31.39,25.73,1538839060.5
31.27,25.50,1538839060.6
31.22,25.24,1538839060.7
31.19,24.88,1538839060.8
31.15,24.47,1538839060.9
31.22,24.14,1538839061.0
31.45,23.87,1538839061.1
31.74,23.50,1538839061.2
32.01,23.19,1538839061.3
32.36,22.99,1538839061.4
32.67,22.91,1538839061.5
32.94,22.81,1538839061.6
33.15,22.74,1538839061.7
33.38,22.78,1538839061.8
33.70,22.90,1538839061.9
33.98,23.00,1538839062.0
34.33,23.11,1538839062.1
34.69,23.30,1538839062.2
35.04,23.47,1538839062.3
35.41,23.63,1538839062.4
35.80,23.78,1538839062.5
36.19,23.96,1538839062.6
36.56,24.02,1538839062.7
36.90,23.99,1538839062.8
37.25,23.97,1538839062.9
37.55,23.92,1538839063.0
37.84,23.84,1538839063.1
38.19,23.77,1538839063.2
