358,11
2.28,22.15,1538838986.5
2.31,22.16,1538838986.6
2.36,22.12,1538838986.7
2.40,22.07,1538838986.8
2.39,22.01,1538838986.9
2.39,21.98,1538838987.0
2.38,21.95,1538838987.1
2.38,21.93,1538838987.2
2.34,21.95,1538838987.3
2.32,21.98,1538838987.4
2.34,22.01,1538838987.5
2.32,22.02,1538838987.6
2.29,22.00,1538838987.7
2.25,21.97,1538838987.8
2.24,21.96,1538838987.9
2.23,21.90,1538838988.0
2.22,21.86,1538838988.1
2.16,21.85,1538838988.2
2.10,21.86,1538838988.3
2.07,21.90,1538838988.4
2.05,21.90,1538838988.5
2.04,21.98,1538838988.6
2.03,22.05,1538838988.7
2.08,22.07,1538838988.8
2.15,22.06,1538838988.9
2.22,22.02,1538838989.0
2.28,21.98,1538838989.1
2.28,21.94,1538838989.2
2.29,21.92,1538838989.3
2.29,21.92,1538838989.4
2.30,21.96,1538838989.5
2.25,22.04,1538838989.6
2.22,22.06,1538838989.7
2.19,22.08,1538838989.8
2.16,22.09,1538838989.9
2.15,22.09,1538838990.0
2.16,22.07,1538838990.1
2.19,22.03,1538838990.2
2.23,22.04,1538838990.3
2.29,22.03,1538838990.4
2.33,21.98,1538838990.5
2.34,21.97,1538838990.6
2.32,22.01,1538838990.7
2.29,22.03,1538838990.8
2.27,22.03,1538838990.9
2.28,22.03,1538838991.0
2.30,22.03,1538838991.1
2.27,22.00,1538838991.2
2.25,21.94,1538838991.3
2.31,21.91,1538838991.4
2.31,21.91,1538838991.5
2.26,21.96,1538838991.6
2.23,22.01,1538838991.7
2.27,22.04,1538838991.8
2.29,22.05,1538838991.9
2.21,22.03,1538838992.0
2.21,22.02,1538838992.1
2.23,21.97,1538838992.2
2.22,21.93,1538838992.3
2.18,21.93,1538838992.4
2.16,21.94,1538838992.5
2.20,21.97,1538838992.6
2.18,21.97,1538838992.7
2.15,21.96,1538838992.8
2.11,21.97,1538838992.9
2.14,21.98,1538838993.0
2.20,22.02,1538838993.1
2.32,22.07,1538838993.2
2.52,22.13,1538838993.3
2.80,22.18,1538838993.4
3.14,22.27,1538838993.5
3.51,22.33,1538838993.6
3.89,22.36,1538838993.7
4.23,22.41,1538838993.8
4.49,22.44,1538838993.9
4.62,22.47,1538838994.0
4.70,22.43,1538838994.1
4.68,22.39,1538838994.2
4.57,22.35,1538838994.3
4.42,22.30,1538838994.4
4.25,22.24,1538838994.5
4.12,22.18,1538838994.6
3.99,22.14,1538838994.7
3.83,22.10,1538838994.8
3.71,22.00,1538838994.9
3.64,21.88,1538838995.0
3.59,21.74,1538838995.1
3.55,21.62,1538838995.2
3.51,21.50,1538838995.3
3.52,21.36,1538838995.4
3.53,21.22,1538838995.5
3.51,21.09,1538838995.6
3.47,21.00,1538838995.7
3.42,20.88,1538838995.8
3.37,20.73,1538838995.9
3.27,20.61,1538838996.0
3.12,20.52,1538838996.1
2.99,20.48,1538838996.2
2.92,20.42,1538838996.3
2.76,20.40,1538838996.4
2.62,20.41,1538838996.5
2.55,20.39,1538838996.6
2.55,20.30,1538838996.7
2.55,20.08,1538838996.8
2.53,19.78,1538838996.9
2.61,19.36,1538838997.0
2.70,18.83,1538838997.1
2.79,18.26,1538838997.2
2.85,17.69,1538838997.3
2.86,17.18,1538838997.4
2.85,16.79,1538838997.5
2.81,16.52,1538838997.6
2.72,16.32,1538838997.7
2.60,16.22,1538838997.8
2.48,16.17,1538838997.9
2.42,16.19,1538838998.0
2.33,16.21,1538838998.1
2.25,16.21,1538838998.2
2.19,16.23,1538838998.3
2.17,16.23,1538838998.4
2.18,16.23,1538838998.5
2.18,16.20,1538838998.6
2.23,16.15,1538838998.7
2.25,16.14,1538838998.8
2.23,16.17,1538838998.9
2.17,16.20,1538838999.0
2.07,16.20,1538838999.1
1.87,16.21,1538838999.2
1.56,16.27,1538838999.3
1.28,16.35,1538838999.4
1.01,16.42,1538838999.5
0.77,16.49,1538838999.6
0.51,16.59,1538838999.7
0.35,16.66,1538838999.8
0.33,16.68,1538838999.9
0.46,16.62,1538839000.0
0.67,16.53,1538839000.1
0.93,16.44,1538839000.2
1.29,16.34,1538839000.3
1.71,16.26,1538839000.4
2.08,16.22,1538839000.5
2.36,16.18,1538839000.6
2.60,16.14,1538839000.7
2.80,16.06,1538839000.8
2.94,16.00,1538839000.9
3.02,15.97,1538839001.0
3.09,15.92,1538839001.1
3.10,15.85,1538839001.2
3.14,15.83,1538839001.3
3.15,15.82,1538839001.4
3.16,15.83,1538839001.5
3.16,15.83,1538839001.6
3.17,15.82,1538839001.7
3.18,15.84,1538839001.8
3.15,15.85,1538839001.9
3.12,15.87,1538839002.0
3.08,15.88,1538839002.1
3.05,15.84,1538839002.2
2.97,15.83,1538839002.3
2.88,15.87,1538839002.4
2.76,15.91,1538839002.5
2.65,15.95,1538839002.6
2.54,16.01,1538839002.7
2.39,16.08,1538839002.8
2.25,16.15,1538839002.9
2.13,16.15,1538839003.0
2.03,16.19,1538839003.1
1.87,16.26,1538839003.2
1.73,16.33,1538839003.3
1.60,16.38,1538839003.4
1.51,16.46,1538839003.5
1.42,16.56,1538839003.6
1.38,16.63,1538839003.7
1.39,16.63,1538839003.8
1.38,16.62,1538839003.9
1.40,16.61,1538839004.0
1.43,16.55,1538839004.1
1.47,16.51,1538839004.2
1.60,16.46,1538839004.3
1.65,16.40,1538839004.4
1.71,16.35,1538839004.5
1.76,16.32,1538839004.6
1.79,16.30,1538839004.7
1.82,16.30,1538839004.8
1.77,16.32,1538839004.9
1.81,16.37,1538839005.0
1.86,16.39,1538839005.1
1.89,16.40,1538839005.2
1.96,16.40,1538839005.3
1.98,16.35,1538839005.4
1.98,16.29,1538839005.5
1.96,16.27,1538839005.6
1.97,16.25,1538839005.7
1.95,16.23,1538839005.8
1.93,16.24,1538839005.9
1.92,16.26,1538839006.0
1.88,16.25,1538839006.1
1.75,16.23,1538839006.2
1.50,16.24,1538839006.3
1.20,16.25,1538839006.4
0.89,16.24,1538839006.5
0.58,16.24,1538839006.6
0.30,16.24,1538839006.7
0.15,16.24,1538839006.8
0.10,16.22,1538839006.9
0.08,16.18,1538839007.0
0.07,16.16,1538839007.1
0.08,16.16,1538839007.2
0.11,16.19,1538839007.3
0.12,16.22,1538839007.4
0.11,16.26,1538839007.5
0.12,16.30,1538839007.6
0.13,16.33,1538839007.7
0.14,16.35,1538839007.8
0.15,16.33,1538839007.9
0.17,16.30,1538839008.0
0.22,16.29,1538839008.1
0.34,16.28,1538839008.2
0.54,16.27,1538839008.3
0.83,16.26,1538839008.4
1.19,16.28,1538839008.5
1.58,16.26,1538839008.6
1.99,16.23,1538839008.7
2.33,16.19,1538839008.8
2.60,16.16,1538839008.9
2.78,16.15,1538839009.0
2.92,16.12,1538839009.1
3.06,16.13,1538839009.2
3.22,16.11,1538839009.3
3.38,16.10,1538839009.4
3.56,16.07,1538839009.5
3.77,16.01,1538839009.6
3.98,15.95,1538839009.7
4.18,15.91,1538839009.8
4.35,15.86,1538839009.9
4.49,15.81,1538839010.0
4.66,15.79,1538839010.1
4.82,15.75,1538839010.2
4.95,15.72,1538839010.3
5.01,15.70,1538839010.4
5.07,15.70,1538839010.5
5.15,15.73,1538839010.6
5.21,15.73,1538839010.7
5.28,15.77,1538839010.8
5.35,15.78,1538839010.9
5.45,15.83,1538839011.0
5.55,15.93,1538839011.1
5.65,16.04,1538839011.2
5.73,16.18,1538839011.3
5.79,16.33,1538839011.4
5.83,16.51,1538839011.5
5.84,16.68,1538839011.6
5.83,16.76,1538839011.7
5.78,16.82,1538839011.8
5.74,16.84,1538839011.9
5.69,16.84,1538839012.0
5.69,16.84,1538839012.1
5.75,16.78,1538839012.2
5.88,16.78,1538839012.3
6.08,16.83,1538839012.4
6.29,16.90,1538839012.5
6.52,16.98,1538839012.6
6.73,17.06,1538839012.7
6.90,17.16,1538839012.8
7.01,17.22,1538839012.9
7.06,17.21,1538839013.0
7.08,17.20,1538839013.1
7.09,17.18,1538839013.2
7.07,17.12,1538839013.3
7.02,17.06,1538839013.4
6.91,17.00,1538839013.5
6.82,16.97,1538839013.6
6.66,16.92,1538839013.7
6.50,16.87,1538839013.8
6.40,16.84,1538839013.9
6.37,16.83,1538839014.0
6.40,16.79,1538839014.1
6.42,16.77,1538839014.2
6.52,16.78,1538839014.3
6.55,16.80,1538839014.4
6.55,16.85,1538839014.5
6.52,16.88,1538839014.6
6.45,16.95,1538839014.7
6.34,16.98,1538839014.8
6.21,16.99,1538839014.9
6.10,16.96,1538839015.0
6.03,16.92,1538839015.1
5.97,16.92,1538839015.2
6.04,16.93,1538839015.3
6.26,16.98,1538839015.4
6.54,17.08,1538839015.5
6.84,17.23,1538839015.6
7.07,17.42,1538839015.7
7.29,17.54,1538839015.8
7.42,17.60,1538839015.9
7.43,17.62,1538839016.0
7.33,17.59,1538839016.1
7.21,17.51,1538839016.2
7.14,17.41,1538839016.3
7.02,17.31,1538839016.4
6.86,17.22,1538839016.5
6.70,17.15,1538839016.6
6.58,17.12,1538839016.7
6.48,17.09,1538839016.8
6.36,17.05,1538839016.9
6.29,17.07,1538839017.0
6.21,17.10,1538839017.1
6.16,17.13,1538839017.2
6.07,17.15,1538839017.3
5.95,17.14,1538839017.4
5.78,17.10,1538839017.5
5.64,17.04,1538839017.6
5.59,17.00,1538839017.7
5.58,16.98,1538839017.8
5.64,16.97,1538839017.9
5.79,17.02,1538839018.0
6.06,17.11,1538839018.1
6.32,17.23,1538839018.2
6.58,17.37,1538839018.3
6.83,17.50,1538839018.4
7.02,17.62,1538839018.5
7.15,17.72,1538839018.6
7.27,17.79,1538839018.7
7.29,17.83,1538839018.8
7.27,17.83,1538839018.9
7.24,17.84,1538839019.0
7.19,17.80,1538839019.1
7.16,17.75,1538839019.2
7.06,17.70,1538839019.3
7.04,17.67,1538839019.4
7.04,17.62,1538839019.5
7.02,17.58,1538839019.6
7.04,17.56,1538839019.7
7.10,17.55,1538839019.8
7.21,17.54,1538839019.9
7.25,17.50,1538839020.0
7.28,17.50,1538839020.1
7.30,17.47,1538839020.2
7.29,17.44,1538839020.3
7.25,17.45,1538839020.4
7.22,17.47,1538839020.5
7.23,17.49,1538839020.6
7.27,17.48,1538839020.7
7.33,17.51,1538839020.8
7.45,17.61,1538839020.9
7.61,17.66,1538839021.0
7.74,17.72,1538839021.1
7.86,17.78,1538839021.2
7.92,17.87,1538839021.3
7.98,17.90,1538839021.4
7.98,17.92,1538839021.5
7.90,17.92,1538839021.6
7.82,17.92,1538839021.7
7.73,17.95,1538839021.8
7.63,17.92,1538839021.9
7.53,17.92,1538839022.0
7.43,17.86,1538839022.1
7.34,17.82,1538839022.2
7.29,17.78,1538839022.3
7.26,17.71,1538839022.4
7.24,17.67,1538839022.5
7.23,17.61,1538839022.6
7.20,17.58,1538839022.7
7.19,17.55,1538839022.8
7.15,17.52,1538839022.9
7.15,17.50,1538839023.0
7.18,17.51,1538839023.1
7.19,17.57,1538839023.2
7.22,17.61,1538839023.3
7.27,17.61,1538839023.4
7.32,17.62,1538839023.5
7.34,17.71,1538839023.6
7.35,17.77,1538839023.7
7.38,17.77,1538839023.8
7.45,17.77,1538839023.9
7.52,17.77,1538839024.0
7.58,17.78,1538839024.1
7.62,17.74,1538839024.2
7.66,17.70,1538839024.3
7.68,17.70,1538839024.4
7.68,17.73,1538839024.5
7.64,17.80,1538839024.6
7.63,17.83,1538839024.7
7.65,17.84,1538839024.8
7.71,17.86,1538839024.9
7.77,17.86,1538839025.0
7.86,17.86,1538839025.1
7.95,17.84,1538839025.2
8.02,17.83,1538839025.3
8.08,17.80,1538839025.4
8.10,17.79,1538839025.5
8.09,17.77,1538839025.6
8.06,17.72,1538839025.7
8.05,17.69,1538839025.8
8.02,17.69,1538839025.9
8.00,17.67,1538839026.0
8.00,17.68,1538839026.1
7.99,17.69,1538839026.2
8.01,17.71,1538839026.3
8.06,17.74,1538839026.4
8.07,17.76,1538839026.5
8.05,17.80,1538839026.6
8.00,17.80,1538839026.7
7.92,17.79,1538839026.8
7.80,17.73,1538839026.9
7.58,17.64,1538839027.0
7.33,17.55,1538839027.1
7.08,17.44,1538839027.2
6.84,17.32,1538839027.3
6.61,17.22,1538839027.4
6.36,17.16,1538839027.5
6.18,17.10,1538839027.6
6.06,17.02,1538839027.7
5.94,16.80,1538839027.8
5.78,16.73,1538839027.9
5.65,16.68,1538839028.0
5.53,16.63,1538839028.1
5.41,16.56,1538839028.2
5.29,16.51,1538839028.3
5.17,16.63,1538839028.4
5.12,16.57,1538839028.5
5.07,16.48,1538839028.6
5.00,16.40,1538839028.7
4.90,16.32,1538839028.8
4.83,16.26,1538839028.9
4.75,16.22,1538839029.0
4.64,16.16,1538839029.1
4.54,16.11,1538839029.2
4.44,16.12,1538839029.3
4.39,16.17,1538839029.4
4.29,16.23,1538839029.5
4.20,16.27,1538839029.6
4.12,16.34,1538839029.7
4.03,16.43,1538839029.8
3.95,16.48,1538839029.9
3.92,16.49,1538839030.0
3.89,16.48,1538839030.1
3.83,16.49,1538839030.2
3.79,16.49,1538839030.3
3.77,16.49,1538839030.4
3.74,16.50,1538839030.5
3.67,16.57,1538839030.6
3.65,16.68,1538839030.7
3.65,16.80,1538839030.8
3.63,16.86,1538839030.9
3.57,16.92,1538839031.0
3.57,16.95,1538839031.1
3.55,16.94,1538839031.2
3.48,16.86,1538839031.3
3.37,16.78,1538839031.4
3.21,16.71,1538839031.5
3.00,16.64,1538839031.6
2.73,16.57,1538839031.7
2.45,16.49,1538839031.8
2.20,16.39,1538839031.9
1.97,16.30,1538839032.0
1.82,16.26,1538839032.1
1.73,16.23,1538839032.2
1.67,16.19,1538839032.3
1.66,16.16,1538839032.4
1.69,16.19,1538839032.5
1.75,16.19,1538839032.6
1.79,16.19,1538839032.7
1.80,16.18,1538839032.8
1.82,16.19,1538839032.9
1.78,16.20,1538839033.0
1.68,16.17,1538839033.1
1.55,16.17,1538839033.2
1.38,16.16,1538839033.3
1.25,16.16,1538839033.4
1.13,16.20,1538839033.5
1.07,16.24,1538839033.6
1.06,16.27,1538839033.7
1.03,16.29,1538839033.8
1.06,16.31,1538839033.9
1.09,16.30,1538839034.0
1.10,16.22,1538839034.1
1.08,16.14,1538839034.2
1.04,16.07,1538839034.3
1.04,16.05,1538839034.4
1.06,16.06,1538839034.5
1.10,16.10,1538839034.6
1.18,16.17,1538839034.7
1.30,16.24,1538839034.8
1.44,16.33,1538839034.9
1.65,16.34,1538839035.0
1.92,16.32,1538839035.1
2.21,16.28,1538839035.2
2.50,16.23,1538839035.3
2.76,16.15,1538839035.4
3.04,16.09,1538839035.5
3.31,16.09,1538839035.6
3.53,16.10,1538839035.7
3.72,16.13,1538839035.8
3.89,16.19,1538839035.9
4.07,16.28,1538839036.0
4.22,16.35,1538839036.1
4.34,16.38,1538839036.2
4.46,16.42,1538839036.3
4.57,16.44,1538839036.4
4.69,16.46,1538839036.5
4.83,16.48,1538839036.6
4.95,16.48,1538839036.7
5.06,16.53,1538839036.8
5.16,16.60,1538839036.9
5.25,16.67,1538839037.0
5.30,16.74,1538839037.1
5.31,16.83,1538839037.2
5.29,16.96,1538839037.3
5.28,17.04,1538839037.4
5.28,17.11,1538839037.5
5.29,17.13,1538839037.6
5.34,17.12,1538839037.7
5.42,17.09,1538839037.8
5.50,17.03,1538839037.9
5.55,16.97,1538839038.0
5.61,16.92,1538839038.1
5.69,16.91,1538839038.2
5.68,16.96,1538839038.3
5.66,17.00,1538839038.4
5.61,17.06,1538839038.5
5.60,17.12,1538839038.6
5.57,17.17,1538839038.7
5.52,17.22,1538839038.8
5.51,17.28,1538839038.9
5.47,17.36,1538839039.0
5.44,17.40,1538839039.1
5.37,17.43,1538839039.2
5.29,17.46,1538839039.3
5.18,17.49,1538839039.4
5.08,17.50,1538839039.5
5.01,17.48,1538839039.6
4.97,17.49,1538839039.7
4.96,17.47,1538839039.8
4.97,17.46,1538839039.9
4.96,17.46,1538839040.0
5.00,17.42,1538839040.1
5.05,17.41,1538839040.2
5.14,17.33,1538839040.3
5.13,17.28,1538839040.4
5.31,17.21,1538839040.5
5.58,17.13,1538839040.6
5.83,17.09,1538839040.7
6.08,17.07,1538839040.8
6.37,17.09,1538839040.9
6.73,17.12,1538839041.0
6.95,17.15,1538839041.1
7.19,17.16,1538839041.2
7.42,17.11,1538839041.3
7.66,17.06,1538839041.4
7.85,17.01,1538839041.5
7.99,16.97,1538839041.6
8.02,16.98,1538839041.7
8.01,17.01,1538839041.8
8.01,17.04,1538839041.9
8.01,17.07,1538839042.0
7.99,17.10,1538839042.1
7.99,17.11,1538839042.2
8.02,17.10,1538839042.3
8.02,17.10,1538839042.4
8.01,17.12,1538839042.5
7.96,17.17,1538839042.6
7.89,17.25,1538839042.7
7.83,17.33,1538839042.8
7.79,17.42,1538839042.9
7.71,17.50,1538839043.0
7.58,17.61,1538839043.1
7.44,17.70,1538839043.2
7.28,17.76,1538839043.3
7.08,17.79,1538839043.4
6.88,17.84,1538839043.5
6.72,17.88,1538839043.6
6.61,17.87,1538839043.7
6.52,17.86,1538839043.8
6.47,17.84,1538839043.9
6.45,17.80,1538839044.0
6.43,17.77,1538839044.1
6.40,17.72,1538839044.2
6.37,17.63,1538839044.3
6.30,17.58,1538839044.4
6.24,17.50,1538839044.5
6.20,17.41,1538839044.6
6.16,17.32,1538839044.7
6.13,17.23,1538839044.8
6.07,17.20,1538839044.9
6.01,17.15,1538839045.0
6.00,17.12,1538839045.1
5.96,17.09,1538839045.2
5.90,17.07,1538839045.3
5.82,17.03,1538839045.4
5.75,16.98,1538839045.5
5.65,16.93,1538839045.6
5.41,16.89,1538839045.7
5.11,16.84,1538839045.8
4.77,16.80,1538839045.9
4.38,16.75,1538839046.0
4.03,16.70,1538839046.1
3.72,16.67,1538839046.2
3.46,16.62,1538839046.3
3.22,16.57,1538839046.4
3.01,16.55,1538839046.5
2.86,16.55,1538839046.6
2.72,16.55,1538839046.7
2.63,16.51,1538839046.8
2.55,16.49,1538839046.9
2.47,16.53,1538839047.0
2.43,16.53,1538839047.1
2.35,16.48,1538839047.2
2.22,16.42,1538839047.3
2.05,16.36,1538839047.4
1.87,16.29,1538839047.5
1.72,16.19,1538839047.6
1.56,16.12,1538839047.7
1.39,16.10,1538839047.8
1.25,16.11,1538839047.9
1.07,16.15,1538839048.0
0.92,16.18,1538839048.1
0.83,16.23,1538839048.2
0.80,16.25,1538839048.3
0.79,16.28,1538839048.4
0.82,16.31,1538839048.5
0.93,16.32,1538839048.6
1.04,16.34,1538839048.7
1.12,16.32,1538839048.8
1.15,16.33,1538839048.9
1.19,16.33,1538839049.0
1.26,16.33,1538839049.1
1.31,16.31,1538839049.2
1.34,16.28,1538839049.3
1.39,16.28,1538839049.4
1.49,16.28,1538839049.5
1.60,16.29,1538839049.6
1.69,16.32,1538839049.7
1.81,16.38,1538839049.8
1.94,16.45,1538839049.9
2.05,16.51,1538839050.0
2.12,16.56,1538839050.1
2.18,16.59,1538839050.2
2.22,16.62,1538839050.3
2.19,16.63,1538839050.4
2.18,16.64,1538839050.5
2.13,16.65,1538839050.6
2.05,16.65,1538839050.7
1.94,16.62,1538839050.8
1.78,16.56,1538839050.9
1.62,16.48,1538839051.0
1.43,16.45,1538839051.1
1.30,16.44,1538839051.2
1.19,16.43,1538839051.3
1.10,16.43,1538839051.4
1.09,16.42,1538839051.5
1.16,16.44,1538839051.6
1.27,16.44,1538839051.7
1.42,16.44,1538839051.8
1.65,16.46,1538839051.9
1.96,16.51,1538839052.0
2.34,16.60,1538839052.1
2.76,16.68,1538839052.2
3.16,16.75,1538839052.3
3.58,16.84,1538839052.4
3.97,16.91,1538839052.5
4.34,17.01,1538839052.6
4.68,17.11,1538839052.7
5.02,17.20,1538839052.8
5.37,17.30,1538839052.9
5.66,17.38,1538839053.0
5.96,17.47,1538839053.1
6.18,17.60,1538839053.2
6.40,17.71,1538839053.3
6.56,17.82,1538839053.4
6.68,17.97,1538839053.5
6.82,18.15,1538839053.6
6.92,18.30,1538839053.7
7.06,18.37,1538839053.8
7.11,18.40,1538839053.9
7.15,18.45,1538839054.0
7.16,18.42,1538839054.1
7.10,18.32,1538839054.2
6.96,18.24,1538839054.3
6.70,18.12,1538839054.4
6.41,18.06,1538839054.5
6.12,17.98,1538839054.6
5.85,17.90,1538839054.7
5.66,17.82,1538839054.8
5.56,17.73,1538839054.9
5.57,17.69,1538839055.0
5.61,17.62,1538839055.1
5.69,17.55,1538839055.2
5.75,17.45,1538839055.3
5.77,17.38,1538839055.4
5.79,17.30,1538839055.5
5.82,17.27,1538839055.6
5.85,17.23,1538839055.7
5.90,17.20,1538839055.8
5.97,17.20,1538839055.9
6.08,17.20,1538839056.0
6.19,17.18,1538839056.1
6.28,17.15,1538839056.2
6.35,17.14,1538839056.3
6.40,17.09,1538839056.4
6.43,17.07,1538839056.5
6.48,17.10,1538839056.6
6.55,17.16,1538839056.7
6.62,17.20,1538839056.8
6.68,17.22,1538839056.9
6.75,17.28,1538839057.0
6.82,17.34,1538839057.1
6.85,17.33,1538839057.2
6.89,17.30,1538839057.3
6.98,17.26,1538839057.4
7.12,17.20,1538839057.5
7.31,17.12,1538839057.6
7.56,17.05,1538839057.7
7.79,17.02,1538839057.8
7.97,16.98,1538839057.9
8.08,16.92,1538839058.0
8.16,16.87,1538839058.1
8.18,16.84,1538839058.2
8.15,16.81,1538839058.3
8.14,16.76,1538839058.4
8.15,16.74,1538839058.5
8.18,16.76,1538839058.6
8.21,16.80,1538839058.7
8.24,16.87,1538839058.8
8.24,16.93,1538839058.9
8.22,16.98,1538839059.0
8.23,17.02,1538839059.1
8.29,17.02,1538839059.2
8.35,16.96,1538839059.3
8.37,16.91,1538839059.4
8.42,16.89,1538839059.5
8.47,16.89,1538839059.6
8.48,16.90,1538839059.7
8.42,16.97,1538839059.8
8.38,17.02,1538839059.9
8.34,17.09,1538839060.0
8.31,17.13,1538839060.1
8.28,17.14,1538839060.2
8.25,17.13,1538839060.3
8.21,17.14,1538839060.4
8.08,17.21,1538839060.5
7.95,17.21,1538839060.6
7.80,17.21,1538839060.7
7.65,17.23,1538839060.8
7.56,17.22,1538839060.9
7.54,17.19,1538839061.0
7.64,17.16,1538839061.1
7.78,17.09,1538839061.2
7.94,17.02,1538839061.3
8.11,16.98,1538839061.4
8.22,16.93,1538839061.5
8.28,16.91,1538839061.6
8.27,16.93,1538839061.7
8.22,16.99,1538839061.8
8.21,17.07,1538839061.9
8.18,17.11,1538839062.0
8.12,17.18,1538839062.1
8.06,17.22,1538839062.2
8.01,17.25,1538839062.3
7.94,17.26,1538839062.4
7.85,17.29,1538839062.5
7.73,17.32,1538839062.6
7.62,17.32,1538839062.7
7.49,17.34,1538839062.8
7.39,17.35,1538839062.9
