2869,10
49.44,13.23,1538838346.3
49.45,13.18,1538838346.4
49.47,13.18,1538838346.5
49.49,13.22,1538838346.6
49.48,13.24,1538838346.7
49.51,13.29,1538838346.8
49.54,13.32,1538838346.9
49.55,13.36,1538838347.0
49.56,13.35,1538838347.1
49.57,13.37,1538838347.2
49.61,13.39,1538838347.3
49.66,13.38,1538838347.4
49.70,13.34,1538838347.5
49.73,13.30,1538838347.6
49.73,13.26,1538838347.7
49.73,13.22,1538838347.8
49.70,13.21,1538838347.9
49.67,13.21,1538838348.0
49.62,13.27,1538838348.1
49.60,13.28,1538838348.2
49.60,13.32,1538838348.3
49.64,13.32,1538838348.4
49.71,13.30,1538838348.5
49.74,13.25,1538838348.6
49.76,13.12,1538838348.7
49.77,12.98,1538838348.8
49.80,12.82,1538838348.9
49.81,12.65,1538838349.0
49.84,12.45,1538838349.1
49.94,12.24,1538838349.2
50.13,12.02,1538838349.3
50.37,11.81,1538838349.4
50.63,11.62,1538838349.5
50.91,11.46,1538838349.6
51.16,11.29,1538838349.7
51.45,11.14,1538838349.8
51.68,11.06,1538838349.9
51.88,11.04,1538838350.0
52.07,11.02,1538838350.1
52.21,11.00,1538838350.2
52.35,11.01,1538838350.3
52.40,11.04,1538838350.4
52.39,11.06,1538838350.5
52.33,11.07,1538838350.6
52.15,11.09,1538838350.7
51.96,11.18,1538838350.8
51.70,11.35,1538838350.9
51.41,11.55,1538838351.0
51.03,11.78,1538838351.1
50.57,11.96,1538838351.2
50.12,12.10,1538838351.3
49.64,12.16,1538838351.4
49.20,12.13,1538838351.5
48.77,12.04,1538838351.6
48.40,11.95,1538838351.7
48.08,11.94,1538838351.8
47.83,11.96,1538838351.9
47.56,12.03,1538838352.0
47.28,12.13,1538838352.1
46.97,12.19,1538838352.2
46.73,12.22,1538838352.3
46.50,12.24,1538838352.4
46.34,12.21,1538838352.5
46.33,12.16,1538838352.6
46.43,12.08,1538838352.7
46.69,12.02,1538838352.8
47.01,11.90,1538838352.9
47.50,11.74,1538838353.0
48.04,11.59,1538838353.1
48.54,11.39,1538838353.2
49.05,11.17,1538838353.3
49.58,10.96,1538838353.4
50.04,10.72,1538838353.5
50.42,10.47,1538838353.6
50.76,10.30,1538838353.7
51.01,10.16,1538838353.8
51.24,10.10,1538838353.9
51.38,10.07,1538838354.0
51.53,10.10,1538838354.1
51.64,10.14,1538838354.2
51.64,10.08,1538838354.3
51.68,10.10,1538838354.4
51.70,10.06,1538838354.5
51.67,10.02,1538838354.6
51.58,10.00,1538838354.7
51.46,10.02,1538838354.8
51.33,10.09,1538838354.9
51.10,10.08,1538838355.0
50.76,10.12,1538838355.1
50.40,10.16,1538838355.2
50.07,10.22,1538838355.3
49.75,10.28,1538838355.4
49.47,10.36,1538838355.5
49.27,10.48,1538838355.6
49.15,10.58,1538838355.7
49.05,10.72,1538838355.8
48.93,10.89,1538838355.9
48.78,11.07,1538838356.0
48.67,11.25,1538838356.1
48.59,11.42,1538838356.2
48.52,11.57,1538838356.3
48.43,11.69,1538838356.4
48.43,11.76,1538838356.5
48.48,11.71,1538838356.6
48.55,11.61,1538838356.7
48.65,11.46,1538838356.8
48.80,11.26,1538838356.9
49.03,11.05,1538838357.0
49.26,10.83,1538838357.1
49.53,10.67,1538838357.2
49.82,10.53,1538838357.3
50.08,10.44,1538838357.4
50.35,10.37,1538838357.5
50.59,10.32,1538838357.6
50.80,10.30,1538838357.7
50.98,10.27,1538838357.8
51.16,10.23,1538838357.9
51.33,10.23,1538838358.0
51.48,10.25,1538838358.1
51.65,10.27,1538838358.2
51.81,10.31,1538838358.3
51.97,10.36,1538838358.4
52.05,10.41,1538838358.5
52.02,10.43,1538838358.6
51.86,10.45,1538838358.7
51.61,10.50,1538838358.8
51.29,10.56,1538838358.9
50.89,10.64,1538838359.0
50.49,10.72,1538838359.1
50.13,10.83,1538838359.2
49.82,10.85,1538838359.3
49.53,10.82,1538838359.4
49.23,10.74,1538838359.5
48.91,10.65,1538838359.6
48.52,10.61,1538838359.7
48.13,10.53,1538838359.8
47.74,10.57,1538838359.9
47.34,10.62,1538838360.0
46.96,10.66,1538838360.1
46.62,10.72,1538838360.2
46.32,10.80,1538838360.3
46.03,10.92,1538838360.4
45.74,11.01,1538838360.5
45.49,11.09,1538838360.6
45.27,11.20,1538838360.7
45.12,11.32,1538838360.8
45.09,11.37,1538838360.9
45.22,11.32,1538838361.0
45.45,11.21,1538838361.1
45.78,11.08,1538838361.2
46.27,10.88,1538838361.3
46.85,10.64,1538838361.4
47.39,10.32,1538838361.5
47.89,10.04,1538838361.6
48.44,9.85,1538838361.7
48.92,9.70,1538838361.8
49.31,9.62,1538838361.9
49.66,9.60,1538838362.0
50.06,9.70,1538838362.1
50.52,9.93,1538838362.2
50.89,10.11,1538838362.3
51.22,10.27,1538838362.4
51.51,10.37,1538838362.5
51.71,10.45,1538838362.6
51.89,10.47,1538838362.7
51.93,10.41,1538838362.8
51.97,10.39,1538838362.9
52.00,10.38,1538838363.0
52.03,10.40,1538838363.1
52.06,10.44,1538838363.2
52.11,10.45,1538838363.3
52.17,10.49,1538838363.4
52.17,10.48,1538838363.5
52.14,10.45,1538838363.6
52.08,10.39,1538838363.7
51.93,10.31,1538838363.8
51.66,10.30,1538838363.9
51.27,10.27,1538838364.0
50.82,10.27,1538838364.1
50.31,10.35,1538838364.2
49.78,10.45,1538838364.3
49.30,10.52,1538838364.4
48.80,10.51,1538838364.5
48.37,10.47,1538838364.6
48.00,10.41,1538838364.7
47.70,10.30,1538838364.8
47.44,10.18,1538838364.9
47.17,10.10,1538838365.0
46.95,10.06,1538838365.1
46.69,10.02,1538838365.2
46.36,9.97,1538838365.3
45.99,9.94,1538838365.4
45.61,9.96,1538838365.5
45.32,9.98,1538838365.6
45.16,9.99,1538838365.7
45.16,9.99,1538838365.8
45.30,10.00,1538838365.9
45.63,10.01,1538838366.0
46.08,9.95,1538838366.1
46.57,9.87,1538838366.2
47.09,9.78,1538838366.3
47.62,9.67,1538838366.4
48.15,9.54,1538838366.5
48.61,9.38,1538838366.6
49.06,9.20,1538838366.7
49.49,9.04,1538838366.8
49.88,8.91,1538838366.9
50.22,8.84,1538838367.0
50.54,8.88,1538838367.1
50.85,8.98,1538838367.2
51.09,9.14,1538838367.3
51.28,9.40,1538838367.4
51.46,9.67,1538838367.5
51.60,9.95,1538838367.6
51.73,10.17,1538838367.7
51.80,10.33,1538838367.8
51.86,10.46,1538838367.9
51.87,10.51,1538838368.0
51.88,10.50,1538838368.1
51.90,10.45,1538838368.2
51.92,10.38,1538838368.3
51.94,10.31,1538838368.4
51.96,10.24,1538838368.5
51.92,10.19,1538838368.6
51.78,10.14,1538838368.7
51.49,10.14,1538838368.8
51.13,10.17,1538838368.9
50.68,10.24,1538838369.0
50.15,10.27,1538838369.1
49.65,10.25,1538838369.2
49.20,10.21,1538838369.3
48.74,10.18,1538838369.4
48.33,10.15,1538838369.5
48.00,10.13,1538838369.6
47.75,10.16,1538838369.7
47.51,10.27,1538838369.8
47.25,10.44,1538838369.9
47.09,10.56,1538838370.0
46.98,10.68,1538838370.1
46.85,10.76,1538838370.2
46.73,10.82,1538838370.3
46.63,10.85,1538838370.4
46.65,10.80,1538838370.5
46.72,10.75,1538838370.6
46.75,10.68,1538838370.7
46.81,10.64,1538838370.8
46.88,10.66,1538838370.9
46.93,10.68,1538838371.0
46.92,10.74,1538838371.1
46.82,10.79,1538838371.2
46.78,10.83,1538838371.3
46.77,10.86,1538838371.4
46.74,10.82,1538838371.5
46.72,10.76,1538838371.6
46.72,10.72,1538838371.7
46.77,10.71,1538838371.8
46.80,10.72,1538838371.9
46.81,10.74,1538838372.0
46.85,10.77,1538838372.1
46.89,10.81,1538838372.2
46.90,10.83,1538838372.3
46.90,10.84,1538838372.4
46.87,10.82,1538838372.5
46.80,10.83,1538838372.6
46.75,10.82,1538838372.7
46.68,10.85,1538838372.8
46.61,10.91,1538838372.9
46.54,10.97,1538838373.0
46.47,11.05,1538838373.1
46.41,11.13,1538838373.2
46.33,11.24,1538838373.3
46.26,11.32,1538838373.4
46.19,11.42,1538838373.5
46.12,11.49,1538838373.6
46.07,11.53,1538838373.7
46.02,11.53,1538838373.8
46.05,11.52,1538838373.9
46.14,11.47,1538838374.0
46.32,11.31,1538838374.1
46.56,11.13,1538838374.2
46.84,10.94,1538838374.3
47.15,10.74,1538838374.4
47.41,10.56,1538838374.5
47.66,10.42,1538838374.6
47.77,10.35,1538838374.7
47.79,10.34,1538838374.8
47.73,10.37,1538838374.9
47.59,10.49,1538838375.0
47.39,10.62,1538838375.1
47.14,10.75,1538838375.2
46.89,10.91,1538838375.3
46.58,11.05,1538838375.4
46.33,11.14,1538838375.5
46.09,11.23,1538838375.6
45.87,11.30,1538838375.7
45.66,11.34,1538838375.8
45.45,11.37,1538838375.9
45.34,11.41,1538838376.0
45.26,11.47,1538838376.1
45.23,11.49,1538838376.2
45.21,11.49,1538838376.3
45.19,11.51,1538838376.4
45.19,11.51,1538838376.5
45.25,11.48,1538838376.6
45.32,11.42,1538838376.7
45.49,11.36,1538838376.8
45.75,11.30,1538838376.9
46.07,11.21,1538838377.0
46.49,11.11,1538838377.1
46.95,11.03,1538838377.2
47.40,10.96,1538838377.3
47.77,10.88,1538838377.4
48.13,10.81,1538838377.5
48.51,10.83,1538838377.6
48.88,10.90,1538838377.7
49.22,11.00,1538838377.8
49.56,11.13,1538838377.9
49.87,11.32,1538838378.0
50.17,11.43,1538838378.1
50.47,11.47,1538838378.2
50.77,11.47,1538838378.3
51.04,11.43,1538838378.4
51.23,11.35,1538838378.5
51.41,11.20,1538838378.6
51.61,11.09,1538838378.7
51.78,11.00,1538838378.8
51.88,10.88,1538838378.9
51.94,10.76,1538838379.0
52.02,10.70,1538838379.1
52.10,10.69,1538838379.2
52.14,10.66,1538838379.3
52.16,10.64,1538838379.4
52.18,10.64,1538838379.5
52.22,10.67,1538838379.6
52.24,10.67,1538838379.7
52.23,10.71,1538838379.8
52.14,10.76,1538838379.9
51.98,10.82,1538838380.0
51.72,10.93,1538838380.1
51.38,11.13,1538838380.2
51.01,11.35,1538838380.3
50.60,11.50,1538838380.4
50.15,11.62,1538838380.5
49.74,11.72,1538838380.6
49.32,11.74,1538838380.7
48.90,11.64,1538838380.8
48.49,11.51,1538838380.9
48.12,11.44,1538838381.0
47.70,11.38,1538838381.1
47.24,11.40,1538838381.2
46.78,11.50,1538838381.3
46.34,11.67,1538838381.4
45.95,11.86,1538838381.5
45.55,12.02,1538838381.6
45.26,12.25,1538838381.7
45.06,12.44,1538838381.8
44.93,12.58,1538838381.9
44.85,12.66,1538838382.0
44.82,12.70,1538838382.1
44.86,12.65,1538838382.2
44.96,12.44,1538838382.3
45.17,12.13,1538838382.4
45.47,11.78,1538838382.5
45.88,11.37,1538838382.6
46.37,10.95,1538838382.7
46.90,10.55,1538838382.8
47.41,10.21,1538838382.9
47.86,9.89,1538838383.0
48.27,9.63,1538838383.1
48.65,9.46,1538838383.2
48.97,9.37,1538838383.3
49.27,9.31,1538838383.4
49.58,9.33,1538838383.5
49.90,9.42,1538838383.6
50.24,9.51,1538838383.7
50.57,9.59,1538838383.8
50.90,9.68,1538838383.9
51.22,9.77,1538838384.0
51.46,9.86,1538838384.1
51.65,9.93,1538838384.2
51.79,10.00,1538838384.3
51.95,10.03,1538838384.4
52.07,10.04,1538838384.5
52.17,10.08,1538838384.6
52.28,10.07,1538838384.7
52.36,10.08,1538838384.8
52.39,10.08,1538838384.9
52.28,10.06,1538838385.0
52.17,10.02,1538838385.1
51.87,9.94,1538838385.2
51.49,9.86,1538838385.3
51.08,9.80,1538838385.4
50.62,9.77,1538838385.5
50.14,9.76,1538838385.6
49.52,9.70,1538838385.7
49.09,9.70,1538838385.8
48.74,9.70,1538838385.9
48.43,9.70,1538838386.0
48.19,9.71,1538838386.1
48.05,9.80,1538838386.2
48.00,9.99,1538838386.3
47.91,10.16,1538838386.4
47.78,10.34,1538838386.5
47.62,10.52,1538838386.6
47.40,10.73,1538838386.7
47.12,10.97,1538838386.8
46.77,11.22,1538838386.9
46.39,11.48,1538838387.0
46.04,11.75,1538838387.1
45.71,12.01,1538838387.2
45.42,12.24,1538838387.3
45.19,12.41,1538838387.4
45.14,12.45,1538838387.5
45.22,12.43,1538838387.6
45.41,12.35,1538838387.7
45.69,12.19,1538838387.8
46.08,11.97,1538838387.9
46.57,11.67,1538838388.0
47.03,11.37,1538838388.1
47.45,11.03,1538838388.2
47.88,10.75,1538838388.3
48.28,10.52,1538838388.4
48.68,10.35,1538838388.5
49.05,10.27,1538838388.6
49.37,10.28,1538838388.7
49.69,10.33,1538838388.8
49.98,10.39,1538838388.9
50.25,10.45,1538838389.0
50.48,10.51,1538838389.1
50.66,10.51,1538838389.2
50.79,10.49,1538838389.3
50.91,10.45,1538838389.4
51.01,10.41,1538838389.5
51.13,10.39,1538838389.6
51.26,10.38,1538838389.7
51.41,10.41,1538838389.8
51.60,10.46,1538838389.9
51.77,10.53,1538838390.0
51.91,10.60,1538838390.1
51.97,10.64,1538838390.2
51.99,10.64,1538838390.3
52.01,10.64,1538838390.4
51.98,10.61,1538838390.5
51.97,10.59,1538838390.6
51.98,10.58,1538838390.7
52.01,10.58,1538838390.8
52.04,10.57,1538838390.9
52.03,10.52,1538838391.0
52.02,10.47,1538838391.1
51.95,10.46,1538838391.2
51.80,10.46,1538838391.3
51.59,10.49,1538838391.4
51.33,10.60,1538838391.5
51.01,10.74,1538838391.6
50.62,10.87,1538838391.7
50.17,10.94,1538838391.8
49.76,10.95,1538838391.9
49.34,10.97,1538838392.0
48.90,10.97,1538838392.1
48.46,11.00,1538838392.2
48.03,11.11,1538838392.3
47.61,11.33,1538838392.4
47.12,11.64,1538838392.5
46.66,11.98,1538838392.6
46.22,12.35,1538838392.7
45.82,12.72,1538838392.8
45.46,13.07,1538838392.9
45.17,13.38,1538838393.0
44.95,13.63,1538838393.1
44.73,13.87,1538838393.2
44.56,14.10,1538838393.3
44.45,14.31,1538838393.4
44.42,14.43,1538838393.5
44.42,14.45,1538838393.6
44.51,14.33,1538838393.7
44.70,14.05,1538838393.8
44.96,13.64,1538838393.9
45.28,13.13,1538838394.0
45.64,12.56,1538838394.1
46.05,12.03,1538838394.2
46.46,11.55,1538838394.3
46.83,11.17,1538838394.4
47.19,10.84,1538838394.5
47.52,10.56,1538838394.6
47.89,10.39,1538838394.7
48.32,10.26,1538838394.8
48.81,10.21,1538838394.9
49.35,10.14,1538838395.0
49.86,10.09,1538838395.1
50.41,10.08,1538838395.2
50.92,10.11,1538838395.3
51.34,10.18,1538838395.4
51.65,10.23,1538838395.5
51.85,10.30,1538838395.6
52.03,10.41,1538838395.7
52.20,10.48,1538838395.8
52.26,10.51,1538838395.9
52.23,10.54,1538838396.0
52.26,10.50,1538838396.1
52.18,10.42,1538838396.2
52.00,10.33,1538838396.3
51.73,10.30,1538838396.4
51.42,10.33,1538838396.5
51.04,10.34,1538838396.6
50.52,10.43,1538838396.7
50.08,10.54,1538838396.8
49.69,10.63,1538838396.9
49.31,10.60,1538838397.0
48.95,10.48,1538838397.1
48.68,10.29,1538838397.2
48.50,10.06,1538838397.3
48.31,9.83,1538838397.4
48.13,9.56,1538838397.5
47.92,9.28,1538838397.6
47.70,9.00,1538838397.7
47.44,8.68,1538838397.8
47.08,8.25,1538838397.9
46.70,7.76,1538838398.0
46.29,7.32,1538838398.1
45.86,6.90,1538838398.2
45.42,6.49,1538838398.3
45.01,6.16,1538838398.4
44.70,5.99,1538838398.5
44.54,5.96,1538838398.6
44.58,5.96,1538838398.7
44.81,6.01,1538838398.8
45.19,6.12,1538838398.9
45.72,6.29,1538838399.0
46.31,6.48,1538838399.1
46.89,6.62,1538838399.2
47.42,6.79,1538838399.3
47.89,6.96,1538838399.4
48.32,7.12,1538838399.5
48.67,7.34,1538838399.6
49.00,7.60,1538838399.7
49.35,7.91,1538838399.8
49.59,8.35,1538838399.9
49.74,8.90,1538838400.0
49.82,9.57,1538838400.1
49.82,10.29,1538838400.2
49.85,11.09,1538838400.3
49.79,11.99,1538838400.4
49.78,12.95,1538838400.5
49.76,13.98,1538838400.6
49.74,15.08,1538838400.7
49.67,16.21,1538838400.8
49.44,17.30,1538838400.9
49.08,18.37,1538838401.0
48.65,19.30,1538838401.1
48.14,20.07,1538838401.2
47.53,20.75,1538838401.3
46.84,21.31,1538838401.4
46.08,21.82,1538838401.5
45.22,22.22,1538838401.6
44.28,22.60,1538838401.7
43.21,23.00,1538838401.8
42.06,23.34,1538838401.9
40.83,23.65,1538838402.0
39.55,23.94,1538838402.1
38.24,24.22,1538838402.2
36.89,24.50,1538838402.3
35.53,24.74,1538838402.4
34.16,24.93,1538838402.5
32.80,25.17,1538838402.6
31.46,25.45,1538838402.7
30.15,25.71,1538838402.8
28.87,25.90,1538838402.9
27.57,26.04,1538838403.0
26.26,26.16,1538838403.1
24.98,26.22,1538838403.2
23.70,26.17,1538838403.3
22.39,26.13,1538838403.4
21.03,26.08,1538838403.5
19.64,26.05,1538838403.6
18.28,26.01,1538838403.7
16.85,26.04,1538838403.8
15.61,26.00,1538838403.9
14.46,25.94,1538838404.0
13.43,25.91,1538838404.1
12.51,25.90,1538838404.2
11.72,25.91,1538838404.3
11.11,25.82,1538838404.4
10.51,25.82,1538838404.5
10.01,25.82,1538838404.6
9.62,25.81,1538838404.7
9.31,25.79,1538838404.8
9.10,25.78,1538838404.9
8.96,25.76,1538838405.0
8.77,25.73,1538838405.1
8.54,25.69,1538838405.2
8.26,25.57,1538838405.3
7.91,25.44,1538838405.4
7.62,25.24,1538838405.5
7.31,25.10,1538838405.6
7.05,25.04,1538838405.7
6.85,24.91,1538838405.8
6.70,24.93,1538838405.9
6.64,24.97,1538838406.0
6.57,25.11,1538838406.1
6.60,25.20,1538838406.2
6.75,25.17,1538838406.3
7.01,25.23,1538838406.4
7.32,25.24,1538838406.5
7.69,25.23,1538838406.6
8.11,25.16,1538838406.7
8.51,25.05,1538838406.8
8.83,25.08,1538838406.9
9.11,25.15,1538838407.0
9.41,25.18,1538838407.1
9.70,25.17,1538838407.2
9.94,25.22,1538838407.3
10.22,25.31,1538838407.4
10.51,25.24,1538838407.5
10.75,25.09,1538838407.6
10.92,24.97,1538838407.7
10.97,24.89,1538838407.8
10.93,24.80,1538838407.9
10.74,24.72,1538838408.0
10.42,24.76,1538838408.1
10.23,24.76,1538838408.2
10.16,24.78,1538838408.3
10.25,24.79,1538838408.4
10.44,24.82,1538838408.5
10.69,24.77,1538838408.6
10.90,24.66,1538838408.7
10.88,24.66,1538838408.8
10.71,24.66,1538838408.9
10.35,24.68,1538838409.0
9.88,24.68,1538838409.1
9.41,24.70,1538838409.2
9.04,24.68,1538838409.3
8.80,24.69,1538838409.4
8.75,24.64,1538838409.5
8.87,24.55,1538838409.6
9.04,24.52,1538838409.7
9.20,24.54,1538838409.8
9.38,24.55,1538838409.9
9.58,24.51,1538838410.0
9.74,24.51,1538838410.1
9.85,24.55,1538838410.2
9.98,24.56,1538838410.3
10.19,24.51,1538838410.4
10.35,24.49,1538838410.5
10.49,24.47,1538838410.6
10.54,24.47,1538838410.7
10.57,24.45,1538838410.8
10.37,24.58,1538838410.9
10.20,24.67,1538838411.0
10.02,24.75,1538838411.1
9.76,24.84,1538838411.2
9.48,24.91,1538838411.3
9.11,24.99,1538838411.4
8.91,24.89,1538838411.5
8.61,24.86,1538838411.6
8.31,24.85,1538838411.7
8.03,24.82,1538838411.8
7.83,24.78,1538838411.9
7.67,24.77,1538838412.0
7.55,24.77,1538838412.1
7.43,24.79,1538838412.2
7.38,24.81,1538838412.3
7.37,24.86,1538838412.4
7.35,24.91,1538838412.5
7.28,24.94,1538838412.6
7.28,24.93,1538838412.7
7.24,24.95,1538838412.8
7.11,24.97,1538838412.9
6.97,24.98,1538838413.0
6.84,25.00,1538838413.1
6.75,24.98,1538838413.2
6.62,25.00,1538838413.3
6.47,24.99,1538838413.4
6.30,24.99,1538838413.5
6.05,24.97,1538838413.6
5.76,24.94,1538838413.7
5.41,24.93,1538838413.8
4.98,24.95,1538838413.9
4.52,25.00,1538838414.0
4.11,25.05,1538838414.1
3.76,25.12,1538838414.2
3.42,25.15,1538838414.3
3.08,25.14,1538838414.4
2.77,25.10,1538838414.5
2.56,24.99,1538838414.6
2.41,24.85,1538838414.7
2.29,24.69,1538838414.8
2.27,24.56,1538838414.9
2.42,24.48,1538838415.0
2.75,24.43,1538838415.1
3.11,24.40,1538838415.2
3.48,24.40,1538838415.3
3.92,24.48,1538838415.4
4.44,24.59,1538838415.5
4.94,24.67,1538838415.6
5.40,24.73,1538838415.7
5.87,24.77,1538838415.8
6.33,24.76,1538838415.9
6.78,24.70,1538838416.0
7.14,24.63,1538838416.1
7.45,24.64,1538838416.2
7.73,24.71,1538838416.3
7.99,24.77,1538838416.4
8.21,24.85,1538838416.5
8.36,24.90,1538838416.6
8.46,24.91,1538838416.7
8.44,24.76,1538838416.8
8.36,24.50,1538838416.9
8.25,24.22,1538838417.0
8.11,23.95,1538838417.1
7.95,23.74,1538838417.2
7.83,23.59,1538838417.3
7.81,23.54,1538838417.4
7.84,23.57,1538838417.5
7.95,23.70,1538838417.6
8.12,23.94,1538838417.7
8.35,24.22,1538838417.8
8.54,24.57,1538838417.9
8.69,24.87,1538838418.0
8.75,25.06,1538838418.1
8.76,25.21,1538838418.2
8.72,25.32,1538838418.3
8.62,25.37,1538838418.4
8.57,25.19,1538838418.5
8.57,25.05,1538838418.6
8.56,24.99,1538838418.7
8.51,24.95,1538838418.8
8.51,24.88,1538838418.9
8.52,24.79,1538838419.0
8.50,24.80,1538838419.1
8.44,24.78,1538838419.2
8.38,24.70,1538838419.3
