3950,10
14.36,3.56,1538838352.0
14.43,3.66,1538838352.1
14.44,3.69,1538838352.2
14.48,3.76,1538838352.3
14.44,3.77,1538838352.4
14.40,3.76,1538838352.5
14.35,3.75,1538838352.6
14.35,3.75,1538838352.7
14.35,3.74,1538838352.8
14.38,3.72,1538838352.9
14.42,3.75,1538838353.0
14.44,3.79,1538838353.1
14.52,3.88,1538838353.2
14.61,3.95,1538838353.3
14.67,4.04,1538838353.4
14.73,4.14,1538838353.5
14.80,4.19,1538838353.6
14.87,4.19,1538838353.7
14.81,4.24,1538838353.8
14.66,4.24,1538838353.9
14.64,4.18,1538838354.0
14.65,4.16,1538838354.1
14.49,4.13,1538838354.2
14.45,4.16,1538838354.3
14.48,4.08,1538838354.4
14.57,4.04,1538838354.5
14.50,4.04,1538838354.6
14.37,3.99,1538838354.7
14.41,3.98,1538838354.8
14.33,3.91,1538838354.9
14.30,3.83,1538838355.0
14.27,3.67,1538838355.1
14.26,3.53,1538838355.2
14.24,3.40,1538838355.3
14.14,3.25,1538838355.4
14.00,3.18,1538838355.5
13.81,3.09,1538838355.6
13.53,3.06,1538838355.7
13.29,3.04,1538838355.8
13.03,3.01,1538838355.9
12.85,3.00,1538838356.0
12.72,3.00,1538838356.1
12.65,3.09,1538838356.2
12.66,3.16,1538838356.3
12.66,3.20,1538838356.4
12.73,3.21,1538838356.5
12.79,3.19,1538838356.6
12.83,3.14,1538838356.7
12.81,3.11,1538838356.8
12.69,3.09,1538838356.9
12.42,3.04,1538838357.0
12.04,3.03,1538838357.1
11.58,3.03,1538838357.2
11.07,3.00,1538838357.3
10.55,2.94,1538838357.4
10.06,2.86,1538838357.5
9.69,2.84,1538838357.6
9.39,2.86,1538838357.7
9.19,2.96,1538838357.8
9.09,3.14,1538838357.9
9.08,3.30,1538838358.0
9.15,3.44,1538838358.1
9.28,3.56,1538838358.2
9.43,3.65,1538838358.3
9.56,3.67,1538838358.4
9.67,3.63,1538838358.5
9.73,3.58,1538838358.6
9.82,3.56,1538838358.7
9.81,3.57,1538838358.8
9.79,3.57,1538838358.9
9.73,3.49,1538838359.0
9.65,3.41,1538838359.1
9.61,3.40,1538838359.2
9.50,3.33,1538838359.3
9.46,3.24,1538838359.4
9.36,3.07,1538838359.5
9.38,3.00,1538838359.6
9.40,2.90,1538838359.7
9.39,2.76,1538838359.8
9.36,2.69,1538838359.9
9.36,2.62,1538838360.0
9.41,2.65,1538838360.1
9.32,2.60,1538838360.2
9.33,2.67,1538838360.3
9.40,2.80,1538838360.4
9.45,2.98,1538838360.5
9.46,3.07,1538838360.6
9.46,3.04,1538838360.7
9.51,2.93,1538838360.8
9.51,2.82,1538838360.9
9.47,2.72,1538838361.0
9.48,2.47,1538838361.1
9.52,2.21,1538838361.2
9.60,2.06,1538838361.3
9.69,2.02,1538838361.4
9.78,1.93,1538838361.5
9.86,1.80,1538838361.6
9.88,1.81,1538838361.7
9.89,2.01,1538838361.8
9.85,2.30,1538838361.9
9.80,2.66,1538838362.0
9.72,3.06,1538838362.1
9.63,3.50,1538838362.2
9.56,3.92,1538838362.3
9.49,4.30,1538838362.4
9.46,4.61,1538838362.5
9.45,4.85,1538838362.6
9.43,5.06,1538838362.7
9.41,5.21,1538838362.8
9.40,5.37,1538838362.9
9.37,5.53,1538838363.0
9.33,5.72,1538838363.1
9.25,5.90,1538838363.2
9.16,6.13,1538838363.3
9.11,6.39,1538838363.4
9.07,6.60,1538838363.5
9.02,6.84,1538838363.6
8.95,7.11,1538838363.7
8.89,7.39,1538838363.8
8.83,7.66,1538838363.9
8.74,7.94,1538838364.0
8.67,8.24,1538838364.1
8.59,8.49,1538838364.2
8.53,8.69,1538838364.3
8.49,8.89,1538838364.4
8.49,9.08,1538838364.5
8.50,9.22,1538838364.6
8.47,9.39,1538838364.7
8.41,9.55,1538838364.8
8.34,9.73,1538838364.9
8.29,9.97,1538838365.0
8.24,10.23,1538838365.1
8.17,10.50,1538838365.2
8.09,10.74,1538838365.3
8.03,10.97,1538838365.4
7.97,11.19,1538838365.5
7.88,11.31,1538838365.6
7.79,11.42,1538838365.7
7.73,11.52,1538838365.8
7.71,11.58,1538838365.9
7.69,11.58,1538838366.0
7.69,11.55,1538838366.1
7.73,11.54,1538838366.2
7.75,11.48,1538838366.3
7.77,11.44,1538838366.4
7.82,11.40,1538838366.5
7.93,11.41,1538838366.6
8.03,11.43,1538838366.7
8.11,11.40,1538838366.8
8.18,11.42,1538838366.9
8.25,11.41,1538838367.0
8.28,11.43,1538838367.1
8.30,11.48,1538838367.2
8.31,11.49,1538838367.3
8.32,11.53,1538838367.4
8.40,11.54,1538838367.5
8.46,11.54,1538838367.6
8.52,11.54,1538838367.7
8.57,11.53,1538838367.8
8.62,11.55,1538838367.9
8.65,11.58,1538838368.0
8.68,11.65,1538838368.1
8.78,11.74,1538838368.2
8.83,11.82,1538838368.3
8.90,11.91,1538838368.4
8.97,11.98,1538838368.5
8.97,12.01,1538838368.6
8.60,11.97,1538838368.7
8.30,11.93,1538838368.8
8.24,11.94,1538838368.9
8.23,11.90,1538838369.0
8.21,11.87,1538838369.1
8.24,11.87,1538838369.2
8.61,11.92,1538838369.3
8.84,11.94,1538838369.4
8.86,11.93,1538838369.5
8.86,11.96,1538838369.6
8.89,11.98,1538838369.7
8.92,12.03,1538838369.8
8.93,12.08,1538838369.9
8.95,12.10,1538838370.0
8.99,12.14,1538838370.1
8.98,12.16,1538838370.2
8.96,12.19,1538838370.3
8.93,12.14,1538838370.4
8.93,12.10,1538838370.5
8.94,12.07,1538838370.6
8.95,12.08,1538838370.7
8.95,12.13,1538838370.8
8.97,12.18,1538838370.9
9.01,12.23,1538838371.0
9.01,12.24,1538838371.1
8.99,12.24,1538838371.2
9.00,12.23,1538838371.3
9.02,12.19,1538838371.4
9.04,12.18,1538838371.5
9.06,12.22,1538838371.6
9.08,12.35,1538838371.7
9.10,12.54,1538838371.8
9.09,12.73,1538838371.9
9.10,12.93,1538838372.0
9.13,13.08,1538838372.1
9.16,13.19,1538838372.2
9.19,13.26,1538838372.3
9.18,13.29,1538838372.4
9.19,13.28,1538838372.5
9.21,13.22,1538838372.6
9.11,13.21,1538838372.7
9.02,13.19,1538838372.8
8.97,13.09,1538838372.9
8.99,13.01,1538838373.0
9.03,12.94,1538838373.1
9.02,12.92,1538838373.2
9.09,12.89,1538838373.3
9.15,12.92,1538838373.4
9.21,12.98,1538838373.5
9.27,13.00,1538838373.6
9.29,13.04,1538838373.7
9.27,13.06,1538838373.8
9.21,13.08,1538838373.9
9.25,13.15,1538838374.0
9.28,13.24,1538838374.1
9.33,13.33,1538838374.2
9.31,13.45,1538838374.3
9.34,13.63,1538838374.4
9.35,13.78,1538838374.5
9.27,13.86,1538838374.6
9.20,13.94,1538838374.7
9.14,14.03,1538838374.8
9.14,14.09,1538838374.9
9.19,14.10,1538838375.0
9.24,14.12,1538838375.1
9.30,14.12,1538838375.2
9.31,14.12,1538838375.3
9.31,14.12,1538838375.4
9.27,14.12,1538838375.5
9.23,14.14,1538838375.6
9.19,14.12,1538838375.7
9.12,14.10,1538838375.8
9.07,14.08,1538838375.9
9.03,14.08,1538838376.0
8.99,14.08,1538838376.1
8.93,14.06,1538838376.2
8.88,14.09,1538838376.3
8.85,14.13,1538838376.4
8.83,14.14,1538838376.5
8.78,14.13,1538838376.6
8.72,14.11,1538838376.7
8.63,14.09,1538838376.8
8.57,14.02,1538838376.9
8.50,13.99,1538838377.0
8.46,14.00,1538838377.1
8.48,14.01,1538838377.2
8.54,13.94,1538838377.3
8.63,13.83,1538838377.4
8.75,13.68,1538838377.5
8.91,13.46,1538838377.6
9.07,13.15,1538838377.7
9.16,12.82,1538838377.8
9.24,12.56,1538838377.9
9.29,12.35,1538838378.0
9.33,12.18,1538838378.1
9.36,12.06,1538838378.2
9.37,11.97,1538838378.3
9.38,11.93,1538838378.4
9.41,11.90,1538838378.5
9.46,11.88,1538838378.6
9.50,11.91,1538838378.7
9.55,11.98,1538838378.8
9.58,12.04,1538838378.9
9.62,12.07,1538838379.0
9.61,12.06,1538838379.1
9.57,12.01,1538838379.2
9.52,11.91,1538838379.3
9.48,11.82,1538838379.4
9.45,11.74,1538838379.5
9.42,11.72,1538838379.6
9.41,11.74,1538838379.7
9.40,11.77,1538838379.8
9.39,11.80,1538838379.9
9.36,11.83,1538838380.0
9.33,11.86,1538838380.1
9.32,11.86,1538838380.2
9.27,11.88,1538838380.3
9.25,11.93,1538838380.4
9.22,11.97,1538838380.5
9.21,12.04,1538838380.6
9.21,12.14,1538838380.7
9.19,12.28,1538838380.8
9.22,12.38,1538838380.9
9.17,12.44,1538838381.0
9.18,12.51,1538838381.1
9.19,12.57,1538838381.2
9.18,12.58,1538838381.3
9.15,12.60,1538838381.4
9.12,12.57,1538838381.5
9.08,12.58,1538838381.6
8.98,12.58,1538838381.7
8.88,12.59,1538838381.8
8.80,12.63,1538838381.9
8.71,12.64,1538838382.0
8.64,12.66,1538838382.1
8.58,12.66,1538838382.2
8.54,12.69,1538838382.3
8.50,12.73,1538838382.4
8.50,12.78,1538838382.5
8.53,12.81,1538838382.6
8.52,12.85,1538838382.7
8.55,12.93,1538838382.8
8.60,12.97,1538838382.9
8.68,13.02,1538838383.0
8.75,13.03,1538838383.1
8.83,13.01,1538838383.2
8.95,12.92,1538838383.3
9.07,12.75,1538838383.4
9.20,12.52,1538838383.5
9.28,12.28,1538838383.6
9.32,12.08,1538838383.7
9.32,11.94,1538838383.8
9.30,11.88,1538838383.9
9.28,11.88,1538838384.0
9.25,11.95,1538838384.1
9.22,12.02,1538838384.2
9.19,12.07,1538838384.3
9.14,12.11,1538838384.4
9.15,12.16,1538838384.5
9.12,12.28,1538838384.6
9.05,12.43,1538838384.7
8.94,12.63,1538838384.8
8.80,12.83,1538838384.9
8.67,13.04,1538838385.0
8.50,13.21,1538838385.1
8.38,13.29,1538838385.2
8.31,13.29,1538838385.3
8.22,13.22,1538838385.4
8.17,13.09,1538838385.5
8.19,12.92,1538838385.6
8.22,12.81,1538838385.7
8.23,12.75,1538838385.8
8.25,12.71,1538838385.9
8.32,12.65,1538838386.0
8.37,12.66,1538838386.1
8.39,12.69,1538838386.2
8.39,12.69,1538838386.3
8.40,12.65,1538838386.4
8.41,12.60,1538838386.5
8.41,12.57,1538838386.6
8.42,12.58,1538838386.7
8.48,12.63,1538838386.8
8.51,12.69,1538838386.9
8.48,12.76,1538838387.0
8.47,12.83,1538838387.1
8.42,12.87,1538838387.2
8.37,12.86,1538838387.3
8.29,12.80,1538838387.4
8.28,12.76,1538838387.5
8.30,12.71,1538838387.6
8.29,12.68,1538838387.7
8.31,12.71,1538838387.8
8.32,12.72,1538838387.9
8.27,12.70,1538838388.0
8.16,12.67,1538838388.1
8.04,12.62,1538838388.2
7.92,12.56,1538838388.3
7.77,12.44,1538838388.4
7.65,12.37,1538838388.5
7.61,12.29,1538838388.6
7.60,12.20,1538838388.7
7.63,12.21,1538838388.8
7.62,12.25,1538838388.9
7.66,12.31,1538838389.0
7.68,12.34,1538838389.1
7.68,12.40,1538838389.2
7.67,12.45,1538838389.3
7.66,12.42,1538838389.4
7.64,12.40,1538838389.5
7.62,12.36,1538838389.6
7.57,12.37,1538838389.7
7.49,12.41,1538838389.8
7.48,12.39,1538838389.9
7.49,12.42,1538838390.0
7.51,12.42,1538838390.1
7.53,12.40,1538838390.2
7.18,12.39,1538838390.3
6.94,12.33,1538838390.4
6.90,12.30,1538838390.5
6.88,12.25,1538838390.6
6.89,12.23,1538838390.7
6.91,12.23,1538838390.8
7.31,12.20,1538838390.9
7.60,12.19,1538838391.0
7.66,12.20,1538838391.1
7.73,12.20,1538838391.2
7.77,12.19,1538838391.3
7.79,12.18,1538838391.4
7.82,12.15,1538838391.5
7.89,12.12,1538838391.6
7.87,12.11,1538838391.7
7.80,12.08,1538838391.8
7.74,11.99,1538838391.9
7.62,11.87,1538838392.0
7.52,11.71,1538838392.1
7.40,11.55,1538838392.2
7.30,11.41,1538838392.3
7.16,11.27,1538838392.4
7.06,11.17,1538838392.5
7.06,11.08,1538838392.6
7.04,11.01,1538838392.7
7.01,10.91,1538838392.8
7.00,10.79,1538838392.9
7.01,10.68,1538838393.0
7.05,10.59,1538838393.1
7.01,10.53,1538838393.2
6.99,10.47,1538838393.3
6.96,10.41,1538838393.4
6.92,10.36,1538838393.5
6.91,10.32,1538838393.6
6.94,10.26,1538838393.7
6.96,10.20,1538838393.8
6.92,10.21,1538838393.9
6.93,10.27,1538838394.0
7.02,10.37,1538838394.1
7.07,10.47,1538838394.2
7.09,10.62,1538838394.3
7.14,10.81,1538838394.4
7.19,10.97,1538838394.5
7.26,11.10,1538838394.6
7.31,11.21,1538838394.7
7.36,11.27,1538838394.8
7.37,11.33,1538838394.9
7.34,11.34,1538838395.0
7.32,11.34,1538838395.1
7.25,11.33,1538838395.2
7.13,11.33,1538838395.3
6.99,11.32,1538838395.4
6.88,11.32,1538838395.5
6.82,11.33,1538838395.6
6.77,11.37,1538838395.7
6.73,11.33,1538838395.8
6.69,11.30,1538838395.9
6.63,11.33,1538838396.0
6.58,11.36,1538838396.1
6.51,11.41,1538838396.2
6.43,11.46,1538838396.3
6.35,11.57,1538838396.4
6.29,11.69,1538838396.5
6.22,11.78,1538838396.6
6.12,11.88,1538838396.7
5.97,11.99,1538838396.8
5.84,12.03,1538838396.9
5.72,12.15,1538838397.0
5.61,12.24,1538838397.1
5.55,12.32,1538838397.2
5.52,12.32,1538838397.3
5.51,12.30,1538838397.4
5.52,12.31,1538838397.5
5.55,12.28,1538838397.6
5.58,12.25,1538838397.7
5.62,12.24,1538838397.8
5.60,12.25,1538838397.9
5.62,12.25,1538838398.0
5.63,12.24,1538838398.1
5.61,12.26,1538838398.2
5.55,12.26,1538838398.3
5.54,12.30,1538838398.4
5.59,12.33,1538838398.5
5.61,12.36,1538838398.6
5.62,12.37,1538838398.7
5.64,12.38,1538838398.8
5.69,12.38,1538838398.9
5.66,12.32,1538838399.0
5.61,12.28,1538838399.1
5.55,12.28,1538838399.2
5.54,12.26,1538838399.3
5.59,12.22,1538838399.4
5.57,12.24,1538838399.5
5.57,12.28,1538838399.6
5.59,12.33,1538838399.7
5.61,12.37,1538838399.8
5.61,12.42,1538838399.9
5.59,12.43,1538838400.0
5.59,12.39,1538838400.1
5.59,12.39,1538838400.2
5.60,12.36,1538838400.3
5.61,12.34,1538838400.4
5.60,12.35,1538838400.5
5.56,12.35,1538838400.6
5.56,12.40,1538838400.7
5.54,12.42,1538838400.8
5.54,12.41,1538838400.9
5.54,12.37,1538838401.0
5.47,12.34,1538838401.1
5.44,12.33,1538838401.2
5.40,12.29,1538838401.3
5.39,12.28,1538838401.4
5.39,12.28,1538838401.5
5.39,12.29,1538838401.6
5.44,12.27,1538838401.7
5.49,12.28,1538838401.8
5.54,12.30,1538838401.9
5.57,12.32,1538838402.0
5.60,12.31,1538838402.1
5.63,12.31,1538838402.2
5.67,12.32,1538838402.3
5.71,12.31,1538838402.4
5.75,12.29,1538838402.5
5.77,12.27,1538838402.6
5.75,12.27,1538838402.7
5.72,12.29,1538838402.8
5.69,12.33,1538838402.9
5.63,12.36,1538838403.0
5.57,12.39,1538838403.1
5.54,12.40,1538838403.2
5.58,12.41,1538838403.3
5.59,12.40,1538838403.4
5.61,12.38,1538838403.5
5.66,12.38,1538838403.6
5.73,12.37,1538838403.7
5.76,12.38,1538838403.8
5.71,12.40,1538838403.9
5.67,12.42,1538838404.0
5.64,12.38,1538838404.1
5.59,12.33,1538838404.2
5.49,12.29,1538838404.3
5.41,12.24,1538838404.4
5.39,12.20,1538838404.5
5.37,12.21,1538838404.6
5.38,12.25,1538838404.7
5.42,12.25,1538838404.8
5.46,12.29,1538838404.9
5.50,12.36,1538838405.0
5.52,12.40,1538838405.1
5.51,12.43,1538838405.2
5.45,12.42,1538838405.3
5.38,12.43,1538838405.4
5.33,12.42,1538838405.5
5.30,12.37,1538838405.6
5.27,12.35,1538838405.7
5.23,12.33,1538838405.8
5.14,12.37,1538838405.9
5.03,12.44,1538838406.0
4.89,12.54,1538838406.1
4.72,12.71,1538838406.2
4.52,12.88,1538838406.3
4.39,13.04,1538838406.4
4.25,13.21,1538838406.5
4.12,13.37,1538838406.6
3.95,13.54,1538838406.7
3.75,13.65,1538838406.8
3.57,13.74,1538838406.9
3.36,13.82,1538838407.0
3.18,13.90,1538838407.1
3.01,13.94,1538838407.2
2.90,13.95,1538838407.3
2.82,13.96,1538838407.4
2.71,14.00,1538838407.5
2.57,14.05,1538838407.6
2.41,14.08,1538838407.7
2.22,14.16,1538838407.8
2.00,14.31,1538838407.9
1.80,14.44,1538838408.0
1.64,14.55,1538838408.1
1.54,14.65,1538838408.2
1.47,14.75,1538838408.3
1.47,14.87,1538838408.4
1.55,14.93,1538838408.5
1.56,14.90,1538838408.6
1.62,14.85,1538838408.7
1.69,14.80,1538838408.8
1.81,14.75,1538838408.9
1.85,14.63,1538838409.0
1.84,14.52,1538838409.1
1.88,14.47,1538838409.2
1.93,14.45,1538838409.3
1.92,14.47,1538838409.4
1.82,14.49,1538838409.5
1.85,14.47,1538838409.6
2.03,14.48,1538838409.7
2.23,14.52,1538838409.8
2.49,14.52,1538838409.9
2.77,14.49,1538838410.0
3.09,14.49,1538838410.1
3.36,14.54,1538838410.2
3.46,14.50,1538838410.3
3.56,14.51,1538838410.4
3.59,14.53,1538838410.5
3.61,14.54,1538838410.6
3.65,14.54,1538838410.7
3.67,14.59,1538838410.8
3.76,14.67,1538838410.9
3.80,14.69,1538838411.0
3.74,14.74,1538838411.1
3.71,14.77,1538838411.2
3.68,14.79,1538838411.3
3.58,14.77,1538838411.4
3.46,14.76,1538838411.5
3.32,14.71,1538838411.6
3.21,14.68,1538838411.7
3.09,14.67,1538838411.8
2.93,14.70,1538838411.9
2.78,14.77,1538838412.0
2.66,14.85,1538838412.1
2.55,14.96,1538838412.2
2.52,15.06,1538838412.3
2.50,15.15,1538838412.4
2.45,15.25,1538838412.5
2.43,15.32,1538838412.6
2.38,15.40,1538838412.7
2.33,15.52,1538838412.8
2.27,15.60,1538838412.9
2.21,15.66,1538838413.0
2.21,15.68,1538838413.1
2.14,15.67,1538838413.2
2.09,15.64,1538838413.3
2.08,15.54,1538838413.4
2.06,15.45,1538838413.5
2.02,15.39,1538838413.6
2.03,15.33,1538838413.7
2.08,15.29,1538838413.8
2.15,15.30,1538838413.9
2.10,15.36,1538838414.0
2.10,15.39,1538838414.1
2.16,15.39,1538838414.2
2.19,15.39,1538838414.3
2.25,15.35,1538838414.4
2.23,15.29,1538838414.5
2.32,15.21,1538838414.6
2.42,15.09,1538838414.7
2.42,14.95,1538838414.8
2.42,14.82,1538838414.9
2.47,14.78,1538838415.0
2.62,14.60,1538838415.1
2.79,14.45,1538838415.2
2.89,14.33,1538838415.3
3.01,14.25,1538838415.4
3.12,14.18,1538838415.5
3.14,14.06,1538838415.6
3.10,14.02,1538838415.7
2.99,14.03,1538838415.8
2.81,14.18,1538838415.9
2.58,14.32,1538838416.0
2.31,14.46,1538838416.1
1.99,14.64,1538838416.2
1.65,14.85,1538838416.3
1.33,15.04,1538838416.4
1.11,15.13,1538838416.5
0.97,15.22,1538838416.6
0.89,15.31,1538838416.7
0.91,15.36,1538838416.8
0.91,15.36,1538838416.9
0.93,15.36,1538838417.0
0.94,15.38,1538838417.1
0.91,15.41,1538838417.2
0.85,15.39,1538838417.3
0.74,15.40,1538838417.4
0.66,15.47,1538838417.5
0.59,15.46,1538838417.6
0.58,15.47,1538838417.7
0.59,15.48,1538838417.8
0.59,15.52,1538838417.9
0.60,15.53,1538838418.0
0.62,15.51,1538838418.1
0.63,15.56,1538838418.2
0.55,15.55,1538838418.3
0.48,15.54,1538838418.4
0.51,15.51,1538838418.5
0.62,15.50,1538838418.6
0.74,15.48,1538838418.7
0.80,15.45,1538838418.8
0.86,15.43,1538838418.9
0.87,15.41,1538838419.0
0.82,15.44,1538838419.1
0.74,15.43,1538838419.2
0.72,15.40,1538838419.3
