6423,10
10.21,8.30,1538838333.0
10.19,8.32,1538838333.1
10.15,8.36,1538838333.2
10.11,8.36,1538838333.3
10.08,8.36,1538838333.4
10.06,8.32,1538838333.5
9.98,8.26,1538838333.6
10.00,8.26,1538838333.7
10.02,8.24,1538838333.8
10.06,8.24,1538838333.9
10.07,8.21,1538838334.0
10.03,8.20,1538838334.1
10.07,8.23,1538838334.2
10.03,8.18,1538838334.3
10.01,8.15,1538838334.4
10.00,8.09,1538838334.5
10.00,8.09,1538838334.6
10.04,8.09,1538838334.7
10.03,8.07,1538838334.8
10.00,8.05,1538838334.9
9.98,8.06,1538838335.0
9.97,8.12,1538838335.1
9.96,8.14,1538838335.2
9.96,8.15,1538838335.3
9.98,8.17,1538838335.4
9.99,8.18,1538838335.5
10.00,8.17,1538838335.6
9.99,8.15,1538838335.7
10.00,8.14,1538838335.8
10.00,8.14,1538838335.9
9.99,8.15,1538838336.0
10.00,8.15,1538838336.1
10.03,8.16,1538838336.2
10.06,8.18,1538838336.3
10.05,8.16,1538838336.4
10.08,8.16,1538838336.5
10.11,8.12,1538838336.6
10.10,8.15,1538838336.7
10.08,8.18,1538838336.8
10.06,8.19,1538838336.9
10.06,8.19,1538838337.0
10.05,8.18,1538838337.1
10.05,8.20,1538838337.2
10.12,8.18,1538838337.3
10.11,8.15,1538838337.4
10.14,8.15,1538838337.5
10.16,8.16,1538838337.6
10.17,8.19,1538838337.7
10.15,8.21,1538838337.8
10.06,8.19,1538838337.9
10.05,8.23,1538838338.0
9.99,8.19,1538838338.1
9.95,8.20,1538838338.2
9.91,8.16,1538838338.3
9.90,8.17,1538838338.4
9.91,8.22,1538838338.5
9.90,8.24,1538838338.6
9.89,8.28,1538838338.7
9.88,8.28,1538838338.8
9.88,8.28,1538838338.9
9.88,8.22,1538838339.0
9.87,8.14,1538838339.1
9.90,8.10,1538838339.2
9.94,8.08,1538838339.3
9.94,8.04,1538838339.4
9.93,8.04,1538838339.5
9.94,8.07,1538838339.6
9.95,8.12,1538838339.7
9.94,8.13,1538838339.8
9.98,8.18,1538838339.9
10.02,8.26,1538838340.0
10.06,8.31,1538838340.1
10.10,8.33,1538838340.2
10.12,8.32,1538838340.3
10.12,8.30,1538838340.4
10.08,8.26,1538838340.5
10.08,8.25,1538838340.6
10.05,8.23,1538838340.7
10.03,8.23,1538838340.8
10.02,8.27,1538838340.9
10.04,8.32,1538838341.0
10.07,8.36,1538838341.1
10.09,8.36,1538838341.2
10.10,8.37,1538838341.3
10.09,8.34,1538838341.4
10.08,8.30,1538838341.5
10.07,8.26,1538838341.6
10.02,8.23,1538838341.7
9.98,8.20,1538838341.8
9.96,8.22,1538838341.9
9.97,8.23,1538838342.0
9.99,8.28,1538838342.1
10.01,8.28,1538838342.2
10.07,8.28,1538838342.3
10.12,8.30,1538838342.4
10.18,8.28,1538838342.5
10.22,8.29,1538838342.6
10.20,8.27,1538838342.7
10.16,8.27,1538838342.8
10.12,8.26,1538838342.9
10.03,8.24,1538838343.0
9.95,8.23,1538838343.1
9.90,8.20,1538838343.2
9.90,8.17,1538838343.3
9.93,8.18,1538838343.4
9.93,8.17,1538838343.5
10.00,8.16,1538838343.6
10.06,8.17,1538838343.7
10.10,8.17,1538838343.8
10.08,8.16,1538838343.9
10.06,8.13,1538838344.0
10.06,8.15,1538838344.1
10.02,8.17,1538838344.2
9.99,8.18,1538838344.3
9.98,8.18,1538838344.4
10.00,8.18,1538838344.5
10.00,8.15,1538838344.6
10.02,8.18,1538838344.7
10.06,8.17,1538838344.8
10.07,8.15,1538838344.9
10.07,8.15,1538838345.0
10.06,8.16,1538838345.1
10.09,8.20,1538838345.2
10.07,8.15,1538838345.3
10.10,8.12,1538838345.4
10.13,8.11,1538838345.5
10.10,8.09,1538838345.6
10.07,8.08,1538838345.7
10.05,8.08,1538838345.8
10.04,8.16,1538838345.9
9.98,8.21,1538838346.0
9.92,8.21,1538838346.1
9.95,8.24,1538838346.2
9.99,8.25,1538838346.3
10.02,8.25,1538838346.4
10.05,8.20,1538838346.5
10.06,8.16,1538838346.6
10.09,8.16,1538838346.7
10.10,8.17,1538838346.8
10.09,8.19,1538838346.9
10.11,8.19,1538838347.0
10.11,8.20,1538838347.1
10.13,8.23,1538838347.2
10.14,8.27,1538838347.3
10.15,8.29,1538838347.4
10.16,8.30,1538838347.5
10.15,8.32,1538838347.6
10.14,8.32,1538838347.7
10.15,8.30,1538838347.8
10.15,8.28,1538838347.9
10.16,8.25,1538838348.0
10.14,8.22,1538838348.1
10.12,8.19,1538838348.2
10.09,8.18,1538838348.3
10.06,8.19,1538838348.4
10.03,8.19,1538838348.5
10.00,8.16,1538838348.6
9.99,8.15,1538838348.7
9.99,8.14,1538838348.8
9.99,8.13,1538838348.9
9.99,8.09,1538838349.0
10.01,8.09,1538838349.1
9.96,8.10,1538838349.2
9.90,8.10,1538838349.3
9.81,8.10,1538838349.4
9.71,8.11,1538838349.5
9.62,8.12,1538838349.6
9.51,8.06,1538838349.7
9.41,8.02,1538838349.8
9.32,8.01,1538838349.9
9.21,7.95,1538838350.0
9.09,7.92,1538838350.1
8.89,7.86,1538838350.2
8.68,7.84,1538838350.3
8.49,7.80,1538838350.4
8.31,7.71,1538838350.5
8.17,7.69,1538838350.6
8.02,7.63,1538838350.7
7.96,7.60,1538838350.8
7.93,7.61,1538838350.9
7.91,7.67,1538838351.0
7.91,7.74,1538838351.1
7.98,7.85,1538838351.2
8.09,7.97,1538838351.3
8.20,8.12,1538838351.4
8.34,8.27,1538838351.5
8.48,8.44,1538838351.6
8.62,8.66,1538838351.7
8.74,8.90,1538838351.8
8.88,9.08,1538838351.9
9.02,9.26,1538838352.0
9.13,9.50,1538838352.1
9.21,9.73,1538838352.2
9.29,9.91,1538838352.3
9.38,10.04,1538838352.4
9.42,10.13,1538838352.5
9.44,10.19,1538838352.6
9.45,10.19,1538838352.7
9.44,10.13,1538838352.8
9.40,10.03,1538838352.9
9.31,9.91,1538838353.0
9.17,9.82,1538838353.1
9.00,9.66,1538838353.2
8.83,9.43,1538838353.3
8.66,9.21,1538838353.4
8.45,8.98,1538838353.5
8.24,8.72,1538838353.6
8.05,8.46,1538838353.7
7.87,8.19,1538838353.8
7.69,7.94,1538838353.9
7.53,7.65,1538838354.0
7.45,7.39,1538838354.1
7.41,7.15,1538838354.2
7.40,6.92,1538838354.3
7.40,6.76,1538838354.4
7.44,6.60,1538838354.5
7.43,6.49,1538838354.6
7.40,6.39,1538838354.7
7.37,6.30,1538838354.8
7.34,6.23,1538838354.9
7.32,6.14,1538838355.0
7.30,6.07,1538838355.1
7.35,5.98,1538838355.2
7.45,5.86,1538838355.3
7.55,5.71,1538838355.4
7.67,5.53,1538838355.5
7.81,5.33,1538838355.6
7.96,5.13,1538838355.7
8.03,4.99,1538838355.8
8.07,4.88,1538838355.9
8.07,4.83,1538838356.0
8.03,4.88,1538838356.1
7.92,4.99,1538838356.2
7.74,5.17,1538838356.3
7.55,5.35,1538838356.4
7.29,5.56,1538838356.5
6.98,5.80,1538838356.6
6.70,6.02,1538838356.7
6.46,6.21,1538838356.8
6.29,6.37,1538838356.9
6.16,6.48,1538838357.0
6.10,6.57,1538838357.1
6.10,6.71,1538838357.2
6.06,6.78,1538838357.3
5.99,6.85,1538838357.4
5.94,6.85,1538838357.5
5.97,7.00,1538838357.6
6.01,7.17,1538838357.7
6.07,7.26,1538838357.8
6.17,7.45,1538838357.9
6.29,7.64,1538838358.0
6.37,7.90,1538838358.1
6.39,8.04,1538838358.2
6.39,8.19,1538838358.3
6.36,8.33,1538838358.4
6.31,8.46,1538838358.5
6.26,8.64,1538838358.6
6.21,8.86,1538838358.7
6.15,9.14,1538838358.8
6.10,9.45,1538838358.9
6.10,9.82,1538838359.0
6.14,10.19,1538838359.1
6.17,10.57,1538838359.2
6.14,10.95,1538838359.3
6.12,11.34,1538838359.4
6.06,11.70,1538838359.5
5.99,12.03,1538838359.6
5.92,12.41,1538838359.7
5.90,12.79,1538838359.8
5.98,13.17,1538838359.9
6.09,13.55,1538838360.0
6.26,13.98,1538838360.1
6.44,14.44,1538838360.2
6.62,14.84,1538838360.3
6.77,15.24,1538838360.4
6.87,15.63,1538838360.5
6.93,16.03,1538838360.6
6.96,16.40,1538838360.7
7.01,16.71,1538838360.8
7.05,17.00,1538838360.9
7.11,17.28,1538838361.0
7.21,17.54,1538838361.1
7.36,17.75,1538838361.2
7.55,17.93,1538838361.3
7.73,18.11,1538838361.4
7.91,18.27,1538838361.5
8.10,18.44,1538838361.6
8.28,18.62,1538838361.7
8.44,18.78,1538838361.8
8.59,18.96,1538838361.9
8.72,19.13,1538838362.0
8.88,19.33,1538838362.1
9.04,19.44,1538838362.2
9.18,19.57,1538838362.3
9.28,19.73,1538838362.4
9.40,19.93,1538838362.5
9.53,20.16,1538838362.6
9.67,20.41,1538838362.7
9.82,20.72,1538838362.8
9.99,21.03,1538838362.9
10.21,21.33,1538838363.0
10.45,21.54,1538838363.1
10.72,21.77,1538838363.2
10.98,21.99,1538838363.3
11.30,22.21,1538838363.4
11.59,22.47,1538838363.5
11.87,22.69,1538838363.6
12.17,22.93,1538838363.7
12.43,23.11,1538838363.8
12.67,23.28,1538838363.9
12.84,23.45,1538838364.0
13.04,23.57,1538838364.1
13.25,23.68,1538838364.2
13.42,23.78,1538838364.3
13.60,23.83,1538838364.4
13.77,23.86,1538838364.5
13.96,23.86,1538838364.6
14.14,23.82,1538838364.7
14.32,23.72,1538838364.8
14.50,23.61,1538838364.9
14.67,23.51,1538838365.0
14.86,23.37,1538838365.1
15.10,23.22,1538838365.2
15.34,23.11,1538838365.3
15.56,23.02,1538838365.4
15.77,22.96,1538838365.5
15.98,22.92,1538838365.6
16.17,22.94,1538838365.7
16.36,22.97,1538838365.8
16.55,22.97,1538838365.9
16.74,22.99,1538838366.0
17.02,22.98,1538838366.1
17.31,22.98,1538838366.2
17.61,22.94,1538838366.3
17.88,22.89,1538838366.4
18.17,22.88,1538838366.5
18.47,22.87,1538838366.6
18.72,22.89,1538838366.7
18.97,22.88,1538838366.8
19.22,22.89,1538838366.9
19.48,22.91,1538838367.0
19.70,22.89,1538838367.1
19.91,22.87,1538838367.2
20.05,22.88,1538838367.3
20.15,22.90,1538838367.4
20.26,22.93,1538838367.5
20.27,22.96,1538838367.6
20.28,22.99,1538838367.7
20.29,23.00,1538838367.8
20.33,23.01,1538838367.9
20.38,22.94,1538838368.0
20.38,22.90,1538838368.1
20.45,22.84,1538838368.2
20.53,22.79,1538838368.3
20.57,22.76,1538838368.4
20.62,22.72,1538838368.5
20.67,22.73,1538838368.6
20.72,22.75,1538838368.7
20.79,22.77,1538838368.8
20.88,22.79,1538838368.9
20.97,22.77,1538838369.0
21.02,22.74,1538838369.1
21.07,22.66,1538838369.2
21.10,22.57,1538838369.3
21.12,22.51,1538838369.4
21.12,22.43,1538838369.5
21.08,22.37,1538838369.6
21.05,22.35,1538838369.7
21.04,22.40,1538838369.8
21.06,22.48,1538838369.9
21.08,22.49,1538838370.0
21.09,22.52,1538838370.1
21.09,22.55,1538838370.2
21.13,22.53,1538838370.3
21.16,22.46,1538838370.4
21.17,22.39,1538838370.5
21.20,22.35,1538838370.6
21.24,22.32,1538838370.7
21.32,22.30,1538838370.8
21.42,22.31,1538838370.9
21.50,22.32,1538838371.0
21.55,22.30,1538838371.1
21.60,22.26,1538838371.2
21.67,22.25,1538838371.3
21.69,22.24,1538838371.4
21.76,22.24,1538838371.5
21.80,22.21,1538838371.6
21.72,22.17,1538838371.7
21.68,22.20,1538838371.8
21.66,22.19,1538838371.9
21.68,22.14,1538838372.0
21.63,22.12,1538838372.1
21.60,22.13,1538838372.2
21.75,22.11,1538838372.3
21.85,22.03,1538838372.4
21.95,21.96,1538838372.5
22.00,21.91,1538838372.6
22.06,21.86,1538838372.7
22.11,21.85,1538838372.8
22.09,21.91,1538838372.9
22.13,21.95,1538838373.0
22.16,21.96,1538838373.1
22.20,21.94,1538838373.2
22.22,21.90,1538838373.3
22.27,21.82,1538838373.4
22.34,21.68,1538838373.5
22.36,21.59,1538838373.6
22.36,21.54,1538838373.7
22.34,21.54,1538838373.8
22.39,21.56,1538838373.9
22.45,21.58,1538838374.0
22.50,21.59,1538838374.1
22.54,21.60,1538838374.2
22.55,21.62,1538838374.3
22.60,21.59,1538838374.4
22.58,21.60,1538838374.5
22.55,21.59,1538838374.6
22.52,21.61,1538838374.7
22.50,21.65,1538838374.8
22.48,21.67,1538838374.9
22.42,21.72,1538838375.0
22.41,21.73,1538838375.1
22.34,21.80,1538838375.2
22.19,21.91,1538838375.3
21.99,22.05,1538838375.4
21.82,22.08,1538838375.5
21.66,22.13,1538838375.6
21.52,22.17,1538838375.7
21.42,22.20,1538838375.8
21.37,22.18,1538838375.9
21.35,22.15,1538838376.0
21.32,22.22,1538838376.1
21.25,22.28,1538838376.2
21.11,22.33,1538838376.3
20.96,22.38,1538838376.4
20.77,22.45,1538838376.5
20.55,22.51,1538838376.6
20.31,22.58,1538838376.7
20.07,22.69,1538838376.8
19.85,22.83,1538838376.9
19.59,22.95,1538838377.0
19.34,23.07,1538838377.1
19.07,23.19,1538838377.2
18.81,23.26,1538838377.3
18.50,23.31,1538838377.4
18.14,23.35,1538838377.5
17.77,23.43,1538838377.6
17.37,23.54,1538838377.7
16.98,23.68,1538838377.8
16.58,23.87,1538838377.9
16.23,24.02,1538838378.0
15.94,24.12,1538838378.1
15.68,24.16,1538838378.2
15.44,24.16,1538838378.3
15.27,24.10,1538838378.4
15.13,23.99,1538838378.5
15.00,23.90,1538838378.6
14.85,23.86,1538838378.7
14.71,23.85,1538838378.8
14.56,23.89,1538838378.9
14.39,24.02,1538838379.0
14.22,24.05,1538838379.1
14.04,24.07,1538838379.2
13.87,24.03,1538838379.3
13.70,23.97,1538838379.4
13.56,23.84,1538838379.5
13.40,23.59,1538838379.6
13.21,23.41,1538838379.7
13.03,23.25,1538838379.8
12.87,23.06,1538838379.9
12.67,22.92,1538838380.0
12.45,22.76,1538838380.1
12.21,22.61,1538838380.2
11.97,22.50,1538838380.3
11.73,22.37,1538838380.4
11.50,22.26,1538838380.5
11.29,22.12,1538838380.6
11.12,22.05,1538838380.7
10.98,22.01,1538838380.8
10.83,21.98,1538838380.9
10.69,21.94,1538838381.0
10.55,21.89,1538838381.1
10.42,21.85,1538838381.2
10.32,21.77,1538838381.3
10.20,21.68,1538838381.4
10.16,21.60,1538838381.5
10.08,21.52,1538838381.6
10.00,21.48,1538838381.7
9.91,21.42,1538838381.8
9.82,21.39,1538838381.9
9.76,21.37,1538838382.0
9.53,21.40,1538838382.1
9.44,21.36,1538838382.2
9.36,21.30,1538838382.3
9.31,21.23,1538838382.4
9.28,21.18,1538838382.5
9.23,21.11,1538838382.6
9.27,20.97,1538838382.7
9.27,20.89,1538838382.8
9.24,20.84,1538838382.9
9.16,20.79,1538838383.0
9.05,20.71,1538838383.1
8.92,20.68,1538838383.2
8.82,20.59,1538838383.3
8.72,20.51,1538838383.4
8.60,20.42,1538838383.5
8.48,20.32,1538838383.6
8.40,20.16,1538838383.7
8.30,19.94,1538838383.8
8.14,19.77,1538838383.9
7.97,19.57,1538838384.0
7.81,19.33,1538838384.1
7.66,19.08,1538838384.2
7.50,18.86,1538838384.3
7.41,18.66,1538838384.4
7.37,18.47,1538838384.5
7.36,18.26,1538838384.6
7.31,18.10,1538838384.7
7.26,17.96,1538838384.8
7.20,17.87,1538838384.9
7.10,17.77,1538838385.0
6.92,17.72,1538838385.1
6.84,17.65,1538838385.2
6.74,17.60,1538838385.3
6.68,17.57,1538838385.4
6.70,17.54,1538838385.5
6.71,17.54,1538838385.6
6.82,17.55,1538838385.7
6.85,17.70,1538838385.8
6.96,17.88,1538838385.9
7.07,18.13,1538838386.0
7.11,18.44,1538838386.1
7.23,18.81,1538838386.2
7.33,19.17,1538838386.3
7.41,19.51,1538838386.4
7.46,19.85,1538838386.5
7.46,20.19,1538838386.6
7.52,20.41,1538838386.7
7.56,20.63,1538838386.8
7.60,20.83,1538838386.9
7.65,21.01,1538838387.0
7.70,21.15,1538838387.1
7.78,21.28,1538838387.2
7.80,21.40,1538838387.3
7.73,21.44,1538838387.4
7.68,21.44,1538838387.5
7.60,21.39,1538838387.6
7.48,21.33,1538838387.7
7.30,21.26,1538838387.8
7.10,21.23,1538838387.9
6.89,21.16,1538838388.0
6.66,21.13,1538838388.1
6.38,21.12,1538838388.2
6.09,21.10,1538838388.3
5.83,21.04,1538838388.4
5.60,20.96,1538838388.5
5.44,20.91,1538838388.6
5.31,20.85,1538838388.7
5.17,20.75,1538838388.8
5.01,20.69,1538838388.9
4.84,20.58,1538838389.0
4.68,20.43,1538838389.1
4.48,20.26,1538838389.2
4.27,20.06,1538838389.3
4.09,19.86,1538838389.4
3.95,19.63,1538838389.5
3.81,19.41,1538838389.6
3.66,19.20,1538838389.7
3.50,19.01,1538838389.8
3.26,18.82,1538838389.9
2.99,18.63,1538838390.0
2.71,18.47,1538838390.1
2.43,18.29,1538838390.2
2.19,18.18,1538838390.3
1.95,18.07,1538838390.4
1.82,17.99,1538838390.5
1.79,17.92,1538838390.6
1.81,17.90,1538838390.7
1.84,17.96,1538838390.8
1.90,18.01,1538838390.9
2.06,18.08,1538838391.0
2.23,18.17,1538838391.1
2.43,18.30,1538838391.2
2.63,18.39,1538838391.3
2.69,18.49,1538838391.4
2.74,18.57,1538838391.5
2.71,18.65,1538838391.6
2.69,18.69,1538838391.7
2.69,18.67,1538838391.8
2.75,18.66,1538838391.9
2.86,18.61,1538838392.0
2.77,18.52,1538838392.1
3.00,18.42,1538838392.2
3.22,18.30,1538838392.3
3.38,18.11,1538838392.4
3.50,17.90,1538838392.5
3.73,17.65,1538838392.6
4.16,17.43,1538838392.7
4.28,17.21,1538838392.8
4.39,17.08,1538838392.9
4.54,17.01,1538838393.0
4.69,16.96,1538838393.1
4.90,16.95,1538838393.2
5.12,16.96,1538838393.3
5.37,16.93,1538838393.4
5.64,16.86,1538838393.5
5.91,16.77,1538838393.6
6.22,16.67,1538838393.7
6.47,16.53,1538838393.8
6.72,16.39,1538838393.9
6.96,16.29,1538838394.0
7.09,16.21,1538838394.1
7.20,16.21,1538838394.2
7.22,16.25,1538838394.3
7.15,16.33,1538838394.4
7.00,16.43,1538838394.5
6.78,16.53,1538838394.6
6.58,16.60,1538838394.7
6.33,16.65,1538838394.8
6.05,16.69,1538838394.9
5.79,16.69,1538838395.0
5.57,16.66,1538838395.1
5.35,16.66,1538838395.2
5.15,16.65,1538838395.3
4.98,16.63,1538838395.4
4.88,16.60,1538838395.5
4.81,16.61,1538838395.6
4.72,16.73,1538838395.7
4.66,16.81,1538838395.8
4.65,16.89,1538838395.9
4.65,16.96,1538838396.0
4.65,17.02,1538838396.1
4.64,17.06,1538838396.2
4.58,17.07,1538838396.3
4.53,17.04,1538838396.4
4.42,16.99,1538838396.5
4.25,16.98,1538838396.6
4.04,17.00,1538838396.7
3.82,17.03,1538838396.8
3.67,17.04,1538838396.9
3.53,17.12,1538838397.0
3.41,17.19,1538838397.1
3.32,17.23,1538838397.2
3.29,17.25,1538838397.3
3.30,17.24,1538838397.4
3.28,17.20,1538838397.5
3.29,17.17,1538838397.6
3.40,17.14,1538838397.7
3.51,17.12,1538838397.8
3.64,17.09,1538838397.9
3.75,17.09,1538838398.0
3.86,17.12,1538838398.1
3.97,17.14,1538838398.2
4.01,17.15,1538838398.3
4.04,17.24,1538838398.4
4.03,17.34,1538838398.5
4.01,17.43,1538838398.6
4.02,17.51,1538838398.7
3.97,17.55,1538838398.8
3.90,17.59,1538838398.9
3.82,17.58,1538838399.0
3.74,17.55,1538838399.1
3.67,17.50,1538838399.2
3.57,17.43,1538838399.3
3.45,17.39,1538838399.4
3.36,17.34,1538838399.5
3.27,17.29,1538838399.6
3.20,17.25,1538838399.7
3.17,17.11,1538838399.8
3.17,16.99,1538838399.9
3.25,16.93,1538838400.0
3.37,16.97,1538838400.1
3.43,17.00,1538838400.2
3.48,17.05,1538838400.3
3.50,17.24,1538838400.4
3.51,17.40,1538838400.5
3.40,17.40,1538838400.6
3.29,17.35,1538838400.7
3.29,17.31,1538838400.8
3.27,17.21,1538838400.9
3.27,17.10,1538838401.0
3.28,17.01,1538838401.1
3.38,17.03,1538838401.2
3.48,17.04,1538838401.3
3.56,17.03,1538838401.4
3.67,17.06,1538838401.5
3.77,17.08,1538838401.6
3.88,17.08,1538838401.7
3.96,17.06,1538838401.8
3.99,17.03,1538838401.9
3.97,17.02,1538838402.0
3.89,16.99,1538838402.1
3.80,16.97,1538838402.2
3.69,16.93,1538838402.3
3.58,16.87,1538838402.4
3.49,16.85,1538838402.5
3.46,16.85,1538838402.6
3.42,16.82,1538838402.7
3.38,16.79,1538838402.8
3.36,16.77,1538838402.9
3.35,16.75,1538838403.0
3.34,16.68,1538838403.1
3.30,16.62,1538838403.2
3.31,16.58,1538838403.3
3.32,16.55,1538838403.4
3.36,16.53,1538838403.5
3.37,16.56,1538838403.6
3.36,16.59,1538838403.7
3.38,16.62,1538838403.8
3.37,16.65,1538838403.9
3.36,16.67,1538838404.0
3.32,16.70,1538838404.1
3.29,16.69,1538838404.2
3.27,16.67,1538838404.3
3.29,16.67,1538838404.4
3.40,16.69,1538838404.5
3.55,16.72,1538838404.6
3.71,16.75,1538838404.7
3.94,16.80,1538838404.8
4.18,16.91,1538838404.9
4.40,16.99,1538838405.0
4.56,17.06,1538838405.1
4.65,17.13,1538838405.2
4.72,17.22,1538838405.3
4.75,17.29,1538838405.4
4.78,17.29,1538838405.5
4.75,17.34,1538838405.6
4.71,17.37,1538838405.7
4.67,17.36,1538838405.8
4.67,17.34,1538838405.9
4.68,17.33,1538838406.0
4.69,17.34,1538838406.1
4.80,17.30,1538838406.2
4.94,17.30,1538838406.3
5.12,17.35,1538838406.4
5.31,17.42,1538838406.5
5.56,17.53,1538838406.6
5.81,17.66,1538838406.7
6.06,17.80,1538838406.8
6.37,17.95,1538838406.9
6.70,18.11,1538838407.0
7.04,18.28,1538838407.1
7.32,18.43,1538838407.2
7.63,18.56,1538838407.3
7.88,18.68,1538838407.4
8.05,18.76,1538838407.5
8.14,18.80,1538838407.6
8.20,18.82,1538838407.7
8.26,18.80,1538838407.8
8.25,18.78,1538838407.9
8.25,18.77,1538838408.0
8.24,18.75,1538838408.1
8.25,18.74,1538838408.2
8.26,18.73,1538838408.3
8.27,18.74,1538838408.4
8.33,18.72,1538838408.5
8.42,18.74,1538838408.6
8.49,18.78,1538838408.7
8.53,18.81,1538838408.8
8.52,18.84,1538838408.9
8.47,18.82,1538838409.0
8.37,18.84,1538838409.1
8.19,18.84,1538838409.2
8.04,18.78,1538838409.3
7.96,18.73,1538838409.4
7.89,18.71,1538838409.5
7.85,18.71,1538838409.6
7.85,18.69,1538838409.7
7.85,18.66,1538838409.8
7.85,18.68,1538838409.9
7.81,18.69,1538838410.0
7.72,18.66,1538838410.1
7.60,18.64,1538838410.2
7.48,18.63,1538838410.3
7.39,18.61,1538838410.4
7.29,18.60,1538838410.5
7.22,18.59,1538838410.6
7.23,18.63,1538838410.7
7.30,18.68,1538838410.8
7.36,18.75,1538838410.9
7.44,18.82,1538838411.0
7.49,18.90,1538838411.1
7.51,18.99,1538838411.2
7.50,19.04,1538838411.3
7.47,19.07,1538838411.4
7.44,19.12,1538838411.5
7.47,19.16,1538838411.6
7.53,19.15,1538838411.7
7.62,19.14,1538838411.8
7.73,19.19,1538838411.9
7.86,19.26,1538838412.0
8.01,19.30,1538838412.1
8.10,19.34,1538838412.2
8.19,19.42,1538838412.3
8.26,19.47,1538838412.4
8.33,19.48,1538838412.5
8.39,19.47,1538838412.6
8.45,19.44,1538838412.7
8.50,19.43,1538838412.8
8.57,19.44,1538838412.9
8.68,19.46,1538838413.0
8.77,19.50,1538838413.1
8.88,19.55,1538838413.2
9.00,19.62,1538838413.3
9.14,19.68,1538838413.4
9.28,19.74,1538838413.5
9.39,19.82,1538838413.6
9.56,19.90,1538838413.7
9.66,20.02,1538838413.8
9.74,20.18,1538838413.9
9.81,20.31,1538838414.0
9.84,20.42,1538838414.1
9.87,20.50,1538838414.2
9.85,20.56,1538838414.3
9.80,20.52,1538838414.4
9.75,20.46,1538838414.5
9.72,20.46,1538838414.6
9.73,20.49,1538838414.7
9.73,20.54,1538838414.8
9.80,20.63,1538838414.9
9.95,20.80,1538838415.0
10.18,21.00,1538838415.1
10.44,21.19,1538838415.2
10.74,21.37,1538838415.3
11.06,21.57,1538838415.4
11.40,21.79,1538838415.5
11.72,22.05,1538838415.6
12.02,22.27,1538838415.7
12.30,22.50,1538838415.8
12.57,22.76,1538838415.9
12.81,23.04,1538838416.0
13.07,23.31,1538838416.1
13.32,23.55,1538838416.2
13.57,23.76,1538838416.3
13.84,23.96,1538838416.4
14.06,24.06,1538838416.5
14.28,24.11,1538838416.6
14.46,24.12,1538838416.7
14.66,24.11,1538838416.8
14.85,24.10,1538838416.9
15.06,24.08,1538838417.0
15.26,24.05,1538838417.1
15.49,24.03,1538838417.2
15.71,24.02,1538838417.3
15.85,23.96,1538838417.4
16.00,23.87,1538838417.5
16.17,23.74,1538838417.6
16.37,23.62,1538838417.7
16.52,23.52,1538838417.8
16.70,23.41,1538838417.9
16.96,23.31,1538838418.0
17.23,23.23,1538838418.1
17.47,23.18,1538838418.2
17.73,23.13,1538838418.3
18.03,23.04,1538838418.4
18.33,22.94,1538838418.5
18.63,22.85,1538838418.6
18.92,22.73,1538838418.7
19.16,22.64,1538838418.8
19.39,22.54,1538838418.9
19.59,22.49,1538838419.0
19.73,22.48,1538838419.1
19.84,22.49,1538838419.2
