871,10
28.86,24.74,1538838345.0
28.86,24.75,1538838345.1
28.84,24.72,1538838345.2
28.88,24.72,1538838345.3
28.90,24.70,1538838345.4
28.92,24.70,1538838345.5
28.90,24.67,1538838345.6
28.89,24.66,1538838345.7
28.88,24.66,1538838345.8
28.84,24.67,1538838345.9
28.84,24.69,1538838346.0
28.87,24.72,1538838346.1
28.87,24.73,1538838346.2
28.88,24.76,1538838346.3
28.88,24.79,1538838346.4
28.90,24.82,1538838346.5
28.93,24.86,1538838346.6
28.94,24.90,1538838346.7
28.96,24.94,1538838346.8
28.96,24.96,1538838346.9
28.96,24.99,1538838347.0
28.95,25.02,1538838347.1
28.94,25.04,1538838347.2
28.92,25.03,1538838347.3
28.91,25.01,1538838347.4
28.90,24.95,1538838347.5
28.91,24.89,1538838347.6
28.92,24.83,1538838347.7
28.92,24.78,1538838347.8
28.91,24.74,1538838347.9
28.89,24.72,1538838348.0
28.89,24.73,1538838348.1
28.88,24.76,1538838348.2
28.89,24.78,1538838348.3
28.89,24.79,1538838348.4
28.87,24.81,1538838348.5
28.82,24.84,1538838348.6
28.77,24.93,1538838348.7
28.68,25.01,1538838348.8
28.61,25.10,1538838348.9
28.44,25.22,1538838349.0
28.23,25.34,1538838349.1
28.00,25.45,1538838349.2
27.69,25.47,1538838349.3
27.36,25.43,1538838349.4
26.94,25.39,1538838349.5
26.54,25.31,1538838349.6
26.18,25.17,1538838349.7
25.84,24.98,1538838349.8
25.49,24.77,1538838349.9
25.16,24.53,1538838350.0
24.88,24.26,1538838350.1
24.58,23.95,1538838350.2
24.27,23.61,1538838350.3
23.95,23.28,1538838350.4
23.63,22.95,1538838350.5
23.32,22.62,1538838350.6
22.97,22.29,1538838350.7
22.64,21.97,1538838350.8
22.29,21.66,1538838350.9
21.93,21.31,1538838351.0
21.56,20.96,1538838351.1
21.16,20.61,1538838351.2
20.74,20.29,1538838351.3
20.32,19.98,1538838351.4
19.93,19.68,1538838351.5
19.57,19.44,1538838351.6
19.23,19.25,1538838351.7
18.97,19.09,1538838351.8
18.86,18.98,1538838351.9
18.83,18.90,1538838352.0
18.89,18.90,1538838352.1
19.00,18.92,1538838352.2
19.18,18.95,1538838352.3
19.36,18.99,1538838352.4
19.47,19.01,1538838352.5
19.52,19.10,1538838352.6
19.50,19.17,1538838352.7
19.43,19.24,1538838352.8
19.31,19.32,1538838352.9
19.16,19.40,1538838353.0
18.99,19.51,1538838353.1
18.84,19.56,1538838353.2
18.75,19.58,1538838353.3
18.68,19.61,1538838353.4
18.64,19.64,1538838353.5
18.60,19.68,1538838353.6
18.58,19.68,1538838353.7
18.55,19.71,1538838353.8
18.51,19.75,1538838353.9
18.43,19.79,1538838354.0
18.35,19.83,1538838354.1
18.25,19.88,1538838354.2
18.16,19.90,1538838354.3
18.06,19.94,1538838354.4
18.00,19.99,1538838354.5
17.96,20.03,1538838354.6
17.93,20.07,1538838354.7
17.92,20.09,1538838354.8
17.90,20.10,1538838354.9
17.93,20.12,1538838355.0
17.93,20.13,1538838355.1
17.92,20.12,1538838355.2
17.90,20.11,1538838355.3
17.91,20.12,1538838355.4
17.97,20.18,1538838355.5
18.02,20.22,1538838355.6
18.08,20.27,1538838355.7
18.18,20.35,1538838355.8
18.31,20.46,1538838355.9
18.40,20.60,1538838356.0
18.51,20.74,1538838356.1
18.59,20.96,1538838356.2
18.71,21.17,1538838356.3
18.83,21.35,1538838356.4
18.97,21.52,1538838356.5
19.16,21.68,1538838356.6
19.32,21.84,1538838356.7
19.54,21.96,1538838356.8
19.71,22.06,1538838356.9
19.86,22.16,1538838357.0
19.99,22.24,1538838357.1
20.08,22.30,1538838357.2
20.16,22.35,1538838357.3
20.23,22.37,1538838357.4
20.29,22.41,1538838357.5
20.35,22.44,1538838357.6
20.38,22.44,1538838357.7
20.44,22.42,1538838357.8
20.49,22.37,1538838357.9
20.54,22.30,1538838358.0
20.65,22.22,1538838358.1
20.78,22.17,1538838358.2
20.96,22.09,1538838358.3
21.12,22.01,1538838358.4
21.29,21.96,1538838358.5
21.47,21.91,1538838358.6
21.62,21.84,1538838358.7
21.79,21.71,1538838358.8
21.92,21.65,1538838358.9
22.08,21.55,1538838359.0
22.25,21.44,1538838359.1
22.44,21.32,1538838359.2
22.66,21.22,1538838359.3
22.89,21.14,1538838359.4
23.18,21.05,1538838359.5
23.47,20.96,1538838359.6
23.77,20.85,1538838359.7
24.03,20.76,1538838359.8
24.22,20.67,1538838359.9
24.33,20.61,1538838360.0
24.39,20.53,1538838360.1
24.42,20.50,1538838360.2
24.41,20.50,1538838360.3
24.41,20.54,1538838360.4
24.36,20.61,1538838360.5
24.33,20.66,1538838360.6
24.24,20.75,1538838360.7
24.10,20.87,1538838360.8
23.92,21.02,1538838360.9
23.67,21.18,1538838361.0
23.43,21.33,1538838361.1
23.16,21.51,1538838361.2
22.88,21.63,1538838361.3
22.60,21.72,1538838361.4
22.29,21.84,1538838361.5
21.95,21.99,1538838361.6
21.61,22.13,1538838361.7
21.40,22.15,1538838361.8
21.18,22.11,1538838361.9
21.02,21.97,1538838362.0
20.90,21.69,1538838362.1
20.81,21.29,1538838362.2
20.76,20.80,1538838362.3
20.63,20.38,1538838362.4
20.50,19.92,1538838362.5
20.34,19.50,1538838362.6
20.17,19.08,1538838362.7
20.07,18.68,1538838362.8
19.96,18.39,1538838362.9
19.79,18.09,1538838363.0
19.64,17.86,1538838363.1
19.49,17.70,1538838363.2
19.38,17.61,1538838363.3
19.23,17.56,1538838363.4
19.09,17.46,1538838363.5
19.01,17.44,1538838363.6
18.97,17.44,1538838363.7
18.96,17.45,1538838363.8
18.92,17.43,1538838363.9
18.88,17.45,1538838364.0
18.83,17.44,1538838364.1
18.76,17.40,1538838364.2
18.66,17.37,1538838364.3
18.56,17.32,1538838364.4
18.49,17.30,1538838364.5
18.44,17.27,1538838364.6
18.41,17.28,1538838364.7
18.42,17.30,1538838364.8
18.44,17.32,1538838364.9
18.48,17.34,1538838365.0
18.54,17.35,1538838365.1
18.62,17.39,1538838365.2
18.66,17.43,1538838365.3
18.74,17.45,1538838365.4
18.77,17.48,1538838365.5
18.75,17.54,1538838365.6
18.69,17.61,1538838365.7
18.54,17.64,1538838365.8
18.39,17.65,1538838365.9
18.19,17.68,1538838366.0
18.02,17.70,1538838366.1
17.87,17.67,1538838366.2
17.77,17.63,1538838366.3
17.74,17.58,1538838366.4
17.68,17.56,1538838366.5
17.46,17.55,1538838366.6
17.35,17.56,1538838366.7
17.40,17.57,1538838366.8
17.41,17.62,1538838366.9
17.42,17.64,1538838367.0
17.49,17.64,1538838367.1
17.73,17.62,1538838367.2
17.85,17.61,1538838367.3
17.84,17.60,1538838367.4
17.86,17.58,1538838367.5
17.88,17.59,1538838367.6
17.88,17.64,1538838367.7
17.93,17.67,1538838367.8
17.98,17.69,1538838367.9
18.06,17.72,1538838368.0
18.15,17.73,1538838368.1
18.26,17.75,1538838368.2
18.38,17.78,1538838368.3
18.47,17.84,1538838368.4
18.54,17.92,1538838368.5
18.61,18.00,1538838368.6
18.67,18.05,1538838368.7
18.70,18.12,1538838368.8
18.74,18.16,1538838368.9
18.80,18.19,1538838369.0
18.86,18.21,1538838369.1
18.92,18.20,1538838369.2
18.95,18.22,1538838369.3
19.01,18.19,1538838369.4
19.13,18.15,1538838369.5
19.26,18.16,1538838369.6
19.44,18.19,1538838369.7
19.65,18.23,1538838369.8
19.87,18.28,1538838369.9
20.08,18.34,1538838370.0
20.22,18.41,1538838370.1
20.34,18.43,1538838370.2
20.40,18.44,1538838370.3
20.50,18.42,1538838370.4
20.55,18.41,1538838370.5
20.57,18.44,1538838370.6
20.54,18.49,1538838370.7
20.47,18.54,1538838370.8
20.37,18.57,1538838370.9
20.21,18.61,1538838371.0
20.01,18.62,1538838371.1
19.74,18.62,1538838371.2
19.41,18.62,1538838371.3
19.06,18.62,1538838371.4
18.74,18.60,1538838371.5
18.41,18.57,1538838371.6
18.13,18.54,1538838371.7
17.95,18.48,1538838371.8
17.91,18.33,1538838371.9
17.88,18.22,1538838372.0
17.84,18.16,1538838372.1
17.82,18.14,1538838372.2
17.80,18.13,1538838372.3
17.75,18.11,1538838372.4
17.68,18.12,1538838372.5
17.64,18.10,1538838372.6
17.62,18.11,1538838372.7
17.59,18.14,1538838372.8
17.58,18.14,1538838372.9
17.61,18.10,1538838373.0
17.63,18.09,1538838373.1
17.66,18.11,1538838373.2
17.66,18.08,1538838373.3
17.65,18.01,1538838373.4
17.64,17.96,1538838373.5
17.61,18.02,1538838373.6
17.59,18.02,1538838373.7
17.57,18.07,1538838373.8
17.59,18.11,1538838373.9
17.65,18.13,1538838374.0
17.69,18.14,1538838374.1
17.68,18.14,1538838374.2
17.69,18.14,1538838374.3
17.74,17.99,1538838374.4
17.80,17.81,1538838374.5
17.85,17.71,1538838374.6
17.89,17.60,1538838374.7
17.97,17.46,1538838374.8
18.09,17.42,1538838374.9
18.19,17.50,1538838375.0
18.26,17.58,1538838375.1
18.32,17.62,1538838375.2
18.37,17.65,1538838375.3
18.36,17.71,1538838375.4
18.29,17.71,1538838375.5
18.20,17.75,1538838375.6
18.11,17.86,1538838375.7
18.01,18.02,1538838375.8
17.97,18.21,1538838375.9
17.92,18.40,1538838376.0
17.95,18.58,1538838376.1
17.98,18.69,1538838376.2
18.04,18.73,1538838376.3
18.12,18.77,1538838376.4
18.26,18.79,1538838376.5
18.45,18.78,1538838376.6
18.57,18.80,1538838376.7
18.70,18.87,1538838376.8
18.85,18.95,1538838376.9
19.04,18.95,1538838377.0
19.20,18.94,1538838377.1
19.36,18.91,1538838377.2
19.54,18.85,1538838377.3
19.70,18.76,1538838377.4
19.82,18.71,1538838377.5
19.93,18.67,1538838377.6
19.99,18.69,1538838377.7
20.07,18.76,1538838377.8
20.22,18.83,1538838377.9
20.41,18.87,1538838378.0
20.61,18.91,1538838378.1
20.81,19.02,1538838378.2
21.05,19.06,1538838378.3
21.33,19.11,1538838378.4
21.54,19.21,1538838378.5
21.70,19.32,1538838378.6
21.84,19.41,1538838378.7
21.96,19.48,1538838378.8
22.02,19.56,1538838378.9
22.04,19.61,1538838379.0
22.03,19.62,1538838379.1
22.04,19.62,1538838379.2
22.06,19.61,1538838379.3
22.10,19.58,1538838379.4
22.15,19.54,1538838379.5
22.23,19.53,1538838379.6
22.35,19.54,1538838379.7
22.53,19.56,1538838379.8
22.72,19.60,1538838379.9
22.91,19.65,1538838380.0
23.06,19.69,1538838380.1
23.19,19.67,1538838380.2
23.27,19.71,1538838380.3
23.30,19.73,1538838380.4
23.29,19.74,1538838380.5
23.27,19.76,1538838380.6
23.25,19.80,1538838380.7
23.23,19.88,1538838380.8
23.20,19.88,1538838380.9
23.19,19.88,1538838381.0
23.20,19.86,1538838381.1
23.22,19.82,1538838381.2
23.26,19.81,1538838381.3
23.31,19.81,1538838381.4
23.38,19.79,1538838381.5
23.47,19.79,1538838381.6
23.59,19.83,1538838381.7
23.70,19.87,1538838381.8
23.82,19.87,1538838381.9
23.94,19.84,1538838382.0
24.02,19.85,1538838382.1
24.10,19.87,1538838382.2
24.21,19.87,1538838382.3
24.26,19.85,1538838382.4
24.28,19.86,1538838382.5
24.31,19.88,1538838382.6
24.33,19.85,1538838382.7
24.32,19.82,1538838382.8
24.16,19.80,1538838382.9
24.03,19.81,1538838383.0
23.82,19.80,1538838383.1
23.56,19.81,1538838383.2
23.32,19.85,1538838383.3
23.04,19.81,1538838383.4
22.78,19.76,1538838383.5
22.50,19.71,1538838383.6
22.23,19.65,1538838383.7
21.96,19.52,1538838383.8
21.61,19.56,1538838383.9
21.43,19.61,1538838384.0
21.30,19.67,1538838384.1
21.15,19.73,1538838384.2
21.09,19.80,1538838384.3
21.10,19.92,1538838384.4
21.17,19.89,1538838384.5
21.10,19.87,1538838384.6
21.02,19.85,1538838384.7
20.98,19.82,1538838384.8
20.89,19.76,1538838384.9
20.75,19.66,1538838385.0
20.65,19.51,1538838385.1
20.54,19.26,1538838385.2
20.46,18.95,1538838385.3
20.37,18.57,1538838385.4
20.30,18.17,1538838385.5
20.27,17.69,1538838385.6
20.23,17.13,1538838385.7
20.23,16.57,1538838385.8
20.23,16.04,1538838385.9
20.24,15.49,1538838386.0
20.26,14.93,1538838386.1
20.22,14.37,1538838386.2
20.19,13.86,1538838386.3
20.12,13.35,1538838386.4
20.03,12.83,1538838386.5
19.90,12.34,1538838386.6
19.73,11.95,1538838386.7
19.64,11.66,1538838386.8
19.50,11.46,1538838386.9
19.38,11.37,1538838387.0
19.32,11.36,1538838387.1
19.31,11.42,1538838387.2
19.35,11.47,1538838387.3
19.36,11.52,1538838387.4
19.40,11.57,1538838387.5
19.45,11.64,1538838387.6
19.43,11.70,1538838387.7
19.37,11.78,1538838387.8
19.25,11.84,1538838387.9
19.09,11.90,1538838388.0
18.91,11.96,1538838388.1
18.71,12.01,1538838388.2
18.55,12.09,1538838388.3
18.41,12.17,1538838388.4
18.32,12.24,1538838388.5
18.27,12.28,1538838388.6
18.29,12.35,1538838388.7
18.28,12.41,1538838388.8
18.26,12.43,1538838388.9
18.25,12.45,1538838389.0
18.23,12.46,1538838389.1
18.21,12.49,1538838389.2
18.17,12.51,1538838389.3
18.15,12.51,1538838389.4
18.17,12.53,1538838389.5
18.17,12.52,1538838389.6
18.18,12.53,1538838389.7
18.17,12.50,1538838389.8
18.19,12.45,1538838389.9
18.17,12.40,1538838390.0
18.15,12.40,1538838390.1
18.17,12.38,1538838390.2
18.16,12.38,1538838390.3
18.16,12.44,1538838390.4
18.15,12.50,1538838390.5
18.18,12.34,1538838390.6
18.24,11.88,1538838390.7
18.25,11.82,1538838390.8
18.35,11.86,1538838390.9
18.46,11.85,1538838391.0
18.60,11.84,1538838391.1
18.75,12.07,1538838391.2
18.91,12.56,1538838391.3
19.06,12.73,1538838391.4
19.16,12.86,1538838391.5
19.24,13.11,1538838391.6
19.26,13.47,1538838391.7
19.25,13.91,1538838391.8
19.18,14.43,1538838391.9
19.11,14.97,1538838392.0
19.00,15.49,1538838392.1
18.89,15.96,1538838392.2
18.78,16.37,1538838392.3
18.65,16.69,1538838392.4
18.55,16.93,1538838392.5
18.53,17.08,1538838392.6
18.60,17.13,1538838392.7
18.73,17.16,1538838392.8
18.94,17.16,1538838392.9
19.24,17.08,1538838393.0
19.50,16.98,1538838393.1
19.70,16.83,1538838393.2
19.89,16.60,1538838393.3
20.04,16.27,1538838393.4
20.11,15.92,1538838393.5
20.12,15.61,1538838393.6
20.14,15.28,1538838393.7
20.12,15.02,1538838393.8
20.03,14.87,1538838393.9
19.87,14.82,1538838394.0
19.67,14.78,1538838394.1
19.43,14.78,1538838394.2
19.17,14.81,1538838394.3
18.98,14.83,1538838394.4
18.84,14.80,1538838394.5
18.72,14.75,1538838394.6
18.67,14.71,1538838394.7
18.68,14.66,1538838394.8
18.69,14.65,1538838394.9
18.68,14.71,1538838395.0
18.66,14.84,1538838395.1
18.66,15.00,1538838395.2
18.67,15.18,1538838395.3
18.67,15.38,1538838395.4
18.65,15.58,1538838395.5
18.66,15.76,1538838395.6
18.67,15.94,1538838395.7
18.67,16.09,1538838395.8
18.65,16.22,1538838395.9
18.64,16.33,1538838396.0
18.65,16.49,1538838396.1
18.62,16.70,1538838396.2
18.68,16.86,1538838396.3
18.86,16.96,1538838396.4
19.09,17.11,1538838396.5
19.36,17.33,1538838396.6
19.69,17.49,1538838396.7
20.09,17.54,1538838396.8
20.46,17.62,1538838396.9
20.75,17.74,1538838397.0
21.03,17.82,1538838397.1
21.25,17.83,1538838397.2
21.38,17.83,1538838397.3
21.47,17.84,1538838397.4
21.51,17.84,1538838397.5
21.49,17.84,1538838397.6
21.41,17.86,1538838397.7
21.31,17.88,1538838397.8
21.18,17.91,1538838397.9
21.02,17.93,1538838398.0
20.87,17.98,1538838398.1
20.70,18.02,1538838398.2
20.60,17.99,1538838398.3
20.47,18.00,1538838398.4
20.38,17.97,1538838398.5
20.27,18.01,1538838398.6
20.16,18.03,1538838398.7
19.98,18.06,1538838398.8
19.70,18.15,1538838398.9
19.46,18.18,1538838399.0
19.17,18.21,1538838399.1
18.86,18.23,1538838399.2
18.54,18.24,1538838399.3
18.33,18.23,1538838399.4
18.18,18.20,1538838399.5
18.08,18.18,1538838399.6
18.01,18.23,1538838399.7
17.97,18.29,1538838399.8
17.94,18.32,1538838399.9
17.92,18.35,1538838400.0
17.88,18.41,1538838400.1
17.88,18.48,1538838400.2
17.93,18.55,1538838400.3
18.02,18.60,1538838400.4
18.18,18.70,1538838400.5
18.37,18.81,1538838400.6
18.58,18.94,1538838400.7
18.77,19.12,1538838400.8
19.00,19.30,1538838400.9
19.20,19.47,1538838401.0
19.33,19.61,1538838401.1
19.41,19.79,1538838401.2
19.49,19.96,1538838401.3
19.59,20.07,1538838401.4
19.60,20.14,1538838401.5
19.54,20.22,1538838401.6
19.48,20.30,1538838401.7
19.42,20.34,1538838401.8
19.30,20.37,1538838401.9
19.16,20.34,1538838402.0
19.03,20.31,1538838402.1
18.97,20.26,1538838402.2
18.90,20.22,1538838402.3
18.80,20.22,1538838402.4
18.75,20.23,1538838402.5
18.65,20.27,1538838402.6
18.56,20.30,1538838402.7
18.46,20.34,1538838402.8
18.44,20.35,1538838402.9
18.45,20.26,1538838403.0
18.50,20.20,1538838403.1
18.52,20.16,1538838403.2
18.56,20.13,1538838403.3
18.68,20.11,1538838403.4
18.80,20.08,1538838403.5
18.97,20.09,1538838403.6
19.15,20.07,1538838403.7
19.41,20.04,1538838403.8
19.70,20.06,1538838403.9
19.96,20.09,1538838404.0
20.22,20.11,1538838404.1
20.49,20.12,1538838404.2
20.74,20.15,1538838404.3
21.03,20.21,1538838404.4
21.32,20.21,1538838404.5
21.62,20.23,1538838404.6
21.91,20.27,1538838404.7
22.17,20.33,1538838404.8
22.40,20.37,1538838404.9
22.56,20.39,1538838405.0
22.65,20.40,1538838405.1
22.70,20.41,1538838405.2
22.71,20.41,1538838405.3
22.75,20.40,1538838405.4
22.79,20.39,1538838405.5
22.85,20.36,1538838405.6
22.92,20.33,1538838405.7
23.00,20.30,1538838405.8
23.18,20.29,1538838405.9
23.35,20.32,1538838406.0
23.52,20.36,1538838406.1
23.67,20.42,1538838406.2
23.81,20.50,1538838406.3
23.98,20.56,1538838406.4
24.05,20.58,1538838406.5
24.06,20.57,1538838406.6
24.06,20.51,1538838406.7
24.08,20.48,1538838406.8
24.07,20.42,1538838406.9
24.01,20.42,1538838407.0
23.96,20.40,1538838407.1
23.91,20.36,1538838407.2
23.92,20.36,1538838407.3
23.90,20.33,1538838407.4
23.92,20.33,1538838407.5
23.96,20.31,1538838407.6
23.96,20.35,1538838407.7
23.95,20.44,1538838407.8
23.86,20.51,1538838407.9
23.77,20.58,1538838408.0
23.63,20.66,1538838408.1
23.43,20.72,1538838408.2
23.21,20.76,1538838408.3
22.93,20.80,1538838408.4
22.65,20.85,1538838408.5
22.38,20.90,1538838408.6
22.12,20.96,1538838408.7
21.97,21.03,1538838408.8
21.81,21.08,1538838408.9
21.67,21.19,1538838409.0
21.38,21.52,1538838409.1
21.22,21.68,1538838409.2
21.05,21.82,1538838409.3
20.79,21.96,1538838409.4
20.54,22.08,1538838409.5
20.31,22.15,1538838409.6
20.27,21.99,1538838409.7
20.17,21.96,1538838409.8
20.13,21.89,1538838409.9
20.17,21.74,1538838410.0
20.26,21.55,1538838410.1
20.40,21.23,1538838410.2
20.59,20.83,1538838410.3
20.73,20.35,1538838410.4
20.80,19.87,1538838410.5
20.82,19.46,1538838410.6
20.78,19.07,1538838410.7
20.72,18.84,1538838410.8
20.62,18.64,1538838410.9
20.53,18.52,1538838411.0
20.45,18.42,1538838411.1
20.47,18.29,1538838411.2
20.55,18.19,1538838411.3
20.61,18.09,1538838411.4
20.58,18.07,1538838411.5
20.43,18.09,1538838411.6
20.25,18.16,1538838411.7
19.97,18.26,1538838411.8
19.65,18.37,1538838411.9
19.28,18.45,1538838412.0
18.95,18.52,1538838412.1
18.73,18.50,1538838412.2
18.50,18.38,1538838412.3
18.32,18.15,1538838412.4
18.17,17.82,1538838412.5
18.06,17.36,1538838412.6
18.02,16.82,1538838412.7
18.01,16.30,1538838412.8
18.05,15.82,1538838412.9
18.12,15.34,1538838413.0
18.20,14.87,1538838413.1
18.27,14.44,1538838413.2
18.34,14.00,1538838413.3
18.39,13.58,1538838413.4
18.40,13.17,1538838413.5
18.43,12.88,1538838413.6
18.46,12.61,1538838413.7
18.53,12.45,1538838413.8
18.62,12.41,1538838413.9
18.70,12.40,1538838414.0
18.85,12.43,1538838414.1
18.99,12.45,1538838414.2
19.15,12.51,1538838414.3
19.29,12.53,1538838414.4
19.44,12.54,1538838414.5
19.58,12.54,1538838414.6
19.69,12.54,1538838414.7
19.78,12.54,1538838414.8
19.85,12.56,1538838414.9
19.91,12.61,1538838415.0
19.92,12.68,1538838415.1
19.92,12.71,1538838415.2
19.87,12.74,1538838415.3
19.74,12.78,1538838415.4
19.57,12.83,1538838415.5
19.36,12.86,1538838415.6
19.11,12.86,1538838415.7
18.84,12.92,1538838415.8
18.58,12.99,1538838415.9
18.32,13.05,1538838416.0
18.04,13.10,1538838416.1
17.79,13.11,1538838416.2
17.54,13.12,1538838416.3
17.40,13.12,1538838416.4
17.33,13.12,1538838416.5
17.34,13.12,1538838416.6
17.41,13.12,1538838416.7
17.50,13.14,1538838416.8
17.61,13.14,1538838416.9
17.68,13.16,1538838417.0
17.74,13.20,1538838417.1
17.82,13.24,1538838417.2
17.91,13.31,1538838417.3
18.01,13.42,1538838417.4
18.19,13.60,1538838417.5
18.33,13.77,1538838417.6
18.46,13.96,1538838417.7
18.57,14.21,1538838417.8
18.65,14.47,1538838417.9
18.69,14.74,1538838418.0
18.66,14.98,1538838418.1
18.63,15.24,1538838418.2
18.62,15.47,1538838418.3
18.62,15.63,1538838418.4
18.64,15.74,1538838418.5
18.65,15.82,1538838418.6
18.69,15.92,1538838418.7
18.75,15.99,1538838418.8
18.79,16.04,1538838418.9
18.81,16.11,1538838419.0
18.81,16.13,1538838419.1
18.83,16.14,1538838419.2
