2875,10
35.48,5.96,1538838419.5
35.56,6.03,1538838419.6
35.65,6.14,1538838419.7
35.76,6.29,1538838419.8
35.90,6.49,1538838419.9
36.05,6.71,1538838420.0
36.17,6.93,1538838420.1
36.28,7.09,1538838420.2
36.35,7.20,1538838420.3
36.40,7.26,1538838420.4
36.42,7.26,1538838420.5
36.38,7.22,1538838420.6
36.34,7.17,1538838420.7
36.29,7.14,1538838420.8
36.22,7.10,1538838420.9
36.17,7.00,1538838421.0
36.10,6.87,1538838421.1
36.01,6.69,1538838421.2
35.91,6.49,1538838421.3
35.83,6.26,1538838421.4
35.73,6.00,1538838421.5
35.61,5.79,1538838421.6
35.46,5.62,1538838421.7
35.33,5.49,1538838421.8
35.13,5.39,1538838421.9
34.89,5.33,1538838422.0
34.57,5.33,1538838422.1
34.18,5.36,1538838422.2
33.75,5.43,1538838422.3
33.24,5.54,1538838422.4
32.78,5.62,1538838422.5
32.31,5.62,1538838422.6
31.91,5.50,1538838422.7
31.57,5.27,1538838422.8
31.28,4.92,1538838422.9
31.03,4.46,1538838423.0
30.79,3.93,1538838423.1
30.55,3.44,1538838423.2
30.31,2.99,1538838423.3
30.06,2.55,1538838423.4
29.83,2.15,1538838423.5
29.60,1.87,1538838423.6
29.43,1.66,1538838423.7
29.37,1.51,1538838423.8
29.42,1.32,1538838423.9
29.45,1.24,1538838424.0
29.46,1.28,1538838424.1
29.51,1.27,1538838424.2
29.54,1.27,1538838424.3
29.53,1.25,1538838424.4
29.42,1.37,1538838424.5
29.34,1.43,1538838424.6
29.32,1.40,1538838424.7
29.24,1.43,1538838424.8
29.19,1.53,1538838424.9
29.17,1.67,1538838425.0
29.18,1.79,1538838425.1
29.20,1.94,1538838425.2
29.20,2.14,1538838425.3
29.24,2.30,1538838425.4
29.22,2.41,1538838425.5
29.17,2.54,1538838425.6
29.13,2.62,1538838425.7
29.08,2.68,1538838425.8
29.01,2.71,1538838425.9
28.95,2.71,1538838426.0
28.94,2.69,1538838426.1
28.95,2.63,1538838426.2
28.93,2.57,1538838426.3
28.91,2.55,1538838426.4
28.90,2.53,1538838426.5
28.92,2.52,1538838426.6
28.92,2.53,1538838426.7
28.94,2.48,1538838426.8
28.92,2.45,1538838426.9
28.91,2.43,1538838427.0
28.89,2.45,1538838427.1
28.82,2.49,1538838427.2
28.76,2.51,1538838427.3
28.68,2.58,1538838427.4
28.65,2.64,1538838427.5
28.63,2.66,1538838427.6
28.61,2.62,1538838427.7
28.60,2.54,1538838427.8
28.64,2.47,1538838427.9
28.67,2.38,1538838428.0
28.72,2.27,1538838428.1
28.76,2.14,1538838428.2
28.83,2.05,1538838428.3
28.88,1.98,1538838428.4
28.88,1.92,1538838428.5
28.88,1.88,1538838428.6
28.86,1.84,1538838428.7
28.89,1.80,1538838428.8
28.91,1.77,1538838428.9
28.94,1.74,1538838429.0
28.96,1.71,1538838429.1
28.99,1.71,1538838429.2
29.02,1.75,1538838429.3
29.00,1.82,1538838429.4
28.98,1.88,1538838429.5
28.98,1.93,1538838429.6
28.98,1.95,1538838429.7
28.98,1.93,1538838429.8
28.97,1.90,1538838429.9
28.95,1.87,1538838430.0
28.95,1.83,1538838430.1
28.95,1.81,1538838430.2
28.94,1.81,1538838430.3
28.92,1.83,1538838430.4
28.92,1.89,1538838430.5
28.94,1.96,1538838430.6
28.93,2.03,1538838430.7
28.90,2.07,1538838430.8
28.91,2.07,1538838430.9
28.92,2.08,1538838431.0
28.92,2.03,1538838431.1
28.92,1.98,1538838431.2
28.93,1.95,1538838431.3
28.96,1.98,1538838431.4
28.91,2.15,1538838431.5
28.90,2.36,1538838431.6
28.87,2.62,1538838431.7
28.84,2.90,1538838431.8
28.80,3.11,1538838431.9
28.75,3.24,1538838432.0
28.73,3.30,1538838432.1
28.68,3.28,1538838432.2
28.65,3.28,1538838432.3
28.64,3.28,1538838432.4
28.62,3.35,1538838432.5
28.61,3.41,1538838432.6
28.62,3.47,1538838432.7
28.63,3.52,1538838432.8
28.67,3.53,1538838432.9
28.66,3.39,1538838433.0
28.69,3.18,1538838433.1
28.73,2.93,1538838433.2
28.81,2.65,1538838433.3
28.87,2.35,1538838433.4
28.90,2.08,1538838433.5
28.97,1.91,1538838433.6
29.02,1.76,1538838433.7
29.03,1.66,1538838433.8
29.02,1.60,1538838433.9
29.03,1.57,1538838434.0
29.05,1.54,1538838434.1
29.09,1.53,1538838434.2
29.14,1.55,1538838434.3
29.21,1.61,1538838434.4
29.27,1.70,1538838434.5
29.38,1.81,1538838434.6
29.48,2.01,1538838434.7
29.57,2.29,1538838434.8
29.67,2.65,1538838434.9
29.77,3.00,1538838435.0
29.92,3.38,1538838435.1
30.07,3.76,1538838435.2
30.24,4.16,1538838435.3
30.44,4.52,1538838435.4
30.70,4.86,1538838435.5
31.04,5.28,1538838435.6
31.43,5.75,1538838435.7
31.86,6.23,1538838435.8
32.34,6.68,1538838435.9
32.96,7.19,1538838436.0
33.58,7.75,1538838436.1
34.15,8.32,1538838436.2
34.73,8.92,1538838436.3
35.28,9.54,1538838436.4
35.73,10.18,1538838436.5
36.08,10.77,1538838436.6
36.36,11.30,1538838436.7
36.58,11.74,1538838436.8
36.70,12.11,1538838436.9
36.77,12.35,1538838437.0
36.81,12.48,1538838437.1
36.79,12.55,1538838437.2
36.75,12.60,1538838437.3
36.72,12.64,1538838437.4
36.69,12.66,1538838437.5
36.64,12.72,1538838437.6
36.62,12.84,1538838437.7
36.59,12.99,1538838437.8
36.57,13.16,1538838437.9
36.54,13.35,1538838438.0
36.54,13.61,1538838438.1
36.55,13.91,1538838438.2
36.54,14.26,1538838438.3
36.52,14.66,1538838438.4
36.56,15.11,1538838438.5
36.61,15.55,1538838438.6
36.63,15.94,1538838438.7
36.66,16.28,1538838438.8
36.70,16.56,1538838438.9
36.75,16.82,1538838439.0
36.69,16.96,1538838439.1
36.65,17.08,1538838439.2
36.65,17.17,1538838439.3
36.65,17.25,1538838439.4
36.66,17.32,1538838439.5
36.66,17.33,1538838439.6
36.68,17.36,1538838439.7
36.70,17.30,1538838439.8
36.69,17.21,1538838439.9
36.68,17.11,1538838440.0
36.63,16.89,1538838440.1
36.64,16.56,1538838440.2
36.69,16.15,1538838440.3
36.69,15.68,1538838440.4
36.69,15.09,1538838440.5
36.69,14.39,1538838440.6
36.68,13.65,1538838440.7
36.61,12.88,1538838440.8
36.50,12.06,1538838440.9
36.47,11.22,1538838441.0
36.46,10.34,1538838441.1
36.45,9.41,1538838441.2
36.40,8.49,1538838441.3
36.34,7.59,1538838441.4
36.24,6.72,1538838441.5
36.04,5.93,1538838441.6
35.79,5.27,1538838441.7
35.49,4.76,1538838441.8
35.18,4.34,1538838441.9
34.85,4.01,1538838442.0
34.47,3.79,1538838442.1
34.05,3.64,1538838442.2
33.53,3.57,1538838442.3
32.92,3.56,1538838442.4
32.26,3.55,1538838442.5
31.57,3.57,1538838442.6
30.89,3.56,1538838442.7
30.22,3.54,1538838442.8
29.66,3.50,1538838442.9
29.22,3.34,1538838443.0
28.85,3.15,1538838443.1
28.59,2.90,1538838443.2
28.46,2.63,1538838443.3
28.45,2.34,1538838443.4
28.50,2.01,1538838443.5
28.59,1.74,1538838443.6
28.69,1.58,1538838443.7
28.83,1.48,1538838443.8
28.94,1.41,1538838443.9
29.01,1.40,1538838444.0
29.00,1.43,1538838444.1
29.03,1.45,1538838444.2
29.07,1.45,1538838444.3
29.05,1.45,1538838444.4
29.04,1.48,1538838444.5
29.02,1.50,1538838444.6
29.04,1.51,1538838444.7
29.03,1.54,1538838444.8
29.02,1.58,1538838444.9
29.04,1.60,1538838445.0
29.03,1.63,1538838445.1
29.03,1.65,1538838445.2
29.02,1.67,1538838445.3
29.01,1.68,1538838445.4
28.99,1.69,1538838445.5
28.96,1.75,1538838445.6
28.91,1.82,1538838445.7
28.87,1.96,1538838445.8
28.81,2.17,1538838445.9
28.78,2.44,1538838446.0
28.74,2.74,1538838446.1
28.69,3.01,1538838446.2
28.69,3.23,1538838446.3
28.66,3.41,1538838446.4
28.64,3.54,1538838446.5
28.60,3.63,1538838446.6
28.54,3.73,1538838446.7
28.52,3.74,1538838446.8
28.45,3.74,1538838446.9
28.44,3.72,1538838447.0
28.43,3.68,1538838447.1
28.42,3.63,1538838447.2
28.44,3.45,1538838447.3
28.45,3.29,1538838447.4
28.53,3.15,1538838447.5
28.58,3.00,1538838447.6
28.64,2.86,1538838447.7
28.71,2.71,1538838447.8
28.77,2.61,1538838447.9
28.80,2.54,1538838448.0
28.82,2.47,1538838448.1
28.86,2.39,1538838448.2
28.88,2.30,1538838448.3
28.89,2.29,1538838448.4
28.92,2.30,1538838448.5
28.97,2.37,1538838448.6
29.06,2.47,1538838448.7
29.15,2.61,1538838448.8
29.29,2.77,1538838448.9
29.49,2.91,1538838449.0
29.68,3.07,1538838449.1
29.90,3.19,1538838449.2
30.10,3.29,1538838449.3
30.28,3.39,1538838449.4
30.43,3.50,1538838449.5
30.53,3.61,1538838449.6
30.64,3.67,1538838449.7
30.75,3.77,1538838449.8
30.90,3.88,1538838449.9
31.10,4.00,1538838450.0
31.37,4.11,1538838450.1
31.66,4.21,1538838450.2
31.97,4.35,1538838450.3
32.28,4.48,1538838450.4
32.54,4.61,1538838450.5
32.76,4.71,1538838450.6
32.94,4.79,1538838450.7
33.09,4.87,1538838450.8
33.19,4.92,1538838450.9
33.24,4.94,1538838451.0
33.24,4.93,1538838451.1
33.18,4.88,1538838451.2
33.05,4.85,1538838451.3
32.91,4.78,1538838451.4
32.77,4.68,1538838451.5
32.66,4.58,1538838451.6
32.63,4.47,1538838451.7
32.68,4.41,1538838451.8
32.84,4.37,1538838451.9
33.02,4.36,1538838452.0
33.23,4.40,1538838452.1
33.39,4.48,1538838452.2
33.50,4.56,1538838452.3
33.61,4.66,1538838452.4
33.69,4.71,1538838452.5
33.76,4.74,1538838452.6
33.86,4.72,1538838452.7
34.01,4.70,1538838452.8
34.16,4.72,1538838452.9
34.21,4.67,1538838453.0
34.20,4.63,1538838453.1
34.13,4.63,1538838453.2
33.96,4.63,1538838453.3
33.70,4.64,1538838453.4
33.36,4.64,1538838453.5
32.97,4.65,1538838453.6
32.57,4.67,1538838453.7
32.14,4.68,1538838453.8
31.72,4.71,1538838453.9
31.33,4.72,1538838454.0
31.04,4.71,1538838454.1
30.83,4.73,1538838454.2
30.72,4.74,1538838454.3
30.73,4.72,1538838454.4
30.80,4.68,1538838454.5
30.91,4.65,1538838454.6
31.03,4.67,1538838454.7
31.16,4.73,1538838454.8
31.29,4.89,1538838454.9
31.40,5.13,1538838455.0
31.60,5.48,1538838455.1
31.83,5.90,1538838455.2
32.10,6.35,1538838455.3
32.47,6.82,1538838455.4
32.95,7.30,1538838455.5
33.44,7.81,1538838455.6
33.87,8.29,1538838455.7
34.28,8.76,1538838455.8
34.65,9.17,1538838455.9
34.95,9.51,1538838456.0
35.10,9.75,1538838456.1
35.21,9.87,1538838456.2
35.25,9.86,1538838456.3
35.21,9.76,1538838456.4
35.07,9.61,1538838456.5
34.87,9.39,1538838456.6
34.63,9.09,1538838456.7
34.33,8.70,1538838456.8
33.98,8.25,1538838456.9
33.60,7.73,1538838457.0
33.21,7.18,1538838457.1
32.82,6.64,1538838457.2
32.48,6.20,1538838457.3
32.21,5.88,1538838457.4
32.05,5.69,1538838457.5
31.96,5.63,1538838457.6
31.93,5.61,1538838457.7
31.93,5.59,1538838457.8
31.92,5.53,1538838457.9
31.91,5.43,1538838458.0
31.89,5.30,1538838458.1
31.88,5.17,1538838458.2
31.89,5.04,1538838458.3
31.88,4.97,1538838458.4
31.88,4.96,1538838458.5
31.89,4.98,1538838458.6
31.93,5.01,1538838458.7
32.02,5.04,1538838458.8
32.16,5.11,1538838458.9
32.39,5.15,1538838459.0
32.62,5.19,1538838459.1
32.83,5.25,1538838459.2
33.02,5.31,1538838459.3
33.09,5.34,1538838459.4
32.99,5.28,1538838459.5
32.83,5.29,1538838459.6
32.61,5.27,1538838459.7
32.33,5.19,1538838459.8
32.00,5.08,1538838459.9
31.70,5.03,1538838460.0
31.44,5.00,1538838460.1
31.14,4.90,1538838460.2
30.87,4.79,1538838460.3
30.71,4.68,1538838460.4
30.55,4.62,1538838460.5
30.38,4.58,1538838460.6
30.21,4.56,1538838460.7
30.05,4.57,1538838460.8
29.87,4.64,1538838460.9
29.65,4.72,1538838461.0
29.45,4.80,1538838461.1
29.31,4.86,1538838461.2
29.26,4.91,1538838461.3
29.31,4.88,1538838461.4
29.41,4.81,1538838461.5
29.54,4.74,1538838461.6
29.72,4.66,1538838461.7
29.91,4.55,1538838461.8
30.10,4.44,1538838461.9
30.24,4.39,1538838462.0
30.31,4.35,1538838462.1
30.30,4.34,1538838462.2
30.16,4.40,1538838462.3
30.00,4.51,1538838462.4
29.82,4.66,1538838462.5
29.66,4.80,1538838462.6
29.56,4.93,1538838462.7
29.51,5.06,1538838462.8
29.57,5.12,1538838462.9
29.59,5.13,1538838463.0
29.57,5.11,1538838463.1
29.55,5.06,1538838463.2
29.53,4.96,1538838463.3
29.52,4.82,1538838463.4
29.55,4.65,1538838463.5
29.60,4.43,1538838463.6
29.72,4.21,1538838463.7
29.84,4.03,1538838463.8
29.98,3.92,1538838463.9
30.09,3.86,1538838464.0
30.20,3.80,1538838464.1
30.32,3.80,1538838464.2
30.45,3.78,1538838464.3
30.58,3.70,1538838464.4
30.73,3.57,1538838464.5
30.90,3.41,1538838464.6
31.03,3.29,1538838464.7
31.16,3.19,1538838464.8
31.23,3.07,1538838464.9
31.23,3.03,1538838465.0
31.19,3.09,1538838465.1
31.14,3.23,1538838465.2
31.07,3.40,1538838465.3
30.97,3.60,1538838465.4
30.83,3.91,1538838465.5
30.70,4.23,1538838465.6
30.53,4.52,1538838465.7
30.33,4.76,1538838465.8
30.13,4.97,1538838465.9
29.95,5.12,1538838466.0
29.84,5.21,1538838466.1
29.75,5.25,1538838466.2
29.70,5.23,1538838466.3
29.65,5.20,1538838466.4
29.62,5.19,1538838466.5
29.62,5.16,1538838466.6
29.62,5.12,1538838466.7
29.60,5.09,1538838466.8
29.62,5.08,1538838466.9
29.71,5.05,1538838467.0
29.82,4.99,1538838467.1
29.93,4.95,1538838467.2
30.06,4.92,1538838467.3
30.22,4.90,1538838467.4
30.39,4.91,1538838467.5
30.55,4.93,1538838467.6
30.71,4.99,1538838467.7
30.89,5.05,1538838467.8
31.03,5.13,1538838467.9
31.15,5.19,1538838468.0
31.23,5.23,1538838468.1
31.30,5.27,1538838468.2
31.31,5.28,1538838468.3
31.26,5.30,1538838468.4
31.25,5.33,1538838468.5
31.27,5.38,1538838468.6
31.29,5.38,1538838468.7
31.32,5.39,1538838468.8
31.38,5.39,1538838468.9
31.54,5.37,1538838469.0
31.65,5.34,1538838469.1
31.71,5.36,1538838469.2
31.82,5.38,1538838469.3
31.97,5.42,1538838469.4
32.11,5.48,1538838469.5
32.18,5.57,1538838469.6
32.28,5.70,1538838469.7
32.42,5.81,1538838469.8
32.60,5.98,1538838469.9
32.82,6.15,1538838470.0
33.13,6.34,1538838470.1
33.59,6.54,1538838470.2
34.11,6.74,1538838470.3
34.65,6.98,1538838470.4
35.18,7.21,1538838470.5
35.66,7.44,1538838470.6
36.04,7.67,1538838470.7
36.28,7.87,1538838470.8
36.43,8.05,1538838470.9
36.56,8.11,1538838471.0
36.62,8.15,1538838471.1
36.64,8.20,1538838471.2
36.64,8.23,1538838471.3
36.67,8.28,1538838471.4
36.71,8.30,1538838471.5
36.73,8.34,1538838471.6
36.76,8.39,1538838471.7
36.76,8.41,1538838471.8
36.70,8.33,1538838471.9
36.60,8.21,1538838472.0
36.46,8.02,1538838472.1
36.26,7.79,1538838472.2
35.98,7.51,1538838472.3
35.63,7.18,1538838472.4
35.29,6.90,1538838472.5
34.96,6.64,1538838472.6
34.60,6.41,1538838472.7
34.25,6.20,1538838472.8
33.94,6.03,1538838472.9
33.73,5.90,1538838473.0
33.53,5.79,1538838473.1
33.38,5.66,1538838473.2
33.27,5.55,1538838473.3
33.21,5.49,1538838473.4
33.18,5.45,1538838473.5
33.13,5.42,1538838473.6
33.10,5.42,1538838473.7
33.01,5.46,1538838473.8
32.93,5.54,1538838473.9
32.88,5.64,1538838474.0
32.88,5.73,1538838474.1
32.88,5.84,1538838474.2
32.89,5.99,1538838474.3
32.93,6.23,1538838474.4
32.96,6.48,1538838474.5
32.92,6.76,1538838474.6
32.80,7.06,1538838474.7
32.64,7.31,1538838474.8
32.48,7.54,1538838474.9
32.33,7.69,1538838475.0
32.19,7.79,1538838475.1
32.08,7.86,1538838475.2
31.98,7.95,1538838475.3
31.92,8.05,1538838475.4
31.85,8.16,1538838475.5
31.75,8.30,1538838475.6
31.66,8.49,1538838475.7
31.55,8.74,1538838475.8
31.42,9.04,1538838475.9
31.28,9.38,1538838476.0
31.16,9.73,1538838476.1
31.02,10.06,1538838476.2
30.91,10.33,1538838476.3
30.85,10.56,1538838476.4
30.80,10.77,1538838476.5
30.76,10.94,1538838476.6
30.73,11.11,1538838476.7
30.72,11.26,1538838476.8
30.70,11.44,1538838476.9
30.65,11.61,1538838477.0
30.63,11.74,1538838477.1
30.63,11.83,1538838477.2
30.62,11.93,1538838477.3
30.61,12.01,1538838477.4
30.59,12.06,1538838477.5
30.59,12.11,1538838477.6
30.59,12.13,1538838477.7
30.57,12.17,1538838477.8
30.55,12.18,1538838477.9
30.54,12.16,1538838478.0
30.54,12.15,1538838478.1
30.52,12.19,1538838478.2
30.47,12.22,1538838478.3
30.46,12.20,1538838478.4
30.43,12.23,1538838478.5
30.39,12.25,1538838478.6
30.36,12.25,1538838478.7
30.35,12.23,1538838478.8
30.35,12.19,1538838478.9
30.34,12.16,1538838479.0
30.32,12.07,1538838479.1
30.32,12.03,1538838479.2
30.33,12.02,1538838479.3
30.35,11.99,1538838479.4
30.37,11.97,1538838479.5
30.38,12.01,1538838479.6
30.39,12.08,1538838479.7
30.43,12.15,1538838479.8
30.43,12.20,1538838479.9
30.39,12.21,1538838480.0
30.39,12.24,1538838480.1
30.40,12.23,1538838480.2
30.41,12.20,1538838480.3
30.39,12.17,1538838480.4
30.38,12.12,1538838480.5
30.42,12.13,1538838480.6
30.43,12.10,1538838480.7
30.43,12.11,1538838480.8
30.44,12.10,1538838480.9
30.46,12.09,1538838481.0
30.48,12.09,1538838481.1
30.48,12.08,1538838481.2
30.48,12.08,1538838481.3
30.49,12.09,1538838481.4
30.51,12.11,1538838481.5
30.52,12.16,1538838481.6
30.54,12.19,1538838481.7
30.55,12.17,1538838481.8
30.56,12.18,1538838481.9
30.56,12.16,1538838482.0
30.54,12.12,1538838482.1
30.51,12.07,1538838482.2
30.47,12.06,1538838482.3
30.45,12.06,1538838482.4
30.45,12.01,1538838482.5
30.45,12.01,1538838482.6
30.46,12.00,1538838482.7
30.47,11.98,1538838482.8
30.46,11.96,1538838482.9
30.46,11.99,1538838483.0
30.45,12.07,1538838483.1
30.45,12.10,1538838483.2
30.45,12.15,1538838483.3
30.48,12.21,1538838483.4
30.51,12.26,1538838483.5
30.54,12.26,1538838483.6
30.54,12.19,1538838483.7
30.53,12.18,1538838483.8
30.50,12.17,1538838483.9
