527,10
9.04,5.04,1538838419.7
9.37,4.54,1538838419.8
9.64,3.96,1538838419.9
9.86,3.36,1538838420.0
10.02,2.81,1538838420.1
10.24,2.42,1538838420.2
10.56,2.17,1538838420.3
10.98,1.98,1538838420.4
11.47,1.85,1538838420.5
12.03,1.76,1538838420.6
12.64,1.72,1538838420.7
13.25,1.80,1538838420.8
13.77,1.97,1538838420.9
14.29,2.19,1538838421.0
14.77,2.46,1538838421.1
15.15,2.75,1538838421.2
15.47,3.00,1538838421.3
15.70,3.11,1538838421.4
15.84,3.11,1538838421.5
15.86,3.06,1538838421.6
15.82,2.97,1538838421.7
15.77,2.90,1538838421.8
15.70,2.83,1538838421.9
15.65,2.86,1538838422.0
15.66,2.90,1538838422.1
15.68,2.87,1538838422.2
15.68,2.84,1538838422.3
15.66,2.83,1538838422.4
15.61,2.78,1538838422.5
15.48,2.64,1538838422.6
15.27,2.47,1538838422.7
15.02,2.36,1538838422.8
14.83,2.33,1538838422.9
14.67,2.29,1538838423.0
14.55,2.29,1538838423.1
14.59,2.34,1538838423.2
14.72,2.45,1538838423.3
14.93,2.52,1538838423.4
15.14,2.54,1538838423.5
15.37,2.53,1538838423.6
15.64,2.49,1538838423.7
15.89,2.39,1538838423.8
16.13,2.28,1538838423.9
16.34,2.22,1538838424.0
16.57,2.18,1538838424.1
16.78,2.14,1538838424.2
16.97,2.10,1538838424.3
17.13,2.07,1538838424.4
17.29,1.99,1538838424.5
17.44,1.87,1538838424.6
17.52,1.72,1538838424.7
17.55,1.53,1538838424.8
17.58,1.42,1538838424.9
17.67,1.47,1538838425.0
17.73,1.60,1538838425.1
17.78,1.77,1538838425.2
17.82,1.98,1538838425.3
17.88,2.28,1538838425.4
17.89,2.54,1538838425.5
17.86,2.67,1538838425.6
17.81,2.77,1538838425.7
17.78,2.82,1538838425.8
17.75,2.84,1538838425.9
17.74,2.84,1538838426.0
17.73,2.82,1538838426.1
17.72,2.80,1538838426.2
17.73,2.82,1538838426.3
17.75,2.86,1538838426.4
17.76,2.89,1538838426.5
17.79,2.89,1538838426.6
17.81,2.85,1538838426.7
17.84,2.78,1538838426.8
17.85,2.65,1538838426.9
17.86,2.51,1538838427.0
17.90,2.33,1538838427.1
17.89,2.17,1538838427.2
17.89,2.05,1538838427.3
17.90,1.96,1538838427.4
17.90,1.92,1538838427.5
17.89,1.91,1538838427.6
17.89,1.91,1538838427.7
17.90,1.94,1538838427.8
17.90,2.01,1538838427.9
17.89,2.12,1538838428.0
17.86,2.23,1538838428.1
17.82,2.36,1538838428.2
17.75,2.52,1538838428.3
17.69,2.68,1538838428.4
17.61,2.83,1538838428.5
17.56,2.95,1538838428.6
17.58,3.01,1538838428.7
17.61,3.03,1538838428.8
17.64,3.03,1538838428.9
17.67,3.01,1538838429.0
17.68,3.00,1538838429.1
17.65,2.97,1538838429.2
17.62,2.98,1538838429.3
17.59,3.01,1538838429.4
17.54,3.03,1538838429.5
17.50,3.04,1538838429.6
17.47,3.01,1538838429.7
17.47,3.00,1538838429.8
17.44,2.93,1538838429.9
17.43,2.86,1538838430.0
17.47,2.81,1538838430.1
17.54,2.75,1538838430.2
17.64,2.69,1538838430.3
17.74,2.59,1538838430.4
17.85,2.52,1538838430.5
17.96,2.41,1538838430.6
18.04,2.26,1538838430.7
18.10,2.13,1538838430.8
18.15,2.02,1538838430.9
18.15,1.97,1538838431.0
18.17,1.95,1538838431.1
18.15,1.99,1538838431.2
18.13,2.09,1538838431.3
18.09,2.21,1538838431.4
18.03,2.35,1538838431.5
18.00,2.47,1538838431.6
17.95,2.57,1538838431.7
17.88,2.68,1538838431.8
17.80,2.73,1538838431.9
17.71,2.80,1538838432.0
17.64,2.84,1538838432.1
17.57,2.87,1538838432.2
17.49,2.94,1538838432.3
17.44,2.97,1538838432.4
17.42,3.05,1538838432.5
17.42,3.08,1538838432.6
17.45,3.10,1538838432.7
17.49,3.11,1538838432.8
17.51,3.07,1538838432.9
17.50,3.03,1538838433.0
17.48,2.99,1538838433.1
17.46,2.99,1538838433.2
17.42,3.03,1538838433.3
17.41,3.05,1538838433.4
17.41,3.08,1538838433.5
17.45,3.10,1538838433.6
17.49,3.10,1538838433.7
17.49,3.08,1538838433.8
17.48,3.01,1538838433.9
17.47,2.97,1538838434.0
17.47,2.89,1538838434.1
17.45,2.78,1538838434.2
17.48,2.65,1538838434.3
17.55,2.52,1538838434.4
17.58,2.29,1538838434.5
17.56,2.01,1538838434.6
17.50,1.73,1538838434.7
17.43,1.46,1538838434.8
17.29,1.23,1538838434.9
17.15,0.96,1538838435.0
17.02,0.82,1538838435.1
16.87,0.77,1538838435.2
16.70,0.78,1538838435.3
16.64,0.88,1538838435.4
16.64,0.94,1538838435.5
16.67,1.04,1538838435.6
16.78,1.08,1538838435.7
16.98,1.11,1538838435.8
17.26,1.16,1538838435.9
17.48,1.17,1538838436.0
17.68,1.21,1538838436.1
17.85,1.34,1538838436.2
18.01,1.57,1538838436.3
18.17,1.80,1538838436.4
18.30,2.06,1538838436.5
18.46,2.36,1538838436.6
18.62,2.71,1538838436.7
18.82,3.07,1538838436.8
18.99,3.47,1538838436.9
19.15,3.90,1538838437.0
19.29,4.30,1538838437.1
19.40,4.66,1538838437.2
19.45,4.97,1538838437.3
19.46,5.28,1538838437.4
19.45,5.59,1538838437.5
19.41,5.92,1538838437.6
19.36,6.38,1538838437.7
19.28,6.90,1538838437.8
19.20,7.44,1538838437.9
19.16,8.01,1538838438.0
19.14,8.62,1538838438.1
19.17,9.19,1538838438.2
19.22,9.67,1538838438.3
19.30,10.16,1538838438.4
19.44,10.65,1538838438.5
19.59,11.05,1538838438.6
19.74,11.32,1538838438.7
19.81,11.53,1538838438.8
19.91,11.67,1538838438.9
19.96,11.76,1538838439.0
19.97,11.81,1538838439.1
19.97,11.82,1538838439.2
19.96,11.76,1538838439.3
20.01,11.72,1538838439.4
19.98,11.68,1538838439.5
19.98,11.62,1538838439.6
20.02,11.54,1538838439.7
20.05,11.47,1538838439.8
20.06,11.44,1538838439.9
20.06,11.41,1538838440.0
20.11,11.42,1538838440.1
20.15,11.42,1538838440.2
20.18,11.46,1538838440.3
20.18,11.53,1538838440.4
20.19,11.66,1538838440.5
20.19,11.78,1538838440.6
20.26,11.86,1538838440.7
20.35,11.95,1538838440.8
20.44,11.99,1538838440.9
20.55,11.98,1538838441.0
20.68,11.93,1538838441.1
20.84,11.86,1538838441.2
20.92,11.76,1538838441.3
20.98,11.63,1538838441.4
21.07,11.53,1538838441.5
21.14,11.48,1538838441.6
21.15,11.49,1538838441.7
21.11,11.52,1538838441.8
21.06,11.61,1538838441.9
20.95,11.75,1538838442.0
20.79,11.92,1538838442.1
20.64,12.11,1538838442.2
20.52,12.28,1538838442.3
20.41,12.47,1538838442.4
20.27,12.70,1538838442.5
20.22,12.95,1538838442.6
20.26,13.23,1538838442.7
20.34,13.46,1538838442.8
20.42,13.68,1538838442.9
20.52,13.87,1538838443.0
20.64,13.95,1538838443.1
20.66,13.93,1538838443.2
20.60,13.84,1538838443.3
20.60,13.82,1538838443.4
20.54,13.78,1538838443.5
20.50,13.77,1538838443.6
20.47,13.88,1538838443.7
20.48,14.09,1538838443.8
20.50,14.36,1538838443.9
20.39,14.70,1538838444.0
20.28,15.17,1538838444.1
20.14,15.68,1538838444.2
19.97,16.20,1538838444.3
19.82,16.78,1538838444.4
19.66,17.40,1538838444.5
19.56,17.99,1538838444.6
19.49,18.56,1538838444.7
19.44,19.19,1538838444.8
19.38,19.78,1538838444.9
19.35,20.32,1538838445.0
19.31,20.85,1538838445.1
19.26,21.35,1538838445.2
19.23,21.73,1538838445.3
19.22,22.01,1538838445.4
19.24,22.26,1538838445.5
19.28,22.47,1538838445.6
19.33,22.65,1538838445.7
19.40,22.76,1538838445.8
19.43,22.93,1538838445.9
19.41,23.13,1538838446.0
19.48,23.23,1538838446.1
19.57,23.28,1538838446.2
19.66,23.26,1538838446.3
19.69,23.26,1538838446.4
19.70,23.24,1538838446.5
19.70,23.21,1538838446.6
19.67,23.15,1538838446.7
19.66,23.12,1538838446.8
19.63,23.12,1538838446.9
19.64,23.13,1538838447.0
19.68,23.12,1538838447.1
19.76,23.07,1538838447.2
19.78,23.10,1538838447.3
19.72,23.14,1538838447.4
19.70,23.14,1538838447.5
19.71,23.12,1538838447.6
19.74,23.09,1538838447.7
19.76,23.08,1538838447.8
19.76,23.09,1538838447.9
19.78,23.12,1538838448.0
19.77,23.16,1538838448.1
19.75,23.22,1538838448.2
19.72,23.24,1538838448.3
19.71,23.24,1538838448.4
19.70,23.27,1538838448.5
19.69,23.26,1538838448.6
19.70,23.26,1538838448.7
19.73,23.22,1538838448.8
19.75,23.20,1538838448.9
19.77,23.19,1538838449.0
19.81,23.20,1538838449.1
19.85,23.23,1538838449.2
19.87,23.25,1538838449.3
19.88,23.24,1538838449.4
19.89,23.27,1538838449.5
19.88,23.31,1538838449.6
19.85,23.27,1538838449.7
19.83,23.22,1538838449.8
19.84,23.18,1538838449.9
19.86,23.18,1538838450.0
19.87,23.16,1538838450.1
19.89,23.15,1538838450.2
19.90,23.14,1538838450.3
19.92,23.13,1538838450.4
19.92,23.10,1538838450.5
19.92,23.06,1538838450.6
19.91,23.01,1538838450.7
19.90,22.92,1538838450.8
19.88,22.87,1538838450.9
19.82,22.84,1538838451.0
19.74,22.84,1538838451.1
19.66,22.84,1538838451.2
19.60,22.86,1538838451.3
19.54,22.86,1538838451.4
19.48,22.85,1538838451.5
19.45,22.84,1538838451.6
19.42,22.83,1538838451.7
19.43,22.82,1538838451.8
19.47,22.86,1538838451.9
19.51,22.95,1538838452.0
19.63,23.09,1538838452.1
19.83,23.22,1538838452.2
20.05,23.41,1538838452.3
20.26,23.61,1538838452.4
20.44,23.79,1538838452.5
20.61,23.89,1538838452.6
20.73,23.95,1538838452.7
20.73,23.99,1538838452.8
20.70,23.98,1538838452.9
20.66,23.91,1538838453.0
20.57,23.82,1538838453.1
20.46,23.75,1538838453.2
20.34,23.65,1538838453.3
20.19,23.51,1538838453.4
20.00,23.35,1538838453.5
19.78,23.17,1538838453.6
19.54,22.96,1538838453.7
19.28,22.71,1538838453.8
18.96,22.47,1538838453.9
18.64,22.27,1538838454.0
18.38,22.11,1538838454.1
18.16,22.00,1538838454.2
17.98,21.91,1538838454.3
17.87,21.90,1538838454.4
17.86,21.95,1538838454.5
17.91,21.96,1538838454.6
18.01,22.01,1538838454.7
18.09,22.08,1538838454.8
18.20,22.14,1538838454.9
18.32,22.20,1538838455.0
18.44,22.26,1538838455.1
18.53,22.34,1538838455.2
18.57,22.40,1538838455.3
18.65,22.45,1538838455.4
18.75,22.53,1538838455.5
18.90,22.59,1538838455.6
19.08,22.68,1538838455.7
19.31,22.86,1538838455.8
19.58,23.09,1538838455.9
19.86,23.36,1538838456.0
20.13,23.67,1538838456.1
20.38,24.04,1538838456.2
20.62,24.42,1538838456.3
20.82,24.75,1538838456.4
21.01,25.05,1538838456.5
21.13,25.23,1538838456.6
21.21,25.36,1538838456.7
21.25,25.40,1538838456.8
21.30,25.33,1538838456.9
21.38,25.20,1538838457.0
21.50,25.01,1538838457.1
21.71,24.85,1538838457.2
22.00,24.70,1538838457.3
22.34,24.56,1538838457.4
22.73,24.44,1538838457.5
23.13,24.33,1538838457.6
23.56,24.21,1538838457.7
24.00,24.12,1538838457.8
24.44,24.06,1538838457.9
24.88,24.03,1538838458.0
25.28,24.01,1538838458.1
25.73,23.99,1538838458.2
26.10,23.96,1538838458.3
26.34,23.87,1538838458.4
26.44,23.72,1538838458.5
26.42,23.53,1538838458.6
26.29,23.37,1538838458.7
26.00,23.25,1538838458.8
25.62,23.19,1538838458.9
25.24,23.15,1538838459.0
24.86,23.24,1538838459.1
24.50,23.42,1538838459.2
24.09,23.65,1538838459.3
23.68,23.91,1538838459.4
23.28,24.20,1538838459.5
22.88,24.53,1538838459.6
22.44,24.78,1538838459.7
21.98,24.98,1538838459.8
21.55,25.11,1538838459.9
21.07,25.20,1538838460.0
20.47,25.27,1538838460.1
19.82,25.36,1538838460.2
19.18,25.36,1538838460.3
18.47,25.33,1538838460.4
17.71,25.31,1538838460.5
16.96,25.18,1538838460.6
16.19,24.93,1538838460.7
15.41,24.60,1538838460.8
14.60,24.29,1538838460.9
13.82,23.99,1538838461.0
13.03,23.70,1538838461.1
12.21,23.55,1538838461.2
11.42,23.45,1538838461.3
10.65,23.33,1538838461.4
9.90,23.26,1538838461.5
9.25,23.19,1538838461.6
8.67,23.14,1538838461.7
8.21,23.12,1538838461.8
7.92,23.21,1538838461.9
7.76,23.43,1538838462.0
7.63,23.71,1538838462.1
7.48,24.00,1538838462.2
7.36,24.27,1538838462.3
7.25,24.48,1538838462.4
7.11,24.62,1538838462.5
6.98,24.72,1538838462.6
6.90,24.77,1538838462.7
6.80,24.81,1538838462.8
6.72,24.79,1538838462.9
6.67,24.83,1538838463.0
6.58,24.84,1538838463.1
6.45,24.85,1538838463.2
6.26,24.87,1538838463.3
6.11,24.86,1538838463.4
5.94,24.90,1538838463.5
5.68,24.87,1538838463.6
5.39,24.88,1538838463.7
5.09,24.86,1538838463.8
4.81,24.88,1538838463.9
4.47,24.90,1538838464.0
4.09,24.89,1538838464.1
3.73,24.91,1538838464.2
3.40,24.95,1538838464.3
3.13,24.97,1538838464.4
2.90,24.95,1538838464.5
2.78,24.94,1538838464.6
2.74,24.96,1538838464.7
2.70,24.95,1538838464.8
2.70,24.94,1538838464.9
2.72,24.95,1538838465.0
2.75,24.99,1538838465.1
2.76,25.03,1538838465.2
2.80,25.02,1538838465.3
2.92,25.01,1538838465.4
3.05,25.01,1538838465.5
3.21,24.99,1538838465.6
3.43,24.93,1538838465.7
3.67,24.89,1538838465.8
4.00,24.87,1538838465.9
4.39,24.81,1538838466.0
4.83,24.73,1538838466.1
5.29,24.64,1538838466.2
5.78,24.55,1538838466.3
6.29,24.44,1538838466.4
6.80,24.29,1538838466.5
7.36,24.20,1538838466.6
7.96,24.13,1538838466.7
8.61,24.04,1538838466.8
9.29,23.95,1538838466.9
10.03,23.84,1538838467.0
10.85,23.72,1538838467.1
11.69,23.53,1538838467.2
12.55,23.32,1538838467.3
13.42,23.14,1538838467.4
14.28,23.01,1538838467.5
15.08,22.92,1538838467.6
15.79,22.93,1538838467.7
16.41,22.99,1538838467.8
17.02,23.03,1538838467.9
17.56,23.12,1538838468.0
18.04,23.22,1538838468.1
18.49,23.32,1538838468.2
18.88,23.45,1538838468.3
19.22,23.58,1538838468.4
19.50,23.77,1538838468.5
19.74,23.95,1538838468.6
19.89,24.09,1538838468.7
19.99,24.14,1538838468.8
20.03,24.11,1538838468.9
20.02,24.03,1538838469.0
19.93,23.89,1538838469.1
19.80,23.75,1538838469.2
19.64,23.59,1538838469.3
19.44,23.44,1538838469.4
19.24,23.27,1538838469.5
19.06,23.06,1538838469.6
18.85,22.83,1538838469.7
18.61,22.57,1538838469.8
18.45,22.28,1538838469.9
18.30,22.04,1538838470.0
18.18,21.85,1538838470.1
18.09,21.71,1538838470.2
18.03,21.65,1538838470.3
18.04,21.63,1538838470.4
18.05,21.67,1538838470.5
18.07,21.71,1538838470.6
18.10,21.79,1538838470.7
18.13,21.92,1538838470.8
18.21,22.07,1538838470.9
18.31,22.26,1538838471.0
18.50,22.46,1538838471.1
18.77,22.68,1538838471.2
19.08,22.96,1538838471.3
19.46,23.26,1538838471.4
19.89,23.55,1538838471.5
20.35,23.88,1538838471.6
20.82,24.30,1538838471.7
21.33,24.80,1538838471.8
21.90,25.27,1538838471.9
22.36,25.74,1538838472.0
22.72,26.20,1538838472.1
22.97,26.54,1538838472.2
23.12,26.70,1538838472.3
23.17,26.73,1538838472.4
23.11,26.66,1538838472.5
23.09,26.48,1538838472.6
23.08,26.23,1538838472.7
23.09,25.93,1538838472.8
23.15,25.61,1538838472.9
23.21,25.26,1538838473.0
23.27,24.88,1538838473.1
23.27,24.50,1538838473.2
23.28,24.16,1538838473.3
23.27,23.84,1538838473.4
23.28,23.57,1538838473.5
23.28,23.42,1538838473.6
23.29,23.35,1538838473.7
23.36,23.33,1538838473.8
23.44,23.36,1538838473.9
23.55,23.45,1538838474.0
23.70,23.58,1538838474.1
23.80,23.67,1538838474.2
23.88,23.72,1538838474.3
23.95,23.73,1538838474.4
24.02,23.76,1538838474.5
24.02,23.73,1538838474.6
23.91,23.67,1538838474.7
23.80,23.63,1538838474.8
23.67,23.59,1538838474.9
23.48,23.54,1538838475.0
23.24,23.40,1538838475.1
22.96,23.26,1538838475.2
22.65,23.08,1538838475.3
22.34,22.89,1538838475.4
21.99,22.69,1538838475.5
21.66,22.49,1538838475.6
21.35,22.30,1538838475.7
20.99,22.06,1538838475.8
20.60,21.83,1538838475.9
20.14,21.61,1538838476.0
19.72,21.50,1538838476.1
19.28,21.49,1538838476.2
18.81,21.55,1538838476.3
18.39,21.73,1538838476.4
18.03,22.01,1538838476.5
17.74,22.29,1538838476.6
17.36,22.54,1538838476.7
16.92,22.76,1538838476.8
16.39,22.97,1538838476.9
15.80,23.13,1538838477.0
15.12,23.25,1538838477.1
14.33,23.35,1538838477.2
13.57,23.34,1538838477.3
12.79,23.28,1538838477.4
12.06,23.11,1538838477.5
11.28,22.93,1538838477.6
10.61,22.69,1538838477.7
10.03,22.53,1538838477.8
9.46,22.46,1538838477.9
9.02,22.47,1538838478.0
8.68,22.60,1538838478.1
8.54,22.75,1538838478.2
8.47,22.91,1538838478.3
8.40,23.00,1538838478.4
8.37,23.08,1538838478.5
8.32,23.11,1538838478.6
8.24,23.12,1538838478.7
8.09,23.14,1538838478.8
7.90,23.23,1538838478.9
7.69,23.36,1538838479.0
7.45,23.51,1538838479.1
7.20,23.63,1538838479.2
6.88,23.70,1538838479.3
6.50,23.73,1538838479.4
6.06,23.73,1538838479.5
5.60,23.67,1538838479.6
5.13,23.57,1538838479.7
4.64,23.50,1538838479.8
4.20,23.52,1538838479.9
3.81,23.59,1538838480.0
3.48,23.70,1538838480.1
3.20,23.83,1538838480.2
2.99,23.95,1538838480.3
2.84,24.04,1538838480.4
2.76,24.06,1538838480.5
2.75,24.05,1538838480.6
2.81,24.01,1538838480.7
2.88,23.96,1538838480.8
2.96,23.92,1538838480.9
3.00,23.90,1538838481.0
3.05,23.88,1538838481.1
3.06,23.91,1538838481.2
3.01,23.93,1538838481.3
2.98,23.94,1538838481.4
2.97,23.95,1538838481.5
2.99,23.96,1538838481.6
3.01,23.97,1538838481.7
3.03,23.90,1538838481.8
3.06,23.87,1538838481.9
3.05,23.87,1538838482.0
3.02,23.88,1538838482.1
2.99,23.92,1538838482.2
2.99,23.96,1538838482.3
2.99,24.01,1538838482.4
3.03,24.02,1538838482.5
3.09,24.01,1538838482.6
3.13,23.98,1538838482.7
3.12,23.96,1538838482.8
3.08,23.91,1538838482.9
3.05,23.88,1538838483.0
2.99,23.87,1538838483.1
2.96,23.91,1538838483.2
2.97,23.90,1538838483.3
3.01,23.93,1538838483.4
3.05,23.94,1538838483.5
3.08,23.95,1538838483.6
3.10,23.93,1538838483.7
3.10,23.92,1538838483.8
