810,8
2.91,16.50,1538837090.0
3.03,16.45,1538837090.1
3.26,16.45,1538837090.2
3.45,16.45,1538837090.3
3.54,16.48,1538837090.4
3.58,16.52,1538837090.5
3.58,16.52,1538837090.6
3.54,16.49,1538837090.7
3.41,16.46,1538837090.8
3.29,16.42,1538837090.9
3.20,16.31,1538837091.0
3.15,16.22,1538837091.1
3.14,16.19,1538837091.2
3.14,16.18,1538837091.3
3.11,16.17,1538837091.4
3.00,16.20,1538837091.5
2.94,16.26,1538837091.6
2.84,16.32,1538837091.7
2.77,16.39,1538837091.8
2.75,16.47,1538837091.9
2.77,16.56,1538837092.0
2.80,16.59,1538837092.1
2.85,16.60,1538837092.2
2.91,16.63,1538837092.3
2.95,16.62,1538837092.4
2.98,16.61,1538837092.5
2.96,16.57,1538837092.6
2.98,16.51,1538837092.7
3.00,16.46,1538837092.8
3.02,16.42,1538837092.9
3.05,16.38,1538837093.0
3.03,16.35,1538837093.1
3.04,16.34,1538837093.2
3.01,16.35,1538837093.3
2.99,16.39,1538837093.4
2.97,16.45,1538837093.5
2.99,16.50,1538837093.6
3.06,16.54,1538837093.7
3.19,16.58,1538837093.8
3.36,16.62,1538837093.9
3.48,16.62,1538837094.0
3.55,16.57,1538837094.1
3.53,16.47,1538837094.2
3.48,16.34,1538837094.3
3.39,16.18,1538837094.4
3.26,16.04,1538837094.5
3.16,15.91,1538837094.6
3.08,15.76,1538837094.7
3.05,15.62,1538837094.8
3.01,15.48,1538837094.9
2.99,15.34,1538837095.0
3.06,15.24,1538837095.1
3.18,15.15,1538837095.2
3.34,15.06,1538837095.3
3.54,14.97,1538837095.4
3.79,14.90,1538837095.5
4.07,14.81,1538837095.6
4.36,14.72,1538837095.7
4.63,14.65,1538837095.8
4.88,14.58,1538837095.9
5.09,14.53,1538837096.0
5.29,14.49,1538837096.1
5.43,14.46,1538837096.2
5.47,14.37,1538837096.3
5.52,14.32,1538837096.4
5.60,14.24,1538837096.5
5.67,14.20,1538837096.6
5.71,14.20,1538837096.7
5.78,14.21,1538837096.8
5.88,14.23,1538837096.9
5.95,14.23,1538837097.0
5.94,14.27,1538837097.1
5.93,14.30,1538837097.2
5.99,14.32,1538837097.3
5.99,14.33,1538837097.4
6.00,14.30,1538837097.5
6.01,14.30,1538837097.6
6.08,14.28,1538837097.7
6.15,14.24,1538837097.8
6.15,14.21,1538837097.9
6.10,14.15,1538837098.0
6.00,14.10,1538837098.1
5.86,14.00,1538837098.2
5.65,13.87,1538837098.3
5.44,13.74,1538837098.4
5.25,13.65,1538837098.5
5.09,13.55,1538837098.6
4.96,13.49,1538837098.7
4.83,13.48,1538837098.8
4.75,13.51,1538837098.9
4.69,13.57,1538837099.0
4.66,13.57,1538837099.1
4.59,13.67,1538837099.2
4.52,13.80,1538837099.3
4.45,13.92,1538837099.4
4.48,13.98,1538837099.5
4.52,14.02,1538837099.6
4.46,14.15,1538837099.7
4.58,14.17,1538837099.8
4.71,14.18,1538837099.9
4.83,14.19,1538837100.0
4.85,14.32,1538837100.1
4.91,14.42,1538837100.2
5.10,14.45,1538837100.3
5.25,14.57,1538837100.4
5.49,14.71,1538837100.5
5.82,14.83,1538837100.6
6.16,15.00,1538837100.7
6.47,15.24,1538837100.8
6.69,15.58,1538837100.9
6.88,15.96,1538837101.0
7.06,16.24,1538837101.1
7.22,16.52,1538837101.2
7.38,16.76,1538837101.3
7.45,16.95,1538837101.4
7.57,17.00,1538837101.5
7.68,17.03,1538837101.6
7.75,17.17,1538837101.7
7.74,17.29,1538837101.8
7.71,17.43,1538837101.9
7.73,17.61,1538837102.0
7.67,17.88,1538837102.1
7.59,18.11,1538837102.2
7.42,18.36,1538837102.3
7.24,18.60,1538837102.4
7.09,18.76,1538837102.5
6.92,18.88,1538837102.6
6.81,18.95,1538837102.7
6.70,18.97,1538837102.8
6.61,18.89,1538837102.9
6.57,18.76,1538837103.0
6.46,18.65,1538837103.1
6.30,18.48,1538837103.2
6.11,18.30,1538837103.3
5.87,18.10,1538837103.4
5.58,17.93,1538837103.5
5.24,17.82,1538837103.6
4.91,17.77,1538837103.7
4.57,17.70,1538837103.8
4.21,17.67,1538837103.9
3.87,17.64,1538837104.0
3.60,17.63,1538837104.1
3.38,17.56,1538837104.2
3.19,17.44,1538837104.3
3.10,17.36,1538837104.4
3.02,17.27,1538837104.5
2.97,17.22,1538837104.6
2.91,17.14,1538837104.7
2.84,17.09,1538837104.8
2.75,17.05,1538837104.9
2.69,17.04,1538837105.0
2.66,17.01,1538837105.1
2.67,16.99,1538837105.2
2.69,17.01,1538837105.3
2.67,16.99,1538837105.4
2.68,17.04,1538837105.5
2.62,17.12,1538837105.6
2.55,17.20,1538837105.7
2.44,17.24,1538837105.8
2.36,17.28,1538837105.9
2.35,17.32,1538837106.0
2.37,17.28,1538837106.1
2.42,17.22,1538837106.2
2.49,17.22,1538837106.3
2.58,17.23,1538837106.4
2.68,17.23,1538837106.5
2.73,17.25,1538837106.6
2.76,17.27,1538837106.7
2.80,17.23,1538837106.8
2.84,17.12,1538837106.9
2.86,16.99,1538837107.0
2.91,16.91,1538837107.1
3.01,16.88,1538837107.2
3.13,16.86,1538837107.3
3.28,16.85,1538837107.4
3.25,16.92,1538837107.5
3.16,17.05,1538837107.6
3.05,17.11,1538837107.7
2.94,17.10,1538837107.8
2.77,17.02,1538837107.9
2.57,16.93,1538837108.0
2.57,16.78,1538837108.1
2.65,16.60,1538837108.2
2.78,16.47,1538837108.3
2.89,16.35,1538837108.4
3.08,16.32,1538837108.5
3.28,16.30,1538837108.6
3.41,16.25,1538837108.7
3.52,16.12,1538837108.8
3.64,15.94,1538837108.9
3.76,15.71,1538837109.0
3.93,15.46,1538837109.1
4.15,15.21,1538837109.2
4.48,14.93,1538837109.3
4.84,14.72,1538837109.4
5.20,14.65,1538837109.5
5.61,14.60,1538837109.6
6.06,14.53,1538837109.7
6.55,14.49,1538837109.8
6.99,14.54,1538837109.9
7.40,14.58,1538837110.0
7.74,14.50,1538837110.1
7.94,14.43,1538837110.2
7.98,14.33,1538837110.3
7.91,14.31,1538837110.4
7.80,14.29,1538837110.5
7.63,14.29,1538837110.6
7.45,14.33,1538837110.7
7.28,14.38,1538837110.8
7.14,14.50,1538837110.9
7.00,14.56,1538837111.0
6.88,14.61,1538837111.1
6.81,14.61,1538837111.2
6.82,14.56,1538837111.3
6.93,14.47,1538837111.4
7.15,14.38,1538837111.5
7.41,14.30,1538837111.6
7.67,14.23,1538837111.7
7.89,14.18,1538837111.8
8.06,14.15,1538837111.9
8.15,14.17,1538837112.0
8.17,14.18,1538837112.1
8.17,14.15,1538837112.2
8.16,14.10,1538837112.3
8.16,14.09,1538837112.4
8.14,14.12,1538837112.5
8.12,14.14,1538837112.6
8.07,14.19,1538837112.7
7.98,14.27,1538837112.8
7.85,14.36,1538837112.9
7.73,14.43,1538837113.0
7.59,14.54,1538837113.1
7.45,14.69,1538837113.2
7.29,14.85,1538837113.3
7.16,15.00,1538837113.4
7.03,15.19,1538837113.5
6.91,15.41,1538837113.6
6.81,15.57,1538837113.7
6.74,15.66,1538837113.8
6.72,15.67,1538837113.9
6.71,15.69,1538837114.0
6.79,15.67,1538837114.1
6.86,15.57,1538837114.2
6.97,15.40,1538837114.3
7.09,15.21,1538837114.4
7.17,15.08,1538837114.5
7.22,14.97,1538837114.6
7.25,14.87,1538837114.7
7.28,14.82,1538837114.8
7.29,14.81,1538837114.9
7.32,14.86,1538837115.0
7.35,14.89,1538837115.1
7.37,14.92,1538837115.2
7.35,14.96,1538837115.3
7.28,15.02,1538837115.4
7.17,15.08,1538837115.5
6.99,15.13,1538837115.6
6.75,15.22,1538837115.7
6.50,15.33,1538837115.8
6.20,15.43,1538837115.9
5.89,15.55,1538837116.0
5.59,15.66,1538837116.1
5.30,15.76,1538837116.2
5.00,15.81,1538837116.3
4.74,15.81,1538837116.4
4.55,15.80,1538837116.5
4.41,15.77,1538837116.6
4.28,15.75,1538837116.7
4.25,15.70,1538837116.8
4.42,15.63,1538837116.9
4.59,15.53,1538837117.0
4.78,15.40,1538837117.1
4.94,15.24,1538837117.2
5.10,15.09,1538837117.3
5.19,14.95,1538837117.4
5.14,14.81,1538837117.5
5.08,14.69,1538837117.6
5.00,14.59,1538837117.7
4.91,14.51,1538837117.8
4.85,14.40,1538837117.9
4.82,14.29,1538837118.0
4.78,14.23,1538837118.1
4.72,14.23,1538837118.2
4.62,14.23,1538837118.3
4.55,14.20,1538837118.4
4.45,14.21,1538837118.5
4.30,14.28,1538837118.6
4.14,14.33,1538837118.7
4.00,14.33,1538837118.8
3.91,14.37,1538837118.9
3.84,14.48,1538837119.0
3.75,14.57,1538837119.1
3.68,14.62,1538837119.2
3.60,14.67,1538837119.3
3.51,14.70,1538837119.4
3.38,14.75,1538837119.5
3.25,14.84,1538837119.6
3.19,14.99,1538837119.7
3.15,15.11,1538837119.8
3.08,15.26,1538837119.9
3.06,15.44,1538837120.0
3.05,15.60,1538837120.1
3.07,15.62,1538837120.2
2.98,15.54,1538837120.3
2.89,15.48,1538837120.4
2.91,15.43,1538837120.5
2.93,15.36,1538837120.6
2.95,15.25,1538837120.7
2.95,15.20,1538837120.8
3.02,15.22,1538837120.9
3.07,15.28,1538837121.0
3.05,15.34,1538837121.1
3.03,15.42,1538837121.2
2.97,15.48,1538837121.3
2.92,15.53,1538837121.4
2.90,15.57,1538837121.5
2.87,15.62,1538837121.6
2.86,15.64,1538837121.7
2.85,15.65,1538837121.8
2.87,15.69,1538837121.9
2.92,15.71,1538837122.0
2.94,15.71,1538837122.1
2.94,15.72,1538837122.2
2.93,15.72,1538837122.3
2.93,15.69,1538837122.4
2.92,15.65,1538837122.5
2.91,15.62,1538837122.6
2.90,15.59,1538837122.7
2.91,15.51,1538837122.8
2.92,15.41,1538837122.9
2.92,15.36,1538837123.0
2.91,15.34,1538837123.1
2.90,15.29,1538837123.2
2.89,15.27,1538837123.3
2.94,15.32,1538837123.4
2.95,15.40,1538837123.5
2.94,15.47,1538837123.6
2.91,15.54,1538837123.7
2.88,15.63,1538837123.8
2.84,15.70,1538837123.9
2.78,15.74,1538837124.0
2.81,15.73,1538837124.1
2.95,15.65,1538837124.2
3.19,15.61,1538837124.3
3.41,15.61,1538837124.4
3.55,15.60,1538837124.5
3.65,15.54,1538837124.6
3.68,15.48,1538837124.7
3.64,15.51,1538837124.8
3.50,15.45,1538837124.9
3.31,15.36,1538837125.0
3.18,15.26,1538837125.1
3.10,15.13,1538837125.2
3.04,14.96,1538837125.3
3.05,14.75,1538837125.4
3.13,14.55,1538837125.5
3.30,14.27,1538837125.6
3.45,13.95,1538837125.7
3.67,13.63,1538837125.8
3.96,13.34,1538837125.9
4.21,13.16,1538837126.0
4.50,13.05,1538837126.1
4.85,13.04,1538837126.2
5.23,13.10,1538837126.3
5.51,13.17,1538837126.4
5.85,13.23,1538837126.5
6.11,13.20,1538837126.6
6.34,13.11,1538837126.7
6.52,12.93,1538837126.8
6.69,12.74,1538837126.9
6.89,12.58,1538837127.0
6.99,12.49,1538837127.1
7.12,12.44,1538837127.2
7.20,12.45,1538837127.3
7.24,12.52,1538837127.4
7.28,12.60,1538837127.5
7.29,12.60,1538837127.6
7.29,12.56,1538837127.7
7.27,12.55,1538837127.8
7.27,12.50,1538837127.9
7.34,12.44,1538837128.0
7.39,12.40,1538837128.1
7.42,12.46,1538837128.2
7.53,12.56,1538837128.3
7.65,12.61,1538837128.4
7.78,12.67,1538837128.5
7.85,12.77,1538837128.6
7.93,12.86,1538837128.7
8.13,12.93,1538837128.8
8.24,13.00,1538837128.9
8.35,13.13,1538837129.0
8.46,13.31,1538837129.1
8.60,13.53,1538837129.2
8.75,13.76,1538837129.3
8.76,14.00,1538837129.4
8.79,14.19,1538837129.5
8.76,14.37,1538837129.6
8.63,14.51,1538837129.7
8.38,14.59,1538837129.8
8.08,14.63,1538837129.9
7.82,14.67,1538837130.0
7.51,14.75,1538837130.1
7.20,14.84,1538837130.2
6.95,14.91,1538837130.3
6.73,14.97,1538837130.4
6.43,15.08,1538837130.5
6.09,15.22,1538837130.6
5.77,15.38,1538837130.7
5.44,15.51,1538837130.8
5.05,15.62,1538837130.9
4.64,15.72,1538837131.0
4.25,15.74,1538837131.1
3.87,15.67,1538837131.2
3.51,15.55,1538837131.3
3.22,15.43,1538837131.4
3.02,15.33,1538837131.5
2.94,15.25,1538837131.6
2.96,15.23,1538837131.7
3.03,15.23,1538837131.8
3.14,15.26,1538837131.9
3.18,15.30,1538837132.0
3.18,15.31,1538837132.1
3.20,15.29,1538837132.2
3.20,15.26,1538837132.3
3.18,15.24,1538837132.4
3.17,15.23,1538837132.5
3.20,15.22,1538837132.6
3.23,15.21,1538837132.7
3.36,15.32,1538837132.8
3.48,15.38,1538837132.9
3.47,15.38,1538837133.0
3.47,15.39,1538837133.1
3.50,15.43,1538837133.2
3.49,15.51,1538837133.3
3.32,15.47,1538837133.4
3.11,15.45,1538837133.5
3.06,15.48,1538837133.6
3.04,15.50,1538837133.7
3.03,15.47,1538837133.8
3.10,15.33,1538837133.9
3.16,15.22,1538837134.0
3.23,15.16,1538837134.1
3.30,15.11,1538837134.2
3.29,15.01,1538837134.3
3.25,14.90,1538837134.4
3.21,14.89,1538837134.5
3.21,14.89,1538837134.6
3.25,14.85,1538837134.7
3.32,14.87,1538837134.8
3.41,14.88,1538837134.9
3.45,14.91,1538837135.0
3.47,14.90,1538837135.1
3.49,14.90,1538837135.2
3.49,14.96,1538837135.3
3.45,15.04,1538837135.4
3.39,15.12,1538837135.5
3.36,15.17,1538837135.6
3.34,15.21,1538837135.7
3.34,15.23,1538837135.8
3.35,15.18,1538837135.9
3.45,15.17,1538837136.0
3.57,15.22,1538837136.1
3.59,15.22,1538837136.2
3.57,15.22,1538837136.3
3.52,15.22,1538837136.4
3.48,15.27,1538837136.5
3.36,15.26,1538837136.6
3.22,15.20,1538837136.7
3.18,15.19,1538837136.8
3.24,15.26,1538837136.9
3.29,15.32,1538837137.0
3.34,15.32,1538837137.1
3.44,15.32,1538837137.2
3.46,15.32,1538837137.3
3.49,15.33,1538837137.4
3.43,15.26,1538837137.5
3.41,15.22,1538837137.6
3.43,15.13,1538837137.7
3.43,15.04,1538837137.8
3.55,15.03,1538837137.9
3.72,15.02,1538837138.0
3.95,15.00,1538837138.1
4.18,14.99,1538837138.2
4.27,15.02,1538837138.3
4.39,15.11,1538837138.4
4.44,15.11,1538837138.5
4.33,15.05,1538837138.6
4.22,15.01,1538837138.7
4.06,14.94,1538837138.8
4.00,14.89,1538837138.9
3.91,14.68,1538837139.0
3.83,14.46,1538837139.1
3.81,14.20,1538837139.2
3.79,13.89,1538837139.3
3.81,13.54,1538837139.4
3.83,13.13,1538837139.5
3.89,12.73,1538837139.6
4.03,12.32,1538837139.7
4.23,11.98,1538837139.8
4.46,11.68,1538837139.9
4.72,11.43,1538837140.0
5.01,11.20,1538837140.1
5.30,11.02,1538837140.2
5.63,10.92,1538837140.3
5.95,10.81,1538837140.4
6.27,10.81,1538837140.5
6.58,10.89,1538837140.6
6.87,10.98,1538837140.7
7.13,11.09,1538837140.8
7.28,11.17,1538837140.9
7.41,11.21,1538837141.0
7.51,11.20,1538837141.1
7.57,11.14,1538837141.2
7.57,11.11,1538837141.3
7.56,11.08,1538837141.4
7.59,11.07,1538837141.5
7.62,11.09,1538837141.6
7.67,11.09,1538837141.7
