353,8
51.73,1.81,1538837141.9
51.57,1.87,1538837142.0
51.30,1.95,1538837142.1
51.02,2.02,1538837142.2
50.74,2.11,1538837142.3
50.53,2.17,1538837142.4
50.33,2.22,1538837142.5
50.16,2.26,1538837142.6
50.04,2.35,1538837142.7
49.97,2.40,1538837142.8
49.97,2.44,1538837142.9
49.98,2.49,1538837143.0
50.02,2.55,1538837143.1
50.04,2.63,1538837143.2
50.07,2.63,1538837143.3
50.14,2.61,1538837143.4
50.21,2.60,1538837143.5
50.25,2.53,1538837143.6
50.30,2.44,1538837143.7
50.38,2.37,1538837143.8
50.49,2.32,1538837143.9
50.56,2.34,1538837144.0
50.61,2.34,1538837144.1
50.63,2.40,1538837144.2
50.63,2.47,1538837144.3
50.62,2.51,1538837144.4
50.54,2.53,1538837144.5
50.46,2.54,1538837144.6
50.35,2.53,1538837144.7
50.22,2.50,1538837144.8
50.09,2.43,1538837144.9
49.95,2.35,1538837145.0
49.81,2.27,1538837145.1
49.66,2.17,1538837145.2
49.52,2.09,1538837145.3
49.48,2.06,1538837145.4
49.38,2.05,1538837145.5
49.30,2.05,1538837145.6
49.27,2.05,1538837145.7
49.33,2.10,1538837145.8
49.43,2.14,1538837145.9
49.46,2.16,1538837146.0
49.57,2.19,1538837146.1
49.69,2.19,1538837146.2
49.78,2.23,1538837146.3
49.77,2.21,1538837146.4
49.72,2.18,1538837146.5
49.73,2.16,1538837146.6
49.77,2.15,1538837146.7
49.83,2.19,1538837146.8
49.93,2.19,1538837146.9
50.05,2.20,1538837147.0
50.15,2.22,1538837147.1
50.18,2.19,1538837147.2
50.19,2.17,1538837147.3
50.15,2.12,1538837147.4
50.11,2.07,1538837147.5
50.13,2.00,1538837147.6
50.20,1.94,1538837147.7
50.28,1.90,1538837147.8
50.35,1.90,1538837147.9
50.38,1.90,1538837148.0
50.36,1.98,1538837148.1
50.33,2.02,1538837148.2
50.21,2.08,1538837148.3
50.04,2.08,1538837148.4
49.78,2.02,1538837148.5
49.43,1.94,1538837148.6
49.02,1.80,1538837148.7
48.51,1.73,1538837148.8
48.01,1.67,1538837148.9
47.54,1.60,1538837149.0
47.12,1.57,1538837149.1
46.80,1.56,1538837149.2
46.56,1.58,1538837149.3
46.43,1.57,1538837149.4
46.36,1.58,1538837149.5
46.30,1.62,1538837149.6
46.24,1.62,1538837149.7
46.23,1.58,1538837149.8
46.20,1.55,1538837149.9
46.14,1.52,1538837150.0
46.10,1.47,1538837150.1
46.05,1.44,1538837150.2
45.96,1.46,1538837150.3
45.82,1.50,1538837150.4
45.68,1.51,1538837150.5
45.47,1.50,1538837150.6
45.19,1.51,1538837150.7
44.88,1.50,1538837150.8
44.55,1.48,1538837150.9
44.18,1.44,1538837151.0
43.79,1.41,1538837151.1
43.40,1.36,1538837151.2
43.00,1.27,1538837151.3
42.59,1.22,1538837151.4
42.19,1.18,1538837151.5
41.78,1.17,1538837151.6
41.38,1.21,1538837151.7
40.97,1.32,1538837151.8
40.59,1.45,1538837151.9
40.25,1.57,1538837152.0
39.86,1.71,1538837152.1
39.47,1.83,1538837152.2
39.12,1.88,1538837152.3
38.82,1.91,1538837152.4
38.53,1.93,1538837152.5
38.24,1.94,1538837152.6
38.03,1.93,1538837152.7
37.84,1.96,1538837152.8
37.63,1.97,1538837152.9
37.40,2.00,1538837153.0
37.14,2.05,1538837153.1
36.84,2.11,1538837153.2
36.50,2.17,1538837153.3
36.11,2.24,1538837153.4
35.63,2.33,1538837153.5
35.08,2.38,1538837153.6
34.51,2.44,1538837153.7
33.92,2.51,1538837153.8
33.28,2.56,1538837153.9
32.65,2.62,1538837154.0
32.07,2.69,1538837154.1
31.53,2.79,1538837154.2
31.00,2.85,1538837154.3
30.51,2.89,1538837154.4
30.04,2.89,1538837154.5
29.61,2.84,1538837154.6
29.23,2.80,1538837154.7
28.92,2.79,1538837154.8
28.67,2.76,1538837154.9
28.44,2.81,1538837155.0
28.31,2.89,1538837155.1
28.22,2.98,1538837155.2
28.14,3.05,1538837155.3
28.08,3.10,1538837155.4
28.00,3.20,1538837155.5
28.01,3.20,1538837155.6
28.05,3.16,1538837155.7
28.11,3.16,1538837155.8
28.21,3.14,1538837155.9
28.30,3.07,1538837156.0
28.40,3.02,1538837156.1
28.45,3.01,1538837156.2
28.55,3.02,1538837156.3
28.63,3.00,1538837156.4
28.77,2.95,1538837156.5
28.97,2.92,1538837156.6
29.21,2.87,1538837156.7
29.49,2.81,1538837156.8
29.73,2.74,1538837156.9
29.97,2.68,1538837157.0
30.11,2.68,1538837157.1
30.12,2.67,1538837157.2
30.04,2.65,1538837157.3
29.84,2.63,1538837157.4
29.55,2.63,1538837157.5
29.19,2.63,1538837157.6
28.77,2.61,1538837157.7
28.31,2.68,1538837157.8
27.82,2.75,1538837157.9
27.28,2.80,1538837158.0
26.72,2.84,1538837158.1
26.14,2.89,1538837158.2
25.51,3.00,1538837158.3
24.82,3.07,1538837158.4
24.08,3.17,1538837158.5
23.31,3.34,1538837158.6
22.58,3.55,1538837158.7
21.85,3.67,1538837158.8
21.27,3.77,1538837158.9
20.75,3.89,1538837159.0
20.37,3.97,1538837159.1
20.13,4.01,1538837159.2
19.94,4.08,1538837159.3
19.80,4.24,1538837159.4
19.63,4.38,1538837159.5
19.60,4.48,1538837159.6
19.57,4.61,1538837159.7
19.57,4.72,1538837159.8
19.55,4.78,1538837159.9
19.57,4.74,1538837160.0
19.59,4.67,1538837160.1
19.66,4.59,1538837160.2
19.77,4.53,1538837160.3
19.95,4.52,1538837160.4
20.21,4.52,1538837160.5
20.55,4.59,1538837160.6
20.95,4.70,1538837160.7
21.32,4.81,1538837160.8
21.63,4.89,1538837160.9
21.88,4.92,1538837161.0
22.11,4.95,1538837161.1
22.32,4.97,1538837161.2
22.52,4.99,1538837161.3
22.74,5.03,1538837161.4
23.02,5.08,1538837161.5
23.32,5.15,1538837161.6
23.63,5.22,1538837161.7
23.91,5.27,1538837161.8
24.13,5.31,1538837161.9
24.29,5.31,1538837162.0
24.37,5.30,1538837162.1
24.40,5.26,1538837162.2
24.36,5.21,1538837162.3
24.26,5.15,1538837162.4
24.13,5.08,1538837162.5
23.97,5.04,1538837162.6
23.80,4.99,1538837162.7
23.63,4.97,1538837162.8
23.48,4.97,1538837162.9
23.36,4.99,1538837163.0
23.29,5.01,1538837163.1
23.30,5.03,1538837163.2
23.38,5.08,1538837163.3
23.47,5.14,1538837163.4
23.66,5.17,1538837163.5
23.91,5.22,1538837163.6
24.18,5.27,1538837163.7
24.45,5.30,1538837163.8
24.66,5.29,1538837163.9
24.87,5.25,1538837164.0
24.99,5.24,1538837164.1
25.06,5.27,1538837164.2
25.08,5.28,1538837164.3
25.05,5.29,1538837164.4
24.93,5.31,1538837164.5
24.72,5.33,1538837164.6
24.41,5.30,1538837164.7
24.05,5.22,1538837164.8
23.66,5.13,1538837164.9
23.30,5.04,1538837165.0
23.03,4.98,1538837165.1
22.87,4.94,1538837165.2
22.84,4.91,1538837165.3
22.89,4.89,1538837165.4
23.04,4.91,1538837165.5
23.25,4.95,1538837165.6
23.50,4.98,1538837165.7
23.81,5.00,1538837165.8
24.12,5.03,1538837165.9
24.40,5.04,1538837166.0
24.68,5.05,1538837166.1
24.94,5.10,1538837166.2
25.15,5.13,1538837166.3
25.30,5.16,1538837166.4
25.36,5.16,1538837166.5
25.38,5.18,1538837166.6
25.32,5.15,1538837166.7
25.20,5.11,1538837166.8
25.00,5.07,1538837166.9
24.73,5.04,1538837167.0
24.39,5.02,1538837167.1
24.02,4.98,1538837167.2
23.58,4.95,1538837167.3
23.09,4.86,1538837167.4
22.55,4.76,1538837167.5
22.05,4.63,1538837167.6
21.61,4.53,1538837167.7
21.27,4.45,1538837167.8
21.05,4.44,1538837167.9
20.92,4.50,1538837168.0
20.91,4.61,1538837168.1
20.97,4.80,1538837168.2
21.09,5.06,1538837168.3
21.19,5.35,1538837168.4
21.28,5.65,1538837168.5
21.37,5.95,1538837168.6
21.44,6.26,1538837168.7
21.53,6.56,1538837168.8
21.57,6.87,1538837168.9
21.55,7.19,1538837169.0
21.50,7.48,1538837169.1
21.40,7.72,1538837169.2
21.36,7.88,1538837169.3
21.33,7.89,1538837169.4
21.36,7.79,1538837169.5
21.45,7.58,1538837169.6
21.63,7.25,1538837169.7
21.87,6.91,1538837169.8
22.05,6.59,1538837169.9
22.19,6.32,1538837170.0
22.31,6.07,1538837170.1
22.42,5.87,1538837170.2
22.46,5.76,1538837170.3
22.47,5.73,1538837170.4
22.44,5.73,1538837170.5
22.33,5.76,1538837170.6
22.13,5.84,1538837170.7
21.88,6.02,1538837170.8
21.52,6.26,1538837170.9
21.12,6.48,1538837171.0
20.68,6.71,1538837171.1
20.23,7.00,1538837171.2
19.77,7.32,1538837171.3
19.30,7.63,1538837171.4
18.93,7.89,1538837171.5
18.64,8.15,1538837171.6
18.46,8.43,1538837171.7
18.32,8.70,1538837171.8
18.29,8.85,1538837171.9
18.34,8.97,1538837172.0
18.41,9.03,1538837172.1
18.42,9.08,1538837172.2
18.40,9.11,1538837172.3
18.37,9.18,1538837172.4
18.34,9.27,1538837172.5
18.29,9.32,1538837172.6
18.23,9.40,1538837172.7
18.20,9.50,1538837172.8
18.20,9.53,1538837172.9
18.26,9.50,1538837173.0
18.32,9.48,1538837173.1
18.40,9.46,1538837173.2
18.49,9.42,1538837173.3
18.57,9.37,1538837173.4
18.65,9.29,1538837173.5
18.74,9.19,1538837173.6
18.84,9.05,1538837173.7
18.94,8.89,1538837173.8
19.05,8.74,1538837173.9
19.23,8.57,1538837174.0
19.39,8.43,1538837174.1
19.52,8.34,1538837174.2
19.63,8.30,1538837174.3
19.71,8.29,1538837174.4
19.78,8.30,1538837174.5
19.81,8.32,1538837174.6
19.83,8.33,1538837174.7
19.87,8.35,1538837174.8
19.91,8.36,1538837174.9
19.95,8.36,1538837175.0
20.02,8.31,1538837175.1
20.06,8.26,1538837175.2
20.07,8.22,1538837175.3
20.05,8.17,1538837175.4
20.00,8.11,1538837175.5
19.96,8.07,1538837175.6
19.90,8.06,1538837175.7
19.84,8.07,1538837175.8
19.81,8.10,1538837175.9
19.80,8.15,1538837176.0
19.77,8.20,1538837176.1
19.69,8.26,1538837176.2
19.56,8.33,1538837176.3
19.36,8.39,1538837176.4
19.11,8.41,1538837176.5
18.87,8.42,1538837176.6
18.64,8.43,1538837176.7
18.46,8.40,1538837176.8
18.35,8.33,1538837176.9
18.32,8.27,1538837177.0
18.36,8.25,1538837177.1
18.46,8.24,1538837177.2
18.57,8.27,1538837177.3
18.75,8.34,1538837177.4
18.93,8.43,1538837177.5
19.10,8.46,1538837177.6
19.21,8.50,1538837177.7
19.30,8.55,1538837177.8
19.36,8.61,1538837177.9
19.38,8.66,1538837178.0
19.39,8.71,1538837178.1
19.41,8.88,1538837178.2
19.41,9.02,1538837178.3
19.48,9.23,1538837178.4
19.56,9.51,1538837178.5
19.66,9.91,1538837178.6
19.72,10.43,1538837178.7
19.75,11.01,1538837178.8
19.84,11.68,1538837178.9
19.91,12.38,1538837179.0
19.96,13.03,1538837179.1
20.01,13.53,1538837179.2
20.11,13.88,1538837179.3
20.22,14.11,1538837179.4
20.32,14.22,1538837179.5
20.31,14.22,1538837179.6
20.33,14.15,1538837179.7
20.35,14.10,1538837179.8
20.35,14.08,1538837179.9
20.35,14.05,1538837180.0
20.35,14.02,1538837180.1
20.43,13.99,1538837180.2
20.50,13.93,1538837180.3
20.50,13.83,1538837180.4
20.52,13.68,1538837180.5
20.57,13.55,1538837180.6
20.58,13.47,1538837180.7
20.54,13.44,1538837180.8
20.53,13.40,1538837180.9
20.54,13.42,1538837181.0
20.54,13.52,1538837181.1
20.47,13.70,1538837181.2
20.39,13.91,1538837181.3
20.34,14.13,1538837181.4
20.20,14.39,1538837181.5
20.04,14.62,1538837181.6
19.91,14.91,1538837181.7
19.82,15.14,1538837181.8
19.80,15.33,1538837181.9
19.74,15.48,1538837182.0
19.70,15.63,1538837182.1
19.66,15.80,1538837182.2
19.63,15.89,1538837182.3
19.60,15.93,1538837182.4
19.58,15.89,1538837182.5
19.62,15.75,1538837182.6
19.71,15.55,1538837182.7
19.84,15.28,1538837182.8
19.96,14.98,1538837182.9
20.05,14.73,1538837183.0
20.09,14.60,1538837183.1
20.05,14.55,1538837183.2
19.97,14.62,1538837183.3
19.84,14.84,1538837183.4
19.67,15.18,1538837183.5
19.47,15.52,1538837183.6
19.31,15.93,1538837183.7
19.20,16.41,1538837183.8
19.10,16.82,1538837183.9
19.03,17.16,1538837184.0
18.99,17.45,1538837184.1
18.99,17.71,1538837184.2
18.96,17.90,1538837184.3
18.95,18.06,1538837184.4
18.99,18.21,1538837184.5
19.04,18.40,1538837184.6
19.13,18.59,1538837184.7
19.20,18.75,1538837184.8
19.33,18.87,1538837184.9
19.46,19.01,1538837185.0
19.51,19.12,1538837185.1
19.56,19.18,1538837185.2
19.56,19.23,1538837185.3
19.55,19.30,1538837185.4
19.49,19.38,1538837185.5
19.42,19.39,1538837185.6
19.30,19.45,1538837185.7
19.22,19.46,1538837185.8
19.25,19.41,1538837185.9
19.35,19.33,1538837186.0
19.49,19.23,1538837186.1
19.66,19.15,1538837186.2
19.87,19.06,1538837186.3
20.10,18.98,1538837186.4
20.30,18.97,1538837186.5
20.40,18.95,1538837186.6
20.55,18.92,1538837186.7
20.67,18.92,1538837186.8
20.89,18.88,1538837186.9
21.10,18.84,1538837187.0
21.33,18.76,1538837187.1
21.65,18.71,1538837187.2
21.98,18.69,1538837187.3
22.38,18.67,1538837187.4
22.71,18.65,1538837187.5
23.02,18.61,1538837187.6
23.26,18.57,1538837187.7
23.43,18.53,1538837187.8
23.52,18.49,1538837187.9
23.55,18.44,1538837188.0
23.58,18.45,1538837188.1
23.64,18.51,1538837188.2
23.71,18.60,1538837188.3
23.79,18.72,1538837188.4
23.86,18.81,1538837188.5
23.91,18.88,1538837188.6
23.88,18.90,1538837188.7
23.84,18.88,1538837188.8
23.80,18.85,1538837188.9
23.75,18.79,1538837189.0
23.72,18.74,1538837189.1
23.69,18.71,1538837189.2
23.68,18.70,1538837189.3
23.63,18.71,1538837189.4
23.51,18.66,1538837189.5
23.37,18.64,1538837189.6
23.15,18.62,1538837189.7
22.92,18.57,1538837189.8
22.73,18.50,1538837189.9
22.50,18.45,1538837190.0
22.28,18.50,1538837190.1
22.14,18.52,1538837190.2
22.09,18.54,1538837190.3
22.07,18.60,1538837190.4
22.05,18.68,1538837190.5
22.13,18.72,1538837190.6
22.29,18.73,1538837190.7
22.48,18.79,1538837190.8
22.69,18.85,1538837190.9
22.92,18.89,1538837191.0
23.14,18.93,1538837191.1
23.29,18.98,1538837191.2
23.37,19.05,1538837191.3
23.37,19.09,1538837191.4
23.26,19.17,1538837191.5
23.06,19.26,1538837191.6
22.75,19.34,1538837191.7
22.38,19.34,1538837191.8
21.95,19.34,1538837191.9
21.47,19.33,1538837192.0
20.98,19.31,1538837192.1
20.56,19.26,1538837192.2
20.21,19.24,1538837192.3
19.94,19.21,1538837192.4
19.75,19.15,1538837192.5
19.62,19.04,1538837192.6
19.50,18.86,1538837192.7
19.40,18.60,1538837192.8
19.33,18.26,1538837192.9
19.29,17.83,1538837193.0
19.25,17.32,1538837193.1
19.26,16.74,1538837193.2
19.27,16.06,1538837193.3
19.25,15.34,1538837193.4
19.23,14.59,1538837193.5
19.17,13.89,1538837193.6
19.09,13.22,1538837193.7
18.96,12.61,1538837193.8
18.86,12.12,1538837193.9
18.80,11.72,1538837194.0
18.73,11.40,1538837194.1
18.68,11.15,1538837194.2
18.68,10.96,1538837194.3
18.67,10.83,1538837194.4
18.67,10.74,1538837194.5
18.65,10.70,1538837194.6
18.61,10.71,1538837194.7
18.59,10.80,1538837194.8
18.55,10.87,1538837194.9
18.52,10.91,1538837195.0
18.53,10.93,1538837195.1
18.57,10.93,1538837195.2
18.65,10.94,1538837195.3
18.65,10.87,1538837195.4
18.69,10.87,1538837195.5
18.67,10.80,1538837195.6
18.66,10.70,1538837195.7
18.63,10.56,1538837195.8
18.67,10.27,1538837195.9
18.80,9.89,1538837196.0
18.96,9.44,1538837196.1
19.18,9.00,1538837196.2
19.35,8.57,1538837196.3
19.55,8.19,1538837196.4
19.68,7.93,1538837196.5
19.76,7.76,1538837196.6
19.80,7.62,1538837196.7
19.85,7.56,1538837196.8
19.91,7.49,1538837196.9
19.97,7.44,1538837197.0
20.00,7.40,1538837197.1
20.01,7.40,1538837197.2
19.98,7.43,1538837197.3
19.88,7.45,1538837197.4
19.73,7.52,1538837197.5
19.53,7.60,1538837197.6
19.34,7.65,1538837197.7
19.16,7.66,1538837197.8
18.96,7.66,1538837197.9
18.77,7.64,1538837198.0
18.60,7.54,1538837198.1
18.47,7.45,1538837198.2
18.37,7.40,1538837198.3
18.27,7.34,1538837198.4
18.18,7.27,1538837198.5
18.12,7.20,1538837198.6
18.12,7.20,1538837198.7
18.17,7.24,1538837198.8
18.17,7.28,1538837198.9
18.22,7.33,1538837199.0
18.31,7.41,1538837199.1
18.45,7.53,1538837199.2
18.49,7.67,1538837199.3
18.46,7.80,1538837199.4
18.46,7.96,1538837199.5
18.39,8.17,1538837199.6
18.28,8.46,1538837199.7
18.18,8.78,1538837199.8
18.14,9.05,1538837199.9
18.11,9.32,1538837200.0
18.08,9.52,1538837200.1
18.10,9.66,1538837200.2
18.12,9.73,1538837200.3
18.13,9.76,1538837200.4
18.14,9.77,1538837200.5
18.11,9.78,1538837200.6
18.11,9.82,1538837200.7
18.10,9.87,1538837200.8
18.12,9.92,1538837200.9
18.14,9.95,1538837201.0
18.16,9.95,1538837201.1
18.17,9.93,1538837201.2
18.16,9.90,1538837201.3
18.15,9.84,1538837201.4
18.14,9.82,1538837201.5
18.14,9.81,1538837201.6
18.12,9.85,1538837201.7
18.10,9.87,1538837201.8
18.12,9.93,1538837201.9
18.15,9.98,1538837202.0
18.16,9.97,1538837202.1
18.18,9.95,1538837202.2
18.16,9.90,1538837202.3
18.17,9.86,1538837202.4
18.16,9.81,1538837202.5
18.14,9.78,1538837202.6
18.14,9.77,1538837202.7
18.11,9.78,1538837202.8
18.13,9.81,1538837202.9
18.14,9.82,1538837203.0
18.14,9.83,1538837203.1
18.14,9.86,1538837203.2
18.15,9.89,1538837203.3
18.16,9.89,1538837203.4
18.14,9.88,1538837203.5
18.14,9.87,1538837203.6
18.12,9.84,1538837203.7
18.11,9.81,1538837203.8
18.10,9.76,1538837203.9
18.10,9.73,1538837204.0
18.11,9.74,1538837204.1
18.13,9.74,1538837204.2
18.16,9.77,1538837204.3
18.15,9.80,1538837204.4
18.16,9.85,1538837204.5
18.15,9.89,1538837204.6
18.15,9.93,1538837204.7
18.15,9.97,1538837204.8
18.15,10.00,1538837204.9
18.17,10.03,1538837205.0
