871,8
32.87,1.50,1538837056.0
32.90,1.53,1538837056.1
32.90,1.56,1538837056.2
32.89,1.62,1538837056.3
32.90,1.65,1538837056.4
32.95,1.67,1538837056.5
32.98,1.70,1538837056.6
33.03,1.73,1538837056.7
33.12,1.73,1538837056.8
33.23,1.68,1538837056.9
33.33,1.63,1538837057.0
33.39,1.61,1538837057.1
33.42,1.63,1538837057.2
33.45,1.70,1538837057.3
33.46,1.82,1538837057.4
33.47,1.99,1538837057.5
33.51,2.23,1538837057.6
33.55,2.51,1538837057.7
33.60,2.85,1538837057.8
33.65,3.20,1538837057.9
33.69,3.60,1538837058.0
33.70,4.06,1538837058.1
33.73,4.58,1538837058.2
33.76,5.11,1538837058.3
33.78,5.66,1538837058.4
33.81,6.22,1538837058.5
33.86,6.77,1538837058.6
33.93,7.31,1538837058.7
33.97,7.84,1538837058.8
34.02,8.36,1538837058.9
34.09,8.87,1538837059.0
34.18,9.38,1538837059.1
34.28,9.91,1538837059.2
34.28,10.46,1538837059.3
34.29,10.97,1538837059.4
34.28,11.45,1538837059.5
34.34,11.96,1538837059.6
34.29,12.45,1538837059.7
34.21,12.94,1538837059.8
34.26,13.45,1538837059.9
34.32,13.96,1538837060.0
34.38,14.44,1538837060.1
34.34,14.90,1538837060.2
34.35,15.38,1538837060.3
34.37,15.88,1538837060.4
34.34,16.31,1538837060.5
34.30,16.71,1538837060.6
34.27,17.11,1538837060.7
34.26,17.43,1538837060.8
34.25,17.65,1538837060.9
34.24,17.80,1538837061.0
34.24,17.92,1538837061.1
34.22,17.97,1538837061.2
34.17,17.99,1538837061.3
34.14,17.97,1538837061.4
34.10,17.97,1538837061.5
34.05,17.97,1538837061.6
33.96,17.96,1538837061.7
33.86,18.01,1538837061.8
33.73,18.08,1538837061.9
33.56,18.23,1538837062.0
33.42,18.39,1538837062.1
33.35,18.51,1538837062.2
33.45,18.62,1538837062.3
33.65,18.68,1538837062.4
33.80,18.69,1538837062.5
33.88,18.67,1538837062.6
33.93,18.62,1538837062.7
33.93,18.59,1538837062.8
33.80,18.53,1538837062.9
33.61,18.50,1538837063.0
33.53,18.51,1538837063.1
33.58,18.49,1538837063.2
33.68,18.44,1538837063.3
33.75,18.39,1538837063.4
33.83,18.32,1538837063.5
33.85,18.24,1538837063.6
33.85,18.17,1538837063.7
33.78,18.11,1538837063.8
33.68,18.06,1538837063.9
33.59,18.03,1538837064.0
33.50,18.03,1538837064.1
33.45,18.04,1538837064.2
33.39,18.05,1538837064.3
33.36,18.07,1538837064.4
33.38,18.09,1538837064.5
33.42,18.08,1538837064.6
33.44,18.06,1538837064.7
33.43,18.05,1538837064.8
33.45,18.01,1538837064.9
33.43,17.99,1538837065.0
33.39,17.97,1538837065.1
33.34,17.95,1538837065.2
33.31,17.95,1538837065.3
33.30,17.97,1538837065.4
33.28,18.00,1538837065.5
33.33,18.02,1538837065.6
33.39,18.05,1538837065.7
33.44,18.10,1538837065.8
33.48,18.11,1538837065.9
33.53,18.11,1538837066.0
33.57,18.08,1538837066.1
33.59,18.07,1538837066.2
33.57,18.07,1538837066.3
33.58,18.07,1538837066.4
33.60,18.08,1538837066.5
33.61,18.09,1538837066.6
33.65,18.12,1538837066.7
33.67,18.10,1538837066.8
33.68,18.07,1538837066.9
33.67,18.05,1538837067.0
33.67,18.02,1538837067.1
33.64,17.99,1538837067.2
33.63,17.94,1538837067.3
33.61,17.95,1538837067.4
33.59,17.95,1538837067.5
33.55,17.96,1538837067.6
33.49,17.97,1538837067.7
33.47,17.99,1538837067.8
33.43,18.00,1538837067.9
33.42,17.98,1538837068.0
33.43,17.96,1538837068.1
33.44,17.92,1538837068.2
33.46,17.86,1538837068.3
33.47,17.84,1538837068.4
33.44,17.86,1538837068.5
33.38,17.85,1538837068.6
33.36,17.87,1538837068.7
33.34,17.91,1538837068.8
33.32,17.97,1538837068.9
33.33,17.94,1538837069.0
33.34,17.92,1538837069.1
33.39,17.89,1538837069.2
33.38,17.86,1538837069.3
33.39,17.85,1538837069.4
33.43,17.83,1538837069.5
33.39,17.88,1538837069.6
33.38,17.91,1538837069.7
33.36,17.98,1538837069.8
33.36,18.02,1538837069.9
33.35,18.03,1538837070.0
33.32,18.05,1538837070.1
33.33,18.04,1538837070.2
33.35,18.00,1538837070.3
33.37,17.99,1538837070.4
33.37,17.99,1538837070.5
33.36,17.96,1538837070.6
33.35,17.97,1538837070.7
33.35,17.99,1538837070.8
33.34,18.01,1538837070.9
33.31,18.00,1538837071.0
33.30,17.98,1538837071.1
33.33,17.99,1538837071.2
33.36,17.95,1538837071.3
33.39,17.96,1538837071.4
33.44,17.96,1538837071.5
33.49,17.93,1538837071.6
33.50,17.92,1538837071.7
33.48,17.95,1538837071.8
33.47,17.99,1538837071.9
33.44,17.98,1538837072.0
33.42,17.98,1538837072.1
33.41,17.99,1538837072.2
33.44,17.98,1538837072.3
33.47,17.99,1538837072.4
33.49,18.00,1538837072.5
33.51,17.98,1538837072.6
33.52,17.95,1538837072.7
33.53,17.95,1538837072.8
33.50,17.94,1538837072.9
33.49,17.92,1538837073.0
33.48,17.90,1538837073.1
33.46,17.91,1538837073.2
33.42,17.92,1538837073.3
33.40,17.92,1538837073.4
33.44,17.92,1538837073.5
33.47,17.91,1538837073.6
33.47,17.90,1538837073.7
33.46,17.90,1538837073.8
33.48,17.89,1538837073.9
33.49,17.88,1538837074.0
33.45,17.88,1538837074.1
33.41,17.88,1538837074.2
33.42,17.89,1538837074.3
33.43,17.90,1538837074.4
33.41,17.92,1538837074.5
33.40,17.94,1538837074.6
33.40,17.95,1538837074.7
33.40,17.97,1538837074.8
33.42,17.97,1538837074.9
33.44,17.96,1538837075.0
33.47,17.97,1538837075.1
33.51,18.00,1538837075.2
33.52,18.02,1538837075.3
33.52,18.02,1538837075.4
33.50,18.05,1538837075.5
33.48,18.06,1538837075.6
33.48,18.07,1538837075.7
33.45,18.05,1538837075.8
33.43,18.03,1538837075.9
33.43,17.99,1538837076.0
33.40,17.96,1538837076.1
33.38,17.93,1538837076.2
33.35,17.89,1538837076.3
33.33,17.89,1538837076.4
33.31,17.91,1538837076.5
33.32,17.92,1538837076.6
33.35,17.92,1538837076.7
33.39,17.90,1538837076.8
33.42,17.90,1538837076.9
33.46,17.88,1538837077.0
33.47,17.88,1538837077.1
33.46,17.87,1538837077.2
33.49,17.86,1538837077.3
33.49,17.83,1538837077.4
33.49,17.81,1538837077.5
33.49,17.79,1538837077.6
33.50,17.77,1538837077.7
33.51,17.77,1538837077.8
33.46,17.78,1538837077.9
33.42,17.83,1538837078.0
33.38,17.89,1538837078.1
33.34,17.94,1538837078.2
33.30,17.97,1538837078.3
33.28,17.99,1538837078.4
33.30,18.00,1538837078.5
33.32,18.01,1538837078.6
33.35,18.02,1538837078.7
33.39,18.04,1538837078.8
33.43,18.08,1538837078.9
33.44,18.08,1538837079.0
33.43,18.11,1538837079.1
33.43,18.13,1538837079.2
33.44,18.10,1538837079.3
33.44,18.03,1538837079.4
33.42,18.00,1538837079.5
33.41,17.99,1538837079.6
33.42,17.97,1538837079.7
33.42,17.94,1538837079.8
33.43,17.94,1538837079.9
33.40,17.96,1538837080.0
33.41,17.98,1538837080.1
33.45,17.99,1538837080.2
33.48,17.99,1538837080.3
33.49,18.00,1538837080.4
33.48,18.00,1538837080.5
33.51,17.98,1538837080.6
33.52,17.96,1538837080.7
33.49,17.92,1538837080.8
33.45,17.91,1538837080.9
33.49,17.86,1538837081.0
33.51,17.83,1538837081.1
33.51,17.84,1538837081.2
33.50,17.85,1538837081.3
33.49,17.84,1538837081.4
33.48,17.84,1538837081.5
33.46,17.89,1538837081.6
33.43,17.91,1538837081.7
33.45,17.93,1538837081.8
33.48,17.90,1538837081.9
33.51,17.90,1538837082.0
33.53,17.90,1538837082.1
33.52,17.89,1538837082.2
33.54,17.93,1538837082.3
33.52,17.93,1538837082.4
33.55,17.94,1538837082.5
33.62,17.92,1538837082.6
33.71,17.94,1538837082.7
33.80,18.00,1538837082.8
33.89,18.12,1538837082.9
34.00,18.31,1538837083.0
34.01,18.53,1538837083.1
33.97,18.81,1538837083.2
33.88,19.06,1538837083.3
33.74,19.32,1538837083.4
33.52,19.51,1538837083.5
33.26,19.69,1538837083.6
33.02,19.88,1538837083.7
32.77,20.05,1538837083.8
32.60,20.18,1538837083.9
32.44,20.31,1538837084.0
32.34,20.40,1538837084.1
32.31,20.45,1538837084.2
32.30,20.49,1538837084.3
32.25,20.51,1538837084.4
32.12,20.55,1538837084.5
31.98,20.59,1538837084.6
31.79,20.57,1538837084.7
31.51,20.57,1538837084.8
31.23,20.57,1538837084.9
30.99,20.56,1538837085.0
30.76,20.56,1538837085.1
30.53,20.53,1538837085.2
30.36,20.55,1538837085.3
30.22,20.60,1538837085.4
30.12,20.67,1538837085.5
30.05,20.74,1538837085.6
29.98,20.81,1538837085.7
29.93,20.91,1538837085.8
29.91,21.01,1538837085.9
29.91,21.14,1538837086.0
29.89,21.28,1538837086.1
29.85,21.44,1538837086.2
29.82,21.64,1538837086.3
29.82,21.85,1538837086.4
29.77,22.05,1538837086.5
29.71,22.20,1538837086.6
29.61,22.33,1538837086.7
29.54,22.46,1538837086.8
29.48,22.61,1538837086.9
29.41,22.79,1538837087.0
29.36,23.03,1538837087.1
29.32,23.35,1538837087.2
29.32,23.70,1538837087.3
29.35,24.10,1538837087.4
29.40,24.51,1538837087.5
29.48,24.91,1538837087.6
29.56,25.27,1538837087.7
29.65,25.56,1538837087.8
29.73,25.78,1538837087.9
29.79,25.94,1538837088.0
29.83,26.03,1538837088.1
29.85,26.08,1538837088.2
29.85,26.09,1538837088.3
29.85,26.11,1538837088.4
29.87,26.15,1538837088.5
29.82,26.18,1538837088.6
29.68,26.19,1538837088.7
29.60,26.21,1538837088.8
29.59,26.25,1538837088.9
29.58,26.25,1538837089.0
29.55,26.21,1538837089.1
29.57,26.17,1538837089.2
29.68,26.14,1538837089.3
29.71,26.09,1538837089.4
29.68,26.06,1538837089.5
29.64,26.05,1538837089.6
29.61,26.03,1538837089.7
29.60,26.06,1538837089.8
29.59,26.04,1538837089.9
29.59,26.04,1538837090.0
29.54,25.99,1538837090.1
29.49,25.97,1538837090.2
29.40,25.96,1538837090.3
29.26,25.91,1538837090.4
29.11,25.90,1538837090.5
28.97,25.92,1538837090.6
28.86,25.99,1538837090.7
28.75,26.08,1538837090.8
28.73,26.17,1538837090.9
28.73,26.29,1538837091.0
28.73,26.36,1538837091.1
28.68,26.42,1538837091.2
28.59,26.37,1538837091.3
28.51,26.32,1538837091.4
28.35,26.24,1538837091.5
28.21,26.11,1538837091.6
28.09,26.01,1538837091.7
28.01,25.88,1538837091.8
27.96,25.85,1538837091.9
27.93,25.79,1538837092.0
27.91,25.73,1538837092.1
27.89,25.67,1538837092.2
27.88,25.61,1538837092.3
27.89,25.54,1538837092.4
27.93,25.35,1538837092.5
27.97,25.15,1538837092.6
28.02,24.90,1538837092.7
28.05,24.62,1538837092.8
28.07,24.30,1538837092.9
28.07,23.97,1538837093.0
28.05,23.73,1538837093.1
28.01,23.52,1538837093.2
27.97,23.33,1538837093.3
27.99,23.17,1538837093.4
28.03,23.04,1538837093.5
28.06,22.91,1538837093.6
28.12,22.72,1538837093.7
28.20,22.52,1538837093.8
28.29,22.33,1538837093.9
28.33,22.17,1538837094.0
28.31,22.05,1538837094.1
28.27,22.02,1538837094.2
28.24,22.13,1538837094.3
28.17,22.32,1538837094.4
28.12,22.63,1538837094.5
28.09,23.04,1538837094.6
28.07,23.50,1538837094.7
28.09,23.98,1538837094.8
28.11,24.44,1538837094.9
28.20,24.87,1538837095.0
28.26,25.24,1538837095.1
28.31,25.58,1538837095.2
28.37,25.84,1538837095.3
28.45,25.96,1538837095.4
28.54,25.96,1538837095.5
28.64,25.88,1538837095.6
28.75,25.73,1538837095.7
28.93,25.52,1538837095.8
29.15,25.25,1538837095.9
29.29,25.05,1538837096.0
29.42,24.94,1538837096.1
29.52,24.88,1538837096.2
29.54,24.86,1538837096.3
29.54,24.88,1538837096.4
29.54,24.93,1538837096.5
29.64,24.89,1538837096.6
29.73,24.74,1538837096.7
29.82,24.54,1538837096.8
29.98,24.27,1538837096.9
30.18,24.02,1538837097.0
30.34,23.75,1538837097.1
30.50,23.48,1538837097.2
30.76,23.21,1538837097.3
31.12,22.98,1538837097.4
31.49,22.74,1538837097.5
31.83,22.36,1538837097.6
32.17,21.90,1538837097.7
32.53,21.42,1538837097.8
32.80,20.88,1538837097.9
33.01,20.26,1538837098.0
33.21,19.65,1538837098.1
33.45,19.07,1538837098.2
33.68,18.53,1538837098.3
33.89,18.03,1538837098.4
34.07,17.58,1538837098.5
34.18,17.17,1538837098.6
34.24,16.76,1538837098.7
34.23,16.32,1538837098.8
34.17,15.86,1538837098.9
34.08,15.34,1538837099.0
33.99,14.81,1538837099.1
33.93,14.26,1538837099.2
33.82,13.63,1538837099.3
33.75,12.95,1538837099.4
33.78,12.22,1538837099.5
33.83,11.53,1538837099.6
33.96,10.77,1538837099.7
34.05,10.00,1538837099.8
34.21,9.31,1538837099.9
34.33,8.72,1538837100.0
34.44,8.23,1538837100.1
34.56,7.83,1538837100.2
34.59,7.65,1538837100.3
34.66,7.53,1538837100.4
34.74,7.45,1538837100.5
34.84,7.41,1538837100.6
34.92,7.41,1538837100.7
35.00,7.39,1538837100.8
35.14,7.32,1538837100.9
35.32,7.26,1538837101.0
35.54,7.21,1538837101.1
35.78,7.16,1538837101.2
36.00,7.12,1538837101.3
36.17,7.10,1538837101.4
36.33,7.06,1538837101.5
36.46,7.03,1538837101.6
36.52,6.99,1538837101.7
36.52,6.95,1538837101.8
36.54,6.91,1538837101.9
36.59,6.85,1538837102.0
36.61,6.81,1538837102.1
36.58,6.78,1538837102.2
36.53,6.79,1538837102.3
36.44,6.79,1538837102.4
36.29,6.80,1538837102.5
36.04,6.86,1538837102.6
35.70,6.91,1538837102.7
35.34,6.98,1538837102.8
34.98,7.04,1538837102.9
34.64,7.09,1538837103.0
34.25,7.14,1538837103.1
33.86,7.17,1538837103.2
33.54,7.18,1538837103.3
33.26,7.23,1538837103.4
33.04,7.25,1538837103.5
32.86,7.28,1538837103.6
32.83,7.31,1538837103.7
32.91,7.38,1538837103.8
33.03,7.50,1538837103.9
33.24,7.61,1538837104.0
33.48,7.78,1538837104.1
33.71,8.02,1538837104.2
33.92,8.29,1538837104.3
34.13,8.56,1538837104.4
34.34,8.85,1538837104.5
34.48,9.14,1538837104.6
34.56,9.44,1538837104.7
34.63,9.74,1538837104.8
34.71,10.03,1538837104.9
34.81,10.32,1538837105.0
34.87,10.59,1538837105.1
34.90,10.89,1538837105.2
34.90,11.13,1538837105.3
34.89,11.36,1538837105.4
34.86,11.59,1538837105.5
34.78,11.83,1538837105.6
34.69,12.02,1538837105.7
34.61,12.20,1538837105.8
34.52,12.43,1538837105.9
34.46,12.66,1538837106.0
34.40,12.85,1538837106.1
34.32,13.01,1538837106.2
34.27,13.26,1538837106.3
34.25,13.53,1538837106.4
34.24,13.80,1538837106.5
34.24,14.09,1538837106.6
34.23,14.39,1538837106.7
34.23,14.74,1538837106.8
34.24,15.06,1538837106.9
34.23,15.38,1538837107.0
34.24,15.70,1538837107.1
34.21,16.02,1538837107.2
34.19,16.36,1538837107.3
34.17,16.63,1538837107.4
34.16,16.86,1538837107.5
34.14,17.08,1538837107.6
34.12,17.26,1538837107.7
34.11,17.41,1538837107.8
34.07,17.54,1538837107.9
34.02,17.67,1538837108.0
33.94,17.78,1538837108.1
33.87,17.85,1538837108.2
33.81,17.92,1538837108.3
33.77,17.96,1538837108.4
33.77,18.00,1538837108.5
33.76,18.02,1538837108.6
33.76,18.04,1538837108.7
33.72,18.09,1538837108.8
33.63,18.12,1538837108.9
33.48,18.17,1538837109.0
33.31,18.23,1538837109.1
33.17,18.30,1538837109.2
33.03,18.39,1538837109.3
32.87,18.44,1538837109.4
32.69,18.49,1538837109.5
32.53,18.48,1538837109.6
32.38,18.49,1538837109.7
32.17,18.53,1538837109.8
31.93,18.62,1538837109.9
31.79,18.77,1538837110.0
31.61,18.91,1538837110.1
31.39,19.09,1538837110.2
31.14,19.19,1538837110.3
30.88,19.30,1538837110.4
30.65,19.39,1538837110.5
30.41,19.41,1538837110.6
30.28,19.47,1538837110.7
30.23,19.50,1538837110.8
30.21,19.57,1538837110.9
30.24,19.61,1538837111.0
30.26,19.61,1538837111.1
30.25,19.62,1538837111.2
30.23,19.61,1538837111.3
30.20,19.61,1538837111.4
30.19,19.62,1538837111.5
30.18,19.61,1538837111.6
30.18,19.57,1538837111.7
30.18,19.53,1538837111.8
30.15,19.52,1538837111.9
30.08,19.54,1538837112.0
30.00,19.54,1538837112.1
29.90,19.53,1538837112.2
29.80,19.52,1538837112.3
29.78,19.57,1538837112.4
29.77,19.62,1538837112.5
29.77,19.71,1538837112.6
29.75,19.82,1538837112.7
29.76,19.88,1538837112.8
29.78,19.97,1538837112.9
29.75,20.02,1538837113.0
29.78,20.04,1538837113.1
29.88,19.99,1538837113.2
30.06,19.93,1538837113.3
30.29,19.92,1538837113.4
30.58,19.91,1538837113.5
31.01,19.94,1538837113.6
31.34,19.90,1538837113.7
31.64,19.86,1538837113.8
31.91,19.82,1538837113.9
32.14,19.76,1538837114.0
32.31,19.69,1538837114.1
32.36,19.55,1538837114.2
32.48,19.47,1538837114.3
32.58,19.38,1538837114.4
32.70,19.28,1538837114.5
32.85,19.19,1538837114.6
33.01,19.11,1538837114.7
33.20,19.04,1538837114.8
33.44,18.97,1538837114.9
33.72,18.88,1538837115.0
33.99,18.83,1538837115.1
34.21,18.78,1538837115.2
34.39,18.75,1538837115.3
34.50,18.73,1538837115.4
34.60,18.62,1538837115.5
34.59,18.48,1538837115.6
34.55,18.27,1538837115.7
34.56,17.99,1538837115.8
34.55,17.66,1538837115.9
34.53,17.28,1538837116.0
34.50,16.87,1538837116.1
34.51,16.45,1538837116.2
34.49,16.03,1538837116.3
34.41,15.57,1538837116.4
34.39,15.08,1538837116.5
34.38,14.63,1538837116.6
34.40,14.16,1538837116.7
34.44,13.69,1538837116.8
34.50,13.19,1538837116.9
34.59,12.72,1538837117.0
34.65,12.26,1538837117.1
34.71,11.79,1538837117.2
34.73,11.41,1538837117.3
34.75,11.05,1538837117.4
34.79,10.70,1538837117.5
34.84,10.47,1538837117.6
34.93,10.26,1538837117.7
34.99,10.12,1538837117.8
35.08,10.01,1538837117.9
35.19,9.98,1538837118.0
35.31,9.99,1538837118.1
35.41,10.00,1538837118.2
35.53,10.00,1538837118.3
35.67,9.94,1538837118.4
35.84,9.90,1538837118.5
36.00,9.84,1538837118.6
36.16,9.77,1538837118.7
36.27,9.69,1538837118.8
36.36,9.62,1538837118.9
36.43,9.63,1538837119.0
36.44,9.63,1538837119.1
36.42,9.65,1538837119.2
36.37,9.68,1538837119.3
36.33,9.70,1538837119.4
36.28,9.77,1538837119.5
36.24,9.82,1538837119.6
36.17,9.86,1538837119.7
36.05,9.89,1538837119.8
35.90,9.92,1538837119.9
35.73,9.96,1538837120.0
35.52,9.95,1538837120.1
35.28,9.95,1538837120.2
35.04,9.98,1538837120.3
34.85,9.99,1538837120.4
34.72,10.00,1538837120.5
34.60,10.00,1538837120.6
34.54,10.07,1538837120.7
34.53,10.16,1538837120.8
34.52,10.23,1538837120.9
34.59,10.47,1538837121.0
34.68,10.74,1538837121.1
34.80,11.01,1538837121.2
34.90,11.27,1538837121.3
35.02,11.53,1538837121.4
35.11,11.79,1538837121.5
35.13,11.94,1538837121.6
35.09,12.04,1538837121.7
34.99,12.15,1538837121.8
34.82,12.20,1538837121.9
34.61,12.24,1538837122.0
34.42,12.30,1538837122.1
34.25,12.35,1538837122.2
34.11,12.44,1538837122.3
34.03,12.55,1538837122.4
34.01,12.72,1538837122.5
34.02,12.90,1538837122.6
34.04,13.08,1538837122.7
34.07,13.32,1538837122.8
34.07,13.58,1538837122.9
34.05,13.85,1538837123.0
34.06,14.09,1538837123.1
34.03,14.34,1538837123.2
34.00,14.57,1538837123.3
34.02,14.82,1538837123.4
34.03,15.06,1538837123.5
34.08,15.31,1538837123.6
34.12,15.58,1538837123.7
34.16,15.84,1538837123.8
34.32,16.24,1538837123.9
34.35,16.53,1538837124.0
34.38,16.81,1538837124.1
34.36,17.06,1538837124.2
34.29,17.26,1538837124.3
34.22,17.39,1538837124.4
33.99,17.37,1538837124.5
33.84,17.42,1538837124.6
33.67,17.39,1538837124.7
33.48,17.38,1538837124.8
33.33,17.41,1538837124.9
33.23,17.46,1538837125.0
33.18,17.48,1538837125.1
33.09,17.49,1538837125.2
33.02,17.53,1538837125.3
33.00,17.55,1538837125.4
32.99,17.53,1538837125.5
32.96,17.53,1538837125.6
32.91,17.53,1538837125.7
32.90,17.53,1538837125.8
32.88,17.53,1538837125.9
32.82,17.55,1538837126.0
32.76,17.57,1538837126.1
32.74,17.61,1538837126.2
32.74,17.66,1538837126.3
32.77,17.69,1538837126.4
32.77,17.74,1538837126.5
32.77,17.80,1538837126.6
32.77,17.86,1538837126.7
32.70,17.89,1538837126.8
32.59,17.93,1538837126.9
32.45,18.01,1538837127.0
32.35,18.08,1538837127.1
32.25,18.15,1538837127.2
32.09,18.25,1538837127.3
31.91,18.36,1538837127.4
31.70,18.48,1538837127.5
31.48,18.61,1538837127.6
31.27,18.73,1538837127.7
31.04,18.79,1538837127.8
30.84,18.84,1538837127.9
30.69,18.88,1538837128.0
30.59,18.89,1538837128.1
30.55,18.91,1538837128.2
30.56,18.97,1538837128.3
30.61,19.03,1538837128.4
30.66,19.07,1538837128.5
30.72,19.11,1538837128.6
30.78,19.17,1538837128.7
30.81,19.19,1538837128.8
30.79,19.16,1538837128.9
30.78,19.17,1538837129.0
30.85,19.18,1538837129.1
30.89,19.18,1538837129.2
30.96,19.19,1538837129.3
31.08,19.19,1538837129.4
31.25,19.14,1538837129.5
31.59,19.07,1538837129.6
31.82,19.00,1538837129.7
32.08,18.91,1538837129.8
32.33,18.75,1538837129.9
32.58,18.56,1538837130.0
32.82,18.38,1538837130.1
32.93,18.18,1538837130.2
33.13,17.97,1538837130.3
33.35,17.78,1538837130.4
33.53,17.61,1538837130.5
33.66,17.44,1538837130.6
33.81,17.29,1538837130.7
33.93,17.10,1538837130.8
34.02,16.85,1538837130.9
34.10,16.56,1538837131.0
34.20,16.18,1538837131.1
34.27,15.81,1538837131.2
34.33,15.45,1538837131.3
34.39,15.06,1538837131.4
34.43,14.65,1538837131.5
34.47,14.30,1538837131.6
34.52,14.02,1538837131.7
34.61,13.75,1538837131.8
34.69,13.49,1538837131.9
34.78,13.35,1538837132.0
34.88,13.27,1538837132.1
34.97,13.22,1538837132.2
35.05,13.21,1538837132.3
35.11,13.23,1538837132.4
35.18,13.27,1538837132.5
35.26,13.32,1538837132.6
35.34,13.37,1538837132.7
35.44,13.42,1538837132.8
35.54,13.49,1538837132.9
35.64,13.55,1538837133.0
35.76,13.57,1538837133.1
35.87,13.55,1538837133.2
35.94,13.52,1538837133.3
36.00,13.57,1538837133.4
36.06,13.59,1538837133.5
36.14,13.59,1538837133.6
36.21,13.61,1538837133.7
36.31,13.67,1538837133.8
36.42,13.73,1538837133.9
36.50,13.70,1538837134.0
36.55,13.65,1538837134.1
36.58,13.71,1538837134.2
36.58,13.72,1538837134.3
36.53,13.73,1538837134.4
36.47,13.73,1538837134.5
36.40,13.74,1538837134.6
36.35,13.74,1538837134.7
36.29,13.66,1538837134.8
36.24,13.59,1538837134.9
36.23,13.54,1538837135.0
36.26,13.48,1538837135.1
36.27,13.44,1538837135.2
36.29,13.40,1538837135.3
36.27,13.36,1538837135.4
36.22,13.32,1538837135.5
36.13,13.27,1538837135.6
36.03,13.22,1538837135.7
35.96,13.16,1538837135.8
35.92,13.10,1538837135.9
35.90,13.02,1538837136.0
35.90,12.94,1538837136.1
35.90,12.86,1538837136.2
35.89,12.75,1538837136.3
35.87,12.65,1538837136.4
35.86,12.60,1538837136.5
35.90,12.54,1538837136.6
35.95,12.52,1538837136.7
36.08,12.49,1538837136.8
36.26,12.47,1538837136.9
36.45,12.47,1538837137.0
36.62,12.40,1538837137.1
36.71,12.30,1538837137.2
36.77,12.18,1538837137.3
36.75,12.05,1538837137.4
36.68,11.94,1538837137.5
36.61,11.84,1538837137.6
36.59,11.75,1538837137.7
36.57,11.70,1538837137.8
36.57,11.63,1538837137.9
36.57,11.57,1538837138.0
36.58,11.50,1538837138.1
36.60,11.41,1538837138.2
36.55,11.32,1538837138.3
36.53,11.23,1538837138.4
36.55,11.15,1538837138.5
36.55,11.12,1538837138.6
36.58,11.09,1538837138.7
36.62,11.08,1538837138.8
36.65,11.09,1538837138.9
36.68,11.12,1538837139.0
36.66,11.14,1538837139.1
36.68,11.12,1538837139.2
36.67,11.10,1538837139.3
36.61,11.06,1538837139.4
36.57,11.01,1538837139.5
36.52,10.96,1538837139.6
36.40,10.92,1538837139.7
36.24,10.91,1538837139.8
36.12,10.89,1538837139.9
36.01,10.92,1538837140.0
35.92,10.98,1538837140.1
35.86,11.07,1538837140.2
35.87,11.17,1538837140.3
35.90,11.32,1538837140.4
35.90,11.52,1538837140.5
35.87,11.72,1538837140.6
35.82,11.96,1538837140.7
35.79,12.17,1538837140.8
35.74,12.37,1538837140.9
35.72,12.55,1538837141.0
35.70,12.78,1538837141.1
35.68,12.99,1538837141.2
35.66,13.19,1538837141.3
35.57,13.47,1538837141.4
35.49,13.75,1538837141.5
35.37,14.07,1538837141.6
35.26,14.36,1538837141.7
35.18,14.63,1538837141.8
