358,12
34.89,21.71,1538839543.1
34.58,21.59,1538839543.2
34.37,21.51,1538839543.3
34.27,21.48,1538839543.4
34.24,21.48,1538839543.5
34.22,21.49,1538839543.6
34.18,21.50,1538839543.7
34.12,21.54,1538839543.8
34.04,21.61,1538839543.9
33.96,21.69,1538839544.0
33.89,21.80,1538839544.1
33.86,21.87,1538839544.2
33.83,21.94,1538839544.3
33.80,21.99,1538839544.4
33.77,22.04,1538839544.5
33.75,22.05,1538839544.6
33.73,21.98,1538839544.7
33.69,21.89,1538839544.8
33.69,21.80,1538839544.9
33.69,21.70,1538839545.0
33.74,21.57,1538839545.1
33.80,21.44,1538839545.2
33.88,21.35,1538839545.3
33.99,21.30,1538839545.4
34.06,21.19,1538839545.5
34.09,21.05,1538839545.6
34.06,20.80,1538839545.7
33.97,20.43,1538839545.8
33.83,19.94,1538839545.9
33.64,19.31,1538839546.0
33.46,18.59,1538839546.1
33.28,17.78,1538839546.2
33.08,16.94,1538839546.3
32.83,16.09,1538839546.4
32.54,15.21,1538839546.5
32.21,14.32,1538839546.6
31.89,13.50,1538839546.7
31.60,12.79,1538839546.8
31.34,12.17,1538839546.9
31.16,11.66,1538839547.0
31.08,11.29,1538839547.1
31.05,11.06,1538839547.2
31.01,10.90,1538839547.3
30.97,10.80,1538839547.4
30.98,10.81,1538839547.5
31.08,10.85,1538839547.6
31.23,10.91,1538839547.7
31.37,10.93,1538839547.8
31.42,10.83,1538839547.9
31.44,10.62,1538839548.0
31.40,10.27,1538839548.1
31.26,9.89,1538839548.2
31.05,9.47,1538839548.3
30.86,9.06,1538839548.4
30.79,8.76,1538839548.5
30.79,8.53,1538839548.6
30.83,8.38,1538839548.7
30.84,8.23,1538839548.8
30.84,8.10,1538839548.9
30.80,7.97,1538839549.0
30.75,7.89,1538839549.1
30.69,7.82,1538839549.2
30.66,7.78,1538839549.3
30.67,7.88,1538839549.4
30.69,8.07,1538839549.5
30.75,8.36,1538839549.6
30.79,8.63,1538839549.7
30.82,8.93,1538839549.8
30.77,9.17,1538839549.9
30.75,9.32,1538839550.0
30.74,9.40,1538839550.1
30.72,9.39,1538839550.2
30.74,9.34,1538839550.3
30.71,9.23,1538839550.4
30.72,9.12,1538839550.5
30.72,8.94,1538839550.6
30.74,8.72,1538839550.7
30.75,8.49,1538839550.8
30.72,8.26,1538839550.9
30.72,8.06,1538839551.0
30.72,7.90,1538839551.1
30.69,7.79,1538839551.2
30.64,7.71,1538839551.3
30.60,7.67,1538839551.4
30.59,7.67,1538839551.5
30.55,7.67,1538839551.6
30.41,7.72,1538839551.7
30.29,7.79,1538839551.8
30.19,7.85,1538839551.9
30.12,7.89,1538839552.0
30.06,7.92,1538839552.1
30.05,7.95,1538839552.2
30.14,7.92,1538839552.3
30.20,7.85,1538839552.4
30.27,7.77,1538839552.5
30.31,7.71,1538839552.6
30.35,7.67,1538839552.7
30.37,7.66,1538839552.8
30.41,7.64,1538839552.9
30.44,7.61,1538839553.0
30.41,7.61,1538839553.1
30.40,7.60,1538839553.2
30.38,7.55,1538839553.3
30.37,7.47,1538839553.4
30.33,7.38,1538839553.5
30.33,7.29,1538839553.6
30.33,7.18,1538839553.7
30.32,7.11,1538839553.8
30.28,7.05,1538839553.9
30.21,7.04,1538839554.0
30.23,7.05,1538839554.1
30.21,7.15,1538839554.2
30.21,7.32,1538839554.3
30.18,7.47,1538839554.4
30.15,7.67,1538839554.5
30.14,7.87,1538839554.6
30.12,8.09,1538839554.7
30.09,8.18,1538839554.8
30.11,8.19,1538839554.9
30.16,8.17,1538839555.0
30.20,8.06,1538839555.1
30.26,7.92,1538839555.2
30.31,7.78,1538839555.3
30.32,7.67,1538839555.4
30.28,7.59,1538839555.5
30.27,7.51,1538839555.6
30.26,7.48,1538839555.7
30.23,7.46,1538839555.8
30.18,7.44,1538839555.9
30.19,7.43,1538839556.0
30.22,7.42,1538839556.1
30.21,7.44,1538839556.2
30.16,7.49,1538839556.3
30.10,7.58,1538839556.4
30.07,7.68,1538839556.5
30.11,7.76,1538839556.6
30.13,7.91,1538839556.7
30.18,8.12,1538839556.8
30.24,8.32,1538839556.9
30.30,8.48,1538839557.0
30.36,8.68,1538839557.1
30.36,8.97,1538839557.2
30.36,9.16,1538839557.3
30.36,9.23,1538839557.4
30.34,9.24,1538839557.5
30.40,9.21,1538839557.6
30.47,9.09,1538839557.7
30.56,8.90,1538839557.8
30.65,8.73,1538839557.9
30.78,8.59,1538839558.0
30.95,8.46,1538839558.1
31.05,8.33,1538839558.2
31.11,8.20,1538839558.3
31.14,8.07,1538839558.4
31.14,7.88,1538839558.5
31.12,7.67,1538839558.6
31.00,7.50,1538839558.7
30.89,7.35,1538839558.8
30.79,7.21,1538839558.9
30.68,7.13,1538839559.0
30.57,7.09,1538839559.1
30.46,7.09,1538839559.2
30.46,7.06,1538839559.3
30.46,7.03,1538839559.4
30.48,7.00,1538839559.5
30.51,7.00,1538839559.6
30.59,6.98,1538839559.7
30.66,6.98,1538839559.8
30.71,6.95,1538839559.9
30.73,6.93,1538839560.0
30.78,6.92,1538839560.1
30.84,6.88,1538839560.2
30.87,6.81,1538839560.3
30.89,6.76,1538839560.4
30.95,6.72,1538839560.5
31.00,6.72,1538839560.6
31.04,6.75,1538839560.7
31.01,6.81,1538839560.8
30.99,6.89,1538839560.9
30.94,6.94,1538839561.0
30.87,6.96,1538839561.1
30.77,6.95,1538839561.2
30.68,6.86,1538839561.3
30.60,6.71,1538839561.4
30.52,6.51,1538839561.5
30.44,6.32,1538839561.6
30.40,6.15,1538839561.7
30.37,6.00,1538839561.8
30.34,5.88,1538839561.9
30.30,5.80,1538839562.0
30.24,5.75,1538839562.1
30.18,5.74,1538839562.2
30.14,5.76,1538839562.3
30.10,5.74,1538839562.4
30.09,5.73,1538839562.5
30.10,5.76,1538839562.6
30.14,5.81,1538839562.7
30.20,5.85,1538839562.8
30.26,5.87,1538839562.9
30.30,5.88,1538839563.0
30.31,5.90,1538839563.1
30.34,5.90,1538839563.2
30.41,5.91,1538839563.3
30.43,6.01,1538839563.4
30.45,6.18,1538839563.5
30.46,6.38,1538839563.6
30.49,6.64,1538839563.7
30.49,6.88,1538839563.8
30.48,7.08,1538839563.9
30.52,7.17,1538839564.0
30.54,7.19,1538839564.1
30.52,7.20,1538839564.2
30.47,7.15,1538839564.3
30.47,7.11,1538839564.4
30.45,7.04,1538839564.5
30.38,6.97,1538839564.6
30.29,6.91,1538839564.7
30.17,6.89,1538839564.8
30.06,6.92,1538839564.9
29.95,6.92,1538839565.0
29.84,6.97,1538839565.1
29.78,7.03,1538839565.2
29.79,7.08,1538839565.3
29.88,7.08,1538839565.4
30.00,7.01,1538839565.5
30.16,6.95,1538839565.6
30.30,6.88,1538839565.7
30.41,6.80,1538839565.8
30.45,6.74,1538839565.9
30.50,6.71,1538839566.0
30.56,6.72,1538839566.1
30.54,6.74,1538839566.2
30.49,6.75,1538839566.3
30.41,6.75,1538839566.4
30.38,6.71,1538839566.5
30.33,6.58,1538839566.6
30.27,6.35,1538839566.7
30.25,6.04,1538839566.8
30.25,5.76,1538839566.9
30.27,5.50,1538839567.0
30.31,5.34,1538839567.1
30.29,5.29,1538839567.2
30.27,5.31,1538839567.3
30.25,5.43,1538839567.4
30.24,5.55,1538839567.5
30.24,5.62,1538839567.6
30.26,5.62,1538839567.7
30.32,5.64,1538839567.8
30.37,5.64,1538839567.9
30.38,5.60,1538839568.0
30.40,5.57,1538839568.1
30.38,5.59,1538839568.2
30.35,5.62,1538839568.3
30.38,5.65,1538839568.4
30.40,5.79,1538839568.5
30.42,6.03,1538839568.6
30.46,6.31,1538839568.7
30.51,6.55,1538839568.8
30.53,6.78,1538839568.9
30.52,6.89,1538839569.0
30.47,6.89,1538839569.1
30.42,6.78,1538839569.2
30.38,6.61,1538839569.3
30.36,6.43,1538839569.4
30.34,6.23,1538839569.5
30.32,6.05,1538839569.6
30.39,5.96,1538839569.7
30.48,5.80,1538839569.8
30.59,5.66,1538839569.9
30.71,5.50,1538839570.0
30.86,5.38,1538839570.1
30.96,5.29,1538839570.2
31.04,5.16,1538839570.3
31.09,5.10,1538839570.4
31.09,5.04,1538839570.5
31.13,5.02,1538839570.6
31.20,5.02,1538839570.7
31.28,4.98,1538839570.8
31.34,4.93,1538839570.9
31.40,4.91,1538839571.0
31.48,4.91,1538839571.1
31.50,4.86,1538839571.2
31.47,4.79,1538839571.3
31.45,4.70,1538839571.4
31.47,4.60,1538839571.5
31.46,4.49,1538839571.6
31.40,4.37,1538839571.7
31.37,4.24,1538839571.8
31.35,4.18,1538839571.9
31.34,4.12,1538839572.0
31.31,4.08,1538839572.1
31.27,4.04,1538839572.2
31.24,4.01,1538839572.3
31.19,4.00,1538839572.4
31.15,3.95,1538839572.5
31.15,3.96,1538839572.6
31.15,3.97,1538839572.7
31.15,3.97,1538839572.8
31.19,3.95,1538839572.9
31.22,3.94,1538839573.0
31.23,3.92,1538839573.1
31.17,3.89,1538839573.2
31.09,3.90,1538839573.3
31.06,3.90,1538839573.4
30.98,3.90,1538839573.5
30.85,3.93,1538839573.6
30.73,3.93,1538839573.7
30.60,3.90,1538839573.8
30.42,3.80,1538839573.9
30.15,3.66,1538839574.0
29.91,3.49,1538839574.1
29.69,3.32,1538839574.2
29.46,3.16,1538839574.3
29.21,3.03,1538839574.4
29.00,2.91,1538839574.5
28.81,2.86,1538839574.6
28.67,2.85,1538839574.7
28.55,2.84,1538839574.8
28.48,2.85,1538839574.9
28.44,2.90,1538839575.0
28.43,2.92,1538839575.1
28.42,2.99,1538839575.2
28.44,3.04,1538839575.3
28.43,3.09,1538839575.4
28.37,3.09,1538839575.5
28.30,3.04,1538839575.6
28.20,3.03,1538839575.7
28.06,3.00,1538839575.8
27.83,2.98,1538839575.9
27.56,2.94,1538839576.0
27.29,2.94,1538839576.1
26.97,2.92,1538839576.2
26.61,2.89,1538839576.3
26.23,2.90,1538839576.4
25.84,2.90,1538839576.5
25.38,2.89,1538839576.6
24.86,2.90,1538839576.7
24.32,2.95,1538839576.8
23.75,3.01,1538839576.9
23.20,3.02,1538839577.0
22.67,3.05,1538839577.1
22.15,3.09,1538839577.2
21.62,3.11,1538839577.3
21.14,3.14,1538839577.4
20.73,3.15,1538839577.5
20.37,3.21,1538839577.6
20.06,3.19,1538839577.7
19.84,3.17,1538839577.8
19.71,3.15,1538839577.9
19.63,3.14,1538839578.0
19.56,3.13,1538839578.1
19.48,3.10,1538839578.2
19.36,3.07,1538839578.3
19.17,3.06,1538839578.4
18.93,3.09,1538839578.5
18.64,3.11,1538839578.6
18.30,3.12,1538839578.7
17.94,3.13,1538839578.8
17.62,3.12,1538839578.9
17.29,3.10,1538839579.0
17.04,3.07,1538839579.1
16.83,3.01,1538839579.2
16.66,2.97,1538839579.3
16.49,2.96,1538839579.4
16.38,2.97,1538839579.5
16.32,3.03,1538839579.6
16.25,3.06,1538839579.7
16.23,3.09,1538839579.8
16.25,3.12,1538839579.9
16.31,3.15,1538839580.0
16.37,3.17,1538839580.1
16.46,3.15,1538839580.2
16.59,3.17,1538839580.3
16.70,3.16,1538839580.4
16.80,3.14,1538839580.5
16.90,3.11,1538839580.6
16.98,3.11,1538839580.7
17.04,3.10,1538839580.8
17.08,3.06,1538839580.9
17.14,3.05,1538839581.0
17.20,3.07,1538839581.1
17.24,3.10,1538839581.2
17.29,3.10,1538839581.3
17.33,3.09,1538839581.4
17.37,3.07,1538839581.5
17.36,3.08,1538839581.6
17.34,3.05,1538839581.7
17.28,3.01,1538839581.8
17.20,3.00,1538839581.9
17.13,3.00,1538839582.0
17.06,3.05,1538839582.1
17.04,3.10,1538839582.2
17.03,3.13,1538839582.3
17.05,3.15,1538839582.4
17.10,3.16,1538839582.5
17.10,3.17,1538839582.6
17.10,3.12,1538839582.7
17.09,3.05,1538839582.8
17.09,3.00,1538839582.9
17.02,2.98,1538839583.0
16.91,2.99,1538839583.1
16.86,3.03,1538839583.2
16.86,3.09,1538839583.3
16.85,3.13,1538839583.4
16.85,3.17,1538839583.5
16.94,3.21,1538839583.6
17.05,3.20,1538839583.7
17.11,3.17,1538839583.8
17.16,3.13,1538839583.9
17.20,3.12,1538839584.0
17.24,3.15,1538839584.1
17.25,3.20,1538839584.2
17.26,3.25,1538839584.3
17.31,3.27,1538839584.4
17.32,3.32,1538839584.5
17.31,3.30,1538839584.6
17.28,3.22,1538839584.7
17.27,3.14,1538839584.8
17.25,3.11,1538839584.9
17.23,3.09,1538839585.0
17.18,3.08,1538839585.1
17.12,3.06,1538839585.2
17.06,3.09,1538839585.3
16.99,3.09,1538839585.4
16.92,3.06,1538839585.5
16.89,3.06,1538839585.6
16.88,3.08,1538839585.7
16.89,3.11,1538839585.8
16.91,3.15,1538839585.9
16.90,3.18,1538839586.0
16.90,3.22,1538839586.1
16.88,3.21,1538839586.2
16.86,3.20,1538839586.3
16.85,3.18,1538839586.4
16.83,3.16,1538839586.5
16.84,3.15,1538839586.6
16.86,3.13,1538839586.7
16.84,3.10,1538839586.8
16.86,3.14,1538839586.9
16.89,3.14,1538839587.0
16.91,3.13,1538839587.1
16.95,3.13,1538839587.2
16.99,3.18,1538839587.3
17.04,3.21,1538839587.4
17.01,3.17,1538839587.5
16.94,3.18,1538839587.6
16.89,3.24,1538839587.7
16.82,3.25,1538839587.8
16.70,3.24,1538839587.9
16.54,3.20,1538839588.0
16.40,3.19,1538839588.1
16.28,3.18,1538839588.2
16.11,3.17,1538839588.3
15.94,3.18,1538839588.4
15.87,3.17,1538839588.5
15.83,3.21,1538839588.6
15.81,3.24,1538839588.7
15.83,3.25,1538839588.8
15.88,3.24,1538839588.9
15.93,3.24,1538839589.0
15.95,3.25,1538839589.1
15.98,3.24,1538839589.2
16.04,3.23,1538839589.3
16.11,3.19,1538839589.4
16.20,3.18,1538839589.5
16.33,3.17,1538839589.6
16.53,3.16,1538839589.7
16.75,3.14,1538839589.8
16.94,3.10,1538839589.9
17.13,3.11,1538839590.0
17.28,3.09,1538839590.1
17.37,3.04,1538839590.2
17.39,2.99,1538839590.3
17.36,2.97,1538839590.4
17.33,2.97,1538839590.5
17.31,3.00,1538839590.6
17.31,3.03,1538839590.7
17.32,3.07,1538839590.8
17.33,3.14,1538839590.9
17.32,3.16,1538839591.0
17.29,3.17,1538839591.1
17.29,3.16,1538839591.2
17.23,3.14,1538839591.3
17.15,3.14,1538839591.4
17.06,3.09,1538839591.5
16.99,3.04,1538839591.6
16.90,2.99,1538839591.7
16.74,2.95,1538839591.8
16.63,2.93,1538839591.9
16.54,2.87,1538839592.0
16.46,2.86,1538839592.1
16.43,2.87,1538839592.2
16.45,2.90,1538839592.3
16.51,2.93,1538839592.4
16.57,2.94,1538839592.5
16.64,2.95,1538839592.6
16.69,2.92,1538839592.7
16.70,2.91,1538839592.8
16.66,2.94,1538839592.9
16.65,2.90,1538839593.0
16.67,2.91,1538839593.1
16.66,2.92,1538839593.2
16.67,2.94,1538839593.3
16.69,2.94,1538839593.4
16.76,2.92,1538839593.5
16.77,3.02,1538839593.6
16.74,3.02,1538839593.7
16.68,3.03,1538839593.8
16.64,3.09,1538839593.9
16.56,3.14,1538839594.0
16.46,3.18,1538839594.1
16.32,3.15,1538839594.2
16.18,3.17,1538839594.3
16.11,3.18,1538839594.4
16.05,3.19,1538839594.5
16.00,3.24,1538839594.6
15.93,3.23,1538839594.7
15.93,3.27,1538839594.8
15.97,3.30,1538839594.9
15.97,3.38,1538839595.0
15.96,3.39,1538839595.1
15.96,3.36,1538839595.2
16.00,3.33,1538839595.3
15.99,3.29,1538839595.4
15.97,3.25,1538839595.5
15.96,3.18,1538839595.6
15.97,3.16,1538839595.7
15.97,3.18,1538839595.8
16.05,3.17,1538839595.9
16.11,3.21,1538839596.0
16.15,3.24,1538839596.1
16.22,3.23,1538839596.2
16.30,3.20,1538839596.3
16.39,3.17,1538839596.4
16.42,3.19,1538839596.5
16.47,3.15,1538839596.6
16.53,3.10,1538839596.7
16.51,3.09,1538839596.8
16.49,3.10,1538839596.9
16.48,3.11,1538839597.0
16.43,3.10,1538839597.1
16.43,3.11,1538839597.2
16.42,3.09,1538839597.3
16.43,3.06,1538839597.4
16.44,3.02,1538839597.5
16.47,3.01,1538839597.6
16.58,3.03,1538839597.7
16.74,3.06,1538839597.8
16.96,3.11,1538839597.9
17.28,3.17,1538839598.0
17.62,3.23,1538839598.1
17.97,3.24,1538839598.2
18.31,3.25,1538839598.3
18.59,3.23,1538839598.4
18.82,3.21,1538839598.5
19.01,3.19,1538839598.6
19.15,3.15,1538839598.7
19.25,3.12,1538839598.8
19.29,3.05,1538839598.9
19.28,3.02,1538839599.0
19.30,3.03,1538839599.1
19.32,3.08,1538839599.2
19.36,3.11,1538839599.3
19.43,3.10,1538839599.4
19.52,3.10,1538839599.5
19.64,3.10,1538839599.6
19.71,3.11,1538839599.7
19.82,3.09,1538839599.8
19.90,3.10,1538839599.9
19.94,3.14,1538839600.0
20.00,3.20,1538839600.1
20.07,3.25,1538839600.2
20.19,3.26,1538839600.3
20.25,3.26,1538839600.4
20.33,3.24,1538839600.5
20.41,3.23,1538839600.6
20.47,3.20,1538839600.7
20.50,3.18,1538839600.8
20.51,3.16,1538839600.9
20.51,3.16,1538839601.0
20.49,3.19,1538839601.1
20.45,3.23,1538839601.2
20.37,3.24,1538839601.3
20.25,3.28,1538839601.4
20.09,3.28,1538839601.5
19.86,3.31,1538839601.6
19.65,3.32,1538839601.7
19.42,3.33,1538839601.8
19.23,3.38,1538839601.9
19.04,3.39,1538839602.0
18.80,3.43,1538839602.1
18.59,3.41,1538839602.2
18.33,3.41,1538839602.3
18.06,3.41,1538839602.4
17.79,3.38,1538839602.5
17.51,3.37,1538839602.6
17.25,3.39,1538839602.7
17.07,3.35,1538839602.8
16.95,3.35,1538839602.9
16.83,3.36,1538839603.0
16.74,3.37,1538839603.1
16.69,3.33,1538839603.2
16.70,3.28,1538839603.3
16.68,3.26,1538839603.4
16.65,3.22,1538839603.5
16.66,3.16,1538839603.6
16.67,3.13,1538839603.7
16.69,3.12,1538839603.8
16.71,3.13,1538839603.9
16.75,3.16,1538839604.0
16.80,3.19,1538839604.1
16.83,3.21,1538839604.2
16.84,3.21,1538839604.3
16.82,3.21,1538839604.4
16.77,3.22,1538839604.5
16.68,3.19,1538839604.6
16.55,3.14,1538839604.7
16.44,3.18,1538839604.8
16.33,3.22,1538839604.9
16.23,3.25,1538839605.0
16.14,3.26,1538839605.1
16.08,3.26,1538839605.2
16.02,3.28,1538839605.3
15.93,3.23,1538839605.4
15.85,3.19,1538839605.5
15.79,3.19,1538839605.6
15.76,3.23,1538839605.7
15.73,3.30,1538839605.8
15.78,3.38,1538839605.9
15.83,3.44,1538839606.0
15.90,3.49,1538839606.1
15.99,3.51,1538839606.2
16.10,3.52,1538839606.3
16.21,3.54,1538839606.4
16.29,3.52,1538839606.5
16.39,3.52,1538839606.6
16.48,3.51,1538839606.7
16.55,3.49,1538839606.8
16.59,3.44,1538839606.9
16.60,3.38,1538839607.0
16.59,3.33,1538839607.1
16.56,3.29,1538839607.2
16.56,3.28,1538839607.3
16.54,3.30,1538839607.4
16.50,3.31,1538839607.5
16.44,3.33,1538839607.6
16.40,3.32,1538839607.7
16.36,3.31,1538839607.8
16.30,3.30,1538839607.9
16.26,3.29,1538839608.0
16.28,3.25,1538839608.1
16.31,3.23,1538839608.2
16.32,3.22,1538839608.3
16.32,3.19,1538839608.4
16.31,3.16,1538839608.5
16.31,3.13,1538839608.6
16.28,3.15,1538839608.7
16.26,3.17,1538839608.8
16.28,3.20,1538839608.9
16.37,3.25,1538839609.0
16.52,3.29,1538839609.1
16.70,3.33,1538839609.2
16.94,3.37,1538839609.3
17.24,3.38,1538839609.4
17.59,3.38,1538839609.5
17.96,3.38,1538839609.6
18.36,3.32,1538839609.7
18.80,3.27,1538839609.8
19.23,3.22,1538839609.9
19.57,3.17,1538839610.0
19.82,3.14,1538839610.1
19.97,3.11,1538839610.2
20.02,3.12,1538839610.3
19.96,3.15,1538839610.4
19.79,3.14,1538839610.5
19.62,3.12,1538839610.6
19.45,3.09,1538839610.7
19.29,3.05,1538839610.8
19.16,3.00,1538839610.9
19.07,2.99,1538839611.0
19.01,2.98,1538839611.1
18.97,2.99,1538839611.2
