2869,12
46.16,17.21,1538839529.1
45.70,17.73,1538839529.2
45.27,18.11,1538839529.3
44.87,18.42,1538839529.4
44.54,18.61,1538839529.5
44.26,18.70,1538839529.6
44.05,18.72,1538839529.7
43.92,18.73,1538839529.8
43.87,18.70,1538839529.9
43.85,18.70,1538839530.0
43.85,18.70,1538839530.1
43.86,18.70,1538839530.2
43.94,18.68,1538839530.3
44.04,18.65,1538839530.4
44.23,18.61,1538839530.5
44.51,18.57,1538839530.6
44.88,18.49,1538839530.7
45.35,18.33,1538839530.8
45.87,18.09,1538839530.9
46.36,17.73,1538839531.0
46.85,17.27,1538839531.1
47.32,16.72,1538839531.2
47.75,16.09,1538839531.3
48.13,15.42,1538839531.4
48.49,14.80,1538839531.5
48.87,14.26,1538839531.6
49.30,13.74,1538839531.7
49.59,13.34,1538839531.8
49.79,13.05,1538839531.9
49.92,12.87,1538839532.0
49.98,12.72,1538839532.1
49.95,12.60,1538839532.2
49.76,12.56,1538839532.3
49.57,12.50,1538839532.4
49.34,12.43,1538839532.5
49.10,12.42,1538839532.6
48.77,12.43,1538839532.7
48.36,12.49,1538839532.8
47.95,12.53,1538839532.9
47.55,12.59,1538839533.0
47.21,12.65,1538839533.1
46.87,12.67,1538839533.2
46.61,12.67,1538839533.3
46.45,12.64,1538839533.4
46.35,12.63,1538839533.5
46.31,12.62,1538839533.6
46.31,12.62,1538839533.7
46.38,12.62,1538839533.8
46.53,12.64,1538839533.9
46.73,12.63,1538839534.0
46.99,12.63,1538839534.1
47.31,12.64,1538839534.2
47.69,12.66,1538839534.3
48.10,12.67,1538839534.4
48.52,12.68,1538839534.5
48.92,12.65,1538839534.6
49.25,12.62,1538839534.7
49.52,12.59,1538839534.8
49.72,12.55,1538839534.9
49.84,12.54,1538839535.0
49.90,12.51,1538839535.1
49.93,12.52,1538839535.2
49.94,12.52,1538839535.3
49.92,12.51,1538839535.4
49.88,12.51,1538839535.5
49.87,12.47,1538839535.6
49.84,12.45,1538839535.7
49.80,12.44,1538839535.8
49.75,12.44,1538839535.9
49.71,12.45,1538839536.0
49.68,12.47,1538839536.1
49.65,12.49,1538839536.2
49.62,12.54,1538839536.3
49.61,12.61,1538839536.4
49.63,12.63,1538839536.5
49.66,12.62,1538839536.6
49.69,12.61,1538839536.7
49.72,12.62,1538839536.8
49.75,12.62,1538839536.9
49.80,12.62,1538839537.0
49.80,12.65,1538839537.1
49.78,12.71,1538839537.2
49.76,12.75,1538839537.3
49.74,12.75,1538839537.4
49.74,12.74,1538839537.5
49.67,12.74,1538839537.6
49.64,12.72,1538839537.7
49.62,12.71,1538839537.8
49.60,12.71,1538839537.9
49.62,12.71,1538839538.0
49.62,12.69,1538839538.1
49.68,12.65,1538839538.2
49.75,12.61,1538839538.3
49.81,12.57,1538839538.4
49.83,12.52,1538839538.5
49.84,12.49,1538839538.6
49.84,12.48,1538839538.7
49.82,12.48,1538839538.8
49.79,12.48,1538839538.9
49.76,12.50,1538839539.0
49.75,12.53,1538839539.1
49.74,12.56,1538839539.2
49.72,12.57,1538839539.3
49.72,12.57,1538839539.4
49.71,12.61,1538839539.5
49.71,12.63,1538839539.6
49.73,12.63,1538839539.7
49.76,12.62,1538839539.8
49.83,12.64,1538839539.9
49.94,12.66,1538839540.0
50.10,12.64,1538839540.1
50.29,12.62,1538839540.2
50.49,12.65,1538839540.3
50.71,12.67,1538839540.4
50.88,12.66,1538839540.5
51.02,12.65,1538839540.6
51.15,12.65,1538839540.7
51.28,12.63,1538839540.8
51.33,12.60,1538839540.9
51.34,12.59,1538839541.0
51.36,12.62,1538839541.1
51.42,12.63,1538839541.2
51.40,12.62,1538839541.3
51.27,12.68,1538839541.4
51.17,12.74,1538839541.5
51.10,12.79,1538839541.6
51.02,12.81,1538839541.7
50.91,12.81,1538839541.8
50.86,12.82,1538839541.9
50.84,12.83,1538839542.0
50.85,12.82,1538839542.1
50.83,12.80,1538839542.2
50.80,12.82,1538839542.3
50.75,12.90,1538839542.4
50.71,13.00,1538839542.5
50.70,13.11,1538839542.6
50.71,13.25,1538839542.7
50.71,13.47,1538839542.8
50.73,13.76,1538839542.9
50.76,14.16,1538839543.0
50.79,14.67,1538839543.1
50.83,15.29,1538839543.2
50.81,16.02,1538839543.3
50.73,16.84,1538839543.4
50.54,17.72,1538839543.5
50.30,18.52,1538839543.6
49.94,19.29,1538839543.7
49.48,20.02,1538839543.8
48.94,20.76,1538839543.9
48.32,21.45,1538839544.0
47.68,22.10,1538839544.1
46.88,22.79,1538839544.2
46.02,23.41,1538839544.3
45.03,23.96,1538839544.4
43.94,24.42,1538839544.5
42.78,24.82,1538839544.6
41.64,25.11,1538839544.7
40.57,25.30,1538839544.8
39.52,25.46,1538839544.9
38.56,25.54,1538839545.0
37.66,25.59,1538839545.1
36.87,25.54,1538839545.2
36.02,25.45,1538839545.3
35.09,25.40,1538839545.4
34.05,25.37,1538839545.5
32.92,25.37,1538839545.6
31.74,25.39,1538839545.7
30.40,25.48,1538839545.8
29.03,25.56,1538839545.9
27.60,25.62,1538839546.0
26.17,25.61,1538839546.1
24.73,25.59,1538839546.2
23.30,25.54,1538839546.3
21.89,25.48,1538839546.4
20.46,25.44,1538839546.5
19.05,25.37,1538839546.6
17.67,25.32,1538839546.7
16.36,25.27,1538839546.8
15.10,25.23,1538839546.9
13.95,25.17,1538839547.0
12.95,25.07,1538839547.1
12.07,25.05,1538839547.2
11.43,25.03,1538839547.3
10.93,25.01,1538839547.4
10.55,25.02,1538839547.5
10.25,25.03,1538839547.6
10.01,25.05,1538839547.7
9.83,25.02,1538839547.8
9.60,25.00,1538839547.9
9.37,24.98,1538839548.0
9.17,24.96,1538839548.1
8.97,24.96,1538839548.2
8.77,24.89,1538839548.3
8.53,24.88,1538839548.4
8.25,24.88,1538839548.5
7.90,24.87,1538839548.6
7.44,24.86,1538839548.7
6.93,24.84,1538839548.8
6.36,24.83,1538839548.9
5.78,24.76,1538839549.0
5.26,24.68,1538839549.1
4.80,24.60,1538839549.2
4.44,24.58,1538839549.3
4.08,24.57,1538839549.4
3.75,24.58,1538839549.5
3.51,24.65,1538839549.6
3.28,24.75,1538839549.7
3.05,24.78,1538839549.8
2.83,24.74,1538839549.9
2.71,24.74,1538839550.0
2.79,24.77,1538839550.1
3.02,24.79,1538839550.2
3.20,24.66,1538839550.3
3.57,24.65,1538839550.4
4.07,24.69,1538839550.5
4.71,24.67,1538839550.6
5.36,24.65,1538839550.7
6.10,24.61,1538839550.8
7.17,24.68,1538839550.9
8.30,24.72,1538839551.0
9.42,24.70,1538839551.1
10.51,24.65,1538839551.2
11.55,24.57,1538839551.3
12.48,24.52,1538839551.4
13.22,24.49,1538839551.5
13.79,24.42,1538839551.6
14.36,24.32,1538839551.7
14.83,24.27,1538839551.8
15.24,24.16,1538839551.9
15.52,23.96,1538839552.0
15.69,23.73,1538839552.1
15.81,23.51,1538839552.2
15.81,23.26,1538839552.3
15.79,22.94,1538839552.4
15.71,22.62,1538839552.5
15.65,22.38,1538839552.6
15.63,22.11,1538839552.7
15.60,21.81,1538839552.8
15.55,21.57,1538839552.9
15.55,21.38,1538839553.0
15.57,21.23,1538839553.1
15.57,21.08,1538839553.2
15.57,20.96,1538839553.3
15.60,20.91,1538839553.4
15.64,20.88,1538839553.5
15.62,20.87,1538839553.6
15.60,20.85,1538839553.7
15.60,20.89,1538839553.8
15.61,20.99,1538839553.9
15.61,21.14,1538839554.0
15.64,21.31,1538839554.1
15.69,21.62,1538839554.2
15.78,22.03,1538839554.3
15.87,22.47,1538839554.4
15.98,22.86,1538839554.5
16.16,23.23,1538839554.6
16.37,23.54,1538839554.7
16.57,23.76,1538839554.8
16.73,23.95,1538839554.9
16.92,24.10,1538839555.0
17.14,24.20,1538839555.1
17.36,24.26,1538839555.2
17.62,24.25,1538839555.3
18.01,24.17,1538839555.4
18.46,23.99,1538839555.5
18.92,23.73,1538839555.6
19.36,23.47,1538839555.7
19.75,23.16,1538839555.8
20.01,22.84,1538839555.9
20.11,22.49,1538839556.0
20.11,22.14,1538839556.1
20.04,21.82,1538839556.2
19.89,21.53,1538839556.3
19.67,21.27,1538839556.4
19.43,21.06,1538839556.5
19.16,20.85,1538839556.6
18.89,20.67,1538839556.7
18.61,20.51,1538839556.8
18.39,20.32,1538839556.9
18.22,20.16,1538839557.0
18.11,20.03,1538839557.1
18.08,19.98,1538839557.2
18.13,19.98,1538839557.3
18.25,20.03,1538839557.4
18.39,20.14,1538839557.5
18.53,20.24,1538839557.6
18.69,20.36,1538839557.7
18.77,20.42,1538839557.8
18.79,20.43,1538839557.9
18.77,20.41,1538839558.0
18.71,20.36,1538839558.1
18.63,20.28,1538839558.2
18.48,20.17,1538839558.3
18.36,20.08,1538839558.4
18.20,19.97,1538839558.5
18.00,19.82,1538839558.6
17.81,19.69,1538839558.7
17.63,19.57,1538839558.8
17.48,19.46,1538839558.9
17.36,19.36,1538839559.0
17.32,19.31,1538839559.1
17.29,19.32,1538839559.2
17.25,19.33,1538839559.3
17.24,19.37,1538839559.4
17.27,19.40,1538839559.5
17.26,19.44,1538839559.6
17.29,19.49,1538839559.7
17.44,19.54,1538839559.8
17.66,19.62,1538839559.9
17.94,19.70,1538839560.0
18.28,19.80,1538839560.1
18.71,19.84,1538839560.2
19.11,19.90,1538839560.3
19.48,20.01,1538839560.4
19.80,20.09,1538839560.5
20.02,20.15,1538839560.6
20.17,20.20,1538839560.7
20.24,20.30,1538839560.8
20.24,20.31,1538839560.9
20.11,20.18,1538839561.0
19.94,19.99,1538839561.1
19.70,19.76,1538839561.2
19.42,19.47,1538839561.3
19.14,19.15,1538839561.4
18.88,18.88,1538839561.5
18.66,18.70,1538839561.6
18.47,18.57,1538839561.7
18.32,18.44,1538839561.8
18.22,18.37,1538839561.9
18.16,18.30,1538839562.0
18.15,18.25,1538839562.1
18.16,18.24,1538839562.2
18.20,18.25,1538839562.3
18.31,18.31,1538839562.4
18.50,18.43,1538839562.5
18.70,18.61,1538839562.6
18.90,18.82,1538839562.7
19.09,18.99,1538839562.8
19.24,19.12,1538839562.9
19.33,19.21,1538839563.0
19.32,19.28,1538839563.1
19.27,19.31,1538839563.2
19.21,19.26,1538839563.3
19.14,19.19,1538839563.4
19.06,19.13,1538839563.5
18.95,19.09,1538839563.6
18.86,19.00,1538839563.7
18.71,18.91,1538839563.8
18.52,18.88,1538839563.9
18.32,18.82,1538839564.0
18.11,18.74,1538839564.1
17.92,18.64,1538839564.2
17.68,18.57,1538839564.3
17.47,18.49,1538839564.4
17.31,18.43,1538839564.5
17.17,18.42,1538839564.6
17.07,18.42,1538839564.7
16.99,18.42,1538839564.8
16.99,18.43,1538839564.9
17.04,18.44,1538839565.0
17.08,18.42,1538839565.1
17.08,18.40,1538839565.2
17.06,18.40,1538839565.3
17.13,18.40,1538839565.4
17.26,18.39,1538839565.5
17.42,18.39,1538839565.6
17.62,18.39,1538839565.7
17.85,18.35,1538839565.8
18.12,18.29,1538839565.9
18.47,18.17,1538839566.0
18.67,18.08,1538839566.1
18.88,18.00,1538839566.2
19.07,17.88,1538839566.3
19.24,17.82,1538839566.4
19.38,17.81,1538839566.5
19.35,17.90,1538839566.6
19.42,18.03,1538839566.7
19.51,18.16,1538839566.8
19.59,18.29,1538839566.9
19.66,18.34,1538839567.0
19.72,18.34,1538839567.1
19.77,18.27,1538839567.2
19.84,18.16,1538839567.3
19.84,18.07,1538839567.4
19.87,18.05,1538839567.5
19.93,18.09,1538839567.6
20.05,18.19,1538839567.7
20.16,18.30,1538839567.8
20.22,18.37,1538839567.9
20.22,18.36,1538839568.0
20.17,18.28,1538839568.1
20.08,18.11,1538839568.2
19.93,17.89,1538839568.3
19.74,17.60,1538839568.4
19.55,17.28,1538839568.5
19.37,16.96,1538839568.6
19.17,16.66,1538839568.7
18.97,16.37,1538839568.8
18.80,16.10,1538839568.9
18.65,15.87,1538839569.0
18.54,15.65,1538839569.1
18.43,15.44,1538839569.2
18.35,15.22,1538839569.3
18.30,15.03,1538839569.4
18.22,14.84,1538839569.5
18.12,14.66,1538839569.6
18.06,14.54,1538839569.7
18.07,14.53,1538839569.8
18.13,14.65,1538839569.9
18.25,14.89,1538839570.0
18.46,15.27,1538839570.1
18.74,15.81,1538839570.2
19.08,16.46,1538839570.3
19.47,17.18,1538839570.4
19.90,17.95,1538839570.5
20.36,18.72,1538839570.6
20.85,19.50,1538839570.7
21.35,20.26,1538839570.8
21.79,20.94,1538839570.9
22.19,21.59,1538839571.0
22.50,22.16,1538839571.1
22.72,22.69,1538839571.2
22.98,23.05,1538839571.3
23.26,23.30,1538839571.4
23.59,23.39,1538839571.5
23.96,23.29,1538839571.6
24.46,23.14,1538839571.7
25.08,22.93,1538839571.8
25.70,22.72,1538839571.9
26.41,22.47,1538839572.0
27.14,22.27,1538839572.1
27.90,22.12,1538839572.2
28.66,21.95,1538839572.3
29.43,21.78,1538839572.4
30.23,21.61,1538839572.5
31.01,21.44,1538839572.6
31.78,21.30,1538839572.7
32.57,21.18,1538839572.8
33.34,21.00,1538839572.9
34.04,20.82,1538839573.0
34.64,20.71,1538839573.1
35.17,20.63,1538839573.2
35.60,20.48,1538839573.3
35.95,20.32,1538839573.4
36.21,20.19,1538839573.5
36.41,20.06,1538839573.6
36.55,19.94,1538839573.7
36.65,19.82,1538839573.8
36.72,19.75,1538839573.9
36.74,19.74,1538839574.0
36.72,19.80,1538839574.1
36.70,19.88,1538839574.2
36.61,19.95,1538839574.3
36.46,20.04,1538839574.4
36.28,20.16,1538839574.5
36.04,20.31,1538839574.6
35.74,20.47,1538839574.7
35.41,20.67,1538839574.8
35.09,20.90,1538839574.9
34.79,21.17,1538839575.0
34.54,21.48,1538839575.1
34.33,21.79,1538839575.2
34.20,22.10,1538839575.3
34.16,22.41,1538839575.4
34.22,22.71,1538839575.5
34.40,23.02,1538839575.6
34.70,23.29,1538839575.7
35.16,23.52,1538839575.8
35.70,23.71,1538839575.9
36.36,23.85,1538839576.0
37.02,23.94,1538839576.1
37.68,24.00,1538839576.2
38.21,24.02,1538839576.3
38.59,24.01,1538839576.4
38.88,24.01,1538839576.5
38.99,24.01,1538839576.6
38.95,23.98,1538839576.7
38.72,23.92,1538839576.8
38.35,23.85,1538839576.9
37.84,23.76,1538839577.0
37.21,23.63,1538839577.1
36.52,23.50,1538839577.2
35.86,23.38,1538839577.3
35.30,23.23,1538839577.4
34.86,23.03,1538839577.5
34.55,22.77,1538839577.6
34.41,22.45,1538839577.7
34.39,22.14,1538839577.8
34.48,21.81,1538839577.9
34.58,21.50,1538839578.0
34.74,21.24,1538839578.1
34.92,21.04,1538839578.2
35.11,20.92,1538839578.3
35.32,20.77,1538839578.4
35.48,20.58,1538839578.5
35.69,20.39,1538839578.6
35.87,20.26,1538839578.7
36.09,20.15,1538839578.8
36.29,20.02,1538839578.9
36.42,19.86,1538839579.0
36.57,19.80,1538839579.1
36.66,19.77,1538839579.2
36.75,19.74,1538839579.3
36.79,19.69,1538839579.4
36.77,19.64,1538839579.5
36.75,19.68,1538839579.6
36.68,19.69,1538839579.7
36.59,19.71,1538839579.8
36.45,19.73,1538839579.9
36.30,19.77,1538839580.0
36.19,19.83,1538839580.1
36.10,19.91,1538839580.2
36.06,19.97,1538839580.3
36.10,19.98,1538839580.4
36.21,19.96,1538839580.5
36.38,19.92,1538839580.6
36.55,19.86,1538839580.7
36.72,19.79,1538839580.8
36.86,19.74,1538839580.9
36.96,19.75,1538839581.0
37.02,19.78,1538839581.1
37.05,19.82,1538839581.2
37.07,19.86,1538839581.3
37.09,19.88,1538839581.4
37.11,19.89,1538839581.5
37.13,19.87,1538839581.6
37.10,19.82,1538839581.7
37.05,19.76,1538839581.8
37.01,19.71,1538839581.9
36.96,19.68,1538839582.0
36.86,19.69,1538839582.1
36.67,19.74,1538839582.2
36.40,19.86,1538839582.3
36.05,20.01,1538839582.4
35.62,20.18,1538839582.5
35.14,20.35,1538839582.6
34.66,20.51,1538839582.7
34.26,20.63,1538839582.8
34.03,20.67,1538839582.9
33.92,20.61,1538839583.0
33.95,20.47,1538839583.1
34.07,20.26,1538839583.2
34.28,19.95,1538839583.3
34.55,19.56,1538839583.4
34.87,19.18,1538839583.5
35.18,18.79,1538839583.6
35.46,18.47,1538839583.7
35.66,18.20,1538839583.8
35.86,18.02,1538839583.9
36.01,17.89,1538839584.0
36.08,17.81,1538839584.1
36.05,17.83,1538839584.2
35.94,17.90,1538839584.3
35.79,17.99,1538839584.4
35.65,18.11,1538839584.5
35.49,18.30,1538839584.6
35.27,18.49,1538839584.7
35.11,18.66,1538839584.8
35.05,18.79,1538839584.9
35.09,18.90,1538839585.0
35.17,18.95,1538839585.1
35.34,18.97,1538839585.2
35.66,18.97,1538839585.3
35.99,18.96,1538839585.4
36.28,18.95,1538839585.5
36.56,18.92,1538839585.6
36.79,18.91,1538839585.7
36.95,18.91,1538839585.8
37.03,18.93,1538839585.9
37.09,18.95,1538839586.0
37.19,18.97,1538839586.1
37.17,19.02,1538839586.2
37.04,19.08,1538839586.3
36.83,19.14,1538839586.4
36.54,19.21,1538839586.5
36.14,19.31,1538839586.6
35.68,19.42,1538839586.7
35.21,19.52,1538839586.8
34.82,19.65,1538839586.9
34.46,19.74,1538839587.0
34.12,19.71,1538839587.1
33.81,19.67,1538839587.2
33.49,19.66,1538839587.3
33.19,19.68,1538839587.4
32.75,19.67,1538839587.5
32.22,19.75,1538839587.6
31.60,19.95,1538839587.7
30.89,20.17,1538839587.8
30.05,20.38,1538839587.9
29.18,20.61,1538839588.0
28.34,20.85,1538839588.1
27.50,21.08,1538839588.2
26.60,21.29,1538839588.3
25.66,21.50,1538839588.4
24.69,21.74,1538839588.5
23.62,21.98,1538839588.6
22.44,22.24,1538839588.7
21.20,22.57,1538839588.8
20.01,22.95,1538839588.9
18.82,23.28,1538839589.0
17.56,23.58,1538839589.1
16.30,23.89,1538839589.2
15.01,24.22,1538839589.3
13.78,24.49,1538839589.4
12.54,24.62,1538839589.5
11.37,24.69,1538839589.6
10.35,24.72,1538839589.7
9.43,24.66,1538839589.8
8.67,24.54,1538839589.9
7.97,24.40,1538839590.0
7.30,24.37,1538839590.1
6.67,24.39,1538839590.2
6.07,24.43,1538839590.3
5.48,24.52,1538839590.4
4.88,24.62,1538839590.5
4.33,24.68,1538839590.6
3.91,24.73,1538839590.7
3.60,24.76,1538839590.8
3.33,24.79,1538839590.9
3.14,24.80,1538839591.0
3.01,24.78,1538839591.1
2.88,24.79,1538839591.2
2.75,24.78,1538839591.3
2.61,24.77,1538839591.4
2.47,24.76,1538839591.5
2.36,24.73,1538839591.6
2.30,24.68,1538839591.7
2.29,24.60,1538839591.8
2.30,24.47,1538839591.9
2.29,24.34,1538839592.0
2.26,24.22,1538839592.1
2.21,24.08,1538839592.2
2.08,23.95,1538839592.3
1.93,23.84,1538839592.4
1.81,23.77,1538839592.5
1.75,23.71,1538839592.6
1.78,23.68,1538839592.7
1.87,23.71,1538839592.8
1.99,23.79,1538839592.9
2.11,23.88,1538839593.0
2.23,23.97,1538839593.1
2.33,24.06,1538839593.2
2.33,24.10,1538839593.3
2.31,24.12,1538839593.4
2.30,24.05,1538839593.5
2.30,24.00,1538839593.6
2.32,23.94,1538839593.7
2.40,23.91,1538839593.8
2.56,24.00,1538839593.9
2.73,24.11,1538839594.0
2.95,24.32,1538839594.1
3.18,24.52,1538839594.2
3.37,24.72,1538839594.3
3.48,24.87,1538839594.4
3.57,24.90,1538839594.5
3.61,24.90,1538839594.6
3.62,24.86,1538839594.7
3.61,24.80,1538839594.8
3.61,24.79,1538839594.9
3.63,24.83,1538839595.0
3.67,24.93,1538839595.1
3.76,25.08,1538839595.2
3.88,25.23,1538839595.3
3.95,25.26,1538839595.4
4.03,25.26,1538839595.5
4.11,25.07,1538839595.6
4.19,24.76,1538839595.7
4.25,24.35,1538839595.8
4.30,23.88,1538839595.9
4.40,23.51,1538839596.0
4.51,23.08,1538839596.1
4.61,22.77,1538839596.2
4.71,22.50,1538839596.3
4.85,22.20,1538839596.4
5.02,21.90,1538839596.5
5.21,21.60,1538839596.6
5.41,21.35,1538839596.7
5.60,21.09,1538839596.8
5.78,20.86,1538839596.9
5.90,20.66,1538839597.0
5.98,20.53,1538839597.1
6.06,20.46,1538839597.2
6.18,20.39,1538839597.3
6.36,20.26,1538839597.4
6.57,20.11,1538839597.5
6.83,19.98,1538839597.6
7.12,19.82,1538839597.7
7.45,19.59,1538839597.8
7.80,19.32,1538839597.9
8.11,19.14,1538839598.0
8.42,19.01,1538839598.1
8.70,18.89,1538839598.2
8.96,18.81,1538839598.3
9.20,18.76,1538839598.4
9.42,18.79,1538839598.5
9.59,18.81,1538839598.6
9.73,18.79,1538839598.7
9.82,18.74,1538839598.8
9.90,18.73,1538839598.9
9.93,18.73,1538839599.0
9.91,18.71,1538839599.1
9.88,18.71,1538839599.2
9.87,18.74,1538839599.3
9.88,18.78,1538839599.4
9.90,18.77,1538839599.5
9.89,18.77,1538839599.6
9.86,18.77,1538839599.7
9.85,18.81,1538839599.8
9.82,18.85,1538839599.9
9.66,18.88,1538839600.0
9.35,18.94,1538839600.1
8.93,19.01,1538839600.2
8.41,19.13,1538839600.3
7.82,19.30,1538839600.4
7.14,19.50,1538839600.5
6.51,19.75,1538839600.6
5.94,19.99,1538839600.7
5.47,20.20,1538839600.8
5.14,20.38,1538839600.9
4.87,20.48,1538839601.0
4.63,20.58,1538839601.1
4.42,20.71,1538839601.2
4.29,20.88,1538839601.3
4.15,21.16,1538839601.4
3.98,21.47,1538839601.5
3.84,21.86,1538839601.6
3.71,22.31,1538839601.7
3.60,22.71,1538839601.8
3.57,23.20,1538839601.9
3.63,23.69,1538839602.0
3.67,24.14,1538839602.1
3.59,24.36,1538839602.2
3.51,24.50,1538839602.3
3.44,24.66,1538839602.4
3.33,24.71,1538839602.5
3.15,24.56,1538839602.6
3.02,24.34,1538839602.7
3.02,24.19,1538839602.8
3.07,23.96,1538839602.9
3.26,23.59,1538839603.0
3.57,23.06,1538839603.1
3.97,22.50,1538839603.2
4.36,21.97,1538839603.3
4.74,21.50,1538839603.4
5.15,21.11,1538839603.5
5.47,20.84,1538839603.6
5.70,20.72,1538839603.7
5.86,20.72,1538839603.8
6.01,20.74,1538839603.9
6.18,20.79,1538839604.0
6.31,20.83,1538839604.1
6.45,20.90,1538839604.2
6.63,20.99,1538839604.3
6.89,21.10,1538839604.4
7.22,21.24,1538839604.5
7.61,21.36,1538839604.6
8.06,21.47,1538839604.7
8.55,21.60,1538839604.8
9.06,21.71,1538839604.9
9.57,21.79,1538839605.0
10.09,21.83,1538839605.1
10.66,21.84,1538839605.2
11.27,21.81,1538839605.3
11.90,21.74,1538839605.4
12.52,21.68,1538839605.5
13.09,21.56,1538839605.6
13.58,21.45,1538839605.7
13.96,21.41,1538839605.8
14.22,21.40,1538839605.9
14.38,21.42,1538839606.0
14.44,21.41,1538839606.1
14.34,21.48,1538839606.2
14.17,21.58,1538839606.3
13.95,21.66,1538839606.4
13.66,21.74,1538839606.5
13.30,21.81,1538839606.6
12.97,21.85,1538839606.7
12.72,21.90,1538839606.8
12.51,21.96,1538839606.9
12.33,22.00,1538839607.0
12.21,22.02,1538839607.1
12.15,22.04,1538839607.2
12.11,22.08,1538839607.3
12.06,22.11,1538839607.4
12.02,22.12,1538839607.5
11.98,22.10,1538839607.6
11.96,22.08,1538839607.7
11.96,22.08,1538839607.8
11.96,22.08,1538839607.9
11.96,22.09,1538839608.0
11.96,22.08,1538839608.1
12.01,22.09,1538839608.2
12.03,22.12,1538839608.3
12.00,22.16,1538839608.4
11.97,22.21,1538839608.5
11.97,22.23,1538839608.6
11.99,22.21,1538839608.7
11.98,22.20,1538839608.8
11.98,22.20,1538839608.9
12.01,22.16,1538839609.0
11.95,22.16,1538839609.1
11.94,22.15,1538839609.2
11.89,22.18,1538839609.3
11.87,22.18,1538839609.4
11.85,22.17,1538839609.5
11.78,22.19,1538839609.6
11.86,22.21,1538839609.7
11.83,22.25,1538839609.8
11.80,22.25,1538839609.9
11.79,22.25,1538839610.0
11.81,22.20,1538839610.1
11.88,22.12,1538839610.2
11.87,22.04,1538839610.3
11.96,21.97,1538839610.4
12.03,21.89,1538839610.5
12.11,21.81,1538839610.6
12.22,21.77,1538839610.7
12.34,21.77,1538839610.8
