3950,12
14.88,4.13,1538839529.9
14.89,4.14,1538839530.0
14.85,4.11,1538839530.1
14.86,4.07,1538839530.2
14.78,3.98,1538839530.3
14.56,3.84,1538839530.4
14.40,3.74,1538839530.5
14.32,3.69,1538839530.6
14.32,3.69,1538839530.7
14.34,3.71,1538839530.8
14.45,3.80,1538839530.9
14.54,3.85,1538839531.0
14.50,3.81,1538839531.1
14.38,3.73,1538839531.2
14.36,3.71,1538839531.3
14.32,3.69,1538839531.4
14.32,3.67,1538839531.5
14.43,3.74,1538839531.6
14.62,3.87,1538839531.7
14.83,4.01,1538839531.8
14.89,4.06,1538839531.9
14.91,4.07,1538839532.0
14.91,4.09,1538839532.1
14.89,4.11,1538839532.2
14.87,4.11,1538839532.3
14.85,4.10,1538839532.4
14.82,4.09,1538839532.5
14.81,4.11,1538839532.6
14.79,4.12,1538839532.7
14.79,4.15,1538839532.8
14.81,4.19,1538839532.9
14.85,4.22,1538839533.0
14.83,4.20,1538839533.1
14.82,4.16,1538839533.2
14.81,4.15,1538839533.3
14.86,4.13,1538839533.4
14.80,4.04,1538839533.5
14.69,3.93,1538839533.6
14.62,3.88,1538839533.7
14.54,3.82,1538839533.8
14.44,3.72,1538839533.9
14.28,3.62,1538839534.0
14.21,3.59,1538839534.1
14.30,3.67,1538839534.2
14.40,3.76,1538839534.3
14.50,3.88,1538839534.4
14.64,3.99,1538839534.5
14.75,4.06,1538839534.6
14.83,4.10,1538839534.7
14.66,3.94,1538839534.8
14.67,3.90,1538839534.9
14.70,3.86,1538839535.0
14.70,3.83,1538839535.1
14.72,3.83,1538839535.2
14.79,3.84,1538839535.3
14.89,3.92,1538839535.4
14.83,3.89,1538839535.5
14.77,3.89,1538839535.6
14.74,3.93,1538839535.7
14.61,3.85,1538839535.8
14.47,3.79,1538839535.9
14.46,3.85,1538839536.0
14.48,3.94,1538839536.1
14.48,3.96,1538839536.2
14.46,3.95,1538839536.3
14.51,4.00,1538839536.4
14.45,3.90,1538839536.5
14.38,3.89,1538839536.6
14.34,3.88,1538839536.7
14.21,3.79,1538839536.8
14.11,3.72,1538839536.9
14.09,3.74,1538839537.0
14.18,3.91,1538839537.1
14.28,3.94,1538839537.2
14.33,3.91,1538839537.3
14.42,3.95,1538839537.4
14.47,3.95,1538839537.5
14.48,3.91,1538839537.6
14.52,3.83,1538839537.7
14.49,3.75,1538839537.8
14.45,3.67,1538839537.9
14.49,3.64,1538839538.0
14.60,3.69,1538839538.1
14.67,3.74,1538839538.2
14.78,3.81,1538839538.3
14.97,3.90,1538839538.4
15.25,4.00,1538839538.5
15.56,4.10,1538839538.6
15.88,4.15,1538839538.7
16.27,4.25,1538839538.8
16.66,4.37,1538839538.9
17.00,4.54,1538839539.0
17.26,4.73,1538839539.1
17.45,4.89,1538839539.2
17.59,5.01,1538839539.3
17.67,5.05,1538839539.4
17.69,5.02,1538839539.5
17.64,4.90,1538839539.6
17.57,4.73,1538839539.7
17.50,4.52,1538839539.8
17.38,4.27,1538839539.9
17.24,4.05,1538839540.0
17.11,3.90,1538839540.1
17.00,3.82,1538839540.2
16.95,3.79,1538839540.3
16.90,3.86,1538839540.4
16.90,4.03,1538839540.5
16.91,4.20,1538839540.6
16.98,4.43,1538839540.7
17.06,4.68,1538839540.8
17.05,4.90,1538839540.9
17.03,5.13,1538839541.0
17.00,5.31,1538839541.1
17.00,5.47,1538839541.2
16.97,5.56,1538839541.3
16.91,5.54,1538839541.4
16.89,5.47,1538839541.5
16.82,5.22,1538839541.6
16.78,4.95,1538839541.7
16.77,4.70,1538839541.8
16.80,4.45,1538839541.9
16.90,4.23,1538839542.0
17.06,4.07,1538839542.1
17.34,4.05,1538839542.2
17.62,4.01,1538839542.3
17.94,4.00,1538839542.4
18.29,4.01,1538839542.5
18.67,4.00,1538839542.6
19.10,3.97,1538839542.7
19.62,3.87,1538839542.8
20.21,3.79,1538839542.9
20.83,3.69,1538839543.0
21.56,3.54,1538839543.1
22.30,3.38,1538839543.2
23.12,3.23,1538839543.3
23.97,3.13,1538839543.4
24.88,3.04,1538839543.5
25.84,2.99,1538839543.6
26.75,3.04,1538839543.7
27.70,3.14,1538839543.8
28.64,3.25,1538839543.9
29.55,3.37,1538839544.0
30.43,3.52,1538839544.1
31.25,3.69,1538839544.2
32.01,3.80,1538839544.3
32.70,3.90,1538839544.4
33.31,3.99,1538839544.5
33.84,4.06,1538839544.6
34.24,4.09,1538839544.7
34.54,4.02,1538839544.8
34.78,3.95,1538839544.9
34.94,3.92,1538839545.0
35.05,3.93,1538839545.1
35.07,3.98,1538839545.2
35.12,4.04,1538839545.3
35.27,4.16,1538839545.4
35.52,4.24,1538839545.5
35.86,4.28,1538839545.6
36.21,4.31,1538839545.7
36.66,4.33,1538839545.8
37.17,4.42,1538839545.9
37.66,4.50,1538839546.0
38.11,4.58,1538839546.1
38.51,4.67,1538839546.2
38.85,4.71,1538839546.3
39.17,4.72,1538839546.4
39.33,4.67,1538839546.5
39.43,4.58,1538839546.6
39.62,4.51,1538839546.7
39.83,4.50,1538839546.8
40.09,4.50,1538839546.9
40.36,4.51,1538839547.0
40.75,4.52,1538839547.1
41.18,4.60,1538839547.2
41.50,4.64,1538839547.3
41.86,4.56,1538839547.4
42.12,4.54,1538839547.5
42.34,4.56,1538839547.6
42.50,4.59,1538839547.7
42.60,4.59,1538839547.8
42.62,4.63,1538839547.9
42.52,4.73,1538839548.0
42.49,4.76,1538839548.1
42.36,4.74,1538839548.2
42.21,4.72,1538839548.3
42.00,4.71,1538839548.4
41.81,4.72,1538839548.5
41.57,4.75,1538839548.6
41.32,4.75,1538839548.7
41.16,4.88,1538839548.8
41.07,5.00,1538839548.9
41.06,5.10,1538839549.0
41.08,5.18,1538839549.1
41.22,5.19,1538839549.2
41.31,5.22,1538839549.3
41.37,5.10,1538839549.4
41.45,4.89,1538839549.5
41.55,4.61,1538839549.6
41.61,4.32,1538839549.7
41.58,4.07,1538839549.8
41.54,3.82,1538839549.9
41.42,3.63,1538839550.0
41.18,3.50,1538839550.1
40.82,3.46,1538839550.2
40.40,3.52,1538839550.3
39.95,3.64,1538839550.4
39.53,3.77,1538839550.5
39.10,4.05,1538839550.6
38.65,4.40,1538839550.7
38.18,4.75,1538839550.8
37.67,5.02,1538839550.9
37.11,5.18,1538839551.0
36.48,5.30,1538839551.1
35.86,5.37,1538839551.2
35.21,5.40,1538839551.3
34.59,5.44,1538839551.4
34.03,5.50,1538839551.5
33.57,5.61,1538839551.6
33.21,5.72,1538839551.7
32.91,5.79,1538839551.8
32.75,5.82,1538839551.9
32.74,5.80,1538839552.0
32.84,5.79,1538839552.1
33.07,5.70,1538839552.2
33.39,5.58,1538839552.3
33.75,5.47,1538839552.4
34.08,5.37,1538839552.5
34.40,5.31,1538839552.6
34.75,5.25,1538839552.7
35.05,5.22,1538839552.8
35.40,5.21,1538839552.9
35.81,5.16,1538839553.0
36.22,5.14,1538839553.1
36.62,5.07,1538839553.2
37.00,4.89,1538839553.3
37.34,4.71,1538839553.4
37.63,4.49,1538839553.5
37.67,4.44,1538839553.6
37.69,4.45,1538839553.7
37.66,4.50,1538839553.8
37.58,4.65,1538839553.9
37.48,4.87,1538839554.0
37.25,5.20,1538839554.1
37.16,5.36,1538839554.2
37.07,5.44,1538839554.3
36.96,5.51,1538839554.4
36.87,5.46,1538839554.5
36.78,5.33,1538839554.6
36.74,5.15,1538839554.7
36.79,4.95,1538839554.8
36.83,4.80,1538839554.9
36.84,4.72,1538839555.0
36.83,4.86,1538839555.1
36.78,5.15,1538839555.2
36.76,5.51,1538839555.3
36.72,5.93,1538839555.4
36.68,6.36,1538839555.5
36.66,6.72,1538839555.6
36.63,6.99,1538839555.7
36.59,7.17,1538839555.8
36.52,7.30,1538839555.9
36.46,7.43,1538839556.0
36.41,7.58,1538839556.1
36.38,7.71,1538839556.2
36.39,7.88,1538839556.3
36.42,8.13,1538839556.4
36.46,8.39,1538839556.5
36.49,8.64,1538839556.6
36.51,8.85,1538839556.7
36.50,9.08,1538839556.8
36.49,9.30,1538839556.9
36.50,9.42,1538839557.0
36.56,9.48,1538839557.1
36.66,9.52,1538839557.2
36.69,9.64,1538839557.3
36.70,9.85,1538839557.4
36.72,10.13,1538839557.5
36.69,10.48,1538839557.6
36.64,10.85,1538839557.7
36.53,11.19,1538839557.8
36.47,11.36,1538839557.9
36.47,11.32,1538839558.0
36.45,11.05,1538839558.1
36.47,10.59,1538839558.2
36.48,10.00,1538839558.3
36.52,9.28,1538839558.4
36.58,8.48,1538839558.5
36.62,7.63,1538839558.6
36.64,6.82,1538839558.7
36.72,6.07,1538839558.8
36.82,5.35,1538839558.9
36.89,4.66,1538839559.0
36.97,4.06,1538839559.1
37.08,3.56,1538839559.2
37.25,3.12,1538839559.3
37.38,2.76,1538839559.4
37.52,2.48,1538839559.5
37.75,2.45,1538839559.6
38.11,2.48,1538839559.7
38.52,2.59,1538839559.8
38.94,2.77,1538839559.9
39.39,2.97,1538839560.0
39.82,3.23,1538839560.1
40.16,3.41,1538839560.2
40.39,3.58,1538839560.3
40.57,3.72,1538839560.4
40.71,3.84,1538839560.5
40.82,3.95,1538839560.6
40.92,4.05,1538839560.7
40.99,4.11,1538839560.8
41.02,4.23,1538839560.9
40.99,4.41,1538839561.0
41.01,4.59,1538839561.1
41.00,4.77,1538839561.2
40.97,4.90,1538839561.3
40.99,5.01,1538839561.4
41.00,5.08,1538839561.5
41.07,5.10,1538839561.6
41.12,5.05,1538839561.7
41.16,4.99,1538839561.8
41.20,4.90,1538839561.9
41.25,4.75,1538839562.0
41.34,4.44,1538839562.1
41.39,4.05,1538839562.2
41.36,3.66,1538839562.3
41.32,3.26,1538839562.4
41.28,2.88,1538839562.5
41.19,2.57,1538839562.6
40.99,2.46,1538839562.7
40.74,2.39,1538839562.8
40.40,2.38,1538839562.9
39.99,2.43,1538839563.0
39.45,2.51,1538839563.1
38.83,2.58,1538839563.2
38.07,2.64,1538839563.3
37.30,2.75,1538839563.4
36.51,2.94,1538839563.5
35.88,3.09,1538839563.6
35.34,3.20,1538839563.7
34.86,3.33,1538839563.8
34.49,3.46,1538839563.9
34.18,3.60,1538839564.0
33.94,3.68,1538839564.1
33.47,3.72,1538839564.2
32.99,3.77,1538839564.3
32.50,3.91,1538839564.4
32.07,4.04,1538839564.5
31.72,4.17,1538839564.6
31.47,4.20,1538839564.7
31.37,4.31,1538839564.8
31.29,4.44,1538839564.9
31.29,4.47,1538839565.0
31.36,4.49,1538839565.1
31.43,4.45,1538839565.2
31.56,4.41,1538839565.3
31.79,4.31,1538839565.4
32.14,4.18,1538839565.5
32.61,4.01,1538839565.6
33.17,3.77,1538839565.7
33.79,3.51,1538839565.8
34.51,3.19,1538839565.9
35.30,2.87,1538839566.0
36.07,2.60,1538839566.1
36.80,2.42,1538839566.2
37.48,2.33,1538839566.3
38.09,2.29,1538839566.4
38.62,2.35,1538839566.5
39.09,2.48,1538839566.6
39.48,2.57,1538839566.7
39.81,2.59,1538839566.8
40.12,2.57,1538839566.9
40.40,2.56,1538839567.0
40.63,2.53,1538839567.1
40.87,2.51,1538839567.2
41.04,2.62,1538839567.3
41.29,2.64,1538839567.4
41.43,2.77,1538839567.5
41.45,2.95,1538839567.6
41.39,3.17,1538839567.7
41.21,3.38,1538839567.8
41.01,3.53,1538839567.9
40.75,3.84,1538839568.0
40.60,4.12,1538839568.1
40.51,4.35,1538839568.2
40.49,4.56,1538839568.3
40.54,4.75,1538839568.4
40.65,4.90,1538839568.5
40.77,5.02,1538839568.6
40.85,5.08,1538839568.7
40.92,5.12,1538839568.8
40.94,5.13,1538839568.9
40.88,5.08,1538839569.0
40.76,4.88,1538839569.1
40.61,4.50,1538839569.2
40.50,3.99,1538839569.3
40.31,3.49,1538839569.4
40.09,2.97,1538839569.5
39.84,2.47,1538839569.6
39.57,2.09,1538839569.7
39.31,1.85,1538839569.8
38.94,1.76,1538839569.9
38.58,1.71,1538839570.0
38.37,1.77,1538839570.1
38.17,1.84,1538839570.2
37.96,1.98,1538839570.3
37.71,2.15,1538839570.4
37.56,2.25,1538839570.5
37.55,2.21,1538839570.6
37.56,2.06,1538839570.7
37.73,1.88,1538839570.8
38.02,1.63,1538839570.9
38.33,1.40,1538839571.0
38.62,1.19,1538839571.1
38.83,1.11,1538839571.2
38.96,1.12,1538839571.3
39.00,1.17,1538839571.4
39.00,1.22,1538839571.5
39.01,1.27,1538839571.6
39.02,1.36,1538839571.7
39.07,1.44,1538839571.8
39.17,1.52,1538839571.9
39.26,1.67,1538839572.0
39.37,1.83,1538839572.1
39.54,1.96,1538839572.2
39.76,2.03,1538839572.3
39.99,2.05,1538839572.4
40.27,2.08,1538839572.5
40.66,2.03,1538839572.6
41.09,2.02,1538839572.7
41.57,2.03,1538839572.8
42.09,2.12,1538839572.9
42.70,2.25,1538839573.0
43.30,2.35,1538839573.1
43.84,2.47,1538839573.2
44.42,2.57,1538839573.3
44.93,2.64,1538839573.4
45.34,2.64,1538839573.5
45.62,2.60,1538839573.6
45.92,2.58,1538839573.7
46.16,2.51,1538839573.8
46.38,2.40,1538839573.9
46.58,2.33,1538839574.0
46.83,2.31,1538839574.1
47.11,2.32,1538839574.2
47.39,2.31,1538839574.3
47.69,2.32,1538839574.4
47.98,2.33,1538839574.5
48.28,2.27,1538839574.6
48.56,2.19,1538839574.7
48.82,2.08,1538839574.8
49.04,1.98,1538839574.9
49.25,1.91,1538839575.0
49.42,1.91,1538839575.1
49.64,1.96,1538839575.2
49.85,2.00,1538839575.3
50.07,2.03,1538839575.4
50.28,2.07,1538839575.5
50.43,2.15,1538839575.6
50.52,2.15,1538839575.7
50.42,2.11,1538839575.8
50.23,2.13,1538839575.9
49.98,2.16,1538839576.0
49.70,2.15,1538839576.1
49.42,2.08,1538839576.2
49.21,2.00,1538839576.3
49.10,1.94,1538839576.4
49.09,1.86,1538839576.5
49.16,1.83,1538839576.6
49.31,1.80,1538839576.7
49.53,1.77,1538839576.8
49.83,1.74,1538839576.9
50.13,1.72,1538839577.0
50.43,1.66,1538839577.1
50.72,1.54,1538839577.2
50.99,1.42,1538839577.3
51.24,1.32,1538839577.4
51.41,1.30,1538839577.5
51.57,1.29,1538839577.6
51.70,1.35,1538839577.7
51.73,1.42,1538839577.8
51.63,1.53,1538839577.9
51.39,1.59,1538839578.0
51.11,1.64,1538839578.1
50.78,1.71,1538839578.2
50.32,1.71,1538839578.3
49.83,1.70,1538839578.4
49.25,1.68,1538839578.5
48.62,1.72,1538839578.6
47.88,1.73,1538839578.7
47.07,1.75,1538839578.8
46.29,1.81,1538839578.9
45.53,1.89,1538839579.0
44.89,1.97,1538839579.1
44.38,2.03,1538839579.2
43.99,2.07,1538839579.3
43.70,2.08,1538839579.4
43.51,2.08,1538839579.5
43.45,2.16,1538839579.6
43.37,2.26,1538839579.7
43.36,2.43,1538839579.8
43.34,2.71,1538839579.9
43.34,3.03,1538839580.0
43.28,3.41,1538839580.1
43.19,3.73,1538839580.2
43.17,4.01,1538839580.3
43.07,4.24,1538839580.4
42.96,4.35,1538839580.5
42.84,4.38,1538839580.6
42.80,4.37,1538839580.7
42.78,4.36,1538839580.8
42.74,4.34,1538839580.9
42.74,4.32,1538839581.0
42.78,4.29,1538839581.1
42.83,4.30,1538839581.2
42.84,4.29,1538839581.3
42.88,4.23,1538839581.4
42.95,4.11,1538839581.5
43.02,3.96,1538839581.6
43.07,3.80,1538839581.7
43.09,3.63,1538839581.8
43.07,3.45,1538839581.9
42.91,3.31,1538839582.0
42.62,3.25,1538839582.1
42.23,3.23,1538839582.2
41.75,3.27,1538839582.3
41.19,3.38,1538839582.4
40.55,3.57,1538839582.5
39.87,3.77,1538839582.6
39.20,3.95,1538839582.7
38.50,4.10,1538839582.8
37.74,4.19,1538839582.9
36.96,4.19,1538839583.0
36.19,4.10,1538839583.1
35.37,3.95,1538839583.2
34.51,3.81,1538839583.3
33.64,3.67,1538839583.4
32.76,3.54,1538839583.5
31.82,3.48,1538839583.6
30.85,3.43,1538839583.7
29.82,3.36,1538839583.8
28.79,3.27,1538839583.9
27.73,3.30,1538839584.0
26.71,3.36,1538839584.1
25.73,3.44,1538839584.2
24.72,3.54,1538839584.3
23.78,3.70,1538839584.4
22.93,3.93,1538839584.5
22.30,4.21,1538839584.6
21.89,4.56,1538839584.7
21.51,4.87,1538839584.8
21.27,5.23,1538839584.9
21.21,5.75,1538839585.0
21.17,6.22,1538839585.1
21.07,6.60,1538839585.2
20.91,6.86,1538839585.3
20.71,7.15,1538839585.4
20.61,7.45,1538839585.5
20.43,7.61,1538839585.6
20.28,7.75,1538839585.7
20.18,7.85,1538839585.8
20.07,7.94,1538839585.9
20.14,7.97,1538839586.0
20.24,7.94,1538839586.1
20.25,7.85,1538839586.2
20.32,7.85,1538839586.3
20.45,7.93,1538839586.4
20.38,7.94,1538839586.5
20.36,8.06,1538839586.6
20.28,8.13,1538839586.7
20.31,8.28,1538839586.8
20.27,8.30,1538839586.9
20.16,8.26,1538839587.0
20.22,8.31,1538839587.1
20.19,8.37,1538839587.2
20.14,8.55,1538839587.3
20.03,8.85,1538839587.4
19.93,9.29,1538839587.5
19.80,9.84,1538839587.6
19.65,10.53,1538839587.7
19.48,11.28,1538839587.8
19.31,12.09,1538839587.9
19.17,12.88,1538839588.0
19.06,13.69,1538839588.1
18.95,14.54,1538839588.2
18.85,15.32,1538839588.3
18.78,16.01,1538839588.4
18.73,16.62,1538839588.5
18.73,17.16,1538839588.6
18.73,17.60,1538839588.7
18.77,17.93,1538839588.8
18.81,18.22,1538839588.9
18.92,18.45,1538839589.0
19.09,18.64,1538839589.1
19.28,18.77,1538839589.2
19.53,18.90,1538839589.3
19.87,19.09,1538839589.4
20.28,19.30,1538839589.5
20.71,19.60,1538839589.6
21.17,19.99,1538839589.7
21.64,20.49,1538839589.8
22.11,21.06,1538839589.9
22.60,21.65,1538839590.0
23.11,22.28,1538839590.1
23.63,22.91,1538839590.2
24.13,23.55,1538839590.3
24.64,24.18,1538839590.4
25.13,24.80,1538839590.5
25.55,25.36,1538839590.6
25.88,25.83,1538839590.7
26.14,26.23,1538839590.8
26.29,26.58,1538839590.9
26.37,26.76,1538839591.0
26.40,26.78,1538839591.1
26.42,26.72,1538839591.2
26.43,26.67,1538839591.3
26.43,26.63,1538839591.4
26.43,26.53,1538839591.5
26.46,26.50,1538839591.6
26.47,26.50,1538839591.7
26.46,26.56,1538839591.8
26.45,26.61,1538839591.9
26.48,26.64,1538839592.0
26.49,26.66,1538839592.1
26.47,26.65,1538839592.2
26.40,26.64,1538839592.3
26.28,26.60,1538839592.4
26.16,26.54,1538839592.5
26.01,26.46,1538839592.6
25.89,26.38,1538839592.7
25.78,26.27,1538839592.8
25.73,26.13,1538839592.9
25.70,25.94,1538839593.0
25.69,25.73,1538839593.1
25.66,25.48,1538839593.2
25.61,25.23,1538839593.3
25.56,25.04,1538839593.4
25.53,24.86,1538839593.5
25.52,24.69,1538839593.6
25.52,24.51,1538839593.7
25.56,24.37,1538839593.8
25.64,24.29,1538839593.9
25.74,24.28,1538839594.0
25.85,24.21,1538839594.1
25.97,24.22,1538839594.2
26.03,24.27,1538839594.3
26.11,24.29,1538839594.4
26.21,24.28,1538839594.5
26.34,24.18,1538839594.6
26.44,24.18,1538839594.7
26.57,24.17,1538839594.8
26.73,24.07,1538839594.9
26.86,23.94,1538839595.0
26.94,23.81,1538839595.1
26.99,23.69,1538839595.2
27.01,23.56,1538839595.3
26.98,23.42,1538839595.4
26.90,23.37,1538839595.5
26.79,23.40,1538839595.6
26.63,23.53,1538839595.7
26.43,23.70,1538839595.8
26.22,23.87,1538839595.9
26.01,24.06,1538839596.0
25.90,24.28,1538839596.1
25.86,24.48,1538839596.2
25.90,24.61,1538839596.3
26.01,24.69,1538839596.4
26.22,24.76,1538839596.5
26.52,24.76,1538839596.6
26.88,24.70,1538839596.7
27.32,24.58,1538839596.8
27.69,24.39,1538839596.9
28.21,24.19,1538839597.0
28.75,23.95,1538839597.1
29.28,23.62,1538839597.2
29.81,23.22,1538839597.3
30.32,22.75,1538839597.4
30.95,22.26,1538839597.5
31.39,21.75,1538839597.6
31.79,21.25,1538839597.7
32.10,20.89,1538839597.8
32.30,20.65,1538839597.9
32.41,20.52,1538839598.0
32.46,20.43,1538839598.1
32.49,20.42,1538839598.2
32.51,20.45,1538839598.3
32.56,20.54,1538839598.4
32.70,20.59,1538839598.5
32.93,20.61,1538839598.6
33.21,20.70,1538839598.7
33.53,20.82,1538839598.8
33.85,20.89,1538839598.9
34.12,20.87,1538839599.0
34.35,20.89,1538839599.1
34.50,20.95,1538839599.2
34.65,20.99,1538839599.3
34.73,21.04,1538839599.4
34.84,21.10,1538839599.5
35.00,21.22,1538839599.6
35.12,21.31,1538839599.7
35.23,21.40,1538839599.8
35.34,21.51,1538839599.9
35.48,21.62,1538839600.0
35.56,21.79,1538839600.1
35.59,21.98,1538839600.2
35.61,22.21,1538839600.3
35.54,22.43,1538839600.4
35.38,22.64,1538839600.5
35.20,22.78,1538839600.6
35.05,22.86,1538839600.7
34.86,22.92,1538839600.8
34.61,22.96,1538839600.9
34.37,23.00,1538839601.0
34.09,23.04,1538839601.1
33.74,23.14,1538839601.2
33.28,23.31,1538839601.3
32.86,23.49,1538839601.4
32.50,23.66,1538839601.5
32.18,23.82,1538839601.6
31.85,24.01,1538839601.7
31.53,24.20,1538839601.8
31.28,24.36,1538839601.9
31.00,24.53,1538839602.0
30.60,24.74,1538839602.1
30.13,24.95,1538839602.2
29.65,25.09,1538839602.3
29.24,25.21,1538839602.4
28.79,25.32,1538839602.5
28.38,25.33,1538839602.6
28.10,25.29,1538839602.7
27.91,25.20,1538839602.8
27.84,25.11,1538839602.9
27.77,25.00,1538839603.0
27.78,24.89,1538839603.1
27.76,24.84,1538839603.2
27.77,24.80,1538839603.3
27.80,24.80,1538839603.4
27.79,24.84,1538839603.5
27.79,24.87,1538839603.6
27.78,24.87,1538839603.7
27.79,24.89,1538839603.8
27.79,24.89,1538839603.9
27.77,24.86,1538839604.0
27.74,24.83,1538839604.1
27.72,24.83,1538839604.2
27.73,24.84,1538839604.3
27.74,24.88,1538839604.4
27.74,24.90,1538839604.5
27.77,24.92,1538839604.6
27.84,24.95,1538839604.7
27.94,24.99,1538839604.8
28.06,25.00,1538839604.9
28.19,24.99,1538839605.0
28.26,24.95,1538839605.1
28.35,24.93,1538839605.2
28.42,24.93,1538839605.3
28.44,24.94,1538839605.4
28.54,24.99,1538839605.5
28.64,25.08,1538839605.6
28.81,25.23,1538839605.7
28.95,25.38,1538839605.8
29.08,25.47,1538839605.9
29.22,25.52,1538839606.0
29.26,25.51,1538839606.1
29.26,25.48,1538839606.2
29.25,25.41,1538839606.3
29.28,25.33,1538839606.4
29.33,25.27,1538839606.5
29.44,25.25,1538839606.6
29.62,25.26,1538839606.7
29.84,25.27,1538839606.8
29.99,25.37,1538839606.9
30.05,25.42,1538839607.0
30.04,25.44,1538839607.1
29.95,25.46,1538839607.2
29.78,25.47,1538839607.3
29.69,25.42,1538839607.4
29.68,25.37,1538839607.5
29.69,25.48,1538839607.6
29.74,25.54,1538839607.7
29.84,25.54,1538839607.8
29.95,25.53,1538839607.9
29.96,25.56,1538839608.0
29.94,25.54,1538839608.1
29.95,25.42,1538839608.2
29.95,25.34,1538839608.3
29.95,25.33,1538839608.4
30.06,25.32,1538839608.5
30.16,25.35,1538839608.6
30.33,25.38,1538839608.7
30.52,25.40,1538839608.8
30.69,25.46,1538839608.9
30.80,25.54,1538839609.0
30.77,25.61,1538839609.1
30.74,25.63,1538839609.2
30.60,25.65,1538839609.3
30.37,25.68,1538839609.4
30.12,25.64,1538839609.5
29.83,25.58,1538839609.6
29.60,25.54,1538839609.7
29.39,25.54,1538839609.8
29.27,25.56,1538839609.9
29.17,25.58,1538839610.0
29.09,25.63,1538839610.1
29.02,25.65,1538839610.2
28.89,25.64,1538839610.3
28.64,25.57,1538839610.4
28.28,25.36,1538839610.5
27.91,25.08,1538839610.6
27.41,24.78,1538839610.7
26.80,24.56,1538839610.8
