6423,13
43.67,6.44,1538840156.9
43.62,6.52,1538840157.0
43.55,6.57,1538840157.1
43.53,6.61,1538840157.2
43.51,6.65,1538840157.3
43.55,6.70,1538840157.4
43.56,6.68,1538840157.5
43.61,6.62,1538840157.6
43.70,6.57,1538840157.7
43.81,6.50,1538840157.8
43.95,6.55,1538840157.9
43.99,6.51,1538840158.0
44.02,6.47,1538840158.1
44.03,6.46,1538840158.2
43.99,6.53,1538840158.3
43.90,6.60,1538840158.4
43.78,6.62,1538840158.5
43.71,6.66,1538840158.6
43.68,6.76,1538840158.7
43.65,6.82,1538840158.8
43.63,6.84,1538840158.9
43.59,6.90,1538840159.0
43.56,6.83,1538840159.1
43.55,6.77,1538840159.2
43.56,6.72,1538840159.3
43.57,6.72,1538840159.4
43.53,6.68,1538840159.5
43.51,6.61,1538840159.6
43.48,6.58,1538840159.7
43.43,6.59,1538840159.8
43.35,6.61,1538840159.9
43.32,6.62,1538840160.0
43.36,6.62,1538840160.1
43.36,6.64,1538840160.2
43.38,6.64,1538840160.3
43.42,6.64,1538840160.4
43.45,6.66,1538840160.5
43.47,6.66,1538840160.6
43.44,6.67,1538840160.7
43.47,6.64,1538840160.8
43.45,6.65,1538840160.9
43.44,6.65,1538840161.0
43.49,6.62,1538840161.1
43.51,6.63,1538840161.2
43.54,6.66,1538840161.3
43.52,6.72,1538840161.4
43.53,6.74,1538840161.5
43.56,6.74,1538840161.6
43.51,6.77,1538840161.7
43.49,6.80,1538840161.8
43.53,6.78,1538840161.9
43.59,6.75,1538840162.0
43.63,6.74,1538840162.1
43.66,6.72,1538840162.2
43.71,6.72,1538840162.3
43.71,6.69,1538840162.4
43.66,6.69,1538840162.5
43.62,6.71,1538840162.6
43.59,6.73,1538840162.7
43.55,6.77,1538840162.8
43.50,6.77,1538840162.9
43.50,6.78,1538840163.0
43.51,6.79,1538840163.1
43.54,6.78,1538840163.2
43.62,6.73,1538840163.3
43.68,6.69,1538840163.4
43.75,6.68,1538840163.5
43.80,6.68,1538840163.6
43.77,6.66,1538840163.7
43.73,6.63,1538840163.8
43.68,6.66,1538840163.9
43.62,6.71,1538840164.0
43.55,6.73,1538840164.1
43.51,6.75,1538840164.2
43.55,6.77,1538840164.3
43.58,6.76,1538840164.4
43.55,6.79,1538840164.5
43.55,6.74,1538840164.6
43.57,6.71,1538840164.7
43.57,6.64,1538840164.8
43.57,6.65,1538840164.9
43.57,6.70,1538840165.0
43.59,6.69,1538840165.1
43.62,6.70,1538840165.2
43.65,6.72,1538840165.3
43.67,6.78,1538840165.4
43.68,6.80,1538840165.5
43.67,6.78,1538840165.6
43.67,6.78,1538840165.7
43.63,6.82,1538840165.8
43.59,6.82,1538840165.9
43.56,6.81,1538840166.0
43.56,6.81,1538840166.1
43.59,6.85,1538840166.2
43.62,6.84,1538840166.3
43.66,6.81,1538840166.4
43.68,6.81,1538840166.5
43.69,6.82,1538840166.6
43.71,6.77,1538840166.7
43.68,6.75,1538840166.8
43.65,6.75,1538840166.9
43.66,6.75,1538840167.0
43.66,6.77,1538840167.1
43.66,6.78,1538840167.2
43.69,6.79,1538840167.3
43.73,6.80,1538840167.4
43.77,6.79,1538840167.5
43.78,6.80,1538840167.6
43.78,6.77,1538840167.7
43.77,6.76,1538840167.8
43.75,6.78,1538840167.9
43.73,6.77,1538840168.0
43.73,6.76,1538840168.1
43.75,6.74,1538840168.2
43.79,6.77,1538840168.3
43.80,6.79,1538840168.4
43.82,6.79,1538840168.5
43.82,6.81,1538840168.6
43.78,6.87,1538840168.7
43.74,6.88,1538840168.8
43.71,6.88,1538840168.9
43.70,6.81,1538840169.0
43.67,6.76,1538840169.1
43.66,6.75,1538840169.2
43.68,6.71,1538840169.3
43.71,6.68,1538840169.4
43.74,6.65,1538840169.5
43.78,6.71,1538840169.6
43.76,6.80,1538840169.7
43.74,6.80,1538840169.8
43.73,6.77,1538840169.9
43.70,6.78,1538840170.0
43.68,6.81,1538840170.1
43.65,6.78,1538840170.2
43.67,6.71,1538840170.3
43.68,6.72,1538840170.4
43.71,6.74,1538840170.5
43.73,6.74,1538840170.6
43.74,6.69,1538840170.7
43.77,6.67,1538840170.8
43.79,6.65,1538840170.9
43.80,6.63,1538840171.0
43.79,6.65,1538840171.1
43.76,6.66,1538840171.2
43.72,6.67,1538840171.3
43.70,6.69,1538840171.4
43.69,6.72,1538840171.5
43.66,6.71,1538840171.6
43.62,6.70,1538840171.7
43.50,6.72,1538840171.8
42.57,6.91,1538840171.9
42.16,6.96,1538840172.0
42.18,6.93,1538840172.1
42.20,6.90,1538840172.2
42.23,6.87,1538840172.3
42.37,6.82,1538840172.4
43.34,6.60,1538840172.5
43.77,6.51,1538840172.6
43.75,6.52,1538840172.7
43.76,6.52,1538840172.8
43.76,6.51,1538840172.9
43.74,6.50,1538840173.0
43.73,6.50,1538840173.1
43.74,6.52,1538840173.2
43.74,6.53,1538840173.3
43.74,6.51,1538840173.4
43.77,6.49,1538840173.5
43.81,6.50,1538840173.6
43.85,6.55,1538840173.7
43.80,6.50,1538840173.8
43.80,6.48,1538840173.9
43.79,6.44,1538840174.0
43.79,6.42,1538840174.1
43.81,6.41,1538840174.2
43.81,6.35,1538840174.3
43.87,6.35,1538840174.4
43.90,6.28,1538840174.5
43.97,6.18,1538840174.6
44.00,6.08,1538840174.7
44.00,5.95,1538840174.8
44.01,5.80,1538840174.9
44.01,5.75,1538840175.0
44.03,5.76,1538840175.1
44.02,5.83,1538840175.2
44.03,5.86,1538840175.3
44.01,5.91,1538840175.4
44.00,5.98,1538840175.5
44.01,5.95,1538840175.6
44.02,5.96,1538840175.7
44.05,5.94,1538840175.8
44.08,5.93,1538840175.9
44.19,5.89,1538840176.0
44.34,5.84,1538840176.1
44.48,5.78,1538840176.2
44.63,5.69,1538840176.3
44.78,5.65,1538840176.4
44.91,5.58,1538840176.5
45.00,5.51,1538840176.6
45.05,5.45,1538840176.7
45.07,5.40,1538840176.8
45.07,5.32,1538840176.9
45.05,5.22,1538840177.0
45.00,5.21,1538840177.1
44.88,5.22,1538840177.2
44.72,5.20,1538840177.3
44.54,5.19,1538840177.4
44.33,5.23,1538840177.5
44.11,5.28,1538840177.6
43.95,5.25,1538840177.7
43.81,5.23,1538840177.8
43.73,5.23,1538840177.9
43.68,5.21,1538840178.0
43.68,5.16,1538840178.1
43.67,5.07,1538840178.2
43.63,5.02,1538840178.3
43.57,4.97,1538840178.4
43.48,4.97,1538840178.5
43.34,5.00,1538840178.6
43.13,5.04,1538840178.7
42.94,5.11,1538840178.8
42.76,5.18,1538840178.9
42.63,5.20,1538840179.0
42.51,5.16,1538840179.1
42.45,5.12,1538840179.2
42.37,5.06,1538840179.3
42.26,5.00,1538840179.4
42.15,4.96,1538840179.5
41.96,4.93,1538840179.6
41.75,4.93,1538840179.7
41.49,4.91,1538840179.8
41.22,4.94,1538840179.9
40.94,4.97,1538840180.0
40.62,4.95,1538840180.1
40.28,4.95,1538840180.2
39.89,4.96,1538840180.3
39.48,4.99,1538840180.4
39.07,4.97,1538840180.5
38.61,5.01,1538840180.6
38.17,5.05,1538840180.7
37.71,5.13,1538840180.8
37.25,5.20,1538840180.9
36.82,5.27,1538840181.0
36.38,5.37,1538840181.1
35.93,5.42,1538840181.2
35.48,5.48,1538840181.3
35.10,5.51,1538840181.4
34.77,5.56,1538840181.5
34.49,5.60,1538840181.6
34.31,5.63,1538840181.7
34.25,5.62,1538840181.8
34.24,5.64,1538840181.9
34.27,5.67,1538840182.0
34.34,5.63,1538840182.1
34.44,5.63,1538840182.2
34.56,5.61,1538840182.3
34.67,5.60,1538840182.4
34.73,5.57,1538840182.5
34.87,5.46,1538840182.6
35.04,5.32,1538840182.7
35.10,5.20,1538840182.8
35.10,5.12,1538840182.9
35.09,5.06,1538840183.0
35.16,4.98,1538840183.1
35.05,5.02,1538840183.2
34.90,5.11,1538840183.3
34.81,5.17,1538840183.4
34.77,5.19,1538840183.5
34.74,5.18,1538840183.6
34.68,5.25,1538840183.7
34.70,5.27,1538840183.8
34.72,5.30,1538840183.9
34.74,5.29,1538840184.0
34.81,5.30,1538840184.1
34.88,5.34,1538840184.2
34.94,5.35,1538840184.3
35.05,5.32,1538840184.4
35.19,5.30,1538840184.5
35.38,5.28,1538840184.6
35.55,5.30,1538840184.7
35.75,5.30,1538840184.8
35.92,5.36,1538840184.9
36.09,5.45,1538840185.0
36.21,5.57,1538840185.1
36.32,5.65,1538840185.2
36.38,5.75,1538840185.3
36.42,5.87,1538840185.4
36.59,5.81,1538840185.5
36.59,5.78,1538840185.6
36.53,5.73,1538840185.7
36.38,5.70,1538840185.8
36.25,5.61,1538840185.9
36.07,5.45,1538840186.0
35.78,5.40,1538840186.1
35.53,5.38,1538840186.2
35.34,5.39,1538840186.3
35.18,5.40,1538840186.4
35.03,5.41,1538840186.5
34.95,5.48,1538840186.6
34.86,5.56,1538840186.7
34.84,5.57,1538840186.8
34.84,5.52,1538840186.9
34.85,5.44,1538840187.0
34.84,5.44,1538840187.1
34.78,5.45,1538840187.2
34.69,5.51,1538840187.3
34.60,5.58,1538840187.4
34.50,5.66,1538840187.5
34.37,5.78,1538840187.6
34.26,5.87,1538840187.7
34.18,6.00,1538840187.8
34.12,6.14,1538840187.9
34.08,6.33,1538840188.0
34.06,6.57,1538840188.1
34.06,6.85,1538840188.2
34.05,7.18,1538840188.3
34.03,7.53,1538840188.4
34.01,7.83,1538840188.5
34.03,8.15,1538840188.6
34.11,8.52,1538840188.7
34.13,8.86,1538840188.8
34.15,9.21,1538840188.9
34.18,9.50,1538840189.0
34.20,9.88,1538840189.1
34.19,10.25,1538840189.2
34.14,10.58,1538840189.3
34.16,10.91,1538840189.4
34.20,11.22,1538840189.5
34.23,11.57,1538840189.6
34.25,11.87,1538840189.7
34.26,12.17,1538840189.8
34.27,12.46,1538840189.9
34.27,12.76,1538840190.0
34.26,13.09,1538840190.1
34.25,13.45,1538840190.2
34.34,13.77,1538840190.3
34.41,14.08,1538840190.4
34.45,14.36,1538840190.5
34.48,14.65,1538840190.6
34.54,14.89,1538840190.7
34.58,15.05,1538840190.8
34.58,15.23,1538840190.9
34.61,15.40,1538840191.0
34.66,15.64,1538840191.1
34.70,15.93,1538840191.2
34.74,16.23,1538840191.3
34.87,16.59,1538840191.4
34.85,16.93,1538840191.5
34.81,17.27,1538840191.6
34.75,17.55,1538840191.7
34.71,17.78,1538840191.8
34.66,18.04,1538840191.9
34.54,18.30,1538840192.0
34.47,18.54,1538840192.1
34.36,18.74,1538840192.2
34.23,18.94,1538840192.3
34.06,19.13,1538840192.4
33.90,19.23,1538840192.5
33.73,19.32,1538840192.6
33.65,19.45,1538840192.7
33.81,19.70,1538840192.8
33.99,19.90,1538840192.9
34.14,20.05,1538840193.0
34.25,20.21,1538840193.1
34.32,20.30,1538840193.2
34.30,20.32,1538840193.3
34.05,20.17,1538840193.4
33.80,20.05,1538840193.5
33.60,19.98,1538840193.6
33.42,19.93,1538840193.7
33.26,19.92,1538840193.8
33.13,19.93,1538840193.9
33.03,19.98,1538840194.0
32.96,20.02,1538840194.1
32.86,20.03,1538840194.2
32.79,20.02,1538840194.3
32.74,20.00,1538840194.4
32.68,19.98,1538840194.5
32.68,19.97,1538840194.6
32.65,19.98,1538840194.7
32.63,20.00,1538840194.8
32.61,20.04,1538840194.9
32.59,20.11,1538840195.0
32.57,20.12,1538840195.1
32.54,20.15,1538840195.2
32.53,20.16,1538840195.3
32.47,20.17,1538840195.4
32.46,20.17,1538840195.5
32.49,20.12,1538840195.6
32.50,20.12,1538840195.7
32.50,20.13,1538840195.8
32.46,20.15,1538840195.9
32.48,20.16,1538840196.0
32.45,20.17,1538840196.1
32.38,20.20,1538840196.2
32.34,20.18,1538840196.3
32.34,20.18,1538840196.4
32.34,20.19,1538840196.5
32.35,20.19,1538840196.6
32.36,20.18,1538840196.7
32.38,20.17,1538840196.8
32.39,20.21,1538840196.9
32.35,20.21,1538840197.0
32.32,20.20,1538840197.1
32.31,20.20,1538840197.2
32.32,20.25,1538840197.3
32.36,20.31,1538840197.4
32.41,20.36,1538840197.5
32.52,20.40,1538840197.6
32.64,20.41,1538840197.7
32.70,20.37,1538840197.8
32.78,20.31,1538840197.9
32.81,20.19,1538840198.0
32.85,20.05,1538840198.1
32.84,19.95,1538840198.2
32.79,19.88,1538840198.3
32.77,19.89,1538840198.4
32.69,19.89,1538840198.5
32.60,19.92,1538840198.6
32.51,19.94,1538840198.7
32.44,20.00,1538840198.8
32.40,20.04,1538840198.9
32.37,20.06,1538840199.0
32.36,20.05,1538840199.1
32.38,20.06,1538840199.2
32.37,20.10,1538840199.3
32.37,20.11,1538840199.4
32.39,20.13,1538840199.5
32.38,20.16,1538840199.6
32.36,20.19,1538840199.7
32.34,20.21,1538840199.8
32.31,20.22,1538840199.9
32.31,20.22,1538840200.0
32.29,20.22,1538840200.1
32.33,20.22,1538840200.2
32.37,20.24,1538840200.3
32.40,20.27,1538840200.4
32.45,20.31,1538840200.5
32.43,20.34,1538840200.6
32.41,20.35,1538840200.7
32.37,20.38,1538840200.8
32.38,20.40,1538840200.9
32.37,20.38,1538840201.0
32.34,20.37,1538840201.1
32.33,20.35,1538840201.2
32.32,20.37,1538840201.3
32.30,20.36,1538840201.4
32.28,20.35,1538840201.5
32.28,20.35,1538840201.6
32.29,20.38,1538840201.7
32.31,20.38,1538840201.8
32.33,20.39,1538840201.9
32.34,20.42,1538840202.0
32.30,20.40,1538840202.1
32.26,20.42,1538840202.2
32.24,20.40,1538840202.3
32.25,20.40,1538840202.4
32.29,20.39,1538840202.5
32.33,20.37,1538840202.6
32.35,20.41,1538840202.7
32.39,20.41,1538840202.8
32.41,20.42,1538840202.9
32.45,20.46,1538840203.0
32.43,20.43,1538840203.1
32.40,20.39,1538840203.2
32.40,20.36,1538840203.3
32.38,20.35,1538840203.4
32.36,20.37,1538840203.5
32.33,20.37,1538840203.6
32.29,20.42,1538840203.7
32.27,20.44,1538840203.8
32.28,20.44,1538840203.9
32.32,20.46,1538840204.0
32.35,20.46,1538840204.1
32.35,20.46,1538840204.2
32.39,20.50,1538840204.3
32.39,20.55,1538840204.4
32.41,20.55,1538840204.5
32.41,20.54,1538840204.6
32.40,20.51,1538840204.7
32.41,20.47,1538840204.8
32.46,20.43,1538840204.9
32.50,20.41,1538840205.0
32.51,20.39,1538840205.1
32.53,20.35,1538840205.2
32.58,20.33,1538840205.3
32.58,20.28,1538840205.4
32.54,20.23,1538840205.5
32.53,20.17,1538840205.6
32.50,20.13,1538840205.7
32.47,20.13,1538840205.8
32.45,20.08,1538840205.9
32.44,20.13,1538840206.0
32.47,20.18,1538840206.1
32.54,20.22,1538840206.2
32.66,20.22,1538840206.3
32.76,20.18,1538840206.4
32.80,20.14,1538840206.5
32.85,20.10,1538840206.6
32.96,20.07,1538840206.7
33.02,20.03,1538840206.8
33.03,20.01,1538840206.9
33.01,20.07,1538840207.0
33.06,20.13,1538840207.1
33.15,20.13,1538840207.2
33.14,20.12,1538840207.3
33.07,20.16,1538840207.4
33.00,20.20,1538840207.5
32.98,20.23,1538840207.6
32.92,20.31,1538840207.7
32.82,20.36,1538840207.8
32.76,20.37,1538840207.9
32.73,20.35,1538840208.0
32.75,20.32,1538840208.1
32.72,20.25,1538840208.2
32.68,20.11,1538840208.3
32.70,20.01,1538840208.4
32.73,19.99,1538840208.5
32.77,19.95,1538840208.6
32.82,19.93,1538840208.7
32.91,19.95,1538840208.8
33.00,20.00,1538840208.9
33.08,20.02,1538840209.0
33.17,19.97,1538840209.1
33.30,19.90,1538840209.2
33.40,19.82,1538840209.3
33.45,19.70,1538840209.4
33.46,19.56,1538840209.5
33.45,19.41,1538840209.6
33.42,19.25,1538840209.7
33.36,19.13,1538840209.8
33.30,19.00,1538840209.9
33.28,18.88,1538840210.0
33.32,18.78,1538840210.1
33.40,18.67,1538840210.2
33.47,18.58,1538840210.3
33.51,18.48,1538840210.4
33.55,18.38,1538840210.5
33.58,18.28,1538840210.6
33.56,18.17,1538840210.7
33.51,18.06,1538840210.8
33.44,17.98,1538840210.9
33.38,17.94,1538840211.0
33.31,17.94,1538840211.1
33.19,17.94,1538840211.2
33.11,17.97,1538840211.3
33.03,18.06,1538840211.4
32.93,18.16,1538840211.5
32.83,18.23,1538840211.6
32.76,18.29,1538840211.7
32.71,18.36,1538840211.8
32.67,18.45,1538840211.9
32.78,18.51,1538840212.0
33.02,18.52,1538840212.1
33.21,18.54,1538840212.2
33.37,18.58,1538840212.3
33.59,18.62,1538840212.4
33.92,18.66,1538840212.5
34.16,18.75,1538840212.6
34.30,18.83,1538840212.7
34.56,18.89,1538840212.8
34.84,18.96,1538840212.9
35.14,19.05,1538840213.0
35.30,19.08,1538840213.1
35.37,19.04,1538840213.2
35.42,19.04,1538840213.3
35.41,19.06,1538840213.4
35.40,19.06,1538840213.5
35.29,19.04,1538840213.6
35.19,19.03,1538840213.7
35.11,19.03,1538840213.8
35.09,19.03,1538840213.9
35.10,18.99,1538840214.0
35.10,18.98,1538840214.1
35.12,18.93,1538840214.2
35.19,18.95,1538840214.3
35.24,18.97,1538840214.4
35.26,18.94,1538840214.5
35.23,18.96,1538840214.6
35.15,18.96,1538840214.7
35.10,18.99,1538840214.8
34.99,18.96,1538840214.9
34.93,18.94,1538840215.0
34.86,18.99,1538840215.1
34.81,19.00,1538840215.2
34.80,18.98,1538840215.3
34.80,19.02,1538840215.4
34.84,19.05,1538840215.5
34.86,19.08,1538840215.6
34.83,19.13,1538840215.7
34.80,19.21,1538840215.8
34.81,19.25,1538840215.9
34.81,19.27,1538840216.0
34.78,19.29,1538840216.1
34.76,19.29,1538840216.2
34.77,19.23,1538840216.3
34.80,19.17,1538840216.4
34.82,19.37,1538840216.5
34.77,19.32,1538840216.6
34.68,19.28,1538840216.7
34.55,19.27,1538840216.8
34.37,19.27,1538840216.9
34.17,19.29,1538840217.0
33.95,19.07,1538840217.1
33.73,19.15,1538840217.2
33.51,19.24,1538840217.3
33.37,19.32,1538840217.4
33.32,19.34,1538840217.5
33.33,19.31,1538840217.6
33.40,19.31,1538840217.7
33.56,19.26,1538840217.8
33.82,19.15,1538840217.9
34.11,19.01,1538840218.0
34.40,18.87,1538840218.1
34.66,18.74,1538840218.2
34.97,18.58,1538840218.3
35.25,18.44,1538840218.4
35.48,18.28,1538840218.5
35.68,18.12,1538840218.6
35.83,18.02,1538840218.7
35.94,17.95,1538840218.8
35.95,17.89,1538840218.9
35.89,17.83,1538840219.0
35.78,17.85,1538840219.1
35.59,17.94,1538840219.2
35.35,18.04,1538840219.3
35.08,18.12,1538840219.4
34.81,18.19,1538840219.5
34.56,18.29,1538840219.6
34.35,18.37,1538840219.7
34.19,18.42,1538840219.8
34.06,18.46,1538840219.9
33.98,18.52,1538840220.0
33.94,18.54,1538840220.1
33.91,18.52,1538840220.2
33.88,18.45,1538840220.3
33.86,18.37,1538840220.4
33.87,18.30,1538840220.5
33.93,18.22,1538840220.6
34.03,18.19,1538840220.7
34.15,18.21,1538840220.8
34.30,18.27,1538840220.9
34.50,18.40,1538840221.0
34.70,18.53,1538840221.1
34.88,18.71,1538840221.2
35.09,18.90,1538840221.3
35.34,19.03,1538840221.4
35.57,19.13,1538840221.5
35.73,19.24,1538840221.6
35.86,19.37,1538840221.7
35.98,19.44,1538840221.8
36.02,19.48,1538840221.9
35.99,19.60,1538840222.0
35.94,19.67,1538840222.1
35.90,19.71,1538840222.2
35.82,19.77,1538840222.3
35.74,19.89,1538840222.4
35.67,20.09,1538840222.5
35.57,20.26,1538840222.6
35.45,20.49,1538840222.7
35.31,20.72,1538840222.8
35.19,20.90,1538840222.9
35.03,21.05,1538840223.0
34.88,21.17,1538840223.1
34.75,21.25,1538840223.2
34.65,21.29,1538840223.3
34.57,21.32,1538840223.4
34.50,21.35,1538840223.5
34.38,21.37,1538840223.6
34.24,21.37,1538840223.7
34.07,21.34,1538840223.8
33.84,21.34,1538840223.9
33.56,21.35,1538840224.0
33.29,21.35,1538840224.1
33.09,21.44,1538840224.2
32.91,21.45,1538840224.3
32.73,21.44,1538840224.4
32.59,21.42,1538840224.5
32.46,21.39,1538840224.6
32.37,21.32,1538840224.7
32.29,21.14,1538840224.8
32.22,21.06,1538840224.9
32.19,21.03,1538840225.0
32.18,21.02,1538840225.1
32.22,20.98,1538840225.2
32.23,20.98,1538840225.3
32.22,20.99,1538840225.4
32.21,21.01,1538840225.5
32.20,21.00,1538840225.6
32.17,21.01,1538840225.7
32.13,21.04,1538840225.8
32.09,21.08,1538840225.9
32.10,21.07,1538840226.0
32.09,21.09,1538840226.1
32.06,21.11,1538840226.2
32.03,21.10,1538840226.3
32.01,21.12,1538840226.4
32.02,21.10,1538840226.5
31.98,21.15,1538840226.6
31.99,21.14,1538840226.7
32.01,21.13,1538840226.8
32.01,21.15,1538840226.9
32.00,21.15,1538840227.0
31.98,21.15,1538840227.1
32.00,21.12,1538840227.2
31.99,21.11,1538840227.3
31.99,21.11,1538840227.4
32.00,21.08,1538840227.5
32.02,21.03,1538840227.6
32.05,21.01,1538840227.7
32.04,21.01,1538840227.8
32.02,20.99,1538840227.9
31.99,20.97,1538840228.0
31.98,20.96,1538840228.1
31.97,21.02,1538840228.2
31.96,21.08,1538840228.3
31.97,21.13,1538840228.4
31.98,21.18,1538840228.5
32.04,21.22,1538840228.6
32.07,21.25,1538840228.7
32.11,21.14,1538840228.8
32.15,21.08,1538840228.9
32.20,21.04,1538840229.0
32.25,21.05,1538840229.1
32.29,21.03,1538840229.2
32.33,21.00,1538840229.3
32.45,21.14,1538840229.4
32.58,21.28,1538840229.5
32.54,21.33,1538840229.6
32.45,21.29,1538840229.7
32.38,21.30,1538840229.8
32.30,21.32,1538840229.9
32.10,21.23,1538840230.0
31.90,21.07,1538840230.1
31.83,20.98,1538840230.2
31.82,20.99,1538840230.3
31.85,21.01,1538840230.4
31.90,21.05,1538840230.5
31.94,21.11,1538840230.6
31.97,21.19,1538840230.7
32.00,21.28,1538840230.8
32.03,21.29,1538840230.9
31.96,21.31,1538840231.0
31.90,21.32,1538840231.1
31.88,21.30,1538840231.2
31.86,21.31,1538840231.3
31.80,21.30,1538840231.4
31.83,21.33,1538840231.5
31.86,21.31,1538840231.6
31.86,21.27,1538840231.7
31.85,21.26,1538840231.8
31.87,21.23,1538840231.9
31.93,21.23,1538840232.0
31.89,21.18,1538840232.1
31.89,21.18,1538840232.2
31.91,21.18,1538840232.3
31.93,21.18,1538840232.4
31.95,21.18,1538840232.5
31.97,21.17,1538840232.6
32.00,21.16,1538840232.7
32.00,21.16,1538840232.8
31.97,21.17,1538840232.9
31.93,21.15,1538840233.0
31.89,21.14,1538840233.1
31.85,21.15,1538840233.2
31.80,21.16,1538840233.3
31.78,21.18,1538840233.4
31.80,21.17,1538840233.5
31.86,21.18,1538840233.6
31.91,21.21,1538840233.7
31.98,21.25,1538840233.8
32.07,21.27,1538840233.9
32.19,21.27,1538840234.0
32.32,21.30,1538840234.1
32.43,21.36,1538840234.2
32.53,21.37,1538840234.3
32.63,21.40,1538840234.4
32.72,21.44,1538840234.5
32.76,21.47,1538840234.6
32.75,21.48,1538840234.7
32.75,21.48,1538840234.8
32.74,21.45,1538840234.9
32.74,21.36,1538840235.0
32.75,21.32,1538840235.1
32.78,21.27,1538840235.2
32.81,21.22,1538840235.3
32.84,21.17,1538840235.4
32.87,21.13,1538840235.5
32.86,21.08,1538840235.6
32.88,20.99,1538840235.7
32.89,20.88,1538840235.8
32.93,20.78,1538840235.9
32.98,20.67,1538840236.0
33.08,20.51,1538840236.1
33.17,20.38,1538840236.2
33.23,20.29,1538840236.3
33.35,20.21,1538840236.4
33.40,20.12,1538840236.5
33.46,20.06,1538840236.6
33.51,20.03,1538840236.7
33.63,20.00,1538840236.8
33.74,19.89,1538840236.9
33.80,19.77,1538840237.0
33.87,19.60,1538840237.1
33.97,19.38,1538840237.2
33.98,19.23,1538840237.3
33.96,19.06,1538840237.4
33.98,18.87,1538840237.5
34.03,18.69,1538840237.6
34.09,18.56,1538840237.7
34.17,18.47,1538840237.8
34.28,18.32,1538840237.9
34.38,18.19,1538840238.0
34.50,18.12,1538840238.1
34.58,17.99,1538840238.2
34.69,17.84,1538840238.3
34.79,17.68,1538840238.4
34.90,17.51,1538840238.5
34.99,17.30,1538840238.6
35.06,17.10,1538840238.7
35.13,16.98,1538840238.8
35.18,16.90,1538840238.9
35.21,16.87,1538840239.0
35.24,16.83,1538840239.1
35.29,16.86,1538840239.2
35.36,16.88,1538840239.3
35.41,16.86,1538840239.4
35.45,16.79,1538840239.5
35.51,16.68,1538840239.6
35.58,16.55,1538840239.7
35.63,16.37,1538840239.8
35.62,16.14,1538840239.9
35.60,15.93,1538840240.0
35.59,15.77,1538840240.1
35.56,15.65,1538840240.2
35.54,15.59,1538840240.3
35.48,15.60,1538840240.4
35.47,15.68,1538840240.5
35.46,15.80,1538840240.6
35.46,15.92,1538840240.7
35.45,16.04,1538840240.8
35.44,16.15,1538840240.9
35.45,16.28,1538840241.0
35.41,16.45,1538840241.1
35.37,16.64,1538840241.2
35.27,16.84,1538840241.3
35.10,17.04,1538840241.4
34.89,17.26,1538840241.5
34.71,17.43,1538840241.6
34.58,17.54,1538840241.7
34.50,17.58,1538840241.8
34.49,17.56,1538840241.9
34.54,17.49,1538840242.0
34.64,17.36,1538840242.1
34.73,17.21,1538840242.2
34.83,17.08,1538840242.3
34.93,17.00,1538840242.4
35.00,16.95,1538840242.5
35.09,16.93,1538840242.6
