2875,13
3.91,23.49,1538840158.3
4.24,23.40,1538840158.4
4.58,23.35,1538840158.5
4.93,23.32,1538840158.6
5.29,23.28,1538840158.7
5.71,23.23,1538840158.8
6.19,23.14,1538840158.9
6.67,23.08,1538840159.0
7.12,23.06,1538840159.1
7.54,23.04,1538840159.2
7.90,23.02,1538840159.3
8.19,22.99,1538840159.4
8.42,23.01,1538840159.5
8.62,23.00,1538840159.6
8.77,23.01,1538840159.7
8.91,23.03,1538840159.8
9.02,22.99,1538840159.9
9.08,22.95,1538840160.0
9.13,22.94,1538840160.1
9.19,22.95,1538840160.2
9.22,22.92,1538840160.3
9.21,22.88,1538840160.4
9.19,22.94,1538840160.5
9.19,23.02,1538840160.6
9.17,23.04,1538840160.7
9.14,23.07,1538840160.8
9.12,23.12,1538840160.9
9.12,23.15,1538840161.0
9.15,23.14,1538840161.1
9.18,23.12,1538840161.2
9.24,23.10,1538840161.3
9.25,23.06,1538840161.4
9.27,23.02,1538840161.5
9.27,22.95,1538840161.6
9.27,22.91,1538840161.7
9.26,22.87,1538840161.8
9.25,22.85,1538840161.9
9.25,22.85,1538840162.0
9.25,22.88,1538840162.1
9.25,22.91,1538840162.2
9.25,22.96,1538840162.3
9.26,22.97,1538840162.4
9.27,22.98,1538840162.5
9.29,23.00,1538840162.6
9.30,23.01,1538840162.7
9.32,23.06,1538840162.8
9.34,23.05,1538840162.9
9.33,23.07,1538840163.0
9.31,23.06,1538840163.1
9.28,23.05,1538840163.2
9.26,23.05,1538840163.3
9.22,23.01,1538840163.4
9.16,22.99,1538840163.5
9.15,22.95,1538840163.6
9.18,22.94,1538840163.7
9.18,22.89,1538840163.8
9.21,22.94,1538840163.9
9.23,22.92,1538840164.0
9.28,22.92,1538840164.1
9.27,22.99,1538840164.2
9.26,23.04,1538840164.3
9.27,23.10,1538840164.4
9.27,23.01,1538840164.5
9.27,23.05,1538840164.6
9.27,23.02,1538840164.7
9.27,22.95,1538840164.8
9.23,22.89,1538840164.9
9.23,22.88,1538840165.0
9.23,22.93,1538840165.1
9.24,22.94,1538840165.2
9.26,22.97,1538840165.3
9.29,23.01,1538840165.4
9.32,23.04,1538840165.5
9.32,23.03,1538840165.6
9.29,23.00,1538840165.7
9.31,23.03,1538840165.8
9.30,23.06,1538840165.9
9.29,23.02,1538840166.0
9.28,23.00,1538840166.1
9.28,23.01,1538840166.2
9.31,23.00,1538840166.3
9.30,22.96,1538840166.4
9.31,22.99,1538840166.5
9.33,23.10,1538840166.6
9.35,23.15,1538840166.7
9.34,23.14,1538840166.8
9.31,23.11,1538840166.9
9.30,23.10,1538840167.0
9.29,23.04,1538840167.1
9.28,22.96,1538840167.2
9.26,22.92,1538840167.3
9.26,22.94,1538840167.4
9.30,22.95,1538840167.5
9.29,22.95,1538840167.6
9.30,22.93,1538840167.7
9.30,22.93,1538840167.8
9.31,22.89,1538840167.9
9.34,22.84,1538840168.0
9.32,22.89,1538840168.1
9.34,22.92,1538840168.2
9.33,22.97,1538840168.3
9.34,23.00,1538840168.4
9.37,23.02,1538840168.5
9.39,23.06,1538840168.6
9.41,23.06,1538840168.7
9.41,23.04,1538840168.8
9.40,23.02,1538840168.9
9.43,22.97,1538840169.0
9.40,22.96,1538840169.1
9.36,22.93,1538840169.2
9.33,22.89,1538840169.3
9.31,22.89,1538840169.4
9.29,22.92,1538840169.5
9.24,22.98,1538840169.6
9.24,23.00,1538840169.7
9.25,23.02,1538840169.8
9.29,23.00,1538840169.9
9.31,22.97,1538840170.0
9.32,22.96,1538840170.1
9.36,22.95,1538840170.2
9.44,22.93,1538840170.3
9.54,22.94,1538840170.4
9.69,22.94,1538840170.5
9.93,22.87,1538840170.6
10.23,22.76,1538840170.7
10.56,22.62,1538840170.8
10.89,22.49,1538840170.9
11.19,22.32,1538840171.0
11.42,22.21,1538840171.1
11.56,22.13,1538840171.2
11.61,22.11,1538840171.3
11.56,22.14,1538840171.4
11.40,22.24,1538840171.5
11.19,22.36,1538840171.6
10.97,22.48,1538840171.7
10.74,22.64,1538840171.8
10.54,22.80,1538840171.9
10.34,22.93,1538840172.0
10.21,23.01,1538840172.1
10.11,23.08,1538840172.2
10.05,23.09,1538840172.3
10.00,23.03,1538840172.4
10.04,22.87,1538840172.5
10.11,22.65,1538840172.6
10.23,22.40,1538840172.7
10.37,22.16,1538840172.8
10.50,21.89,1538840172.9
10.64,21.62,1538840173.0
10.73,21.39,1538840173.1
10.83,21.17,1538840173.2
10.90,20.96,1538840173.3
10.94,20.81,1538840173.4
10.96,20.76,1538840173.5
11.00,20.74,1538840173.6
11.00,20.73,1538840173.7
10.95,20.85,1538840173.8
10.86,21.06,1538840173.9
10.74,21.32,1538840174.0
10.61,21.59,1538840174.1
10.44,21.93,1538840174.2
10.27,22.41,1538840174.3
10.11,22.85,1538840174.4
9.95,23.27,1538840174.5
9.84,23.63,1538840174.6
9.75,23.99,1538840174.7
9.70,24.29,1538840174.8
9.73,24.43,1538840174.9
9.87,24.48,1538840175.0
10.16,24.46,1538840175.1
10.60,24.38,1538840175.2
11.20,24.25,1538840175.3
11.90,24.10,1538840175.4
12.70,23.96,1538840175.5
13.60,23.82,1538840175.6
14.58,23.70,1538840175.7
15.63,23.52,1538840175.8
16.70,23.30,1538840175.9
17.81,23.04,1538840176.0
18.92,22.76,1538840176.1
19.97,22.46,1538840176.2
20.89,22.11,1538840176.3
21.65,21.76,1538840176.4
22.22,21.43,1538840176.5
22.60,21.11,1538840176.6
22.86,20.80,1538840176.7
23.00,20.58,1538840176.8
23.13,20.47,1538840176.9
23.25,20.42,1538840177.0
23.39,20.41,1538840177.1
23.57,20.41,1538840177.2
23.70,20.44,1538840177.3
23.81,20.42,1538840177.4
23.80,20.38,1538840177.5
23.69,20.35,1538840177.6
23.49,20.31,1538840177.7
23.22,20.24,1538840177.8
22.85,20.20,1538840177.9
22.38,20.14,1538840178.0
21.84,20.09,1538840178.1
21.25,20.02,1538840178.2
20.61,19.97,1538840178.3
19.96,19.96,1538840178.4
19.44,19.94,1538840178.5
19.06,19.95,1538840178.6
18.84,19.95,1538840178.7
18.82,19.90,1538840178.8
18.93,19.88,1538840178.9
19.12,19.88,1538840179.0
19.32,19.87,1538840179.1
19.50,19.88,1538840179.2
19.65,19.88,1538840179.3
19.80,19.93,1538840179.4
19.97,19.98,1538840179.5
20.15,20.03,1538840179.6
20.36,20.08,1538840179.7
20.58,20.15,1538840179.8
20.75,20.19,1538840179.9
20.86,20.21,1538840180.0
20.89,20.21,1538840180.1
20.85,20.22,1538840180.2
20.69,20.22,1538840180.3
20.48,20.22,1538840180.4
20.26,20.23,1538840180.5
20.02,20.31,1538840180.6
19.83,20.39,1538840180.7
19.64,20.49,1538840180.8
19.51,20.50,1538840180.9
19.41,20.46,1538840181.0
19.34,20.40,1538840181.1
19.32,20.29,1538840181.2
19.28,20.19,1538840181.3
19.27,20.07,1538840181.4
19.24,19.99,1538840181.5
19.16,19.98,1538840181.6
19.03,19.96,1538840181.7
18.83,19.93,1538840181.8
18.65,19.93,1538840181.9
18.49,19.85,1538840182.0
18.39,19.79,1538840182.1
18.34,19.75,1538840182.2
18.38,19.75,1538840182.3
18.46,19.78,1538840182.4
18.57,19.75,1538840182.5
18.68,19.83,1538840182.6
18.85,19.91,1538840182.7
19.11,19.96,1538840182.8
19.41,20.02,1538840182.9
19.74,20.11,1538840183.0
20.12,20.27,1538840183.1
20.48,20.39,1538840183.2
20.77,20.50,1538840183.3
21.00,20.61,1538840183.4
21.18,20.77,1538840183.5
21.37,20.87,1538840183.6
21.51,20.95,1538840183.7
21.70,21.06,1538840183.8
21.91,21.17,1538840183.9
22.12,21.32,1538840184.0
22.36,21.43,1538840184.1
22.54,21.50,1538840184.2
22.67,21.52,1538840184.3
22.73,21.49,1538840184.4
22.73,21.42,1538840184.5
22.67,21.29,1538840184.6
22.53,21.12,1538840184.7
22.38,20.96,1538840184.8
22.18,20.80,1538840184.9
21.93,20.62,1538840185.0
21.63,20.45,1538840185.1
21.26,20.24,1538840185.2
20.82,20.00,1538840185.3
20.30,19.67,1538840185.4
19.82,19.28,1538840185.5
19.32,18.86,1538840185.6
18.88,18.45,1538840185.7
18.55,18.02,1538840185.8
18.35,17.63,1538840185.9
18.26,17.29,1538840186.0
18.24,16.96,1538840186.1
18.30,16.60,1538840186.2
18.40,16.14,1538840186.3
18.45,15.68,1538840186.4
18.48,15.16,1538840186.5
18.54,14.61,1538840186.6
18.60,14.06,1538840186.7
18.69,13.51,1538840186.8
18.73,12.96,1538840186.9
18.80,12.32,1538840187.0
18.90,11.68,1538840187.1
18.99,11.01,1538840187.2
19.11,10.26,1538840187.3
19.31,9.44,1538840187.4
19.65,8.67,1538840187.5
20.06,7.98,1538840187.6
20.49,7.32,1538840187.7
20.95,6.71,1538840187.8
21.44,6.19,1538840187.9
21.96,5.76,1538840188.0
22.50,5.34,1538840188.1
23.03,4.88,1538840188.2
23.64,4.44,1538840188.3
24.32,4.00,1538840188.4
25.06,3.58,1538840188.5
25.81,3.20,1538840188.6
26.56,2.89,1538840188.7
27.34,2.68,1538840188.8
28.09,2.53,1538840188.9
28.79,2.41,1538840189.0
29.40,2.30,1538840189.1
29.90,2.21,1538840189.2
30.29,2.13,1538840189.3
30.55,2.04,1538840189.4
30.73,1.97,1538840189.5
30.84,1.92,1538840189.6
30.91,1.91,1538840189.7
30.88,1.93,1538840189.8
30.83,1.94,1538840189.9
30.79,1.94,1538840190.0
30.78,1.97,1538840190.1
30.79,2.02,1538840190.2
30.79,2.08,1538840190.3
30.88,2.14,1538840190.4
31.02,2.23,1538840190.5
31.17,2.34,1538840190.6
31.32,2.40,1538840190.7
31.47,2.43,1538840190.8
31.62,2.45,1538840190.9
31.75,2.48,1538840191.0
31.86,2.50,1538840191.1
31.98,2.47,1538840191.2
32.07,2.45,1538840191.3
32.17,2.45,1538840191.4
32.22,2.47,1538840191.5
32.27,2.42,1538840191.6
32.29,2.36,1538840191.7
32.31,2.31,1538840191.8
32.32,2.26,1538840191.9
32.29,2.19,1538840192.0
32.24,2.13,1538840192.1
32.13,2.16,1538840192.2
31.98,2.18,1538840192.3
31.71,2.22,1538840192.4
31.36,2.27,1538840192.5
31.00,2.33,1538840192.6
30.63,2.32,1538840192.7
30.31,2.28,1538840192.8
30.01,2.26,1538840192.9
29.79,2.18,1538840193.0
29.69,2.12,1538840193.1
29.65,2.06,1538840193.2
29.67,2.04,1538840193.3
29.73,2.00,1538840193.4
29.88,1.98,1538840193.5
30.12,1.99,1538840193.6
30.38,1.98,1538840193.7
30.67,1.97,1538840193.8
31.00,1.93,1538840193.9
31.35,1.90,1538840194.0
31.67,1.88,1538840194.1
31.92,1.85,1538840194.2
32.12,1.79,1538840194.3
32.23,1.73,1538840194.4
32.21,1.73,1538840194.5
32.10,1.71,1538840194.6
31.91,1.68,1538840194.7
31.58,1.71,1538840194.8
31.22,1.76,1538840194.9
30.85,1.81,1538840195.0
30.48,1.85,1538840195.1
30.11,1.96,1538840195.2
29.78,2.08,1538840195.3
29.54,2.15,1538840195.4
29.29,2.22,1538840195.5
29.06,2.31,1538840195.6
28.89,2.36,1538840195.7
28.74,2.33,1538840195.8
28.61,2.24,1538840195.9
28.52,2.13,1538840196.0
28.51,1.99,1538840196.1
28.54,1.80,1538840196.2
28.61,1.66,1538840196.3
28.68,1.56,1538840196.4
28.80,1.53,1538840196.5
28.86,1.55,1538840196.6
28.91,1.59,1538840196.7
28.92,1.71,1538840196.8
28.91,1.77,1538840196.9
28.89,1.78,1538840197.0
28.82,1.77,1538840197.1
28.81,1.75,1538840197.2
28.81,1.74,1538840197.3
28.81,1.67,1538840197.4
28.83,1.62,1538840197.5
28.84,1.61,1538840197.6
28.84,1.60,1538840197.7
28.84,1.54,1538840197.8
28.85,1.53,1538840197.9
28.87,1.53,1538840198.0
28.87,1.56,1538840198.1
28.89,1.59,1538840198.2
28.94,1.64,1538840198.3
28.99,1.82,1538840198.4
29.04,1.96,1538840198.5
29.09,2.11,1538840198.6
29.13,2.29,1538840198.7
29.20,2.49,1538840198.8
29.28,2.64,1538840198.9
29.32,2.68,1538840199.0
29.34,2.72,1538840199.1
29.31,2.75,1538840199.2
29.22,2.74,1538840199.3
29.13,2.75,1538840199.4
29.05,2.81,1538840199.5
28.99,2.88,1538840199.6
28.97,2.98,1538840199.7
29.00,3.07,1538840199.8
29.08,3.16,1538840199.9
29.12,3.24,1538840200.0
29.14,3.27,1538840200.1
29.16,3.26,1538840200.2
29.13,3.23,1538840200.3
29.05,3.23,1538840200.4
28.99,3.24,1538840200.5
28.94,3.27,1538840200.6
28.85,3.34,1538840200.7
28.77,3.44,1538840200.8
28.73,3.51,1538840200.9
28.72,3.57,1538840201.0
28.71,3.59,1538840201.1
28.71,3.58,1538840201.2
28.77,3.57,1538840201.3
28.81,3.58,1538840201.4
28.81,3.61,1538840201.5
28.81,3.63,1538840201.6
28.81,3.63,1538840201.7
28.80,3.59,1538840201.8
28.82,3.46,1538840201.9
28.83,3.29,1538840202.0
28.90,3.07,1538840202.1
29.00,2.82,1538840202.2
29.11,2.56,1538840202.3
29.22,2.31,1538840202.4
29.28,2.10,1538840202.5
29.35,1.91,1538840202.6
29.42,1.73,1538840202.7
29.48,1.62,1538840202.8
29.53,1.57,1538840202.9
29.57,1.55,1538840203.0
29.60,1.53,1538840203.1
29.62,1.52,1538840203.2
29.61,1.56,1538840203.3
29.54,1.58,1538840203.4
29.50,1.53,1538840203.5
29.47,1.54,1538840203.6
29.43,1.62,1538840203.7
29.39,1.75,1538840203.8
29.32,1.89,1538840203.9
29.25,2.06,1538840204.0
29.12,2.29,1538840204.1
28.97,2.51,1538840204.2
28.75,2.66,1538840204.3
28.53,2.76,1538840204.4
28.32,2.76,1538840204.5
28.15,2.69,1538840204.6
27.95,2.55,1538840204.7
27.72,2.33,1538840204.8
27.50,2.13,1538840204.9
27.21,1.94,1538840205.0
26.85,1.84,1538840205.1
26.44,1.80,1538840205.2
26.01,1.77,1538840205.3
25.54,1.75,1538840205.4
25.08,1.76,1538840205.5
24.68,1.71,1538840205.6
24.29,1.66,1538840205.7
23.93,1.58,1538840205.8
23.63,1.52,1538840205.9
23.38,1.55,1538840206.0
23.15,1.62,1538840206.1
22.98,1.70,1538840206.2
22.86,1.86,1538840206.3
22.77,2.02,1538840206.4
22.67,2.23,1538840206.5
22.55,2.39,1538840206.6
22.43,2.46,1538840206.7
22.29,2.59,1538840206.8
22.11,2.64,1538840206.9
21.85,2.73,1538840207.0
21.60,2.80,1538840207.1
21.33,2.92,1538840207.2
21.05,3.14,1538840207.3
20.69,3.32,1538840207.4
20.33,3.55,1538840207.5
20.02,3.77,1538840207.6
19.66,3.99,1538840207.7
19.34,4.18,1538840207.8
19.04,4.31,1538840207.9
18.82,4.49,1538840208.0
18.63,4.59,1538840208.1
18.48,4.68,1538840208.2
18.37,4.78,1538840208.3
18.29,4.88,1538840208.4
18.21,5.01,1538840208.5
18.19,5.07,1538840208.6
18.19,5.16,1538840208.7
18.13,5.23,1538840208.8
18.11,5.26,1538840208.9
18.07,5.25,1538840209.0
18.08,5.22,1538840209.1
18.03,5.18,1538840209.2
18.01,5.17,1538840209.3
18.03,5.18,1538840209.4
18.03,5.19,1538840209.5
18.05,5.21,1538840209.6
18.11,5.20,1538840209.7
18.20,5.16,1538840209.8
18.39,5.06,1538840209.9
18.65,4.86,1538840210.0
18.99,4.59,1538840210.1
19.43,4.22,1538840210.2
19.93,3.78,1538840210.3
20.47,3.25,1538840210.4
21.06,2.72,1538840210.5
21.62,2.32,1538840210.6
22.15,2.05,1538840210.7
22.61,1.90,1538840210.8
22.99,1.88,1538840210.9
23.30,1.98,1538840211.0
23.46,2.11,1538840211.1
23.54,2.19,1538840211.2
23.65,2.23,1538840211.3
23.75,2.26,1538840211.4
23.85,2.27,1538840211.5
23.92,2.27,1538840211.6
24.00,2.27,1538840211.7
24.10,2.29,1538840211.8
24.17,2.31,1538840211.9
24.23,2.33,1538840212.0
24.26,2.37,1538840212.1
24.30,2.39,1538840212.2
24.34,2.38,1538840212.3
24.37,2.35,1538840212.4
24.36,2.32,1538840212.5
24.33,2.28,1538840212.6
24.31,2.22,1538840212.7
24.27,2.18,1538840212.8
24.25,2.17,1538840212.9
24.25,2.14,1538840213.0
24.26,2.11,1538840213.1
24.25,2.10,1538840213.2
24.26,2.10,1538840213.3
24.28,2.10,1538840213.4
24.31,2.08,1538840213.5
24.34,2.05,1538840213.6
24.34,2.03,1538840213.7
24.32,2.03,1538840213.8
24.30,2.00,1538840213.9
24.28,1.98,1538840214.0
24.23,1.95,1538840214.1
24.15,1.91,1538840214.2
24.12,1.89,1538840214.3
24.13,1.90,1538840214.4
24.17,1.95,1538840214.5
24.23,2.04,1538840214.6
24.31,2.21,1538840214.7
24.42,2.42,1538840214.8
24.54,2.64,1538840214.9
24.65,2.80,1538840215.0
24.74,2.95,1538840215.1
24.82,3.07,1538840215.2
24.88,3.16,1538840215.3
24.93,3.29,1538840215.4
25.02,3.47,1538840215.5
25.15,3.68,1538840215.6
25.25,3.92,1538840215.7
25.35,4.11,1538840215.8
25.44,4.28,1538840215.9
25.51,4.39,1538840216.0
25.51,4.42,1538840216.1
25.48,4.39,1538840216.2
25.48,4.32,1538840216.3
25.45,4.27,1538840216.4
25.41,4.19,1538840216.5
25.39,4.06,1538840216.6
25.34,3.89,1538840216.7
25.23,3.71,1538840216.8
25.09,3.51,1538840216.9
24.93,3.30,1538840217.0
24.78,3.08,1538840217.1
24.64,2.86,1538840217.2
24.52,2.68,1538840217.3
24.44,2.52,1538840217.4
24.40,2.37,1538840217.5
24.40,2.26,1538840217.6
24.33,2.17,1538840217.7
24.23,2.12,1538840217.8
24.12,2.11,1538840217.9
23.96,2.12,1538840218.0
23.79,2.11,1538840218.1
23.62,2.08,1538840218.2
23.50,2.06,1538840218.3
23.45,2.03,1538840218.4
23.44,2.01,1538840218.5
23.47,1.97,1538840218.6
23.48,1.95,1538840218.7
23.48,1.96,1538840218.8
23.50,2.04,1538840218.9
23.53,2.04,1538840219.0
23.50,2.00,1538840219.1
23.47,1.95,1538840219.2
23.41,1.92,1538840219.3
23.39,1.89,1538840219.4
23.35,1.84,1538840219.5
23.17,1.91,1538840219.6
22.96,2.09,1538840219.7
22.71,2.35,1538840219.8
22.41,2.67,1538840219.9
22.07,3.08,1538840220.0
21.69,3.58,1538840220.1
21.31,4.15,1538840220.2
20.95,4.74,1538840220.3
20.55,5.29,1538840220.4
20.15,5.86,1538840220.5
19.74,6.34,1538840220.6
19.39,6.77,1538840220.7
19.12,7.09,1538840220.8
18.96,7.27,1538840220.9
18.90,7.40,1538840221.0
18.90,7.42,1538840221.1
18.96,7.41,1538840221.2
19.03,7.34,1538840221.3
19.10,7.21,1538840221.4
19.18,7.11,1538840221.5
19.27,7.01,1538840221.6
19.38,6.91,1538840221.7
19.47,6.83,1538840221.8
19.56,6.75,1538840221.9
19.65,6.70,1538840222.0
19.63,6.66,1538840222.1
19.54,6.66,1538840222.2
19.36,6.73,1538840222.3
19.12,6.83,1538840222.4
18.84,6.93,1538840222.5
18.54,7.02,1538840222.6
18.30,7.16,1538840222.7
18.16,7.26,1538840222.8
18.11,7.28,1538840222.9
18.12,7.25,1538840223.0
18.13,7.25,1538840223.1
18.16,7.25,1538840223.2
18.18,7.21,1538840223.3
18.17,7.18,1538840223.4
18.12,7.15,1538840223.5
18.08,7.13,1538840223.6
18.11,7.06,1538840223.7
18.23,6.95,1538840223.8
18.41,6.85,1538840223.9
18.64,6.76,1538840224.0
18.95,6.62,1538840224.1
19.26,6.50,1538840224.2
19.56,6.36,1538840224.3
19.86,6.28,1538840224.4
20.16,6.17,1538840224.5
20.43,6.05,1538840224.6
20.66,5.99,1538840224.7
20.84,5.93,1538840224.8
21.11,5.84,1538840224.9
21.37,5.73,1538840225.0
21.66,5.61,1538840225.1
21.99,5.48,1538840225.2
22.37,5.37,1538840225.3
22.80,5.26,1538840225.4
23.11,5.17,1538840225.5
23.35,5.03,1538840225.6
23.52,4.85,1538840225.7
23.64,4.54,1538840225.8
23.71,4.15,1538840225.9
23.80,3.76,1538840226.0
23.93,3.34,1538840226.1
24.11,2.92,1538840226.2
24.31,2.55,1538840226.3
24.48,2.33,1538840226.4
24.63,2.14,1538840226.5
24.75,1.95,1538840226.6
24.81,1.81,1538840226.7
24.79,1.74,1538840226.8
24.76,1.69,1538840226.9
24.72,1.64,1538840227.0
24.71,1.62,1538840227.1
24.73,1.61,1538840227.2
24.75,1.62,1538840227.3
24.80,1.63,1538840227.4
24.83,1.61,1538840227.5
24.90,1.61,1538840227.6
24.95,1.62,1538840227.7
24.97,1.67,1538840227.8
24.97,1.71,1538840227.9
24.98,1.75,1538840228.0
25.00,1.79,1538840228.1
24.97,1.84,1538840228.2
24.96,1.91,1538840228.3
25.00,1.98,1538840228.4
25.10,2.11,1538840228.5
25.21,2.26,1538840228.6
25.36,2.48,1538840228.7
25.51,2.71,1538840228.8
25.65,2.87,1538840228.9
25.80,2.99,1538840229.0
25.84,3.02,1538840229.1
25.91,3.06,1538840229.2
25.93,3.08,1538840229.3
25.97,3.04,1538840229.4
25.99,3.08,1538840229.5
26.01,3.12,1538840229.6
26.03,3.19,1538840229.7
26.02,3.23,1538840229.8
26.07,3.29,1538840229.9
26.11,3.40,1538840230.0
26.13,3.50,1538840230.1
26.13,3.64,1538840230.2
26.20,3.75,1538840230.3
26.27,3.86,1538840230.4
26.31,3.96,1538840230.5
26.32,4.04,1538840230.6
26.34,4.10,1538840230.7
26.38,4.09,1538840230.8
26.39,4.13,1538840230.9
26.35,4.14,1538840231.0
26.31,4.12,1538840231.1
26.29,4.10,1538840231.2
26.26,4.06,1538840231.3
26.21,4.11,1538840231.4
26.13,4.07,1538840231.5
26.07,4.01,1538840231.6
25.96,3.88,1538840231.7
25.85,3.72,1538840231.8
25.76,3.52,1538840231.9
25.66,3.29,1538840232.0
25.55,3.03,1538840232.1
25.42,2.73,1538840232.2
25.29,2.47,1538840232.3
25.11,2.26,1538840232.4
24.86,2.11,1538840232.5
24.58,2.01,1538840232.6
24.32,1.91,1538840232.7
24.17,1.89,1538840232.8
24.03,1.89,1538840232.9
23.95,1.88,1538840233.0
23.98,1.83,1538840233.1
24.09,1.71,1538840233.2
24.25,1.66,1538840233.3
24.35,1.59,1538840233.4
24.50,1.55,1538840233.5
24.67,1.52,1538840233.6
24.85,1.46,1538840233.7
25.04,1.35,1538840233.8
25.30,1.32,1538840233.9
25.59,1.34,1538840234.0
25.92,1.38,1538840234.1
26.26,1.44,1538840234.2
26.61,1.59,1538840234.3
27.02,1.83,1538840234.4
27.43,2.02,1538840234.5
27.83,2.25,1538840234.6
28.20,2.49,1538840234.7
28.59,2.74,1538840234.8
28.92,2.98,1538840234.9
29.18,3.28,1538840235.0
29.44,3.62,1538840235.1
29.70,3.94,1538840235.2
29.96,4.28,1538840235.3
30.21,4.68,1538840235.4
30.50,5.02,1538840235.5
30.76,5.27,1538840235.6
30.92,5.44,1538840235.7
31.00,5.53,1538840235.8
31.00,5.54,1538840235.9
30.90,5.40,1538840236.0
30.72,5.22,1538840236.1
30.42,4.99,1538840236.2
30.04,4.68,1538840236.3
29.64,4.31,1538840236.4
29.23,3.89,1538840236.5
28.85,3.48,1538840236.6
28.48,3.04,1538840236.7
28.19,2.62,1538840236.8
27.97,2.27,1538840236.9
27.79,1.99,1538840237.0
27.64,1.79,1538840237.1
27.53,1.69,1538840237.2
27.43,1.64,1538840237.3
27.38,1.66,1538840237.4
27.37,1.72,1538840237.5
27.37,1.80,1538840237.6
27.39,1.88,1538840237.7
27.35,1.86,1538840237.8
27.33,1.87,1538840237.9
27.31,1.88,1538840238.0
27.28,1.87,1538840238.1
27.26,1.83,1538840238.2
27.22,1.77,1538840238.3
27.24,1.81,1538840238.4
27.25,1.86,1538840238.5
27.26,1.90,1538840238.6
27.27,1.98,1538840238.7
27.28,2.12,1538840238.8
27.29,2.34,1538840238.9
27.29,2.55,1538840239.0
27.29,2.80,1538840239.1
27.27,3.09,1538840239.2
27.20,3.39,1538840239.3
27.15,3.65,1538840239.4
27.10,3.88,1538840239.5
27.09,4.04,1538840239.6
27.08,4.18,1538840239.7
27.11,4.29,1538840239.8
27.18,4.39,1538840239.9
27.20,4.43,1538840240.0
27.20,4.42,1538840240.1
27.20,4.42,1538840240.2
27.17,4.38,1538840240.3
27.10,4.36,1538840240.4
27.05,4.30,1538840240.5
27.01,4.31,1538840240.6
27.05,4.32,1538840240.7
27.09,4.38,1538840240.8
27.15,4.42,1538840240.9
27.24,4.38,1538840241.0
27.33,4.28,1538840241.1
27.42,4.10,1538840241.2
27.44,3.77,1538840241.3
27.44,3.29,1538840241.4
27.43,2.77,1538840241.5
27.44,2.23,1538840241.6
27.40,1.73,1538840241.7
27.39,1.29,1538840241.8
27.44,1.01,1538840241.9
27.47,0.91,1538840242.0
27.50,0.93,1538840242.1
27.47,1.02,1538840242.2
27.51,1.13,1538840242.3
27.51,1.25,1538840242.4
27.42,1.35,1538840242.5
27.34,1.37,1538840242.6
