3624,13
47.34,10.55,1538840166.4
47.29,10.50,1538840166.5
47.24,10.45,1538840166.6
47.19,10.41,1538840166.7
47.16,10.35,1538840166.8
47.16,10.26,1538840166.9
47.16,10.20,1538840167.0
47.15,10.20,1538840167.1
47.13,10.22,1538840167.2
47.11,10.22,1538840167.3
47.11,10.24,1538840167.4
47.09,10.27,1538840167.5
47.09,10.35,1538840167.6
47.08,10.38,1538840167.7
47.10,10.41,1538840167.8
47.13,10.45,1538840167.9
47.17,10.46,1538840168.0
47.20,10.49,1538840168.1
47.20,10.47,1538840168.2
47.20,10.43,1538840168.3
47.20,10.39,1538840168.4
47.20,10.35,1538840168.5
47.17,10.42,1538840168.6
47.15,10.43,1538840168.7
47.11,10.47,1538840168.8
47.08,10.51,1538840168.9
47.06,10.55,1538840169.0
47.05,10.58,1538840169.1
47.11,10.53,1538840169.2
47.15,10.50,1538840169.3
47.18,10.47,1538840169.4
47.20,10.50,1538840169.5
47.20,10.52,1538840169.6
47.19,10.52,1538840169.7
47.14,10.50,1538840169.8
47.10,10.47,1538840169.9
47.11,10.42,1538840170.0
47.12,10.33,1538840170.1
47.12,10.25,1538840170.2
47.14,10.23,1538840170.3
47.16,10.28,1538840170.4
47.17,10.30,1538840170.5
47.16,10.32,1538840170.6
47.16,10.37,1538840170.7
47.19,10.39,1538840170.8
47.21,10.37,1538840170.9
47.24,10.29,1538840171.0
47.26,10.25,1538840171.1
47.26,10.22,1538840171.2
47.23,10.21,1538840171.3
47.19,10.26,1538840171.4
47.12,10.32,1538840171.5
47.06,10.38,1538840171.6
47.00,10.45,1538840171.7
47.02,10.48,1538840171.8
47.04,10.47,1538840171.9
47.05,10.42,1538840172.0
47.06,10.36,1538840172.1
47.12,10.32,1538840172.2
47.17,10.32,1538840172.3
47.15,10.30,1538840172.4
47.14,10.30,1538840172.5
47.11,10.34,1538840172.6
47.09,10.41,1538840172.7
47.07,10.48,1538840172.8
47.05,10.48,1538840172.9
47.05,10.51,1538840173.0
47.05,10.53,1538840173.1
47.09,10.55,1538840173.2
47.16,10.54,1538840173.3
47.22,10.54,1538840173.4
47.30,10.57,1538840173.5
47.37,10.62,1538840173.6
47.43,10.65,1538840173.7
47.49,10.66,1538840173.8
47.46,10.68,1538840173.9
47.42,10.66,1538840174.0
47.37,10.66,1538840174.1
47.33,10.70,1538840174.2
47.29,10.74,1538840174.3
47.27,10.76,1538840174.4
47.32,10.77,1538840174.5
47.38,10.78,1538840174.6
47.43,10.79,1538840174.7
47.46,10.76,1538840174.8
47.51,10.72,1538840174.9
47.58,10.70,1538840175.0
47.61,10.72,1538840175.1
47.60,10.82,1538840175.2
47.58,10.90,1538840175.3
47.58,10.95,1538840175.4
47.58,10.99,1538840175.5
47.54,11.05,1538840175.6
47.50,11.10,1538840175.7
47.48,11.09,1538840175.8
47.50,11.06,1538840175.9
47.48,11.07,1538840176.0
47.42,11.14,1538840176.1
47.32,11.24,1538840176.2
47.20,11.36,1538840176.3
47.01,11.53,1538840176.4
46.86,11.68,1538840176.5
46.78,11.79,1538840176.6
46.74,11.86,1538840176.7
46.71,11.88,1538840176.8
46.67,11.87,1538840176.9
46.70,11.78,1538840177.0
46.64,11.72,1538840177.1
46.57,11.67,1538840177.2
46.49,11.64,1538840177.3
46.42,11.64,1538840177.4
46.38,11.71,1538840177.5
46.35,11.76,1538840177.6
46.34,11.72,1538840177.7
46.29,11.71,1538840177.8
46.25,11.72,1538840177.9
46.23,11.67,1538840178.0
46.24,11.55,1538840178.1
46.30,11.49,1538840178.2
46.38,11.49,1538840178.3
46.46,11.48,1538840178.4
46.48,11.47,1538840178.5
46.45,11.44,1538840178.6
46.36,11.45,1538840178.7
46.20,11.47,1538840178.8
46.09,11.50,1538840178.9
45.97,11.51,1538840179.0
45.91,11.51,1538840179.1
45.86,11.47,1538840179.2
45.92,11.48,1538840179.3
45.99,11.45,1538840179.4
46.04,11.43,1538840179.5
46.10,11.41,1538840179.6
46.18,11.40,1538840179.7
46.33,11.42,1538840179.8
46.46,11.40,1538840179.9
46.60,11.38,1538840180.0
46.71,11.37,1538840180.1
46.76,11.36,1538840180.2
46.75,11.36,1538840180.3
46.65,11.39,1538840180.4
46.44,11.39,1538840180.5
46.27,11.41,1538840180.6
46.13,11.42,1538840180.7
46.04,11.43,1538840180.8
46.01,11.43,1538840180.9
46.00,11.41,1538840181.0
46.05,11.43,1538840181.1
46.05,11.43,1538840181.2
46.01,11.47,1538840181.3
45.93,11.54,1538840181.4
45.82,11.61,1538840181.5
45.72,11.67,1538840181.6
45.60,11.72,1538840181.7
45.49,11.76,1538840181.8
45.40,11.80,1538840181.9
45.40,11.82,1538840182.0
45.44,11.81,1538840182.1
45.55,11.80,1538840182.2
45.60,11.78,1538840182.3
45.66,11.74,1538840182.4
45.70,11.69,1538840182.5
45.69,11.62,1538840182.6
45.69,11.59,1538840182.7
45.64,11.61,1538840182.8
45.64,11.59,1538840182.9
45.61,11.56,1538840183.0
45.58,11.55,1538840183.1
45.53,11.52,1538840183.2
45.44,11.45,1538840183.3
45.38,11.35,1538840183.4
45.42,11.34,1538840183.5
45.53,11.34,1538840183.6
45.76,11.30,1538840183.7
46.10,11.27,1538840183.8
46.51,11.27,1538840183.9
46.85,11.22,1538840184.0
47.10,11.12,1538840184.1
47.29,11.06,1538840184.2
47.39,11.02,1538840184.3
47.41,11.03,1538840184.4
47.42,10.99,1538840184.5
47.48,10.99,1538840184.6
47.54,11.04,1538840184.7
47.57,11.08,1538840184.8
47.60,11.11,1538840184.9
47.66,11.09,1538840185.0
47.64,11.18,1538840185.1
47.59,11.28,1538840185.2
47.49,11.36,1538840185.3
47.40,11.50,1538840185.4
47.26,11.69,1538840185.5
47.11,11.89,1538840185.6
47.00,12.00,1538840185.7
46.93,12.12,1538840185.8
46.91,12.20,1538840185.9
46.89,12.25,1538840186.0
46.88,12.28,1538840186.1
46.84,12.33,1538840186.2
46.82,12.40,1538840186.3
46.79,12.47,1538840186.4
46.79,12.54,1538840186.5
46.87,12.60,1538840186.6
47.01,12.63,1538840186.7
47.20,12.66,1538840186.8
47.41,12.71,1538840186.9
47.67,12.79,1538840187.0
47.95,12.93,1538840187.1
48.23,13.21,1538840187.2
48.44,13.50,1538840187.3
48.58,13.81,1538840187.4
48.63,14.09,1538840187.5
48.63,14.33,1538840187.6
48.59,14.53,1538840187.7
48.45,14.58,1538840187.8
48.33,14.68,1538840187.9
48.21,14.83,1538840188.0
48.11,15.09,1538840188.1
48.02,15.49,1538840188.2
47.93,15.99,1538840188.3
47.86,16.55,1538840188.4
47.79,17.15,1538840188.5
47.72,17.74,1538840188.6
47.69,18.31,1538840188.7
47.69,18.83,1538840188.8
47.66,19.28,1538840188.9
47.63,19.70,1538840189.0
47.59,20.01,1538840189.1
47.46,20.27,1538840189.2
47.33,20.44,1538840189.3
47.20,20.52,1538840189.4
47.11,20.55,1538840189.5
46.99,20.56,1538840189.6
46.84,20.63,1538840189.7
46.71,20.73,1538840189.8
46.49,20.89,1538840189.9
46.19,21.10,1538840190.0
45.83,21.35,1538840190.1
45.46,21.67,1538840190.2
45.10,22.03,1538840190.3
44.75,22.38,1538840190.4
44.40,22.72,1538840190.5
44.04,23.03,1538840190.6
43.67,23.30,1538840190.7
43.31,23.48,1538840190.8
42.96,23.53,1538840190.9
42.65,23.54,1538840191.0
42.30,23.53,1538840191.1
41.93,23.51,1538840191.2
41.54,23.52,1538840191.3
41.12,23.56,1538840191.4
40.65,23.63,1538840191.5
40.13,23.71,1538840191.6
39.61,23.77,1538840191.7
39.08,23.82,1538840191.8
38.51,23.84,1538840191.9
37.92,23.89,1538840192.0
37.34,23.96,1538840192.1
36.77,24.04,1538840192.2
36.20,24.13,1538840192.3
35.64,24.26,1538840192.4
35.10,24.38,1538840192.5
34.57,24.49,1538840192.6
34.05,24.59,1538840192.7
33.56,24.66,1538840192.8
33.04,24.73,1538840192.9
32.63,24.76,1538840193.0
32.26,24.78,1538840193.1
31.99,24.80,1538840193.2
31.86,24.81,1538840193.3
31.84,24.83,1538840193.4
31.92,24.80,1538840193.5
32.00,24.78,1538840193.6
32.13,24.74,1538840193.7
32.25,24.73,1538840193.8
32.30,24.69,1538840193.9
32.26,24.66,1538840194.0
32.19,24.66,1538840194.1
32.05,24.69,1538840194.2
31.82,24.77,1538840194.3
31.53,24.85,1538840194.4
31.16,24.96,1538840194.5
30.75,25.07,1538840194.6
30.31,25.21,1538840194.7
29.92,25.30,1538840194.8
29.59,25.28,1538840194.9
29.27,25.16,1538840195.0
28.99,25.02,1538840195.1
28.73,24.87,1538840195.2
28.49,24.66,1538840195.3
28.22,24.46,1538840195.4
27.93,24.31,1538840195.5
27.73,24.27,1538840195.6
27.57,24.23,1538840195.7
27.47,24.19,1538840195.8
27.38,24.19,1538840195.9
27.32,24.19,1538840196.0
27.28,24.18,1538840196.1
27.22,24.14,1538840196.2
27.21,24.09,1538840196.3
27.17,24.05,1538840196.4
27.22,23.93,1538840196.5
27.27,23.89,1538840196.6
27.38,23.86,1538840196.7
27.53,23.81,1538840196.8
27.65,23.75,1538840196.9
27.75,23.70,1538840197.0
27.84,23.72,1538840197.1
27.93,23.71,1538840197.2
27.99,23.70,1538840197.3
28.02,23.71,1538840197.4
28.06,23.73,1538840197.5
28.13,23.74,1538840197.6
28.18,23.73,1538840197.7
28.22,23.74,1538840197.8
28.27,23.73,1538840197.9
28.29,23.76,1538840198.0
28.30,23.76,1538840198.1
28.28,23.74,1538840198.2
28.27,23.70,1538840198.3
28.30,23.63,1538840198.4
28.30,23.58,1538840198.5
28.32,23.51,1538840198.6
28.35,23.45,1538840198.7
28.39,23.41,1538840198.8
28.38,23.40,1538840198.9
28.35,23.39,1538840199.0
28.32,23.38,1538840199.1
28.33,23.38,1538840199.2
28.32,23.43,1538840199.3
28.32,23.46,1538840199.4
28.33,23.48,1538840199.5
28.34,23.50,1538840199.6
28.33,23.49,1538840199.7
28.30,23.50,1538840199.8
28.27,23.47,1538840199.9
28.26,23.44,1538840200.0
28.27,23.43,1538840200.1
28.29,23.42,1538840200.2
28.32,23.45,1538840200.3
28.33,23.45,1538840200.4
28.33,23.45,1538840200.5
28.32,23.47,1538840200.6
28.30,23.47,1538840200.7
28.29,23.45,1538840200.8
28.30,23.41,1538840200.9
28.31,23.38,1538840201.0
28.35,23.36,1538840201.1
28.39,23.35,1538840201.2
28.43,23.34,1538840201.3
28.43,23.34,1538840201.4
28.44,23.36,1538840201.5
28.46,23.36,1538840201.6
28.47,23.34,1538840201.7
28.51,23.31,1538840201.8
28.52,23.29,1538840201.9
28.52,23.28,1538840202.0
28.52,23.28,1538840202.1
28.53,23.29,1538840202.2
28.55,23.32,1538840202.3
28.55,23.34,1538840202.4
28.56,23.35,1538840202.5
28.56,23.34,1538840202.6
28.57,23.33,1538840202.7
28.56,23.31,1538840202.8
28.54,23.30,1538840202.9
28.51,23.29,1538840203.0
28.46,23.32,1538840203.1
28.42,23.36,1538840203.2
28.43,23.40,1538840203.3
28.42,23.40,1538840203.4
28.42,23.39,1538840203.5
28.43,23.36,1538840203.6
28.45,23.37,1538840203.7
28.46,23.36,1538840203.8
28.43,23.35,1538840203.9
28.40,23.33,1538840204.0
28.37,23.33,1538840204.1
28.36,23.34,1538840204.2
28.34,23.31,1538840204.3
28.29,23.29,1538840204.4
28.26,23.28,1538840204.5
28.27,23.29,1538840204.6
28.29,23.28,1538840204.7
28.28,23.29,1538840204.8
28.24,23.35,1538840204.9
28.25,23.42,1538840205.0
28.24,23.51,1538840205.1
28.17,23.59,1538840205.2
28.12,23.67,1538840205.3
28.08,23.70,1538840205.4
28.09,23.66,1538840205.5
28.10,23.62,1538840205.6
28.13,23.57,1538840205.7
28.22,23.57,1538840205.8
28.27,23.58,1538840205.9
28.31,23.58,1538840206.0
28.36,23.61,1538840206.1
28.41,23.64,1538840206.2
28.44,23.67,1538840206.3
28.45,23.70,1538840206.4
28.46,23.73,1538840206.5
28.45,23.75,1538840206.6
28.44,23.74,1538840206.7
28.43,23.73,1538840206.8
28.42,23.69,1538840206.9
28.42,23.64,1538840207.0
28.44,23.59,1538840207.1
28.50,23.59,1538840207.2
28.57,23.57,1538840207.3
28.62,23.56,1538840207.4
28.67,23.60,1538840207.5
28.68,23.64,1538840207.6
28.68,23.61,1538840207.7
28.68,23.57,1538840207.8
28.72,23.56,1538840207.9
28.79,23.51,1538840208.0
28.91,23.42,1538840208.1
29.07,23.33,1538840208.2
29.27,23.32,1538840208.3
29.45,23.30,1538840208.4
29.65,23.28,1538840208.5
29.89,23.26,1538840208.6
30.17,23.22,1538840208.7
30.49,23.17,1538840208.8
30.83,23.07,1538840208.9
31.20,23.01,1538840209.0
31.56,22.95,1538840209.1
31.91,22.90,1538840209.2
32.28,22.88,1538840209.3
32.66,22.91,1538840209.4
33.11,23.02,1538840209.5
33.56,23.13,1538840209.6
34.01,23.22,1538840209.7
34.51,23.33,1538840209.8
35.07,23.44,1538840209.9
35.65,23.50,1538840210.0
36.16,23.50,1538840210.1
36.70,23.47,1538840210.2
37.29,23.46,1538840210.3
37.88,23.45,1538840210.4
38.44,23.44,1538840210.5
38.97,23.42,1538840210.6
39.52,23.36,1538840210.7
40.06,23.29,1538840210.8
40.59,23.19,1538840210.9
41.09,23.10,1538840211.0
41.59,23.00,1538840211.1
42.10,22.92,1538840211.2
42.62,22.88,1538840211.3
43.10,22.84,1538840211.4
43.47,22.78,1538840211.5
43.75,22.69,1538840211.6
43.93,22.57,1538840211.7
43.97,22.43,1538840211.8
43.93,22.27,1538840211.9
43.90,22.14,1538840212.0
43.92,22.06,1538840212.1
43.98,22.02,1538840212.2
44.07,21.99,1538840212.3
44.20,21.92,1538840212.4
44.33,21.82,1538840212.5
44.41,21.76,1538840212.6
44.46,21.62,1538840212.7
44.52,21.44,1538840212.8
44.61,21.20,1538840212.9
44.73,21.00,1538840213.0
44.87,20.79,1538840213.1
45.09,20.49,1538840213.2
45.34,20.17,1538840213.3
45.58,19.86,1538840213.4
45.77,19.61,1538840213.5
45.87,19.38,1538840213.6
45.98,19.18,1538840213.7
46.02,19.02,1538840213.8
46.01,18.90,1538840213.9
46.00,18.76,1538840214.0
46.02,18.60,1538840214.1
46.08,18.44,1538840214.2
46.09,18.23,1538840214.3
46.10,18.05,1538840214.4
46.13,17.90,1538840214.5
46.12,17.80,1538840214.6
46.07,17.71,1538840214.7
46.03,17.61,1538840214.8
45.98,17.59,1538840214.9
45.99,17.59,1538840215.0
45.96,17.58,1538840215.1
45.92,17.51,1538840215.2
45.89,17.43,1538840215.3
45.83,17.32,1538840215.4
45.80,17.18,1538840215.5
45.72,16.98,1538840215.6
45.63,16.84,1538840215.7
45.55,16.77,1538840215.8
45.50,16.75,1538840215.9
45.48,16.72,1538840216.0
45.40,16.66,1538840216.1
45.28,16.57,1538840216.2
45.23,16.39,1538840216.3
45.20,16.18,1538840216.4
45.17,16.01,1538840216.5
45.15,15.89,1538840216.6
45.20,15.81,1538840216.7
45.29,15.71,1538840216.8
45.29,15.58,1538840216.9
45.26,15.38,1538840217.0
45.18,15.14,1538840217.1
45.04,14.89,1538840217.2
44.89,14.66,1538840217.3
44.76,14.49,1538840217.4
44.65,14.46,1538840217.5
44.59,14.49,1538840217.6
44.56,14.58,1538840217.7
44.56,14.72,1538840217.8
44.59,14.87,1538840217.9
44.61,15.00,1538840218.0
44.66,15.10,1538840218.1
44.70,15.19,1538840218.2
44.73,15.25,1538840218.3
44.77,15.27,1538840218.4
44.78,15.27,1538840218.5
44.78,15.29,1538840218.6
44.77,15.35,1538840218.7
44.74,15.42,1538840218.8
44.85,15.61,1538840218.9
45.02,15.84,1538840219.0
45.25,16.11,1538840219.1
45.50,16.39,1538840219.2
45.79,16.62,1538840219.3
46.05,16.80,1538840219.4
46.15,16.84,1538840219.5
46.13,16.76,1538840219.6
45.99,16.54,1538840219.7
45.71,16.23,1538840219.8
45.32,15.92,1538840219.9
44.98,15.62,1538840220.0
44.65,15.33,1538840220.1
44.40,15.11,1538840220.2
44.30,15.07,1538840220.3
44.30,15.11,1538840220.4
44.41,15.17,1538840220.5
44.52,15.27,1538840220.6
44.65,15.40,1538840220.7
44.80,15.56,1538840220.8
44.94,15.71,1538840220.9
45.15,15.88,1538840221.0
45.36,16.12,1538840221.1
45.62,16.40,1538840221.2
45.92,16.64,1538840221.3
46.18,16.84,1538840221.4
46.37,17.00,1538840221.5
46.47,17.08,1538840221.6
46.50,17.06,1538840221.7
46.48,16.91,1538840221.8
46.39,16.71,1538840221.9
46.26,16.43,1538840222.0
46.13,16.07,1538840222.1
45.97,15.67,1538840222.2
45.83,15.29,1538840222.3
45.69,14.99,1538840222.4
45.58,14.77,1538840222.5
45.48,14.65,1538840222.6
45.43,14.62,1538840222.7
45.44,14.67,1538840222.8
45.43,14.74,1538840222.9
45.42,14.77,1538840223.0
45.47,14.79,1538840223.1
45.54,14.79,1538840223.2
45.59,14.81,1538840223.3
45.62,14.81,1538840223.4
45.68,14.80,1538840223.5
45.74,14.85,1538840223.6
45.74,14.92,1538840223.7
45.72,15.02,1538840223.8
45.73,15.12,1538840223.9
45.84,15.24,1538840224.0
46.00,15.39,1538840224.1
46.24,15.54,1538840224.2
46.51,15.75,1538840224.3
46.83,16.01,1538840224.4
47.19,16.23,1538840224.5
47.55,16.48,1538840224.6
47.83,16.70,1538840224.7
48.04,16.89,1538840224.8
48.13,17.00,1538840224.9
48.12,17.02,1538840225.0
48.03,17.03,1538840225.1
47.90,16.98,1538840225.2
47.77,16.94,1538840225.3
47.64,16.92,1538840225.4
47.63,16.87,1538840225.5
47.63,16.87,1538840225.6
47.61,16.86,1538840225.7
47.59,16.82,1538840225.8
47.60,16.79,1538840225.9
47.63,16.75,1538840226.0
47.63,16.68,1538840226.1
47.56,16.57,1538840226.2
47.46,16.49,1538840226.3
47.35,16.43,1538840226.4
47.21,16.37,1538840226.5
47.05,16.30,1538840226.6
46.94,16.28,1538840226.7
46.89,16.29,1538840226.8
46.90,16.31,1538840226.9
46.91,16.32,1538840227.0
46.89,16.32,1538840227.1
46.89,16.32,1538840227.2
46.85,16.32,1538840227.3
46.82,16.30,1538840227.4
46.81,16.29,1538840227.5
46.79,16.27,1538840227.6
46.84,16.27,1538840227.7
46.85,16.25,1538840227.8
46.79,16.23,1538840227.9
46.68,16.24,1538840228.0
46.49,16.27,1538840228.1
46.30,16.34,1538840228.2
46.05,16.40,1538840228.3
45.84,16.44,1538840228.4
45.72,16.49,1538840228.5
45.68,16.52,1538840228.6
45.70,16.53,1538840228.7
45.71,16.51,1538840228.8
45.67,16.49,1538840228.9
45.60,16.50,1538840229.0
45.42,16.50,1538840229.1
45.17,16.50,1538840229.2
44.91,16.46,1538840229.3
44.69,16.41,1538840229.4
44.57,16.36,1538840229.5
44.50,16.30,1538840229.6
44.50,16.25,1538840229.7
44.60,16.21,1538840229.8
44.73,16.20,1538840229.9
44.90,16.16,1538840230.0
44.99,16.13,1538840230.1
45.09,16.13,1538840230.2
45.28,16.14,1538840230.3
45.52,16.15,1538840230.4
45.80,16.18,1538840230.5
46.09,16.25,1538840230.6
46.43,16.30,1538840230.7
46.75,16.34,1538840230.8
46.99,16.33,1538840230.9
47.15,16.33,1538840231.0
47.19,16.32,1538840231.1
47.17,16.36,1538840231.2
47.19,16.44,1538840231.3
47.21,16.55,1538840231.4
47.23,16.71,1538840231.5
47.23,16.90,1538840231.6
47.26,17.15,1538840231.7
47.26,17.41,1538840231.8
47.18,17.67,1538840231.9
47.03,17.98,1538840232.0
46.82,18.37,1538840232.1
46.58,18.79,1538840232.2
46.30,19.21,1538840232.3
46.01,19.63,1538840232.4
45.72,20.08,1538840232.5
45.43,20.48,1538840232.6
45.15,20.86,1538840232.7
44.90,21.23,1538840232.8
44.69,21.62,1538840232.9
44.48,22.02,1538840233.0
44.25,22.30,1538840233.1
44.09,22.51,1538840233.2
43.95,22.60,1538840233.3
43.76,22.64,1538840233.4
43.53,22.58,1538840233.5
43.23,22.45,1538840233.6
42.90,22.42,1538840233.7
42.54,22.43,1538840233.8
42.08,22.41,1538840233.9
41.58,22.40,1538840234.0
41.04,22.41,1538840234.1
40.55,22.45,1538840234.2
40.16,22.45,1538840234.3
39.78,22.48,1538840234.4
39.44,22.63,1538840234.5
39.15,22.82,1538840234.6
38.92,23.06,1538840234.7
38.68,23.31,1538840234.8
38.31,23.59,1538840234.9
37.88,23.90,1538840235.0
37.47,24.20,1538840235.1
37.07,24.45,1538840235.2
36.63,24.73,1538840235.3
36.15,24.99,1538840235.4
35.74,25.20,1538840235.5
35.37,25.35,1538840235.6
34.99,25.43,1538840235.7
34.60,25.52,1538840235.8
34.24,25.52,1538840235.9
33.89,25.53,1538840236.0
33.48,25.52,1538840236.1
33.00,25.56,1538840236.2
32.48,25.64,1538840236.3
31.95,25.69,1538840236.4
31.41,25.78,1538840236.5
30.88,25.87,1538840236.6
30.36,25.99,1538840236.7
29.88,26.11,1538840236.8
29.42,26.21,1538840236.9
29.02,26.29,1538840237.0
28.68,26.31,1538840237.1
28.41,26.28,1538840237.2
28.20,26.21,1538840237.3
28.06,26.10,1538840237.4
28.01,25.95,1538840237.5
28.01,25.83,1538840237.6
28.05,25.70,1538840237.7
28.09,25.58,1538840237.8
28.12,25.45,1538840237.9
28.20,25.33,1538840238.0
28.26,25.21,1538840238.1
28.30,25.10,1538840238.2
28.35,24.99,1538840238.3
28.42,24.90,1538840238.4
28.50,24.84,1538840238.5
28.55,24.77,1538840238.6
28.66,24.65,1538840238.7
28.75,24.45,1538840238.8
28.83,24.22,1538840238.9
28.88,23.93,1538840239.0
28.94,23.66,1538840239.1
28.99,23.40,1538840239.2
28.97,23.21,1538840239.3
28.95,23.13,1538840239.4
28.93,23.09,1538840239.5
28.95,23.13,1538840239.6
28.94,23.14,1538840239.7
28.95,23.17,1538840239.8
28.99,23.17,1538840239.9
29.06,23.17,1538840240.0
29.12,23.20,1538840240.1
29.18,23.21,1538840240.2
29.25,23.23,1538840240.3
29.29,23.28,1538840240.4
29.31,23.32,1538840240.5
29.31,23.35,1538840240.6
29.29,23.34,1538840240.7
29.24,23.32,1538840240.8
29.18,23.29,1538840240.9
29.15,23.25,1538840241.0
29.13,23.23,1538840241.1
29.11,23.21,1538840241.2
29.11,23.19,1538840241.3
29.12,23.16,1538840241.4
29.15,23.17,1538840241.5
29.16,23.16,1538840241.6
29.16,23.12,1538840241.7
29.14,23.10,1538840241.8
29.04,23.07,1538840241.9
28.93,23.02,1538840242.0
28.86,23.01,1538840242.1
28.85,23.01,1538840242.2
28.85,23.01,1538840242.3
28.82,22.97,1538840242.4
28.88,22.98,1538840242.5
