FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,10.673805555555555,28
6037,-118.261862,34.196398,43.93241666666667,66
6081,-122.371542,37.414664,46.04741666666667,29
34027,-74.547427,40.858581,1.3380277777777776,5
5005,-92.330438,36.28071,19.711499999999997,2
36093,-74.043583,42.817542,3.318833333333333,2
12117,-81.13198,28.690079,17.112472222222223,2
25023,-70.741942,41.987196,4.173305555555555,4
34023,-74.407585,40.439593,1.01375,6
36103,-72.692218,40.943554,1.6365833333333333,15
40143,-95.941731,36.120121,21.30863888888889,10
1083,-86.9814,34.810239,15.343805555555555,1
34035,-74.61993,40.565522,1.21175,9
18067,-86.114118,40.483537,11.989444444444445,3
39155,-80.767656,41.308936,7.003583333333334,4
23005,-70.330375,43.808348,5.511722222222223,7
12086,-80.499045,25.610494,20.692138888888888,5
4015,-113.749689,35.717705,38.934194444444444,1
44007,-71.578242,41.870488,3.2062222222222223,7
42049,-80.096386,42.117952,7.314666666666667,4
26161,-83.844634,42.252327,10.348527777777777,20
25025,-71.020173,42.33196,3.879111111111111,21
26049,-83.706372,43.021077,11.039166666666667,32
18089,-87.374337,41.472239,12.542527777777778,3
26159,-86.305697,42.283986,12.313194444444445,12
44005,-71.284063,41.502732,3.4316111111111107,2
12103,-82.739518,27.903122,18.545444444444446,2
17177,-89.665994,42.349726,14.985444444444443,1
26081,-85.547446,43.032497,12.220444444444444,26
12031,-81.648113,30.335245,14.995305555555555,2
34005,-74.663006,39.875786,1.8641388888888888,3
55087,-88.464988,44.418226,16.23838888888889,1
26163,-83.261953,42.284664,10.1575,48
50027,-72.591515,43.588143,4.838666666666667,1
17031,-87.645455,41.894294,13.007611111111112,17
42017,-75.10706,40.336887,1.9378611111111113,4
12011,-80.476658,26.19352,20.07472222222222,16
17043,-88.086038,41.852058,13.329638888888889,4
6087,-122.007205,37.012488,46.13466666666666,21
51600,-77.299025,38.853183,4.343416666666666,5
42003,-79.98092,40.46892,6.488916666666666,11
48167,-94.894865,29.228706,26.157888888888888,1
