FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,11.661083333333334,28
6037,-118.261862,34.196398,42.389111111111106,66
6081,-122.371542,37.414664,46.414249999999996,29
34027,-74.547427,40.858581,6.426027777777778,5
5005,-92.330438,36.28071,17.362555555555556,2
36093,-74.043583,42.817542,8.640222222222222,2
12117,-81.13198,28.690079,11.787027777777778,2
25023,-70.741942,41.987196,10.080055555555555,4
34023,-74.407585,40.439593,5.694083333333333,6
36103,-72.692218,40.943554,7.758666666666667,15
40143,-95.941731,36.120121,20.02766666666667,10
1083,-86.9814,34.810239,12.054055555555555,1
34035,-74.61993,40.565522,6.014027777777778,9
18067,-86.114118,40.483537,11.986999999999998,3
39155,-80.767656,41.308936,8.196388888888889,4
23005,-70.330375,43.808348,11.367944444444444,7
12086,-80.499045,25.610494,15.365833333333333,5
4015,-113.749689,35.717705,37.27027777777778,1
44007,-71.578242,41.870488,9.113249999999999,7
42049,-80.096386,42.117952,8.691749999999999,4
26161,-83.844634,42.252327,11.335333333333333,20
25025,-71.020173,42.33196,9.739333333333333,21
26049,-83.706372,43.021077,12.035277777777777,32
18089,-87.374337,41.472239,13.452722222222222,3
26159,-86.305697,42.283986,13.301166666666665,12
44005,-71.284063,41.502732,9.338888888888889,2
12103,-82.739518,27.903122,13.1985,2
17177,-89.665994,42.349726,15.984638888888888,1
26081,-85.547446,43.032497,13.213527777777777,26
12031,-81.648113,30.335245,9.666472222222223,2
34005,-74.663006,39.875786,5.32625,3
55087,-88.464988,44.418226,17.224166666666665,1
26163,-83.261953,42.284664,11.14413888888889,48
50027,-72.591515,43.588143,10.69825,1
17031,-87.645455,41.894294,13.998111111111111,17
42017,-75.10706,40.336887,5.411916666666667,4
12011,-80.476658,26.19352,14.748666666666665,16
17043,-88.086038,41.852058,14.31688888888889,4
6087,-122.007205,37.012488,46.149249999999995,21
51600,-77.299025,38.853183,3.1955,5
42003,-79.98092,40.46892,6.976638888888889,11
48167,-94.894865,29.228706,21.86502777777778,1
39035,-81.724217,41.760392,8.965694444444445,4
51650,-76.297149,37.04803,0.3734166666666667,2
Windsor CAN,-83.026772,42.317432,11.348472222222222,62
25027,-71.940282,42.311693,9.106222222222222,8
39049,-83.008258,39.969447,9.021833333333333,13
33011,-71.723101,42.911643,10.253722222222223,13
18141,-86.288159,41.617699,12.647555555555554,9
34039,-74.308696,40.659871,5.92,6
26139,-86.655342,42.942346,13.712222222222222,5
39061,-84.544187,39.196927,9.873916666666666,4
36017,-75.604905,42.489732,8.110944444444446,1
48231,-96.083807,33.123438,20.374916666666667,1
25017,-71.396507,42.479477,9.680472222222221,21
9003,-72.732916,41.806053,8.270805555555556,17
8069,-105.482131,40.663091,28.510583333333336,3
19103,-91.588812,41.668737,17.063833333333335,1
55043,-90.695368,42.870062,17.425055555555556,1
9013,-72.340977,41.858076,8.418861111111111,3
36067,-76.196117,43.00653,8.604277777777778,1
25013,-72.635648,42.136198,8.6075,4
12099,-80.448673,26.645763,14.459888888888889,6
12085,-80.398211,27.079954,13.943805555555555,1
Pickering CAN,-79.086761,43.838413,11.976027777777777,3
36055,-77.664656,43.464475,9.506361111111111,9
26099,-82.910869,42.671467,11.794111111111112,15
34007,-74.961251,39.802352,5.020250000000001,5
33005,-72.248217,42.925455,9.849972222222222,5
34041,-75.009542,40.853524,6.273555555555555,3
42131,-76.00878,41.525137,6.890888888888889,1
34031,-74.300308,41.033763,6.513722222222222,2
42133,-76.728446,39.921839,4.8268611111111115,1
9009,-72.900204,41.349717,7.678805555555556,9
36089,-75.074311,44.488113,10.921388888888888,1
48201,-95.393037,29.857273,21.41047222222222,17
12009,-80.700384,28.298276,12.051138888888888,4
18097,-86.135794,39.782976,11.236444444444444,6
9007,-72.524227,41.434525,8.27075,5
9005,-73.235428,41.791897,8.159611111111111,6
26115,-83.487106,41.916097,10.729527777777779,5
36001,-73.974014,42.588271,8.47925,4
6085,-121.690622,37.220777,45.97211111111111,14
55133,-88.306707,43.019308,15.759416666666667,20
36059,-73.589384,40.729687,6.862694444444444,31
42091,-75.370201,40.209999,5.154388888888889,4
39095,-83.468867,41.682321,10.404416666666666,6
45045,-82.372077,34.892645,7.01788888888889,5
34021,-74.703724,40.282503,5.414944444444444,15
6067,-121.340441,38.450011,44.36588888888889,12
Longueuil CAN,-73.510712,45.536945,11.713000000000001,23
34033,-75.357356,39.573828,4.645333333333333,1
33001,-71.425366,43.519109,11.040583333333332,4
42101,-75.133346,40.009376,5.043666666666667,13
36047,-73.950777,40.635133,6.434611111111111,10
54045,-81.940853,37.830591,6.875277777777778,1
51179,-77.459043,38.418933,2.5040555555555555,1
36051,-77.76978,42.727485,8.814416666666666,2
45019,-79.94248,32.800458,7.019388888888889,5
45073,-83.061522,34.748759,8.020861111111111,1
51041,-77.585847,37.378434,1.9845833333333334,2
53053,-122.144709,47.040716,45.55997222222222,16
28047,-89.083376,30.416536,15.216861111111111,3
10003,-75.644132,39.575915,4.034944444444444,3
36085,-74.137063,40.563855,5.966694444444444,4
36063,-78.792143,43.456731,10.277777777777779,2
51087,-77.300333,37.437521,1.5261111111111112,4
36005,-73.852939,40.848711,6.529444444444445,12
51121,-80.387314,37.174885,4.824527777777778,1
48453,-97.69127,30.239513,23.808833333333332,9
51760,-77.476009,37.531399,1.6390555555555557,5
37183,-78.650624,35.789846,3.2017222222222226,11
1089,-86.55108,34.764238,11.420333333333332,5
18095,-85.722454,40.166203,11.35613888888889,1
11001,-77.017094,38.904149,3.325388888888889,15
