0,0,0.015335463258785943
1,0,0.04315834280391572
2,0,0.05311288807016998
3,0,0.046105964643521964
4,0,0.039174760709709794
5,0,0.028532234374845065
6,0,0.03623125368117955
7,0,0.10126174321832276
8,0,0.16629271543589313
9,0,0.271161735738689
10,0,0.3040239449390529
11,0,0.2795529383142051
12,0,0.2680592069835489
13,0,0.29245438822465875
14,0,0.3703648047013761
15,0,0.4152078963557116
16,0,0.4269659238336748
17,0,0.3519974901194253
18,0,0.2767498081547737
19,0,0.26973527506997574
20,0,0.2439831852548069
21,0,0.23463701329602524
22,0,0.22882421537154465
23,0,0.3173051711308799
24,0,0.40692225884124605
25,0,0.4637485587981943
26,0,0.4992875408728611
27,0,0.43560282743516426
28,0,0.5285161565788641
29,0,0.46732045955136886
30,0,0.2683532653312661
31,0,0.22126867648604584
32,0,0.1800233968351836
33,0,0.1802030791969069
34,0,0.11851722152962776
35,0,0.1251111172452916
36,0,0.176168152940837
37,0,0.18387261927388004
38,0,0.23671324205657565
39,0,0.2479369433717009
40,0,0.14221956127758378
41,0,0.1365965348820278
42,0,0.13557097334992016
43,0,0.16920663917074252
44,0,0.15978346896504825
45,0,0.17043659933718833
46,0,0.17281272931529335
47,0,0.2531423539297961
48,0,0.3271097521638882
49,0,0.21004631839621205
50,0,0.2568554641983859
51,0,0.3123595340503423
52,0,0.1345050662434072
53,0,0.029899911656106438
0,1,1.1407819432010766
1,1,1.161777009559211
2,1,0.11658801095321523
3,1,0.10446956291520487
4,1,0.15994235649099361
5,1,0.16759732670076438
6,1,0.1593984421623957
7,1,0.27715808412310644
8,1,0.42625749231182664
9,1,0.45066738842300863
10,1,0.6547694949629821
11,1,0.8324325596587818
12,1,0.6584285034016459
13,1,0.7178583677667536
14,1,0.80257282482295
15,1,0.8042461077684908
16,1,0.8409399905904361
17,1,0.668450586196236
18,1,0.6484846401957701
19,1,0.5865151699479233
20,1,0.5408556414185722
21,1,0.622157957193402
22,1,0.740374161824075
23,1,0.8693116596204079
24,1,0.9418133551749898
25,1,0.8677828320410508
26,1,0.807716053178831
27,1,0.7668713797558898
28,1,0.7769680457028298
29,1,0.7007965457955506
30,1,0.6088448880708406
31,1,0.3997418983191757
32,1,0.32359242042463404
33,1,0.32310005674324305
34,1,0.2521973737527397
35,1,0.24146957518260123
36,1,0.32519701629528996
37,1,0.41352393815102173
38,1,0.49655651007423984
39,1,0.37850728728840377
40,1,0.3193023258322389
41,1,0.25598129832797106
42,1,0.2441348452381534
43,1,0.29739181898523104
44,1,0.3214424707866337
45,1,0.31070539267543407
46,1,0.39209597052725154
47,1,0.4517979154672154
48,1,0.4905677434866116
49,1,0.6458892927997699
50,1,0.6774056770200881
51,1,0.6389978826321522
52,1,0.45872437823835693
53,1,0.16358260574699532
0,2,1.7552286787956364
1,2,1.8538151782091372
2,2,1.2790292985353517
3,2,0.339780380824493
4,2,0.3883653059593676
5,2,0.49341829521083813
6,2,0.6297756491023183
7,2,0.6644984630055195
8,2,0.7515201487342584
9,2,1.0480266744226856
10,2,1.3188317058283552
11,2,1.363523945858082
12,2,1.3007849997508925
13,2,1.4085030842585033
14,2,1.673887164820421
15,2,1.7159644160096286
16,2,1.1651492055810002
17,2,0.9953382037349094
18,2,0.9948546916523564
19,2,0.8626702662150074
20,2,0.9233561089758376
21,2,1.1858296214506638
22,2,1.3191920870024803
23,2,1.493842508952942
24,2,1.274328997290235
25,2,1.1781032473146222
26,2,0.9295026772159132
27,2,0.9156128688744612
28,2,0.8766545235884485
29,2,0.801100354917873
30,2,0.7221515980376906
31,2,0.5392402561046247
32,2,0.470150974213483
33,2,0.45544094608000724
34,2,0.45784994613558766
35,2,0.48004027803695326
36,2,0.46305303899673783
37,2,0.8559830985687241
38,2,0.9072510927428836
39,2,0.8546042722716173
40,2,0.5059642845185803
41,2,0.414559904279973
42,2,0.36093706127862657
43,2,0.4941915959932112
44,2,0.5241272152037643
45,2,0.4781283285432031
46,2,0.5311759619457984
47,2,0.5449584410412229
48,2,0.6206720491651048
49,2,0.8848633586891258
50,2,0.8433957475641282
51,2,0.7886009066408356
52,2,0.606869051742487
53,2,0.2764414513377667
0,3,1.9230519749670194
1,3,2.02612499904244
2,3,1.526661257695415
3,3,0.5257723166963781
4,3,0.6139364738348065
5,3,0.6384691342697209
6,3,0.8849407376309303
7,3,1.092690776176516
8,3,1.3942390751954503
9,3,1.7175790215232005
