3171,9
17.21,0.90,1538837653.2
17.25,0.91,1538837653.3
17.29,0.91,1538837653.4
17.28,0.90,1538837653.5
17.45,1.07,1538837653.6
17.39,1.05,1538837653.7
17.38,1.09,1538837653.8
17.37,1.10,1538837653.9
17.36,1.11,1538837654.0
17.38,1.11,1538837654.1
17.37,1.13,1538837654.2
17.38,1.15,1538837654.3
17.36,1.13,1538837654.4
17.37,1.10,1538837654.5
17.40,1.11,1538837654.6
17.42,1.15,1538837654.7
17.42,1.21,1538837654.8
17.35,1.25,1538837654.9
17.26,1.26,1538837655.0
17.13,1.26,1538837655.1
16.94,1.29,1538837655.2
16.78,1.28,1538837655.3
16.54,1.31,1538837655.4
16.32,1.44,1538837655.5
16.05,1.71,1538837655.6
15.75,2.13,1538837655.7
15.47,2.57,1538837655.8
15.10,3.08,1538837655.9
14.80,3.57,1538837656.0
14.51,4.01,1538837656.1
14.20,4.33,1538837656.2
13.91,4.51,1538837656.3
13.60,4.63,1538837656.4
13.33,4.66,1538837656.5
13.04,4.61,1538837656.6
12.75,4.62,1538837656.7
12.44,4.66,1538837656.8
12.09,4.68,1538837656.9
11.64,4.67,1538837657.0
11.14,4.72,1538837657.1
10.63,4.77,1538837657.2
10.07,4.75,1538837657.3
9.55,4.81,1538837657.4
9.04,4.89,1538837657.5
8.60,5.00,1538837657.6
8.22,5.05,1538837657.7
7.89,5.12,1538837657.8
7.61,5.18,1538837657.9
7.37,5.13,1538837658.0
7.19,5.07,1538837658.1
7.09,5.02,1538837658.2
7.03,4.98,1538837658.3
6.98,4.95,1538837658.4
7.00,4.93,1538837658.5
7.06,4.91,1538837658.6
7.13,4.91,1538837658.7
7.17,4.90,1538837658.8
7.21,4.90,1538837658.9
7.31,4.86,1538837659.0
7.36,4.85,1538837659.1
7.37,4.87,1538837659.2
7.36,4.86,1538837659.3
7.39,4.85,1538837659.4
7.37,4.84,1538837659.5
7.37,4.86,1538837659.6
7.37,4.87,1538837659.7
7.37,4.88,1538837659.8
7.37,4.89,1538837659.9
7.30,4.90,1538837660.0
7.28,4.94,1538837660.1
7.14,5.00,1538837660.2
6.98,5.09,1538837660.3
6.76,5.21,1538837660.4
6.56,5.35,1538837660.5
6.39,5.53,1538837660.6
6.17,5.71,1538837660.7
5.94,5.83,1538837660.8
5.86,5.85,1538837660.9
5.76,5.87,1538837661.0
5.55,5.84,1538837661.1
5.55,5.76,1538837661.2
5.59,5.67,1538837661.3
5.59,5.63,1538837661.4
5.50,5.65,1538837661.5
5.56,5.61,1538837661.6
5.72,5.63,1538837661.7
5.68,5.72,1538837661.8
5.71,5.71,1538837661.9
5.88,5.63,1538837662.0
6.12,5.43,1538837662.1
6.36,5.27,1538837662.2
6.64,5.09,1538837662.3
6.99,4.85,1538837662.4
7.31,4.73,1538837662.5
7.68,4.58,1538837662.6
8.03,4.53,1538837662.7
8.39,4.44,1538837662.8
8.75,4.35,1538837662.9
9.09,4.25,1538837663.0
9.44,4.10,1538837663.1
9.70,3.99,1538837663.2
10.00,3.90,1538837663.3
10.19,3.85,1538837663.4
10.31,3.78,1538837663.5
10.33,3.69,1538837663.6
10.21,3.73,1538837663.7
10.04,3.85,1538837663.8
9.76,3.99,1538837663.9
9.49,4.12,1538837664.0
9.22,4.31,1538837664.1
9.03,4.53,1538837664.2
8.92,4.68,1538837664.3
8.84,4.86,1538837664.4
8.75,4.98,1538837664.5
8.69,5.08,1538837664.6
8.64,5.18,1538837664.7
8.59,5.28,1538837664.8
8.57,5.31,1538837664.9
8.53,5.27,1538837665.0
8.51,5.25,1538837665.1
8.44,5.27,1538837665.2
8.37,5.31,1538837665.3
8.30,5.37,1538837665.4
8.23,5.51,1538837665.5
8.13,5.68,1538837665.6
8.07,5.93,1538837665.7
8.04,6.23,1538837665.8
8.02,6.59,1538837665.9
8.01,7.02,1538837666.0
7.92,7.45,1538837666.1
7.78,7.84,1538837666.2
7.56,8.12,1538837666.3
7.34,8.32,1538837666.4
7.12,8.40,1538837666.5
6.91,8.36,1538837666.6
6.77,8.27,1538837666.7
6.78,8.13,1538837666.8
6.83,8.01,1538837666.9
6.96,7.80,1538837667.0
7.08,7.55,1538837667.1
7.15,7.25,1538837667.2
7.37,6.94,1538837667.3
7.67,6.63,1538837667.4
8.15,6.15,1538837667.5
8.50,5.64,1538837667.6
8.86,5.03,1538837667.7
9.36,4.40,1538837667.8
9.76,3.64,1538837667.9
10.01,2.81,1538837668.0
10.15,2.07,1538837668.1
10.27,1.46,1538837668.2
10.31,1.07,1538837668.3
10.24,0.85,1538837668.4
10.07,0.82,1538837668.5
9.90,0.97,1538837668.6
9.78,1.23,1538837668.7
9.68,1.52,1538837668.8
9.68,1.80,1538837668.9
9.71,2.02,1538837669.0
9.78,2.08,1538837669.1
9.83,2.18,1538837669.2
9.88,2.25,1538837669.3
9.95,2.26,1538837669.4
10.05,2.28,1538837669.5
10.16,2.28,1538837669.6
10.27,2.33,1538837669.7
10.41,2.29,1538837669.8
10.51,2.26,1538837669.9
10.62,2.29,1538837670.0
10.69,2.23,1538837670.1
10.78,2.18,1538837670.2
10.89,2.15,1538837670.3
11.07,2.18,1538837670.4
11.25,2.18,1538837670.5
11.42,2.11,1538837670.6
11.55,2.11,1538837670.7
11.66,2.16,1538837670.8
11.71,2.19,1538837670.9
11.79,2.34,1538837671.0
11.76,2.45,1538837671.1
11.72,2.56,1538837671.2
11.75,2.64,1538837671.3
11.79,2.67,1538837671.4
11.88,2.68,1538837671.5
11.86,2.56,1538837671.6
11.96,2.48,1538837671.7
12.02,2.44,1538837671.8
12.06,2.41,1538837671.9
12.12,2.42,1538837672.0
12.17,2.47,1538837672.1
12.27,2.55,1538837672.2
12.43,2.64,1538837672.3
12.72,2.82,1538837672.4
12.98,2.94,1538837672.5
13.32,3.05,1538837672.6
13.70,3.15,1538837672.7
14.24,3.36,1538837672.8
14.76,3.57,1538837672.9
15.32,3.72,1538837673.0
16.00,3.99,1538837673.1
16.65,4.24,1538837673.2
17.32,4.55,1538837673.3
17.87,4.78,1538837673.4
18.33,4.99,1538837673.5
18.76,5.21,1538837673.6
19.00,5.49,1538837673.7
19.15,5.71,1538837673.8
19.27,5.90,1538837673.9
19.27,6.00,1538837674.0
19.30,6.08,1538837674.1
19.24,6.16,1538837674.2
19.21,6.14,1538837674.3
19.16,6.17,1538837674.4
19.12,6.17,1538837674.5
19.05,6.18,1538837674.6
18.96,6.21,1538837674.7
18.91,6.25,1538837674.8
18.93,6.31,1538837674.9
18.97,6.34,1538837675.0
19.00,6.32,1538837675.1
19.05,6.21,1538837675.2
19.14,6.06,1538837675.3
19.23,5.85,1538837675.4
19.29,5.64,1538837675.5
19.34,5.45,1538837675.6
19.40,5.31,1538837675.7
19.41,5.38,1538837675.8
19.34,5.57,1538837675.9
19.26,5.78,1538837676.0
19.15,5.98,1538837676.1
19.07,6.18,1538837676.2
18.98,6.37,1538837676.3
18.86,6.46,1538837676.4
18.77,6.51,1538837676.5
18.61,6.57,1538837676.6
18.45,6.63,1538837676.7
18.15,6.72,1538837676.8
17.78,6.87,1538837676.9
17.46,6.97,1538837677.0
17.18,7.03,1538837677.1
16.96,7.10,1538837677.2
16.77,7.15,1538837677.3
16.77,7.18,1538837677.4
16.77,7.19,1538837677.5
16.74,7.23,1538837677.6
16.71,7.26,1538837677.7
16.70,7.28,1538837677.8
16.72,7.32,1538837677.9
16.66,7.35,1538837678.0
16.73,7.42,1538837678.1
16.82,7.46,1538837678.2
16.90,7.47,1538837678.3
17.19,7.33,1538837678.4
17.51,7.14,1538837678.5
17.86,6.91,1538837678.6
18.17,6.61,1538837678.7
18.57,6.33,1538837678.8
19.04,6.01,1538837678.9
19.37,5.80,1538837679.0
19.72,5.63,1538837679.1
20.00,5.43,1538837679.2
20.28,5.25,1538837679.3
20.53,5.07,1538837679.4
20.76,4.96,1538837679.5
20.96,4.86,1538837679.6
21.08,4.72,1538837679.7
21.26,4.61,1538837679.8
21.57,4.60,1538837679.9
21.94,4.62,1538837680.0
22.38,4.62,1538837680.1
22.82,4.65,1538837680.2
23.28,4.71,1538837680.3
23.68,4.89,1538837680.4
23.94,4.99,1538837680.5
24.11,5.03,1538837680.6
24.10,5.06,1538837680.7
24.05,5.07,1538837680.8
23.97,5.13,1538837680.9
23.66,5.15,1538837681.0
23.33,5.15,1538837681.1
23.03,5.20,1538837681.2
22.78,5.26,1538837681.3
22.57,5.33,1538837681.4
22.39,5.30,1538837681.5
22.47,5.26,1538837681.6
22.57,5.21,1538837681.7
22.70,5.16,1538837681.8
22.82,5.16,1538837681.9
22.92,5.21,1538837682.0
22.99,5.26,1538837682.1
23.03,5.29,1538837682.2
23.09,5.32,1538837682.3
23.09,5.35,1538837682.4
23.09,5.35,1538837682.5
23.10,5.29,1538837682.6
23.12,5.28,1538837682.7
23.09,5.35,1538837682.8
23.03,5.42,1538837682.9
22.98,5.47,1538837683.0
22.90,5.50,1538837683.1
22.76,5.53,1538837683.2
22.64,5.51,1538837683.3
22.53,5.43,1538837683.4
22.41,5.35,1538837683.5
22.26,5.27,1538837683.6
22.02,5.20,1538837683.7
21.74,5.18,1538837683.8
21.33,5.22,1538837683.9
20.83,5.27,1538837684.0
20.32,5.34,1538837684.1
19.87,5.49,1538837684.2
19.49,5.66,1538837684.3
19.13,5.76,1538837684.4
18.85,5.90,1538837684.5
18.65,6.04,1538837684.6
18.42,6.20,1538837684.7
18.19,6.39,1538837684.8
18.02,6.67,1538837684.9
17.89,7.06,1538837685.0
17.80,7.50,1538837685.1
17.78,8.02,1538837685.2
17.86,8.66,1538837685.3
17.93,9.31,1538837685.4
17.98,9.87,1538837685.5
18.03,10.45,1538837685.6
18.13,10.96,1538837685.7
18.24,11.45,1538837685.8
18.32,11.94,1538837685.9
18.35,12.36,1538837686.0
18.36,12.81,1538837686.1
18.40,13.24,1538837686.2
18.37,13.61,1538837686.3
18.30,13.81,1538837686.4
18.24,13.87,1538837686.5
18.32,13.90,1538837686.6
18.47,13.89,1538837686.7
18.66,13.82,1538837686.8
18.81,13.82,1538837686.9
18.98,13.91,1538837687.0
19.12,14.00,1538837687.1
19.17,14.08,1538837687.2
19.20,14.19,1538837687.3
19.19,14.32,1538837687.4
19.15,14.51,1538837687.5
19.12,14.67,1538837687.6
19.08,14.86,1538837687.7
19.06,15.00,1538837687.8
19.07,15.08,1538837687.9
19.02,15.14,1538837688.0
19.04,15.13,1538837688.1
19.09,15.20,1538837688.2
19.10,15.29,1538837688.3
19.02,15.44,1538837688.4
18.93,15.54,1538837688.5
18.89,15.57,1538837688.6
18.91,15.46,1538837688.7
18.88,15.24,1538837688.8
18.91,14.98,1538837688.9
18.97,14.65,1538837689.0
18.97,14.33,1538837689.1
18.87,14.04,1538837689.2
18.82,13.76,1538837689.3
18.81,13.52,1538837689.4
18.76,13.35,1538837689.5
18.74,13.28,1538837689.6
18.81,13.31,1538837689.7
19.00,13.42,1538837689.8
19.17,13.53,1538837689.9
19.28,13.77,1538837690.0
19.44,13.98,1538837690.1
19.55,14.17,1538837690.2
19.66,14.34,1538837690.3
19.76,14.40,1538837690.4
19.82,14.64,1538837690.5
19.87,14.82,1538837690.6
19.92,15.04,1538837690.7
19.96,15.33,1538837690.8
19.92,15.63,1538837690.9
19.98,15.91,1538837691.0
20.03,16.03,1538837691.1
20.05,16.05,1538837691.2
20.07,16.01,1538837691.3
20.13,15.94,1538837691.4
20.21,15.87,1538837691.5
20.16,15.82,1538837691.6
20.09,15.99,1538837691.7
19.88,16.45,1538837691.8
19.92,16.84,1538837691.9
19.88,17.22,1538837692.0
19.84,17.67,1538837692.1
19.82,18.19,1538837692.2
19.83,18.66,1538837692.3
20.01,18.91,1538837692.4
19.99,19.24,1538837692.5
20.08,19.53,1538837692.6
20.20,19.76,1538837692.7
20.36,19.98,1538837692.8
20.51,20.18,1538837692.9
20.68,20.43,1538837693.0
20.89,20.73,1538837693.1
21.09,21.04,1538837693.2
21.28,21.34,1538837693.3
21.47,21.61,1538837693.4
21.69,21.81,1538837693.5
21.89,21.93,1538837693.6
22.01,21.97,1538837693.7
22.20,22.00,1538837693.8
22.34,22.04,1538837693.9
22.46,22.04,1538837694.0
22.64,22.00,1538837694.1
22.88,21.99,1538837694.2
23.18,22.00,1538837694.3
23.47,21.99,1538837694.4
23.80,22.07,1538837694.5
24.20,22.23,1538837694.6
24.62,22.47,1538837694.7
25.16,22.64,1538837694.8
25.84,22.74,1538837694.9
26.56,22.83,1538837695.0
27.37,22.73,1538837695.1
28.26,22.53,1538837695.2
29.15,22.28,1538837695.3
29.90,22.08,1538837695.4
30.50,21.97,1538837695.5
31.04,21.81,1538837695.6
31.49,21.66,1538837695.7
31.79,21.56,1538837695.8
31.99,21.47,1538837695.9
32.20,21.38,1538837696.0
32.38,21.26,1538837696.1
32.52,21.19,1538837696.2
32.66,21.15,1538837696.3
32.85,21.07,1538837696.4
32.93,21.00,1538837696.5
32.97,20.88,1538837696.6
33.06,20.80,1538837696.7
33.14,20.74,1538837696.8
33.20,20.72,1538837696.9
33.22,20.74,1538837697.0
33.30,20.81,1538837697.1
33.41,20.88,1538837697.2
33.49,20.96,1538837697.3
33.53,21.00,1538837697.4
33.71,20.99,1538837697.5
33.87,20.97,1538837697.6
34.09,20.92,1538837697.7
34.34,20.89,1538837697.8
34.59,20.87,1538837697.9
34.89,20.83,1538837698.0
35.06,20.83,1538837698.1
35.21,20.86,1538837698.2
35.35,20.87,1538837698.3
35.42,20.86,1538837698.4
35.45,20.85,1538837698.5
35.43,20.86,1538837698.6
35.42,20.90,1538837698.7
35.36,20.90,1538837698.8
35.28,20.93,1538837698.9
35.24,20.96,1538837699.0
35.23,20.98,1538837699.1
35.26,21.00,1538837699.2
35.27,20.99,1538837699.3
35.35,20.97,1538837699.4
35.40,20.96,1538837699.5
35.42,20.95,1538837699.6
35.41,20.93,1538837699.7
35.39,20.91,1538837699.8
35.38,20.90,1538837699.9
35.36,20.88,1538837700.0
35.40,20.87,1538837700.1
35.42,20.86,1538837700.2
35.41,20.88,1538837700.3
35.37,20.91,1538837700.4
35.30,20.96,1538837700.5
35.23,21.02,1538837700.6
35.15,21.06,1538837700.7
35.09,21.10,1538837700.8
35.04,21.12,1538837700.9
35.06,21.10,1538837701.0
35.08,21.09,1538837701.1
35.07,21.07,1538837701.2
35.09,21.08,1538837701.3
35.11,21.08,1538837701.4
35.19,21.08,1538837701.5
35.23,21.10,1538837701.6
35.27,21.10,1538837701.7
35.32,21.10,1538837701.8
35.33,21.06,1538837701.9
35.33,21.04,1538837702.0
35.27,21.03,1538837702.1
35.26,21.02,1538837702.2
35.25,21.01,1538837702.3
35.24,20.99,1538837702.4
35.22,21.00,1538837702.5
35.26,20.99,1538837702.6
35.28,21.01,1538837702.7
35.30,21.00,1538837702.8
35.29,20.99,1538837702.9
35.29,21.00,1538837703.0
35.26,21.03,1538837703.1
35.20,21.06,1538837703.2
35.16,21.09,1538837703.3
35.12,21.13,1538837703.4
35.08,21.17,1538837703.5
35.03,21.18,1538837703.6
35.03,21.15,1538837703.7
35.04,21.14,1538837703.8
35.06,21.12,1538837703.9
35.08,21.08,1538837704.0
35.11,21.07,1538837704.1
35.14,21.08,1538837704.2
35.19,21.08,1538837704.3
35.23,21.05,1538837704.4
35.23,21.02,1538837704.5
35.23,20.99,1538837704.6
35.18,21.02,1538837704.7
35.15,21.01,1538837704.8
35.14,21.00,1538837704.9
35.15,21.00,1538837705.0
35.14,21.01,1538837705.1
35.11,21.06,1538837705.2
35.10,21.03,1538837705.3
35.07,21.03,1538837705.4
35.00,21.04,1538837705.5
34.94,21.06,1538837705.6
34.90,21.09,1538837705.7
34.91,21.10,1538837705.8
34.98,21.11,1538837705.9
35.00,21.10,1538837706.0
35.04,21.10,1538837706.1
35.09,21.10,1538837706.2
35.14,21.11,1538837706.3
35.18,21.11,1538837706.4
35.17,21.10,1538837706.5
35.21,21.10,1538837706.6
35.26,21.09,1538837706.7
35.30,21.08,1538837706.8
35.30,21.07,1538837706.9
35.30,21.04,1538837707.0
35.30,21.03,1538837707.1
35.30,21.06,1538837707.2
35.25,21.08,1538837707.3
35.19,21.06,1538837707.4
35.16,21.03,1538837707.5
35.16,21.07,1538837707.6
35.17,21.07,1538837707.7
35.15,21.01,1538837707.8
35.17,20.95,1538837707.9
35.23,20.93,1538837708.0
35.26,20.91,1538837708.1
35.28,20.88,1538837708.2
35.30,20.87,1538837708.3
35.32,20.92,1538837708.4
35.34,20.97,1538837708.5
35.30,21.00,1538837708.6
35.26,21.05,1538837708.7
35.21,21.07,1538837708.8
35.17,21.08,1538837708.9
35.17,21.05,1538837709.0
35.16,21.02,1538837709.1
35.15,21.04,1538837709.2
35.15,21.05,1538837709.3
35.14,21.06,1538837709.4
35.14,21.05,1538837709.5
35.15,21.06,1538837709.6
35.18,21.06,1538837709.7
35.18,21.05,1538837709.8
35.21,21.03,1538837709.9
35.27,21.01,1538837710.0
35.30,21.02,1538837710.1
35.30,20.99,1538837710.2
35.29,20.97,1538837710.3
35.28,20.97,1538837710.4
35.26,20.97,1538837710.5
35.23,20.95,1538837710.6
35.15,20.97,1538837710.7
35.17,21.00,1538837710.8
35.21,21.10,1538837710.9
35.30,21.22,1538837711.0
35.38,21.28,1538837711.1
35.43,21.30,1538837711.2
35.51,21.25,1538837711.3
35.49,21.21,1538837711.4
35.45,21.12,1538837711.5
35.37,20.97,1538837711.6
35.28,20.89,1538837711.7
35.21,20.89,1538837711.8
35.20,20.90,1538837711.9
35.19,20.89,1538837712.0
35.22,20.87,1538837712.1
35.20,20.88,1538837712.2
35.21,20.87,1538837712.3
35.21,20.82,1538837712.4
35.21,20.80,1538837712.5
35.21,20.84,1538837712.6
35.21,20.88,1538837712.7
35.22,20.88,1538837712.8
35.26,20.90,1538837712.9
35.30,20.94,1538837713.0
35.34,20.96,1538837713.1
35.34,20.95,1538837713.2
35.34,20.93,1538837713.3
35.38,20.96,1538837713.4
35.35,20.96,1538837713.5
35.28,20.96,1538837713.6
35.22,21.02,1538837713.7
35.20,21.07,1538837713.8
35.21,21.11,1538837713.9
35.21,21.11,1538837714.0
35.21,21.11,1538837714.1
35.22,21.10,1538837714.2
35.23,21.06,1538837714.3
35.22,21.03,1538837714.4
35.13,21.02,1538837714.5
35.07,21.04,1538837714.6
35.04,21.07,1538837714.7
35.04,21.09,1538837714.8
35.06,21.11,1538837714.9
35.04,21.14,1538837715.0
35.07,21.15,1538837715.1
35.09,21.13,1538837715.2
35.13,21.11,1538837715.3
35.13,21.11,1538837715.4
35.16,21.11,1538837715.5
35.22,21.07,1538837715.6
35.27,21.07,1538837715.7
35.27,21.08,1538837715.8
35.22,21.08,1538837715.9
35.24,21.06,1538837716.0
35.23,21.05,1538837716.1
35.17,21.05,1538837716.2
35.10,21.04,1538837716.3
35.06,21.01,1538837716.4
35.08,21.01,1538837716.5
35.04,20.98,1538837716.6
35.00,21.00,1538837716.7
35.00,21.01,1538837716.8
35.05,21.01,1538837716.9
35.10,21.02,1538837717.0
35.11,21.02,1538837717.1
35.13,21.05,1538837717.2
35.12,21.04,1538837717.3
35.12,21.03,1538837717.4
35.10,20.98,1538837717.5
35.10,20.95,1538837717.6
35.13,20.94,1538837717.7
35.18,20.94,1538837717.8
35.17,20.95,1538837717.9
35.20,20.98,1538837718.0
35.21,21.04,1538837718.1
35.19,21.07,1538837718.2
35.20,21.07,1538837718.3
35.13,21.07,1538837718.4
35.14,21.06,1538837718.5
35.13,21.01,1538837718.6
35.11,20.96,1538837718.7
35.08,20.94,1538837718.8
35.03,20.93,1538837718.9
35.08,20.93,1538837719.0
35.07,20.93,1538837719.1
35.08,20.97,1538837719.2
35.14,21.01,1538837719.3
35.23,21.03,1538837719.4
35.29,21.05,1538837719.5
35.33,21.03,1538837719.6
35.38,21.03,1538837719.7
35.40,20.97,1538837719.8
35.36,20.93,1538837719.9
35.31,20.93,1538837720.0
35.26,20.93,1538837720.1
35.18,20.96,1538837720.2
35.11,20.97,1538837720.3
35.06,21.04,1538837720.4
35.03,21.11,1538837720.5
35.05,21.14,1538837720.6
35.06,21.19,1538837720.7
35.07,21.22,1538837720.8
35.06,21.25,1538837720.9
35.05,21.27,1538837721.0
35.05,21.24,1538837721.1
35.01,21.21,1538837721.2
34.97,21.19,1538837721.3
34.95,21.15,1538837721.4
34.95,21.11,1538837721.5
34.95,21.09,1538837721.6
34.96,21.10,1538837721.7
34.97,21.10,1538837721.8
35.02,21.07,1538837721.9
35.08,21.08,1538837722.0
35.16,21.10,1538837722.1
35.24,21.09,1538837722.2
35.25,21.08,1538837722.3
35.26,21.08,1538837722.4
35.25,21.06,1538837722.5
35.23,21.00,1538837722.6
35.20,20.96,1538837722.7
35.14,20.99,1538837722.8
35.16,21.00,1538837722.9
35.17,21.02,1538837723.0
35.13,21.08,1538837723.1
35.08,21.16,1538837723.2
35.03,21.22,1538837723.3
35.00,21.25,1538837723.4
34.96,21.27,1538837723.5
34.93,21.27,1538837723.6
34.91,21.26,1538837723.7
34.92,21.24,1538837723.8
34.97,21.16,1538837723.9
35.01,21.14,1538837724.0
35.05,21.13,1538837724.1
35.07,21.12,1538837724.2
35.12,21.11,1538837724.3
35.14,21.10,1538837724.4
35.12,21.16,1538837724.5
35.11,21.13,1538837724.6
35.10,21.10,1538837724.7
35.08,21.08,1538837724.8
35.06,21.06,1538837724.9
35.05,21.05,1538837725.0
35.00,21.06,1538837725.1
34.94,21.10,1538837725.2
34.91,21.12,1538837725.3
34.92,21.13,1538837725.4
34.92,21.14,1538837725.5
34.89,21.16,1538837725.6
34.94,21.14,1538837725.7
35.00,21.08,1538837725.8
34.98,21.06,1538837725.9
34.97,21.03,1538837726.0
