3950,9
38.06,4.05,1538837726.3
38.09,4.04,1538837726.4
38.22,3.97,1538837726.5
38.27,3.91,1538837726.6
38.36,3.83,1538837726.7
38.46,3.76,1538837726.8
38.54,3.70,1538837726.9
38.56,3.72,1538837727.0
38.48,3.81,1538837727.1
38.40,3.89,1538837727.2
38.28,3.99,1538837727.3
38.20,4.03,1538837727.4
38.21,4.00,1538837727.5
38.23,3.99,1538837727.6
38.26,3.97,1538837727.7
38.33,3.93,1538837727.8
38.44,3.89,1538837727.9
38.50,3.90,1538837728.0
38.49,3.98,1538837728.1
38.46,4.03,1538837728.2
38.40,4.05,1538837728.3
38.37,4.07,1538837728.4
38.33,4.08,1538837728.5
38.28,4.07,1538837728.6
38.21,4.04,1538837728.7
38.17,4.00,1538837728.8
38.20,3.99,1538837728.9
38.21,3.98,1538837729.0
38.21,3.96,1538837729.1
38.22,3.93,1538837729.2
38.24,3.89,1538837729.3
38.26,3.81,1538837729.4
38.22,3.67,1538837729.5
38.18,3.53,1538837729.6
38.16,3.44,1538837729.7
38.16,3.34,1538837729.8
38.17,3.30,1538837729.9
38.14,3.34,1538837730.0
38.00,3.40,1538837730.1
37.81,3.48,1538837730.2
37.53,3.53,1538837730.3
37.26,3.63,1538837730.4
37.02,3.69,1538837730.5
36.83,3.74,1538837730.6
36.77,3.80,1538837730.7
36.84,3.85,1538837730.8
36.97,3.95,1538837730.9
37.10,4.04,1538837731.0
37.17,4.13,1538837731.1
37.22,4.22,1538837731.2
37.26,4.31,1538837731.3
37.28,4.39,1538837731.4
37.29,4.44,1538837731.5
37.29,4.46,1538837731.6
37.32,4.47,1538837731.7
37.35,4.47,1538837731.8
37.39,4.44,1538837731.9
37.42,4.40,1538837732.0
37.46,4.38,1538837732.1
37.47,4.37,1538837732.2
37.46,4.36,1538837732.3
37.39,4.34,1538837732.4
37.32,4.29,1538837732.5
37.24,4.30,1538837732.6
37.18,4.31,1538837732.7
37.12,4.36,1538837732.8
37.04,4.44,1538837732.9
36.97,4.63,1538837733.0
36.87,4.89,1538837733.1
36.77,5.10,1538837733.2
36.67,5.30,1538837733.3
36.54,5.45,1538837733.4
36.44,5.59,1538837733.5
36.39,5.63,1538837733.6
36.35,5.67,1538837733.7
36.31,5.73,1538837733.8
36.29,5.77,1538837733.9
36.34,5.76,1538837734.0
36.40,5.68,1538837734.1
36.46,5.56,1538837734.2
36.53,5.38,1538837734.3
36.63,5.16,1538837734.4
36.72,4.95,1538837734.5
36.80,4.82,1538837734.6
36.89,4.76,1538837734.7
36.96,4.70,1538837734.8
37.03,4.65,1538837734.9
37.09,4.59,1538837735.0
37.14,4.52,1538837735.1
37.19,4.44,1538837735.2
37.22,4.40,1538837735.3
37.27,4.37,1538837735.4
37.32,4.36,1538837735.5
37.39,4.38,1538837735.6
37.44,4.43,1538837735.7
37.45,4.48,1538837735.8
37.44,4.47,1538837735.9
37.41,4.45,1538837736.0
37.40,4.45,1538837736.1
37.38,4.45,1538837736.2
37.37,4.44,1538837736.3
37.38,4.41,1538837736.4
37.35,4.40,1538837736.5
37.36,4.41,1538837736.6
37.33,4.36,1538837736.7
37.32,4.33,1538837736.8
37.33,4.30,1538837736.9
37.36,4.30,1538837737.0
37.41,4.34,1538837737.1
37.43,4.39,1538837737.2
37.48,4.42,1538837737.3
37.49,4.47,1538837737.4
37.47,4.47,1538837737.5
37.45,4.48,1538837737.6
37.45,4.44,1538837737.7
37.46,4.40,1538837737.8
37.45,4.41,1538837737.9
37.46,4.42,1538837738.0
37.50,4.43,1538837738.1
37.52,4.43,1538837738.2
37.53,4.47,1538837738.3
37.51,4.49,1538837738.4
37.49,4.50,1538837738.5
37.47,4.53,1538837738.6
37.47,4.56,1538837738.7
37.42,4.55,1538837738.8
37.40,4.51,1538837738.9
37.39,4.51,1538837739.0
37.40,4.52,1538837739.1
37.39,4.49,1538837739.2
37.38,4.48,1538837739.3
37.40,4.48,1538837739.4
37.42,4.50,1538837739.5
37.41,4.47,1538837739.6
37.40,4.41,1538837739.7
37.37,4.39,1538837739.8
37.34,4.38,1538837739.9
37.32,4.39,1538837740.0
37.31,4.39,1538837740.1
37.36,4.39,1538837740.2
37.40,4.41,1538837740.3
37.47,4.43,1538837740.4
37.52,4.44,1538837740.5
37.55,4.43,1538837740.6
37.49,4.42,1538837740.7
37.43,4.42,1538837740.8
37.40,4.40,1538837740.9
37.37,4.37,1538837741.0
37.36,4.34,1538837741.1
37.36,4.32,1538837741.2
37.41,4.30,1538837741.3
37.43,4.30,1538837741.4
37.43,4.34,1538837741.5
37.44,4.41,1538837741.6
37.43,4.43,1538837741.7
37.38,4.46,1538837741.8
37.35,4.49,1538837741.9
37.36,4.52,1538837742.0
37.33,4.54,1538837742.1
37.28,4.53,1538837742.2
37.26,4.53,1538837742.3
37.31,4.51,1538837742.4
37.34,4.47,1538837742.5
37.35,4.44,1538837742.6
37.39,4.39,1538837742.7
37.43,4.36,1538837742.8
37.46,4.37,1538837742.9
37.47,4.41,1538837743.0
37.43,4.42,1538837743.1
37.40,4.45,1538837743.2
37.40,4.47,1538837743.3
37.40,4.47,1538837743.4
37.41,4.45,1538837743.5
37.40,4.42,1538837743.6
37.42,4.42,1538837743.7
37.42,4.42,1538837743.8
37.43,4.36,1538837743.9
37.43,4.34,1538837744.0
37.45,4.36,1538837744.1
37.46,4.36,1538837744.2
37.45,4.35,1538837744.3
37.48,4.36,1538837744.4
37.44,4.42,1538837744.5
37.44,4.46,1538837744.6
37.39,4.49,1538837744.7
37.37,4.50,1538837744.8
37.40,4.51,1538837744.9
37.38,4.49,1538837745.0
37.40,4.48,1538837745.1
37.36,4.48,1538837745.2
37.35,4.45,1538837745.3
37.34,4.45,1538837745.4
37.30,4.44,1538837745.5
37.28,4.43,1538837745.6
37.31,4.44,1538837745.7
37.37,4.43,1538837745.8
37.41,4.42,1538837745.9
37.44,4.41,1538837746.0
37.46,4.42,1538837746.1
37.47,4.43,1538837746.2
37.44,4.42,1538837746.3
37.40,4.41,1538837746.4
37.41,4.45,1538837746.5
37.38,4.55,1538837746.6
37.37,4.58,1538837746.7
37.35,4.61,1538837746.8
37.35,4.60,1538837746.9
37.37,4.58,1538837747.0
37.35,4.55,1538837747.1
37.38,4.51,1538837747.2
37.38,4.54,1538837747.3
37.37,4.56,1538837747.4
37.33,4.61,1538837747.5
37.31,4.65,1538837747.6
37.28,4.65,1538837747.7
37.23,4.61,1538837747.8
37.21,4.54,1538837747.9
37.21,4.44,1538837748.0
37.27,4.42,1538837748.1
37.30,4.36,1538837748.2
37.31,4.34,1538837748.3
37.34,4.35,1538837748.4
37.34,4.38,1538837748.5
37.35,4.46,1538837748.6
37.31,4.47,1538837748.7
37.31,4.48,1538837748.8
37.32,4.45,1538837748.9
37.33,4.46,1538837749.0
37.35,4.46,1538837749.1
37.36,4.42,1538837749.2
37.41,4.38,1538837749.3
37.46,4.40,1538837749.4
37.50,4.43,1538837749.5
37.52,4.40,1538837749.6
37.52,4.40,1538837749.7
37.54,4.40,1538837749.8
37.52,4.40,1538837749.9
37.48,4.41,1538837750.0
37.43,4.44,1538837750.1
37.39,4.46,1538837750.2
37.38,4.43,1538837750.3
37.37,4.41,1538837750.4
37.37,4.38,1538837750.5
37.37,4.33,1538837750.6
37.37,4.26,1538837750.7
37.37,4.21,1538837750.8
37.36,4.18,1538837750.9
37.35,4.18,1538837751.0
37.36,4.22,1538837751.1
37.37,4.27,1538837751.2
37.39,4.33,1538837751.3
37.41,4.37,1538837751.4
37.40,4.39,1538837751.5
37.38,4.39,1538837751.6
37.36,4.39,1538837751.7
37.33,4.36,1538837751.8
37.32,4.32,1538837751.9
37.30,4.34,1538837752.0
37.31,4.38,1538837752.1
37.33,4.42,1538837752.2
37.35,4.44,1538837752.3
37.36,4.47,1538837752.4
37.37,4.49,1538837752.5
37.38,4.48,1538837752.6
37.40,4.45,1538837752.7
37.41,4.43,1538837752.8
37.40,4.46,1538837752.9
37.38,4.49,1538837753.0
37.37,4.50,1538837753.1
37.35,4.51,1538837753.2
37.35,4.54,1538837753.3
37.37,4.60,1538837753.4
37.39,4.56,1538837753.5
37.39,4.50,1538837753.6
37.37,4.48,1538837753.7
37.38,4.45,1538837753.8
37.38,4.39,1538837753.9
37.38,4.34,1538837754.0
37.40,4.35,1538837754.1
37.42,4.35,1538837754.2
37.42,4.32,1538837754.3
37.40,4.31,1538837754.4
37.37,4.34,1538837754.5
37.34,4.35,1538837754.6
37.30,4.36,1538837754.7
37.27,4.39,1538837754.8
37.25,4.45,1538837754.9
37.26,4.47,1538837755.0
37.30,4.44,1538837755.1
37.29,4.40,1538837755.2
37.31,4.39,1538837755.3
37.35,4.36,1538837755.4
37.41,4.34,1538837755.5
37.44,4.33,1538837755.6
37.43,4.36,1538837755.7
37.42,4.41,1538837755.8
37.39,4.44,1538837755.9
37.38,4.47,1538837756.0
37.36,4.53,1538837756.1
37.35,4.60,1538837756.2
37.36,4.64,1538837756.3
37.39,4.67,1538837756.4
37.42,4.66,1538837756.5
37.41,4.62,1538837756.6
37.37,4.59,1538837756.7
37.33,4.55,1538837756.8
37.29,4.53,1538837756.9
37.30,4.51,1538837757.0
37.30,4.52,1538837757.1
37.31,4.56,1538837757.2
37.34,4.58,1538837757.3
37.36,4.59,1538837757.4
37.39,4.60,1538837757.5
37.38,4.55,1538837757.6
37.37,4.51,1538837757.7
37.36,4.47,1538837757.8
37.36,4.44,1538837757.9
37.37,4.42,1538837758.0
37.38,4.40,1538837758.1
37.43,4.42,1538837758.2
37.52,4.44,1538837758.3
37.59,4.45,1538837758.4
37.60,4.47,1538837758.5
37.59,4.51,1538837758.6
37.59,4.51,1538837758.7
37.56,4.53,1538837758.8
37.50,4.55,1538837758.9
37.49,4.55,1538837759.0
37.49,4.55,1538837759.1
37.52,4.53,1538837759.2
37.52,4.50,1538837759.3
37.52,4.46,1538837759.4
37.50,4.46,1538837759.5
37.43,4.49,1538837759.6
37.38,4.50,1538837759.7
37.31,4.48,1538837759.8
37.23,4.49,1538837759.9
37.20,4.50,1538837760.0
37.21,4.49,1538837760.1
37.23,4.46,1538837760.2
37.29,4.44,1538837760.3
37.34,4.44,1538837760.4
37.40,4.43,1538837760.5
37.40,4.45,1538837760.6
37.39,4.45,1538837760.7
37.36,4.48,1538837760.8
37.33,4.49,1538837760.9
37.29,4.52,1538837761.0
37.26,4.54,1538837761.1
37.25,4.52,1538837761.2
37.25,4.54,1538837761.3
37.24,4.49,1538837761.4
37.27,4.44,1538837761.5
37.27,4.38,1538837761.6
37.29,4.37,1538837761.7
37.30,4.35,1538837761.8
37.31,4.29,1538837761.9
37.33,4.26,1538837762.0
37.32,4.27,1538837762.1
37.35,4.27,1538837762.2
37.35,4.27,1538837762.3
37.35,4.28,1538837762.4
37.37,4.29,1538837762.5
37.39,4.30,1538837762.6
37.41,4.31,1538837762.7
37.42,4.35,1538837762.8
37.43,4.35,1538837762.9
37.44,4.35,1538837763.0
37.37,4.40,1538837763.1
37.31,4.44,1538837763.2
37.31,4.51,1538837763.3
37.30,4.52,1538837763.4
37.31,4.55,1538837763.5
37.31,4.53,1538837763.6
37.36,4.49,1538837763.7
37.40,4.48,1538837763.8
37.38,4.45,1538837763.9
37.34,4.44,1538837764.0
37.31,4.44,1538837764.1
37.34,4.47,1538837764.2
37.34,4.49,1538837764.3
37.33,4.46,1538837764.4
37.33,4.42,1538837764.5
37.37,4.37,1538837764.6
37.39,4.33,1538837764.7
37.36,4.31,1538837764.8
37.34,4.31,1538837764.9
37.37,4.32,1538837765.0
37.37,4.38,1538837765.1
37.38,4.41,1538837765.2
37.39,4.46,1538837765.3
37.43,4.50,1538837765.4
37.46,4.52,1538837765.5
37.48,4.54,1538837765.6
37.55,4.51,1538837765.7
37.56,4.49,1538837765.8
37.56,4.45,1538837765.9
37.54,4.43,1538837766.0
37.50,4.43,1538837766.1
37.47,4.41,1538837766.2
37.42,4.41,1538837766.3
37.40,4.44,1538837766.4
37.39,4.43,1538837766.5
37.40,4.39,1538837766.6
37.43,4.33,1538837766.7
37.45,4.32,1538837766.8
37.47,4.33,1538837766.9
37.50,4.38,1538837767.0
37.53,4.41,1538837767.1
37.54,4.45,1538837767.2
37.53,4.52,1538837767.3
37.52,4.55,1538837767.4
37.49,4.58,1538837767.5
37.48,4.57,1538837767.6
37.47,4.58,1538837767.7
37.48,4.58,1538837767.8
37.49,4.55,1538837767.9
37.46,4.54,1538837768.0
37.46,4.55,1538837768.1
37.44,4.58,1538837768.2
37.41,4.63,1538837768.3
37.37,4.68,1538837768.4
37.31,4.74,1538837768.5
37.34,4.77,1538837768.6
37.35,4.76,1538837768.7
37.35,4.72,1538837768.8
37.35,4.68,1538837768.9
37.36,4.64,1538837769.0
37.39,4.60,1538837769.1
37.40,4.56,1538837769.2
37.41,4.55,1538837769.3
37.41,4.59,1538837769.4
37.42,4.61,1538837769.5
37.42,4.63,1538837769.6
37.41,4.63,1538837769.7
37.37,4.64,1538837769.8
37.36,4.62,1538837769.9
37.38,4.57,1538837770.0
37.39,4.58,1538837770.1
37.39,4.59,1538837770.2
37.41,4.60,1538837770.3
37.44,4.59,1538837770.4
37.45,4.58,1538837770.5
37.44,4.57,1538837770.6
37.45,4.54,1538837770.7
37.48,4.48,1538837770.8
37.49,4.44,1538837770.9
37.47,4.42,1538837771.0
37.43,4.44,1538837771.1
37.42,4.47,1538837771.2
37.40,4.48,1538837771.3
37.38,4.49,1538837771.4
37.36,4.49,1538837771.5
37.36,4.47,1538837771.6
37.39,4.45,1538837771.7
37.39,4.42,1538837771.8
37.36,4.42,1538837771.9
37.35,4.44,1538837772.0
37.34,4.43,1538837772.1
37.30,4.45,1538837772.2
37.24,4.48,1538837772.3
37.23,4.49,1538837772.4
37.26,4.46,1538837772.5
37.27,4.49,1538837772.6
37.23,4.55,1538837772.7
37.27,4.58,1538837772.8
37.33,4.56,1538837772.9
37.37,4.56,1538837773.0
37.36,4.57,1538837773.1
37.37,4.54,1538837773.2
37.38,4.53,1538837773.3
37.35,4.50,1538837773.4
37.31,4.49,1538837773.5
37.30,4.49,1538837773.6
37.35,4.51,1538837773.7
37.36,4.52,1538837773.8
37.42,4.47,1538837773.9
37.45,4.44,1538837774.0
37.41,4.40,1538837774.1
37.37,4.37,1538837774.2
37.33,4.37,1538837774.3
37.29,4.39,1538837774.4
37.23,4.44,1538837774.5
37.22,4.51,1538837774.6
37.26,4.57,1538837774.7
37.28,4.57,1538837774.8
37.31,4.54,1538837774.9
37.35,4.51,1538837775.0
37.41,4.47,1538837775.1
37.46,4.45,1538837775.2
37.49,4.43,1538837775.3
37.50,4.42,1538837775.4
37.50,4.42,1538837775.5
37.47,4.43,1538837775.6
37.44,4.41,1538837775.7
37.44,4.39,1538837775.8
37.42,4.43,1538837775.9
37.39,4.45,1538837776.0
37.42,4.45,1538837776.1
37.43,4.46,1538837776.2
37.38,4.48,1538837776.3
37.36,4.50,1538837776.4
37.35,4.44,1538837776.5
37.34,4.43,1538837776.6
37.29,4.43,1538837776.7
37.27,4.41,1538837776.8
37.31,4.39,1538837776.9
37.32,4.34,1538837777.0
37.36,4.32,1538837777.1
37.41,4.30,1538837777.2
37.45,4.31,1538837777.3
37.47,4.32,1538837777.4
37.48,4.34,1538837777.5
37.47,4.40,1538837777.6
37.44,4.45,1538837777.7
37.40,4.47,1538837777.8
37.37,4.46,1538837777.9
37.35,4.43,1538837778.0
37.29,4.46,1538837778.1
37.25,4.46,1538837778.2
37.23,4.48,1538837778.3
37.19,4.51,1538837778.4
37.13,4.59,1538837778.5
37.08,4.66,1538837778.6
37.09,4.65,1538837778.7
37.04,4.66,1538837778.8
37.04,4.65,1538837778.9
37.05,4.63,1538837779.0
37.06,4.61,1538837779.1
37.08,4.60,1538837779.2
37.08,4.61,1538837779.3
37.09,4.63,1538837779.4
37.06,4.65,1538837779.5
37.04,4.66,1538837779.6
37.02,4.67,1538837779.7
36.98,4.70,1538837779.8
36.96,4.71,1538837779.9
36.98,4.70,1538837780.0
37.00,4.69,1538837780.1
37.01,4.70,1538837780.2
37.02,4.70,1538837780.3
37.07,4.69,1538837780.4
37.15,4.74,1538837780.5
37.21,4.84,1538837780.6
37.23,4.89,1538837780.7
37.27,4.89,1538837780.8
37.30,4.92,1538837780.9
37.29,4.93,1538837781.0
37.24,4.88,1538837781.1
37.17,4.76,1538837781.2
37.13,4.69,1538837781.3
37.09,4.64,1538837781.4
37.05,4.56,1538837781.5
37.03,4.48,1538837781.6
37.02,4.40,1538837781.7
37.02,4.37,1538837781.8
37.01,4.33,1538837781.9
36.99,4.34,1538837782.0
36.96,4.33,1538837782.1
36.93,4.33,1538837782.2
36.83,4.31,1538837782.3
36.68,4.21,1538837782.4
36.42,4.04,1538837782.5
36.09,3.83,1538837782.6
35.61,3.66,1538837782.7
35.03,3.51,1538837782.8
34.34,3.40,1538837782.9
33.58,3.37,1538837783.0
32.79,3.44,1538837783.1
31.96,3.57,1538837783.2
31.14,3.67,1538837783.3
30.29,3.80,1538837783.4
29.50,3.96,1538837783.5
28.76,4.04,1538837783.6
28.14,4.15,1538837783.7
27.62,4.22,1538837783.8
27.21,4.25,1538837783.9
26.95,4.27,1538837784.0
26.82,4.26,1538837784.1
26.75,4.29,1538837784.2
26.72,4.32,1538837784.3
26.72,4.36,1538837784.4
26.79,4.41,1538837784.5
26.85,4.43,1538837784.6
26.81,4.45,1538837784.7
26.77,4.49,1538837784.8
26.75,4.45,1538837784.9
26.75,4.44,1538837785.0
26.70,4.45,1538837785.1
26.65,4.44,1538837785.2
26.66,4.44,1538837785.3
26.70,4.47,1538837785.4
26.74,4.51,1538837785.5
26.74,4.54,1538837785.6
26.75,4.58,1538837785.7
26.75,4.59,1538837785.8
26.77,4.59,1538837785.9
26.75,4.59,1538837786.0
26.71,4.61,1538837786.1
26.71,4.60,1538837786.2
26.71,4.56,1538837786.3
26.73,4.54,1538837786.4
26.72,4.52,1538837786.5
26.71,4.49,1538837786.6
26.72,4.47,1538837786.7
26.70,4.43,1538837786.8
26.70,4.45,1538837786.9
26.70,4.47,1538837787.0
26.70,4.48,1538837787.1
26.69,4.47,1538837787.2
26.66,4.42,1538837787.3
26.66,4.44,1538837787.4
26.63,4.42,1538837787.5
26.62,4.35,1538837787.6
26.62,4.37,1538837787.7
26.64,4.40,1538837787.8
26.67,4.43,1538837787.9
26.67,4.40,1538837788.0
26.67,4.40,1538837788.1
26.67,4.47,1538837788.2
26.67,4.47,1538837788.3
26.68,4.47,1538837788.4
26.68,4.52,1538837788.5
26.69,4.58,1538837788.6
26.71,4.62,1538837788.7
26.74,4.61,1538837788.8
26.73,4.62,1538837788.9
26.70,4.59,1538837789.0
26.69,4.53,1538837789.1
26.72,4.48,1538837789.2
26.72,4.48,1538837789.3
26.73,4.44,1538837789.4
26.78,4.44,1538837789.5
26.84,4.48,1538837789.6
26.88,4.52,1538837789.7
26.86,4.55,1538837789.8
26.84,4.50,1538837789.9
26.82,4.53,1538837790.0
26.76,4.54,1538837790.1
26.75,4.55,1538837790.1
