3624,9
10.38,8.56,1538837716.9
10.19,8.56,1538837717.0
10.05,8.56,1538837717.1
9.97,8.57,1538837717.2
9.89,8.54,1538837717.3
9.78,8.50,1538837717.4
9.56,8.48,1538837717.5
9.23,8.51,1538837717.6
8.86,8.52,1538837717.7
8.48,8.51,1538837717.8
8.11,8.52,1538837717.9
7.79,8.52,1538837718.0
7.58,8.47,1538837718.1
7.58,8.44,1538837718.2
7.70,8.51,1538837718.3
7.81,8.59,1538837718.4
7.94,8.71,1538837718.5
8.07,8.85,1538837718.6
8.19,9.00,1538837718.7
8.16,9.12,1538837718.8
8.02,9.14,1538837718.9
7.88,9.15,1538837719.0
7.71,9.15,1538837719.1
7.51,9.18,1538837719.2
7.27,9.25,1538837719.3
7.07,9.34,1538837719.4
6.84,9.48,1538837719.5
6.63,9.67,1538837719.6
6.41,9.84,1538837719.7
6.23,10.01,1538837719.8
6.10,10.15,1538837719.9
6.00,10.27,1538837720.0
5.95,10.36,1538837720.1
5.88,10.51,1538837720.2
5.84,10.67,1538837720.3
5.80,10.82,1538837720.4
5.74,10.99,1538837720.5
5.65,11.23,1538837720.6
5.53,11.49,1538837720.7
5.45,11.69,1538837720.8
5.38,11.91,1538837720.9
5.29,12.16,1538837721.0
5.28,12.41,1538837721.1
5.31,12.61,1538837721.2
5.38,12.75,1538837721.3
5.47,12.86,1538837721.4
5.61,12.92,1538837721.5
5.78,12.91,1538837721.6
5.95,12.89,1538837721.7
6.12,12.89,1538837721.8
6.30,12.96,1538837721.9
6.55,13.10,1538837722.0
6.77,13.31,1538837722.1
7.02,13.54,1538837722.2
7.24,13.74,1538837722.3
7.44,13.84,1538837722.4
7.56,13.84,1538837722.5
7.57,13.73,1538837722.6
7.56,13.56,1538837722.7
7.51,13.40,1538837722.8
7.48,13.25,1538837722.9
7.41,13.20,1538837723.0
7.39,13.24,1538837723.1
7.41,13.34,1538837723.2
7.51,13.45,1538837723.3
7.66,13.56,1538837723.4
7.83,13.65,1538837723.5
8.08,13.72,1538837723.6
8.33,13.78,1538837723.7
8.56,13.83,1538837723.8
8.71,13.94,1538837723.9
8.81,14.07,1538837724.0
8.82,14.20,1538837724.1
8.77,14.34,1538837724.2
8.71,14.48,1538837724.3
8.64,14.57,1538837724.4
8.55,14.62,1538837724.5
8.43,14.62,1538837724.6
8.29,14.60,1538837724.7
8.15,14.54,1538837724.8
7.99,14.49,1538837724.9
7.78,14.51,1538837725.0
7.56,14.62,1538837725.1
7.36,14.79,1538837725.2
7.19,15.04,1538837725.3
6.94,15.33,1538837725.4
6.65,15.66,1538837725.5
6.43,15.99,1538837725.6
6.25,16.25,1538837725.7
6.08,16.46,1538837725.8
5.86,16.64,1538837725.9
5.72,16.86,1538837726.0
