6806,9
40.97,4.54,1538837645.6
40.91,4.58,1538837645.7
40.95,4.57,1538837645.8
40.97,4.58,1538837645.9
40.98,4.58,1538837646.0
40.97,4.59,1538837646.1
41.14,4.52,1538837646.2
41.31,4.46,1538837646.3
41.24,4.50,1538837646.4
41.19,4.53,1538837646.5
41.15,4.56,1538837646.6
41.13,4.60,1538837646.7
40.95,4.72,1538837646.8
40.82,4.79,1538837646.9
40.88,4.76,1538837647.0
40.91,4.75,1538837647.1
40.95,4.75,1538837647.2
40.97,4.74,1538837647.3
40.98,4.69,1538837647.4
41.01,4.66,1538837647.5
41.00,4.70,1538837647.6
40.96,4.69,1538837647.7
40.96,4.64,1538837647.8
40.98,4.61,1538837647.9
41.03,4.60,1538837648.0
41.07,4.59,1538837648.1
41.12,4.54,1538837648.2
41.16,4.50,1538837648.3
41.20,4.47,1538837648.4
41.24,4.44,1538837648.5
41.26,4.40,1538837648.6
41.24,4.40,1538837648.7
41.21,4.43,1538837648.8
41.23,4.45,1538837648.9
41.18,4.52,1538837649.0
41.13,4.56,1538837649.1
41.06,4.62,1538837649.2
40.99,4.67,1538837649.3
40.95,4.71,1538837649.4
40.93,4.73,1538837649.5
40.92,4.70,1538837649.6
40.92,4.69,1538837649.7
40.96,4.66,1538837649.8
41.04,4.59,1538837649.9
41.11,4.55,1538837650.0
41.12,4.57,1538837650.1
41.12,4.61,1538837650.2
41.14,4.60,1538837650.3
41.09,4.63,1538837650.4
41.04,4.65,1538837650.5
40.97,4.63,1538837650.6
40.89,4.60,1538837650.7
40.81,4.61,1538837650.8
40.78,4.67,1538837650.9
40.74,4.69,1538837651.0
40.72,4.75,1538837651.1
40.67,4.78,1538837651.2
40.66,4.77,1538837651.3
40.67,4.71,1538837651.4
40.61,4.64,1538837651.5
40.57,4.58,1538837651.6
40.52,4.53,1538837651.7
40.56,4.54,1538837651.8
40.59,4.56,1538837651.9
40.59,4.60,1538837652.0
40.60,4.62,1538837652.1
40.61,4.63,1538837652.2
40.63,4.66,1538837652.3
40.60,4.63,1538837652.4
40.56,4.62,1538837652.5
40.60,4.64,1538837652.6
40.63,4.66,1538837652.7
40.64,4.67,1538837652.8
40.64,4.62,1538837652.9
40.70,4.60,1538837653.0
40.80,4.55,1538837653.1
40.93,4.42,1538837653.2
41.14,4.39,1538837653.3
41.41,4.38,1538837653.4
41.76,4.39,1538837653.5
42.11,4.45,1538837653.6
42.50,4.55,1538837653.7
42.87,4.75,1538837653.8
43.22,4.89,1538837653.9
43.53,5.09,1538837654.0
43.77,5.34,1538837654.1
43.99,5.54,1538837654.2
44.22,5.68,1538837654.3
44.44,5.79,1538837654.4
44.71,5.88,1538837654.5
45.11,6.00,1538837654.6
45.63,6.02,1538837654.7
46.09,6.12,1538837654.8
46.57,6.28,1538837654.9
47.08,6.45,1538837655.0
47.49,6.68,1538837655.1
47.75,6.91,1538837655.2
47.85,7.31,1538837655.3
48.05,7.66,1538837655.4
48.20,8.03,1538837655.5
48.31,8.42,1538837655.6
48.31,8.66,1538837655.7
48.27,8.69,1538837655.8
48.41,8.79,1538837655.9
48.54,8.86,1538837656.0
48.72,8.89,1538837656.1
48.89,8.91,1538837656.2
49.16,9.02,1538837656.3
49.49,9.26,1538837656.4
49.64,9.35,1538837656.5
49.71,9.45,1538837656.6
49.70,9.55,1538837656.7
49.66,9.62,1538837656.8
49.61,9.71,1538837656.9
49.44,9.69,1538837657.0
49.36,9.65,1538837657.1
49.24,9.60,1538837657.2
49.04,9.49,1538837657.3
48.78,9.24,1538837657.4
48.54,9.07,1538837657.5
48.44,8.95,1538837657.6
48.26,8.76,1538837657.7
48.22,8.61,1538837657.8
48.36,8.55,1538837657.9
48.69,8.62,1538837658.0
48.98,8.68,1538837658.1
49.23,8.85,1538837658.2
49.45,9.08,1538837658.3
49.60,9.25,1538837658.4
49.62,9.42,1538837658.5
49.54,9.57,1538837658.6
49.46,9.60,1538837658.7
49.55,9.43,1538837658.8
49.59,9.30,1538837658.9
49.56,9.32,1538837659.0
49.56,9.28,1538837659.1
49.49,9.25,1538837659.2
49.36,9.21,1538837659.3
49.02,9.20,1538837659.4
48.67,9.02,1538837659.5
48.37,8.62,1538837659.6
48.18,8.16,1538837659.7
48.09,7.72,1538837659.8
48.10,7.35,1538837659.9
48.23,7.09,1538837660.0
48.48,6.92,1538837660.1
48.80,6.87,1538837660.2
49.03,6.96,1538837660.3
49.18,7.12,1538837660.4
49.25,7.34,1538837660.5
49.32,7.63,1538837660.6
49.38,8.01,1538837660.7
49.36,8.42,1538837660.8
49.30,8.78,1538837660.9
49.28,9.10,1538837661.0
49.34,9.38,1538837661.1
49.37,9.63,1538837661.2
49.33,9.86,1538837661.3
49.34,10.10,1538837661.4
49.44,10.30,1538837661.5
49.44,10.52,1538837661.6
49.41,10.67,1538837661.7
49.29,10.79,1538837661.8
49.19,10.87,1538837661.9
49.08,10.89,1538837662.0
48.90,10.91,1538837662.1
48.84,10.79,1538837662.2
48.66,10.70,1538837662.3
48.54,10.60,1538837662.4
48.41,10.52,1538837662.5
48.27,10.44,1538837662.6
48.11,10.45,1538837662.7
47.95,10.59,1538837662.8
47.96,10.69,1538837662.9
47.99,10.78,1538837663.0
48.04,10.84,1538837663.1
48.10,10.85,1538837663.2
48.17,10.90,1538837663.3
48.14,10.88,1538837663.4
48.05,10.87,1538837663.5
47.93,10.86,1538837663.6
47.88,10.85,1538837663.7
47.89,10.95,1538837663.8
47.92,10.94,1538837663.9
48.13,10.99,1538837664.0
48.43,11.13,1538837664.1
48.70,11.26,1538837664.2
48.91,11.44,1538837664.3
49.11,11.59,1538837664.4
49.34,11.72,1538837664.5
49.51,11.80,1538837664.6
49.59,11.77,1538837664.7
49.81,11.67,1538837664.8
50.04,11.53,1538837664.9
50.32,11.29,1538837665.0
50.49,11.07,1538837665.1
50.60,10.83,1538837665.2
50.65,10.65,1538837665.3
50.57,10.60,1538837665.4
50.45,10.59,1538837665.5
50.26,10.61,1538837665.6
50.08,10.76,1538837665.7
49.95,11.07,1538837665.8
49.97,11.28,1538837665.9
50.03,11.38,1538837666.0
50.02,11.55,1538837666.1
50.02,11.77,1538837666.2
50.10,11.84,1538837666.3
50.19,11.69,1538837666.4
50.21,11.50,1538837666.5
50.17,11.38,1538837666.6
50.13,11.21,1538837666.7
49.96,11.17,1538837666.8
49.95,11.16,1538837666.9
49.93,11.29,1538837667.0
49.78,11.55,1538837667.1
49.64,11.88,1538837667.2
49.65,12.25,1538837667.3
49.80,12.55,1538837667.4
49.68,12.91,1538837667.5
49.51,13.31,1538837667.6
49.43,13.74,1538837667.7
49.38,14.14,1538837667.8
49.23,14.49,1538837667.9
49.01,14.84,1538837668.0
48.80,15.10,1538837668.1
48.61,15.30,1538837668.2
48.38,15.48,1538837668.3
48.24,15.68,1538837668.4
48.17,15.88,1538837668.5
48.16,16.02,1538837668.6
48.19,16.17,1538837668.7
48.15,16.31,1538837668.8
48.15,16.36,1538837668.9
48.09,16.40,1538837669.0
48.01,16.41,1538837669.1
47.93,16.43,1538837669.2
47.93,16.50,1538837669.3
48.01,16.57,1538837669.4
48.11,16.68,1538837669.5
48.23,16.76,1538837669.6
48.28,16.78,1538837669.7
48.31,16.74,1538837669.8
48.33,16.70,1538837669.9
48.30,16.65,1538837670.0
48.25,16.55,1538837670.1
48.12,16.45,1538837670.2
48.02,16.38,1538837670.3
47.88,16.36,1538837670.4
47.68,16.31,1538837670.5
47.53,16.32,1538837670.6
47.42,16.37,1538837670.7
47.32,16.42,1538837670.8
47.22,16.49,1538837670.9
47.11,16.63,1538837671.0
47.13,16.83,1538837671.1
47.12,16.95,1538837671.2
47.12,17.14,1538837671.3
47.08,17.39,1538837671.4
47.06,17.67,1538837671.5
47.06,17.96,1538837671.6
46.92,18.26,1538837671.7
46.82,18.68,1538837671.8
46.70,19.11,1538837671.9
46.67,19.57,1538837672.0
46.65,20.03,1538837672.1
46.71,20.48,1538837672.2
46.72,20.85,1538837672.3
46.73,21.10,1538837672.4
46.78,21.24,1538837672.5
46.83,21.33,1538837672.6
46.87,21.38,1538837672.7
46.92,21.29,1538837672.8
47.04,21.22,1538837672.9
47.16,21.10,1538837673.0
47.34,21.04,1538837673.1
47.62,20.97,1538837673.2
48.00,20.88,1538837673.3
48.23,20.79,1538837673.4
48.38,20.63,1538837673.5
48.58,20.48,1538837673.6
48.71,20.28,1538837673.7
48.73,20.05,1538837673.8
48.62,19.77,1538837673.9
48.51,19.53,1538837674.0
48.43,19.32,1538837674.1
48.44,19.14,1538837674.2
48.47,18.98,1538837674.3
48.43,18.88,1538837674.4
48.56,18.80,1538837674.5
48.71,18.73,1538837674.6
48.97,18.72,1538837674.7
49.11,18.67,1538837674.8
49.10,18.45,1538837674.9
49.13,18.08,1538837675.0
49.02,17.68,1538837675.1
49.02,17.28,1538837675.2
49.01,16.85,1538837675.3
49.08,16.43,1538837675.4
49.32,16.15,1538837675.5
49.56,15.97,1538837675.6
49.80,15.80,1538837675.7
50.01,15.63,1538837675.8
50.18,15.43,1538837675.9
50.27,15.23,1538837676.0
50.31,15.02,1538837676.1
50.40,14.79,1538837676.2
50.53,14.53,1538837676.3
50.65,14.29,1538837676.4
50.73,14.16,1538837676.5
50.79,14.08,1538837676.6
50.84,14.13,1538837676.7
50.85,14.29,1538837676.8
50.78,14.54,1538837676.9
50.78,14.75,1538837677.0
50.71,14.88,1538837677.1
50.56,15.05,1538837677.2
50.43,15.08,1538837677.3
50.29,15.06,1538837677.4
50.17,15.06,1538837677.5
49.99,15.11,1538837677.6
49.89,15.14,1538837677.7
49.84,15.10,1538837677.8
49.70,15.07,1538837677.9
49.57,14.96,1538837678.0
49.52,14.73,1538837678.1
49.53,14.46,1538837678.2
49.58,14.23,1538837678.3
49.69,14.03,1538837678.4
49.86,13.86,1538837678.5
50.01,13.70,1538837678.6
50.11,13.61,1538837678.7
50.12,13.58,1538837678.8
50.08,13.54,1538837678.9
50.10,13.44,1538837679.0
50.04,13.31,1538837679.1
50.04,13.19,1538837679.2
50.04,13.06,1538837679.3
50.04,12.87,1538837679.4
50.17,12.68,1538837679.5
50.16,12.54,1538837679.6
50.26,12.52,1538837679.7
50.33,12.66,1538837679.8
50.40,12.89,1538837679.9
50.50,13.23,1538837680.0
50.52,13.60,1538837680.1
50.74,13.96,1538837680.2
50.98,14.26,1538837680.3
51.22,14.41,1538837680.4
51.49,14.59,1538837680.5
51.66,14.72,1538837680.6
51.72,14.85,1538837680.7
51.66,14.96,1538837680.8
51.65,14.99,1538837680.9
51.67,14.92,1538837681.0
51.62,14.71,1538837681.1
51.59,14.41,1538837681.2
51.61,14.07,1538837681.3
51.61,13.71,1538837681.4
51.53,13.40,1538837681.5
51.42,13.14,1538837681.6
51.41,12.94,1538837681.7
51.44,12.79,1538837681.8
51.50,12.66,1538837681.9
51.59,12.60,1538837682.0
51.73,12.60,1538837682.1
51.77,12.58,1538837682.2
51.77,12.53,1538837682.3
51.79,12.47,1538837682.4
51.82,12.38,1538837682.5
51.77,12.27,1538837682.6
51.67,12.17,1538837682.7
51.62,12.17,1538837682.8
51.56,12.27,1538837682.9
51.48,12.48,1538837683.0
51.42,12.74,1538837683.1
51.36,12.99,1538837683.2
51.32,13.21,1538837683.3
51.31,13.38,1538837683.4
51.35,13.45,1538837683.5
51.37,13.40,1538837683.6
51.36,13.30,1538837683.7
51.35,13.16,1538837683.8
51.28,13.05,1538837683.9
51.10,12.98,1538837684.0
50.84,12.93,1538837684.1
50.52,12.98,1538837684.2
50.14,13.10,1538837684.3
49.82,13.35,1538837684.4
49.65,13.68,1538837684.5
49.45,13.96,1538837684.6
49.25,14.27,1538837684.7
49.11,14.52,1538837684.8
48.98,14.70,1538837684.9
48.77,14.83,1538837685.0
48.45,14.88,1538837685.1
48.14,14.98,1538837685.2
47.98,15.10,1538837685.3
47.87,15.25,1538837685.4
47.81,15.44,1538837685.5
47.81,15.59,1538837685.6
47.90,15.67,1538837685.7
48.07,15.75,1538837685.8
48.13,15.74,1538837685.9
48.15,15.69,1538837686.0
48.20,15.72,1538837686.1
48.20,15.77,1538837686.2
48.14,15.81,1538837686.3
48.11,15.81,1538837686.4
48.09,15.78,1538837686.5
48.07,15.72,1538837686.6
47.92,15.45,1538837686.7
47.80,15.11,1538837686.8
47.74,14.76,1538837686.9
47.67,14.37,1538837687.0
47.64,13.98,1538837687.1
47.53,13.67,1538837687.2
47.53,13.45,1538837687.3
47.56,13.35,1538837687.4
47.58,13.34,1538837687.5
47.51,13.37,1538837687.6
47.43,13.44,1538837687.7
47.46,13.46,1538837687.8
47.42,13.45,1538837687.9
47.21,13.31,1538837688.0
47.05,13.15,1538837688.1
46.99,13.03,1538837688.2
47.00,12.93,1538837688.3
47.03,12.85,1538837688.4
47.09,12.75,1538837688.5
47.27,12.76,1538837688.6
47.39,12.67,1538837688.7
47.49,12.49,1538837688.8
47.55,12.22,1538837688.9
47.58,11.90,1538837689.0
47.73,11.68,1538837689.1
47.82,11.44,1538837689.2
47.93,11.29,1538837689.3
48.03,11.26,1538837689.4
48.11,11.35,1538837689.5
48.16,11.53,1538837689.6
48.10,11.78,1538837689.7
48.17,11.95,1538837689.8
48.31,12.02,1538837689.9
48.50,11.99,1538837690.0
48.70,11.88,1538837690.1
48.89,11.75,1538837690.2
49.13,11.49,1538837690.3
49.30,11.27,1538837690.4
49.38,11.09,1538837690.5
49.43,10.96,1538837690.6
49.49,10.94,1538837690.7
49.53,10.86,1538837690.8
49.68,10.86,1538837690.9
49.76,10.82,1538837691.0
49.76,10.74,1538837691.1
49.69,10.65,1538837691.2
49.58,10.49,1538837691.3
49.51,10.35,1538837691.4
49.26,10.17,1538837691.5
49.05,10.03,1538837691.6
48.99,9.86,1538837691.7
48.95,9.66,1538837691.8
48.85,9.47,1538837691.9
48.82,9.19,1538837692.0
48.85,8.82,1538837692.1
48.93,8.48,1538837692.2
48.96,8.27,1538837692.3
48.99,8.09,1538837692.4
48.98,7.93,1538837692.5
48.81,7.94,1538837692.6
48.73,7.93,1538837692.7
48.67,8.02,1538837692.8
48.61,8.14,1538837692.9
48.64,8.31,1538837693.0
48.81,8.43,1538837693.1
49.14,8.46,1538837693.2
49.38,8.55,1538837693.3
49.65,8.59,1538837693.4
49.95,8.52,1538837693.5
50.22,8.31,1538837693.6
50.38,8.03,1538837693.7
50.56,7.78,1538837693.8
50.63,7.55,1538837693.9
50.52,7.22,1538837694.0
50.34,6.92,1538837694.1
50.15,6.69,1538837694.2
49.98,6.53,1538837694.3
49.69,6.31,1538837694.4
49.50,6.10,1538837694.5
49.35,5.92,1538837694.6
49.19,5.72,1538837694.7
49.00,5.45,1538837694.8
48.88,5.22,1538837694.9
48.82,5.04,1538837695.0
48.82,4.90,1538837695.1
48.93,4.77,1538837695.2
49.08,4.73,1538837695.3
49.20,4.80,1538837695.4
49.32,4.80,1538837695.5
49.51,4.73,1538837695.6
49.64,4.59,1538837695.7
49.69,4.36,1538837695.8
49.70,3.89,1538837695.9
49.94,3.62,1538837696.0
50.14,3.49,1538837696.1
50.30,3.46,1538837696.2
50.42,3.45,1538837696.3
50.52,3.46,1538837696.4
50.63,3.65,1538837696.5
50.60,3.65,1538837696.6
50.64,3.62,1538837696.7
50.68,3.54,1538837696.8
50.77,3.44,1538837696.9
50.92,3.44,1538837697.0
51.24,3.51,1538837697.1
51.57,3.58,1538837697.2
51.82,3.64,1538837697.3
51.95,3.77,1538837697.4
52.11,4.04,1538837697.5
52.17,4.34,1538837697.6
51.98,4.68,1538837697.7
51.66,5.04,1538837697.8
51.39,5.36,1538837697.9
51.16,5.59,1538837698.0
50.91,5.82,1538837698.1
50.71,6.01,1538837698.2
50.66,6.13,1538837698.3
50.70,6.22,1538837698.4
50.73,6.38,1538837698.5
50.79,6.65,1538837698.6
50.90,6.97,1538837698.7
50.98,7.38,1538837698.8
51.00,7.88,1538837698.9
51.08,8.32,1538837699.0
51.15,8.68,1538837699.1
51.21,8.97,1538837699.2
51.25,9.14,1538837699.3
51.25,9.24,1538837699.4
51.30,9.23,1538837699.5
51.27,9.24,1538837699.6
51.26,9.27,1538837699.7
51.27,9.28,1538837699.8
51.30,9.34,1538837699.9
51.33,9.49,1538837700.0
51.33,9.81,1538837700.1
51.47,9.94,1538837700.2
51.50,9.98,1538837700.3
51.51,10.00,1538837700.4
51.49,10.01,1538837700.5
51.58,9.91,1538837700.6
51.71,9.69,1538837700.7
51.74,9.64,1538837700.8
51.85,9.64,1538837700.9
51.98,9.64,1538837701.0
52.11,9.62,1538837701.1
52.16,9.59,1538837701.2
52.16,9.52,1538837701.3
52.20,9.49,1538837701.4
52.23,9.48,1538837701.5
52.27,9.49,1538837701.6
52.23,9.48,1538837701.7
52.16,9.37,1538837701.8
52.16,9.40,1538837701.9
52.09,9.44,1538837702.0
52.00,9.49,1538837702.1
51.84,9.55,1538837702.2
51.79,9.59,1538837702.3
51.83,9.70,1538837702.4
51.76,9.68,1538837702.5
51.66,9.69,1538837702.6
51.65,9.64,1538837702.7
51.70,9.60,1538837702.8
51.73,9.63,1538837702.9
51.83,9.75,1538837703.0
52.00,9.81,1538837703.1
52.15,9.86,1538837703.2
52.23,9.97,1538837703.3
52.35,10.08,1538837703.4
52.43,10.28,1538837703.5
52.45,10.44,1538837703.6
52.39,10.49,1538837703.7
52.38,10.46,1538837703.8
52.30,10.37,1538837703.9
52.22,10.26,1538837704.0
52.18,10.10,1538837704.1
52.14,9.90,1538837704.2
52.11,9.87,1538837704.3
52.12,9.82,1538837704.4
52.26,9.84,1538837704.5
52.33,9.90,1538837704.6
52.41,9.92,1538837704.7
52.45,9.89,1538837704.8
52.50,9.85,1538837704.9
52.56,9.86,1538837705.0
52.53,9.88,1538837705.1
52.43,9.78,1538837705.2
52.33,9.60,1538837705.3
52.32,9.47,1538837705.4
52.34,9.42,1538837705.5
52.19,9.19,1538837705.6
52.07,8.97,1538837705.7
51.94,8.77,1538837705.8
51.79,8.61,1538837705.9
51.62,8.44,1538837706.0
51.46,8.26,1538837706.1
51.49,8.30,1538837706.2
51.53,8.41,1538837706.3
51.76,8.68,1538837706.4
52.07,9.01,1538837706.5
52.27,9.40,1538837706.6
52.61,9.73,1538837706.7
53.03,10.04,1538837706.8
53.44,10.27,1538837706.9
53.71,10.42,1538837707.0
53.86,10.54,1538837707.1
54.02,10.63,1538837707.2
53.95,10.61,1538837707.3
53.69,10.51,1538837707.4
53.32,10.35,1538837707.5
52.94,10.18,1538837707.6
52.59,10.01,1538837707.7
52.22,9.76,1538837707.8
51.84,9.57,1538837707.9
51.53,9.42,1538837708.0
51.23,9.31,1538837708.1
50.92,9.27,1538837708.2
50.61,9.37,1538837708.3
50.35,9.55,1538837708.4
50.14,9.77,1538837708.5
49.95,9.94,1538837708.6
49.87,10.07,1538837708.7
49.89,10.00,1538837708.8
49.80,9.64,1538837708.9
49.86,9.34,1538837709.0
49.87,8.88,1538837709.1
49.66,8.11,1538837709.2
49.49,7.45,1538837709.3
49.38,7.03,1538837709.4
49.46,6.89,1538837709.5
49.51,6.80,1538837709.6
49.63,6.92,1538837709.7
49.92,7.36,1538837709.8
49.96,7.58,1538837709.9
49.82,7.71,1538837710.0
49.59,7.92,1538837710.1
49.13,8.02,1538837710.2
48.62,8.09,1538837710.3
48.10,8.12,1538837710.4
47.70,8.24,1538837710.5
47.36,8.26,1538837710.6
47.04,8.02,1538837710.7
46.85,7.68,1538837710.8
46.85,7.21,1538837710.9
46.91,6.81,1538837711.0
47.06,6.52,1538837711.1
47.24,6.34,1538837711.2
47.37,6.19,1538837711.3
47.43,6.10,1538837711.4
47.32,6.12,1538837711.5
47.11,6.12,1538837711.6
46.81,6.05,1538837711.7
46.41,5.84,1538837711.8
46.00,5.65,1538837711.9
45.56,5.41,1538837712.0
45.06,5.19,1538837712.1
44.57,4.99,1538837712.2
44.16,4.85,1538837712.3
43.84,4.88,1538837712.4
43.54,5.01,1538837712.5
43.28,5.26,1538837712.6
43.09,5.54,1538837712.7
42.99,5.78,1538837712.8
42.86,5.93,1538837712.9
42.73,5.97,1538837713.0
42.62,5.87,1538837713.1
42.61,5.63,1538837713.2
42.65,5.27,1538837713.3
42.71,4.91,1538837713.4
42.83,4.65,1538837713.5
43.00,4.47,1538837713.6
43.24,4.38,1538837713.7
43.51,4.40,1538837713.8
43.83,4.52,1538837713.9
44.17,4.61,1538837714.0
44.48,4.63,1538837714.1
44.72,4.66,1538837714.2
44.85,4.71,1538837714.3
44.89,4.78,1538837714.4
44.83,4.85,1538837714.5
44.68,4.97,1538837714.6
44.43,5.09,1538837714.7
44.14,5.10,1538837714.8
43.84,5.05,1538837714.9
43.48,4.93,1538837715.0
43.07,4.77,1538837715.1
42.64,4.60,1538837715.2
42.23,4.47,1538837715.3
41.83,4.38,1538837715.4
41.43,4.30,1538837715.5
41.08,4.29,1538837715.6
40.82,4.35,1538837715.7
40.68,4.40,1538837715.8
40.70,4.45,1538837715.9
40.83,4.52,1538837716.0
41.09,4.60,1538837716.1
41.43,4.59,1538837716.2
41.81,4.56,1538837716.3
42.18,4.55,1538837716.4
42.49,4.42,1538837716.5
42.85,4.34,1538837716.6
43.29,4.27,1538837716.7
43.72,4.26,1538837716.8
44.08,4.33,1538837716.9
44.34,4.40,1538837717.0
44.73,4.57,1538837717.1
44.85,4.77,1538837717.2
44.87,4.90,1538837717.3
44.84,5.04,1538837717.4
44.82,5.11,1538837717.5
44.83,5.18,1538837717.6
44.68,5.32,1538837717.7
44.69,5.45,1538837717.8
44.72,5.61,1538837717.9
44.77,5.69,1538837718.0
44.85,5.76,1538837718.1
44.96,5.98,1538837718.2
45.09,6.27,1538837718.3
45.19,6.56,1538837718.4
45.19,6.89,1538837718.5
45.23,7.26,1538837718.6
45.27,7.64,1538837718.7
45.19,7.90,1538837718.8
45.02,8.01,1538837718.9
44.88,8.03,1538837719.0
44.77,7.99,1538837719.1
44.64,7.99,1538837719.2
44.51,7.96,1538837719.3
44.46,7.93,1538837719.4
44.59,7.96,1538837719.5
44.76,8.08,1538837719.6
44.95,8.25,1538837719.7
45.12,8.46,1538837719.8
45.30,8.75,1538837719.9
45.37,9.15,1538837720.0
45.34,9.49,1538837720.1
45.25,9.75,1538837720.2
45.10,10.01,1538837720.3
44.85,10.31,1538837720.4
44.61,10.56,1538837720.5
44.46,10.65,1538837720.6
44.33,10.75,1538837720.7
44.24,10.87,1538837720.8
44.23,10.91,1538837720.9
44.30,10.82,1538837721.0
44.36,10.67,1538837721.1
44.50,10.53,1538837721.2
44.73,10.41,1538837721.3
44.98,10.36,1538837721.4
45.16,10.33,1538837721.5
45.27,10.40,1538837721.6
45.42,10.48,1538837721.7
45.47,10.62,1538837721.8
45.54,10.73,1538837721.9
45.54,10.77,1538837722.0
45.44,10.80,1538837722.1
45.26,10.77,1538837722.2
45.08,10.80,1538837722.3
44.93,10.78,1538837722.4
44.63,10.74,1538837722.5
44.40,10.72,1538837722.6
44.35,10.74,1538837722.7
44.44,10.70,1538837722.8
44.58,10.67,1538837722.9
44.73,10.69,1538837723.0
44.96,10.80,1538837723.1
45.17,10.94,1538837723.2
45.34,11.15,1538837723.3
45.48,11.56,1538837723.4
45.63,12.03,1538837723.5
45.72,12.51,1538837723.6
45.67,12.94,1538837723.7
45.54,13.36,1538837723.8
45.37,13.59,1538837723.9
45.24,13.88,1538837724.0
45.07,14.09,1538837724.1
44.98,14.23,1538837724.2
45.03,14.32,1538837724.3
45.17,14.41,1538837724.4
45.41,14.49,1538837724.5
45.68,14.40,1538837724.6
45.96,14.34,1538837724.7
46.19,14.35,1538837724.8
46.48,14.39,1538837724.9
46.67,14.43,1538837725.0
46.77,14.55,1538837725.1
46.76,14.66,1538837725.2
46.74,14.67,1538837725.3
46.77,14.63,1538837725.4
46.80,14.61,1538837725.5
46.91,14.52,1538837725.6
46.82,14.11,1538837725.7
46.77,13.59,1538837725.8
46.72,13.00,1538837725.9
46.56,12.46,1538837726.0
46.29,11.92,1538837726.1
46.04,11.47,1538837726.2
