358,6
52.04,3.73,1538835773.4
52.09,3.77,1538835773.5
52.13,3.79,1538835773.6
52.15,3.82,1538835773.7
52.17,3.85,1538835773.8
52.19,3.81,1538835773.9
52.19,3.75,1538835774.0
52.14,3.69,1538835774.1
52.12,3.70,1538835774.2
52.12,3.68,1538835774.3
52.13,3.64,1538835774.4
52.15,3.68,1538835774.5
52.13,3.73,1538835774.6
52.13,3.77,1538835774.7
52.13,3.76,1538835774.8
52.15,3.76,1538835774.9
52.12,3.75,1538835775.0
52.08,3.67,1538835775.1
52.08,3.63,1538835775.2
52.09,3.68,1538835775.3
52.11,3.73,1538835775.4
52.12,3.79,1538835775.5
52.14,3.84,1538835775.6
52.16,3.89,1538835775.7
52.19,3.94,1538835775.8
52.22,3.89,1538835775.9
52.23,3.84,1538835776.0
52.23,3.80,1538835776.1
52.22,3.77,1538835776.2
52.22,3.74,1538835776.3
52.21,3.69,1538835776.4
52.23,3.67,1538835776.5
52.27,3.66,1538835776.6
52.29,3.63,1538835776.7
52.31,3.63,1538835776.8
52.31,3.65,1538835776.9
52.34,3.65,1538835777.0
52.28,3.63,1538835777.1
52.21,3.62,1538835777.2
52.17,3.65,1538835777.3
52.16,3.67,1538835777.4
52.18,3.62,1538835777.5
52.19,3.60,1538835777.6
52.25,3.61,1538835777.7
52.30,3.58,1538835777.8
52.35,3.55,1538835777.9
52.35,3.53,1538835778.0
52.34,3.54,1538835778.1
52.34,3.55,1538835778.2
52.30,3.56,1538835778.3
52.26,3.59,1538835778.4
52.27,3.60,1538835778.5
52.31,3.60,1538835778.6
52.34,3.60,1538835778.7
52.35,3.63,1538835778.8
52.35,3.60,1538835778.9
52.39,3.60,1538835779.0
52.36,3.59,1538835779.1
52.33,3.56,1538835779.2
52.32,3.56,1538835779.3
52.33,3.57,1538835779.4
52.37,3.60,1538835779.5
52.36,3.61,1538835779.6
52.39,3.64,1538835779.7
52.40,3.65,1538835779.8
52.40,3.65,1538835779.9
52.38,3.66,1538835780.0
52.37,3.68,1538835780.1
52.36,3.65,1538835780.2
52.35,3.60,1538835780.3
52.32,3.58,1538835780.4
52.31,3.56,1538835780.5
52.29,3.51,1538835780.6
52.26,3.44,1538835780.7
52.27,3.44,1538835780.8
52.29,3.45,1538835780.9
52.32,3.45,1538835781.0
52.35,3.46,1538835781.1
52.36,3.46,1538835781.2
52.37,3.46,1538835781.3
52.31,3.44,1538835781.4
52.27,3.51,1538835781.5
52.25,3.60,1538835781.6
52.22,3.61,1538835781.7
52.21,3.62,1538835781.8
52.26,3.68,1538835781.9
52.29,3.76,1538835782.0
52.32,3.71,1538835782.1
52.32,3.65,1538835782.2
52.31,3.64,1538835782.3
52.28,3.66,1538835782.4
52.24,3.67,1538835782.5
52.23,3.70,1538835782.6
52.24,3.76,1538835782.7
52.25,3.79,1538835782.8
52.27,3.82,1538835782.9
52.28,3.83,1538835783.0
52.31,3.83,1538835783.1
52.32,3.78,1538835783.2
52.29,3.72,1538835783.3
52.23,3.70,1538835783.4
52.18,3.69,1538835783.5
52.17,3.66,1538835783.6
52.14,3.59,1538835783.7
52.13,3.55,1538835783.8
52.16,3.54,1538835783.9
52.20,3.53,1538835784.0
52.26,3.53,1538835784.1
52.26,3.54,1538835784.2
52.25,3.57,1538835784.3
52.28,3.60,1538835784.4
52.31,3.59,1538835784.5
52.32,3.54,1538835784.6
52.34,3.54,1538835784.7
52.33,3.57,1538835784.8
52.34,3.57,1538835784.9
52.30,3.55,1538835785.0
52.26,3.56,1538835785.1
52.23,3.59,1538835785.2
52.20,3.58,1538835785.3
52.20,3.56,1538835785.4
52.19,3.55,1538835785.5
52.20,3.58,1538835785.6
52.16,3.61,1538835785.7
52.10,3.62,1538835785.8
52.01,3.58,1538835785.9
51.88,3.55,1538835786.0
51.73,3.47,1538835786.1
51.53,3.37,1538835786.2
51.26,3.24,1538835786.3
50.95,3.12,1538835786.4
50.59,3.03,1538835786.5
50.17,2.95,1538835786.6
49.71,2.84,1538835786.7
49.30,2.71,1538835786.8
48.90,2.56,1538835786.9
48.56,2.38,1538835787.0
48.30,2.21,1538835787.1
48.12,2.03,1538835787.2
48.01,1.92,1538835787.3
47.93,1.88,1538835787.4
47.95,1.93,1538835787.5
47.98,2.05,1538835787.6
48.01,2.21,1538835787.7
48.12,2.38,1538835787.8
48.31,2.61,1538835787.9
48.50,2.86,1538835788.0
48.71,3.11,1538835788.1
48.91,3.28,1538835788.2
49.08,3.34,1538835788.3
49.16,3.35,1538835788.4
49.16,3.22,1538835788.5
49.11,2.95,1538835788.6
49.03,2.62,1538835788.7
48.97,2.27,1538835788.8
48.93,1.97,1538835788.9
48.93,1.70,1538835789.0
48.92,1.52,1538835789.1
48.93,1.43,1538835789.2
48.93,1.39,1538835789.3
48.89,1.41,1538835789.4
48.84,1.47,1538835789.5
48.79,1.55,1538835789.6
48.69,1.67,1538835789.7
48.59,1.86,1538835789.8
48.51,2.13,1538835789.9
48.44,2.46,1538835790.0
48.37,2.83,1538835790.1
48.27,3.28,1538835790.2
48.18,3.77,1538835790.3
48.07,4.25,1538835790.4
47.92,4.71,1538835790.5
47.74,5.15,1538835790.6
47.53,5.55,1538835790.7
47.34,5.88,1538835790.8
47.21,6.10,1538835790.9
47.07,6.22,1538835791.0
46.98,6.29,1538835791.1
46.91,6.32,1538835791.2
46.85,6.33,1538835791.3
46.79,6.32,1538835791.4
46.69,6.31,1538835791.5
46.65,6.25,1538835791.6
46.58,6.16,1538835791.7
46.51,6.10,1538835791.8
46.44,6.01,1538835791.9
46.38,5.90,1538835792.0
46.31,5.76,1538835792.1
46.15,5.60,1538835792.2
45.96,5.36,1538835792.3
45.77,5.03,1538835792.4
45.61,4.67,1538835792.5
45.47,4.30,1538835792.6
45.37,4.01,1538835792.7
45.30,3.83,1538835792.8
45.27,3.79,1538835792.9
45.25,3.82,1538835793.0
45.21,3.90,1538835793.1
45.14,3.98,1538835793.2
45.04,4.01,1538835793.3
44.94,4.05,1538835793.4
44.86,4.06,1538835793.5
44.76,4.02,1538835793.6
44.64,4.01,1538835793.7
44.46,4.00,1538835793.8
44.27,4.00,1538835793.9
44.05,3.92,1538835794.0
43.80,3.81,1538835794.1
43.51,3.71,1538835794.2
43.22,3.63,1538835794.3
43.04,3.54,1538835794.4
42.88,3.43,1538835794.5
42.80,3.36,1538835794.6
42.81,3.31,1538835794.7
42.87,3.24,1538835794.8
42.96,3.19,1538835794.9
43.00,3.21,1538835795.0
43.07,3.29,1538835795.1
43.10,3.36,1538835795.2
43.05,3.47,1538835795.3
42.97,3.61,1538835795.4
42.81,3.71,1538835795.5
42.60,3.75,1538835795.6
42.27,3.74,1538835795.7
41.81,3.73,1538835795.8
41.38,3.69,1538835795.9
40.95,3.61,1538835796.0
40.59,3.54,1538835796.1
40.25,3.53,1538835796.2
39.96,3.53,1538835796.3
39.71,3.51,1538835796.4
39.38,3.52,1538835796.5
38.96,3.52,1538835796.6
38.51,3.48,1538835796.7
38.03,3.41,1538835796.8
37.54,3.35,1538835796.9
37.04,3.33,1538835797.0
36.57,3.30,1538835797.1
36.14,3.28,1538835797.2
35.70,3.26,1538835797.3
35.30,3.27,1538835797.4
34.95,3.26,1538835797.5
34.69,3.22,1538835797.6
34.56,3.17,1538835797.7
34.50,3.12,1538835797.8
34.54,3.09,1538835797.9
34.60,3.06,1538835798.0
34.67,3.04,1538835798.1
34.73,3.04,1538835798.2
34.74,3.03,1538835798.3
34.75,2.99,1538835798.4
34.70,3.01,1538835798.5
34.61,3.03,1538835798.6
34.50,3.00,1538835798.7
34.32,2.98,1538835798.8
34.03,2.94,1538835798.9
33.63,2.90,1538835799.0
33.26,2.83,1538835799.1
32.95,2.75,1538835799.2
32.63,2.69,1538835799.3
32.34,2.49,1538835799.4
32.22,2.47,1538835799.5
32.22,2.42,1538835799.6
32.24,2.38,1538835799.7
32.23,2.34,1538835799.8
32.31,2.34,1538835799.9
32.39,2.49,1538835800.0
32.44,2.51,1538835800.1
32.46,2.61,1538835800.2
32.45,2.72,1538835800.3
32.50,2.84,1538835800.4
32.47,2.96,1538835800.5
32.46,3.14,1538835800.6
32.44,3.28,1538835800.7
32.42,3.41,1538835800.8
32.37,3.53,1538835800.9
32.22,3.71,1538835801.0
32.06,3.90,1538835801.1
31.89,4.07,1538835801.2
31.69,4.31,1538835801.3
31.48,4.54,1538835801.4
31.33,4.77,1538835801.5
31.22,4.92,1538835801.6
31.16,5.00,1538835801.7
31.11,5.01,1538835801.8
31.10,4.95,1538835801.9
31.11,4.87,1538835802.0
31.09,4.77,1538835802.1
31.13,4.71,1538835802.2
31.19,4.67,1538835802.3
31.26,4.64,1538835802.4
31.35,4.66,1538835802.5
31.44,4.74,1538835802.6
31.57,4.83,1538835802.7
31.64,4.94,1538835802.8
31.67,5.14,1538835802.9
31.66,5.40,1538835803.0
31.62,5.72,1538835803.1
31.56,6.09,1538835803.2
31.45,6.48,1538835803.3
31.35,6.88,1538835803.4
31.29,7.19,1538835803.5
31.25,7.50,1538835803.6
31.18,7.73,1538835803.7
31.15,7.89,1538835803.8
31.16,8.03,1538835803.9
31.21,8.16,1538835804.0
31.20,8.35,1538835804.1
31.24,8.51,1538835804.2
31.33,8.70,1538835804.3
31.38,8.87,1538835804.4
31.40,9.02,1538835804.5
31.43,9.14,1538835804.6
31.43,9.17,1538835804.7
31.42,9.20,1538835804.8
31.38,9.22,1538835804.9
31.33,9.26,1538835805.0
31.27,9.31,1538835805.1
31.23,9.39,1538835805.2
31.16,9.59,1538835805.3
31.08,9.76,1538835805.4
30.99,9.95,1538835805.5
30.88,10.16,1538835805.6
30.76,10.38,1538835805.7
30.59,10.58,1538835805.8
30.46,10.70,1538835805.9
30.37,10.88,1538835806.0
30.30,11.10,1538835806.1
30.31,11.31,1538835806.2
30.37,11.54,1538835806.3
30.47,11.77,1538835806.4
30.59,12.01,1538835806.5
30.77,12.19,1538835806.6
30.98,12.32,1538835806.7
31.15,12.44,1538835806.8
31.32,12.52,1538835806.9
31.46,12.61,1538835807.0
31.57,12.66,1538835807.1
31.62,12.70,1538835807.2
31.66,12.74,1538835807.3
31.73,12.79,1538835807.4
31.77,12.81,1538835807.5
31.81,12.82,1538835807.6
31.84,12.84,1538835807.7
31.85,12.88,1538835807.8
31.80,12.91,1538835807.9
31.73,12.91,1538835808.0
31.69,12.90,1538835808.1
31.74,12.91,1538835808.2
31.92,13.00,1538835808.3
32.24,13.12,1538835808.4
32.71,13.27,1538835808.5
33.20,13.47,1538835808.6
33.67,13.74,1538835808.7
34.03,13.97,1538835808.8
34.25,14.06,1538835808.9
34.28,14.00,1538835809.0
34.13,13.84,1538835809.1
33.92,13.58,1538835809.2
33.69,13.23,1538835809.3
33.49,12.85,1538835809.4
33.32,12.48,1538835809.5
33.19,12.18,1538835809.6
33.12,11.91,1538835809.7
33.12,11.66,1538835809.8
33.10,11.43,1538835809.9
33.07,11.17,1538835810.0
33.03,10.94,1538835810.1
33.00,10.71,1538835810.2
32.90,10.51,1538835810.3
32.77,10.35,1538835810.4
32.64,10.30,1538835810.5
32.58,10.37,1538835810.6
32.55,10.55,1538835810.7
32.50,10.81,1538835810.8
32.52,11.16,1538835810.9
32.57,11.60,1538835811.0
32.64,12.07,1538835811.1
32.70,12.58,1538835811.2
32.74,13.08,1538835811.3
32.80,13.60,1538835811.4
32.83,14.09,1538835811.5
32.85,14.54,1538835811.6
32.87,14.91,1538835811.7
32.86,15.16,1538835811.8
32.82,15.37,1538835811.9
32.80,15.53,1538835812.0
32.80,15.65,1538835812.1
32.80,15.72,1538835812.2
32.77,15.82,1538835812.3
32.77,15.97,1538835812.4
32.74,16.08,1538835812.5
32.68,16.19,1538835812.6
32.62,16.36,1538835812.7
32.54,16.54,1538835812.8
32.45,16.67,1538835812.9
32.34,16.74,1538835813.0
32.28,16.87,1538835813.1
32.26,16.93,1538835813.2
32.25,16.93,1538835813.3
32.28,16.90,1538835813.4
32.34,16.87,1538835813.5
32.40,16.83,1538835813.6
32.42,16.75,1538835813.7
32.41,16.73,1538835813.8
32.33,16.75,1538835813.9
32.18,16.84,1538835814.0
32.00,16.95,1538835814.1
31.80,17.04,1538835814.2
31.63,17.12,1538835814.3
31.47,17.20,1538835814.4
31.37,17.26,1538835814.5
31.37,17.25,1538835814.6
31.38,17.24,1538835814.7
31.42,17.25,1538835814.8
31.47,17.29,1538835814.9
31.52,17.29,1538835815.0
31.54,17.25,1538835815.1
31.53,17.26,1538835815.2
31.49,17.24,1538835815.3
31.47,17.20,1538835815.4
31.44,17.18,1538835815.5
31.42,17.18,1538835815.6
31.40,17.20,1538835815.7
31.36,17.21,1538835815.8
31.31,17.23,1538835815.9
31.26,17.30,1538835816.0
31.21,17.34,1538835816.1
31.19,17.39,1538835816.2
31.18,17.41,1538835816.3
31.21,17.44,1538835816.4
31.25,17.45,1538835816.5
31.25,17.45,1538835816.6
31.26,17.42,1538835816.7
31.26,17.42,1538835816.8
31.30,17.41,1538835816.9
31.39,17.36,1538835817.0
31.57,17.28,1538835817.1
31.94,17.19,1538835817.2
32.31,17.10,1538835817.3
32.63,17.01,1538835817.4
32.92,16.91,1538835817.5
33.21,16.83,1538835817.6
33.44,16.78,1538835817.7
33.53,16.76,1538835817.8
33.59,16.76,1538835817.9
33.66,16.71,1538835818.0
33.69,16.69,1538835818.1
33.62,16.76,1538835818.2
33.52,16.84,1538835818.3
33.40,16.90,1538835818.4
33.27,16.99,1538835818.5
33.15,17.11,1538835818.6
33.05,17.22,1538835818.7
32.99,17.25,1538835818.8
32.92,17.27,1538835818.9
32.83,17.26,1538835819.0
32.77,17.26,1538835819.1
32.72,17.23,1538835819.2
32.68,17.19,1538835819.3
32.65,17.15,1538835819.4
32.68,17.11,1538835819.5
32.73,17.08,1538835819.6
32.77,17.01,1538835819.7
32.79,16.97,1538835819.8
32.83,16.92,1538835819.9
32.87,16.87,1538835820.0
32.93,16.79,1538835820.1
33.05,16.71,1538835820.2
33.19,16.66,1538835820.3
33.33,16.60,1538835820.4
33.43,16.56,1538835820.5
33.55,16.59,1538835820.6
33.59,16.67,1538835820.7
33.53,16.74,1538835820.8
33.43,16.84,1538835820.9
33.39,16.94,1538835821.0
33.38,17.05,1538835821.1
33.38,17.06,1538835821.2
33.38,17.07,1538835821.3
33.38,17.09,1538835821.4
33.35,17.03,1538835821.5
33.23,17.03,1538835821.6
33.06,17.06,1538835821.7
32.80,17.18,1538835821.8
32.45,17.36,1538835821.9
32.12,17.58,1538835822.0
31.83,17.82,1538835822.1
31.55,18.01,1538835822.2
31.23,18.19,1538835822.3
30.95,18.35,1538835822.4
30.69,18.48,1538835822.5
30.44,18.58,1538835822.6
30.18,18.68,1538835822.7
29.97,18.77,1538835822.8
29.86,18.81,1538835822.9
29.82,18.82,1538835823.0
29.89,18.78,1538835823.1
30.13,18.70,1538835823.2
30.41,18.59,1538835823.3
30.75,18.48,1538835823.4
31.12,18.38,1538835823.5
31.51,18.23,1538835823.6
31.85,18.06,1538835823.7
32.06,17.95,1538835823.8
32.22,17.90,1538835823.9
32.32,17.87,1538835824.0
32.35,17.85,1538835824.1
32.30,17.95,1538835824.2
32.25,18.14,1538835824.3
32.19,18.35,1538835824.4
32.10,18.52,1538835824.5
31.95,18.70,1538835824.6
31.84,18.94,1538835824.7
31.72,19.18,1538835824.8
31.57,19.37,1538835824.9
31.39,19.54,1538835825.0
31.20,19.73,1538835825.1
31.01,19.88,1538835825.2
30.80,19.96,1538835825.3
30.60,20.07,1538835825.4
30.44,20.13,1538835825.5
30.34,20.17,1538835825.6
30.28,20.17,1538835825.7
30.30,20.19,1538835825.8
30.39,20.20,1538835825.9
30.55,20.10,1538835826.0
30.77,20.02,1538835826.1
31.05,19.89,1538835826.2
31.37,19.71,1538835826.3
31.67,19.49,1538835826.4
31.92,19.25,1538835826.5
32.13,18.99,1538835826.6
32.28,18.72,1538835826.7
32.43,18.56,1538835826.8
32.52,18.47,1538835826.9
32.55,18.40,1538835827.0
32.57,18.45,1538835827.1
32.55,18.60,1538835827.2
32.54,18.82,1538835827.3
32.51,19.05,1538835827.4
32.51,19.32,1538835827.5
32.56,19.56,1538835827.6
32.57,19.69,1538835827.7
32.57,19.73,1538835827.8
32.54,19.71,1538835827.9
32.49,19.63,1538835828.0
32.41,19.50,1538835828.1
32.35,19.42,1538835828.2
32.31,19.40,1538835828.3
32.29,19.40,1538835828.4
32.27,19.39,1538835828.5
32.26,19.39,1538835828.6
32.29,19.40,1538835828.7
32.30,19.39,1538835828.8
32.32,19.35,1538835828.9
32.33,19.32,1538835829.0
32.34,19.30,1538835829.1
32.34,19.32,1538835829.2
32.22,19.30,1538835829.3
32.06,19.32,1538835829.4
31.88,19.36,1538835829.5
31.69,19.43,1538835829.6
31.48,19.54,1538835829.7
31.30,19.64,1538835829.8
31.18,19.72,1538835829.9
31.09,19.77,1538835830.0
31.02,19.84,1538835830.1
30.96,19.89,1538835830.2
30.93,19.87,1538835830.3
30.88,19.84,1538835830.4
30.90,19.83,1538835830.5
30.91,19.82,1538835830.6
30.92,19.79,1538835830.7
30.93,19.75,1538835830.8
30.96,19.73,1538835830.9
30.98,19.72,1538835831.0
30.95,19.73,1538835831.1
30.92,19.69,1538835831.2
30.89,19.64,1538835831.3
30.89,19.60,1538835831.4
30.88,19.59,1538835831.5
30.93,19.58,1538835831.6
31.03,19.55,1538835831.7
31.15,19.50,1538835831.8
31.32,19.44,1538835831.9
31.51,19.38,1538835832.0
31.71,19.28,1538835832.1
31.86,19.18,1538835832.2
31.95,19.11,1538835832.3
32.02,19.07,1538835832.4
32.05,19.03,1538835832.5
32.04,18.96,1538835832.6
32.01,18.91,1538835832.7
31.97,18.87,1538835832.8
31.98,18.78,1538835832.9
31.96,18.75,1538835833.0
31.91,18.73,1538835833.1
31.85,18.75,1538835833.2
31.80,18.75,1538835833.3
31.72,18.75,1538835833.4
31.57,18.78,1538835833.5
31.44,18.81,1538835833.6
31.30,18.88,1538835833.7
31.12,18.99,1538835833.8
30.90,19.11,1538835833.9
30.72,19.24,1538835834.0
30.56,19.39,1538835834.1
30.44,19.48,1538835834.2
30.37,19.54,1538835834.3
30.37,19.55,1538835834.4
30.39,19.61,1538835834.5
30.44,19.62,1538835834.6
30.52,19.59,1538835834.7
30.62,19.58,1538835834.8
30.72,19.55,1538835834.9
30.82,19.52,1538835835.0
30.96,19.46,1538835835.1
31.09,19.39,1538835835.2
31.23,19.32,1538835835.3
31.36,19.25,1538835835.4
31.47,19.21,1538835835.5
31.53,19.13,1538835835.6
31.58,19.08,1538835835.7
31.59,19.05,1538835835.8
31.58,19.03,1538835835.9
31.57,19.03,1538835836.0
31.57,19.00,1538835836.1
31.61,18.99,1538835836.2
31.71,18.96,1538835836.3
31.89,18.90,1538835836.4
32.12,18.78,1538835836.5
32.40,18.63,1538835836.6
32.72,18.41,1538835836.7
33.08,18.16,1538835836.8
33.38,17.89,1538835836.9
33.62,17.59,1538835837.0
33.76,17.41,1538835837.1
33.80,17.28,1538835837.2
33.72,17.29,1538835837.3
33.55,17.39,1538835837.4
33.32,17.56,1538835837.5
33.06,17.80,1538835837.6
32.80,18.06,1538835837.7
32.62,18.26,1538835837.8
32.54,18.36,1538835837.9
32.54,18.33,1538835838.0
32.60,18.26,1538835838.1
32.71,18.17,1538835838.2
32.85,17.98,1538835838.3
32.98,17.81,1538835838.4
33.04,17.78,1538835838.5
33.07,17.86,1538835838.6
33.02,17.97,1538835838.7
32.93,18.08,1538835838.8
32.84,18.21,1538835838.9
32.71,18.33,1538835839.0
32.56,18.33,1538835839.1
32.40,18.28,1538835839.2
32.31,18.20,1538835839.3
32.29,18.12,1538835839.4
32.30,18.01,1538835839.5
32.36,17.88,1538835839.6
32.54,17.77,1538835839.7
32.72,17.66,1538835839.8
32.96,17.53,1538835839.9
33.19,17.41,1538835840.0
33.40,17.36,1538835840.1
33.61,17.35,1538835840.2
33.72,17.37,1538835840.3
33.85,17.44,1538835840.4
33.92,17.57,1538835840.5
33.93,17.69,1538835840.6
33.94,17.82,1538835840.7
33.93,17.96,1538835840.8
33.90,18.08,1538835840.9
33.86,18.19,1538835841.0
33.80,18.32,1538835841.1
33.69,18.49,1538835841.2
33.47,18.73,1538835841.3
33.18,19.02,1538835841.4
32.82,19.40,1538835841.5
32.43,19.83,1538835841.6
32.06,20.25,1538835841.7
31.75,20.64,1538835841.8
31.49,20.96,1538835841.9
31.25,21.24,1538835842.0
31.03,21.50,1538835842.1
30.74,21.82,1538835842.2
30.41,22.24,1538835842.3
30.01,22.60,1538835842.4
29.61,23.00,1538835842.5
29.22,23.41,1538835842.6
28.85,23.78,1538835842.7
28.53,24.05,1538835842.8
28.28,24.17,1538835842.9
28.11,24.31,1538835843.0
27.95,24.42,1538835843.1
27.80,24.54,1538835843.2
27.67,24.70,1538835843.3
27.57,24.85,1538835843.4
27.43,25.02,1538835843.5
27.29,25.22,1538835843.6
27.18,25.40,1538835843.7
27.10,25.54,1538835843.8
27.03,25.62,1538835843.9
26.98,25.70,1538835844.0
26.94,25.73,1538835844.1
26.88,25.71,1538835844.2
26.83,25.73,1538835844.3
26.82,25.77,1538835844.4
26.82,25.78,1538835844.5
26.82,25.77,1538835844.6
26.82,25.80,1538835844.7
26.83,25.88,1538835844.8
26.83,25.91,1538835844.9
26.79,25.94,1538835845.0
26.74,25.94,1538835845.1
26.72,25.95,1538835845.2
26.74,25.91,1538835845.3
26.77,25.83,1538835845.4
26.83,25.71,1538835845.5
26.92,25.59,1538835845.6
27.08,25.48,1538835845.7
27.20,25.35,1538835845.8
27.30,25.29,1538835845.9
27.36,25.29,1538835846.0
27.39,25.29,1538835846.1
27.35,25.30,1538835846.2
27.27,25.34,1538835846.3
27.24,25.40,1538835846.4
27.15,25.45,1538835846.5
27.04,25.52,1538835846.6
26.93,25.62,1538835846.7
26.83,25.75,1538835846.8
26.70,25.87,1538835846.9
26.53,26.00,1538835847.0
26.37,26.11,1538835847.1
26.22,26.17,1538835847.2
26.06,26.25,1538835847.3
25.94,26.33,1538835847.4
25.85,26.36,1538835847.5
25.78,26.40,1538835847.6
25.78,26.44,1538835847.7
25.81,26.50,1538835847.8
25.87,26.52,1538835847.9
25.88,26.53,1538835848.0
25.90,26.53,1538835848.1
25.94,26.52,1538835848.2
25.94,26.50,1538835848.3
25.97,26.46,1538835848.4
26.00,26.43,1538835848.5
26.06,26.37,1538835848.6
26.13,26.32,1538835848.7
26.23,26.24,1538835848.8
26.37,26.14,1538835848.9
26.53,25.99,1538835849.0
26.72,25.83,1538835849.1
26.97,25.62,1538835849.2
27.29,25.35,1538835849.3
27.60,24.99,1538835849.4
27.91,24.69,1538835849.5
28.19,24.40,1538835849.6
28.46,24.12,1538835849.7
28.69,23.89,1538835849.8
28.82,23.75,1538835849.9
28.90,23.71,1538835850.0
28.96,23.64,1538835850.1
28.96,23.60,1538835850.2
28.95,23.58,1538835850.3
28.93,23.60,1538835850.4
28.93,23.56,1538835850.5
29.01,23.46,1538835850.6
29.05,23.30,1538835850.7
29.16,23.14,1538835850.8
29.23,22.96,1538835850.9
29.32,22.73,1538835851.0
29.40,22.54,1538835851.1
29.44,22.42,1538835851.2
29.49,22.34,1538835851.3
29.52,22.28,1538835851.4
29.63,22.26,1538835851.5
29.72,22.25,1538835851.6
29.82,22.26,1538835851.7
29.92,22.27,1538835851.8
30.04,22.29,1538835851.9
30.16,22.35,1538835852.0
30.21,22.42,1538835852.1
30.23,22.58,1538835852.2
30.28,22.81,1538835852.3
30.33,23.07,1538835852.4
30.31,23.38,1538835852.5
30.32,23.67,1538835852.6
30.34,23.91,1538835852.7
30.39,24.08,1538835852.8
30.39,24.18,1538835852.9
30.42,24.26,1538835853.0
30.49,24.29,1538835853.1
30.52,24.30,1538835853.2
30.52,24.32,1538835853.3
30.53,24.31,1538835853.4
30.53,24.27,1538835853.5
30.51,24.27,1538835853.6
30.46,24.26,1538835853.7
30.44,24.24,1538835853.8
30.45,24.16,1538835853.9
30.40,24.05,1538835854.0
30.38,23.96,1538835854.1
30.40,23.75,1538835854.2
30.46,23.62,1538835854.3
30.50,23.48,1538835854.4
30.54,23.42,1538835854.5
30.60,23.49,1538835854.6
30.68,23.57,1538835854.7
30.77,23.62,1538835854.8
30.90,23.55,1538835854.9
30.92,23.57,1538835855.0
30.96,23.55,1538835855.1
31.02,23.31,1538835855.2
