1468,6
51.93,13.45,1538835773.7
51.86,13.44,1538835773.8
51.77,13.43,1538835773.9
51.64,13.36,1538835774.0
51.48,13.33,1538835774.1
51.32,13.28,1538835774.2
51.15,13.23,1538835774.3
50.97,13.19,1538835774.4
50.72,13.14,1538835774.5
50.42,13.13,1538835774.6
50.13,13.12,1538835774.7
49.84,13.13,1538835774.8
49.59,13.14,1538835774.9
49.43,13.15,1538835775.0
49.42,13.17,1538835775.1
49.52,13.21,1538835775.2
49.70,13.27,1538835775.3
49.96,13.30,1538835775.4
50.32,13.30,1538835775.5
50.66,13.26,1538835775.6
50.98,13.25,1538835775.7
51.29,13.25,1538835775.8
51.63,13.22,1538835775.9
51.93,13.15,1538835776.0
52.12,13.08,1538835776.1
52.33,12.97,1538835776.2
52.43,12.82,1538835776.3
52.48,12.65,1538835776.4
52.47,12.51,1538835776.5
52.44,12.43,1538835776.6
52.41,12.44,1538835776.7
52.27,12.54,1538835776.8
52.17,12.73,1538835776.9
52.02,12.96,1538835777.0
51.80,13.25,1538835777.1
51.53,13.56,1538835777.2
51.21,13.89,1538835777.3
50.84,14.25,1538835777.4
50.48,14.61,1538835777.5
50.07,15.02,1538835777.6
49.72,15.40,1538835777.7
49.40,15.77,1538835777.8
49.13,16.13,1538835777.9
48.93,16.45,1538835778.0
48.75,16.78,1538835778.1
48.61,17.09,1538835778.2
48.54,17.33,1538835778.3
48.48,17.61,1538835778.4
48.40,17.89,1538835778.5
48.36,18.12,1538835778.6
48.37,18.29,1538835778.7
48.41,18.38,1538835778.8
48.39,18.45,1538835778.9
48.37,18.43,1538835779.0
48.36,18.37,1538835779.1
48.32,18.32,1538835779.2
48.25,18.26,1538835779.3
48.10,18.26,1538835779.4
47.93,18.27,1538835779.5
47.76,18.24,1538835779.6
47.59,18.24,1538835779.7
47.42,18.25,1538835779.8
47.26,18.24,1538835779.9
47.17,18.19,1538835780.0
47.12,18.14,1538835780.1
47.07,18.16,1538835780.2
47.02,18.15,1538835780.3
47.01,18.12,1538835780.4
47.01,18.13,1538835780.5
47.00,18.15,1538835780.6
47.03,18.16,1538835780.7
47.05,18.14,1538835780.8
47.05,18.12,1538835780.9
47.04,18.11,1538835781.0
47.03,18.10,1538835781.1
47.02,18.08,1538835781.2
46.98,18.08,1538835781.3
46.99,18.06,1538835781.4
47.03,18.05,1538835781.5
47.06,18.09,1538835781.6
47.06,18.10,1538835781.7
47.03,18.12,1538835781.8
47.02,18.15,1538835781.9
47.02,18.21,1538835782.0
47.04,18.26,1538835782.1
47.01,18.27,1538835782.2
47.01,18.26,1538835782.3
47.05,18.29,1538835782.4
47.08,18.31,1538835782.5
47.07,18.31,1538835782.6
47.03,18.29,1538835782.7
47.02,18.28,1538835782.8
47.02,18.28,1538835782.9
47.01,18.25,1538835783.0
47.02,18.21,1538835783.1
47.01,18.20,1538835783.2
47.03,18.22,1538835783.3
47.04,18.24,1538835783.4
47.04,18.26,1538835783.5
47.02,18.27,1538835783.6
47.00,18.29,1538835783.7
46.98,18.28,1538835783.8
46.97,18.25,1538835783.9
46.98,18.21,1538835784.0
47.00,18.19,1538835784.1
47.03,18.21,1538835784.2
47.05,18.19,1538835784.3
47.08,18.20,1538835784.4
47.10,18.17,1538835784.5
47.10,18.19,1538835784.6
47.11,18.19,1538835784.7
47.11,18.16,1538835784.8
47.10,18.11,1538835784.9
47.13,18.09,1538835785.0
47.15,18.11,1538835785.1
47.14,18.10,1538835785.2
47.08,18.10,1538835785.3
47.03,18.09,1538835785.4
47.00,18.13,1538835785.5
46.87,18.12,1538835785.6
46.71,18.10,1538835785.7
46.60,18.10,1538835785.8
46.52,18.10,1538835785.9
46.45,18.10,1538835786.0
46.33,18.10,1538835786.1
46.28,18.12,1538835786.2
46.31,18.15,1538835786.3
46.32,18.20,1538835786.4
46.30,18.21,1538835786.5
46.28,18.20,1538835786.6
46.34,18.18,1538835786.7
46.41,18.14,1538835786.8
46.49,18.06,1538835786.9
46.52,17.95,1538835787.0
46.56,17.88,1538835787.1
46.57,17.82,1538835787.2
46.52,17.77,1538835787.3
46.42,17.74,1538835787.4
46.27,17.74,1538835787.5
46.10,17.74,1538835787.6
45.93,17.78,1538835787.7
45.79,17.89,1538835787.8
45.70,18.10,1538835787.9
45.62,18.40,1538835788.0
45.62,18.81,1538835788.1
45.72,19.33,1538835788.2
45.90,19.90,1538835788.3
46.13,20.52,1538835788.4
46.39,21.14,1538835788.5
46.68,21.77,1538835788.6
46.92,22.35,1538835788.7
47.12,22.84,1538835788.8
47.25,23.25,1538835788.9
47.29,23.59,1538835789.0
47.24,23.86,1538835789.1
47.07,24.07,1538835789.2
46.83,24.26,1538835789.3
46.43,24.43,1538835789.4
45.97,24.62,1538835789.5
45.42,24.79,1538835789.6
44.78,24.91,1538835789.7
44.08,25.00,1538835789.8
43.24,25.05,1538835789.9
42.36,25.06,1538835790.0
41.44,24.96,1538835790.1
40.53,24.86,1538835790.2
39.61,24.78,1538835790.3
38.72,24.65,1538835790.4
37.94,24.44,1538835790.5
37.23,24.20,1538835790.6
36.63,23.97,1538835790.7
36.18,23.62,1538835790.8
35.82,23.23,1538835790.9
35.64,22.80,1538835791.0
35.58,22.41,1538835791.1
35.69,22.05,1538835791.2
35.82,21.70,1538835791.3
36.00,21.38,1538835791.4
36.26,21.03,1538835791.5
36.50,20.69,1538835791.6
36.69,20.35,1538835791.7
36.75,20.03,1538835791.8
36.80,19.72,1538835791.9
36.69,19.51,1538835792.0
36.46,19.35,1538835792.1
36.18,19.30,1538835792.2
35.87,19.33,1538835792.3
35.52,19.37,1538835792.4
35.12,19.44,1538835792.5
34.81,19.44,1538835792.6
34.54,19.40,1538835792.7
34.30,19.26,1538835792.8
34.07,18.97,1538835792.9
33.92,18.59,1538835793.0
33.81,18.13,1538835793.1
33.73,17.63,1538835793.2
33.63,17.11,1538835793.3
33.59,16.56,1538835793.4
33.60,16.00,1538835793.5
33.65,15.45,1538835793.6
33.73,14.94,1538835793.7
33.83,14.45,1538835793.8
33.97,14.02,1538835793.9
34.05,13.64,1538835794.0
34.11,13.33,1538835794.1
34.14,13.04,1538835794.2
34.12,12.78,1538835794.3
34.05,12.54,1538835794.4
33.98,12.27,1538835794.5
33.94,12.00,1538835794.6
33.98,11.74,1538835794.7
34.04,11.48,1538835794.8
34.11,11.16,1538835794.9
34.23,10.82,1538835795.0
34.39,10.46,1538835795.1
34.57,10.10,1538835795.2
34.72,9.74,1538835795.3
34.87,9.43,1538835795.4
35.02,9.19,1538835795.5
35.15,9.02,1538835795.6
35.23,8.90,1538835795.7
35.26,8.84,1538835795.8
35.27,8.84,1538835795.9
35.29,8.85,1538835796.0
35.35,8.88,1538835796.1
35.36,8.91,1538835796.2
35.34,8.94,1538835796.3
35.35,8.96,1538835796.4
35.40,8.95,1538835796.5
35.44,8.95,1538835796.6
35.41,8.98,1538835796.7
35.40,9.02,1538835796.8
35.46,9.03,1538835796.9
35.48,9.04,1538835797.0
35.46,9.05,1538835797.1
35.44,9.03,1538835797.2
35.46,9.00,1538835797.3
35.52,8.96,1538835797.4
35.55,8.95,1538835797.5
35.57,8.93,1538835797.6
35.57,8.91,1538835797.7
35.56,8.85,1538835797.8
35.52,8.80,1538835797.9
35.47,8.80,1538835798.0
35.45,8.78,1538835798.1
35.46,8.78,1538835798.2
35.49,8.79,1538835798.3
35.54,8.86,1538835798.4
35.57,8.92,1538835798.5
35.59,8.99,1538835798.6
35.58,9.11,1538835798.7
35.55,9.27,1538835798.8
35.44,9.48,1538835798.9
35.31,9.74,1538835799.0
35.18,10.02,1538835799.1
35.05,10.31,1538835799.2
34.93,10.61,1538835799.3
34.82,10.95,1538835799.4
34.76,11.26,1538835799.5
34.75,11.52,1538835799.6
34.84,11.77,1538835799.7
34.99,11.98,1538835799.8
35.15,12.20,1538835799.9
35.37,12.40,1538835800.0
35.60,12.65,1538835800.1
35.81,12.96,1538835800.2
35.98,13.32,1538835800.3
36.10,13.73,1538835800.4
36.22,14.05,1538835800.5
36.29,14.31,1538835800.6
36.34,14.50,1538835800.7
36.41,14.61,1538835800.8
36.46,14.66,1538835800.9
36.52,14.68,1538835801.0
36.58,14.71,1538835801.1
36.67,14.74,1538835801.2
36.70,14.76,1538835801.3
36.71,14.78,1538835801.4
36.73,14.75,1538835801.5
36.72,14.73,1538835801.6
36.72,14.70,1538835801.7
36.70,14.67,1538835801.8
36.67,14.60,1538835801.9
36.63,14.49,1538835802.0
36.50,14.37,1538835802.1
36.41,14.18,1538835802.2
36.26,13.96,1538835802.3
36.08,13.70,1538835802.4
35.92,13.45,1538835802.5
35.77,13.23,1538835802.6
35.69,13.04,1538835802.7
35.63,12.89,1538835802.8
35.56,12.78,1538835802.9
35.50,12.70,1538835803.0
35.45,12.64,1538835803.1
35.43,12.61,1538835803.2
35.33,12.58,1538835803.3
35.16,12.57,1538835803.4
35.00,12.59,1538835803.5
34.85,12.62,1538835803.6
34.74,12.71,1538835803.7
34.64,12.81,1538835803.8
34.58,12.94,1538835803.9
34.57,13.08,1538835804.0
34.57,13.22,1538835804.1
34.55,13.33,1538835804.2
34.54,13.41,1538835804.3
34.49,13.49,1538835804.4
34.48,13.54,1538835804.5
34.45,13.59,1538835804.6
34.42,13.66,1538835804.7
34.38,13.81,1538835804.8
34.33,14.00,1538835804.9
34.28,14.20,1538835805.0
34.22,14.44,1538835805.1
34.12,14.73,1538835805.2
34.04,15.05,1538835805.3
34.01,15.34,1538835805.4
33.96,15.60,1538835805.5
33.93,15.89,1538835805.6
33.92,16.20,1538835805.7
33.97,16.46,1538835805.8
33.98,16.69,1538835805.9
33.97,16.90,1538835806.0
33.96,17.12,1538835806.1
33.93,17.31,1538835806.2
33.87,17.43,1538835806.3
33.79,17.45,1538835806.4
33.72,17.42,1538835806.5
33.68,17.34,1538835806.6
33.67,17.23,1538835806.7
33.63,17.05,1538835806.8
33.60,16.87,1538835806.9
33.53,16.73,1538835807.0
33.43,16.64,1538835807.1
33.34,16.57,1538835807.2
33.24,16.52,1538835807.3
33.19,16.59,1538835807.4
33.20,16.74,1538835807.5
33.32,16.93,1538835807.6
33.50,17.14,1538835807.7
33.65,17.38,1538835807.8
33.78,17.64,1538835807.9
33.89,17.84,1538835808.0
33.93,17.95,1538835808.1
33.96,18.02,1538835808.2
33.94,18.08,1538835808.3
33.93,18.10,1538835808.4
33.97,18.14,1538835808.5
34.05,18.21,1538835808.6
34.17,18.36,1538835808.7
34.30,18.62,1538835808.8
34.48,18.92,1538835808.9
34.66,19.31,1538835809.0
34.84,19.76,1538835809.1
35.01,20.22,1538835809.2
35.19,20.64,1538835809.3
35.37,20.97,1538835809.4
35.53,21.23,1538835809.5
35.65,21.41,1538835809.6
35.76,21.49,1538835809.7
35.86,21.51,1538835809.8
35.93,21.50,1538835809.9
35.99,21.50,1538835810.0
36.02,21.47,1538835810.1
36.05,21.43,1538835810.2
36.08,21.44,1538835810.3
36.08,21.46,1538835810.4
36.06,21.54,1538835810.5
36.00,21.60,1538835810.6
35.93,21.65,1538835810.7
35.84,21.75,1538835810.8
35.69,21.87,1538835810.9
35.54,22.01,1538835811.0
35.35,22.14,1538835811.1
35.14,22.27,1538835811.2
34.89,22.40,1538835811.3
34.73,22.43,1538835811.4
34.67,22.41,1538835811.5
34.70,22.34,1538835811.6
34.82,22.25,1538835811.7
35.06,22.18,1538835811.8
35.43,22.18,1538835811.9
35.85,22.28,1538835812.0
36.29,22.44,1538835812.1
36.74,22.63,1538835812.2
37.16,22.88,1538835812.3
37.55,23.15,1538835812.4
37.90,23.46,1538835812.5
38.19,23.76,1538835812.6
38.43,24.06,1538835812.7
38.67,24.37,1538835812.8
38.89,24.64,1538835812.9
39.13,24.91,1538835813.0
39.36,25.19,1538835813.1
39.55,25.49,1538835813.2
39.73,25.86,1538835813.3
39.88,26.26,1538835813.4
40.01,26.68,1538835813.5
40.07,27.02,1538835813.6
40.12,27.27,1538835813.7
40.17,27.40,1538835813.8
40.22,27.41,1538835813.9
40.28,27.33,1538835814.0
40.31,27.18,1538835814.1
40.33,27.00,1538835814.2
40.28,26.80,1538835814.3
40.22,26.57,1538835814.4
40.08,26.28,1538835814.5
39.93,25.98,1538835814.6
39.73,25.68,1538835814.7
39.53,25.43,1538835814.8
39.41,25.21,1538835814.9
39.30,25.06,1538835815.0
39.27,24.96,1538835815.1
39.23,24.90,1538835815.2
39.23,24.84,1538835815.3
39.23,24.77,1538835815.4
39.19,24.70,1538835815.5
39.12,24.63,1538835815.6
39.06,24.58,1538835815.7
39.02,24.59,1538835815.8
38.97,24.65,1538835815.9
38.95,24.82,1538835816.0
38.91,25.06,1538835816.1
38.88,25.38,1538835816.2
38.84,25.71,1538835816.3
38.70,26.02,1538835816.4
38.52,26.32,1538835816.5
38.37,26.51,1538835816.6
38.27,26.58,1538835816.7
38.21,26.53,1538835816.8
38.22,26.45,1538835816.9
38.35,26.33,1538835817.0
38.59,26.14,1538835817.1
38.88,25.92,1538835817.2
39.21,25.65,1538835817.3
39.58,25.38,1538835817.4
39.93,24.99,1538835817.5
40.29,24.52,1538835817.6
40.70,24.04,1538835817.7
41.18,23.58,1538835817.8
41.72,23.16,1538835817.9
42.30,22.70,1538835818.0
42.96,22.31,1538835818.1
43.65,21.96,1538835818.2
44.38,21.62,1538835818.3
45.08,21.27,1538835818.4
45.72,20.91,1538835818.5
46.36,20.56,1538835818.6
46.96,20.20,1538835818.7
47.43,19.75,1538835818.8
47.74,19.24,1538835818.9
47.95,18.71,1538835819.0
48.03,18.17,1538835819.1
47.94,17.61,1538835819.2
47.79,17.04,1538835819.3
47.63,16.54,1538835819.4
47.47,16.09,1538835819.5
47.33,15.67,1538835819.6
47.22,15.30,1538835819.7
47.18,15.02,1538835819.8
47.20,14.79,1538835819.9
47.29,14.62,1538835820.0
47.44,14.51,1538835820.1
47.61,14.43,1538835820.2
47.82,14.33,1538835820.3
48.04,14.24,1538835820.4
48.28,14.08,1538835820.5
48.55,13.84,1538835820.6
48.85,13.58,1538835820.7
49.17,13.32,1538835820.8
49.46,13.06,1538835820.9
49.73,12.71,1538835821.0
49.96,12.41,1538835821.1
50.14,12.18,1538835821.2
50.24,11.96,1538835821.3
50.29,11.76,1538835821.4
50.33,11.59,1538835821.5
50.35,11.50,1538835821.6
50.36,11.47,1538835821.7
50.37,11.43,1538835821.8
50.41,11.43,1538835821.9
50.43,11.43,1538835822.0
50.45,11.41,1538835822.1
50.47,11.40,1538835822.2
50.47,11.37,1538835822.3
50.41,11.32,1538835822.4
50.31,11.22,1538835822.5
50.22,11.10,1538835822.6
50.11,10.96,1538835822.7
49.98,10.78,1538835822.8
49.90,10.60,1538835822.9
49.88,10.42,1538835823.0
49.94,10.24,1538835823.1
50.06,10.09,1538835823.2
50.25,9.97,1538835823.3
50.50,9.93,1538835823.4
50.72,9.95,1538835823.5
50.87,10.13,1538835823.6
51.00,10.39,1538835823.7
51.08,10.73,1538835823.8
51.11,11.11,1538835823.9
51.10,11.50,1538835824.0
51.07,11.88,1538835824.1
51.06,12.11,1538835824.2
51.02,12.27,1538835824.3
50.98,12.37,1538835824.4
50.95,12.44,1538835824.5
50.99,12.40,1538835824.6
51.10,12.28,1538835824.7
51.30,12.17,1538835824.8
51.57,12.07,1538835824.9
51.86,11.98,1538835825.0
52.25,11.90,1538835825.1
52.60,11.87,1538835825.2
52.93,11.90,1538835825.3
53.16,11.96,1538835825.4
53.33,12.01,1538835825.5
53.45,12.03,1538835825.6
53.43,12.05,1538835825.7
53.31,12.07,1538835825.8
53.12,12.06,1538835825.9
52.83,12.03,1538835826.0
52.41,11.99,1538835826.1
51.88,11.95,1538835826.2
51.28,11.88,1538835826.3
50.66,11.78,1538835826.4
50.04,11.65,1538835826.5
49.45,11.53,1538835826.6
48.96,11.43,1538835826.7
48.59,11.32,1538835826.8
48.34,11.23,1538835826.9
48.19,11.19,1538835827.0
48.08,11.18,1538835827.1
48.02,11.20,1538835827.2
47.96,11.26,1538835827.3
47.90,11.33,1538835827.4
47.86,11.40,1538835827.5
47.89,11.42,1538835827.6
47.97,11.46,1538835827.7
48.07,11.46,1538835827.8
48.21,11.47,1538835827.9
48.36,11.50,1538835828.0
48.56,11.54,1538835828.1
48.77,11.63,1538835828.2
49.03,11.72,1538835828.3
49.37,11.78,1538835828.4
49.74,11.81,1538835828.5
50.08,11.81,1538835828.6
50.43,11.81,1538835828.7
50.72,11.79,1538835828.8
50.89,11.77,1538835828.9
51.02,11.81,1538835829.0
51.07,11.83,1538835829.1
51.20,11.87,1538835829.2
51.28,11.91,1538835829.3
51.39,11.89,1538835829.4
51.57,11.89,1538835829.5
51.77,11.83,1538835829.6
51.96,11.81,1538835829.7
52.08,11.82,1538835829.8
52.06,11.81,1538835829.9
51.93,11.84,1538835830.0
51.66,11.87,1538835830.1
51.32,11.91,1538835830.2
50.91,11.94,1538835830.3
50.48,11.93,1538835830.4
50.12,11.91,1538835830.5
49.83,11.88,1538835830.6
49.61,11.86,1538835830.7
49.38,11.87,1538835830.8
49.27,11.85,1538835830.9
49.21,11.83,1538835831.0
49.16,11.81,1538835831.1
49.12,11.75,1538835831.2
49.07,11.66,1538835831.3
49.03,11.51,1538835831.4
48.97,11.32,1538835831.5
48.91,11.12,1538835831.6
48.78,10.89,1538835831.7
48.64,10.68,1538835831.8
48.52,10.49,1538835831.9
48.35,10.33,1538835832.0
48.16,10.21,1538835832.1
47.96,10.11,1538835832.2
47.77,10.08,1538835832.3
47.54,10.15,1538835832.4
47.26,10.31,1538835832.5
47.08,10.56,1538835832.6
46.92,10.80,1538835832.7
46.77,11.06,1538835832.8
46.70,11.29,1538835832.9
46.73,11.43,1538835833.0
46.83,11.49,1538835833.1
46.94,11.47,1538835833.2
47.13,11.44,1538835833.3
47.37,11.41,1538835833.4
47.63,11.38,1538835833.5
47.93,11.33,1538835833.6
48.29,11.22,1538835833.7
48.69,11.09,1538835833.8
49.10,10.92,1538835833.9
49.52,10.66,1538835834.0
49.87,10.45,1538835834.1
50.15,10.25,1538835834.2
50.34,10.11,1538835834.3
50.52,10.02,1538835834.4
50.62,9.94,1538835834.5
50.60,9.98,1538835834.6
50.56,10.04,1538835834.7
50.49,10.07,1538835834.8
50.36,10.08,1538835834.9
50.08,10.11,1538835835.0
49.71,10.20,1538835835.1
49.30,10.25,1538835835.2
48.85,10.32,1538835835.3
48.35,10.45,1538835835.4
47.85,10.65,1538835835.5
47.42,10.85,1538835835.6
47.08,11.07,1538835835.7
46.87,11.36,1538835835.8
46.74,11.59,1538835835.9
46.75,11.79,1538835836.0
46.86,11.93,1538835836.1
47.03,12.05,1538835836.2
47.23,12.12,1538835836.3
47.45,12.13,1538835836.4
47.65,12.18,1538835836.5
47.79,12.19,1538835836.6
47.87,12.17,1538835836.7
47.85,12.09,1538835836.8
47.77,12.00,1538835836.9
47.66,11.85,1538835837.0
47.54,11.67,1538835837.1
47.44,11.50,1538835837.2
47.36,11.36,1538835837.3
47.34,11.26,1538835837.4
47.36,11.20,1538835837.5
47.40,11.18,1538835837.6
47.47,11.19,1538835837.7
47.55,11.22,1538835837.8
47.69,11.23,1538835837.9
47.86,11.25,1538835838.0
48.10,11.35,1538835838.1
48.37,11.48,1538835838.2
48.65,11.64,1538835838.3
48.87,11.84,1538835838.4
49.00,12.07,1538835838.5
49.04,12.32,1538835838.6
48.98,12.52,1538835838.7
48.85,12.66,1538835838.8
48.65,12.75,1538835838.9
48.45,12.76,1538835839.0
48.26,12.72,1538835839.1
48.11,12.60,1538835839.2
48.02,12.43,1538835839.3
48.03,12.28,1538835839.4
48.17,12.14,1538835839.5
48.38,11.99,1538835839.6
48.67,11.83,1538835839.7
49.03,11.67,1538835839.8
49.40,11.51,1538835839.9
49.74,11.33,1538835840.0
49.99,11.15,1538835840.1
50.20,11.01,1538835840.2
50.34,10.93,1538835840.3
50.41,10.90,1538835840.4
50.47,10.92,1538835840.5
50.48,10.94,1538835840.6
50.46,10.95,1538835840.7
50.39,11.00,1538835840.8
50.24,11.05,1538835840.9
50.01,11.08,1538835841.0
49.67,11.07,1538835841.1
49.29,11.03,1538835841.2
48.87,10.92,1538835841.3
48.46,10.77,1538835841.4
48.13,10.55,1538835841.5
47.91,10.31,1538835841.6
47.81,10.04,1538835841.7
47.81,9.82,1538835841.8
47.88,9.73,1538835841.9
48.02,9.68,1538835842.0
48.20,9.73,1538835842.1
48.34,9.81,1538835842.2
48.40,9.95,1538835842.3
48.34,10.09,1538835842.4
48.23,10.22,1538835842.5
48.13,10.32,1538835842.6
48.00,10.39,1538835842.7
47.86,10.45,1538835842.8
47.78,10.48,1538835842.9
47.79,10.46,1538835843.0
47.87,10.40,1538835843.1
47.91,10.32,1538835843.2
47.93,10.23,1538835843.3
47.97,10.13,1538835843.4
48.02,10.04,1538835843.5
48.09,9.94,1538835843.6
48.16,9.79,1538835843.7
48.29,9.61,1538835843.8
48.48,9.33,1538835843.9
48.65,9.02,1538835844.0
48.76,8.71,1538835844.1
48.81,8.41,1538835844.2
48.79,8.17,1538835844.3
48.70,7.96,1538835844.4
48.54,7.87,1538835844.5
48.41,7.86,1538835844.6
48.33,7.87,1538835844.7
48.26,7.92,1538835844.8
48.26,8.09,1538835844.9
48.36,8.31,1538835845.0
48.51,8.58,1538835845.1
48.71,8.83,1538835845.2
48.93,9.14,1538835845.3
49.17,9.46,1538835845.4
49.38,9.65,1538835845.5
49.56,9.79,1538835845.6
49.71,9.85,1538835845.7
49.82,9.89,1538835845.8
49.91,9.89,1538835845.9
49.98,9.88,1538835846.0
50.02,9.87,1538835846.1
50.04,9.87,1538835846.2
50.08,9.89,1538835846.3
50.12,9.90,1538835846.4
50.19,9.92,1538835846.5
50.25,9.90,1538835846.6
50.34,9.86,1538835846.7
50.45,9.86,1538835846.8
50.44,9.83,1538835846.9
50.38,9.79,1538835847.0
50.29,9.69,1538835847.1
50.23,9.58,1538835847.2
50.14,9.50,1538835847.3
49.98,9.39,1538835847.4
49.89,9.35,1538835847.5
49.82,9.32,1538835847.6
49.78,9.35,1538835847.7
49.71,9.42,1538835847.8
49.70,9.46,1538835847.9
49.75,9.50,1538835848.0
49.92,9.54,1538835848.1
50.10,9.56,1538835848.2
50.27,9.50,1538835848.3
50.47,9.44,1538835848.4
50.61,9.40,1538835848.5
50.72,9.35,1538835848.6
50.73,9.29,1538835848.7
50.70,9.23,1538835848.8
50.64,9.21,1538835848.9
50.49,9.16,1538835849.0
50.30,9.09,1538835849.1
50.04,8.97,1538835849.2
49.75,8.82,1538835849.3
49.37,8.61,1538835849.4
49.04,8.38,1538835849.5
48.73,8.15,1538835849.6
48.49,7.89,1538835849.7
48.38,7.64,1538835849.8
48.33,7.46,1538835849.9
48.39,7.36,1538835850.0
48.48,7.36,1538835850.1
48.60,7.44,1538835850.2
48.66,7.61,1538835850.3
48.65,7.85,1538835850.4
48.63,8.14,1538835850.5
48.56,8.48,1538835850.6
48.44,8.80,1538835850.7
48.26,9.10,1538835850.8
48.14,9.37,1538835850.9
47.99,9.59,1538835851.0
47.81,9.73,1538835851.1
47.65,9.77,1538835851.2
47.42,9.72,1538835851.3
47.22,9.71,1538835851.4
46.99,9.65,1538835851.5
46.79,9.57,1538835851.6
46.62,9.50,1538835851.7
46.51,9.47,1538835851.8
46.47,9.47,1538835851.9
46.47,9.47,1538835852.0
46.55,9.51,1538835852.1
46.61,9.61,1538835852.2
46.66,9.74,1538835852.3
46.68,9.87,1538835852.4
46.67,10.02,1538835852.5
46.63,10.13,1538835852.6
46.56,10.21,1538835852.7
46.52,10.26,1538835852.8
46.46,10.27,1538835852.9
46.36,10.28,1538835853.0
46.32,10.27,1538835853.1
46.29,10.31,1538835853.2
46.25,10.41,1538835853.3
46.21,10.53,1538835853.4
46.19,10.72,1538835853.5
46.22,10.93,1538835853.6
46.26,11.24,1538835853.7
46.29,11.54,1538835853.8
46.33,11.88,1538835853.9
46.39,12.21,1538835854.0
46.46,12.55,1538835854.1
46.53,12.85,1538835854.2
46.58,13.09,1538835854.3
46.62,13.30,1538835854.4
46.67,13.44,1538835854.5
46.71,13.52,1538835854.6
46.73,13.56,1538835854.7
46.74,13.60,1538835854.8
46.75,13.65,1538835854.9
46.78,13.71,1538835855.0
46.70,13.72,1538835855.1
