6423,6
18.89,9.90,1538835855.3
18.89,9.88,1538835855.4
18.87,9.87,1538835855.5
18.82,9.88,1538835855.6
18.75,9.86,1538835855.7
18.72,9.87,1538835855.8
18.74,9.88,1538835855.9
18.76,9.84,1538835856.0
18.78,9.79,1538835856.1
18.82,9.72,1538835856.2
18.88,9.68,1538835856.3
18.91,9.66,1538835856.4
18.94,9.63,1538835856.5
18.97,9.65,1538835856.6
18.97,9.69,1538835856.7
18.95,9.74,1538835856.8
18.91,9.78,1538835856.9
18.88,9.79,1538835857.0
18.87,9.78,1538835857.1
18.84,9.81,1538835857.2
18.84,9.83,1538835857.3
18.86,9.86,1538835857.4
18.90,9.84,1538835857.5
18.94,9.84,1538835857.6
18.97,9.87,1538835857.7
19.00,9.86,1538835857.8
19.00,9.83,1538835857.9
18.95,9.81,1538835858.0
18.90,9.83,1538835858.1
18.86,9.78,1538835858.2
18.81,9.75,1538835858.3
18.74,9.75,1538835858.4
18.67,9.75,1538835858.5
18.62,9.73,1538835858.6
18.56,9.71,1538835858.7
18.48,9.78,1538835858.8
18.43,9.86,1538835858.9
18.39,9.93,1538835859.0
18.41,10.00,1538835859.1
18.46,10.06,1538835859.2
18.51,10.11,1538835859.3
18.56,10.12,1538835859.4
18.62,10.10,1538835859.5
18.70,10.06,1538835859.6
18.77,10.02,1538835859.7
18.83,9.97,1538835859.8
18.92,9.97,1538835859.9
19.01,9.99,1538835860.0
19.11,9.99,1538835860.1
19.16,10.05,1538835860.2
19.25,10.07,1538835860.3
19.33,10.09,1538835860.4
19.36,10.10,1538835860.5
19.40,10.11,1538835860.6
19.41,10.16,1538835860.7
19.40,10.16,1538835860.8
19.37,10.23,1538835860.9
19.30,10.34,1538835861.0
19.26,10.44,1538835861.1
19.19,10.55,1538835861.2
19.09,10.66,1538835861.3
18.98,10.79,1538835861.4
18.87,10.90,1538835861.5
18.75,11.06,1538835861.6
18.64,11.26,1538835861.7
18.52,11.49,1538835861.8
18.41,11.74,1538835861.9
18.31,12.03,1538835862.0
18.25,12.30,1538835862.1
18.18,12.45,1538835862.2
18.12,12.55,1538835862.3
18.10,12.59,1538835862.4
18.09,12.57,1538835862.5
18.10,12.48,1538835862.6
18.11,12.35,1538835862.7
18.11,12.28,1538835862.8
18.15,12.18,1538835862.9
18.19,12.05,1538835863.0
18.23,11.88,1538835863.1
18.28,11.71,1538835863.2
18.33,11.54,1538835863.3
18.40,11.34,1538835863.4
18.47,11.17,1538835863.5
18.55,11.06,1538835863.6
18.61,11.00,1538835863.7
18.66,10.98,1538835863.8
18.67,10.99,1538835863.9
18.73,11.10,1538835864.0
18.73,11.25,1538835864.1
18.67,11.42,1538835864.2
18.64,11.62,1538835864.3
18.62,11.83,1538835864.4
18.60,12.04,1538835864.5
18.53,12.12,1538835864.6
18.48,12.18,1538835864.7
18.45,12.21,1538835864.8
18.42,12.22,1538835864.9
18.35,12.19,1538835865.0
18.36,12.14,1538835865.1
18.17,11.99,1538835865.2
18.07,11.86,1538835865.3
18.03,11.76,1538835865.4
18.05,11.67,1538835865.5
18.11,11.63,1538835865.6
18.13,11.58,1538835865.7
18.35,11.64,1538835865.8
18.52,11.65,1538835865.9
18.62,11.62,1538835866.0
18.66,11.57,1538835866.1
18.68,11.53,1538835866.2
18.70,11.51,1538835866.3
18.67,11.56,1538835866.4
18.63,11.62,1538835866.5
18.57,11.72,1538835866.6
18.49,11.80,1538835866.7
18.40,11.89,1538835866.8
18.33,11.97,1538835866.9
18.25,12.04,1538835867.0
18.20,12.17,1538835867.1
18.19,12.27,1538835867.2
18.21,12.36,1538835867.3
18.24,12.40,1538835867.4
18.24,12.45,1538835867.5
18.26,12.49,1538835867.6
18.29,12.44,1538835867.7
18.29,12.38,1538835867.8
18.29,12.35,1538835867.9
18.30,12.33,1538835868.0
18.31,12.30,1538835868.1
18.33,12.33,1538835868.2
18.29,12.47,1538835868.3
18.26,12.64,1538835868.4
18.23,12.82,1538835868.5
18.22,13.02,1538835868.6
18.22,13.20,1538835868.7
18.24,13.31,1538835868.8
18.31,13.34,1538835868.9
18.40,13.36,1538835869.0
18.50,13.36,1538835869.1
18.60,13.33,1538835869.2
18.71,13.34,1538835869.3
18.80,13.38,1538835869.4
18.84,13.38,1538835869.5
18.88,13.39,1538835869.6
18.90,13.44,1538835869.7
18.90,13.50,1538835869.8
18.93,13.54,1538835869.9
18.95,13.57,1538835870.0
19.01,13.64,1538835870.1
19.05,13.75,1538835870.2
19.12,13.81,1538835870.3
19.22,13.91,1538835870.4
19.29,14.01,1538835870.5
19.41,14.09,1538835870.6
19.46,14.22,1538835870.7
19.56,14.29,1538835870.8
19.64,14.37,1538835870.9
19.68,14.46,1538835871.0
19.70,14.55,1538835871.1
19.65,14.63,1538835871.2
19.65,14.67,1538835871.3
19.62,14.69,1538835871.4
19.55,14.68,1538835871.5
19.51,14.65,1538835871.6
19.50,14.60,1538835871.7
19.49,14.53,1538835871.8
19.50,14.48,1538835871.9
19.52,14.48,1538835872.0
19.61,14.49,1538835872.1
19.71,14.51,1538835872.2
19.87,14.59,1538835872.3
20.06,14.70,1538835872.4
20.25,14.80,1538835872.5
20.41,14.83,1538835872.6
20.50,14.87,1538835872.7
20.53,14.90,1538835872.8
20.47,14.86,1538835872.9
20.41,14.79,1538835873.0
20.35,14.72,1538835873.1
20.28,14.69,1538835873.2
20.23,14.60,1538835873.3
20.24,14.51,1538835873.4
20.24,14.42,1538835873.5
20.22,14.33,1538835873.6
20.22,14.24,1538835873.7
20.21,14.16,1538835873.8
20.23,14.14,1538835873.9
20.22,14.14,1538835874.0
20.24,14.18,1538835874.1
20.26,14.26,1538835874.2
20.29,14.28,1538835874.3
20.30,14.30,1538835874.4
20.27,14.34,1538835874.5
20.17,14.34,1538835874.6
20.02,14.33,1538835874.7
19.90,14.31,1538835874.8
19.73,14.37,1538835874.9
19.55,14.39,1538835875.0
19.36,14.37,1538835875.1
19.23,14.36,1538835875.2
19.16,14.36,1538835875.3
19.13,14.39,1538835875.4
19.14,14.39,1538835875.5
19.17,14.36,1538835875.6
19.17,14.30,1538835875.7
19.18,14.24,1538835875.8
19.24,14.16,1538835875.9
19.25,14.03,1538835876.0
19.22,13.89,1538835876.1
19.27,13.76,1538835876.2
19.40,13.67,1538835876.3
19.49,13.56,1538835876.4
19.49,13.42,1538835876.5
19.49,13.32,1538835876.6
19.51,13.26,1538835876.7
19.54,13.22,1538835876.8
19.60,13.18,1538835876.9
19.67,13.17,1538835877.0
19.76,13.16,1538835877.1
19.93,13.11,1538835877.2
20.03,13.03,1538835877.3
20.08,12.93,1538835877.4
20.09,12.82,1538835877.5
20.12,12.67,1538835877.6
20.15,12.53,1538835877.7
20.10,12.45,1538835877.8
20.10,12.33,1538835877.9
20.11,12.21,1538835878.0
20.12,12.11,1538835878.1
20.13,12.02,1538835878.2
20.14,11.89,1538835878.3
20.13,11.72,1538835878.4
20.14,11.52,1538835878.5
20.14,11.30,1538835878.6
20.10,11.04,1538835878.7
20.07,10.74,1538835878.8
20.03,10.45,1538835878.9
19.99,10.14,1538835879.0
19.94,9.83,1538835879.1
19.89,9.54,1538835879.2
19.85,9.28,1538835879.3
19.86,9.03,1538835879.4
19.90,8.77,1538835879.5
19.95,8.54,1538835879.6
20.00,8.32,1538835879.7
20.01,8.14,1538835879.8
19.99,7.97,1538835879.9
19.93,7.82,1538835880.0
19.84,7.71,1538835880.1
19.72,7.63,1538835880.2
19.62,7.54,1538835880.3
19.58,7.46,1538835880.4
19.54,7.37,1538835880.5
19.47,7.28,1538835880.6
19.41,7.21,1538835880.7
19.46,7.20,1538835880.8
19.63,7.24,1538835880.9
19.81,7.28,1538835881.0
19.95,7.34,1538835881.1
20.16,7.41,1538835881.2
20.37,7.40,1538835881.3
20.49,7.25,1538835881.4
20.56,7.06,1538835881.5
20.67,6.87,1538835881.6
20.82,6.63,1538835881.7
20.86,6.35,1538835881.8
20.90,6.15,1538835881.9
20.96,6.07,1538835882.0
20.96,6.04,1538835882.1
20.93,6.05,1538835882.2
20.91,6.09,1538835882.3
20.99,6.15,1538835882.4
21.05,6.20,1538835882.5
21.04,6.23,1538835882.6
21.00,6.18,1538835882.7
20.94,6.07,1538835882.8
20.90,6.04,1538835882.9
20.82,6.06,1538835883.0
20.73,6.08,1538835883.1
20.73,6.12,1538835883.2
20.73,6.14,1538835883.3
20.69,6.21,1538835883.4
20.65,6.25,1538835883.5
20.67,6.28,1538835883.6
20.70,6.30,1538835883.7
20.73,6.29,1538835883.8
20.78,6.36,1538835883.9
20.83,6.39,1538835884.0
20.83,6.36,1538835884.1
20.82,6.30,1538835884.2
20.82,6.29,1538835884.3
20.84,6.27,1538835884.4
20.85,6.26,1538835884.5
20.87,6.26,1538835884.6
20.93,6.28,1538835884.7
20.98,6.32,1538835884.8
21.00,6.33,1538835884.9
21.01,6.34,1538835885.0
21.02,6.34,1538835885.1
21.05,6.33,1538835885.2
21.05,6.32,1538835885.3
21.07,6.32,1538835885.4
21.08,6.32,1538835885.5
21.08,6.31,1538835885.6
21.09,6.30,1538835885.7
21.09,6.30,1538835885.8
21.10,6.29,1538835885.9
21.09,6.30,1538835886.0
21.04,6.31,1538835886.1
21.00,6.34,1538835886.2
20.96,6.38,1538835886.3
20.92,6.42,1538835886.4
20.90,6.44,1538835886.5
20.87,6.46,1538835886.6
20.88,6.46,1538835886.7
20.87,6.47,1538835886.8
20.85,6.43,1538835886.9
20.84,6.39,1538835887.0
20.83,6.37,1538835887.1
20.81,6.38,1538835887.2
20.81,6.37,1538835887.3
20.80,6.34,1538835887.4
20.78,6.32,1538835887.5
20.75,6.31,1538835887.6
20.69,6.30,1538835887.7
20.64,6.28,1538835887.8
20.60,6.28,1538835887.9
20.55,6.29,1538835888.0
20.52,6.34,1538835888.1
20.47,6.41,1538835888.2
20.42,6.46,1538835888.3
20.38,6.48,1538835888.4
20.33,6.47,1538835888.5
20.27,6.46,1538835888.6
20.19,6.43,1538835888.7
20.10,6.39,1538835888.8
20.06,6.36,1538835888.9
20.02,6.37,1538835889.0
20.06,6.39,1538835889.1
20.05,6.38,1538835889.2
20.02,6.33,1538835889.3
20.08,6.34,1538835889.4
20.15,6.34,1538835889.5
20.21,6.34,1538835889.6
20.18,6.33,1538835889.7
20.27,6.32,1538835889.8
20.40,6.39,1538835889.9
20.46,6.42,1538835890.0
20.49,6.45,1538835890.1
20.52,6.48,1538835890.2
20.54,6.46,1538835890.3
20.50,6.52,1538835890.4
20.45,6.53,1538835890.5
20.44,6.55,1538835890.6
20.45,6.54,1538835890.7
20.45,6.54,1538835890.8
20.42,6.59,1538835890.9
20.41,6.62,1538835891.0
20.38,6.63,1538835891.1
20.32,6.60,1538835891.2
20.24,6.58,1538835891.3
20.17,6.60,1538835891.4
20.12,6.61,1538835891.5
20.05,6.60,1538835891.6
19.95,6.66,1538835891.7
19.77,6.84,1538835891.8
19.61,7.01,1538835891.9
19.55,7.02,1538835892.0
19.50,7.00,1538835892.1
19.44,6.98,1538835892.2
19.40,6.88,1538835892.3
19.40,6.61,1538835892.4
19.35,6.34,1538835892.5
19.22,6.19,1538835892.6
19.07,5.99,1538835892.7
18.95,5.77,1538835892.8
18.85,5.56,1538835892.9
18.79,5.38,1538835893.0
18.76,5.22,1538835893.1
18.72,5.02,1538835893.2
18.67,4.84,1538835893.3
18.64,4.67,1538835893.4
18.60,4.50,1538835893.5
18.55,4.36,1538835893.6
18.48,4.20,1538835893.7
18.37,4.07,1538835893.8
18.27,4.05,1538835893.9
18.12,4.09,1538835894.0
17.89,4.15,1538835894.1
17.62,4.23,1538835894.2
17.37,4.30,1538835894.3
17.15,4.36,1538835894.4
16.94,4.38,1538835894.5
16.70,4.38,1538835894.6
16.58,4.33,1538835894.7
16.47,4.25,1538835894.8
16.33,4.20,1538835894.9
16.16,4.20,1538835895.0
15.96,4.21,1538835895.1
15.77,4.21,1538835895.2
15.51,4.26,1538835895.3
15.26,4.28,1538835895.4
15.00,4.29,1538835895.5
14.72,4.26,1538835895.6
14.46,4.21,1538835895.7
14.21,4.12,1538835895.8
13.98,4.04,1538835895.9
13.78,4.01,1538835896.0
13.56,4.01,1538835896.1
13.34,4.06,1538835896.2
13.13,4.17,1538835896.3
12.93,4.30,1538835896.4
12.70,4.45,1538835896.5
12.44,4.59,1538835896.6
12.22,4.70,1538835896.7
12.00,4.75,1538835896.8
11.78,4.75,1538835896.9
11.55,4.75,1538835897.0
11.38,4.77,1538835897.1
11.23,4.81,1538835897.2
11.11,4.88,1538835897.3
11.04,5.00,1538835897.4
11.00,5.11,1538835897.5
10.98,5.26,1538835897.6
10.95,5.37,1538835897.7
10.92,5.43,1538835897.8
10.88,5.49,1538835897.9
10.79,5.52,1538835898.0
10.71,5.57,1538835898.1
10.59,5.64,1538835898.2
10.49,5.75,1538835898.3
10.35,5.90,1538835898.4
10.16,6.06,1538835898.5
9.96,6.26,1538835898.6
9.74,6.49,1538835898.7
9.53,6.69,1538835898.8
9.28,6.91,1538835898.9
9.03,7.14,1538835899.0
8.82,7.39,1538835899.1
8.61,7.63,1538835899.2
8.41,7.83,1538835899.3
8.23,8.00,1538835899.4
8.12,8.12,1538835899.5
8.05,8.21,1538835899.6
8.02,8.25,1538835899.7
8.02,8.27,1538835899.8
8.06,8.29,1538835899.9
8.12,8.37,1538835900.0
8.18,8.46,1538835900.1
8.23,8.60,1538835900.2
8.29,8.78,1538835900.3
8.34,9.03,1538835900.4
8.44,9.35,1538835900.5
8.54,9.65,1538835900.6
8.63,9.96,1538835900.7
8.71,10.22,1538835900.8
8.81,10.48,1538835900.9
8.91,10.70,1538835901.0
8.98,10.81,1538835901.1
9.02,10.86,1538835901.2
9.03,10.89,1538835901.3
9.06,10.90,1538835901.4
9.04,10.87,1538835901.5
8.98,10.81,1538835901.6
8.92,10.76,1538835901.7
8.86,10.70,1538835901.8
8.84,10.68,1538835901.9
8.85,10.65,1538835902.0
8.90,10.64,1538835902.1
8.96,10.67,1538835902.2
9.02,10.74,1538835902.3
9.10,10.88,1538835902.4
9.13,10.99,1538835902.5
9.15,11.14,1538835902.6
9.16,11.28,1538835902.7
9.19,11.43,1538835902.8
9.19,11.58,1538835902.9
9.17,11.67,1538835903.0
9.21,11.73,1538835903.1
9.22,11.72,1538835903.2
9.23,11.65,1538835903.3
9.21,11.51,1538835903.4
9.20,11.30,1538835903.5
9.19,11.05,1538835903.6
9.14,10.80,1538835903.7
9.11,10.60,1538835903.8
9.12,10.40,1538835903.9
9.17,10.21,1538835904.0
9.24,10.03,1538835904.1
9.30,9.91,1538835904.2
9.36,9.79,1538835904.3
9.37,9.66,1538835904.4
9.39,9.55,1538835904.5
9.39,9.44,1538835904.6
9.39,9.37,1538835904.7
9.43,9.21,1538835904.8
9.49,9.07,1538835904.9
9.58,8.90,1538835905.0
9.65,8.73,1538835905.1
9.71,8.55,1538835905.2
9.73,8.32,1538835905.3
9.75,8.11,1538835905.4
9.78,7.87,1538835905.5
9.80,7.61,1538835905.6
9.87,7.34,1538835905.7
9.93,7.09,1538835905.8
10.00,6.83,1538835905.9
10.09,6.57,1538835906.0
10.21,6.31,1538835906.1
10.34,6.03,1538835906.2
10.43,5.73,1538835906.3
10.53,5.43,1538835906.4
10.65,5.19,1538835906.5
10.75,4.93,1538835906.6
10.85,4.71,1538835906.7
10.91,4.53,1538835906.8
10.96,4.38,1538835906.9
11.01,4.26,1538835907.0
11.04,4.14,1538835907.1
11.07,4.08,1538835907.2
11.12,4.00,1538835907.3
11.22,3.94,1538835907.4
11.36,3.91,1538835907.5
11.55,3.85,1538835907.6
11.80,3.75,1538835907.7
12.10,3.64,1538835907.8
12.36,3.55,1538835907.9
12.60,3.45,1538835908.0
12.76,3.36,1538835908.1
12.90,3.30,1538835908.2
13.00,3.25,1538835908.3
13.02,3.21,1538835908.4
13.08,3.15,1538835908.5
13.18,3.07,1538835908.6
13.33,2.96,1538835908.7
13.55,2.87,1538835908.8
13.80,2.82,1538835908.9
14.10,2.79,1538835909.0
14.42,2.80,1538835909.1
14.72,2.87,1538835909.2
15.04,2.97,1538835909.3
15.32,3.05,1538835909.4
15.66,3.12,1538835909.5
16.00,3.22,1538835909.6
16.37,3.29,1538835909.7
16.69,3.36,1538835909.8
17.00,3.43,1538835909.9
17.28,3.55,1538835910.0
17.48,3.70,1538835910.1
17.65,3.87,1538835910.2
17.79,4.01,1538835910.3
17.96,4.13,1538835910.4
18.14,4.25,1538835910.5
18.34,4.38,1538835910.6
18.57,4.52,1538835910.7
18.77,4.68,1538835910.8
19.00,4.86,1538835910.9
19.22,5.10,1538835911.0
19.42,5.33,1538835911.1
19.58,5.55,1538835911.2
19.77,5.75,1538835911.3
19.96,5.93,1538835911.4
20.08,6.13,1538835911.5
20.18,6.33,1538835911.6
20.25,6.58,1538835911.7
20.30,6.87,1538835911.8
20.28,7.15,1538835911.9
20.24,7.43,1538835912.0
20.20,7.71,1538835912.1
20.21,7.96,1538835912.2
20.23,8.18,1538835912.3
20.24,8.36,1538835912.4
20.26,8.47,1538835912.5
20.33,8.54,1538835912.6
20.41,8.58,1538835912.7
20.43,8.63,1538835912.8
20.47,8.68,1538835912.9
20.50,8.71,1538835913.0
20.54,8.78,1538835913.1
20.61,8.87,1538835913.2
20.67,8.97,1538835913.3
20.74,9.06,1538835913.4
20.78,9.11,1538835913.5
20.84,9.16,1538835913.6
20.91,9.22,1538835913.7
20.92,9.26,1538835913.8
20.98,9.34,1538835913.9
21.04,9.46,1538835914.0
21.15,9.64,1538835914.1
21.26,9.87,1538835914.2
21.34,10.03,1538835914.3
21.42,10.16,1538835914.4
21.46,10.24,1538835914.5
21.45,10.23,1538835914.6
21.42,10.18,1538835914.7
21.40,10.08,1538835914.8
21.43,10.05,1538835914.9
21.47,10.08,1538835915.0
21.58,10.13,1538835915.1
21.77,10.17,1538835915.2
22.00,10.21,1538835915.3
22.24,10.29,1538835915.4
22.51,10.33,1538835915.5
22.80,10.33,1538835915.6
23.06,10.32,1538835915.7
23.27,10.34,1538835915.8
23.44,10.38,1538835915.9
23.57,10.39,1538835916.0
23.65,10.37,1538835916.1
23.67,10.42,1538835916.2
23.66,10.48,1538835916.3
23.66,10.51,1538835916.4
23.66,10.49,1538835916.5
23.64,10.52,1538835916.6
23.60,10.58,1538835916.7
23.60,10.55,1538835916.8
23.61,10.48,1538835916.9
23.58,10.49,1538835917.0
23.58,10.49,1538835917.1
23.61,10.43,1538835917.2
23.67,10.37,1538835917.3
23.67,10.39,1538835917.4
23.68,10.43,1538835917.5
23.68,10.46,1538835917.6
23.64,10.49,1538835917.7
23.60,10.54,1538835917.8
23.56,10.60,1538835917.9
23.57,10.62,1538835918.0
23.57,10.62,1538835918.1
23.60,10.60,1538835918.2
23.66,10.57,1538835918.3
23.70,10.56,1538835918.4
23.70,10.55,1538835918.5
23.72,10.51,1538835918.6
23.70,10.51,1538835918.7
23.68,10.54,1538835918.8
23.64,10.54,1538835918.9
23.60,10.54,1538835919.0
23.61,10.52,1538835919.1
23.57,10.56,1538835919.2
23.54,10.56,1538835919.3
23.53,10.54,1538835919.4
23.54,10.56,1538835919.5
23.55,10.57,1538835919.6
23.57,10.57,1538835919.7
23.61,10.52,1538835919.8
23.63,10.52,1538835919.9
23.65,10.51,1538835920.0
23.65,10.51,1538835920.1
23.65,10.48,1538835920.2
23.65,10.49,1538835920.2
23.66,10.47,1538835920.2
23.69,10.44,1538835920.2
