6746,5
44.88,2.66,1538835025.5
44.85,2.72,1538835025.6
44.82,2.76,1538835025.7
44.84,2.82,1538835025.8
44.87,2.90,1538835025.9
44.87,3.01,1538835026.0
44.84,3.10,1538835026.1
44.77,3.13,1538835026.2
44.71,3.13,1538835026.3
44.64,3.12,1538835026.4
44.59,3.13,1538835026.5
44.59,3.13,1538835026.6
44.62,3.13,1538835026.7
44.66,3.14,1538835026.8
44.71,3.22,1538835026.9
44.73,3.26,1538835027.0
44.72,3.26,1538835027.1
44.67,3.26,1538835027.2
44.66,3.25,1538835027.3
44.66,3.26,1538835027.4
44.70,3.26,1538835027.5
44.75,3.26,1538835027.6
44.80,3.27,1538835027.7
44.84,3.28,1538835027.8
44.79,3.32,1538835027.9
44.78,3.30,1538835028.0
44.75,3.26,1538835028.1
44.68,3.24,1538835028.2
44.64,3.23,1538835028.3
44.61,3.20,1538835028.4
44.65,3.15,1538835028.5
44.62,3.18,1538835028.6
44.62,3.19,1538835028.7
44.66,3.22,1538835028.8
44.69,3.28,1538835028.9
44.72,3.38,1538835029.0
44.72,3.45,1538835029.1
44.74,3.47,1538835029.2
44.73,3.49,1538835029.3
44.71,3.47,1538835029.4
44.70,3.40,1538835029.5
44.67,3.32,1538835029.6
44.64,3.27,1538835029.7
44.61,3.23,1538835029.8
44.59,3.23,1538835029.9
44.59,3.21,1538835030.0
44.58,3.18,1538835030.1
44.60,3.15,1538835030.2
44.61,3.14,1538835030.3
44.61,3.15,1538835030.4
44.63,3.15,1538835030.5
44.61,3.19,1538835030.6
44.58,3.22,1538835030.7
44.55,3.25,1538835030.8
44.53,3.29,1538835030.9
44.52,3.32,1538835031.0
44.50,3.31,1538835031.1
44.47,3.27,1538835031.2
44.45,3.25,1538835031.3
44.40,3.20,1538835031.4
44.39,3.15,1538835031.5
44.39,3.07,1538835031.6
44.39,3.03,1538835031.7
44.40,3.03,1538835031.8
44.41,3.06,1538835031.9
44.43,3.11,1538835032.0
44.46,3.11,1538835032.1
44.50,3.12,1538835032.2
44.53,3.13,1538835032.3
44.57,3.17,1538835032.4
44.59,3.21,1538835032.5
44.59,3.23,1538835032.6
44.60,3.24,1538835032.7
44.60,3.31,1538835032.8
44.55,3.33,1538835032.9
44.54,3.29,1538835033.0
44.57,3.26,1538835033.1
44.60,3.27,1538835033.2
44.60,3.31,1538835033.3
44.57,3.30,1538835033.4
44.58,3.33,1538835033.5
44.56,3.38,1538835033.6
44.54,3.40,1538835033.7
44.51,3.41,1538835033.8
44.50,3.38,1538835033.9
44.46,3.38,1538835034.0
44.41,3.28,1538835034.1
44.35,3.16,1538835034.2
44.31,3.07,1538835034.3
44.32,3.03,1538835034.4
44.41,3.01,1538835034.5
44.51,2.92,1538835034.6
44.66,2.85,1538835034.7
44.85,2.79,1538835034.8
45.03,2.69,1538835034.9
45.18,2.53,1538835035.0
45.28,2.40,1538835035.1
45.41,2.29,1538835035.2
45.56,2.25,1538835035.3
45.74,2.27,1538835035.4
45.85,2.24,1538835035.5
45.95,2.18,1538835035.6
46.04,2.08,1538835035.7
46.13,1.93,1538835035.8
46.22,1.82,1538835035.9
46.26,1.65,1538835036.0
46.32,1.54,1538835036.1
46.41,1.49,1538835036.2
46.52,1.46,1538835036.3
46.58,1.46,1538835036.4
46.65,1.43,1538835036.5
46.76,1.48,1538835036.6
46.93,1.52,1538835036.7
47.12,1.49,1538835036.8
47.36,1.43,1538835036.9
47.63,1.43,1538835037.0
47.82,1.41,1538835037.1
47.95,1.31,1538835037.2
48.06,1.21,1538835037.3
48.15,1.17,1538835037.4
48.22,1.13,1538835037.5
48.33,1.03,1538835037.6
48.45,0.85,1538835037.7
48.54,0.62,1538835037.8
48.56,0.42,1538835037.9
48.56,0.18,1538835038.0
48.59,-0.04,1538835038.1
48.53,-0.17,1538835038.2
48.43,-0.25,1538835038.3
48.38,-0.32,1538835038.4
48.32,-0.44,1538835038.5
48.25,-0.50,1538835038.6
48.13,-0.55,1538835038.7
48.10,-0.61,1538835038.8
48.24,-0.74,1538835038.9
48.22,-0.69,1538835039.0
48.30,-0.61,1538835039.1
48.30,-0.57,1538835039.2
48.31,-0.53,1538835039.3
48.27,-0.48,1538835039.4
48.16,-0.30,1538835039.5
48.28,-0.26,1538835039.6
48.37,-0.14,1538835039.7
48.47,0.05,1538835039.8
48.53,0.42,1538835039.9
48.59,0.87,1538835040.0
48.60,1.43,1538835040.1
48.48,2.16,1538835040.2
48.42,2.91,1538835040.3
48.49,3.65,1538835040.4
48.56,4.43,1538835040.5
48.57,5.24,1538835040.6
48.55,6.04,1538835040.7
48.58,6.77,1538835040.8
48.52,7.50,1538835040.9
48.42,8.18,1538835041.0
48.35,8.68,1538835041.1
48.36,9.03,1538835041.2
48.39,9.28,1538835041.3
48.39,9.38,1538835041.4
48.38,9.42,1538835041.5
48.31,9.46,1538835041.6
48.24,9.45,1538835041.7
48.18,9.49,1538835041.8
48.13,9.43,1538835041.9
48.14,9.41,1538835042.0
48.16,9.39,1538835042.1
48.20,9.34,1538835042.2
48.23,9.35,1538835042.3
48.22,9.29,1538835042.4
48.21,9.34,1538835042.5
48.12,9.47,1538835042.6
47.98,9.64,1538835042.7
47.76,9.91,1538835042.8
47.50,10.24,1538835042.9
47.15,10.65,1538835043.0
46.77,11.13,1538835043.1
46.41,11.62,1538835043.2
46.07,12.10,1538835043.3
45.80,12.54,1538835043.4
45.59,12.89,1538835043.5
45.47,13.19,1538835043.6
45.35,13.43,1538835043.7
45.30,13.57,1538835043.8
45.32,13.60,1538835043.9
45.28,13.70,1538835044.0
45.21,13.81,1538835044.1
45.24,13.77,1538835044.2
45.31,13.71,1538835044.3
45.33,13.73,1538835044.4
45.34,13.76,1538835044.5
45.40,13.72,1538835044.6
45.45,13.66,1538835044.7
45.39,13.74,1538835044.8
45.39,13.81,1538835044.9
45.43,13.81,1538835045.0
45.42,13.84,1538835045.1
45.42,13.86,1538835045.2
45.43,13.89,1538835045.3
45.44,13.88,1538835045.4
45.43,13.88,1538835045.5
45.44,13.88,1538835045.6
45.47,13.90,1538835045.7
45.51,13.93,1538835045.8
45.62,13.92,1538835045.9
45.77,13.90,1538835046.0
45.82,13.83,1538835046.1
45.86,13.76,1538835046.2
45.90,13.66,1538835046.3
45.96,13.54,1538835046.4
45.83,13.54,1538835046.5
45.66,13.57,1538835046.6
45.56,13.68,1538835046.7
45.42,13.74,1538835046.8
45.28,13.88,1538835046.9
45.16,13.99,1538835047.0
45.26,13.91,1538835047.1
45.35,13.73,1538835047.2
45.46,13.40,1538835047.3
45.58,13.01,1538835047.4
45.64,12.53,1538835047.5
45.81,12.06,1538835047.6
45.88,11.77,1538835047.7
45.93,11.54,1538835047.8
45.96,11.39,1538835047.9
45.97,11.36,1538835048.0
45.98,11.43,1538835048.1
45.83,11.58,1538835048.2
45.73,11.63,1538835048.3
45.57,11.76,1538835048.4
45.47,11.92,1538835048.5
45.38,12.10,1538835048.6
45.35,12.28,1538835048.7
45.35,12.46,1538835048.8
45.33,12.72,1538835048.9
45.37,12.98,1538835049.0
45.35,13.29,1538835049.1
45.31,13.59,1538835049.2
45.26,13.88,1538835049.3
45.20,14.15,1538835049.4
45.14,14.37,1538835049.5
45.09,14.57,1538835049.6
45.07,14.75,1538835049.7
45.07,14.88,1538835049.8
45.03,15.03,1538835049.9
45.02,15.16,1538835050.0
45.00,15.27,1538835050.1
44.99,15.34,1538835050.2
45.01,15.33,1538835050.3
45.03,15.29,1538835050.4
45.12,15.16,1538835050.5
45.17,14.96,1538835050.6
45.23,14.63,1538835050.7
45.30,14.22,1538835050.8
45.31,13.82,1538835050.9
45.31,13.48,1538835051.0
45.30,13.18,1538835051.1
45.32,12.94,1538835051.2
45.33,12.78,1538835051.3
45.31,12.67,1538835051.4
45.32,12.67,1538835051.5
45.30,12.60,1538835051.6
45.26,12.52,1538835051.7
45.29,12.50,1538835051.8
45.28,12.43,1538835051.9
45.30,12.45,1538835052.0
45.36,12.43,1538835052.1
45.42,12.45,1538835052.2
45.46,12.49,1538835052.3
45.40,12.46,1538835052.4
45.42,12.54,1538835052.5
45.43,12.58,1538835052.6
45.37,12.58,1538835052.7
45.36,12.58,1538835052.8
45.39,12.60,1538835052.9
45.43,12.59,1538835053.0
45.42,12.58,1538835053.1
45.44,12.60,1538835053.2
45.51,12.68,1538835053.3
45.63,12.72,1538835053.4
45.80,12.71,1538835053.5
45.88,12.87,1538835053.6
46.00,13.07,1538835053.7
46.06,13.27,1538835053.8
46.09,13.39,1538835053.9
46.06,13.56,1538835054.0
45.98,13.80,1538835054.1
46.05,13.87,1538835054.2
46.13,13.85,1538835054.3
46.21,13.84,1538835054.4
46.35,13.87,1538835054.5
46.47,13.87,1538835054.6
46.60,13.84,1538835054.7
46.72,13.89,1538835054.8
46.82,13.97,1538835054.9
46.90,14.02,1538835055.0
46.93,14.02,1538835055.1
46.98,14.05,1538835055.2
47.01,14.09,1538835055.3
46.98,14.06,1538835055.4
46.97,14.03,1538835055.5
46.99,14.01,1538835055.6
47.00,14.01,1538835055.7
46.98,14.01,1538835055.8
46.96,14.01,1538835055.9
46.97,13.98,1538835056.0
46.94,13.97,1538835056.1
46.90,14.03,1538835056.2
46.91,14.05,1538835056.3
46.92,14.07,1538835056.4
46.92,14.09,1538835056.5
46.89,14.15,1538835056.6
46.91,14.22,1538835056.7
46.93,14.20,1538835056.8
46.95,14.18,1538835056.9
46.96,14.15,1538835057.0
46.96,14.12,1538835057.1
46.96,14.10,1538835057.2
46.93,14.04,1538835057.3
46.86,13.99,1538835057.4
46.78,13.93,1538835057.5
46.67,13.89,1538835057.6
46.57,13.84,1538835057.7
46.43,13.76,1538835057.8
46.31,13.73,1538835057.9
46.13,13.69,1538835058.0
45.94,13.63,1538835058.1
45.78,13.54,1538835058.2
45.71,13.48,1538835058.3
45.64,13.43,1538835058.4
45.58,13.37,1538835058.5
45.59,13.33,1538835058.6
45.57,13.27,1538835058.7
45.57,13.29,1538835058.8
45.55,13.28,1538835058.9
45.52,13.27,1538835059.0
45.50,13.25,1538835059.1
45.49,13.23,1538835059.2
45.56,13.27,1538835059.3
45.58,13.29,1538835059.4
45.59,13.30,1538835059.5
45.62,13.32,1538835059.6
45.64,13.32,1538835059.7
45.65,13.33,1538835059.8
45.64,13.36,1538835059.9
45.63,13.38,1538835060.0
45.65,13.38,1538835060.1
45.67,13.41,1538835060.2
45.68,13.46,1538835060.3
45.71,13.50,1538835060.4
45.76,13.52,1538835060.5
45.82,13.54,1538835060.6
45.82,13.55,1538835060.7
45.77,13.51,1538835060.8
45.74,13.50,1538835060.9
45.71,13.50,1538835061.0
45.62,13.46,1538835061.1
45.52,13.43,1538835061.2
45.44,13.43,1538835061.3
45.39,13.47,1538835061.4
45.36,13.48,1538835061.5
45.31,13.50,1538835061.6
45.35,13.57,1538835061.7
45.40,13.65,1538835061.8
45.47,13.74,1538835061.9
45.59,13.83,1538835062.0
45.72,13.89,1538835062.1
45.87,13.90,1538835062.2
45.95,13.88,1538835062.3
46.01,13.87,1538835062.4
46.02,13.85,1538835062.5
46.00,13.80,1538835062.6
45.99,13.77,1538835062.7
45.93,13.75,1538835062.8
45.87,13.73,1538835062.9
45.84,13.67,1538835063.0
45.86,13.61,1538835063.1
45.86,13.56,1538835063.2
45.77,13.53,1538835063.3
45.74,13.54,1538835063.4
45.76,13.56,1538835063.5
45.77,13.61,1538835063.6
45.74,13.67,1538835063.7
45.73,13.71,1538835063.8
45.76,13.74,1538835063.9
45.77,13.76,1538835064.0
45.75,13.77,1538835064.1
45.73,13.78,1538835064.2
45.72,13.76,1538835064.3
45.68,13.73,1538835064.4
45.64,13.72,1538835064.5
45.62,13.71,1538835064.6
45.61,13.69,1538835064.7
45.58,13.66,1538835064.8
45.57,13.67,1538835064.9
45.58,13.68,1538835065.0
45.59,13.66,1538835065.1
45.62,13.65,1538835065.2
45.65,13.65,1538835065.3
45.65,13.67,1538835065.4
45.66,13.74,1538835065.5
45.68,13.84,1538835065.6
45.71,13.95,1538835065.7
45.72,14.02,1538835065.8
45.71,14.08,1538835065.9
45.73,14.11,1538835066.0
45.75,14.07,1538835066.1
45.73,14.04,1538835066.2
45.71,14.03,1538835066.3
45.69,14.02,1538835066.4
45.67,14.04,1538835066.5
45.67,14.07,1538835066.6
45.67,14.11,1538835066.7
45.70,14.11,1538835066.8
45.74,14.08,1538835066.9
45.78,14.09,1538835067.0
45.80,14.09,1538835067.1
45.80,14.07,1538835067.2
45.76,14.05,1538835067.3
45.71,14.03,1538835067.4
45.68,14.00,1538835067.5
45.67,14.04,1538835067.6
45.63,14.09,1538835067.7
45.69,14.20,1538835067.8
45.85,14.37,1538835067.9
46.10,14.62,1538835068.0
46.44,14.97,1538835068.1
46.82,15.32,1538835068.2
47.21,15.63,1538835068.3
47.51,15.85,1538835068.4
47.71,15.97,1538835068.5
47.75,15.98,1538835068.6
47.62,15.85,1538835068.7
47.41,15.62,1538835068.8
47.28,15.44,1538835068.9
47.15,15.35,1538835069.0
47.04,15.29,1538835069.1
46.98,15.28,1538835069.2
46.99,15.34,1538835069.3
47.05,15.43,1538835069.4
47.04,15.42,1538835069.5
47.05,15.39,1538835069.6
47.07,15.44,1538835069.7
47.12,15.49,1538835069.8
47.18,15.51,1538835069.9
47.28,15.54,1538835070.0
47.41,15.67,1538835070.1
47.55,15.77,1538835070.2
47.68,15.83,1538835070.3
47.82,15.90,1538835070.4
47.91,16.03,1538835070.5
48.01,16.14,1538835070.6
48.08,16.29,1538835070.7
48.20,16.45,1538835070.8
48.31,16.59,1538835070.9
48.39,16.72,1538835071.0
48.53,16.84,1538835071.1
48.59,16.96,1538835071.2
48.65,17.04,1538835071.3
48.71,17.12,1538835071.4
48.74,17.17,1538835071.5
48.77,17.25,1538835071.6
48.78,17.26,1538835071.7
48.80,17.27,1538835071.8
48.85,17.27,1538835071.9
48.89,17.25,1538835072.0
48.95,17.22,1538835072.1
48.94,17.19,1538835072.2
48.93,17.17,1538835072.3
48.92,17.13,1538835072.4
48.89,17.11,1538835072.5
48.87,17.09,1538835072.6
48.80,17.09,1538835072.7
48.78,17.06,1538835072.8
48.78,17.07,1538835072.9
48.78,17.08,1538835073.0
48.76,17.11,1538835073.1
48.75,17.13,1538835073.2
48.75,17.16,1538835073.3
48.75,17.18,1538835073.4
48.76,17.19,1538835073.5
48.83,17.23,1538835073.6
48.92,17.29,1538835073.7
49.06,17.39,1538835073.8
49.26,17.53,1538835073.9
49.49,17.70,1538835074.0
49.65,17.82,1538835074.1
49.73,17.89,1538835074.2
49.68,17.81,1538835074.3
49.59,17.73,1538835074.4
49.43,17.58,1538835074.5
49.27,17.43,1538835074.6
49.17,17.33,1538835074.7
49.05,17.28,1538835074.8
49.02,17.33,1538835074.9
48.97,17.30,1538835075.0
48.89,17.26,1538835075.1
48.79,17.26,1538835075.2
48.68,17.18,1538835075.3
48.63,17.09,1538835075.4
48.56,17.05,1538835075.5
48.50,17.06,1538835075.6
48.47,17.10,1538835075.7
48.44,17.12,1538835075.8
48.41,17.18,1538835075.9
48.38,17.21,1538835076.0
48.31,17.27,1538835076.1
48.28,17.28,1538835076.2
48.29,17.30,1538835076.3
48.29,17.36,1538835076.4
48.28,17.36,1538835076.5
48.27,17.16,1538835076.6
48.32,17.08,1538835076.7
48.34,17.06,1538835076.8
48.34,17.04,1538835076.9
48.36,17.03,1538835077.0
48.39,17.04,1538835077.1
48.44,17.28,1538835077.2
48.46,17.30,1538835077.3
48.46,17.29,1538835077.4
48.48,17.24,1538835077.5
48.50,17.12,1538835077.6
48.51,17.02,1538835077.7
48.54,16.91,1538835077.8
48.60,16.82,1538835077.9
48.64,16.78,1538835078.0
48.66,16.78,1538835078.1
48.64,16.85,1538835078.2
48.66,16.95,1538835078.3
48.69,17.08,1538835078.4
48.65,17.17,1538835078.5
48.66,17.22,1538835078.6
48.74,17.16,1538835078.7
48.79,17.09,1538835078.8
48.85,17.00,1538835078.9
48.88,16.88,1538835079.0
48.96,16.80,1538835079.1
49.02,16.78,1538835079.2
49.05,16.79,1538835079.3
49.16,16.79,1538835079.4
49.29,16.82,1538835079.5
49.49,16.88,1538835079.6
49.77,16.97,1538835079.7
50.12,17.01,1538835079.8
50.49,17.08,1538835079.9
50.84,17.10,1538835080.0
51.10,17.09,1538835080.1
51.30,17.07,1538835080.2
51.43,17.00,1538835080.3
51.49,16.95,1538835080.4
51.49,16.94,1538835080.5
51.49,16.95,1538835080.6
51.51,16.97,1538835080.7
51.50,17.00,1538835080.8
51.48,17.04,1538835080.9
51.41,17.08,1538835081.0
51.40,17.07,1538835081.1
51.36,17.08,1538835081.2
51.36,17.06,1538835081.3
51.40,17.05,1538835081.4
51.42,17.09,1538835081.5
51.45,17.11,1538835081.6
51.45,17.10,1538835081.7
51.50,17.16,1538835081.8
51.64,17.25,1538835081.9
51.84,17.30,1538835082.0
52.13,17.34,1538835082.1
52.50,17.38,1538835082.2
52.87,17.45,1538835082.3
53.20,17.41,1538835082.4
53.40,17.41,1538835082.5
53.52,17.42,1538835082.6
53.56,17.39,1538835082.7
53.54,17.35,1538835082.8
53.51,17.33,1538835082.9
53.47,17.33,1538835083.0
53.45,17.28,1538835083.1
53.41,17.26,1538835083.2
53.41,17.22,1538835083.3
53.40,17.18,1538835083.4
53.39,17.14,1538835083.5
53.41,17.09,1538835083.6
53.40,17.11,1538835083.7
53.41,17.12,1538835083.8
53.39,17.15,1538835083.9
53.36,17.16,1538835084.0
53.34,17.17,1538835084.1
53.32,17.20,1538835084.2
53.30,17.18,1538835084.3
53.29,17.15,1538835084.4
53.31,17.16,1538835084.5
53.33,17.21,1538835084.6
53.33,17.29,1538835084.7
53.38,17.34,1538835084.8
53.41,17.38,1538835084.9
53.42,17.40,1538835085.0
53.40,17.38,1538835085.1
53.36,17.37,1538835085.2
53.33,17.31,1538835085.3
53.28,17.23,1538835085.4
53.27,17.16,1538835085.5
53.23,17.09,1538835085.6
53.17,17.05,1538835085.7
53.06,17.06,1538835085.8
52.90,17.08,1538835085.9
52.74,17.06,1538835086.0
52.59,17.07,1538835086.1
52.50,17.10,1538835086.2
52.42,17.13,1538835086.3
52.46,17.15,1538835086.4
52.45,17.19,1538835086.5
52.26,17.28,1538835086.6
51.92,17.34,1538835086.7
51.48,17.39,1538835086.8
51.01,17.42,1538835086.9
50.57,17.38,1538835087.0
50.26,17.32,1538835087.1
50.10,17.29,1538835087.2
49.98,17.28,1538835087.3
49.98,17.26,1538835087.4
50.02,17.29,1538835087.5
49.99,17.40,1538835087.6
49.91,17.51,1538835087.7
49.82,17.62,1538835087.8
49.82,17.77,1538835087.9
49.76,17.93,1538835088.0
49.76,18.00,1538835088.1
49.80,18.05,1538835088.2
49.83,18.11,1538835088.3
49.91,18.14,1538835088.4
50.00,18.16,1538835088.5
50.12,18.16,1538835088.6
50.21,18.15,1538835088.7
50.22,18.14,1538835088.8
50.24,18.08,1538835088.9
50.21,18.02,1538835089.0
50.13,17.90,1538835089.1
50.08,17.81,1538835089.2
50.04,17.71,1538835089.3
50.02,17.61,1538835089.4
49.99,17.56,1538835089.5
49.97,17.55,1538835089.6
49.98,17.58,1538835089.7
49.95,17.60,1538835089.8
49.91,17.66,1538835089.9
49.88,17.73,1538835090.0
49.93,17.68,1538835090.1
50.03,17.56,1538835090.2
50.14,17.40,1538835090.3
50.29,17.19,1538835090.4
50.45,16.99,1538835090.5
50.59,16.83,1538835090.6
50.69,16.80,1538835090.7
50.75,16.78,1538835090.8
50.74,16.84,1538835090.9
50.65,16.96,1538835091.0
50.56,17.03,1538835091.1
50.50,17.06,1538835091.2
50.52,17.07,1538835091.3
50.45,17.06,1538835091.4
50.43,16.96,1538835091.5
50.43,16.79,1538835091.6
50.48,16.66,1538835091.7
50.53,16.54,1538835091.8
50.53,16.40,1538835091.9
50.61,16.32,1538835092.0
50.66,16.30,1538835092.1
50.67,16.34,1538835092.2
50.70,16.39,1538835092.3
50.72,16.39,1538835092.4
50.62,16.46,1538835092.5
50.57,16.50,1538835092.6
50.57,16.53,1538835092.7
50.60,16.55,1538835092.8
50.64,16.54,1538835092.9
50.69,16.56,1538835093.0
50.88,16.53,1538835093.1
51.12,16.54,1538835093.2
51.38,16.52,1538835093.3
51.68,16.47,1538835093.4
51.97,16.43,1538835093.5
52.08,16.33,1538835093.6
52.17,16.30,1538835093.7
52.23,16.25,1538835093.8
52.30,16.25,1538835093.9
52.32,16.33,1538835094.0
52.29,16.42,1538835094.1
52.39,16.52,1538835094.2
52.42,16.52,1538835094.3
52.39,16.54,1538835094.4
52.32,16.52,1538835094.5
52.27,16.45,1538835094.6
52.22,16.42,1538835094.7
52.22,16.43,1538835094.8
52.22,16.49,1538835094.9
52.22,16.54,1538835095.0
52.22,16.69,1538835095.1
52.25,16.85,1538835095.2
52.35,16.97,1538835095.3
52.40,17.06,1538835095.4
52.44,17.14,1538835095.5
52.42,17.28,1538835095.6
52.40,17.30,1538835095.7
52.36,17.29,1538835095.8
52.28,17.25,1538835095.9
52.23,17.26,1538835096.0
52.24,17.28,1538835096.1
52.32,17.28,1538835096.2
52.38,17.29,1538835096.3
52.38,17.31,1538835096.4
52.36,17.37,1538835096.5
52.28,17.43,1538835096.6
52.17,17.51,1538835096.7
52.05,17.70,1538835096.8
51.89,18.03,1538835096.9
51.74,18.52,1538835097.0
51.61,19.11,1538835097.1
51.52,19.74,1538835097.2
51.42,20.30,1538835097.3
51.31,20.66,1538835097.4
51.26,20.78,1538835097.5
51.22,20.65,1538835097.6
51.24,20.41,1538835097.7
51.26,20.14,1538835097.8
51.30,19.93,1538835097.9
51.33,19.78,1538835098.0
51.24,19.72,1538835098.1
51.28,19.78,1538835098.2
51.22,19.99,1538835098.3
51.13,20.22,1538835098.4
51.03,20.47,1538835098.5
50.94,20.72,1538835098.6
50.99,20.89,1538835098.7
50.94,20.92,1538835098.8
50.94,20.88,1538835098.9
50.94,20.93,1538835099.0
50.92,21.04,1538835099.1
50.87,21.30,1538835099.2
50.75,21.72,1538835099.3
50.62,22.28,1538835099.4
50.50,22.85,1538835099.5
50.41,23.32,1538835099.6
50.41,23.68,1538835099.7
50.39,23.94,1538835099.8
50.33,24.16,1538835099.9
50.27,24.37,1538835100.0
50.17,24.57,1538835100.1
50.05,24.75,1538835100.2
49.88,24.95,1538835100.3
49.81,25.17,1538835100.4
49.80,25.28,1538835100.5
49.81,25.36,1538835100.6
49.87,25.42,1538835100.7
49.89,25.46,1538835100.8
50.02,25.42,1538835100.9
50.14,25.37,1538835101.0
50.24,25.37,1538835101.1
50.27,25.35,1538835101.2
50.26,25.32,1538835101.3
50.29,25.28,1538835101.4
50.20,25.28,1538835101.5
50.11,25.23,1538835101.6
50.08,25.08,1538835101.7
50.15,24.84,1538835101.8
50.25,24.45,1538835101.9
50.38,23.92,1538835102.0
50.51,23.28,1538835102.1
50.64,22.48,1538835102.2
50.81,21.61,1538835102.3
50.94,20.71,1538835102.4
51.02,19.83,1538835102.5
51.17,18.95,1538835102.6
51.33,18.17,1538835102.7
51.47,17.56,1538835102.8
51.63,17.01,1538835102.9
51.79,16.56,1538835103.0
51.97,16.21,1538835103.1
52.09,15.96,1538835103.2
52.22,15.73,1538835103.3
52.38,15.45,1538835103.4
52.50,15.13,1538835103.5
52.72,14.70,1538835103.6
53.01,14.16,1538835103.7
