2875,1
52.37,22.97,1538831695.0
52.32,22.91,1538831695.1
52.30,22.88,1538831695.2
52.30,22.84,1538831695.3
52.33,22.85,1538831695.4
52.38,22.87,1538831695.5
52.37,22.86,1538831695.6
52.35,22.86,1538831695.7
52.26,22.86,1538831695.8
52.15,22.86,1538831695.9
51.92,22.87,1538831696.0
51.65,22.87,1538831696.1
51.34,22.88,1538831696.2
51.01,22.88,1538831696.3
50.68,22.86,1538831696.4
50.30,22.86,1538831696.5
49.98,22.90,1538831696.6
49.54,22.92,1538831696.7
49.10,22.96,1538831696.8
48.60,23.03,1538831696.9
48.11,23.06,1538831697.0
47.60,23.10,1538831697.1
47.06,23.07,1538831697.2
46.63,23.09,1538831697.3
46.25,23.11,1538831697.4
45.94,23.11,1538831697.5
45.65,23.16,1538831697.6
45.47,23.22,1538831697.7
45.32,23.27,1538831697.8
45.20,23.29,1538831697.9
45.14,23.25,1538831698.0
45.10,23.27,1538831698.1
45.09,23.23,1538831698.2
45.08,23.19,1538831698.3
45.11,23.19,1538831698.4
45.15,23.18,1538831698.5
45.17,23.20,1538831698.6
45.19,23.19,1538831698.7
45.21,23.22,1538831698.8
45.20,23.21,1538831698.9
45.18,23.15,1538831699.0
45.13,23.12,1538831699.1
45.08,23.15,1538831699.2
45.06,23.13,1538831699.3
45.03,23.12,1538831699.4
45.01,23.12,1538831699.5
45.00,23.14,1538831699.6
45.06,23.14,1538831699.7
45.05,23.07,1538831699.8
45.06,23.04,1538831699.9
45.11,23.04,1538831700.0
45.16,23.04,1538831700.1
45.14,23.01,1538831700.2
45.09,23.01,1538831700.3
45.11,23.00,1538831700.4
45.14,23.00,1538831700.5
45.14,23.01,1538831700.6
45.14,23.05,1538831700.7
45.17,23.09,1538831700.8
45.17,23.07,1538831700.9
45.17,23.10,1538831701.0
45.12,23.11,1538831701.1
45.04,23.10,1538831701.2
44.98,23.05,1538831701.3
44.95,23.00,1538831701.4
44.96,23.00,1538831701.5
44.97,22.99,1538831701.6
45.00,22.99,1538831701.7
44.99,23.00,1538831701.8
45.00,23.00,1538831701.9
44.99,23.02,1538831702.0
45.04,23.07,1538831702.1
45.02,23.11,1538831702.2
45.00,23.13,1538831702.3
45.02,23.09,1538831702.4
45.04,23.13,1538831702.5
45.05,23.13,1538831702.6
44.99,23.09,1538831702.7
44.99,23.05,1538831702.8
45.02,23.06,1538831702.9
45.02,23.10,1538831703.0
45.04,23.11,1538831703.1
45.06,23.12,1538831703.2
45.10,23.16,1538831703.3
45.12,23.19,1538831703.4
45.12,23.19,1538831703.5
45.13,23.18,1538831703.6
45.14,23.14,1538831703.7
45.13,23.11,1538831703.8
45.09,23.11,1538831703.9
45.06,23.10,1538831704.0
45.05,23.09,1538831704.1
45.04,23.07,1538831704.2
45.02,23.08,1538831704.3
45.00,23.13,1538831704.4
45.02,23.14,1538831704.5
45.02,23.11,1538831704.6
45.01,23.13,1538831704.7
45.01,23.12,1538831704.8
44.99,23.14,1538831704.9
44.97,23.17,1538831705.0
44.96,23.16,1538831705.1
44.99,23.16,1538831705.2
45.00,23.16,1538831705.3
44.99,23.11,1538831705.4
45.03,23.05,1538831705.5
45.07,23.00,1538831705.6
45.08,22.97,1538831705.7
45.06,22.97,1538831705.8
45.04,22.97,1538831705.9
45.03,23.03,1538831706.0
45.01,23.09,1538831706.1
44.98,23.12,1538831706.2
44.96,23.15,1538831706.3
44.96,23.18,1538831706.4
44.98,23.20,1538831706.5
45.00,23.22,1538831706.6
45.03,23.23,1538831706.7
45.07,23.23,1538831706.8
45.10,23.23,1538831706.9
45.14,23.23,1538831707.0
45.17,23.23,1538831707.1
45.19,23.21,1538831707.2
45.21,23.19,1538831707.3
45.22,23.15,1538831707.4
45.24,23.13,1538831707.5
45.24,23.12,1538831707.6
45.23,23.13,1538831707.7
45.27,23.13,1538831707.8
45.28,23.13,1538831707.9
45.30,23.14,1538831708.0
45.28,23.17,1538831708.1
45.26,23.18,1538831708.2
45.25,23.13,1538831708.3
45.25,23.10,1538831708.4
45.24,23.09,1538831708.5
45.26,23.11,1538831708.6
45.26,23.08,1538831708.7
45.31,23.04,1538831708.8
45.32,23.03,1538831708.9
45.29,23.03,1538831709.0
45.24,23.07,1538831709.1
45.20,23.05,1538831709.2
45.21,23.08,1538831709.3
45.20,23.12,1538831709.4
45.17,23.18,1538831709.5
45.17,23.20,1538831709.6
45.18,23.17,1538831709.7
45.16,23.18,1538831709.8
45.12,23.16,1538831709.9
45.07,23.14,1538831710.0
45.04,23.12,1538831710.1
45.04,23.13,1538831710.2
45.06,23.15,1538831710.3
45.04,23.13,1538831710.4
44.99,23.15,1538831710.5
44.89,23.19,1538831710.6
44.74,23.21,1538831710.7
44.52,23.20,1538831710.8
44.17,23.18,1538831710.9
43.76,23.29,1538831711.0
43.33,23.39,1538831711.1
42.83,23.51,1538831711.2
42.22,23.65,1538831711.3
41.55,23.84,1538831711.4
40.84,24.01,1538831711.5
40.10,24.08,1538831711.6
39.25,24.19,1538831711.7
38.37,24.27,1538831711.8
37.46,24.33,1538831711.9
36.51,24.39,1538831712.0
35.54,24.49,1538831712.1
34.54,24.58,1538831712.2
33.52,24.60,1538831712.3
32.48,24.60,1538831712.4
31.45,24.61,1538831712.5
30.37,24.61,1538831712.6
29.34,24.59,1538831712.7
28.24,24.57,1538831712.8
27.09,24.56,1538831712.9
25.95,24.55,1538831713.0
24.92,24.57,1538831713.1
23.98,24.68,1538831713.2
23.03,24.87,1538831713.3
22.27,25.10,1538831713.4
21.73,25.42,1538831713.5
21.33,25.76,1538831713.6
20.99,26.01,1538831713.7
20.75,26.16,1538831713.8
20.64,26.17,1538831713.9
20.63,26.07,1538831714.0
20.65,25.86,1538831714.1
20.71,25.58,1538831714.2
20.83,25.27,1538831714.3
21.00,24.96,1538831714.4
21.17,24.72,1538831714.5
21.33,24.50,1538831714.6
21.46,24.30,1538831714.7
21.56,24.18,1538831714.8
21.60,24.12,1538831714.9
21.62,24.08,1538831715.0
21.64,24.01,1538831715.1
21.64,23.91,1538831715.2
21.67,23.78,1538831715.3
21.67,23.59,1538831715.4
21.66,23.35,1538831715.5
21.63,23.06,1538831715.6
21.55,22.75,1538831715.7
21.45,22.39,1538831715.8
21.31,21.94,1538831715.9
21.12,21.45,1538831716.0
20.92,20.90,1538831716.1
20.72,20.28,1538831716.2
20.52,19.65,1538831716.3
20.35,18.98,1538831716.4
20.18,18.40,1538831716.5
20.11,17.89,1538831716.6
20.07,17.52,1538831716.7
20.05,17.29,1538831716.8
20.07,17.14,1538831716.9
20.07,17.15,1538831717.0
20.10,17.24,1538831717.1
20.12,17.39,1538831717.2
20.12,17.54,1538831717.3
20.13,17.69,1538831717.4
20.13,17.85,1538831717.5
20.14,18.00,1538831717.6
20.15,18.12,1538831717.7
20.19,18.21,1538831717.8
20.22,18.26,1538831717.9
20.24,18.28,1538831718.0
20.23,18.27,1538831718.1
20.23,18.26,1538831718.2
20.21,18.26,1538831718.3
20.19,18.26,1538831718.4
20.17,18.24,1538831718.5
20.15,18.26,1538831718.6
20.16,18.25,1538831718.7
20.17,18.19,1538831718.8
20.18,18.04,1538831718.9
20.17,17.83,1538831719.0
20.15,17.59,1538831719.1
20.13,17.26,1538831719.2
20.12,16.85,1538831719.3
20.13,16.40,1538831719.4
20.17,15.98,1538831719.5
20.27,15.52,1538831719.6
20.38,15.04,1538831719.7
20.53,14.52,1538831719.8
20.72,13.99,1538831719.9
20.89,13.47,1538831720.0
21.04,12.91,1538831720.1
21.17,12.35,1538831720.2
21.25,11.71,1538831720.3
21.26,11.02,1538831720.4
21.36,10.42,1538831720.5
21.53,9.84,1538831720.6
21.72,9.29,1538831720.7
21.94,8.79,1538831720.8
22.22,8.40,1538831720.9
22.55,8.17,1538831721.0
22.72,7.94,1538831721.1
22.81,7.77,1538831721.2
22.87,7.67,1538831721.3
22.89,7.59,1538831721.4
22.89,7.55,1538831721.5
22.82,7.48,1538831721.6
22.83,7.47,1538831721.7
22.87,7.49,1538831721.8
22.88,7.56,1538831721.9
22.90,7.69,1538831722.0
22.90,7.92,1538831722.1
22.89,8.34,1538831722.2
22.85,8.79,1538831722.3
22.85,9.21,1538831722.4
22.86,9.63,1538831722.5
22.91,10.01,1538831722.6
22.99,10.31,1538831722.7
23.13,10.45,1538831722.8
23.26,10.50,1538831722.9
23.31,10.53,1538831723.0
23.22,10.49,1538831723.1
23.00,10.45,1538831723.2
22.68,10.40,1538831723.3
22.31,10.36,1538831723.4
21.90,10.36,1538831723.5
21.48,10.30,1538831723.6
21.19,10.20,1538831723.7
21.00,10.03,1538831723.8
20.84,9.81,1538831723.9
20.68,9.54,1538831724.0
20.52,9.20,1538831724.1
20.46,8.87,1538831724.2
20.33,8.52,1538831724.3
20.17,8.14,1538831724.4
19.99,7.70,1538831724.5
19.82,7.26,1538831724.6
19.63,6.78,1538831724.7
19.33,6.27,1538831724.8
19.03,5.77,1538831724.9
18.70,5.27,1538831725.0
18.40,4.82,1538831725.1
18.11,4.36,1538831725.2
17.90,3.95,1538831725.3
17.73,3.63,1538831725.4
17.61,3.36,1538831725.5
17.63,3.18,1538831725.6
17.71,3.07,1538831725.7
17.83,3.04,1538831725.8
17.91,3.02,1538831725.9
17.98,2.99,1538831726.0
18.04,3.00,1538831726.1
18.04,3.03,1538831726.2
17.99,3.09,1538831726.3
17.88,3.14,1538831726.4
17.78,3.30,1538831726.5
17.69,3.52,1538831726.6
17.58,3.80,1538831726.7
17.46,4.08,1538831726.8
17.36,4.38,1538831726.9
17.27,4.71,1538831727.0
17.19,5.00,1538831727.1
17.11,5.23,1538831727.2
17.02,5.40,1538831727.3
16.95,5.52,1538831727.4
16.88,5.59,1538831727.5
16.83,5.63,1538831727.6
16.83,5.65,1538831727.7
16.88,5.65,1538831727.8
16.96,5.64,1538831727.9
17.04,5.64,1538831728.0
17.15,5.60,1538831728.1
17.26,5.50,1538831728.2
17.35,5.35,1538831728.3
17.44,5.21,1538831728.4
17.50,5.08,1538831728.5
17.55,4.90,1538831728.6
17.61,4.77,1538831728.7
17.71,4.71,1538831728.8
17.78,4.69,1538831728.9
17.79,4.66,1538831729.0
17.80,4.63,1538831729.1
17.82,4.63,1538831729.2
17.82,4.62,1538831729.3
17.78,4.60,1538831729.4
17.73,4.60,1538831729.5
17.73,4.65,1538831729.6
17.72,4.70,1538831729.7
17.70,4.77,1538831729.8
17.68,4.81,1538831729.9
17.68,4.87,1538831730.0
17.70,4.91,1538831730.1
17.71,4.94,1538831730.2
17.71,4.98,1538831730.3
17.75,4.99,1538831730.4
17.73,5.06,1538831730.5
17.69,5.09,1538831730.6
17.66,5.11,1538831730.7
17.61,5.17,1538831730.8
17.58,5.20,1538831730.9
17.57,5.22,1538831731.0
17.57,5.26,1538831731.1
17.58,5.25,1538831731.2
17.56,5.25,1538831731.3
17.60,5.20,1538831731.4
17.66,5.12,1538831731.5
17.70,5.00,1538831731.6
17.74,4.82,1538831731.7
17.76,4.64,1538831731.8
17.80,4.43,1538831731.9
17.85,4.23,1538831732.0
17.86,4.08,1538831732.1
17.89,3.97,1538831732.2
17.93,3.85,1538831732.3
17.94,3.82,1538831732.4
17.91,3.84,1538831732.5
17.82,3.89,1538831732.6
17.72,4.00,1538831732.7
17.55,4.17,1538831732.8
17.40,4.34,1538831732.9
17.31,4.48,1538831733.0
17.31,4.58,1538831733.1
17.34,4.58,1538831733.2
17.38,4.51,1538831733.3
17.48,4.37,1538831733.4
17.58,4.25,1538831733.5
17.68,4.11,1538831733.6
17.78,4.00,1538831733.7
17.87,3.96,1538831733.8
17.95,3.89,1538831733.9
18.01,3.84,1538831734.0
18.04,3.85,1538831734.1
18.04,3.87,1538831734.2
18.02,3.87,1538831734.3
17.99,3.87,1538831734.4
17.96,3.92,1538831734.5
17.93,3.99,1538831734.6
17.87,4.01,1538831734.7
17.81,4.06,1538831734.8
17.73,4.13,1538831734.9
17.65,4.21,1538831735.0
17.57,4.29,1538831735.1
17.49,4.39,1538831735.2
17.43,4.49,1538831735.3
17.38,4.63,1538831735.4
17.28,4.74,1538831735.5
17.16,4.84,1538831735.6
17.06,4.95,1538831735.7
16.98,5.05,1538831735.8
16.89,5.13,1538831735.9
16.80,5.18,1538831736.0
16.70,5.22,1538831736.1
16.65,5.29,1538831736.2
16.58,5.39,1538831736.3
16.52,5.49,1538831736.4
16.46,5.58,1538831736.5
16.39,5.67,1538831736.6
16.35,5.79,1538831736.7
16.30,5.86,1538831736.8
16.25,5.89,1538831736.9
16.19,5.93,1538831737.0
16.16,5.97,1538831737.1
16.17,5.98,1538831737.2
16.19,6.00,1538831737.3
16.21,5.99,1538831737.4
16.21,6.01,1538831737.5
16.20,6.01,1538831737.6
16.20,5.99,1538831737.7
16.21,5.91,1538831737.8
16.28,5.80,1538831737.9
16.37,5.66,1538831738.0
16.49,5.51,1538831738.1
16.62,5.38,1538831738.2
16.76,5.23,1538831738.3
16.90,5.17,1538831738.4
17.02,5.16,1538831738.5
17.13,5.20,1538831738.6
17.28,5.24,1538831738.7
17.43,5.26,1538831738.8
17.58,5.29,1538831738.9
17.75,5.27,1538831739.0
17.93,5.22,1538831739.1
18.14,5.23,1538831739.2
18.31,5.23,1538831739.3
18.47,5.25,1538831739.4
18.63,5.24,1538831739.5
18.79,5.26,1538831739.6
18.87,5.29,1538831739.7
18.91,5.25,1538831739.8
18.96,5.23,1538831739.9
18.99,5.23,1538831740.0
18.96,5.28,1538831740.1
18.88,5.29,1538831740.2
18.82,5.31,1538831740.3
18.80,5.30,1538831740.4
18.74,5.29,1538831740.5
18.69,5.29,1538831740.6
18.68,5.28,1538831740.7
18.65,5.27,1538831740.8
18.59,5.24,1538831740.9
18.51,5.25,1538831741.0
18.42,5.23,1538831741.1
18.31,5.17,1538831741.2
18.16,5.09,1538831741.3
18.03,5.04,1538831741.4
17.97,4.98,1538831741.5
17.97,4.94,1538831741.6
17.99,4.92,1538831741.7
18.01,4.91,1538831741.8
18.07,4.92,1538831741.9
18.15,4.96,1538831742.0
18.18,5.00,1538831742.1
18.17,5.06,1538831742.2
18.16,5.10,1538831742.3
18.16,5.14,1538831742.4
18.25,5.17,1538831742.5
18.39,5.20,1538831742.6
18.59,5.27,1538831742.7
18.83,5.35,1538831742.8
19.07,5.46,1538831742.9
19.25,5.62,1538831743.0
19.36,5.80,1538831743.1
19.39,5.94,1538831743.2
19.38,6.08,1538831743.3
19.31,6.14,1538831743.4
19.25,6.18,1538831743.5
19.26,6.18,1538831743.6
19.27,6.16,1538831743.7
19.26,6.16,1538831743.8
19.25,6.15,1538831743.9
19.22,6.14,1538831744.0
19.23,6.17,1538831744.1
19.22,6.21,1538831744.2
19.19,6.26,1538831744.3
19.14,6.33,1538831744.4
19.12,6.44,1538831744.5
19.09,6.64,1538831744.6
19.00,6.84,1538831744.7
18.90,7.05,1538831744.8
18.85,7.27,1538831744.9
18.80,7.44,1538831745.0
18.76,7.58,1538831745.1
18.73,7.67,1538831745.2
18.68,7.76,1538831745.3
18.65,7.80,1538831745.4
18.57,7.85,1538831745.5
18.53,7.89,1538831745.6
18.53,7.87,1538831745.7
18.55,7.79,1538831745.8
18.64,7.66,1538831745.9
18.73,7.53,1538831746.0
18.83,7.37,1538831746.1
18.91,7.25,1538831746.2
19.00,7.16,1538831746.3
19.04,7.09,1538831746.4
19.06,7.07,1538831746.5
19.03,7.05,1538831746.6
19.02,7.12,1538831746.7
18.99,7.19,1538831746.8
18.91,7.22,1538831746.9
18.80,7.30,1538831747.0
18.64,7.41,1538831747.1
18.50,7.56,1538831747.2
18.37,7.64,1538831747.3
18.24,7.70,1538831747.4
18.12,7.81,1538831747.5
18.04,7.86,1538831747.6
17.94,7.90,1538831747.7
17.93,7.92,1538831747.8
17.91,7.91,1538831747.9
17.86,7.87,1538831748.0
17.83,7.86,1538831748.1
17.86,7.91,1538831748.2
17.93,7.92,1538831748.3
17.94,7.91,1538831748.4
17.99,7.89,1538831748.5
18.10,7.88,1538831748.6
18.21,7.85,1538831748.7
18.30,7.74,1538831748.8
18.40,7.64,1538831748.9
18.44,7.57,1538831749.0
18.37,7.54,1538831749.1
18.31,7.59,1538831749.2
18.24,7.71,1538831749.3
18.14,7.88,1538831749.4
18.05,8.06,1538831749.5
18.01,8.19,1538831749.6
18.08,8.32,1538831749.7
18.07,8.38,1538831749.8
18.06,8.37,1538831749.9
18.06,8.36,1538831750.0
18.08,8.36,1538831750.1
18.09,8.38,1538831750.2
18.07,8.38,1538831750.3
18.10,8.41,1538831750.4
18.10,8.41,1538831750.5
18.08,8.37,1538831750.6
18.02,8.30,1538831750.7
18.02,8.24,1538831750.8
18.06,8.18,1538831750.9
18.03,8.12,1538831751.0
18.04,8.11,1538831751.1
18.08,8.17,1538831751.2
18.11,8.27,1538831751.3
18.10,8.41,1538831751.4
18.04,8.56,1538831751.5
18.00,8.70,1538831751.6
17.96,8.83,1538831751.7
17.97,8.89,1538831751.8
18.01,8.86,1538831751.9
18.09,8.75,1538831752.0
18.20,8.60,1538831752.1
18.36,8.40,1538831752.2
18.53,8.16,1538831752.3
18.66,7.94,1538831752.4
18.79,7.77,1538831752.5
18.94,7.61,1538831752.6
19.06,7.49,1538831752.7
19.16,7.40,1538831752.8
19.23,7.36,1538831752.9
19.30,7.34,1538831753.0
19.34,7.40,1538831753.1
19.39,7.52,1538831753.2
19.46,7.72,1538831753.3
19.57,8.01,1538831753.4
19.71,8.34,1538831753.5
19.90,8.72,1538831753.6
20.15,9.11,1538831753.7
20.42,9.55,1538831753.8
20.68,10.02,1538831753.9
20.94,10.49,1538831754.0
21.15,11.04,1538831754.1
21.35,11.60,1538831754.2
21.56,12.16,1538831754.3
21.78,12.70,1538831754.4
21.99,13.21,1538831754.5
22.20,13.69,1538831754.6
22.45,14.11,1538831754.7
22.69,14.55,1538831754.8
22.90,15.00,1538831754.9
23.08,15.45,1538831755.0
23.28,15.90,1538831755.1
23.51,16.36,1538831755.2
23.72,16.83,1538831755.3
23.88,17.32,1538831755.4
24.05,17.89,1538831755.5
24.22,18.53,1538831755.6
24.49,19.17,1538831755.7
24.70,19.82,1538831755.8
24.89,20.48,1538831755.9
25.15,21.14,1538831756.0
25.41,21.73,1538831756.1
25.63,22.24,1538831756.2
25.68,22.74,1538831756.3
25.69,23.23,1538831756.4
25.66,23.69,1538831756.5
25.62,24.10,1538831756.6
25.56,24.49,1538831756.7
25.47,24.85,1538831756.8
25.42,25.12,1538831756.9
25.38,25.35,1538831757.0
25.32,25.45,1538831757.1
25.18,25.42,1538831757.2
24.98,25.28,1538831757.3
24.88,25.33,1538831757.4
24.82,25.38,1538831757.5
24.80,25.42,1538831757.6
24.79,25.44,1538831757.7
24.84,25.56,1538831757.8
24.91,25.70,1538831757.9
24.89,25.63,1538831758.0
24.85,25.59,1538831758.1
24.76,25.53,1538831758.2
24.68,25.54,1538831758.3
24.63,25.53,1538831758.4
24.59,25.50,1538831758.5
24.56,25.47,1538831758.6
24.55,25.41,1538831758.7
24.55,25.28,1538831758.8
24.53,25.15,1538831758.9
24.47,25.01,1538831759.0
24.41,24.89,1538831759.1
24.33,24.75,1538831759.2
24.28,24.61,1538831759.3
24.19,24.53,1538831759.4
24.16,24.47,1538831759.5
24.18,24.38,1538831759.6
24.27,24.26,1538831759.7
24.34,24.16,1538831759.8
24.45,24.06,1538831759.9
24.44,24.02,1538831760.0
24.59,23.87,1538831760.1
24.61,23.79,1538831760.2
24.48,23.83,1538831760.3
24.44,23.84,1538831760.4
24.37,23.86,1538831760.5
24.46,23.81,1538831760.6
24.32,23.95,1538831760.7
24.27,24.01,1538831760.8
24.31,23.98,1538831760.9
24.29,23.97,1538831761.0
24.21,23.95,1538831761.1
24.12,23.98,1538831761.2
24.05,23.99,1538831761.3
24.02,24.03,1538831761.4
23.99,24.09,1538831761.5
23.96,24.17,1538831761.6
23.86,24.26,1538831761.7
23.83,24.30,1538831761.8
23.80,24.28,1538831761.9
23.72,24.26,1538831762.0
23.64,24.26,1538831762.1
23.57,24.27,1538831762.2
23.55,24.27,1538831762.3
23.49,24.28,1538831762.4
23.47,24.32,1538831762.5
23.49,24.35,1538831762.6
23.58,24.35,1538831762.7
23.63,24.36,1538831762.8
23.67,24.37,1538831762.9
23.74,24.34,1538831763.0
23.81,24.30,1538831763.1
23.85,24.27,1538831763.2
23.79,24.26,1538831763.3
23.77,24.20,1538831763.4
23.76,24.16,1538831763.5
23.71,24.14,1538831763.6
23.67,24.13,1538831763.7
23.65,24.13,1538831763.8
23.65,24.17,1538831763.9
23.64,24.26,1538831764.0
23.67,24.38,1538831764.1
23.72,24.51,1538831764.2
23.75,24.69,1538831764.3
23.77,24.89,1538831764.4
23.78,25.09,1538831764.5
23.78,25.28,1538831764.6
23.80,25.36,1538831764.7
23.81,25.39,1538831764.8
23.82,25.38,1538831764.9
23.86,25.39,1538831765.0
23.93,25.36,1538831765.1
23.91,25.35,1538831765.2
23.96,25.34,1538831765.3
23.96,25.41,1538831765.4
23.97,25.44,1538831765.5
23.94,25.41,1538831765.6
23.96,25.35,1538831765.7
24.05,25.31,1538831765.8
23.99,25.33,1538831765.9
23.85,25.26,1538831766.0
23.64,25.19,1538831766.1
23.57,25.19,1538831766.2
23.34,25.13,1538831766.3
23.12,24.99,1538831766.4
23.02,24.94,1538831766.5
23.02,24.95,1538831766.6
23.08,24.92,1538831766.7
23.02,24.84,1538831766.8
23.06,24.86,1538831766.9
23.00,24.85,1538831767.0
22.92,24.74,1538831767.1
22.91,24.70,1538831767.2
22.92,24.72,1538831767.3
22.89,24.73,1538831767.4
22.84,24.70,1538831767.5
22.90,24.74,1538831767.6
22.93,24.78,1538831767.7
22.90,24.78,1538831767.8
22.89,24.78,1538831767.9
22.90,24.78,1538831768.0
22.91,24.84,1538831768.1
22.90,24.85,1538831768.2
22.87,24.82,1538831768.3
22.80,24.83,1538831768.4
22.69,24.83,1538831768.5
22.62,24.86,1538831768.6
22.60,24.84,1538831768.7
22.64,24.90,1538831768.8
22.71,24.96,1538831768.9
22.81,24.97,1538831769.0
22.98,25.02,1538831769.1
23.11,25.06,1538831769.2
23.22,25.18,1538831769.3
23.32,25.24,1538831769.4
23.43,25.32,1538831769.5
23.49,25.29,1538831769.6
23.49,25.33,1538831769.7
23.45,25.47,1538831769.8
23.41,25.55,1538831769.9
23.30,25.73,1538831770.0
23.13,25.91,1538831770.1
22.98,26.19,1538831770.2
22.91,26.39,1538831770.3
22.99,26.35,1538831770.4
23.11,26.24,1538831770.5
23.35,26.01,1538831770.6
23.65,25.81,1538831770.7
23.97,25.66,1538831770.8
24.25,25.51,1538831770.9
24.46,25.47,1538831771.0
24.61,25.53,1538831771.1
24.73,25.70,1538831771.2
24.88,25.81,1538831771.3
25.05,25.88,1538831771.4
25.21,25.98,1538831771.5
25.33,26.09,1538831771.6
25.43,26.13,1538831771.7
25.51,26.11,1538831771.8
25.51,26.07,1538831771.9
25.48,26.01,1538831772.0
25.44,25.93,1538831772.1
25.39,25.85,1538831772.2
25.32,25.81,1538831772.3
25.23,25.76,1538831772.4
25.15,25.71,1538831772.5
25.04,25.68,1538831772.6
24.96,25.66,1538831772.7
24.90,25.65,1538831772.8
24.85,25.61,1538831772.9
24.81,25.56,1538831773.0
24.76,25.53,1538831773.1
24.74,25.50,1538831773.2
24.70,25.44,1538831773.3
24.69,25.38,1538831773.4
24.70,25.33,1538831773.5
24.73,25.32,1538831773.6
24.76,25.34,1538831773.7
24.82,25.36,1538831773.8
24.89,25.39,1538831773.9
24.94,25.43,1538831774.0
24.98,25.47,1538831774.1
25.00,25.49,1538831774.2
25.02,25.51,1538831774.3
25.03,25.53,1538831774.4
25.00,25.53,1538831774.5
24.96,25.50,1538831774.6
24.91,25.46,1538831774.7
24.87,25.46,1538831774.8
24.85,25.50,1538831774.9
24.87,25.54,1538831775.0
