2872,1
50.61,5.38,1538831691.0
50.52,5.25,1538831691.1
50.45,5.12,1538831691.2
50.37,5.08,1538831691.3
50.35,5.08,1538831691.4
50.44,5.06,1538831691.5
50.47,4.98,1538831691.6
50.46,4.88,1538831691.7
50.46,4.78,1538831691.8
50.55,4.61,1538831691.9
50.62,4.36,1538831692.0
50.58,4.09,1538831692.1
50.54,3.78,1538831692.2
50.42,3.41,1538831692.3
50.31,3.00,1538831692.4
50.16,2.58,1538831692.5
49.98,2.22,1538831692.6
49.79,1.92,1538831692.7
49.61,1.70,1538831692.8
49.54,1.62,1538831692.9
49.50,1.61,1538831693.0
49.47,1.62,1538831693.1
49.46,1.62,1538831693.2
49.48,1.65,1538831693.3
49.55,1.69,1538831693.4
49.60,1.69,1538831693.5
49.62,1.67,1538831693.6
49.63,1.68,1538831693.7
49.64,1.70,1538831693.8
49.66,1.70,1538831693.9
49.67,1.71,1538831694.0
49.67,1.78,1538831694.1
49.66,1.84,1538831694.2
49.63,1.88,1538831694.3
49.58,1.94,1538831694.4
49.50,1.98,1538831694.5
49.37,1.96,1538831694.6
49.23,1.87,1538831694.7
49.08,1.77,1538831694.8
48.95,1.68,1538831694.9
48.83,1.61,1538831695.0
48.71,1.56,1538831695.1
48.68,1.56,1538831695.2
48.65,1.61,1538831695.3
48.64,1.65,1538831695.4
48.64,1.67,1538831695.5
48.64,1.63,1538831695.6
48.66,1.57,1538831695.7
48.64,1.54,1538831695.8
48.65,1.49,1538831695.9
48.67,1.43,1538831696.0
48.67,1.39,1538831696.1
48.69,1.44,1538831696.2
48.71,1.51,1538831696.3
48.71,1.54,1538831696.4
48.70,1.58,1538831696.5
48.71,1.65,1538831696.6
48.73,1.71,1538831696.7
48.75,1.71,1538831696.8
48.74,1.67,1538831696.9
48.75,1.65,1538831697.0
48.78,1.69,1538831697.1
48.80,1.71,1538831697.2
48.77,1.73,1538831697.3
48.75,1.75,1538831697.4
48.80,1.79,1538831697.5
48.81,1.79,1538831697.6
48.80,1.76,1538831697.7
48.79,1.75,1538831697.8
48.79,1.73,1538831697.9
48.78,1.71,1538831698.0
48.76,1.73,1538831698.1
48.79,1.75,1538831698.2
48.84,1.77,1538831698.3
48.87,1.78,1538831698.4
48.91,1.80,1538831698.5
48.94,1.79,1538831698.6
48.93,1.76,1538831698.7
48.89,1.73,1538831698.8
48.87,1.69,1538831698.9
48.86,1.69,1538831699.0
48.85,1.66,1538831699.1
48.84,1.66,1538831699.2
48.86,1.70,1538831699.3
48.86,1.74,1538831699.4
48.85,1.73,1538831699.5
48.87,1.72,1538831699.6
48.89,1.74,1538831699.7
48.92,1.76,1538831699.8
48.92,1.78,1538831699.9
48.96,1.81,1538831700.0
48.98,1.85,1538831700.1
49.00,1.85,1538831700.2
48.98,1.81,1538831700.3
48.98,1.75,1538831700.4
49.00,1.64,1538831700.5
49.03,1.55,1538831700.6
49.04,1.48,1538831700.7
49.02,1.50,1538831700.8
48.98,1.53,1538831700.9
48.95,1.60,1538831701.0
48.93,1.65,1538831701.1
48.88,1.67,1538831701.2
48.85,1.70,1538831701.3
48.81,1.69,1538831701.4
48.80,1.68,1538831701.5
48.79,1.63,1538831701.6
48.77,1.60,1538831701.7
48.74,1.67,1538831701.8
48.76,1.70,1538831701.9
48.77,1.70,1538831702.0
48.79,1.69,1538831702.1
48.77,1.73,1538831702.2
48.80,1.74,1538831702.3
48.82,1.73,1538831702.4
48.82,1.75,1538831702.5
48.85,1.78,1538831702.6
48.85,1.82,1538831702.7
48.87,1.82,1538831702.8
48.88,1.84,1538831702.9
48.90,1.82,1538831703.0
48.87,1.76,1538831703.1
48.84,1.77,1538831703.2
48.86,1.76,1538831703.3
48.87,1.79,1538831703.4
48.84,1.77,1538831703.5
48.81,1.78,1538831703.6
48.82,1.75,1538831703.7
48.83,1.72,1538831703.8
48.81,1.72,1538831703.9
48.80,1.71,1538831704.0
48.79,1.73,1538831704.1
48.79,1.72,1538831704.2
48.76,1.75,1538831704.3
48.75,1.74,1538831704.4
48.76,1.74,1538831704.5
48.78,1.73,1538831704.6
48.82,1.71,1538831704.7
48.85,1.70,1538831704.8
48.89,1.73,1538831704.9
48.92,1.73,1538831705.0
48.94,1.75,1538831705.1
48.97,1.75,1538831705.2
48.96,1.76,1538831705.3
48.94,1.78,1538831705.4
48.91,1.76,1538831705.5
48.87,1.73,1538831705.6
48.86,1.70,1538831705.7
48.87,1.69,1538831705.8
48.87,1.69,1538831705.9
48.89,1.68,1538831706.0
48.95,1.71,1538831706.1
49.01,1.75,1538831706.2
49.01,1.75,1538831706.3
49.02,1.75,1538831706.4
49.08,1.76,1538831706.5
49.07,1.78,1538831706.6
49.05,1.82,1538831706.7
49.08,1.82,1538831706.8
49.09,1.77,1538831706.9
49.07,1.77,1538831707.0
49.04,1.80,1538831707.1
49.04,1.80,1538831707.2
49.04,1.75,1538831707.3
49.00,1.72,1538831707.4
48.99,1.78,1538831707.5
49.00,1.82,1538831707.6
48.99,1.83,1538831707.7
48.98,1.86,1538831707.8
48.98,1.88,1538831707.9
48.98,1.90,1538831708.0
48.98,1.91,1538831708.1
48.98,1.90,1538831708.2
49.00,1.82,1538831708.3
49.02,1.76,1538831708.4
49.02,1.78,1538831708.5
49.02,1.81,1538831708.6
49.02,1.79,1538831708.7
49.04,1.77,1538831708.8
49.02,1.77,1538831708.9
49.01,1.78,1538831709.0
49.01,1.77,1538831709.1
49.04,1.76,1538831709.2
49.07,1.79,1538831709.3
49.01,1.84,1538831709.4
48.97,1.89,1538831709.5
48.95,1.93,1538831709.6
48.92,1.92,1538831709.7
48.84,1.93,1538831709.8
48.78,1.95,1538831709.9
48.74,1.99,1538831710.0
48.71,2.08,1538831710.1
48.63,2.25,1538831710.2
48.53,2.49,1538831710.3
48.44,2.77,1538831710.4
48.31,3.03,1538831710.5
48.17,3.29,1538831710.6
48.09,3.57,1538831710.7
48.04,3.81,1538831710.8
47.96,4.05,1538831710.9
47.91,4.26,1538831711.0
47.89,4.54,1538831711.1
47.92,4.84,1538831711.2
47.95,5.15,1538831711.3
47.99,5.52,1538831711.4
48.10,5.92,1538831711.5
48.26,6.39,1538831711.6
48.50,6.94,1538831711.7
48.73,7.53,1538831711.8
48.93,8.11,1538831711.9
49.09,8.66,1538831712.0
49.22,9.16,1538831712.1
49.28,9.69,1538831712.2
49.18,10.18,1538831712.3
49.00,10.60,1538831712.4
48.84,10.96,1538831712.5
48.68,11.25,1538831712.6
48.55,11.45,1538831712.7
48.48,11.51,1538831712.8
48.49,11.43,1538831712.9
48.56,11.32,1538831713.0
48.62,11.22,1538831713.1
48.67,11.15,1538831713.2
48.74,11.11,1538831713.3
48.79,11.11,1538831713.4
48.82,11.14,1538831713.5
48.84,11.19,1538831713.6
48.88,11.23,1538831713.7
48.92,11.25,1538831713.8
48.93,11.29,1538831713.9
48.92,11.32,1538831714.0
48.92,11.37,1538831714.1
48.90,11.40,1538831714.2
48.89,11.41,1538831714.3
48.85,11.40,1538831714.4
48.83,11.40,1538831714.5
48.82,11.39,1538831714.6
48.80,11.37,1538831714.7
48.80,11.37,1538831714.8
48.80,11.38,1538831714.9
48.79,11.43,1538831715.0
48.77,11.50,1538831715.1
48.75,11.54,1538831715.2
48.73,11.54,1538831715.3
48.66,11.51,1538831715.4
48.58,11.47,1538831715.5
48.56,11.40,1538831715.6
48.54,11.32,1538831715.7
48.51,11.24,1538831715.8
48.45,11.20,1538831715.9
48.44,11.22,1538831716.0
48.41,11.23,1538831716.1
48.38,11.24,1538831716.2
48.36,11.26,1538831716.3
48.32,11.32,1538831716.4
48.27,11.34,1538831716.5
48.21,11.33,1538831716.6
48.20,11.33,1538831716.7
48.16,11.32,1538831716.8
48.13,11.39,1538831716.9
48.10,11.45,1538831717.0
48.08,11.52,1538831717.1
48.08,11.58,1538831717.2
48.08,11.62,1538831717.3
48.09,11.69,1538831717.4
48.09,11.62,1538831717.5
48.11,11.60,1538831717.6
48.15,11.57,1538831717.7
48.18,11.57,1538831717.8
48.20,11.58,1538831717.9
48.21,11.59,1538831718.0
48.26,11.64,1538831718.1
48.27,11.66,1538831718.2
48.29,11.68,1538831718.3
48.30,11.70,1538831718.4
48.29,11.71,1538831718.5
48.27,11.73,1538831718.6
48.22,11.76,1538831718.7
48.18,11.83,1538831718.8
48.14,11.90,1538831718.9
48.06,11.99,1538831719.0
48.01,12.08,1538831719.1
47.96,12.16,1538831719.2
47.93,12.22,1538831719.3
47.93,12.24,1538831719.4
47.94,12.26,1538831719.5
47.95,12.28,1538831719.6
47.98,12.29,1538831719.7
47.99,12.24,1538831719.8
47.99,12.22,1538831719.9
47.91,12.22,1538831720.0
47.84,12.25,1538831720.1
47.77,12.27,1538831720.2
47.69,12.34,1538831720.3
47.65,12.45,1538831720.4
47.62,12.52,1538831720.5
47.65,12.55,1538831720.6
47.70,12.52,1538831720.7
47.76,12.48,1538831720.8
47.77,12.43,1538831720.9
47.77,12.37,1538831721.0
47.79,12.38,1538831721.1
47.76,12.41,1538831721.2
47.68,12.48,1538831721.3
47.61,12.53,1538831721.4
47.54,12.67,1538831721.5
47.50,12.81,1538831721.6
47.45,12.90,1538831721.7
47.39,13.03,1538831721.8
47.39,13.14,1538831721.9
47.41,13.25,1538831722.0
47.43,13.30,1538831722.1
47.39,13.31,1538831722.2
47.35,13.32,1538831722.3
47.34,13.24,1538831722.4
47.35,13.18,1538831722.5
47.37,13.06,1538831722.6
47.41,12.91,1538831722.7
47.54,12.75,1538831722.8
47.66,12.56,1538831722.9
47.79,12.37,1538831723.0
47.91,12.15,1538831723.1
48.03,11.95,1538831723.2
48.16,11.77,1538831723.3
48.23,11.60,1538831723.4
48.29,11.44,1538831723.5
48.27,11.34,1538831723.6
48.21,11.25,1538831723.7
48.12,11.15,1538831723.8
48.03,11.09,1538831723.9
47.96,11.10,1538831724.0
47.93,11.10,1538831724.1
47.96,11.07,1538831724.2
47.98,11.02,1538831724.3
47.93,10.96,1538831724.4
47.83,10.84,1538831724.5
47.68,10.65,1538831724.6
47.45,10.35,1538831724.7
47.17,10.03,1538831724.8
46.91,9.72,1538831724.9
46.66,9.43,1538831725.0
46.46,9.15,1538831725.1
46.29,8.93,1538831725.2
46.19,8.85,1538831725.3
46.12,8.83,1538831725.4
46.05,8.84,1538831725.5
46.04,8.85,1538831725.6
46.02,8.87,1538831725.7
46.02,8.86,1538831725.8
46.03,8.85,1538831725.9
46.06,8.80,1538831726.0
46.09,8.77,1538831726.1
46.13,8.76,1538831726.2
46.16,8.79,1538831726.3
46.14,8.82,1538831726.4
46.16,8.83,1538831726.5
46.21,8.87,1538831726.6
46.23,8.97,1538831726.7
46.22,9.02,1538831726.8
46.20,9.01,1538831726.9
46.23,9.01,1538831727.0
46.22,9.05,1538831727.1
46.12,9.08,1538831727.2
45.98,9.02,1538831727.3
45.89,8.95,1538831727.4
45.77,8.93,1538831727.5
45.57,8.87,1538831727.6
45.36,8.84,1538831727.7
45.22,8.75,1538831727.8
45.17,8.66,1538831727.9
45.13,8.62,1538831728.0
45.15,8.57,1538831728.1
45.27,8.52,1538831728.2
45.42,8.43,1538831728.3
45.48,8.41,1538831728.4
45.46,8.43,1538831728.5
45.40,8.47,1538831728.6
45.28,8.55,1538831728.7
45.18,8.61,1538831728.8
45.09,8.64,1538831728.9
45.07,8.71,1538831729.0
45.09,8.76,1538831729.1
45.19,8.78,1538831729.2
45.36,8.77,1538831729.3
45.42,8.77,1538831729.4
45.46,8.83,1538831729.5
45.53,8.86,1538831729.6
45.65,8.93,1538831729.7
45.72,8.99,1538831729.8
45.77,9.06,1538831729.9
45.89,9.13,1538831730.0
45.95,9.20,1538831730.1
45.96,9.27,1538831730.2
45.92,9.32,1538831730.3
45.83,9.40,1538831730.4
45.75,9.48,1538831730.5
45.66,9.59,1538831730.6
45.56,9.70,1538831730.7
45.45,9.78,1538831730.8
45.32,9.88,1538831730.9
45.24,9.96,1538831731.0
45.24,9.96,1538831731.1
45.28,9.95,1538831731.2
45.39,9.91,1538831731.3
45.52,9.87,1538831731.4
45.68,9.80,1538831731.5
45.81,9.72,1538831731.6
45.83,9.72,1538831731.7
45.81,9.72,1538831731.8
45.71,9.72,1538831731.9
45.64,9.73,1538831732.0
45.57,9.76,1538831732.1
45.52,9.80,1538831732.2
45.50,9.82,1538831732.3
45.49,9.83,1538831732.4
45.50,9.87,1538831732.5
45.51,9.87,1538831732.6
45.50,9.86,1538831732.7
45.50,9.86,1538831732.8
45.50,9.84,1538831732.9
45.50,9.80,1538831733.0
45.49,9.78,1538831733.1
45.57,9.76,1538831733.2
45.70,9.72,1538831733.3
45.76,9.68,1538831733.4
45.83,9.64,1538831733.5
45.85,9.64,1538831733.6
45.86,9.65,1538831733.7
45.78,9.71,1538831733.8
45.63,9.80,1538831733.9
45.56,9.83,1538831734.0
45.50,9.91,1538831734.1
45.53,9.94,1538831734.2
45.61,9.90,1538831734.3
45.71,9.81,1538831734.4
45.85,9.70,1538831734.5
45.97,9.59,1538831734.6
46.06,9.55,1538831734.7
46.13,9.50,1538831734.8
46.19,9.43,1538831734.9
46.26,9.34,1538831735.0
46.36,9.24,1538831735.1
46.52,9.13,1538831735.2
46.77,8.98,1538831735.3
47.10,8.86,1538831735.4
47.48,8.77,1538831735.5
47.88,8.72,1538831735.6
48.25,8.74,1538831735.7
48.57,8.79,1538831735.8
48.84,8.86,1538831735.9
48.99,8.91,1538831736.0
49.04,9.01,1538831736.1
49.05,9.15,1538831736.2
49.03,9.25,1538831736.3
48.94,9.39,1538831736.4
48.77,9.52,1538831736.5
48.58,9.68,1538831736.6
48.38,9.90,1538831736.7
48.17,10.20,1538831736.8
47.96,10.52,1538831736.9
47.75,10.86,1538831737.0
47.51,11.22,1538831737.1
47.30,11.53,1538831737.2
47.10,11.77,1538831737.3
46.96,11.94,1538831737.4
46.82,12.02,1538831737.5
46.71,12.06,1538831737.6
46.65,12.08,1538831737.7
46.63,12.08,1538831737.8
46.66,12.08,1538831737.9
46.66,12.09,1538831738.0
46.66,12.09,1538831738.1
46.66,12.06,1538831738.2
46.72,12.04,1538831738.3
46.81,11.98,1538831738.4
46.93,11.92,1538831738.5
47.12,11.82,1538831738.6
47.37,11.69,1538831738.7
47.66,11.52,1538831738.8
47.94,11.32,1538831738.9
48.18,11.12,1538831739.0
48.37,10.93,1538831739.1
48.49,10.75,1538831739.2
48.60,10.58,1538831739.3
48.70,10.48,1538831739.4
48.78,10.40,1538831739.5
48.83,10.33,1538831739.6
48.87,10.25,1538831739.7
48.85,10.17,1538831739.8
48.73,10.10,1538831739.9
48.52,10.07,1538831740.0
48.30,10.01,1538831740.1
48.06,9.94,1538831740.2
47.80,9.87,1538831740.3
47.56,9.80,1538831740.4
47.34,9.78,1538831740.5
47.15,9.72,1538831740.6
47.00,9.68,1538831740.7
46.93,9.64,1538831740.8
46.90,9.62,1538831740.9
46.91,9.58,1538831741.0
46.97,9.53,1538831741.1
47.06,9.49,1538831741.2
47.11,9.47,1538831741.3
47.10,9.43,1538831741.4
47.08,9.34,1538831741.5
46.97,9.35,1538831741.6
46.78,9.40,1538831741.7
46.56,9.44,1538831741.8
46.31,9.46,1538831741.9
46.03,9.52,1538831742.0
45.71,9.64,1538831742.1
45.47,9.67,1538831742.2
45.31,9.69,1538831742.3
45.19,9.73,1538831742.4
45.13,9.75,1538831742.5
45.12,9.76,1538831742.6
45.12,9.77,1538831742.7
45.12,9.77,1538831742.8
45.16,9.74,1538831742.9
45.18,9.69,1538831743.0
45.19,9.64,1538831743.1
45.21,9.62,1538831743.2
45.25,9.63,1538831743.3
45.31,9.65,1538831743.4
45.37,9.74,1538831743.5
45.46,9.85,1538831743.6
45.58,9.92,1538831743.7
45.75,10.05,1538831743.8
45.92,10.24,1538831743.9
46.15,10.39,1538831744.0
46.35,10.49,1538831744.1
46.55,10.57,1538831744.2
46.76,10.69,1538831744.3
46.93,10.76,1538831744.4
47.06,10.70,1538831744.5
47.14,10.63,1538831744.6
47.15,10.56,1538831744.7
47.14,10.48,1538831744.8
47.08,10.37,1538831744.9
46.96,10.24,1538831745.0
46.92,10.06,1538831745.1
46.88,9.88,1538831745.2
46.79,9.67,1538831745.3
46.64,9.48,1538831745.4
46.39,9.29,1538831745.5
46.15,9.09,1538831745.6
45.84,8.95,1538831745.7
45.53,8.84,1538831745.8
45.35,8.73,1538831745.9
45.24,8.67,1538831746.0
45.23,8.64,1538831746.1
45.27,8.65,1538831746.2
45.37,8.68,1538831746.3
45.47,8.73,1538831746.4
45.55,8.83,1538831746.5
45.63,8.93,1538831746.6
45.69,9.00,1538831746.7
45.74,9.01,1538831746.8
45.79,9.03,1538831746.9
45.87,8.98,1538831747.0
45.92,8.95,1538831747.1
45.96,8.89,1538831747.2
46.02,8.84,1538831747.3
46.06,8.84,1538831747.4
46.05,8.86,1538831747.5
46.04,8.92,1538831747.6
46.07,8.92,1538831747.7
46.14,8.93,1538831747.8
46.20,8.90,1538831747.9
46.29,8.81,1538831748.0
46.41,8.66,1538831748.1
46.51,8.42,1538831748.2
46.61,8.12,1538831748.3
46.65,7.80,1538831748.4
46.67,7.48,1538831748.5
46.63,7.17,1538831748.6
46.56,6.81,1538831748.7
46.39,6.50,1538831748.8
46.15,6.19,1538831748.9
45.83,5.89,1538831749.0
45.47,5.59,1538831749.1
45.11,5.32,1538831749.2
44.72,5.08,1538831749.3
44.34,4.87,1538831749.4
44.00,4.71,1538831749.5
43.68,4.60,1538831749.6
43.40,4.53,1538831749.7
43.17,4.50,1538831749.8
42.97,4.50,1538831749.9
42.85,4.50,1538831750.0
42.79,4.52,1538831750.1
42.76,4.54,1538831750.2
42.72,4.53,1538831750.3
42.65,4.54,1538831750.4
42.61,4.54,1538831750.5
42.50,4.59,1538831750.6
42.34,4.64,1538831750.7
42.16,4.70,1538831750.8
41.99,4.78,1538831750.9
41.83,4.81,1538831751.0
41.63,4.84,1538831751.1
41.48,4.83,1538831751.2
41.38,4.76,1538831751.3
41.29,4.71,1538831751.4
41.22,4.71,1538831751.5
41.27,4.71,1538831751.6
41.31,4.71,1538831751.7
41.37,4.70,1538831751.8
41.42,4.70,1538831751.9
41.48,4.64,1538831752.0
41.56,4.53,1538831752.1
41.54,4.44,1538831752.2
41.65,4.31,1538831752.3
41.66,4.24,1538831752.4
41.66,4.28,1538831752.5
41.67,4.33,1538831752.6
41.68,4.38,1538831752.7
41.70,4.43,1538831752.8
41.63,4.56,1538831752.9
41.65,4.58,1538831753.0
41.67,4.52,1538831753.1
41.71,4.49,1538831753.2
41.72,4.47,1538831753.3
41.73,4.48,1538831753.4
41.76,4.46,1538831753.5
41.75,4.49,1538831753.6
41.73,4.51,1538831753.7
41.67,4.49,1538831753.8
41.65,4.47,1538831753.9
41.62,4.41,1538831754.0
41.60,4.34,1538831754.1
41.66,4.28,1538831754.2
41.80,4.23,1538831754.3
42.06,4.13,1538831754.4
42.39,4.04,1538831754.5
42.79,3.94,1538831754.6
43.25,3.87,1538831754.7
43.73,3.84,1538831754.8
44.17,3.82,1538831754.9
44.53,3.90,1538831755.0
44.85,4.02,1538831755.1
45.12,4.19,1538831755.2
45.31,4.39,1538831755.3
45.43,4.61,1538831755.4
45.55,4.90,1538831755.5
45.68,5.20,1538831755.6
45.84,5.51,1538831755.7
45.94,5.83,1538831755.8
46.07,6.19,1538831755.9
46.21,6.58,1538831756.0
46.38,6.96,1538831756.1
46.48,7.43,1538831756.2
46.49,7.90,1538831756.3
46.51,8.40,1538831756.4
46.54,8.82,1538831756.5
46.57,9.13,1538831756.6
46.55,9.37,1538831756.7
46.55,9.53,1538831756.8
46.55,9.59,1538831756.9
46.57,9.63,1538831757.0
46.52,9.68,1538831757.1
46.36,9.76,1538831757.2
46.36,9.76,1538831757.3
46.36,9.72,1538831757.4
46.33,9.69,1538831757.5
46.31,9.64,1538831757.6
46.34,9.56,1538831757.7
46.45,9.47,1538831757.8
46.45,9.44,1538831757.9
46.46,9.43,1538831758.0
46.53,9.42,1538831758.1
46.64,9.37,1538831758.2
46.72,9.34,1538831758.3
46.81,9.24,1538831758.4
46.85,9.18,1538831758.5
46.86,9.14,1538831758.6
46.82,9.10,1538831758.7
46.68,9.08,1538831758.8
46.54,9.08,1538831758.9
46.33,9.17,1538831759.0
46.12,9.28,1538831759.1
45.91,9.40,1538831759.2
45.71,9.55,1538831759.3
45.57,9.70,1538831759.4
45.49,9.83,1538831759.5
45.45,9.93,1538831759.6
45.47,9.97,1538831759.7
45.53,9.93,1538831759.8
45.65,9.86,1538831759.9
45.80,9.77,1538831760.0
45.96,9.67,1538831760.1
46.13,9.58,1538831760.2
46.28,9.52,1538831760.3
46.43,9.51,1538831760.4
46.51,9.55,1538831760.5
46.52,9.63,1538831760.6
46.44,9.77,1538831760.7
46.37,9.88,1538831760.8
46.28,10.00,1538831760.9
46.15,10.12,1538831761.0
46.02,10.24,1538831761.1
45.93,10.42,1538831761.2
45.85,10.54,1538831761.3
45.73,10.70,1538831761.4
45.62,10.86,1538831761.5
45.50,10.98,1538831761.6
45.39,11.05,1538831761.7
45.29,11.05,1538831761.8
45.25,11.05,1538831761.9
45.23,11.03,1538831762.0
45.21,11.02,1538831762.1
45.25,10.98,1538831762.2
45.39,10.95,1538831762.3
45.56,10.84,1538831762.4
45.77,10.67,1538831762.5
46.01,10.46,1538831762.6
46.31,10.20,1538831762.7
46.59,10.01,1538831762.8
46.83,9.86,1538831762.9
47.01,9.79,1538831763.0
47.14,9.83,1538831763.1
47.21,9.97,1538831763.2
47.22,10.14,1538831763.3
47.18,10.34,1538831763.4
47.10,10.56,1538831763.5
47.00,10.76,1538831763.6
46.89,10.91,1538831763.7
46.77,11.02,1538831763.8
46.67,11.09,1538831763.9
46.62,11.09,1538831764.0
46.62,11.08,1538831764.1
46.60,11.09,1538831764.2
46.56,11.08,1538831764.3
46.57,11.08,1538831764.4
46.57,11.08,1538831764.5
46.53,11.11,1538831764.6
46.46,11.10,1538831764.7
46.42,11.08,1538831764.8
46.38,11.09,1538831764.9
46.27,11.11,1538831765.0
46.18,11.15,1538831765.1
46.11,11.20,1538831765.2
45.97,11.30,1538831765.3
45.85,11.38,1538831765.4
45.77,11.46,1538831765.5
45.74,11.51,1538831765.6
45.73,11.53,1538831765.7
45.69,11.52,1538831765.8
45.71,11.50,1538831765.9
45.70,11.48,1538831766.0
45.72,11.43,1538831766.1
45.72,11.41,1538831766.2
45.73,11.42,1538831766.3
45.70,11.42,1538831766.4
45.67,11.42,1538831766.5
45.74,11.51,1538831766.6
45.79,11.60,1538831766.7
45.82,11.59,1538831766.8
45.83,11.61,1538831766.9
45.92,11.64,1538831767.0
46.07,11.63,1538831767.1
46.18,11.52,1538831767.2
46.34,11.38,1538831767.3
46.57,11.27,1538831767.4
46.75,11.17,1538831767.5
46.91,11.05,1538831767.6
47.03,10.94,1538831767.7
47.09,10.88,1538831767.8
47.12,10.83,1538831767.9
47.07,10.79,1538831768.0
47.06,10.77,1538831768.1
47.04,10.75,1538831768.2
47.01,10.77,1538831768.3
46.97,10.80,1538831768.4
46.92,10.83,1538831768.5
46.90,10.89,1538831768.6
46.89,10.91,1538831768.7
46.90,10.97,1538831768.8
46.89,10.97,1538831768.9
46.88,10.96,1538831769.0
46.91,10.95,1538831769.1
46.96,10.93,1538831769.2
46.99,10.93,1538831769.3
46.99,10.91,1538831769.4
46.97,10.88,1538831769.5
46.92,10.84,1538831769.6
46.80,10.79,1538831769.7
46.59,10.71,1538831769.8
46.32,10.60,1538831769.9
46.00,10.51,1538831770.0
45.79,10.50,1538831770.1
45.53,10.50,1538831770.2
45.26,10.53,1538831770.3
45.07,10.55,1538831770.4
44.97,10.63,1538831770.5
44.98,10.70,1538831770.6
44.92,10.68,1538831770.7
44.89,10.68,1538831770.8
44.91,10.65,1538831770.9
44.94,10.64,1538831771.0
44.96,10.61,1538831771.1
44.93,10.53,1538831771.2
44.89,10.47,1538831771.3
44.91,10.44,1538831771.4
44.92,10.44,1538831771.5
44.94,10.46,1538831771.6
44.95,10.44,1538831771.7
44.93,10.49,1538831771.8
44.92,10.50,1538831771.9
44.88,10.46,1538831772.0
44.83,10.41,1538831772.1
44.78,10.32,1538831772.2
44.75,10.22,1538831772.3
44.78,10.13,1538831772.4
44.80,10.08,1538831772.5
44.85,10.06,1538831772.6
44.91,10.01,1538831772.7
44.94,9.99,1538831772.8
44.94,9.99,1538831772.9
44.95,9.99,1538831773.0
44.97,9.95,1538831773.1
45.03,9.91,1538831773.2
45.08,9.91,1538831773.3
45.12,9.90,1538831773.4
45.15,9.87,1538831773.5
45.19,9.85,1538831773.6
45.22,9.80,1538831773.7
45.17,9.79,1538831773.8
45.16,9.77,1538831773.9
45.17,9.75,1538831774.0
45.17,9.72,1538831774.1
45.16,9.69,1538831774.2
45.16,9.73,1538831774.3
45.15,9.78,1538831774.4
45.09,9.82,1538831774.5
45.03,9.89,1538831774.6
44.98,10.00,1538831774.7
44.94,10.10,1538831774.8
44.91,10.16,1538831774.9
44.89,10.14,1538831775.0
