810,1
7.04,9.55,1538831774.9
7.05,9.40,1538831775.0
7.07,9.28,1538831775.1
7.04,9.15,1538831775.2
7.02,8.99,1538831775.3
6.96,8.83,1538831775.4
6.92,8.67,1538831775.5
6.92,8.49,1538831775.6
6.93,8.30,1538831775.7
6.97,8.18,1538831775.8
7.00,8.20,1538831775.9
7.06,8.22,1538831776.0
7.12,8.23,1538831776.1
7.19,8.25,1538831776.2
7.30,8.26,1538831776.3
7.45,8.20,1538831776.4
7.66,8.04,1538831776.5
7.88,7.91,1538831776.6
8.09,7.90,1538831776.7
8.33,7.65,1538831776.8
8.56,7.40,1538831776.9
8.76,7.15,1538831777.0
8.90,6.91,1538831777.1
9.02,6.65,1538831777.2
9.13,6.29,1538831777.3
9.20,6.18,1538831777.4
9.17,6.14,1538831777.5
9.10,6.18,1538831777.6
9.03,6.29,1538831777.7
8.93,6.44,1538831777.8
8.86,6.61,1538831777.9
8.76,6.75,1538831778.0
8.71,6.81,1538831778.1
8.72,6.85,1538831778.2
8.74,6.86,1538831778.3
8.76,6.80,1538831778.4
8.76,6.71,1538831778.5
8.81,6.67,1538831778.6
8.86,6.64,1538831778.7
8.87,6.52,1538831778.8
8.95,6.28,1538831778.9
9.11,6.05,1538831779.0
9.29,5.88,1538831779.1
9.45,5.72,1538831779.2
9.64,5.54,1538831779.3
9.89,5.41,1538831779.4
10.11,5.36,1538831779.5
10.27,5.29,1538831779.6
10.39,5.11,1538831779.7
10.50,4.92,1538831779.8
10.54,4.75,1538831779.9
10.52,4.63,1538831780.0
10.49,4.59,1538831780.1
10.43,4.68,1538831780.2
10.36,4.83,1538831780.3
10.26,4.99,1538831780.4
10.19,5.17,1538831780.5
10.12,5.34,1538831780.6
10.04,5.50,1538831780.7
10.00,5.59,1538831780.8
10.03,5.65,1538831780.9
10.08,5.67,1538831781.0
10.16,5.66,1538831781.1
10.26,5.62,1538831781.2
10.38,5.53,1538831781.3
10.51,5.42,1538831781.4
10.61,5.32,1538831781.5
10.70,5.21,1538831781.6
10.77,5.08,1538831781.7
10.86,4.94,1538831781.8
10.99,4.80,1538831781.9
11.05,4.62,1538831782.0
11.12,4.37,1538831782.1
11.23,4.15,1538831782.2
11.38,3.97,1538831782.3
11.53,3.82,1538831782.4
11.67,3.68,1538831782.5
11.88,3.60,1538831782.6
12.05,3.56,1538831782.7
12.20,3.50,1538831782.8
12.33,3.43,1538831782.9
12.44,3.32,1538831783.0
12.54,3.22,1538831783.1
12.64,3.10,1538831783.2
12.77,2.99,1538831783.3
12.89,2.88,1538831783.4
13.01,2.75,1538831783.5
13.17,2.67,1538831783.6
13.35,2.59,1538831783.7
13.50,2.51,1538831783.8
13.68,2.46,1538831783.9
13.89,2.41,1538831784.0
14.13,2.38,1538831784.1
14.40,2.37,1538831784.2
14.69,2.37,1538831784.3
15.06,2.36,1538831784.4
15.51,2.30,1538831784.5
16.01,2.28,1538831784.6
16.47,2.27,1538831784.7
16.93,2.17,1538831784.8
17.33,2.06,1538831784.9
17.63,1.98,1538831785.0
17.83,1.94,1538831785.1
17.95,1.87,1538831785.2
18.01,1.84,1538831785.3
17.99,1.88,1538831785.4
18.00,1.93,1538831785.5
18.04,1.95,1538831785.6
18.09,1.96,1538831785.7
18.18,1.96,1538831785.8
18.33,1.91,1538831785.9
18.52,1.86,1538831786.0
18.71,1.78,1538831786.1
18.89,1.73,1538831786.2
19.04,1.69,1538831786.3
19.17,1.65,1538831786.4
19.24,1.64,1538831786.5
19.20,1.65,1538831786.6
19.09,1.66,1538831786.7
18.97,1.65,1538831786.8
18.86,1.71,1538831786.9
18.73,1.77,1538831787.0
18.67,1.79,1538831787.1
18.68,1.75,1538831787.2
18.79,1.77,1538831787.3
18.94,1.84,1538831787.4
19.12,1.84,1538831787.5
19.37,1.84,1538831787.6
19.61,1.85,1538831787.7
19.83,1.85,1538831787.8
20.01,1.81,1538831787.9
20.15,1.79,1538831788.0
20.23,1.78,1538831788.1
20.27,1.78,1538831788.2
20.29,1.77,1538831788.3
20.29,1.82,1538831788.4
20.30,1.84,1538831788.5
20.32,1.81,1538831788.6
20.37,1.83,1538831788.7
20.45,1.83,1538831788.8
20.55,1.81,1538831788.9
20.67,1.72,1538831789.0
20.79,1.62,1538831789.1
20.91,1.54,1538831789.2
21.01,1.43,1538831789.3
21.08,1.32,1538831789.4
21.13,1.24,1538831789.5
21.16,1.20,1538831789.6
21.13,1.26,1538831789.7
20.98,1.40,1538831789.8
20.84,1.48,1538831789.9
20.65,1.55,1538831790.0
20.43,1.61,1538831790.1
20.16,1.69,1538831790.2
19.94,1.71,1538831790.3
19.78,1.71,1538831790.4
19.60,1.69,1538831790.5
19.48,1.76,1538831790.6
19.36,1.85,1538831790.7
19.24,1.93,1538831790.8
19.15,2.06,1538831790.9
19.03,2.15,1538831791.0
18.88,2.34,1538831791.1
18.67,2.47,1538831791.2
18.45,2.60,1538831791.3
18.17,2.77,1538831791.4
17.81,2.92,1538831791.5
17.54,3.12,1538831791.6
17.32,3.28,1538831791.7
17.13,3.43,1538831791.8
17.01,3.55,1538831791.9
17.02,3.53,1538831792.0
17.08,3.49,1538831792.1
17.08,3.42,1538831792.2
17.11,3.27,1538831792.3
17.18,3.05,1538831792.4
17.25,2.85,1538831792.5
17.25,2.67,1538831792.6
17.23,2.51,1538831792.7
17.23,2.32,1538831792.8
17.21,2.20,1538831792.9
17.20,2.18,1538831793.0
17.19,2.26,1538831793.1
17.21,2.48,1538831793.2
17.26,2.77,1538831793.3
17.30,3.12,1538831793.4
17.29,3.54,1538831793.5
17.25,4.00,1538831793.6
17.27,4.44,1538831793.7
17.26,4.80,1538831793.8
17.32,5.03,1538831793.9
17.42,5.16,1538831794.0
17.49,5.28,1538831794.1
17.58,5.35,1538831794.2
17.62,5.40,1538831794.3
17.70,5.45,1538831794.4
17.73,5.57,1538831794.5
17.77,5.77,1538831794.6
17.95,5.85,1538831794.7
18.17,5.96,1538831794.8
18.41,6.11,1538831794.9
18.67,6.30,1538831795.0
18.95,6.60,1538831795.1
19.24,6.91,1538831795.2
19.44,7.27,1538831795.3
19.62,7.65,1538831795.4
19.81,7.97,1538831795.5
19.98,8.25,1538831795.6
20.09,8.43,1538831795.7
20.20,8.55,1538831795.8
20.32,8.71,1538831795.9
20.42,8.75,1538831796.0
20.44,8.78,1538831796.1
20.46,8.75,1538831796.2
20.52,8.68,1538831796.3
20.52,8.65,1538831796.4
20.49,8.60,1538831796.5
20.46,8.61,1538831796.6
20.48,8.66,1538831796.7
20.50,8.77,1538831796.8
20.48,8.97,1538831796.9
20.47,9.18,1538831797.0
20.53,9.40,1538831797.1
20.55,9.57,1538831797.2
20.55,9.77,1538831797.3
20.53,9.93,1538831797.4
20.52,10.03,1538831797.5
20.52,10.15,1538831797.6
20.44,10.20,1538831797.7
20.47,10.24,1538831797.8
20.48,10.22,1538831797.9
20.54,10.18,1538831798.0
20.62,10.14,1538831798.1
20.67,9.99,1538831798.2
20.73,9.82,1538831798.3
20.72,9.63,1538831798.4
20.65,9.46,1538831798.5
20.58,9.36,1538831798.6
20.51,9.26,1538831798.7
20.45,9.22,1538831798.8
20.41,9.25,1538831798.9
20.38,9.36,1538831799.0
20.40,9.46,1538831799.1
20.39,9.58,1538831799.2
20.35,9.69,1538831799.3
20.33,9.80,1538831799.4
20.34,9.92,1538831799.5
20.39,10.03,1538831799.6
20.48,10.12,1538831799.7
20.59,10.19,1538831799.8
20.72,10.24,1538831799.9
20.85,10.22,1538831800.0
20.86,10.11,1538831800.1
20.91,9.94,1538831800.2
20.92,9.72,1538831800.3
20.92,9.43,1538831800.4
20.91,9.16,1538831800.5
20.90,8.92,1538831800.6
20.94,8.74,1538831800.7
20.84,8.61,1538831800.8
20.75,8.55,1538831800.9
20.69,8.52,1538831801.0
20.62,8.47,1538831801.1
20.52,8.44,1538831801.2
20.43,8.44,1538831801.3
20.49,8.43,1538831801.4
20.53,8.38,1538831801.5
20.53,8.39,1538831801.6
20.52,8.48,1538831801.7
20.57,8.58,1538831801.8
20.65,8.68,1538831801.9
20.64,8.83,1538831802.0
20.69,9.03,1538831802.1
20.76,9.27,1538831802.2
20.78,9.53,1538831802.3
20.76,9.76,1538831802.4
20.71,9.97,1538831802.5
20.67,10.14,1538831802.6
20.58,10.24,1538831802.7
20.45,10.27,1538831802.8
20.36,10.21,1538831802.9
20.24,10.04,1538831803.0
20.10,9.84,1538831803.1
19.99,9.63,1538831803.2
19.90,9.44,1538831803.3
19.86,9.34,1538831803.4
19.87,9.28,1538831803.5
19.85,9.25,1538831803.6
19.82,9.32,1538831803.7
19.79,9.43,1538831803.8
19.76,9.57,1538831803.9
19.74,9.62,1538831804.0
19.71,9.69,1538831804.1
19.78,9.84,1538831804.2
19.88,9.92,1538831804.3
20.03,10.00,1538831804.4
20.22,10.12,1538831804.5
20.41,10.29,1538831804.6
20.55,10.45,1538831804.7
20.66,10.67,1538831804.8
20.73,10.94,1538831804.9
20.73,11.21,1538831805.0
20.69,11.45,1538831805.1
20.61,11.64,1538831805.2
20.50,11.76,1538831805.3
20.42,11.79,1538831805.4
20.35,11.78,1538831805.5
20.31,11.70,1538831805.6
20.23,11.62,1538831805.7
20.16,11.59,1538831805.8
20.12,11.64,1538831805.9
20.08,11.77,1538831806.0
20.04,11.98,1538831806.1
19.99,12.17,1538831806.2
19.97,12.35,1538831806.3
20.01,12.50,1538831806.4
20.10,12.61,1538831806.5
20.22,12.63,1538831806.6
20.36,12.55,1538831806.7
20.53,12.47,1538831806.8
20.74,12.36,1538831806.9
20.94,12.23,1538831807.0
21.12,12.10,1538831807.1
21.30,11.96,1538831807.2
21.45,11.84,1538831807.3
21.57,11.78,1538831807.4
21.63,11.78,1538831807.5
21.66,11.82,1538831807.6
21.68,11.87,1538831807.7
21.68,11.88,1538831807.8
21.68,11.90,1538831807.9
21.72,11.89,1538831808.0
21.78,11.86,1538831808.1
21.87,11.79,1538831808.2
22.00,11.70,1538831808.3
22.15,11.70,1538831808.4
22.31,11.72,1538831808.5
22.52,11.74,1538831808.6
22.77,11.77,1538831808.7
23.01,11.78,1538831808.8
23.19,11.76,1538831808.9
23.40,11.68,1538831809.0
23.59,11.55,1538831809.1
23.75,11.42,1538831809.2
23.85,11.25,1538831809.3
23.93,11.08,1538831809.4
23.99,10.97,1538831809.5
23.99,10.88,1538831809.6
23.97,10.83,1538831809.7
23.91,10.77,1538831809.8
23.86,10.81,1538831809.9
23.83,10.90,1538831810.0
23.83,10.99,1538831810.1
23.80,11.16,1538831810.2
23.78,11.41,1538831810.3
23.76,11.63,1538831810.4
23.73,11.83,1538831810.5
23.62,12.00,1538831810.6
23.45,12.15,1538831810.7
23.32,12.24,1538831810.8
23.20,12.24,1538831810.9
23.06,12.21,1538831811.0
22.92,12.17,1538831811.1
22.83,12.13,1538831811.2
22.75,12.11,1538831811.3
22.82,12.07,1538831811.4
22.80,12.04,1538831811.5
22.74,12.08,1538831811.6
22.71,12.09,1538831811.7
22.74,12.11,1538831811.8
22.88,12.18,1538831811.9
22.89,12.34,1538831812.0
22.99,12.54,1538831812.1
23.17,12.81,1538831812.2
23.25,13.12,1538831812.3
23.26,13.37,1538831812.4
23.20,13.56,1538831812.5
23.10,13.66,1538831812.6
22.96,13.66,1538831812.7
22.80,13.53,1538831812.8
22.68,13.33,1538831812.9
22.60,13.13,1538831813.0
22.56,12.96,1538831813.1
22.55,12.79,1538831813.2
22.57,12.63,1538831813.3
22.59,12.52,1538831813.4
22.62,12.48,1538831813.5
22.63,12.50,1538831813.6
22.60,12.51,1538831813.7
22.58,12.51,1538831813.8
22.52,12.56,1538831813.9
22.47,12.63,1538831814.0
22.43,12.68,1538831814.1
22.42,12.68,1538831814.2
22.43,12.69,1538831814.3
22.44,12.70,1538831814.4
22.48,12.67,1538831814.5
22.48,12.60,1538831814.6
22.48,12.51,1538831814.7
22.48,12.41,1538831814.8
22.47,12.30,1538831814.9
22.43,12.19,1538831815.0
22.39,12.06,1538831815.1
22.39,11.95,1538831815.2
22.40,11.84,1538831815.3
22.44,11.69,1538831815.4
22.48,11.63,1538831815.5
22.47,11.52,1538831815.6
22.51,11.42,1538831815.7
22.55,11.37,1538831815.8
22.55,11.31,1538831815.9
22.54,11.32,1538831816.0
22.53,11.28,1538831816.1
22.62,11.27,1538831816.2
22.69,11.19,1538831816.3
22.73,11.09,1538831816.4
22.79,11.00,1538831816.5
22.81,10.92,1538831816.6
22.80,10.85,1538831816.7
22.72,10.79,1538831816.8
22.62,10.74,1538831816.9
22.49,10.71,1538831817.0
22.33,10.69,1538831817.1
22.21,10.65,1538831817.2
22.11,10.59,1538831817.3
22.01,10.52,1538831817.4
21.98,10.53,1538831817.5
22.00,10.55,1538831817.6
22.01,10.57,1538831817.7
22.03,10.61,1538831817.8
22.07,10.72,1538831817.9
22.14,10.89,1538831818.0
22.15,11.09,1538831818.1
22.20,11.35,1538831818.2
22.27,11.69,1538831818.3
22.32,12.13,1538831818.4
22.36,12.51,1538831818.5
22.36,12.84,1538831818.6
22.37,13.12,1538831818.7
22.34,13.31,1538831818.8
22.33,13.41,1538831818.9
22.34,13.39,1538831819.0
22.38,13.32,1538831819.1
22.38,13.26,1538831819.2
22.32,13.21,1538831819.3
22.34,13.19,1538831819.4
22.34,13.18,1538831819.5
22.33,13.19,1538831819.6
22.28,13.26,1538831819.7
22.24,13.32,1538831819.8
22.25,13.41,1538831819.9
22.18,13.51,1538831820.0
22.14,13.59,1538831820.1
22.12,13.63,1538831820.2
22.08,13.62,1538831820.3
22.15,13.61,1538831820.4
22.25,13.54,1538831820.5
22.34,13.41,1538831820.6
22.40,13.25,1538831820.7
22.50,13.10,1538831820.8
22.67,12.92,1538831820.9
22.79,12.81,1538831821.0
22.87,12.76,1538831821.1
22.85,12.74,1538831821.2
22.81,12.81,1538831821.3
22.76,12.96,1538831821.4
22.62,13.21,1538831821.5
22.45,13.44,1538831821.6
22.31,13.64,1538831821.7
22.29,13.86,1538831821.8
22.28,14.03,1538831821.9
22.30,14.14,1538831822.0
22.39,14.22,1538831822.1
22.50,14.24,1538831822.2
22.63,14.24,1538831822.3
22.77,14.19,1538831822.4
22.91,14.12,1538831822.5
23.01,14.02,1538831822.6
23.06,13.87,1538831822.7
23.18,13.75,1538831822.8
23.23,13.57,1538831822.9
23.28,13.39,1538831823.0
23.34,13.19,1538831823.1
23.48,12.98,1538831823.2
23.61,12.74,1538831823.3
23.66,12.48,1538831823.4
23.81,12.31,1538831823.5
23.97,12.21,1538831823.6
24.07,12.15,1538831823.7
24.07,12.10,1538831823.8
24.05,12.16,1538831823.9
23.99,12.24,1538831824.0
23.84,12.30,1538831824.1
23.58,12.29,1538831824.2
23.33,12.30,1538831824.3
23.08,12.32,1538831824.4
22.88,12.29,1538831824.5
22.71,12.33,1538831824.6
22.53,12.38,1538831824.7
22.55,12.44,1538831824.8
22.58,12.51,1538831824.9
22.68,12.61,1538831825.0
22.72,12.80,1538831825.1
22.82,12.97,1538831825.2
22.95,13.07,1538831825.3
22.93,13.21,1538831825.4
22.92,13.33,1538831825.5
22.90,13.45,1538831825.6
22.87,13.53,1538831825.7
22.83,13.59,1538831825.8
22.79,13.71,1538831825.9
22.71,13.82,1538831826.0
22.54,13.91,1538831826.1
22.37,14.03,1538831826.2
22.24,14.16,1538831826.3
22.12,14.31,1538831826.4
21.99,14.41,1538831826.5
21.95,14.50,1538831826.6
21.97,14.62,1538831826.7
22.03,14.68,1538831826.8
22.07,14.69,1538831826.9
22.10,14.68,1538831827.0
22.14,14.68,1538831827.1
22.16,14.67,1538831827.2
22.18,14.61,1538831827.3
22.15,14.60,1538831827.4
22.14,14.60,1538831827.5
22.15,14.61,1538831827.6
22.17,14.64,1538831827.7
22.18,14.69,1538831827.8
22.20,14.75,1538831827.9
22.21,14.77,1538831828.0
22.20,14.77,1538831828.1
22.17,14.74,1538831828.2
22.14,14.68,1538831828.3
22.11,14.62,1538831828.4
22.12,14.60,1538831828.5
22.13,14.59,1538831828.6
22.15,14.59,1538831828.7
22.17,14.63,1538831828.8
22.19,14.69,1538831828.9
22.21,14.74,1538831829.0
22.18,14.74,1538831829.1
22.16,14.75,1538831829.2
22.16,14.76,1538831829.3
22.15,14.77,1538831829.4
22.14,14.74,1538831829.5
22.12,14.72,1538831829.6
22.11,14.71,1538831829.7
22.12,14.68,1538831829.8
22.12,14.65,1538831829.9
22.12,14.63,1538831830.0
22.13,14.65,1538831830.1
22.15,14.66,1538831830.2
22.18,14.67,1538831830.3
22.18,14.68,1538831830.4
22.19,14.70,1538831830.5
22.17,14.69,1538831830.6
22.17,14.68,1538831830.7
22.19,14.67,1538831830.8
22.18,14.67,1538831830.9
22.20,14.66,1538831831.0
22.25,14.67,1538831831.1
22.27,14.69,1538831831.2
22.28,14.69,1538831831.3
22.27,14.68,1538831831.4
22.29,14.71,1538831831.5
22.28,14.73,1538831831.6
22.25,14.73,1538831831.7
22.24,14.71,1538831831.8
22.23,14.71,1538831831.9
22.23,14.73,1538831832.0
22.23,14.74,1538831832.1
22.22,14.72,1538831832.2
22.21,14.73,1538831832.3
22.21,14.74,1538831832.4
22.22,14.72,1538831832.5
22.22,14.73,1538831832.6
22.24,14.71,1538831832.7
22.26,14.68,1538831832.8
22.28,14.67,1538831832.9
22.28,14.65,1538831833.0
22.25,14.63,1538831833.1
22.24,14.60,1538831833.2
22.24,14.60,1538831833.3
22.24,14.61,1538831833.4
22.22,14.61,1538831833.5
22.20,14.59,1538831833.6
22.22,14.60,1538831833.7
22.21,14.61,1538831833.8
22.19,14.60,1538831833.9
22.17,14.59,1538831834.0
22.16,14.59,1538831834.1
22.18,14.61,1538831834.2
22.16,14.60,1538831834.3
22.14,14.61,1538831834.4
22.12,14.65,1538831834.5
22.10,14.66,1538831834.6
22.07,14.67,1538831834.7
22.05,14.71,1538831834.8
22.06,14.71,1538831834.9
22.10,14.73,1538831835.0
22.13,14.72,1538831835.1
22.16,14.70,1538831835.2
22.19,14.69,1538831835.3
22.21,14.66,1538831835.4
22.23,14.67,1538831835.5
22.22,14.66,1538831835.6
22.21,14.65,1538831835.7
22.20,14.67,1538831835.8
22.22,14.70,1538831835.9
22.24,14.74,1538831836.0
22.23,14.76,1538831836.1
22.21,14.77,1538831836.2
22.18,14.76,1538831836.3
22.18,14.76,1538831836.4
22.20,14.77,1538831836.5
22.19,14.73,1538831836.6
22.19,14.69,1538831836.7
22.17,14.71,1538831836.8
22.19,14.75,1538831836.9
22.21,14.77,1538831837.0
22.18,14.76,1538831837.1
22.18,14.77,1538831837.2
22.21,14.80,1538831837.3
22.25,14.77,1538831837.4
22.25,14.73,1538831837.5
22.23,14.75,1538831837.6
22.23,14.77,1538831837.7
22.21,14.77,1538831837.8
22.15,14.80,1538831837.9
22.08,14.83,1538831838.0
22.08,14.91,1538831838.1
22.10,14.87,1538831838.2
22.11,14.87,1538831838.3
22.11,14.88,1538831838.4
22.13,14.87,1538831838.5
22.20,14.84,1538831838.6
22.20,14.81,1538831838.7
22.19,14.81,1538831838.8
22.22,14.80,1538831838.9
22.24,14.80,1538831839.0
22.25,14.81,1538831839.1
22.21,14.82,1538831839.2
22.17,14.82,1538831839.3
22.16,14.82,1538831839.4
22.15,14.84,1538831839.5
22.15,14.84,1538831839.6
22.17,14.82,1538831839.7
22.21,14.82,1538831839.8
22.23,14.77,1538831839.9
22.22,14.67,1538831840.0
22.20,14.54,1538831840.1
22.18,14.40,1538831840.2
22.09,14.25,1538831840.3
22.00,14.10,1538831840.4
21.92,14.00,1538831840.5
21.85,13.95,1538831840.6
21.77,13.90,1538831840.7
21.70,13.87,1538831840.8
21.69,13.87,1538831840.9
21.71,13.88,1538831841.0
21.73,13.90,1538831841.1
21.75,13.91,1538831841.2
21.77,13.92,1538831841.3
21.76,13.92,1538831841.4
21.77,13.92,1538831841.5
21.76,13.94,1538831841.6
21.76,13.92,1538831841.7
21.73,13.85,1538831841.8
21.70,13.84,1538831841.9
21.71,13.84,1538831842.0
21.66,13.85,1538831842.1
21.64,13.85,1538831842.2
21.63,13.86,1538831842.3
21.65,13.92,1538831842.4
21.66,13.97,1538831842.5
21.67,14.00,1538831842.6
21.70,14.01,1538831842.7
21.75,14.01,1538831842.8
21.77,14.01,1538831842.9
21.79,14.01,1538831843.0
21.81,14.01,1538831843.1
21.80,14.02,1538831843.2
21.78,14.03,1538831843.3
21.75,14.03,1538831843.4
21.75,14.01,1538831843.5
21.74,14.04,1538831843.6
21.75,14.05,1538831843.7
21.76,14.03,1538831843.8
21.74,14.04,1538831843.9
21.78,14.05,1538831844.0
21.75,14.09,1538831844.1
21.74,14.02,1538831844.2
21.71,14.02,1538831844.3
21.71,14.02,1538831844.4
21.71,13.98,1538831844.5
21.67,13.95,1538831844.6
21.68,13.91,1538831844.7
21.69,13.93,1538831844.8
21.68,13.91,1538831844.9
21.67,13.90,1538831845.0
21.67,13.90,1538831845.1
21.67,13.89,1538831845.2
21.65,13.89,1538831845.3
21.66,13.92,1538831845.4
21.68,13.94,1538831845.5
21.69,13.94,1538831845.6
21.68,13.95,1538831845.7
21.69,13.99,1538831845.8
21.72,14.03,1538831845.9
21.73,14.05,1538831846.0
21.68,14.07,1538831846.1
