FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,30.874416666666665,28
6037,-118.261862,34.196398,7.069222222222223,66
6081,-122.371542,37.414664,12.652,29
34027,-74.547427,40.858581,36.944111111111106,5
5005,-92.330438,36.28071,20.514944444444446,2
36093,-74.043583,42.817542,37.78247222222222,2
12117,-81.13198,28.690079,33.20736111111111,2
25023,-70.741942,41.987196,41.07747222222222,4
34023,-74.407585,40.439593,36.89025,6
36103,-72.692218,40.943554,38.79494444444444,15
40143,-95.941731,36.120121,16.465972222222224,10
1083,-86.9814,34.810239,25.32188888888889,1
34035,-74.61993,40.565522,36.67413888888889,9
18067,-86.114118,40.483537,27.03452777777778,3
39155,-80.767656,41.308936,31.565,4
23005,-70.330375,43.808348,42.26977777777778,7
12086,-80.499045,25.610494,36.63377777777778,5
4015,-113.749689,35.717705,4.661361111111112,1
44007,-71.578242,41.870488,40.15136111111111,7
42049,-80.096386,42.117952,32.36497222222222,4
26161,-83.844634,42.252327,30.18075,20
25025,-71.020173,42.33196,40.64116666666667,21
26049,-83.706372,43.021077,30.658083333333334,32
18089,-87.374337,41.472239,27.160805555555555,3
26159,-86.305697,42.283986,28.31897222222222,12
44005,-71.284063,41.502732,40.377,2
12103,-82.739518,27.903122,33.40127777777778,2
17177,-89.665994,42.349726,26.471694444444445,1
26081,-85.547446,43.032497,29.411444444444445,26
12031,-81.648113,30.335245,31.410500000000003,2
34005,-74.663006,39.875786,36.80608333333333,3
55087,-88.464988,44.418226,28.67533333333333,1
26163,-83.261953,42.284664,30.507638888888888,48
50027,-72.591515,43.588143,40.245444444444445,1
17031,-87.645455,41.894294,27.141861111111112,17
42017,-75.10706,40.336887,36.32852777777778,4
12011,-80.476658,26.19352,36.01661111111111,16
17043,-88.086038,41.852058,26.82466666666667,4
6087,-122.007205,37.012488,12.02538888888889,21
51600,-77.299025,38.853183,35.15436111111111,5
42003,-79.98092,40.46892,31.731055555555557,11
48167,-94.894865,29.228706,19.075333333333333,1
39035,-81.724217,41.760392,31.148166666666665,4
51650,-76.297149,37.04803,35.82983333333333,2
Windsor CAN,-83.026772,42.317432,30.711972222222222,62
25027,-71.940282,42.311693,40.05902777777778,8
39049,-83.008258,39.969447,28.74925,13
33011,-71.723101,42.911643,40.85136111111111,13
18141,-86.288159,41.617699,28.02658333333333,9
34039,-74.308696,40.659871,36.98522222222222,6
26139,-86.655342,42.942346,29.139388888888888,5
39061,-84.544187,39.196927,27.72388888888889,4
36017,-75.604905,42.489732,36.97741666666667,1
48231,-96.083807,33.123438,17.30113888888889,1
25017,-71.396507,42.479477,40.58230555555555,21
9003,-72.732916,41.806053,39.14447222222223,17
8069,-105.482131,40.663091,15.129916666666666,3
19103,-91.588812,41.668737,23.870527777777777,1
55043,-90.695368,42.870062,25.816472222222224,1
9013,-72.340977,41.858076,39.37166666666667,3
36067,-76.196117,43.00653,36.00213888888889,1
25013,-72.635648,42.136198,39.240722222222225,4
12099,-80.448673,26.645763,35.58394444444444,6
12085,-80.398211,27.079954,35.20663888888889,1
Pickering CAN,-79.086761,43.838413,34.74711111111111,3
36055,-77.664656,43.464475,34.966277777777776,9
26099,-82.910869,42.671467,31.15761111111111,15
34007,-74.961251,39.802352,36.60041666666667,5
33005,-72.248217,42.925455,40.04863888888889,5
34041,-75.009542,40.853524,36.42783333333334,3
42131,-76.00878,41.525137,36.30975,1
34031,-74.300308,41.033763,37.10205555555555,2
42133,-76.728446,39.921839,34.91561111111111,1
9009,-72.900204,41.349717,38.71508333333333,9
36089,-75.074311,44.488113,38.19144444444445,1
48201,-95.393037,29.857273,18.244722222222222,17
12009,-80.700384,28.298276,33.59927777777778,4
18097,-86.135794,39.782976,26.177944444444446,6
9007,-72.524227,41.434525,39.26136111111111,5
9005,-73.235428,41.791897,38.92325,6
26115,-83.487106,41.916097,30.051861111111112,5
36001,-73.974014,42.588271,38.19972222222222,4
6085,-121.690622,37.220777,11.735833333333334,14
55133,-88.306707,43.019308,27.66847222222222,20
36059,-73.589384,40.729687,37.93702777777777,31
42091,-75.370201,40.209999,36.05855555555556,4
39095,-83.468867,41.682321,29.789444444444445,6
45045,-82.372077,34.892645,30.192305555555556,5
34021,-74.703724,40.282503,36.46861111111111,15
6067,-121.340441,38.450011,12.28125,12
Longueuil CAN,-73.510712,45.536945,39.75933333333334,23
34033,-75.357356,39.573828,36.613055555555555,1
33001,-71.425366,43.519109,41.474694444444445,4
42101,-75.133346,40.009376,36.145722222222226,13
36047,-73.950777,40.635133,37.63077777777777,10
54045,-81.940853,37.830591,30.617722222222223,1
51179,-77.459043,38.418933,35.00988888888889,1
36051,-77.76978,42.727485,34.86655555555556,2
45019,-79.94248,32.800458,32.6105,5
45073,-83.061522,34.748759,29.782083333333333,1
51041,-77.585847,37.378434,34.699555555555555,2
53053,-122.144709,47.040716,23.29147222222222,16
28047,-89.083376,30.416536,24.32091666666667,3
10003,-75.644132,39.575915,36.28161111111111,3
36085,-74.137063,40.563855,37.13752777777778,4
36063,-78.792143,43.456731,34.52572222222222,2
51087,-77.300333,37.437521,34.82125,4
36005,-73.852939,40.848711,37.56572222222223,12
51121,-80.387314,37.174885,31.459611111111112,1
48453,-97.69127,30.239513,15.754916666666666,9
51760,-77.476009,37.531399,34.60041666666667,5
37183,-78.650624,35.789846,33.39611111111111,11
1089,-86.55108,34.764238,25.47752777777778,5
18095,-85.722454,40.166203,26.95641666666667,1
11001,-77.017094,38.904149,35.34733333333333,15
28149,-90.851791,32.357005,22.063333333333333,1
48029,-98.520147,29.448671,14.982888888888889,19
18157,-86.893943,40.38926,26.670805555555553,4
42045,-75.398786,39.91667,36.08958333333333,10
53035,-122.649636,47.639687,23.536416666666668,22
53033,-121.832375,47.493554,22.181972222222225,14
4013,-112.495534,33.346541,1.1101388888888888,31
19013,-92.306059,42.472888,24.11513888888889,4
1095,-86.321668,34.309564,26.12372222222222,1
47103,-86.593388,35.142532,25.740277777777777,1
34013,-74.246136,40.787217,37.06030555555556,8
2020,-149.274354,61.177549,65.73255555555556,1
36069,-77.303277,42.856695,35.13713888888889,11
6029,-118.729506,35.346629,8.651833333333332,3
37135,-79.119355,36.062499,32.88113888888889,3
28099,-89.119274,32.752518,24.117805555555556,1
East York CAN,-79.341667,43.6912,34.5845,16
51610,-77.174639,38.883787,35.12594444444444,5
51685,-77.448681,38.768991,35.01952777777778,5
51510,-77.082026,38.818343,35.295138888888886,4
51540,-78.485381,38.037658,33.55580555555555,1
48157,-95.771015,29.526602,17.91172222222222,6
36109,-76.473712,42.453281,36.051722222222224,2
36081,-73.837929,40.658557,37.667833333333334,13
48027,-97.481921,31.04211,16.064416666666666,5
17161,-90.572203,41.468404,24.804750000000002,2
8073,-103.507555,38.99374,13.170583333333333,1
24021,-77.397627,39.470427,34.428333333333335,3
34017,-74.078627,40.731384,37.08286111111111,4
39153,-81.534936,41.121851,30.81247222222222,2
4021,-111.367257,32.91891,1.7089999999999999,14
6095,-121.939594,38.267226,12.693555555555557,5
26145,-84.05541,43.328267,31.16497222222222,14
Vaughan CAN,-79.508278,43.837208,34.37247222222222,11
41017,-121.225575,43.915118,18.892055555555554,4
Mississauga CAN,-79.640579,43.59531,34.091055555555556,17
26069,-82.849447,44.329482,32.56411111111111,1
6073,-116.776117,33.023604,6.081388888888889,46
13067,-84.574166,33.93994,27.972638888888888,10
42077,-75.590627,40.614241,35.72219444444444,1
24037,-76.534271,38.222666,36.29936111111111,1
6013,-121.951543,37.919479,12.317527777777777,14
41003,-123.426317,44.490623,20.410555555555554,5
26061,-88.652066,46.998305,31.6645,5
18057,-86.020586,40.04987,26.610611111111112,4
38035,-97.450851,47.926003,26.945083333333333,1
38095,-99.248158,48.682183,26.948500000000003,1
50017,-72.369687,44.003392,40.83227777777778,2
24027,-76.924406,39.252264,34.93194444444445,7
37063,-78.877919,36.036589,33.11355555555556,7
29510,-90.244582,38.635699,22.394611111111114,12
20079,-97.436707,38.050144,16.378666666666668,1
20209,-94.763087,39.115384,19.146555555555558,19
20059,-95.278962,38.558019,18.429666666666666,1
12095,-81.323295,28.514435,32.90219444444444,8
19113,-91.597674,42.077951,24.36938888888889,2
6079,-120.44754,35.385227,9.99461111111111,3
51083,-78.939614,36.766461,33.67202777777778,1
32003,-115.013819,36.214236,5.019166666666667,13
39017,-84.565397,39.439915,27.925055555555556,2
45067,-79.362131,34.080701,32.8215,2
33015,-71.099437,42.98936,41.340611111111116,8
Whitby CAN,-78.942932,43.897545,34.828805555555554,4
51085,-77.490992,37.760166,34.52461111111111,4
55131,-88.232917,43.391156,28.12863888888889,6
29183,-90.674915,38.781102,22.525833333333335,5
9001,-73.366757,41.228103,38.31088888888889,7
13245,-82.074998,33.361487,30.12,6
20121,-94.832963,38.566772,18.88138888888889,1
24003,-76.560511,38.993374,35.41497222222222,5
St. Catharines CAN,-79.246864,43.159374,34.34447222222222,3
51115,-76.268808,37.425348,35.92008333333333,1
42069,-75.609587,41.44025,36.14497222222222,1
25021,-71.179875,42.169703,40.60336111111111,7
8013,-105.398382,40.094826,13.981,3
35013,-106.832182,32.350912,6.3467777777777785,1
29189,-90.445954,38.640702,22.24405555555556,9
17163,-89.928546,38.470198,22.685277777777777,1
37089,-82.479634,35.336424,29.97563888888889,1
8014,-105.052125,39.953383,13.506166666666665,5
Markham CAN,-79.337021,43.856098,34.4675,8
33013,-71.68013,43.299485,41.04705555555555,8
39103,-81.899566,41.116051,30.48688888888889,4
48071,-94.668875,29.703933,19.04061111111111,1
13135,-84.022938,33.959101,28.34483333333333,6
51690,-79.863648,36.683527,32.43505555555556,2
45051,-78.976675,33.909269,33.35091666666667,10
25009,-70.865107,42.642711,41.094027777777775,6
45063,-81.272853,33.892554,30.77525,1
48397,-96.407501,32.889216,16.985111111111113,2
56025,-106.764877,42.973641,16.288805555555555,1
Sudbury CAN,-80.995415,46.493919,37.05752777777778,4
55025,-89.417852,43.067468,26.715722222222222,1
33017,-71.035927,43.293177,41.61688888888889,4
39041,-83.007462,40.278941,29.154111111111114,2
6039,-119.749852,37.210039,10.445472222222222,1
8045,-107.90978,39.599352,12.305583333333333,1
8031,-104.880625,39.761849,13.355083333333335,11
41043,-122.543756,44.494824,20.796833333333336,1
12057,-82.349568,27.90659,33.170138888888886,4
42029,-75.749732,39.973965,35.77586111111111,4
45079,-80.896566,34.029783,31.297250000000002,5
51117,-78.368959,36.687256,34.09411111111111,1
13121,-84.468182,33.790034,27.798527777777778,10
28109,-89.586832,30.773791,24.26311111111111,1
6019,-119.655019,36.761006,9.874194444444443,11
41067,-123.097615,45.553542,21.561666666666667,8
41051,-122.417173,45.547693,21.105,16
20099,-95.297473,37.191468,18.162194444444445,1
47093,-83.937721,35.992727,27.924611111111112,8
48339,-95.503523,30.302364,18.613805555555555,3
High River CAN,-113.873505,50.584435,23.111722222222223,14
18069,-85.478598,40.826394,27.713527777777777,1
26065,-84.373811,42.603534,30.106444444444442,6
37081,-79.788665,36.079065,32.30916666666667,3
45091,-81.183189,34.97019,31.373222222222225,1
45055,-80.590885,34.338356,31.684166666666666,1
18039,-85.863986,41.600693,28.359472222222223,2
12069,-81.712282,28.764113,32.650305555555555,3
40109,-97.409401,35.554611,15.019805555555557,13
16019,-111.621878,43.395171,14.336027777777778,1
16005,-112.228986,42.692939,12.624111111111112,3
8001,-104.331872,39.874325,13.896194444444445,1
8047,-105.528947,39.861082,13.244083333333332,1
39093,-82.179722,41.438805,30.901916666666665,3
53063,-117.404392,47.620379,20.95622222222222,11
26033,-84.52063,46.321819,33.488527777777776,8
51590,-79.408071,36.583334,32.92622222222222,1
36061,-73.970174,40.776557,37.527722222222216,17
51620,-76.941396,36.684014,35.327083333333334,1
17201,-89.161205,42.337396,26.711694444444447,3
24023,-79.269416,39.529871,33.00611111111111,1
48439,-97.291291,32.77204,16.05783333333333,9
6077,-121.272237,37.935034,11.655861111111111,1
36021,-73.626805,42.247729,38.60513888888889,2
34003,-74.074522,40.95909,37.26433333333333,5
26077,-85.532854,42.246266,28.710861111111114,13
6113,-121.903178,38.679268,12.872138888888887,3
