FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,16.130055555555554,28
6037,-118.261862,34.196398,21.23113888888889,66
6081,-122.371542,37.414664,25.730305555555557,29
34027,-74.547427,40.858581,22.19975,5
5005,-92.330438,36.28071,5.770583333333333,2
36093,-74.043583,42.817542,23.03811111111111,2
12117,-81.13198,28.690079,20.046444444444443,2
25023,-70.741942,41.987196,26.333111111111112,4
34023,-74.407585,40.439593,22.145888888888887,6
36103,-72.692218,40.943554,24.050583333333336,15
40143,-95.941731,36.120121,1.7216111111111112,10
1083,-86.9814,34.810239,10.577527777777778,1
34035,-74.61993,40.565522,21.929777777777776,9
18067,-86.114118,40.483537,12.290166666666666,3
39155,-80.767656,41.308936,16.82063888888889,4
23005,-70.330375,43.808348,27.52541666666667,7
12086,-80.499045,25.610494,23.47286111111111,5
4015,-113.749689,35.717705,16.112305555555558,1
44007,-71.578242,41.870488,25.407,7
42049,-80.096386,42.117952,17.62061111111111,4
26161,-83.844634,42.252327,15.436388888888889,20
25025,-71.020173,42.33196,25.896805555555556,21
26049,-83.706372,43.021077,15.913722222222223,32
18089,-87.374337,41.472239,12.416444444444444,3
26159,-86.305697,42.283986,13.57461111111111,12
44005,-71.284063,41.502732,25.632638888888888,2
12103,-82.739518,27.903122,20.240361111111113,2
17177,-89.665994,42.349726,12.463944444444444,1
26081,-85.547446,43.032497,14.667083333333334,26
12031,-81.648113,30.335245,18.254194444444447,2
34005,-74.663006,39.875786,22.061722222222222,3
55087,-88.464988,44.418226,14.667583333333335,1
26163,-83.261953,42.284664,15.763277777777779,48
50027,-72.591515,43.588143,25.50108333333333,1
17031,-87.645455,41.894294,12.3975,17
42017,-75.10706,40.336887,21.58416666666667,4
12011,-80.476658,26.19352,22.855694444444445,16
17043,-88.086038,41.852058,12.080305555555555,4
6087,-122.007205,37.012488,24.99127777777778,21
51600,-77.299025,38.853183,20.41,5
42003,-79.98092,40.46892,16.986694444444446,11
48167,-94.894865,29.228706,7.957666666666666,1
39035,-81.724217,41.760392,16.403805555555554,4
51650,-76.297149,37.04803,21.085472222222222,2
Windsor CAN,-83.026772,42.317432,15.967611111111111,62
25027,-71.940282,42.311693,25.314666666666668,8
39049,-83.008258,39.969447,14.004888888888889,13
33011,-71.723101,42.911643,26.107,13
18141,-86.288159,41.617699,13.282222222222222,9
34039,-74.308696,40.659871,22.240861111111112,6
26139,-86.655342,42.942346,14.395027777777777,5
39061,-84.544187,39.196927,12.979527777777779,4
36017,-75.604905,42.489732,22.233055555555556,1
48231,-96.083807,33.123438,3.6884166666666665,1
25017,-71.396507,42.479477,25.837944444444446,21
9003,-72.732916,41.806053,24.40011111111111,17
8069,-105.482131,40.663091,11.87425,3
19103,-91.588812,41.668737,9.862777777777778,1
55043,-90.695368,42.870062,11.808722222222222,1
9013,-72.340977,41.858076,24.627305555555555,3
36067,-76.196117,43.00653,21.25777777777778,1
25013,-72.635648,42.136198,24.49636111111111,4
12099,-80.448673,26.645763,22.423027777777776,6
12085,-80.398211,27.079954,22.045722222222224,1
Pickering CAN,-79.086761,43.838413,20.00275,3
36055,-77.664656,43.464475,20.221916666666665,9
26099,-82.910869,42.671467,16.413249999999998,15
34007,-74.961251,39.802352,21.856055555555557,5
33005,-72.248217,42.925455,25.304277777777777,5
34041,-75.009542,40.853524,21.68347222222222,3
42131,-76.00878,41.525137,21.565388888888886,1
34031,-74.300308,41.033763,22.357694444444444,2
42133,-76.728446,39.921839,20.17125,1
9009,-72.900204,41.349717,23.970722222222225,9
36089,-75.074311,44.488113,23.44708333333333,1
48201,-95.393037,29.857273,6.894583333333333,17
12009,-80.700384,28.298276,20.438361111111114,4
18097,-86.135794,39.782976,11.433583333333333,6
9007,-72.524227,41.434525,24.517,5
9005,-73.235428,41.791897,24.17888888888889,6
26115,-83.487106,41.916097,15.3075,5
36001,-73.974014,42.588271,23.455361111111113,4
6085,-121.690622,37.220777,24.814138888888888,14
55133,-88.306707,43.019308,13.343305555555556,20
36059,-73.589384,40.729687,23.192666666666668,31
42091,-75.370201,40.209999,21.314194444444446,4
39095,-83.468867,41.682321,15.045083333333334,6
45045,-82.372077,34.892645,15.447944444444444,5
34021,-74.703724,40.282503,21.72425,15
6067,-121.340441,38.450011,25.102583333333335,12
Longueuil CAN,-73.510712,45.536945,25.01497222222222,23
34033,-75.357356,39.573828,21.868694444444444,1
33001,-71.425366,43.519109,26.730333333333334,4
42101,-75.133346,40.009376,21.40136111111111,13
36047,-73.950777,40.635133,22.88641666666667,10
54045,-81.940853,37.830591,15.87336111111111,1
51179,-77.459043,38.418933,20.265527777777777,1
36051,-77.76978,42.727485,20.122194444444442,2
45019,-79.94248,32.800458,17.866138888888887,5
45073,-83.061522,34.748759,15.037722222222223,1
51041,-77.585847,37.378434,19.955194444444444,2
53053,-122.144709,47.040716,30.852194444444443,16
28047,-89.083376,30.416536,11.86138888888889,3
10003,-75.644132,39.575915,21.53725,3
36085,-74.137063,40.563855,22.393166666666666,4
36063,-78.792143,43.456731,19.78136111111111,2
51087,-77.300333,37.437521,20.076888888888888,4
36005,-73.852939,40.848711,22.82136111111111,12
51121,-80.387314,37.174885,16.71525,1
48453,-97.69127,30.239513,6.189,9
51760,-77.476009,37.531399,19.856055555555557,5
37183,-78.650624,35.789846,18.65175,11
1089,-86.55108,34.764238,10.733166666666667,5
18095,-85.722454,40.166203,12.212055555555557,1
11001,-77.017094,38.904149,20.60297222222222,15
28149,-90.851791,32.357005,8.834111111111111,1
48029,-98.520147,29.448671,7.434805555555555,19
