FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,10.646472222222224,28
6037,-118.261862,34.196398,30.041444444444444,66
6081,-122.371542,37.414664,31.38733333333333,29
34027,-74.547427,40.858581,18.235972222222223,5
5005,-92.330438,36.28071,11.530722222222222,2
36093,-74.043583,42.817542,18.7835,2
12117,-81.13198,28.690079,24.17891666666667,2
25023,-70.741942,41.987196,22.078500000000002,4
34023,-74.407585,40.439593,18.87311111111111,6
36103,-72.692218,40.943554,20.263194444444444,15
40143,-95.941731,36.120121,10.711777777777778,10
1083,-86.9814,34.810239,14.913,1
34035,-74.61993,40.565522,18.580166666666667,9
18067,-86.114118,40.483537,9.121166666666666,3
39155,-80.767656,41.308936,12.690361111111113,4
23005,-70.330375,43.808348,23.270805555555555,7
12086,-80.499045,25.610494,27.605333333333334,5
4015,-113.749689,35.717705,27.12763888888889,1
44007,-71.578242,41.870488,21.52627777777778,7
42049,-80.096386,42.117952,13.366,4
26161,-83.844634,42.252327,10.191361111111112,20
25025,-71.020173,42.33196,21.642194444444442,21
26049,-83.706372,43.021077,10.224166666666667,32
18089,-87.374337,41.472239,7.1714166666666666,3
26159,-86.305697,42.283986,8.329583333333334,12
44005,-71.284063,41.502732,21.806444444444445,2
12103,-82.739518,27.903122,24.372833333333332,2
17177,-89.665994,42.349726,5.3606388888888885,1
26081,-85.547446,43.032497,8.646972222222221,26
12031,-81.648113,30.335245,22.386666666666667,2
34005,-74.663006,39.875786,18.949277777777777,3
55087,-88.464988,44.418226,4.269027777777778,1
26163,-83.261953,42.284664,10.619111111111112,48
50027,-72.591515,43.588143,21.246472222222224,1
17031,-87.645455,41.894294,6.507083333333333,17
42017,-75.10706,40.336887,18.428666666666665,4
12011,-80.476658,26.19352,26.988166666666665,16
17043,-88.086038,41.852058,6.286694444444444,4
6087,-122.007205,37.012488,31.485305555555556,21
51600,-77.299025,38.853183,17.433194444444446,5
42003,-79.98092,40.46892,13.681861111111111,11
48167,-94.894865,29.228706,19.47211111111111,1
39035,-81.724217,41.760392,12.041666666666666,4
51650,-76.297149,37.04803,20.200166666666668,2
Windsor CAN,-83.026772,42.317432,10.950888888888889,62
25027,-71.940282,42.311693,21.068361111111113,8
39049,-83.008258,39.969447,11.881916666666667,13
33011,-71.723101,42.911643,21.85238888888889,13
18141,-86.288159,41.617699,8.037194444444445,9
34039,-74.308696,40.659871,18.699444444444445,6
26139,-86.655342,42.942346,8.275333333333334,5
39061,-84.544187,39.196927,10.989722222222222,4
36017,-75.604905,42.489732,17.978444444444445,1
48231,-96.083807,33.123438,14.73938888888889,1
25017,-71.396507,42.479477,21.583333333333332,21
9003,-72.732916,41.806053,20.436333333333334,17
8069,-105.482131,40.663091,14.629138888888889,3
19103,-91.588812,41.668737,4.7195277777777775,1
55043,-90.695368,42.870062,4.143888888888889,1
9013,-72.340977,41.858076,20.663527777777777,3
36067,-76.196117,43.00653,17.00316666666667,1
25013,-72.635648,42.136198,20.24175,4
12099,-80.448673,26.645763,26.555500000000002,6
12085,-80.398211,27.079954,26.178194444444443,1
Pickering CAN,-79.086761,43.838413,14.472,3
36055,-77.664656,43.464475,15.632194444444444,9
26099,-82.910869,42.671467,11.104416666666667,15
34007,-74.961251,39.802352,18.74361111111111,5
33005,-72.248217,42.925455,21.049666666666667,5
34041,-75.009542,40.853524,17.895305555555556,3
42131,-76.00878,41.525137,17.60161111111111,1
34031,-74.300308,41.033763,18.531499999999998,2
42133,-76.728446,39.921839,17.058805555555555,1
9009,-72.900204,41.349717,20.15222222222222,9
36089,-75.074311,44.488113,18.229055555555558,1
48201,-95.393037,29.857273,18.409027777777776,17
12009,-80.700384,28.298276,24.570833333333333,4
18097,-86.135794,39.782976,9.310611111111111,6
9007,-72.524227,41.434525,20.553222222222225,5
9005,-73.235428,41.791897,20.21511111111111,6
26115,-83.487106,41.916097,10.742583333333334,5
36001,-73.974014,42.588271,19.20075,4
6085,-121.690622,37.220777,31.284277777777778,14
55133,-88.306707,43.019308,4.906361111111112,20
36059,-73.589384,40.729687,19.405277777777776,31
42091,-75.370201,40.209999,18.1895,4
39095,-83.468867,41.682321,10.439,6
45045,-82.372077,34.892645,17.43561111111111,5
34021,-74.703724,40.282503,18.611805555555556,15
6067,-121.340441,38.450011,29.338972222222225,12
Longueuil CAN,-73.510712,45.536945,19.484222222222222,23
34033,-75.357356,39.573828,18.850305555555558,1
33001,-71.425366,43.519109,22.475722222222224,4
42101,-75.133346,40.009376,18.28891666666667,13
36047,-73.950777,40.635133,19.35613888888889,10
54045,-81.940853,37.830591,15.04186111111111,1
51179,-77.459043,38.418933,18.055722222222222,1
36051,-77.76978,42.727485,15.867583333333334,2
45019,-79.94248,32.800458,20.487333333333332,5
45073,-83.061522,34.748759,17.96388888888889,1
51041,-77.585847,37.378434,19.36777777777778,2
53053,-122.144709,47.040716,25.44563888888889,16
28047,-89.083376,30.416536,18.67261111111111,3
10003,-75.644132,39.575915,18.506055555555555,3
36085,-74.137063,40.563855,19.0685,4
36063,-78.792143,43.456731,14.690194444444444,2
51087,-77.300333,37.437521,19.19611111111111,4
36005,-73.852939,40.848711,19.03397222222222,12
51121,-80.387314,37.174885,16.441,1
48453,-97.69127,30.239513,17.993388888888887,9
51760,-77.476009,37.531399,19.057722222222225,5
37183,-78.650624,35.789846,19.088055555555556,11
1089,-86.55108,34.764238,15.2675,5
18095,-85.722454,40.166203,9.76625,1
11001,-77.017094,38.904149,17.57177777777778,15
28149,-90.851791,32.357005,16.537555555555556,1
