FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,11.507166666666668,28
6037,-118.261862,34.196398,46.24805555555555,66
6081,-122.371542,37.414664,48.37844444444444,29
34027,-74.547427,40.858581,4.238833333333333,5
5005,-92.330438,36.28071,22.73238888888889,2
36093,-74.043583,42.817542,3.1216388888888886,2
12117,-81.13198,28.690079,20.425416666666667,2
25023,-70.741942,41.987196,0.722,4
34023,-74.407585,40.439593,4.339472222222223,6
36103,-72.692218,40.943554,4.1735,15
40143,-95.941731,36.120121,24.320555555555554,10
1083,-86.9814,34.810239,18.463,1
34035,-74.61993,40.565522,4.484916666666667,9
18067,-86.114118,40.483537,14.529722222222222,3
39155,-80.767656,41.308936,9.65413888888889,4
23005,-70.330375,43.808348,2.1665555555555556,7
12086,-80.499045,25.610494,24.00422222222222,5
4015,-113.749689,35.717705,41.94491666666667,1
44007,-71.578242,41.870488,1.0616944444444445,7
42049,-80.096386,42.117952,8.558583333333333,4
26161,-83.844634,42.252327,12.097222222222221,20
25025,-71.020173,42.33196,0.0,21
26049,-83.706372,43.021077,11.404,32
18089,-87.374337,41.472239,14.87336111111111,3
26159,-86.305697,42.283986,14.033416666666668,12
44005,-71.284063,41.502732,1.365027777777778,2
12103,-82.739518,27.903122,21.83688888888889,2
17177,-89.665994,42.349726,17.32922222222222,1
26081,-85.547446,43.032497,13.088972222222223,26
12031,-81.648113,30.335245,18.304861111111112,2
34005,-74.663006,39.875786,5.185083333333333,3
55087,-88.464988,44.418226,18.156194444444445,1
26163,-83.261953,42.284664,11.54125,48
50027,-72.591515,43.588143,2.7665277777777777,1
17031,-87.645455,41.894294,15.342694444444444,17
42017,-75.10706,40.336887,5.162861111111111,4
12011,-80.476658,26.19352,23.387055555555555,16
17043,-88.086038,41.852058,15.661472222222223,4
6087,-122.007205,37.012488,48.476416666666665,21
51600,-77.299025,38.853183,7.689666666666667,5
42003,-79.98092,40.46892,9.511416666666666,11
48167,-94.894865,29.228706,29.28013888888889,1
39035,-81.724217,41.760392,9.787972222222221,4
51650,-76.297149,37.04803,10.060416666666667,2
Windsor CAN,-83.026772,42.317432,11.193138888888889,62
25027,-71.940282,42.311693,1.2147777777777777,8
39049,-83.008258,39.969447,11.982138888888889,13
33011,-71.723101,42.911643,1.6118055555555555,13
18141,-86.288159,41.617699,13.992138888888888,9
34039,-74.308696,40.659871,4.131749999999999,6
26139,-86.655342,42.942346,13.587666666666665,5
39061,-84.544187,39.196927,13.669777777777776,4
36017,-75.604905,42.489732,4.78375,1
48231,-96.083807,33.123438,26.783861111111108,1
25017,-71.396507,42.479477,0.7457222222222222,21
9003,-72.732916,41.806053,1.8760555555555556,17
8069,-105.482131,40.663091,31.25625,3
19103,-91.588812,41.668737,18.5335,1
55043,-90.695368,42.870062,18.76963888888889,1
9013,-72.340977,41.858076,1.4860833333333332,3
36067,-76.196117,43.00653,5.077249999999999,1
25013,-72.635648,42.136198,1.6194722222222224,4
12099,-80.448673,26.645763,23.098277777777778,6
12085,-80.398211,27.079954,22.582194444444443,1
Pickering CAN,-79.086761,43.838413,9.209027777777777,3
36055,-77.664656,43.464475,6.4595,9
26099,-82.910869,42.671467,10.95438888888889,15
34007,-74.961251,39.802352,5.300361111111111,5
33005,-72.248217,42.925455,2.0076944444444442,5
34041,-75.009542,40.853524,4.740694444444444,3
42131,-76.00878,41.525137,5.3974722222222224,1
34031,-74.300308,41.033763,3.834861111111111,2
42133,-76.728446,39.921839,6.795277777777778,1
9009,-72.900204,41.349717,2.2494444444444444,9
36089,-75.074311,44.488113,6.301888888888889,1
48201,-95.393037,29.857273,28.825583333333334,17
12009,-80.700384,28.298276,20.68952777777778,4
18097,-86.135794,39.782976,14.613722222222222,6
9007,-72.524227,41.434525,2.2179444444444445,5
9005,-73.235428,41.791897,2.6906388888888886,6
26115,-83.487106,41.916097,12.074111111111112,5
36001,-73.974014,42.588271,3.0430277777777777,4
6085,-121.690622,37.220777,48.275388888888884,14
55133,-88.306707,43.019308,16.69386111111111,20
36059,-73.589384,40.729687,3.866083333333333,31
42091,-75.370201,40.209999,5.4697499999999994,4
39095,-83.468867,41.682321,11.749,6
45045,-82.372077,34.892645,15.203333333333333,5
34021,-74.703724,40.282503,4.7635555555555555,15
6067,-121.340441,38.450011,46.33008333333333,12
Longueuil CAN,-73.510712,45.536945,5.127166666666667,23
34033,-75.357356,39.573828,5.71825,1
33001,-71.425366,43.519109,1.9263055555555555,4
42101,-75.133346,40.009376,5.3037777777777775,13
36047,-73.950777,40.635133,4.1354999999999995,10
54045,-81.940853,37.830591,12.958722222222223,1
51179,-77.459043,38.418933,8.296027777777779,1
36051,-77.76978,42.727485,6.5696666666666665,2
45019,-79.94248,32.800458,15.657777777777778,5
45073,-83.061522,34.748759,15.999027777777778,1
51041,-77.585847,37.378434,9.710055555555554,2
53053,-122.144709,47.040716,46.904555555555554,16
28047,-89.083376,30.416536,23.16786111111111,3
10003,-75.644132,39.575915,5.837416666666667,3
36085,-74.137063,40.563855,4.303888888888889,4
36063,-78.792143,43.456731,7.445333333333333,2
51087,-77.300333,37.437521,9.436416666666666,4
36005,-73.852939,40.848711,3.463833333333333,12
51121,-80.387314,37.174885,11.233472222222222,1
48453,-97.69127,30.239513,30.701833333333337,9
51760,-77.476009,37.531399,9.313083333333333,5
37183,-78.650624,35.789846,11.78711111111111,11
1089,-86.55108,34.764238,17.82927777777778,5
18095,-85.722454,40.166203,14.497472222222223,1
11001,-77.017094,38.904149,7.412833333333333,15
28149,-90.851791,32.357005,22.736194444444447,1
48029,-98.520147,29.448671,31.80666666666667,19
18157,-86.893943,40.38926,15.161583333333333,4
42045,-75.398786,39.91667,5.568305555555556,10
53035,-122.649636,47.639687,47.09430555555556,22
53033,-121.832375,47.493554,45.73986111111111,14
4013,-112.495534,33.346541,41.31227777777778,31
19013,-92.306059,42.472888,19.5565,4
1095,-86.321668,34.309564,17.944,1
47103,-86.593388,35.142532,17.90661111111111,1
34013,-74.246136,40.787217,4.032944444444444,8
2020,-149.274354,61.177549,80.02102777777777,1
