FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,18.469055555555556,28
6037,-118.261862,34.196398,39.207027777777775,66
6081,-122.371542,37.414664,44.495527777777774,29
34027,-74.547427,40.858581,17.223027777777776,5
5005,-92.330438,36.28071,16.14452777777778,2
36093,-74.043583,42.817542,19.43722222222222,2
12117,-81.13198,28.690079,0.6078888888888889,2
25023,-70.741942,41.987196,20.877055555555554,4
34023,-74.407585,40.439593,16.491083333333332,6
36103,-72.692218,40.943554,18.555666666666664,15
40143,-95.941731,36.120121,18.72469444444444,10
1083,-86.9814,34.810239,10.554805555555557,1
34035,-74.61993,40.565522,16.811027777777777,9
18067,-86.114118,40.483537,16.075694444444444,3
39155,-80.767656,41.308936,16.513527777777778,4
23005,-70.330375,43.808348,22.164944444444444,7
12086,-80.499045,25.610494,4.111027777777778,5
4015,-113.749689,35.717705,34.87752777777778,1
44007,-71.578242,41.870488,19.910249999999998,7
42049,-80.096386,42.117952,17.108638888888887,4
26161,-83.844634,42.252327,17.96986111111111,20
25025,-71.020173,42.33196,20.536333333333335,21
26049,-83.706372,43.021077,18.669805555555556,32
18089,-87.374337,41.472239,17.39563888888889,3
26159,-86.305697,42.283986,18.353194444444444,12
44005,-71.284063,41.502732,20.13588888888889,2
12103,-82.739518,27.903122,1.9179166666666667,2
17177,-89.665994,42.349726,19.744611111111112,1
26081,-85.547446,43.032497,19.445666666666664,26
12031,-81.648113,30.335245,2.533138888888889,2
34005,-74.663006,39.875786,16.12325,3
55087,-88.464988,44.418226,21.376833333333334,1
26163,-83.261953,42.284664,17.952111111111112,48
50027,-72.591515,43.588143,21.49525,1
17031,-87.645455,41.894294,18.157833333333333,17
42017,-75.10706,40.336887,16.208916666666667,4
12011,-80.476658,26.19352,3.493861111111111,16
17043,-88.086038,41.852058,18.39863888888889,4
6087,-122.007205,37.012488,43.756499999999996,21
51600,-77.299025,38.853183,13.261444444444443,5
42003,-79.98092,40.46892,15.415083333333333,11
48167,-94.894865,29.228706,15.550555555555556,1
39035,-81.724217,41.760392,16.420444444444446,4
51650,-76.297149,37.04803,12.102055555555555,2
Windsor CAN,-83.026772,42.317432,18.156444444444443,62
25027,-71.940282,42.311693,19.903222222222222,8
39049,-83.008258,39.969447,15.020527777777778,13
33011,-71.723101,42.911643,21.050722222222223,13
18141,-86.288159,41.617699,17.416722222222223,9
34039,-74.308696,40.659871,16.717,6
26139,-86.655342,42.942346,19.17361111111111,5
39061,-84.544187,39.196927,14.147666666666666,4
36017,-75.604905,42.489732,18.568055555555556,1
48231,-96.083807,33.123438,16.86325,1
25017,-71.396507,42.479477,20.47747222222222,21
9003,-72.732916,41.806053,19.06780555555556,17
8069,-105.482131,40.663091,29.8205,3
19103,-91.588812,41.668737,19.44625,1
55043,-90.695368,42.870062,20.64136111111111,1
9013,-72.340977,41.858076,19.215861111111114,3
36067,-76.196117,43.00653,19.06138888888889,1
25013,-72.635648,42.136198,19.4045,4
12099,-80.448673,26.645763,3.1119166666666667,6
12085,-80.398211,27.079954,2.689,1
Pickering CAN,-79.086761,43.838413,20.66372222222222,3
36055,-77.664656,43.464475,19.572305555555555,9
26099,-82.910869,42.671467,18.602083333333333,15
34007,-74.961251,39.802352,15.81725,5
33005,-72.248217,42.925455,20.646972222222225,5
34041,-75.009542,40.853524,17.042055555555557,3
42131,-76.00878,41.525137,17.29658333333333,1
34031,-74.300308,41.033763,17.31072222222222,2
42133,-76.728446,39.921839,14.892805555555555,1
9009,-72.900204,41.349717,18.475805555555553,9
36089,-75.074311,44.488113,21.378500000000003,1
48201,-95.393037,29.857273,15.096,17
12009,-80.700384,28.298276,0.7963333333333333,4
18097,-86.135794,39.782976,15.226972222222221,6
9007,-72.524227,41.434525,19.067749999999997,5
9005,-73.235428,41.791897,18.956611111111112,6
26115,-83.487106,41.916097,17.5375,5
36001,-73.974014,42.588271,19.27625,4
6085,-121.690622,37.220777,43.57936111111111,14
55133,-88.306707,43.019308,19.91208333333333,20
36059,-73.589384,40.729687,17.659694444444444,31
42091,-75.370201,40.209999,15.95138888888889,4
39095,-83.468867,41.682321,17.233916666666666,6
45045,-82.372077,34.892645,8.372694444444445,5
34021,-74.703724,40.282503,16.211944444444445,15
6067,-121.340441,38.450011,43.867805555555556,12
Longueuil CAN,-73.510712,45.536945,22.51,23
34033,-75.357356,39.573828,15.442333333333334,1
33001,-71.425366,43.519109,21.837583333333335,4
42101,-75.133346,40.009376,15.840666666666667,13
36047,-73.950777,40.635133,17.23161111111111,10
54045,-81.940853,37.830591,12.873972222222223,1
51179,-77.459043,38.418933,12.57,1
36051,-77.76978,42.727485,18.88036111111111,2
45019,-79.94248,32.800458,6.237833333333334,5
45073,-83.061522,34.748759,8.812138888888889,1
51041,-77.585847,37.378434,11.637222222222222,2
53053,-122.144709,47.040716,47.60461111111111,16
28047,-89.083376,30.416536,8.902388888888888,3
10003,-75.644132,39.575915,15.110888888888889,3
36085,-74.137063,40.563855,16.763694444444447,4
36063,-78.792143,43.456731,19.285722222222223,2
51087,-77.300333,37.437521,11.397611111111111,4
36005,-73.852939,40.848711,17.326444444444444,12
51121,-80.387314,37.174885,10.901750000000002,1
48453,-97.69127,30.239513,17.49436111111111,9
51760,-77.476009,37.531399,11.554222222222222,5
37183,-78.650624,35.789846,9.325666666666667,11
1089,-86.55108,34.764238,10.235194444444444,5
18095,-85.722454,40.166203,15.936694444444443,1
11001,-77.017094,38.904149,13.391333333333334,15
28149,-90.851791,32.357005,11.619527777777778,1
