FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,19.999583333333334,28
6037,-118.261862,34.196398,17.574833333333334,66
6081,-122.371542,37.414664,21.576638888888887,29
34027,-74.547427,40.858581,27.02702777777778,5
5005,-92.330438,36.28071,13.551138888888888,2
36093,-74.043583,42.817542,27.865388888888887,2
12117,-81.13198,28.690079,28.04125,2
25023,-70.741942,41.987196,31.16038888888889,4
34023,-74.407585,40.439593,26.973166666666664,6
36103,-72.692218,40.943554,28.877861111111113,15
40143,-95.941731,36.120121,10.192833333333333,10
1083,-86.9814,34.810239,18.775333333333332,1
34035,-74.61993,40.565522,26.757055555555553,9
18067,-86.114118,40.483537,17.117444444444445,3
39155,-80.767656,41.308936,21.647916666666667,4
23005,-70.330375,43.808348,32.352694444444445,7
12086,-80.499045,25.610494,31.46766666666667,5
4015,-113.749689,35.717705,13.61311111111111,1
44007,-71.578242,41.870488,30.234277777777777,7
42049,-80.096386,42.117952,22.447888888888887,4
26161,-83.844634,42.252327,19.30591666666667,20
25025,-71.020173,42.33196,30.724083333333333,21
26049,-83.706372,43.021077,19.78325,32
18089,-87.374337,41.472239,16.285972222222224,3
26159,-86.305697,42.283986,17.44413888888889,12
44005,-71.284063,41.502732,30.459916666666665,2
12103,-82.739518,27.903122,28.235166666666668,2
17177,-89.665994,42.349726,15.073694444444445,1
26081,-85.547446,43.032497,18.53661111111111,26
12031,-81.648113,30.335245,26.249,2
34005,-74.663006,39.875786,26.889,3
55087,-88.464988,44.418226,17.277333333333335,1
26163,-83.261953,42.284664,19.733666666666664,48
50027,-72.591515,43.588143,30.328361111111114,1
17031,-87.645455,41.894294,16.23111111111111,17
42017,-75.10706,40.336887,26.411444444444445,4
12011,-80.476658,26.19352,30.8505,16
17043,-88.086038,41.852058,15.699277777777779,4
6087,-122.007205,37.012488,21.33497222222222,21
51600,-77.299025,38.853183,25.291666666666668,5
42003,-79.98092,40.46892,21.813972222222223,11
48167,-94.894865,29.228706,16.100916666666667,1
39035,-81.724217,41.760392,21.173083333333334,4
51650,-76.297149,37.04803,26.44736111111111,2
Windsor CAN,-83.026772,42.317432,20.065444444444445,62
25027,-71.940282,42.311693,30.141944444444444,8
39049,-83.008258,39.969447,18.832166666666666,13
33011,-71.723101,42.911643,30.934277777777776,13
18141,-86.288159,41.617699,17.15175,9
34039,-74.308696,40.659871,27.06813888888889,6
26139,-86.655342,42.942346,18.264555555555553,5
39061,-84.544187,39.196927,17.806805555555556,4
36017,-75.604905,42.489732,27.060333333333332,1
48231,-96.083807,33.123438,12.16913888888889,1
25017,-71.396507,42.479477,30.665222222222223,21
9003,-72.732916,41.806053,29.22738888888889,17
8069,-105.482131,40.663091,3.2830833333333334,3
19103,-91.588812,41.668737,12.472527777777778,1
55043,-90.695368,42.870062,14.418472222222222,1
9013,-72.340977,41.858076,29.454583333333332,3
36067,-76.196117,43.00653,26.085055555555556,1
25013,-72.635648,42.136198,29.32363888888889,4
12099,-80.448673,26.645763,30.417833333333334,6
12085,-80.398211,27.079954,30.040527777777775,1
Pickering CAN,-79.086761,43.838413,24.03108333333333,3
36055,-77.664656,43.464475,25.049194444444446,9
26099,-82.910869,42.671467,20.444777777777777,15
34007,-74.961251,39.802352,26.683333333333334,5
33005,-72.248217,42.925455,30.131555555555558,5
34041,-75.009542,40.853524,26.510749999999998,3
42131,-76.00878,41.525137,26.392666666666667,1
34031,-74.300308,41.033763,27.18497222222222,2
42133,-76.728446,39.921839,24.998527777777777,1
9009,-72.900204,41.349717,28.798000000000002,9
36089,-75.074311,44.488113,27.78813888888889,1
48201,-95.393037,29.857273,15.037833333333333,17
12009,-80.700384,28.298276,28.433166666666665,4
18097,-86.135794,39.782976,16.26086111111111,6
9007,-72.524227,41.434525,29.344277777777776,5
9005,-73.235428,41.791897,29.006166666666665,6
26115,-83.487106,41.916097,19.874,5
36001,-73.974014,42.588271,28.28263888888889,4
6085,-121.690622,37.220777,21.157833333333333,14
55133,-88.306707,43.019308,16.27047222222222,20
36059,-73.589384,40.729687,28.019944444444445,31
42091,-75.370201,40.209999,26.141472222222223,4
39095,-83.468867,41.682321,19.570416666666667,6
45045,-82.372077,34.892645,22.640305555555557,5
34021,-74.703724,40.282503,26.55152777777778,15
6067,-121.340441,38.450011,19.528277777777777,12
Longueuil CAN,-73.510712,45.536945,29.043305555555555,23
34033,-75.357356,39.573828,26.695972222222224,1
33001,-71.425366,43.519109,31.55761111111111,4
42101,-75.133346,40.009376,26.22863888888889,13
36047,-73.950777,40.635133,27.713694444444446,10
54045,-81.940853,37.830591,20.813166666666664,1
51179,-77.459043,38.418933,25.627416666666665,1
36051,-77.76978,42.727485,24.949472222222223,2
45019,-79.94248,32.800458,25.692027777777778,5
45073,-83.061522,34.748759,22.587888888888887,1
51041,-77.585847,37.378434,25.528000000000002,2
53053,-122.144709,47.040716,22.261027777777777,16
28047,-89.083376,30.416536,20.114888888888892,3
10003,-75.644132,39.575915,26.364527777777777,3
36085,-74.137063,40.563855,27.220444444444446,4
36063,-78.792143,43.456731,24.249277777777777,2
51087,-77.300333,37.437521,25.43877777777778,4
36005,-73.852939,40.848711,27.64863888888889,12
51121,-80.387314,37.174885,22.60122222222222,1
48453,-97.69127,30.239513,13.633555555555557,9
51760,-77.476009,37.531399,25.217944444444445,5
37183,-78.650624,35.789846,25.24827777777778,11
1089,-86.55108,34.764238,19.12983333333333,5
18095,-85.722454,40.166203,17.03933333333333,1
11001,-77.017094,38.904149,25.430249999999997,15
28149,-90.851791,32.357005,17.087611111111112,1
48029,-98.520147,29.448671,13.558583333333333,19
18157,-86.893943,40.38926,16.411361111111113,4
42045,-75.398786,39.91667,26.1725,10
53035,-122.649636,47.639687,22.458111111111112,22
53033,-121.832375,47.493554,21.103666666666665,14
4013,-112.495534,33.346541,12.980472222222222,31
19013,-92.306059,42.472888,12.717138888888888,4
1095,-86.321668,34.309564,19.879527777777778,1
47103,-86.593388,35.142532,18.580472222222223,1
34013,-74.246136,40.787217,27.143222222222224,8
2020,-149.274354,61.177549,59.96233333333333,1
36069,-77.303277,42.856695,25.220055555555554,11
6029,-118.729506,35.346629,17.705083333333334,3
37135,-79.119355,36.062499,24.733305555555553,3
28099,-89.119274,32.752518,19.142083333333332,1
East York CAN,-79.341667,43.6912,23.868472222222223,16
51610,-77.174639,38.883787,25.20886111111111,5
51685,-77.448681,38.768991,25.403555555555556,5
51510,-77.082026,38.818343,25.378055555555555,4
51540,-78.485381,38.037658,24.173333333333332,1
48157,-95.771015,29.526602,15.424222222222221,6
36109,-76.473712,42.453281,26.134638888888887,2
36081,-73.837929,40.658557,27.75075,13
48027,-97.481921,31.04211,13.167305555555556,5
17161,-90.572203,41.468404,13.40675,2
8073,-103.507555,38.99374,1.4825277777777779,1
24021,-77.397627,39.470427,24.51125,3
34017,-74.078627,40.731384,27.16577777777778,4
39153,-81.534936,41.121851,20.89538888888889,2
4021,-111.367257,32.91891,13.047166666666667,14
6095,-121.939594,38.267226,20.072777777777777,5
26145,-84.05541,43.328267,20.29013888888889,14
Vaughan CAN,-79.508278,43.837208,23.656444444444443,11
41017,-121.225575,43.915118,19.08152777777778,4
Mississauga CAN,-79.640579,43.59531,23.37502777777778,17
26069,-82.849447,44.329482,21.689277777777775,1
6073,-116.776117,33.023604,17.951722222222223,46
13067,-84.574166,33.93994,20.841166666666666,10
42077,-75.590627,40.614241,25.80511111111111,1
24037,-76.534271,38.222666,26.59575,1
6013,-121.951543,37.919479,20.65513888888889,14
41003,-123.426317,44.490623,21.761472222222224,5
26061,-88.652066,46.998305,20.26436111111111,5
18057,-86.020586,40.04987,16.693527777777778,4
38035,-97.450851,47.926003,15.50836111111111,1
38095,-99.248158,48.682183,15.33922222222222,1
50017,-72.369687,44.003392,30.915194444444445,2
24027,-76.924406,39.252264,25.01486111111111,7
37063,-78.877919,36.036589,24.965722222222222,7
29510,-90.244582,38.635699,12.574250000000001,12
20079,-97.436707,38.050144,7.1995000000000005,1
20209,-94.763087,39.115384,8.64611111111111,19
20059,-95.278962,38.558019,8.717333333333334,1
12095,-81.323295,28.514435,27.736083333333333,8
19113,-91.597674,42.077951,12.971388888888889,2
6079,-120.44754,35.385227,19.45825,3
51083,-78.939614,36.766461,25.099944444444446,1
32003,-115.013819,36.214236,12.78,13
39017,-84.565397,39.439915,18.00797222222222,2
45067,-79.362131,34.080701,25.884416666666667,2
33015,-71.099437,42.98936,31.423527777777778,8
Whitby CAN,-78.942932,43.897545,24.11277777777778,4
51085,-77.490992,37.760166,25.142138888888887,4
55131,-88.232917,43.391156,16.73063888888889,6
29183,-90.674915,38.781102,12.12047222222222,5
9001,-73.366757,41.228103,28.393805555555556,7
13245,-82.074998,33.361487,23.37827777777778,6
20121,-94.832963,38.566772,9.049111111111111,1
24003,-76.560511,38.993374,25.497888888888887,5
St. Catharines CAN,-79.246864,43.159374,23.538611111111113,3
51115,-76.268808,37.425348,26.537611111111108,1
42069,-75.609587,41.44025,26.227888888888888,1
25021,-71.179875,42.169703,30.68627777777778,7
8013,-105.398382,40.094826,2.160388888888889,3
35013,-106.832182,32.350912,8.885,1
29189,-90.445954,38.640702,12.350055555555555,9
17163,-89.928546,38.470198,12.962722222222222,1
37089,-82.479634,35.336424,22.041416666666667,1
8014,-105.052125,39.953383,1.6593333333333333,5
Markham CAN,-79.337021,43.856098,23.751472222222223,8
33013,-71.68013,43.299485,31.12997222222222,8
39103,-81.899566,41.116051,20.569805555555558,4
48071,-94.668875,29.703933,15.995111111111111,1
13135,-84.022938,33.959101,21.367277777777776,6
51690,-79.863648,36.683527,24.085083333333333,2
45051,-78.976675,33.909269,26.413833333333333,10
25009,-70.865107,42.642711,31.176944444444445,6
45063,-81.272853,33.892554,24.033527777777778,1
48397,-96.407501,32.889216,11.922805555555556,2
56025,-106.764877,42.973641,5.953916666666666,1
Sudbury CAN,-80.995415,46.493919,25.674333333333333,4
55025,-89.417852,43.067468,15.317722222222223,1
33017,-71.035927,43.293177,31.699805555555557,4
39041,-83.007462,40.278941,19.23702777777778,2
6039,-119.749852,37.210039,19.58577777777778,1
8045,-107.90978,39.599352,6.545583333333333,1
8031,-104.880625,39.761849,1.3652499999999999,11
41043,-122.543756,44.494824,21.041,1
12057,-82.349568,27.90659,28.00402777777778,4
42029,-75.749732,39.973965,25.858777777777778,4
45079,-80.896566,34.029783,24.360166666666668,5
51117,-78.368959,36.687256,25.599416666666666,1
13121,-84.468182,33.790034,21.04202777777778,10
28109,-89.586832,30.773791,19.955833333333334,1
6019,-119.655019,36.761006,19.014499999999998,11
41067,-123.097615,45.553542,20.825333333333333,8
41051,-122.417173,45.547693,20.074555555555555,16
20099,-95.297473,37.191468,9.732694444444444,1
47093,-83.937721,35.992727,19.990388888888887,8
48339,-95.503523,30.302364,14.581805555555556,3
High River CAN,-113.873505,50.584435,17.3415,14
18069,-85.478598,40.826394,17.796444444444443,1
26065,-84.373811,42.603534,19.23161111111111,6
37081,-79.788665,36.079065,24.161333333333335,3
45091,-81.183189,34.97019,23.525,1
45055,-80.590885,34.338356,24.747083333333332,1
18039,-85.863986,41.600693,17.484638888888888,2
12069,-81.712282,28.764113,27.484194444444444,3
40109,-97.409401,35.554611,9.771583333333332,13
16019,-111.621878,43.395171,10.927583333333335,1
16005,-112.228986,42.692939,10.186694444444443,3
8001,-104.331872,39.874325,1.7964166666666668,1
8047,-105.528947,39.861082,2.178027777777778,1
39093,-82.179722,41.438805,20.621916666666664,3
53063,-117.404392,47.620379,17.301750000000002,11
26033,-84.52063,46.321819,22.098999999999997,8
51590,-79.408071,36.583334,24.57625,1
