FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,68.73,28
6037,-118.261862,34.196398,66.04641666666667,66
6081,-122.371542,37.414664,61.259638888888894,29
34027,-74.547427,40.858581,76.3195,5
5005,-92.330438,36.28071,67.98491666666666,2
36093,-74.043583,42.817542,76.86702777777778,2
12117,-81.13198,28.690079,82.28872222222223,2
25023,-70.741942,41.987196,80.16202777777778,4
34023,-74.407585,40.439593,76.95663888888889,6
36103,-72.692218,40.943554,78.34672222222223,15
40143,-95.941731,36.120121,66.75705555555555,10
1083,-86.9814,34.810239,73.02280555555555,1
34035,-74.61993,40.565522,76.66369444444445,9
18067,-86.114118,40.483537,67.20469444444444,3
39155,-80.767656,41.308936,70.77388888888889,4
23005,-70.330375,43.808348,81.35433333333333,7
12086,-80.499045,25.610494,85.71513888888889,5
4015,-113.749689,35.717705,64.42377777777779,1
44007,-71.578242,41.870488,79.60980555555555,7
42049,-80.096386,42.117952,71.44952777777777,4
26161,-83.844634,42.252327,68.2748888888889,20
25025,-71.020173,42.33196,79.72572222222222,21
26049,-83.706372,43.021077,68.30769444444445,32
18089,-87.374337,41.472239,65.25494444444445,3
26159,-86.305697,42.283986,66.41311111111112,12
44005,-71.284063,41.502732,79.88997222222223,2
12103,-82.739518,27.903122,82.48263888888889,2
17177,-89.665994,42.349726,63.44416666666667,1
26081,-85.547446,43.032497,66.73049999999999,26
12031,-81.648113,30.335245,80.49647222222222,2
34005,-74.663006,39.875786,77.03280555555556,3
55087,-88.464988,44.418226,62.35255555555556,1
26163,-83.261953,42.284664,68.70263888888888,48
50027,-72.591515,43.588143,79.33,1
17031,-87.645455,41.894294,64.59061111111112,17
42017,-75.10706,40.336887,76.51219444444445,4
12011,-80.476658,26.19352,85.09797222222223,16
17043,-88.086038,41.852058,64.37022222222222,4
6087,-122.007205,37.012488,61.35761111111111,21
51600,-77.299025,38.853183,75.51672222222223,5
42003,-79.98092,40.46892,71.76538888888889,11
48167,-94.894865,29.228706,75.02977777777778,1
39035,-81.724217,41.760392,70.12519444444445,4
51650,-76.297149,37.04803,78.28369444444444,2
Windsor CAN,-83.026772,42.317432,69.03441666666666,62
25027,-71.940282,42.311693,79.15188888888889,8
39049,-83.008258,39.969447,69.96544444444444,13
33011,-71.723101,42.911643,79.93591666666666,13
18141,-86.288159,41.617699,66.12072222222223,9
34039,-74.308696,40.659871,76.78297222222223,6
26139,-86.655342,42.942346,66.35886111111111,5
39061,-84.544187,39.196927,69.07325,4
36017,-75.604905,42.489732,76.06197222222221,1
48231,-96.083807,33.123438,70.76052777777778,1
25017,-71.396507,42.479477,79.66686111111112,21
9003,-72.732916,41.806053,78.51986111111111,17
8069,-105.482131,40.663091,58.50813888888889,3
19103,-91.588812,41.668737,62.82933333333334,1
55043,-90.695368,42.870062,62.226749999999996,1
9013,-72.340977,41.858076,78.74705555555556,3
36067,-76.196117,43.00653,75.08669444444443,1
25013,-72.635648,42.136198,78.32527777777777,4
12099,-80.448673,26.645763,84.66530555555555,6
12085,-80.398211,27.079954,84.288,1
Pickering CAN,-79.086761,43.838413,72.55552777777778,3
36055,-77.664656,43.464475,73.71572222222221,9
26099,-82.910869,42.671467,69.18794444444444,15
34007,-74.961251,39.802352,76.8271388888889,5
33005,-72.248217,42.925455,79.13319444444444,5
34041,-75.009542,40.853524,75.97883333333333,3
42131,-76.00878,41.525137,75.68513888888889,1
34031,-74.300308,41.033763,76.61502777777777,2
42133,-76.728446,39.921839,75.14233333333334,1
9009,-72.900204,41.349717,78.23575000000001,9
36089,-75.074311,44.488113,75.37747222222222,1
48201,-95.393037,29.857273,73.96669444444444,17
12009,-80.700384,28.298276,82.68063888888888,4
18097,-86.135794,39.782976,67.39413888888889,6
9007,-72.524227,41.434525,78.63674999999999,5
9005,-73.235428,41.791897,78.29863888888889,6
26115,-83.487106,41.916097,68.82611111111112,5
36001,-73.974014,42.588271,77.28427777777779,4
6085,-121.690622,37.220777,61.15658333333334,14
55133,-88.306707,43.019308,62.98988888888889,20
36059,-73.589384,40.729687,77.48880555555556,31
42091,-75.370201,40.209999,76.27302777777778,4
39095,-83.468867,41.682321,68.52252777777778,6
45045,-82.372077,34.892645,75.51913888888889,5
34021,-74.703724,40.282503,76.69533333333334,15
6067,-121.340441,38.450011,59.774138888888885,12
Longueuil CAN,-73.510712,45.536945,76.24711111111111,23
34033,-75.357356,39.573828,76.93383333333333,1
33001,-71.425366,43.519109,79.8628611111111,4
42101,-75.133346,40.009376,76.37244444444444,13
36047,-73.950777,40.635133,77.43966666666667,10
54045,-81.940853,37.830591,73.12538888888889,1
51179,-77.459043,38.418933,76.13924999999999,1
36051,-77.76978,42.727485,73.95111111111112,2
45019,-79.94248,32.800458,78.5708611111111,5
45073,-83.061522,34.748759,76.04741666666666,1
51041,-77.585847,37.378434,77.45130555555556,2
53053,-122.144709,47.040716,48.34866666666667,16
28047,-89.083376,30.416536,76.34513888888888,3
10003,-75.644132,39.575915,76.58958333333334,3
36085,-74.137063,40.563855,77.15202777777777,4
36063,-78.792143,43.456731,72.77372222222222,2
51087,-77.300333,37.437521,77.2796388888889,4
36005,-73.852939,40.848711,77.1175,12
51121,-80.387314,37.174885,74.52452777777778,1
48453,-97.69127,30.239513,72.74861111111112,9
51760,-77.476009,37.531399,77.14125,5
37183,-78.650624,35.789846,77.17158333333333,11
1089,-86.55108,34.764238,73.37730555555555,5
18095,-85.722454,40.166203,67.84977777777777,1
11001,-77.017094,38.904149,75.65530555555554,15
28149,-90.851791,32.357005,73.24908333333333,1
48029,-98.520147,29.448671,72.67902777777778,19
18157,-86.893943,40.38926,66.56475,4
42045,-75.398786,39.91667,76.31630555555556,10
53035,-122.649636,47.639687,48.01219444444444,22
53033,-121.832375,47.493554,47.46986111111111,14
4013,-112.495534,33.346541,65.75322222222222,31
19013,-92.306059,42.472888,61.650388888888884,4
1095,-86.321668,34.309564,74.12700000000001,1
47103,-86.593388,35.142532,72.82794444444444,1
34013,-74.246136,40.787217,76.57549999999999,8
2020,-149.274354,61.177549,0.0,1
36069,-77.303277,42.856695,74.22169444444444,11
6029,-118.729506,35.346629,64.76230555555556,3
37135,-79.119355,36.062499,76.6566111111111,3
28099,-89.119274,32.752518,73.68127777777777,1
East York CAN,-79.341667,43.6912,72.39291666666666,16
51610,-77.174639,38.883787,75.43391666666666,5
51685,-77.448681,38.768991,75.66536111111111,5
51510,-77.082026,38.818343,75.60311111111112,4
51540,-78.485381,38.037658,76.09663888888889,1
48157,-95.771015,29.526602,74.53927777777778,6
36109,-76.473712,42.453281,75.13627777777778,2
36081,-73.837929,40.658557,77.47833333333334,13
48027,-97.481921,31.04211,72.28236111111111,5
17161,-90.572203,41.468404,63.77366666666667,2
8073,-103.507555,38.99374,60.07183333333334,1
24021,-77.397627,39.470427,74.73630555555556,3
34017,-74.078627,40.731384,76.76688888888889,4
39153,-81.534936,41.121851,70.25072222222222,2
4021,-111.367257,32.91891,66.83808333333333,14
6095,-121.939594,38.267226,59.75577777777777,5
26145,-84.05541,43.328267,68.62116666666667,14
Vaughan CAN,-79.508278,43.837208,72.18088888888889,11
41017,-121.225575,43.915118,53.171,4
Mississauga CAN,-79.640579,43.59531,71.89947222222223,17
26069,-82.849447,44.329482,69.48174999999999,1
6073,-116.776117,33.023604,66.61897222222223,46
13067,-84.574166,33.93994,75.08863888888888,10
42077,-75.590627,40.614241,75.82519444444445,1
24037,-76.534271,38.222666,76.82080555555557,1
6013,-121.951543,37.919479,60.338138888888885,14
41003,-123.426317,44.490623,51.69338888888889,5
26061,-88.652066,46.998305,62.282250000000005,5
18057,-86.020586,40.04987,67.462,4
38035,-97.450851,47.926003,53.37358333333333,1
38095,-99.248158,48.682183,51.814416666666666,1
50017,-72.369687,44.003392,78.72019444444445,2
24027,-76.924406,39.252264,75.23991666666667,7
37063,-78.877919,36.036589,76.88902777777778,7
29510,-90.244582,38.635699,66.81877777777778,12
20079,-97.436707,38.050144,64.49083333333333,1
20209,-94.763087,39.115384,63.11544444444445,19
20059,-95.278962,38.558019,63.86688888888889,1
12095,-81.323295,28.514435,81.98355555555555,8
19113,-91.597674,42.077951,62.43461111111111,2
6079,-120.44754,35.385227,63.7575,3
51083,-78.939614,36.766461,77.02325,1
32003,-115.013819,36.214236,61.251583333333336,13
39017,-84.565397,39.439915,69.14125,2
45067,-79.362131,34.080701,78.59508333333333,2
33015,-71.099437,42.98936,80.42516666666666,8
Whitby CAN,-78.942932,43.897545,72.63722222222222,4
51085,-77.490992,37.760166,76.8395,4
55131,-88.232917,43.391156,63.26980555555555,6
29183,-90.674915,38.781102,66.36794444444445,5
9001,-73.366757,41.228103,77.83155555555555,7
13245,-82.074998,33.361487,77.62575,6
20121,-94.832963,38.566772,63.71447222222223,1
24003,-76.560511,38.993374,75.72294444444444,5
St. Catharines CAN,-79.246864,43.159374,72.06305555555555,3
51115,-76.268808,37.425348,78.26205555555556,1
42069,-75.609587,41.44025,75.52036111111111,1
25021,-71.179875,42.169703,79.68791666666667,7
8013,-105.398382,40.094826,58.60205555555555,3
35013,-106.832182,32.350912,67.99636111111111,1
29189,-90.445954,38.640702,66.59458333333333,9
17163,-89.928546,38.470198,67.20133333333332,1
37089,-82.479634,35.336424,74.92025000000001,1
8014,-105.052125,39.953383,58.23730555555555,5
Markham CAN,-79.337021,43.856098,72.27591666666666,8
33013,-71.68013,43.299485,79.82891666666666,8
39103,-81.899566,41.116051,70.05905555555556,4
48071,-94.668875,29.703933,74.92397222222222,1
13135,-84.022938,33.959101,75.61474999999999,6
51690,-79.863648,36.683527,76.00838888888889,2
45051,-78.976675,33.909269,79.11477777777777,10
25009,-70.865107,42.642711,80.17858333333334,6
45063,-81.272853,33.892554,77.13233333333334,1
48397,-96.407501,32.889216,70.73080555555555,2
56025,-106.764877,42.973641,55.26358333333333,1
Sudbury CAN,-80.995415,46.493919,68.99036111111111,4
55025,-89.417852,43.067468,62.394527777777775,1
33017,-71.035927,43.293177,80.70144444444445,4
39041,-83.007462,40.278941,69.74805555555555,2
6039,-119.749852,37.210039,62.350833333333334,1
8045,-107.90978,39.599352,62.29005555555556,1
8031,-104.880625,39.761849,58.51530555555556,11
41043,-122.543756,44.494824,52.16683333333334,1
12057,-82.349568,27.90659,82.25150000000001,4
42029,-75.749732,39.973965,76.00258333333333,4
45079,-80.896566,34.029783,77.239,5
51117,-78.368959,36.687256,77.52272222222221,1
13121,-84.468182,33.790034,75.2895,10
28109,-89.586832,30.773791,75.88697222222221,1
6019,-119.655019,36.761006,62.27244444444444,11
41067,-123.097615,45.553542,50.479166666666664,8
41051,-122.417173,45.547693,50.14061111111111,16
20099,-95.297473,37.191468,65.57791666666667,1
47093,-83.937721,35.992727,72.82491666666667,8
48339,-95.503523,30.302364,73.51066666666668,3
High River CAN,-113.873505,50.584435,42.45261111111111,14
18069,-85.478598,40.826394,67.47191666666666,1
26065,-84.373811,42.603534,67.96202777777778,6
37081,-79.788665,36.079065,76.08463888888889,3
45091,-81.183189,34.97019,76.40383333333332,1
45055,-80.590885,34.338356,77.62591666666667,1
18039,-85.863986,41.600693,66.45361111111112,2
12069,-81.712282,28.764113,81.73166666666667,3
40109,-97.409401,35.554611,67.10719444444445,13
16019,-111.621878,43.395171,52.82491666666667,1
16005,-112.228986,42.692939,52.983805555555556,3
8001,-104.331872,39.874325,59.03413888888889,1
8047,-105.528947,39.861082,59.21827777777777,1
39093,-82.179722,41.438805,69.57402777777777,3
53063,-117.404392,47.620379,49.386027777777784,11
26033,-84.52063,46.321819,65.41502777777778,8
51590,-79.408071,36.583334,76.49955555555556,1
36061,-73.970174,40.776557,77.0771388888889,17
51620,-76.941396,36.684014,78.40547222222223,1
17201,-89.161205,42.337396,63.37888888888889,3
24023,-79.269416,39.529871,73.75397222222222,1
48439,-97.291291,32.77204,70.20472222222222,9
6077,-121.272237,37.935034,60.24052777777778,1
36021,-73.626805,42.247729,77.68969444444446,2
34003,-74.074522,40.95909,76.76861111111111,5
26077,-85.532854,42.246266,66.805,13
6113,-121.903178,38.679268,59.153999999999996,3
26087,-83.224325,43.088633,68.74247222222222,9
20091,-94.82233,38.883907,63.361749999999994,6
26055,-85.553848,44.718688,67.45791666666666,7
55009,-87.995926,44.473961,62.53122222222222,1
24005,-76.616569,39.443167,75.55180555555556,3
18035,-85.398856,40.227165,68.05944444444444,1
29095,-94.342507,39.007233,63.45986111111111,11
4023,-110.84519,31.525904,68.49366666666667,5
51061,-77.821585,38.744103,75.62691666666667,2
17179,-89.51626,40.508074,65.41566666666667,3
29047,-94.421502,39.315551,63.17761111111111,7
9011,-72.103452,41.47863,78.97683333333333,3
18081,-86.0946,39.495986,67.82319444444444,3
12021,-81.400884,26.118713,84.64349999999999,1
48113,-96.778424,32.766987,70.40133333333333,19
13117,-84.127336,34.225143,75.48977777777777,8
40119,-96.975255,36.079225,66.89452777777777,1
17143,-89.767358,40.785999,64.9391111111111,3
45041,-79.710233,34.028535,78.44758333333333,1
39055,-81.173505,41.499322,70.44625,2
34015,-75.143708,39.721019,76.82855555555555,2
51710,-76.244641,36.923015,78.42594444444445,1
8059,-105.245601,39.58646,58.80005555555556,2
27053,-93.475185,45.006064,58.07083333333333,21
48303,-101.819944,33.611469,66.73341666666667,6
22017,-93.882423,32.577195,72.10811111111111,1
45013,-80.68932,32.358147,79.12861111111111,1
51683,-77.484727,38.747561,75.70080555555556,2
16001,-116.244456,43.447861,54.867888888888885,4
51131,-75.923868,37.302629,78.92172222222223,1
22103,-89.951962,30.410022,76.12205555555556,5
26123,-85.791423,43.562709,66.90905555555555,4
6025,-115.355395,33.040816,66.06588888888889,5
34037,-74.691855,41.137424,76.39288888888889,2
Barrie CAN,-79.690331,44.389355,71.68716666666667,7
17089,-88.42804,41.939594,64.02216666666666,4
27123,-93.100141,45.01525,58.32619444444444,38
36007,-75.830291,42.161977,75.48791666666666,1
26015,-85.31455,42.582811,67.55397222222221,4
Hamilton CAN,-79.843826,43.255203,71.60216666666666,6
22105,-90.406633,30.621581,75.63872222222223,1
51075,-77.914273,37.724166,76.65419444444444,1
16021,-116.524619,48.773065,48.18241666666667,1
55035,-91.286414,44.726355,59.80502777777778,1
12127,-81.161813,29.057617,82.08961111111111,1
29037,-94.354242,38.647159,63.75311111111112,2
40147,-95.906155,36.70438,66.17125,1
29147,-94.883281,40.360484,62.16202777777777,1
27139,-93.534553,44.651932,58.7335,6
27163,-92.890117,45.037929,58.43369444444444,8
27003,-93.242723,45.27411,58.326499999999996,5
22089,-90.359314,29.913833,76.48258333333332,3
28035,-89.259447,31.18858,75.43027777777777,1
55039,-88.493284,43.754722,62.843583333333335,1
24013,-77.015512,39.563189,75.33791666666667,1
Burlington CAN,-79.817734,43.328674,71.60352777777778,5
6001,-121.913304,37.648081,60.40438888888889,6
27037,-93.062481,44.670893,58.7515,9
26137,-84.576597,45.021794,66.48269444444445,2
39077,-82.594641,41.14508,69.43636111111111,1
Distrito Federal MEX,-99.1309882,19.44244244,86.3495,9
17093,-88.430626,41.58814,64.53519444444444,2
40125,-96.957007,35.211393,67.967,3
40123,-96.692738,34.721071,68.66105555555555,1
40137,-97.855607,34.481361,68.87302777777778,1
51700,-76.521719,37.075978,78.16194444444444,2
50021,-73.038196,43.580844,78.51222222222222,1
40015,-98.381045,35.16792,67.73847222222223,1
40021,-94.996796,35.904367,67.54597222222222,1
51059,-77.276117,38.833743,75.53341666666667,1
29177,-93.995746,39.308401,63.60819444444444,1
49035,-111.924244,40.667882,55.03413888888889,18
4005,-111.773728,35.829692,63.764611111111115,1
6059,-117.777207,33.675687,65.45408333333333,44
27137,-92.463645,47.583852,57.541777777777774,4
