FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,20.95325,28
6037,-118.261862,34.196398,24.308249999999997,66
6081,-122.371542,37.414664,29.904777777777777,29
34027,-74.547427,40.858581,25.11511111111111,5
5005,-92.330438,36.28071,10.037666666666667,2
36093,-74.043583,42.817542,27.329055555555556,2
12117,-81.13198,28.690079,15.309555555555557,2
25023,-70.741942,41.987196,29.229555555555553,4
34023,-74.407585,40.439593,25.07411111111111,6
36103,-72.692218,40.943554,26.91438888888889,15
40143,-95.941731,36.120121,8.02538888888889,10
1083,-86.9814,34.810239,11.946722222222222,1
34035,-74.61993,40.565522,24.789333333333335,9
18067,-86.114118,40.483537,17.000944444444446,3
39155,-80.767656,41.308936,21.11475,4
23005,-70.330375,43.808348,30.53016666666667,7
12086,-80.499045,25.610494,18.736444444444444,5
4015,-113.749689,35.717705,21.377055555555554,1
44007,-71.578242,41.870488,28.26247222222222,7
42049,-80.096386,42.117952,21.91713888888889,4
26161,-83.844634,42.252327,20.25997222222222,20
25025,-71.020173,42.33196,28.897555555555556,21
26049,-83.706372,43.021077,20.72861111111111,32
18089,-87.374337,41.472239,17.15261111111111,3
26159,-86.305697,42.283986,18.39811111111111,12
44005,-71.284063,41.502732,28.487861111111112,2
12103,-82.739518,27.903122,15.522944444444445,2
17177,-89.665994,42.349726,17.73788888888889,1
26081,-85.547446,43.032497,19.485527777777776,26
12031,-81.648113,30.335245,13.513722222222222,2
34005,-74.663006,39.875786,24.70652777777778,3
55087,-88.464988,44.418226,19.91638888888889,1
26163,-83.261953,42.284664,20.47636111111111,48
50027,-72.591515,43.588143,29.60252777777778,1
17031,-87.645455,41.894294,17.24683333333333,17
42017,-75.10706,40.336887,24.539277777777777,4
12011,-80.476658,26.19352,18.119027777777777,16
17043,-88.086038,41.852058,17.145694444444445,4
6087,-122.007205,37.012488,29.26861111111111,21
51600,-77.299025,38.853183,21.636027777777777,5
42003,-79.98092,40.46892,21.205361111111113,11
48167,-94.894865,29.228706,1.2175555555555555,1
39035,-81.724217,41.760392,20.697416666666665,4
51650,-76.297149,37.04803,21.559888888888892,2
Windsor CAN,-83.026772,42.317432,20.678166666666666,62
25027,-71.940282,42.311693,28.265805555555556,8
39049,-83.008258,39.969447,18.304277777777777,13
33011,-71.723101,42.911643,29.412805555555558,13
18141,-86.288159,41.617699,18.09225,9
34039,-74.308696,40.659871,25.10022222222222,6
26139,-86.655342,42.942346,19.216138888888892,5
39061,-84.544187,39.196927,16.828972222222223,4
36017,-75.604905,42.489732,26.078055555555554,1
48231,-96.083807,33.123438,4.55875,1
25017,-71.396507,42.479477,28.839666666666666,21
9003,-72.732916,41.806053,27.37875,17
8069,-105.482131,40.663091,17.968805555555555,3
19103,-91.588812,41.668737,16.502916666666668,1
55043,-90.695368,42.870062,18.352083333333333,1
9013,-72.340977,41.858076,27.578166666666664,3
36067,-76.196117,43.00653,25.554611111111114,1
25013,-72.635648,42.136198,27.765722222222223,4
12099,-80.448673,26.645763,17.677555555555553,6
12085,-80.398211,27.079954,17.49561111111111,1
Pickering CAN,-79.086761,43.838413,24.704777777777778,3
36055,-77.664656,43.464475,24.519305555555555,9
26099,-82.910869,42.671467,21.12622222222222,15
34007,-74.961251,39.802352,24.402277777777776,5
33005,-72.248217,42.925455,29.008999999999997,5
34041,-75.009542,40.853524,24.542888888888886,3
42131,-76.00878,41.525137,24.833055555555557,1
34031,-74.300308,41.033763,25.217944444444445,2
42133,-76.728446,39.921839,23.070194444444443,1
9009,-72.900204,41.349717,26.837944444444446,9
36089,-75.074311,44.488113,27.744027777777777,1
48201,-95.393037,29.857273,0.32925,17
12009,-80.700384,28.298276,15.701083333333333,4
18097,-86.135794,39.782976,16.144916666666667,6
9007,-72.524227,41.434525,27.433333333333334,5
9005,-73.235428,41.791897,27.231499999999997,6
26115,-83.487106,41.916097,20.02011111111111,5
36001,-73.974014,42.588271,27.28497222222222,4
6085,-121.690622,37.220777,28.988333333333333,14
55133,-88.306707,43.019308,18.408055555555556,20
36059,-73.589384,40.729687,26.053055555555556,31
42091,-75.370201,40.209999,24.321805555555557,4
39095,-83.468867,41.682321,19.75766666666667,6
45045,-82.372077,34.892645,14.724472222222222,5
34021,-74.703724,40.282503,24.725805555555553,15
6067,-121.340441,38.450011,29.535666666666664,12
Longueuil CAN,-73.510712,45.536945,29.717277777777777,23
34033,-75.357356,39.573828,24.02733333333333,1
33001,-71.425366,43.519109,30.199527777777778,4
42101,-75.133346,40.009376,24.389305555555556,13
36047,-73.950777,40.635133,25.757416666666664,10
54045,-81.940853,37.830591,18.603416666666668,1
51179,-77.459043,38.418933,21.52588888888889,1
36051,-77.76978,42.727485,24.422805555555556,2
45019,-79.94248,32.800458,16.92188888888889,5
45073,-83.061522,34.748759,14.313638888888889,1
51041,-77.585847,37.378434,20.597250000000003,2
53053,-122.144709,47.040716,36.976,16
28047,-89.083376,30.416536,6.424666666666666,3
10003,-75.644132,39.575915,23.69452777777778,3
36085,-74.137063,40.563855,25.25236111111111,4
36063,-78.792143,43.456731,24.105666666666664,2
51087,-77.300333,37.437521,20.578722222222222,4
36005,-73.852939,40.848711,25.682416666666665,12
51121,-80.387314,37.174885,17.97286111111111,1
48453,-97.69127,30.239513,2.6708611111111114,9
51760,-77.476009,37.531399,20.628249999999998,5
37183,-78.650624,35.789846,18.59047222222222,11
1089,-86.55108,34.764238,11.993027777777778,5
18095,-85.722454,40.166203,16.923972222222222,1
11001,-77.017094,38.904149,22.080444444444446,15
28149,-90.851791,32.357005,6.658361111111111,1
48029,-98.520147,29.448671,3.234638888888889,19
18157,-86.893943,40.38926,16.58677777777778,4
42045,-75.398786,39.91667,24.04513888888889,10
53035,-122.649636,47.639687,37.18336111111111,22
53033,-121.832375,47.493554,35.828944444444446,14
4013,-112.495534,33.346541,18.339805555555557,31
19013,-92.306059,42.472888,16.74652777777778,4
1095,-86.321668,34.309564,11.775583333333334,1
47103,-86.593388,35.142532,12.522333333333334,1
34013,-74.246136,40.787217,25.187305555555557,8
2020,-149.274354,61.177549,74.42572222222222,1
36069,-77.303277,42.856695,24.69,11
6029,-118.729506,35.346629,25.892166666666668,3
37135,-79.119355,36.062499,18.076611111111113,3
28099,-89.119274,32.752518,8.508138888888888,1
East York CAN,-79.341667,43.6912,24.541611111111113,16
51610,-77.174639,38.883787,21.74997222222222,5
51685,-77.448681,38.768991,21.587888888888887,5
51510,-77.082026,38.818343,21.960916666666666,4
51540,-78.485381,38.037658,20.069333333333336,1
48157,-95.771015,29.526602,0.7693888888888889,6
36109,-76.473712,42.453281,25.60672222222222,2
36081,-73.837929,40.658557,25.79436111111111,13
48027,-97.481921,31.04211,3.141222222222222,5
17161,-90.572203,41.468404,16.73161111111111,2
8073,-103.507555,38.99374,14.690111111111111,1
24021,-77.397627,39.470427,21.812833333333334,3
34017,-74.078627,40.731384,25.197055555555554,4
39153,-81.534936,41.121851,20.369472222222225,2
4021,-111.367257,32.91891,17.387277777777776,14
6095,-121.939594,38.267226,29.94772222222222,5
26145,-84.05541,43.328267,21.23483333333333,14
Vaughan CAN,-79.508278,43.837208,24.330833333333334,11
41017,-121.225575,43.915118,33.80372222222222,4
Mississauga CAN,-79.640579,43.59531,24.049055555555558,17
26069,-82.849447,44.329482,22.638416666666668,1
6073,-116.776117,33.023604,22.445444444444448,46
13067,-84.574166,33.93994,12.731361111111111,10
42077,-75.590627,40.614241,23.836333333333336,1
24037,-76.534271,38.222666,22.553194444444443,1
6013,-121.951543,37.919479,29.570333333333334,14
41003,-123.426317,44.490623,36.48441666666667,5
26061,-88.652066,46.998305,23.429444444444446,5
18057,-86.020586,40.04987,16.577444444444446,4
38035,-97.450851,47.926003,20.977555555555554,1
38095,-99.248158,48.682183,22.756972222222224,1
50017,-72.369687,44.003392,30.0975,2
24027,-76.924406,39.252264,22.323500000000003,7
37063,-78.877919,36.036589,18.309277777777776,7
29510,-90.244582,38.635699,12.799805555555556,12
20079,-97.436707,38.050144,9.865083333333335,1
20209,-94.763087,39.115384,12.038638888888888,19
20059,-95.278962,38.558019,11.192944444444445,1
12095,-81.323295,28.514435,15.005888888888888,8
19113,-91.597674,42.077951,17.00138888888889,2
6079,-120.44754,35.385227,27.341055555555556,3
51083,-78.939614,36.766461,18.886666666666667,1
32003,-115.013819,36.214236,22.667638888888888,13
39017,-84.565397,39.439915,17.344472222222223,2
45067,-79.362131,34.080701,17.297305555555557,2
33015,-71.099437,42.98936,29.598083333333335,8
Whitby CAN,-78.942932,43.897545,24.787166666666668,4
51085,-77.490992,37.760166,20.877861111111113,4
55131,-88.232917,43.391156,18.901027777777777,6
29183,-90.674915,38.781102,13.069333333333333,5
9001,-73.366757,41.228103,26.43575,7
13245,-82.074998,33.361487,14.594166666666666,6
20121,-94.832963,38.566772,11.319694444444444,1
24003,-76.560511,38.993374,22.566916666666664,5
St. Catharines CAN,-79.246864,43.159374,23.897111111111112,3
51115,-76.268808,37.425348,21.860333333333333,1
