FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,37.10827777777777,28
6037,-118.261862,34.196398,6.41461111111111,66
6081,-122.371542,37.414664,1.2743055555555556,29
34027,-74.547427,40.858581,44.476083333333335,5
5005,-92.330438,36.28071,30.87886111111111,2
36093,-74.043583,42.817542,45.02361111111111,2
12117,-81.13198,28.690079,44.39619444444444,2
25023,-70.741942,41.987196,48.31861111111111,4
34023,-74.407585,40.439593,45.11322222222223,6
36103,-72.692218,40.943554,46.503305555555556,15
40143,-95.941731,36.120121,26.829888888888892,10
1083,-86.9814,34.810239,35.685805555555554,1
34035,-74.61993,40.565522,44.820277777777775,9
18067,-86.114118,40.483537,35.34441666666667,3
39155,-80.767656,41.308936,38.93047222222223,4
23005,-70.330375,43.808348,49.51091666666667,7
12086,-80.499045,25.610494,47.82261111111111,5
4015,-113.749689,35.717705,11.674499999999998,1
44007,-71.578242,41.870488,47.76638888888889,7
42049,-80.096386,42.117952,39.60611111111111,4
26161,-83.844634,42.252327,36.414611111111114,20
25025,-71.020173,42.33196,47.882305555555554,21
26049,-83.706372,43.021077,36.89194444444445,32
18089,-87.374337,41.472239,33.394666666666666,3
26159,-86.305697,42.283986,34.55283333333333,12
44005,-71.284063,41.502732,48.04655555555556,2
12103,-82.739518,27.903122,44.590111111111106,2
17177,-89.665994,42.349726,32.18238888888889,1
26081,-85.547446,43.032497,35.64530555555556,26
12031,-81.648113,30.335245,42.599333333333334,2
34005,-74.663006,39.875786,45.189388888888885,3
55087,-88.464988,44.418226,34.2195,1
26163,-83.261953,42.284664,36.84236111111111,48
50027,-72.591515,43.588143,47.486583333333336,1
17031,-87.645455,41.894294,33.33980555555556,17
42017,-75.10706,40.336887,44.66877777777778,4
12011,-80.476658,26.19352,47.205444444444446,16
17043,-88.086038,41.852058,32.80797222222222,4
6087,-122.007205,37.012488,0.9493055555555555,21
51600,-77.299025,38.853183,43.67330555555555,5
42003,-79.98092,40.46892,39.92197222222222,11
48167,-94.894865,29.228706,30.43436111111111,1
39035,-81.724217,41.760392,38.281777777777776,4
51650,-76.297149,37.04803,45.75402777777778,2
Windsor CAN,-83.026772,42.317432,37.17413888888889,62
