FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,36.017694444444444,28
6037,-118.261862,34.196398,5.9959999999999996,66
6081,-122.371542,37.414664,2.022777777777778,29
34027,-74.547427,40.858581,43.38549999999999,5
5005,-92.330438,36.28071,30.316055555555558,2
36093,-74.043583,42.817542,43.933027777777774,2
12117,-81.13198,28.690079,43.83338888888889,2
25023,-70.741942,41.987196,47.228027777777775,4
34023,-74.407585,40.439593,44.02263888888889,6
36103,-72.692218,40.943554,45.41272222222222,15
40143,-95.941731,36.120121,26.267083333333332,10
1083,-86.9814,34.810239,35.123,1
34035,-74.61993,40.565522,43.72969444444444,9
18067,-86.114118,40.483537,34.25383333333333,3
39155,-80.767656,41.308936,37.83988888888889,4
23005,-70.330375,43.808348,48.42033333333334,7
12086,-80.499045,25.610494,47.25980555555555,5
4015,-113.749689,35.717705,11.111694444444444,1
44007,-71.578242,41.870488,46.675805555555556,7
42049,-80.096386,42.117952,38.51552777777778,4
26161,-83.844634,42.252327,35.32402777777778,20
25025,-71.020173,42.33196,46.791722222222226,21
26049,-83.706372,43.021077,35.801361111111106,32
18089,-87.374337,41.472239,32.30408333333333,3
26159,-86.305697,42.283986,33.462250000000004,12
44005,-71.284063,41.502732,46.95597222222222,2
12103,-82.739518,27.903122,44.02730555555555,2
17177,-89.665994,42.349726,31.091805555555556,1
26081,-85.547446,43.032497,34.554722222222225,26
12031,-81.648113,30.335245,42.03652777777778,2
34005,-74.663006,39.875786,44.09880555555556,3
55087,-88.464988,44.418226,33.12891666666667,1
26163,-83.261953,42.284664,35.751777777777775,48
50027,-72.591515,43.588143,46.396,1
17031,-87.645455,41.894294,32.24922222222222,17
42017,-75.10706,40.336887,43.57819444444444,4
12011,-80.476658,26.19352,46.64263888888889,16
17043,-88.086038,41.852058,31.71738888888889,4
6087,-122.007205,37.012488,1.9995,21
51600,-77.299025,38.853183,42.582722222222216,5
42003,-79.98092,40.46892,38.83138888888889,11
48167,-94.894865,29.228706,30.01575,1
39035,-81.724217,41.760392,37.19119444444444,4
51650,-76.297149,37.04803,44.663444444444444,2
Windsor CAN,-83.026772,42.317432,36.083555555555556,62
25027,-71.940282,42.311693,46.217888888888886,8
39049,-83.008258,39.969447,36.59352777777778,13
33011,-71.723101,42.911643,47.001916666666666,13
18141,-86.288159,41.617699,33.16986111111111,9
34039,-74.308696,40.659871,43.848972222222216,6
26139,-86.655342,42.942346,34.28266666666667,5
39061,-84.544187,39.196927,35.5555,4
36017,-75.604905,42.489732,43.127972222222226,1
48231,-96.083807,33.123438,27.07702777777778,1
25017,-71.396507,42.479477,46.732861111111106,21
9003,-72.732916,41.806053,45.585861111111114,17
8069,-105.482131,40.663091,18.3,3
19103,-91.588812,41.668737,28.49063888888889,1
55043,-90.695368,42.870062,30.43658333333333,1
9013,-72.340977,41.858076,45.81305555555556,3
36067,-76.196117,43.00653,42.15269444444445,1
25013,-72.635648,42.136198,45.39127777777778,4
12099,-80.448673,26.645763,46.20997222222222,6
12085,-80.398211,27.079954,45.83266666666667,1
Pickering CAN,-79.086761,43.838413,40.049194444444446,3
36055,-77.664656,43.464475,41.11683333333333,9
26099,-82.910869,42.671467,36.462888888888884,15
34007,-74.961251,39.802352,43.893138888888885,5
33005,-72.248217,42.925455,46.199194444444444,5
34041,-75.009542,40.853524,43.04483333333333,3
42131,-76.00878,41.525137,42.75113888888889,1
34031,-74.300308,41.033763,43.68102777777778,2
42133,-76.728446,39.921839,42.208333333333336,1
9009,-72.900204,41.349717,45.30175,9
36089,-75.074311,44.488113,43.80625,1
48201,-95.393037,29.857273,29.18513888888889,17
12009,-80.700384,28.298276,44.22530555555556,4
18097,-86.135794,39.782976,34.022222222222226,6
9007,-72.524227,41.434525,45.70275,5
9005,-73.235428,41.791897,45.36463888888889,6
26115,-83.487106,41.916097,35.89211111111111,5
36001,-73.974014,42.588271,44.35027777777778,4
6085,-121.690622,37.220777,1.7984722222222222,14
55133,-88.306707,43.019308,32.288583333333335,20
36059,-73.589384,40.729687,44.554805555555554,31
42091,-75.370201,40.209999,43.33902777777778,4
39095,-83.468867,41.682321,35.58852777777778,6
45045,-82.372077,34.892645,39.99341666666666,5
34021,-74.703724,40.282503,43.76133333333333,15
6067,-121.340441,38.450011,0.7862777777777777,12
Longueuil CAN,-73.510712,45.536945,45.061416666666666,23
34033,-75.357356,39.573828,43.999833333333335,1
33001,-71.425366,43.519109,47.62525,4
42101,-75.133346,40.009376,43.43844444444444,13
36047,-73.950777,40.635133,44.50566666666666,10
54045,-81.940853,37.830591,39.02925,1
51179,-77.459043,38.418933,43.20525,1
36051,-77.76978,42.727485,41.01711111111111,2
45019,-79.94248,32.800458,42.41161111111111,5
45073,-83.061522,34.748759,39.583194444444445,1
51041,-77.585847,37.378434,43.744083333333336,2
53053,-122.144709,47.040716,12.995972222222223,16
28047,-89.083376,30.416536,35.022777777777776,3
10003,-75.644132,39.575915,43.65558333333333,3
36085,-74.137063,40.563855,44.21802777777778,4
36063,-78.792143,43.456731,40.26738888888889,2
51087,-77.300333,37.437521,43.65486111111111,4
36005,-73.852939,40.848711,44.1835,12
51121,-80.387314,37.174885,40.81730555555555,1
48453,-97.69127,30.239513,26.695333333333334,9
51760,-77.476009,37.531399,43.43402777777778,5
37183,-78.650624,35.789846,43.19722222222222,11
1089,-86.55108,34.764238,35.27863888888889,5
18095,-85.722454,40.166203,34.57611111111111,1
11001,-77.017094,38.904149,42.72130555555556,15
28149,-90.851791,32.357005,31.9955,1
48029,-98.520147,29.448671,25.923305555555554,19
18157,-86.893943,40.38926,33.61388888888889,4
42045,-75.398786,39.91667,43.382305555555554,10
53035,-122.649636,47.639687,13.021083333333333,22
53033,-121.832375,47.493554,13.035694444444445,14
4013,-112.495534,33.346541,11.103083333333332,31
19013,-92.306059,42.472888,28.735249999999997,4
1095,-86.321668,34.309564,35.92483333333333,1
47103,-86.593388,35.142532,35.54138888888889,1
34013,-74.246136,40.787217,43.6415,8
2020,-149.274354,61.177549,60.456694444444445,1
36069,-77.303277,42.856695,41.28769444444445,11
6029,-118.729506,35.346629,4.771611111111111,3
37135,-79.119355,36.062499,42.68225,3
28099,-89.119274,32.752518,34.04997222222222,1
East York CAN,-79.341667,43.6912,39.886583333333334,16
51610,-77.174639,38.883787,42.49991666666667,5
51685,-77.448681,38.768991,42.73136111111111,5
51510,-77.082026,38.818343,42.66911111111111,4
51540,-78.485381,38.037658,42.38941666666666,1
48157,-95.771015,29.526602,28.852138888888888,6
36109,-76.473712,42.453281,42.20227777777778,2
36081,-73.837929,40.658557,44.544333333333334,13
48027,-97.481921,31.04211,27.00483333333333,5
17161,-90.572203,41.468404,29.42486111111111,2
8073,-103.507555,38.99374,20.46033333333333,1
24021,-77.397627,39.470427,41.802305555555556,3
34017,-74.078627,40.731384,43.83288888888889,4
39153,-81.534936,41.121851,37.316722222222225,2
4021,-111.367257,32.91891,12.698416666666667,14
6095,-121.939594,38.267226,1.2046388888888888,5
26145,-84.05541,43.328267,36.30825,14
Vaughan CAN,-79.508278,43.837208,39.67455555555556,11
41017,-121.225575,43.915118,8.166472222222222,4
Mississauga CAN,-79.640579,43.59531,39.393138888888885,17
26069,-82.849447,44.329482,37.70738888888889,1
6073,-116.776117,33.023604,7.977277777777778,46
13067,-84.574166,33.93994,37.77375,10
42077,-75.590627,40.614241,42.891194444444444,1
24037,-76.534271,38.222666,43.886805555555554,1
6013,-121.951543,37.919479,1.1804722222222221,14
41003,-123.426317,44.490623,9.30563888888889,5
26061,-88.652066,46.998305,34.83402777777778,5
18057,-86.020586,40.04987,34.07563888888889,4
38035,-97.450851,47.926003,27.297583333333336,1
38095,-99.248158,48.682183,26.581333333333333,1
50017,-72.369687,44.003392,46.98283333333334,2
24027,-76.924406,39.252264,42.30591666666666,7
37063,-78.877919,36.036589,42.91466666666666,7
29510,-90.244582,38.635699,30.790333333333333,12
20079,-97.436707,38.050144,25.870444444444445,1
20209,-94.763087,39.115384,26.990555555555556,19
20059,-95.278962,38.558019,27.388277777777777,1
12095,-81.323295,28.514435,43.528222222222226,8
19113,-91.597674,42.077951,28.9895,2
6079,-120.44754,35.385227,4.039111111111111,3
51083,-78.939614,36.766461,43.316027777777784,1
32003,-115.013819,36.214236,8.760222222222222,13
39017,-84.565397,39.439915,35.769333333333336,2
45067,-79.362131,34.080701,42.62261111111111,2
33015,-71.099437,42.98936,47.49116666666667,8
Whitby CAN,-78.942932,43.897545,40.13088888888889,4
51085,-77.490992,37.760166,43.358222222222224,4
55131,-88.232917,43.391156,32.74875,6
29183,-90.674915,38.781102,30.336555555555556,5
9001,-73.366757,41.228103,44.897555555555556,7
13245,-82.074998,33.361487,39.92111111111111,6
20121,-94.832963,38.566772,27.589583333333334,1
24003,-76.560511,38.993374,42.788944444444446,5
St. Catharines CAN,-79.246864,43.159374,39.55672222222223,3
51115,-76.268808,37.425348,44.75369444444444,1
42069,-75.609587,41.44025,42.58636111111111,1
25021,-71.179875,42.169703,46.75391666666667,7
8013,-105.398382,40.094826,18.945055555555555,3
35013,-106.832182,32.350912,17.287194444444445,1
29189,-90.445954,38.640702,30.56613888888889,9
17163,-89.928546,38.470198,31.178805555555556,1
37089,-82.479634,35.336424,39.77675,1
8014,-105.052125,39.953383,18.625805555555555,5
Markham CAN,-79.337021,43.856098,39.76958333333334,8
33013,-71.68013,43.299485,47.19761111111111,8
39103,-81.899566,41.116051,37.12505555555556,4
48071,-94.668875,29.703933,29.981027777777776,1
13135,-84.022938,33.959101,38.145944444444446,6
51690,-79.863648,36.683527,42.23616666666667,2
45051,-78.976675,33.909269,43.152027777777775,10
25009,-70.865107,42.642711,47.24458333333333,6
45063,-81.272853,33.892554,40.57636111111111,1
48397,-96.407501,32.889216,26.830694444444443,2
56025,-106.764877,42.973641,17.614916666666666,1
Sudbury CAN,-80.995415,46.493919,41.62363888888889,4
55025,-89.417852,43.067468,31.335833333333333,1
33017,-71.035927,43.293177,47.76744444444444,4
39041,-83.007462,40.278941,36.79719444444444,2
6039,-119.749852,37.210039,2.360138888888889,1
8045,-107.90978,39.599352,18.120555555555555,1
8031,-104.880625,39.761849,18.903805555555554,11
41043,-122.543756,44.494824,9.72725,1
12057,-82.349568,27.90659,43.79616666666667,4
42029,-75.749732,39.973965,43.06858333333333,4
45079,-80.896566,34.029783,41.09836111111111,5
51117,-78.368959,36.687256,43.895222222222216,1
13121,-84.468182,33.790034,37.59963888888889,10
28109,-89.586832,30.773791,34.86372222222222,1
6019,-119.655019,36.761006,2.2817499999999997,11
41067,-123.097615,45.553542,10.456750000000001,8
41051,-122.417173,45.547693,10.408833333333334,16
20099,-95.297473,37.191468,27.963305555555554,1
47093,-83.937721,35.992727,37.725722222222224,8
48339,-95.503523,30.302364,29.489694444444442,3
High River CAN,-113.873505,50.584435,21.202861111111112,14
18069,-85.478598,40.826394,34.521055555555556,1
26065,-84.373811,42.603534,35.249722222222225,6
37081,-79.788665,36.079065,42.110277777777775,3
