FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,22.92158333333333,28
6037,-118.261862,34.196398,21.089499999999997,66
6081,-122.371542,37.414664,26.686027777777777,29
34027,-74.547427,40.858581,28.087333333333333,5
5005,-92.330438,36.28071,12.156833333333333,2
36093,-74.043583,42.817542,29.45841666666667,2
12117,-81.13198,28.690079,18.308416666666666,2
25023,-70.741942,41.987196,32.20177777777778,4
34023,-74.407585,40.439593,28.046333333333333,6
36103,-72.692218,40.943554,29.88661111111111,15
40143,-95.941731,36.120121,8.637166666666667,10
1083,-86.9814,34.810239,14.798666666666666,1
34035,-74.61993,40.565522,27.761555555555557,9
18067,-86.114118,40.483537,19.12011111111111,3
39155,-80.767656,41.308936,23.23391666666667,4
23005,-70.330375,43.808348,33.50238888888889,7
12086,-80.499045,25.610494,21.735305555555556,5
4015,-113.749689,35.717705,19.107277777777778,1
44007,-71.578242,41.870488,31.234694444444443,7
42049,-80.096386,42.117952,24.036305555555554,4
26161,-83.844634,42.252327,22.228305555555554,20
25025,-71.020173,42.33196,31.869777777777777,21
26049,-83.706372,43.021077,22.696944444444444,32
18089,-87.374337,41.472239,19.21,3
26159,-86.305697,42.283986,20.366444444444443,12
44005,-71.284063,41.502732,31.460083333333333,2
12103,-82.739518,27.903122,18.521805555555556,2
17177,-89.665994,42.349726,19.46438888888889,1
26081,-85.547446,43.032497,21.45386111111111,26
12031,-81.648113,30.335245,16.512583333333335,2
34005,-74.663006,39.875786,27.67875,3
55087,-88.464988,44.418226,21.642888888888887,1
26163,-83.261953,42.284664,22.595527777777775,48
50027,-72.591515,43.588143,31.924722222222222,1
17031,-87.645455,41.894294,19.18658333333333,17
42017,-75.10706,40.336887,27.511499999999998,4
12011,-80.476658,26.19352,21.11788888888889,16
17043,-88.086038,41.852058,18.872194444444442,4
6087,-122.007205,37.012488,26.04986111111111,21
51600,-77.299025,38.853183,24.608249999999998,5
42003,-79.98092,40.46892,23.324527777777778,11
48167,-94.894865,29.228706,4.176972222222222,1
39035,-81.724217,41.760392,22.816583333333334,4
51650,-76.297149,37.04803,24.55875,2
Windsor CAN,-83.026772,42.317432,22.79733333333333,62
25027,-71.940282,42.311693,31.238027777777777,8
39049,-83.008258,39.969447,20.423444444444442,13
33011,-71.723101,42.911643,32.38502777777778,13
18141,-86.288159,41.617699,20.060583333333334,9
34039,-74.308696,40.659871,28.072444444444447,6
26139,-86.655342,42.942346,21.184472222222222,5
39061,-84.544187,39.196927,18.948138888888888,4
36017,-75.604905,42.489732,28.651833333333336,1
48231,-96.083807,33.123438,5.208138888888889,1
25017,-71.396507,42.479477,31.81188888888889,21
9003,-72.732916,41.806053,30.35097222222222,17
8069,-105.482131,40.663091,16.254166666666666,3
19103,-91.588812,41.668737,17.11466666666667,1
55043,-90.695368,42.870062,19.060527777777775,1
9013,-72.340977,41.858076,30.550388888888886,3
36067,-76.196117,43.00653,27.67377777777778,1
25013,-72.635648,42.136198,30.737944444444445,4
12099,-80.448673,26.645763,20.676416666666668,6
12085,-80.398211,27.079954,20.494472222222225,1
Pickering CAN,-79.086761,43.838413,26.823944444444443,3
36055,-77.664656,43.464475,26.638472222222223,9
26099,-82.910869,42.671467,23.245388888888886,15
34007,-74.961251,39.802352,27.374499999999998,5
33005,-72.248217,42.925455,31.72486111111111,5
34041,-75.009542,40.853524,27.51511111111111,3
42131,-76.00878,41.525137,27.80527777777778,1
34031,-74.300308,41.033763,28.19016666666667,2
42133,-76.728446,39.921839,26.042416666666664,1
9009,-72.900204,41.349717,29.810166666666667,9
36089,-75.074311,44.488113,29.863194444444446,1
48201,-95.393037,29.857273,3.3474444444444442,17
12009,-80.700384,28.298276,18.699944444444444,4
18097,-86.135794,39.782976,18.264083333333332,6
9007,-72.524227,41.434525,30.405555555555555,5
9005,-73.235428,41.791897,30.203722222222222,6
26115,-83.487106,41.916097,22.139277777777775,5
36001,-73.974014,42.588271,29.87502777777778,4
6085,-121.690622,37.220777,25.769583333333333,14
55133,-88.306707,43.019308,20.134555555555554,20
36059,-73.589384,40.729687,29.025277777777777,31
42091,-75.370201,40.209999,27.294027777777778,4
39095,-83.468867,41.682321,21.876833333333334,6
45045,-82.372077,34.892645,17.723333333333333,5
34021,-74.703724,40.282503,27.698027777777778,15
6067,-121.340441,38.450011,26.316916666666664,12
Longueuil CAN,-73.510712,45.536945,31.836444444444442,23
34033,-75.357356,39.573828,26.999555555555553,1
33001,-71.425366,43.519109,33.17175,4
42101,-75.133346,40.009376,27.361527777777777,13
36047,-73.950777,40.635133,28.72963888888889,10
54045,-81.940853,37.830591,20.862416666666665,1
51179,-77.459043,38.418933,24.49811111111111,1
36051,-77.76978,42.727485,26.541972222222224,2
45019,-79.94248,32.800458,19.920749999999998,5
45073,-83.061522,34.748759,17.3125,1
51041,-77.585847,37.378434,23.59611111111111,2
53053,-122.144709,47.040716,34.39825,16
28047,-89.083376,30.416536,9.423527777777776,3
10003,-75.644132,39.575915,26.66675,3
36085,-74.137063,40.563855,28.22458333333333,4
36063,-78.792143,43.456731,26.224833333333333,2
51087,-77.300333,37.437521,23.577583333333333,4
36005,-73.852939,40.848711,28.654638888888886,12
51121,-80.387314,37.174885,20.945083333333333,1
48453,-97.69127,30.239513,1.407527777777778,9
51760,-77.476009,37.531399,23.627111111111113,5
37183,-78.650624,35.789846,21.589333333333336,11
1089,-86.55108,34.764238,14.991888888888889,5
18095,-85.722454,40.166203,19.04313888888889,1
11001,-77.017094,38.904149,25.052666666666667,15
28149,-90.851791,32.357005,9.394583333333333,1
