FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,30.773333333333333,28
6037,-118.261862,34.196398,5.0567777777777785,66
6081,-122.371542,37.414664,9.555944444444444,29
34027,-74.547427,40.858581,38.14113888888889,5
5005,-92.330438,36.28071,22.68952777777778,2
36093,-74.043583,42.817542,38.68866666666667,2
12117,-81.13198,28.690079,36.20686111111111,2
25023,-70.741942,41.987196,41.98366666666667,4
34023,-74.407585,40.439593,38.767916666666665,6
36103,-72.692218,40.943554,40.16836111111111,15
40143,-95.941731,36.120121,18.640555555555554,10
1083,-86.9814,34.810239,27.496472222222224,1
34035,-74.61993,40.565522,38.48533333333334,9
18067,-86.114118,40.483537,28.91219444444444,3
39155,-80.767656,41.308936,32.595527777777775,4
23005,-70.330375,43.808348,43.17597222222222,7
12086,-80.499045,25.610494,39.63327777777778,5
4015,-113.749689,35.717705,3.251611111111111,1
44007,-71.578242,41.870488,41.431444444444445,7
42049,-80.096386,42.117952,33.271166666666666,4
26161,-83.844634,42.252327,30.079666666666668,20
25025,-71.020173,42.33196,41.54736111111111,21
26049,-83.706372,43.021077,30.557,32
18089,-87.374337,41.472239,27.059722222222224,3
26159,-86.305697,42.283986,28.217888888888886,12
44005,-71.284063,41.502732,41.71161111111111,2
12103,-82.739518,27.903122,36.400777777777776,2
17177,-89.665994,42.349726,25.847444444444445,1
26081,-85.547446,43.032497,29.310361111111114,26
12031,-81.648113,30.335245,34.41,2
34005,-74.663006,39.875786,38.68375,3
55087,-88.464988,44.418226,28.05108333333333,1
26163,-83.261953,42.284664,30.507416666666664,48
50027,-72.591515,43.588143,41.15163888888889,1
17031,-87.645455,41.894294,27.00486111111111,17
42017,-75.10706,40.336887,38.20619444444444,4
12011,-80.476658,26.19352,39.01611111111111,16
17043,-88.086038,41.852058,26.473027777777776,4
6087,-122.007205,37.012488,8.816916666666668,21
51600,-77.299025,38.853183,37.086416666666665,5
42003,-79.98092,40.46892,33.58702777777778,11
48167,-94.894865,29.228706,23.382277777777777,1
39035,-81.724217,41.760392,31.946833333333334,4
51650,-76.297149,37.04803,38.004416666666664,2
