FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,18.981583333333333,28
6037,-118.261862,34.196398,22.406666666666666,66
6081,-122.371542,37.414664,27.078194444444446,29
34027,-74.547427,40.858581,24.341833333333334,5
5005,-92.330438,36.28071,8.20425,2
36093,-74.043583,42.817542,25.71838888888889,2
12117,-81.13198,28.690079,18.110777777777777,2
25023,-70.741942,41.987196,28.460388888888886,4
34023,-74.407585,40.439593,24.31266666666667,6
36103,-72.692218,40.943554,26.13716666666667,15
40143,-95.941731,36.120121,4.645361111111111,10
1083,-86.9814,34.810239,11.066194444444445,1
34035,-74.61993,40.565522,24.01636111111111,9
18067,-86.114118,40.483537,15.141694444444443,3
39155,-80.767656,41.308936,19.50091666666667,4
23005,-70.330375,43.808348,29.746444444444442,7
12086,-80.499045,25.610494,21.53719444444444,5
4015,-113.749689,35.717705,17.460194444444443,1
44007,-71.578242,41.870488,27.493583333333333,7
42049,-80.096386,42.117952,20.30088888888889,4
26161,-83.844634,42.252327,18.287916666666668,20
25025,-71.020173,42.33196,28.117833333333333,21
26049,-83.706372,43.021077,18.765249999999998,32
18089,-87.374337,41.472239,15.267972222222221,3
26159,-86.305697,42.283986,16.42613888888889,12
44005,-71.284063,41.502732,27.71922222222222,2
12103,-82.739518,27.903122,18.304694444444443,2
17177,-89.665994,42.349726,15.49525,1
26081,-85.547446,43.032497,17.51861111111111,26
12031,-81.648113,30.335245,16.313916666666668,2
34005,-74.663006,39.875786,23.94483333333333,3
55087,-88.464988,44.418226,17.698888888888888,1
26163,-83.261953,42.284664,18.614805555555556,48
50027,-72.591515,43.588143,28.18136111111111,1
17031,-87.645455,41.894294,15.249027777777778,17
42017,-75.10706,40.336887,23.767305555555556,4
12011,-80.476658,26.19352,20.92002777777778,16
17043,-88.086038,41.852058,14.931833333333334,4
6087,-122.007205,37.012488,26.339166666666667,21
51600,-77.299025,38.853183,20.898666666666667,5
42003,-79.98092,40.46892,19.589416666666665,11
48167,-94.894865,29.228706,5.194361111111111,1
39035,-81.724217,41.760392,19.084083333333332,4
51650,-76.297149,37.04803,21.574138888888886,2
Windsor CAN,-83.026772,42.317432,18.819138888888887,62
25027,-71.940282,42.311693,27.48472222222222,8
39049,-83.008258,39.969447,16.69313888888889,13
33011,-71.723101,42.911643,28.63222222222222,13
18141,-86.288159,41.617699,16.13375,9
34039,-74.308696,40.659871,24.327444444444446,6
26139,-86.655342,42.942346,17.246555555555556,5
39061,-84.544187,39.196927,15.218444444444446,4
36017,-75.604905,42.489732,24.913333333333334,1
48231,-96.083807,33.123438,1.4755555555555555,1
25017,-71.396507,42.479477,28.058972222222224,21
9003,-72.732916,41.806053,26.605555555555554,17
8069,-105.482131,40.663091,13.857972222222221,3
19103,-91.588812,41.668737,12.894083333333333,1
55043,-90.695368,42.870062,14.840027777777777,1
9013,-72.340977,41.858076,26.797361111111112,3
36067,-76.196117,43.00653,23.938055555555554,1
25013,-72.635648,42.136198,26.986,4
12099,-80.448673,26.645763,20.48736111111111,6
12085,-80.398211,27.079954,20.110055555555554,1
Pickering CAN,-79.086761,43.838413,22.854277777777778,3
36055,-77.664656,43.464475,22.902194444444444,9
26099,-82.910869,42.671467,19.264777777777777,15
34007,-74.961251,39.802352,23.638833333333334,5
33005,-72.248217,42.925455,27.984555555555556,5
34041,-75.009542,40.853524,23.770055555555555,3
42131,-76.00878,41.525137,24.024583333333332,1
34031,-74.300308,41.033763,24.444277777777778,2
42133,-76.728446,39.921839,22.299166666666668,1
9009,-72.900204,41.349717,26.057305555555555,9
36089,-75.074311,44.488113,26.12736111111111,1
48201,-95.393037,29.857273,4.131277777777778,17
12009,-80.700384,28.298276,18.502694444444444,4
18097,-86.135794,39.782976,14.285111111111112,6
9007,-72.524227,41.434525,26.670333333333332,5
9005,-73.235428,41.791897,26.458972222222222,6
26115,-83.487106,41.916097,18.159027777777776,5
36001,-73.974014,42.588271,26.135638888888888,4
6085,-121.690622,37.220777,26.16202777777778,14
55133,-88.306707,43.019308,16.194833333333335,20
36059,-73.589384,40.729687,25.27925,31
42091,-75.370201,40.209999,23.542305555555558,4
39095,-83.468867,41.682321,17.896611111111113,6
45045,-82.372077,34.892645,15.023194444444444,5
34021,-74.703724,40.282503,23.958305555555555,15
6067,-121.340441,38.450011,26.45047222222222,12
Longueuil CAN,-73.510712,45.536945,27.8665,23
34033,-75.357356,39.573828,23.263916666666667,1
33001,-71.425366,43.519109,29.419083333333333,4
42101,-75.133346,40.009376,23.635416666666668,13
36047,-73.950777,40.635133,24.982222222222223,10
54045,-81.940853,37.830591,17.132416666666664,1
51179,-77.459043,38.418933,20.754194444444447,1
36051,-77.76978,42.727485,22.80247222222222,2
45019,-79.94248,32.800458,17.441388888888888,5
45073,-83.061522,34.748759,14.612972222222222,1
51041,-77.585847,37.378434,20.443861111111108,2
53053,-122.144709,47.040716,32.83591666666667,16
28047,-89.083376,30.416536,9.300166666666666,3
10003,-75.644132,39.575915,22.93247222222222,3
36085,-74.137063,40.563855,24.479750000000003,4
36063,-78.792143,43.456731,22.46163888888889,2
51087,-77.300333,37.437521,20.565555555555555,4
36005,-73.852939,40.848711,24.907944444444446,12
51121,-80.387314,37.174885,17.203916666666665,1
48453,-97.69127,30.239513,3.182916666666667,9
51760,-77.476009,37.531399,20.344722222222224,5
37183,-78.650624,35.789846,18.891194444444444,11
1089,-86.55108,34.764238,11.221833333333333,5
18095,-85.722454,40.166203,15.063583333333334,1
11001,-77.017094,38.904149,21.33575,15
28149,-90.851791,32.357005,6.27288888888889,1
