FIPS,Lng,Lat,Duration,Density
29047,-94.421502,39.315551,82221.6,8
18081,-86.0946,39.495986,50628.7,3
40027,-97.328332,35.203117,99214.9,7
12021,-81.400884,26.118713,85944.2,4
40119,-96.975255,36.079225,94996.2,3
55055,-88.773986,43.013807,64107.6,2
17143,-89.767358,40.785999,63605.9,3
45041,-79.710233,34.028535,42699.7,1
18005,-85.897999,39.205843,49991.4,2
48063,-94.979085,32.974581,93947.8,2
26129,-84.128073,44.33328,52851.9,4
8049,-106.095876,40.123289,126331.4,2
34015,-75.143708,39.721019,4074.4,2
51710,-76.244641,36.923015,24414.2,3
4023,-110.84519,31.525904,161018.2,10
48199,-94.393149,30.329612,103203.9,2
48303,-101.819944,33.611469,119280.4,12
22017,-93.882423,32.577195,93427.6,3
24031,-77.203063,39.137382,13944.4,5
8059,-105.245601,39.58646,119330.3,6
51001,-75.757807,37.765944,19060,1
33001,-71.425366,43.519109,30690,4
22065,-91.240729,32.365824,83453.1,1
16065,-111.65655,43.789709,150033.4,4
12111,-80.443364,27.380775,75901.6,5
22117,-90.046253,30.852144,83863.5,1
Edmonton CAN,-113.323975,53.631611,166360,15
51036,-77.054171,37.361048,23927.9,1
29019,-92.310779,38.989657,73188.6,2
45013,-80.68932,32.358147,51843.2,3
13187,-83.998828,34.568149,57395.5,1
16011,-112.399206,43.216357,148927.2,1
48085,-96.578153,33.193885,98880.9,17
47037,-86.78479,36.169129,57698.8,7
16001,-116.244456,43.447861,157725.2,6
St. Thomas CAN,-81.175369,42.778828,43345.6,23
51147,-78.432957,37.224881,27168.9,1
51131,-75.923868,37.302629,21438.1,1
30015,-110.436189,47.886837,147928.9,2
26123,-85.791423,43.562709,55467.9,6
36051,-77.76978,42.727485,27334.1,2
30031,-111.173443,45.535559,144786.6,4
30063,-113.892681,47.027263,158394.4,2
6025,-115.355395,33.040816,175036.1,9
48095,-99.863648,31.318865,117237.3,1
23009,-68.370703,44.564906,42674.4,3
Barrie CAN,-79.690331,44.389355,42616.1,9
51630,-77.486658,38.299272,18112.1,4
17089,-88.42804,41.939594,58920.7,7
6071,-116.181197,34.85722,173297.4,1
6053,-121.315573,36.240107,194733,2
13255,-84.286067,33.262389,60913.5,1
31153,-96.109125,41.115064,85765.5,1
27123,-93.100141,45.01525,82180,47
36007,-75.830291,42.161977,18054.8,1
Hamilton CAN,-79.843826,43.255203,36631.8,10
6099,-121.002656,37.562384,185312,4
28093,-89.504231,34.76619,73059,2
22105,-90.406633,30.621581,87000.5,1
41047,-122.57626,44.900898,190797.6,2
51075,-77.914273,37.724166,23264.6,2
18111,-87.402172,40.962399,56405.2,1
13045,-85.080527,33.582237,61514.9,1
16021,-116.524619,48.773065,177447.8,1
47101,-87.496983,35.523244,63164.9,1
20125,-95.742403,37.189537,91042.7,3
55035,-91.286414,44.726355,76035.8,2
29037,-94.354242,38.647159,82689.4,2
40147,-95.906155,36.70438,90578,1
29147,-94.883281,40.360484,85323.2,1
27139,-93.534553,44.651932,84866.2,6
27163,-92.890117,45.037929,81460.2,9
28105,-88.876151,33.422313,73560.9,1
27003,-93.242723,45.27411,83740.1,9
22089,-90.359314,29.913833,87546.6,11
4007,-110.81187,33.789618,161245.6,10
26067,-85.073766,42.94465,49851,7
28035,-89.259447,31.18858,79247.4,2
55039,-88.493284,43.754722,65545,1
35045,-108.324578,36.511625,148157.4,1
Burlington CAN,-79.817734,43.328674,36606.1,8
51013,-77.100703,38.878337,14533.4,5
17077,-89.381212,37.786096,67736.8,1
49037,-109.78932,37.623064,148821.7,1
54081,-81.264671,37.76247,34885.1,1
26019,-86.494317,44.648621,61108,2
26137,-84.576597,45.021794,57050.4,2
30111,-108.276656,45.936987,134787.7,1
39077,-82.594641,41.14508,37403.8,2
8037,-106.692944,39.630638,126378.5,1
13115,-85.21373,34.263677,58081.4,2
Surrey CAN,-122.801094,49.104431,193731.7,13
48473,-95.982102,30.013578,110157.7,6
42019,-79.91896,40.913834,27958,3
48409,-97.517165,28.011782,120171.3,3
40031,-98.476597,34.662628,102914.4,5
40093,-98.542015,36.313119,101465.9,1
17093,-88.430626,41.58814,57957.9,2
40125,-96.957007,35.211393,98100.4,4
40145,-95.5141,35.963479,90925.9,2
40123,-96.692738,34.721071,98970.6,1
40137,-97.855607,34.481361,103858.6,1
37119,-80.833832,35.246862,41228.4,7
51700,-76.521719,37.075978,26205.1,3
17141,-89.320176,42.041884,62614.4,1
18167,-87.390375,39.429143,54151,2
50021,-73.038196,43.580844,26399.2,1
40111,-95.96458,35.646879,93014.8,4
40015,-98.381045,35.16792,103366.4,2
40043,-99.014094,35.978433,105368.9,1
40013,-96.264137,33.964004,101590.4,2
40037,-96.379793,35.907732,92673.9,4
40011,-98.428934,35.877782,101596.3,1
40017,-97.979836,35.543416,98983.5,3
40021,-94.996796,35.904367,92256.9,1
56033,-106.881211,44.781369,128427.6,1
