FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,16.641444444444442,28
6037,-118.261862,34.196398,29.890138888888888,66
6081,-122.371542,37.414664,35.47291666666667,29
34027,-74.547427,40.858581,19.749861111111112,5
5005,-92.330438,36.28071,9.547083333333333,2
36093,-74.043583,42.817542,21.95386111111111,2
12117,-81.13198,28.690079,9.960777777777778,2
25023,-70.741942,41.987196,23.86841666666667,4
34023,-74.407585,40.439593,19.720694444444444,6
36103,-72.692218,40.943554,21.545194444444444,15
40143,-95.941731,36.120121,10.722388888888888,10
1083,-86.9814,34.810239,6.591500000000001,1
34035,-74.61993,40.565522,19.42438888888889,9
18067,-86.114118,40.483537,13.292611111111112,3
39155,-80.767656,41.308936,16.602527777777777,4
23005,-70.330375,43.808348,25.154472222222225,7
12086,-80.499045,25.610494,13.387194444444445,5
4015,-113.749689,35.717705,25.841916666666666,1
44007,-71.578242,41.870488,22.901611111111112,7
42049,-80.096386,42.117952,17.4025,4
26161,-83.844634,42.252327,16.14225,20
25025,-71.020173,42.33196,23.525861111111112,21
26049,-83.706372,43.021077,16.842194444444445,32
18089,-87.374337,41.472239,14.283249999999999,3
26159,-86.305697,42.283986,15.53075,12
44005,-71.284063,41.502732,23.12725,2
12103,-82.739518,27.903122,10.154694444444445,2
17177,-89.665994,42.349726,15.460222222222223,1
26081,-85.547446,43.032497,16.62322222222222,26
12031,-81.648113,30.335245,8.163916666666665,2
34005,-74.663006,39.875786,19.35286111111111,3
55087,-88.464988,44.418226,17.488166666666668,1
26163,-83.261953,42.284664,16.124499999999998,48
50027,-72.591515,43.588143,24.234972222222222,1
17031,-87.645455,41.894294,14.381833333333333,17
42017,-75.10706,40.336887,19.17533333333333,4
12011,-80.476658,26.19352,12.770027777777777,16
17043,-88.086038,41.852058,14.509972222222222,4
6087,-122.007205,37.012488,34.84630555555555,21
51600,-77.299025,38.853183,16.306694444444442,5
42003,-79.98092,40.46892,16.691027777777776,11
48167,-94.894865,29.228706,6.233666666666667,1
39035,-81.724217,41.760392,16.185694444444444,4
51650,-76.297149,37.04803,16.20347222222222,2
Windsor CAN,-83.026772,42.317432,16.328833333333336,62
25027,-71.940282,42.311693,22.89275,8
39049,-83.008258,39.969447,13.794749999999999,13
33011,-71.723101,42.911643,24.040249999999997,13
18141,-86.288159,41.617699,14.633638888888889,9
34039,-74.308696,40.659871,19.73547222222222,6
26139,-86.655342,42.942346,16.351166666666664,5
39061,-84.544187,39.196927,12.320055555555555,4
36017,-75.604905,42.489732,20.704083333333333,1
48231,-96.083807,33.123438,7.827638888888889,1
25017,-71.396507,42.479477,23.467,21
9003,-72.732916,41.806053,22.013583333333333,17
8069,-105.482131,40.663091,22.239694444444442,3
19103,-91.588812,41.668737,14.256,1
55043,-90.695368,42.870062,16.06,1
