FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,14.772666666666666,28
6037,-118.261862,34.196398,22.623333333333335,66
6081,-122.371542,37.414664,27.1225,29
34027,-74.547427,40.858581,21.225805555555553,5
5005,-92.330438,36.28071,6.409472222222222,2
36093,-74.043583,42.817542,22.064166666666665,2
12117,-81.13198,28.690079,21.735722222222225,2
25023,-70.741942,41.987196,25.359166666666667,4
34023,-74.407585,40.439593,21.171944444444446,6
36103,-72.692218,40.943554,23.076638888888887,15
40143,-95.941731,36.120121,2.8016944444444447,10
1083,-86.9814,34.810239,12.266805555555555,1
34035,-74.61993,40.565522,20.955833333333334,9
18067,-86.114118,40.483537,11.316222222222223,3
39155,-80.767656,41.308936,15.846694444444443,4
23005,-70.330375,43.808348,26.551472222222223,7
12086,-80.499045,25.610494,25.162138888888887,5
4015,-113.749689,35.717705,17.5045,1
44007,-71.578242,41.870488,24.433055555555555,7
42049,-80.096386,42.117952,16.64666666666667,4
26161,-83.844634,42.252327,14.079,20
25025,-71.020173,42.33196,24.92286111111111,21
26049,-83.706372,43.021077,14.556333333333335,32
18089,-87.374337,41.472239,11.059055555555554,3
26159,-86.305697,42.283986,12.217222222222222,12
44005,-71.284063,41.502732,24.658694444444446,2
12103,-82.739518,27.903122,21.92963888888889,2
17177,-89.665994,42.349726,10.26511111111111,1
26081,-85.547446,43.032497,13.309694444444444,26
12031,-81.648113,30.335245,19.943472222222223,2
34005,-74.663006,39.875786,21.087777777777777,3
55087,-88.464988,44.418226,12.46875,1
26163,-83.261953,42.284664,14.50675,48
50027,-72.591515,43.588143,24.52713888888889,1
17031,-87.645455,41.894294,11.040111111111111,17
42017,-75.10706,40.336887,20.610222222222223,4
12011,-80.476658,26.19352,24.54497222222222,16
17043,-88.086038,41.852058,10.722916666666666,4
6087,-122.007205,37.012488,26.383472222222224,21
51600,-77.299025,38.853183,19.490444444444446,5
42003,-79.98092,40.46892,16.01275,11
48167,-94.894865,29.228706,10.347305555555556,1
39035,-81.724217,41.760392,15.42986111111111,4
51650,-76.297149,37.04803,20.646138888888892,2
Windsor CAN,-83.026772,42.317432,14.838527777777777,62
25027,-71.940282,42.311693,24.340722222222222,8
39049,-83.008258,39.969447,13.030944444444446,13
33011,-71.723101,42.911643,25.133055555555554,13
18141,-86.288159,41.617699,11.924833333333334,9
34039,-74.308696,40.659871,21.266916666666663,6
26139,-86.655342,42.942346,13.037638888888889,5
39061,-84.544187,39.196927,12.005583333333332,4
36017,-75.604905,42.489732,21.25911111111111,1
48231,-96.083807,33.123438,6.078055555555555,1
25017,-71.396507,42.479477,24.863999999999997,21
9003,-72.732916,41.806053,23.426166666666667,17
8069,-105.482131,40.663091,9.515972222222222,3
19103,-91.588812,41.668737,7.663944444444445,1
55043,-90.695368,42.870062,9.60988888888889,1
9013,-72.340977,41.858076,23.653361111111114,3
36067,-76.196117,43.00653,20.283833333333334,1
25013,-72.635648,42.136198,23.522416666666665,4
12099,-80.448673,26.645763,24.112305555555558,6
12085,-80.398211,27.079954,23.735,1
Pickering CAN,-79.086761,43.838413,18.804166666666667,3
36055,-77.664656,43.464475,19.24797222222222,9
26099,-82.910869,42.671467,15.217861111111112,15
34007,-74.961251,39.802352,20.88211111111111,5
33005,-72.248217,42.925455,24.330333333333332,5
34041,-75.009542,40.853524,20.70952777777778,3
42131,-76.00878,41.525137,20.591444444444445,1
34031,-74.300308,41.033763,21.38375,2
42133,-76.728446,39.921839,19.197305555555555,1
9009,-72.900204,41.349717,22.996777777777776,9
36089,-75.074311,44.488113,22.47313888888889,1
48201,-95.393037,29.857273,9.28422222222222,17
12009,-80.700384,28.298276,22.12763888888889,4
18097,-86.135794,39.782976,10.459638888888888,6
9007,-72.524227,41.434525,23.543055555555554,5
9005,-73.235428,41.791897,23.204944444444447,6
26115,-83.487106,41.916097,14.333555555555556,5
36001,-73.974014,42.588271,22.481416666666668,4
6085,-121.690622,37.220777,26.206333333333333,14
55133,-88.306707,43.019308,11.46188888888889,20
36059,-73.589384,40.729687,22.21872222222222,31
42091,-75.370201,40.209999,20.340249999999997,4
39095,-83.468867,41.682321,14.071138888888889,6
45045,-82.372077,34.892645,16.529694444444445,5
34021,-74.703724,40.282503,20.750305555555556,15
6067,-121.340441,38.450011,25.761166666666664,12
Longueuil CAN,-73.510712,45.536945,23.816388888888888,23
34033,-75.357356,39.573828,20.894750000000002,1
33001,-71.425366,43.519109,25.75638888888889,4
42101,-75.133346,40.009376,20.427416666666666,13
36047,-73.950777,40.635133,21.91247222222222,10
54045,-81.940853,37.830591,15.011944444444444,1
51179,-77.459043,38.418933,19.826194444444447,1
36051,-77.76978,42.727485,19.14825,2
45019,-79.94248,32.800458,19.555416666666666,5
45073,-83.061522,34.748759,16.477277777777775,1
51041,-77.585847,37.378434,19.726777777777777,2
53053,-122.144709,47.040716,28.493916666666667,16
28047,-89.083376,30.416536,13.917472222222223,3
10003,-75.644132,39.575915,20.563305555555555,3
36085,-74.137063,40.563855,21.41922222222222,4
36063,-78.792143,43.456731,18.807416666666665,2
51087,-77.300333,37.437521,19.637555555555554,4
36005,-73.852939,40.848711,21.847416666666668,12
51121,-80.387314,37.174885,16.8,1
48453,-97.69127,30.239513,8.57863888888889,9
