FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,30.806194444444444,28
6037,-118.261862,34.196398,6.985333333333333,66
6081,-122.371542,37.414664,12.56811111111111,29
34027,-74.547427,40.858581,36.875888888888895,5
5005,-92.330438,36.28071,20.44672222222222,2
36093,-74.043583,42.817542,37.71425,2
12117,-81.13198,28.690079,32.64491666666667,2
25023,-70.741942,41.987196,41.009249999999994,4
34023,-74.407585,40.439593,36.82202777777778,6
36103,-72.692218,40.943554,38.72672222222223,15
40143,-95.941731,36.120121,16.397750000000002,10
1083,-86.9814,34.810239,25.253666666666668,1
34035,-74.61993,40.565522,36.605916666666666,9
18067,-86.114118,40.483537,26.966305555555554,3
39155,-80.767656,41.308936,31.496777777777776,4
23005,-70.330375,43.808348,42.20155555555556,7
12086,-80.499045,25.610494,36.071333333333335,5
4015,-113.749689,35.717705,4.984611111111111,1
44007,-71.578242,41.870488,40.08313888888888,7
42049,-80.096386,42.117952,32.29675,4
26161,-83.844634,42.252327,30.11252777777778,20
25025,-71.020173,42.33196,40.572944444444445,21
26049,-83.706372,43.021077,30.589861111111112,32
18089,-87.374337,41.472239,27.092583333333334,3
26159,-86.305697,42.283986,28.25075,12
44005,-71.284063,41.502732,40.30877777777778,2
12103,-82.739518,27.903122,32.83883333333333,2
17177,-89.665994,42.349726,26.403472222222224,1
26081,-85.547446,43.032497,29.343222222222224,26
12031,-81.648113,30.335245,30.848055555555554,2
34005,-74.663006,39.875786,36.73786111111111,3
55087,-88.464988,44.418226,28.607111111111113,1
26163,-83.261953,42.284664,30.439416666666666,48
50027,-72.591515,43.588143,40.17722222222222,1
17031,-87.645455,41.894294,27.07363888888889,17
42017,-75.10706,40.336887,36.260305555555554,4
12011,-80.476658,26.19352,35.454166666666666,16
17043,-88.086038,41.852058,26.756444444444444,4
6087,-122.007205,37.012488,11.9415,21
51600,-77.299025,38.853183,35.08613888888889,5
42003,-79.98092,40.46892,31.66283333333333,11
48167,-94.894865,29.228706,18.512888888888888,1
39035,-81.724217,41.760392,31.079944444444447,4
51650,-76.297149,37.04803,35.761611111111115,2
Windsor CAN,-83.026772,42.317432,30.64375,62
25027,-71.940282,42.311693,39.99080555555555,8
39049,-83.008258,39.969447,28.68102777777778,13
33011,-71.723101,42.911643,40.783138888888885,13
18141,-86.288159,41.617699,27.958361111111113,9
34039,-74.308696,40.659871,36.917,6
26139,-86.655342,42.942346,29.071166666666667,5
39061,-84.544187,39.196927,27.655666666666665,4
36017,-75.604905,42.489732,36.909194444444445,1
48231,-96.083807,33.123438,16.738694444444445,1
25017,-71.396507,42.479477,40.51408333333334,21
9003,-72.732916,41.806053,39.07625,17
8069,-105.482131,40.663091,15.314638888888888,3
19103,-91.588812,41.668737,23.802305555555556,1
55043,-90.695368,42.870062,25.74825,1
9013,-72.340977,41.858076,39.303444444444445,3
36067,-76.196117,43.00653,35.93391666666667,1
25013,-72.635648,42.136198,39.1725,4
12099,-80.448673,26.645763,35.021499999999996,6
12085,-80.398211,27.079954,34.644194444444445,1
Pickering CAN,-79.086761,43.838413,34.67888888888889,3
36055,-77.664656,43.464475,34.89805555555556,9
26099,-82.910869,42.671467,31.08938888888889,15
34007,-74.961251,39.802352,36.53219444444444,5
33005,-72.248217,42.925455,39.98041666666666,5
34041,-75.009542,40.853524,36.359611111111114,3
42131,-76.00878,41.525137,36.241527777777776,1
34031,-74.300308,41.033763,37.03383333333333,2
42133,-76.728446,39.921839,34.847388888888894,1
9009,-72.900204,41.349717,38.646861111111114,9
36089,-75.074311,44.488113,38.123222222222225,1
48201,-95.393037,29.857273,17.682277777777777,17
12009,-80.700384,28.298276,33.036833333333334,4
18097,-86.135794,39.782976,26.10972222222222,6
9007,-72.524227,41.434525,39.19313888888889,5
9005,-73.235428,41.791897,38.85502777777778,6
26115,-83.487106,41.916097,29.98363888888889,5
36001,-73.974014,42.588271,38.131499999999996,4
6085,-121.690622,37.220777,11.651944444444444,14
55133,-88.306707,43.019308,27.60025,20
36059,-73.589384,40.729687,37.86880555555556,31
42091,-75.370201,40.209999,35.99033333333333,4
39095,-83.468867,41.682321,29.72122222222222,6
45045,-82.372077,34.892645,30.12408333333333,5
34021,-74.703724,40.282503,36.400388888888884,15
6067,-121.340441,38.450011,12.19736111111111,12
Longueuil CAN,-73.510712,45.536945,39.69111111111111,23
34033,-75.357356,39.573828,36.54483333333333,1
33001,-71.425366,43.519109,41.40647222222222,4
42101,-75.133346,40.009376,36.0775,13
36047,-73.950777,40.635133,37.56255555555556,10
54045,-81.940853,37.830591,30.5495,1
51179,-77.459043,38.418933,34.94166666666667,1
36051,-77.76978,42.727485,34.79833333333333,2
45019,-79.94248,32.800458,32.54227777777778,5
45073,-83.061522,34.748759,29.71386111111111,1
51041,-77.585847,37.378434,34.63133333333334,2
53053,-122.144709,47.040716,23.614722222222223,16
28047,-89.083376,30.416536,23.758472222222224,3
10003,-75.644132,39.575915,36.213388888888886,3
36085,-74.137063,40.563855,37.06930555555556,4
36063,-78.792143,43.456731,34.4575,2
51087,-77.300333,37.437521,34.753027777777774,4
36005,-73.852939,40.848711,37.4975,12
51121,-80.387314,37.174885,31.39138888888889,1
48453,-97.69127,30.239513,15.192472222222223,9
51760,-77.476009,37.531399,34.53219444444444,5
37183,-78.650624,35.789846,33.327888888888886,11
1089,-86.55108,34.764238,25.409305555555555,5
18095,-85.722454,40.166203,26.888194444444444,1
11001,-77.017094,38.904149,35.27911111111111,15
28149,-90.851791,32.357005,21.500888888888888,1
48029,-98.520147,29.448671,14.420444444444444,19
18157,-86.893943,40.38926,26.602583333333335,4
42045,-75.398786,39.91667,36.02136111111111,10
53035,-122.649636,47.639687,23.85966666666667,22
53033,-121.832375,47.493554,22.505222222222223,14
4013,-112.495534,33.346541,1.02625,31
19013,-92.306059,42.472888,24.046916666666664,4
1095,-86.321668,34.309564,26.055500000000002,1
47103,-86.593388,35.142532,25.672055555555556,1
34013,-74.246136,40.787217,36.99208333333333,8
2020,-149.274354,61.177549,66.05580555555555,1
36069,-77.303277,42.856695,35.06891666666667,11
6029,-118.729506,35.346629,8.567944444444445,3
37135,-79.119355,36.062499,32.812916666666666,3
28099,-89.119274,32.752518,23.55536111111111,1
East York CAN,-79.341667,43.6912,34.51627777777778,16
51610,-77.174639,38.883787,35.057722222222225,5
51685,-77.448681,38.768991,34.95130555555556,5
51510,-77.082026,38.818343,35.22691666666667,4
51540,-78.485381,38.037658,33.48758333333333,1
48157,-95.771015,29.526602,17.34927777777778,6
36109,-76.473712,42.453281,35.9835,2
36081,-73.837929,40.658557,37.599611111111116,13
48027,-97.481921,31.04211,15.501972222222221,5
17161,-90.572203,41.468404,24.736527777777777,2
8073,-103.507555,38.99374,13.102361111111112,1
24021,-77.397627,39.470427,34.36011111111111,3
34017,-74.078627,40.731384,37.01463888888889,4
39153,-81.534936,41.121851,30.74425,2
4021,-111.367257,32.91891,1.1465555555555556,14
6095,-121.939594,38.267226,12.609666666666667,5
26145,-84.05541,43.328267,31.09675,14
Vaughan CAN,-79.508278,43.837208,34.30425,11
41017,-121.225575,43.915118,19.215305555555556,4
Mississauga CAN,-79.640579,43.59531,34.02283333333333,17
26069,-82.849447,44.329482,32.495888888888885,1
6073,-116.776117,33.023604,5.9975,46
13067,-84.574166,33.93994,27.904416666666666,10
42077,-75.590627,40.614241,35.65397222222222,1
24037,-76.534271,38.222666,36.23113888888889,1
6013,-121.951543,37.919479,12.233638888888889,14
41003,-123.426317,44.490623,20.710666666666665,5
26061,-88.652066,46.998305,31.59627777777778,5
18057,-86.020586,40.04987,26.54238888888889,4
38035,-97.450851,47.926003,26.87686111111111,1
38095,-99.248158,48.682183,27.27175,1
50017,-72.369687,44.003392,40.76405555555556,2
24027,-76.924406,39.252264,34.86372222222222,7
37063,-78.877919,36.036589,33.04533333333333,7
29510,-90.244582,38.635699,22.32638888888889,12
20079,-97.436707,38.050144,16.310444444444443,1
20209,-94.763087,39.115384,19.078333333333333,19
20059,-95.278962,38.558019,18.361444444444444,1
12095,-81.323295,28.514435,32.33975,8
19113,-91.597674,42.077951,24.301166666666667,2
6079,-120.44754,35.385227,9.910722222222223,3
