FIPS,Lng,Lat,Duration,Density
48167,-94.894865,29.228706,77233.1,6
39035,-81.724217,41.760392,34095.5,20
51650,-76.297149,37.04803,17869.9,2
Windsor CAN,-83.026772,42.317432,42674.7,134
9011,-72.103452,41.47863,48059.5,6
39049,-83.008258,39.969447,28387.6,26
33013,-71.68013,43.299485,59154.4,13
18141,-86.288159,41.617699,46361.8,14
34039,-74.308696,40.659871,37380.4,8
39061,-84.544187,39.196927,32078.8,8
36017,-75.604905,42.489732,42513.8,1
48231,-96.083807,33.123438,70815.7,1
9003,-72.732916,41.806053,47165.6,28
39025,-84.149614,39.052084,29913.1,1
8069,-105.482131,40.663091,114846.9,3
24003,-76.560511,38.993374,24144.5,7
19103,-91.588812,41.668737,62265.7,1
55043,-90.695368,42.870062,65458.3,1
9013,-72.340977,41.858076,48023.6,6
36067,-76.196117,43.00653,45149.1,3
12099,-80.448673,26.645763,51890.3,16
12085,-80.398211,27.079954,49365,4
12095,-81.323295,28.514435,40922.4,28
Markham CAN,-79.337021,43.856098,52310.7,26
26099,-82.910869,42.671467,44987.6,36
34007,-74.961251,39.802352,32818.3,7
25005,-71.087062,41.748576,54250.5,5
33005,-72.248217,42.925455,54650.7,3
48141,-106.241391,31.766403,112010.5,23
34041,-75.009542,40.853524,36069.1,5
26061,-88.652066,46.998305,79165.8,8
42131,-76.00878,41.525137,37490.8,1
34031,-74.300308,41.033763,39106.4,6
42133,-76.728446,39.921839,28465.4,1
9009,-72.900204,41.349717,44664.1,15
36089,-75.074311,44.488113,55205,5
6055,-122.325995,38.507351,177518.2,7
12009,-80.700384,28.298276,41249,11
18097,-86.135794,39.782976,37725.1,14
9007,-72.524227,41.434525,47518.5,8
26115,-83.487106,41.916097,40402,9
33015,-71.099437,42.98936,57196.3,12
36001,-73.974014,42.588271,48214.2,6
6085,-121.690622,37.220777,175863.7,30
26165,-85.570046,44.331375,55524.6,6
55133,-88.306707,43.019308,57995.7,32
36059,-73.589384,40.729687,40668.6,50
42091,-75.370201,40.209999,33866,9
39099,-80.770396,41.01088,32850.7,6
39173,-83.622682,41.360183,37051.3,2
45045,-82.372077,34.892645,13670.1,9
42115,-75.800969,41.819665,38680.2,1
34021,-74.703724,40.282503,35035.1,20
6067,-121.340441,38.450011,171994.7,26
Longueuil CAN,-73.510712,45.536945,63113.5,43
6001,-121.913304,37.648081,175470,24
42123,-79.313173,41.843669,39406.6,2
17161,-90.572203,41.468404,57987,2
34033,-75.357356,39.573828,31676.2,1
48439,-97.291291,32.77204,76225.4,19
33017,-71.035927,43.293177,59473.7,7
36061,-73.970174,40.776557,38943.9,28
36047,-73.950777,40.635133,38926.3,20
54045,-81.940853,37.830591,18242.3,1
37009,-81.49877,36.436305,9132.1,1
51179,-77.459043,38.418933,18882.6,1
36037,-78.192778,43.00091,46318.9,3
45019,-79.94248,32.800458,19440.3,8
45073,-83.061522,34.748759,17705.6,2
51740,-76.356269,36.85943,16753,4
51041,-77.585847,37.378434,14366.3,8
12019,-81.858147,29.987116,34147.6,1
5119,-92.316515,34.773988,54748.1,12
42045,-75.398786,39.91667,31597.4,14
53053,-122.144709,47.040716,182781.3,31
28047,-89.083376,30.416536,49227.4,3
10003,-75.644132,39.575915,29867,5
24045,-75.632206,38.367389,28030.8,2
